time,regions,populationin1
2000,JPK,1.783517665195431e8
2000,ANZ,2.2976158903007526e7
2000,EEU,1.2014373709175734e8
2000,FSU,2.8585821594858974e8
2000,MDE,2.2721157363411838e8
2000,CAM,1.2102777707385983e8
2000,LAM,3.5178877601380366e8
2000,SAS,1.355235381657202e9
2000,SEA,5.791846989471219e8
2000,CHI,1.3226032940335588e9
2000,MAF,1.4716756117620862e8
2000,SSA,6.373002866112822e8
2000,SIS,4.7486504163778484e7
2001,USA,2.830282836670494e8
2001,CAN,3.0859103892112438e7
2001,WEU,3.889369155817912e8
2001,JPK,1.788794904184401e8
2001,ANZ,2.3231978584692597e7
2001,EEU,1.1977143994560306e8
2001,FSU,2.852008850567322e8
2001,MDE,2.3172735546604016e8
2001,CAM,1.2286056364003983e8
2001,LAM,3.5675079230384046e8
2001,SAS,1.3804288125769687e9
2001,SEA,5.872563813652105e8
2001,CHI,1.3314072880502129e9
2001,MAF,1.494459888184061e8
2001,SSA,6.54039293043339e8
2001,SIS,4.799965076479014e7
2002,USA,2.8569051350904065e8
2002,CAN,3.115864448170277e7
2002,WEU,3.9101387753907037e8
2002,JPK,1.7936230385353357e8
2002,ANZ,2.349749619010287e7
2002,EEU,1.1941452699961148e8
2002,FSU,2.846054269736561e8
2002,MDE,2.363376442358191e8
2002,CAM,1.2467554883134632e8
2002,LAM,3.6158944836405927e8
2002,SAS,1.4055640017256918e9
2002,SEA,5.951808830225378e8
2002,CHI,1.3398306316520977e9
2002,MAF,1.5171998365009063e8
2002,SSA,6.71245334040311e8
2002,SIS,4.8506092428593494e7
2003,USA,2.8821904234052086e8
2003,CAN,3.1469882958837174e7
2003,WEU,3.9332302564703023e8
2003,JPK,1.797984014539217e8
2003,ANZ,2.3783076775324997e7
2003,EEU,1.1907233919016707e8
2003,FSU,2.841216424393832e8
2003,MDE,2.411063115783747e8
2003,CAM,1.2649418924122861e8
2003,LAM,3.6630306619949734e8
2003,SAS,1.4305613137721741e9
2003,SEA,6.029924521996198e8
2003,CHI,1.347966588423562e9
2003,MAF,1.5400544880716544e8
2003,SSA,6.889653590989649e8
2003,SIS,4.900406584385348e7
2004,USA,2.907499915855085e8
2004,CAN,3.1798702554094777e7
2004,WEU,3.957053577138043e8
2004,JPK,1.801851743500292e8
2004,ANZ,2.4100787901538383e7
2004,EEU,1.1874169128692573e8
2004,FSU,2.838028984006135e8
2004,MDE,2.461125222406971e8
2004,CAM,1.2834530807895683e8
2004,LAM,3.708947076044365e8
2004,SAS,1.4553165060561862e9
2004,SEA,6.107436755071156e8
2004,CHI,1.3559299706988385e9
2004,MAF,1.5632235566441676e8
2004,SSA,7.072520134016151e8
2004,SIS,4.9491214036244035e7
2005,USA,2.9337884750899506e8
2005,CAN,3.2148587274477214e7
2005,WEU,3.9803785273025984e8
2005,JPK,1.805219670512903e8
2005,ANZ,2.445846778794509e7
2005,EEU,1.1841976523808976e8
2005,FSU,2.8368937308920956e8
2005,MDE,2.514044229726428e8
2005,CAM,1.3024827452398233e8
2005,LAM,3.7536946627235985e8
2005,SAS,1.4797537573642864e9
2005,SEA,6.184749568064679e8
2005,CHI,1.3638112552047818e9
2005,MAF,1.5869138180060688e8
2005,SSA,7.261419997748187e8
2005,SIS,4.996651239483248e7
2006,USA,2.9613292105638903e8
2006,CAN,3.2522235160415486e7
2006,WEU,4.0029576246021134e8
2006,JPK,1.808040936118475e8
2006,ANZ,2.4860781887197495e7
2006,EEU,1.181086473072056e8
2006,FSU,2.8380010405637676e8
2006,MDE,2.5701035216134018e8
2006,CAM,1.3221093412399231e8
2006,LAM,3.797228231700131e8
2006,SAS,1.503846614497002e9
2006,SEA,6.261870922234892e8
2006,CHI,1.3716428559987519e9
2006,MAF,1.611120767960591e8
2006,SSA,7.456623034263586e8
2006,SIS,5.042824443922488e7
2007,USA,2.9897039804930776e8
2007,CAN,3.291693411814986e7
2007,WEU,4.0249764855321825e8
2007,JPK,1.8103485630436e8
2007,ANZ,2.530212966046396e7
2007,EEU,1.178090265178706e8
2007,FSU,2.841346496938474e8
2007,MDE,2.6289288812733626e8
2007,CAM,1.342237287407581e8
2007,LAM,3.839596873250979e8
2007,SAS,1.527592684267463e9
2007,SEA,6.338817471832826e8
2007,CHI,1.379435736639863e9
2007,MAF,1.6359645392303815e8
2007,SSA,7.658240197895552e8
2007,SIS,5.087901505580112e7
2008,USA,3.0183560129077774e8
2008,CAN,3.3324578486953102e7
2008,WEU,4.0462101159351116e8
2008,JPK,1.8123143860517427e8
2008,ANZ,2.5767321014013644e7
2008,EEU,1.175148106044424e8
2008,FSU,2.8468599386577344e8
2008,MDE,2.6895055136954206e8
2008,CAM,1.3626705709953144e8
2008,LAM,3.8810831630824465e8
2008,SAS,1.5509636736544642e9
2008,SEA,6.416017135736856e8
2008,CHI,1.3872271656315176e9
2008,MAF,1.6618278179061988e8
2008,SSA,7.866431065424501e8
2008,SIS,5.132635175322723e7
2009,USA,3.0464498165366495e8
2009,CAN,3.3733869952752724e7
2009,WEU,4.0664973643297094e8
2009,JPK,1.8141711140806755e8
2009,ANZ,2.62352474945679e7
2009,EEU,1.1721769753720598e8
2009,FSU,2.854354772639015e8
2009,MDE,2.750410936910004e8
2009,CAM,1.3831223696097973e8
2009,LAM,3.9220630078915733e8
2009,SAS,1.5739355359212768e9
2009,SEA,6.493987146173217e8
2009,CHI,1.3950497250727334e9
2009,MAF,1.689191111677187e8
2009,SSA,8.081318707692504e8
2009,SIS,5.177914165256002e7
2010,USA,3.073395312849099e8
2010,CAN,3.413678723592175e7
2010,WEU,4.0857483524341995e8
2010,JPK,1.8160698887992933e8
2010,ANZ,2.669051310881813e7
2010,EEU,1.1691184072564161e8
2010,FSU,2.8636124976877517e8
2010,MDE,2.810561101767706e8
2010,CAM,1.4033712341112027e8
2010,LAM,3.9628072593330926e8
2010,SAS,1.5964953877477467e9
2010,SEA,6.573024653402367e8
2010,CHI,1.402918116230917e9
2010,MAF,1.718362460545282e8
2010,SSA,8.302937710304848e8
2010,SIS,5.224362422658079e7
2011,USA,3.099066831955127e8
2011,CAN,3.452980324180162e7
2011,WEU,4.1036682610529065e8
2011,JPK,1.8180889460486242e8
2011,ANZ,2.7127340696447827e7
2011,EEU,1.1659432971749204e8
2011,FSU,2.8745829487066334e8
2011,MDE,2.8696146109784263e8
2011,CAM,1.4233497803668126e8
2011,LAM,4.0034127428982705e8
2011,SAS,1.6186244357132895e9
2011,SEA,6.653334221755704e8
2011,CHI,1.4108372960805104e9
2011,MAF,1.7494622965493792e8
2011,SSA,8.531260198022271e8
2011,SIS,5.272310123585474e7
2012,USA,3.1235638823480344e8
2012,CAN,3.4913612682324916e7
2012,WEU,4.120159605316284e8
2012,JPK,1.820124838902682e8
2012,ANZ,2.754709059767485e7
2012,EEU,1.162670302685945e8
2012,FSU,2.887118684412231e8
2012,MDE,2.9276987226916474e8
2012,CAM,1.4431198930667976e8
2012,LAM,4.04384963101588e8
2012,SAS,1.640339661439355e9
2012,SEA,6.734693612294397e8
2012,CHI,1.41878395179718e9
2012,MAF,1.782328760923741e8
2012,SSA,8.766293954018304e8
2012,SIS,5.321600873133446e7
2013,USA,3.147129511619181e8
2013,CAN,3.5289290022327416e7
2013,WEU,4.1363990433111155e8
2013,JPK,1.821923639369712e8
2013,ANZ,2.7952287360808384e7
2013,EEU,1.159349667524082e8
2013,FSU,2.900665785206962e8
2013,MDE,2.984735969768285e8
2013,CAM,1.4626010666024935e8
2013,LAM,4.0839876428279305e8
2013,SAS,1.6617358845396183e9
2013,SEA,6.816312088033199e8
2013,CHI,1.4267030787880774e9
2013,MAF,1.8156841052917862e8
2013,SSA,9.00781898255382e8
2013,SIS,5.371526781504224e7
2014,USA,3.1697777299066275e8
2014,CAN,3.5658275370322704e7
2014,WEU,4.151419062888318e8
2014,JPK,1.8231199049376473e8
2014,ANZ,2.8346928655141056e7
2014,EEU,1.1560571973158643e8
2014,FSU,2.91451475544804e8
2014,MDE,3.0407832250365984e8
2014,CAM,1.4817386532558677e8
2014,LAM,4.123629426366247e8
2014,SAS,1.6829476514183347e9
2014,SEA,6.897134799529083e8
2014,CHI,1.4345187589672952e9
2014,MAF,1.8507116208136338e8
2014,SSA,9.255567281626601e8
2014,SIS,5.421231932757506e7
2015,USA,3.182091328204976e8
2015,CAN,3.594217681621906e7
2015,WEU,4.1542678544017094e8
2015,JPK,1.8209252505178228e8
2015,ANZ,2.8599541900438387e7
2015,EEU,1.155716514904704e8
2015,FSU,2.916356950031921e8
2015,MDE,3.1096968216736454e8
2015,CAM,1.5351890536331582e8
2015,LAM,4.203570434354284e8
2015,SAS,1.6989056252684388e9
2015,SEA,6.977222492914921e8
2015,CHI,1.4322369194598746e9
2015,MAF,1.901718664131804e8
2015,SSA,9.598439815683765e8
2015,SIS,5.514433043860921e7
2016,USA,3.205761574558503e8
2016,CAN,3.623716468409683e7
2016,WEU,4.1630384856375027e8
2016,JPK,1.818834597948899e8
2016,ANZ,2.894884704808986e7
2016,EEU,1.1518469973551239e8
2016,FSU,2.921761807603975e8
2016,MDE,3.1621200508253783e8
2016,CAM,1.553896098192434e8
2016,LAM,4.2427260613214535e8
2016,SAS,1.7203480525059352e9
2016,SEA,7.045573004602107e8
2016,CHI,1.436305455532697e9
2016,MAF,1.9318851585232872e8
2016,SSA,9.858706383849772e8
2016,SIS,5.5545763583232425e7
2017,USA,3.228524905952067e8
2017,CAN,3.65096853956144e7
2017,WEU,4.171332709500892e8
2017,JPK,1.8165187356472716e8
2017,ANZ,2.925325686699918e7
2017,EEU,1.1479775303214793e8
2017,FSU,2.9271705874131894e8
2017,MDE,3.2145430054679227e8
2017,CAM,1.572603384759771e8
2017,LAM,4.281886789263004e8
2017,SAS,1.7417918072125082e9
2017,SEA,7.116169056041045e8
2017,CHI,1.4403750920160131e9
2017,MAF,1.962085797173725e8
2017,SSA,1.0118961657357731e9
2017,SIS,5.594618878606141e7
2018,USA,3.2512910557180125e8
2018,CAN,3.678226800720853e7
2018,WEU,4.1796307748842436e8
2018,JPK,1.8142031233909488e8
2018,ANZ,2.9557748291765094e7
2018,EEU,1.1441081105290051e8
2018,FSU,2.932582901870831e8
2018,MDE,3.266965886597947e8
2018,CAM,1.5913106397719762e8
2018,LAM,4.3210476116179514e8
2018,SAS,1.7632357267926064e9
2018,SEA,7.186764350538847e8
2018,CHI,1.4444448781179302e9
2018,MAF,1.9922876769523266e8
2018,SSA,1.037920482097374e9
2018,SIS,5.6346529543839574e7
2019,USA,3.2740596092823917e8
2019,CAN,3.705490217934087e7
2019,WEU,4.1879324833232427e8
2019,JPK,1.8118876555005932e8
2019,ANZ,2.986230079886513e7
2019,EEU,1.1402387350266528e8
2019,FSU,2.9379984136415887e8
2019,MDE,3.3193886870210904e8
2019,CAM,1.610017855117098e8
2019,LAM,4.36020849803183e8
2019,SAS,1.784679746449186e9
2019,SEA,7.257359813309096e8
2019,CHI,1.4485147822853866e9
2019,MAF,2.022490328734197e8
2019,SSA,1.0639432254403701e9
2019,SIS,5.674678525810471e7
2020,USA,3.2968305683208007e8
2020,CAN,3.7327588005115576e7
2020,WEU,4.196237841355014e8
2020,JPK,1.809572330170302e8
2020,ANZ,3.0166914599845544e7
2020,EEU,1.1363694011470981e8
2020,FSU,2.943416827548343e8
2020,MDE,3.371811400456082e8
2020,CAM,1.628725024089584e8
2020,LAM,4.3993694216890246e8
2020,SAS,1.8061238146523147e9
2020,SEA,7.327955353996291e8
2020,CHI,1.452584780640704e9
2020,MAF,2.052693371183768e8
2020,SSA,1.0899640967997928e9
2020,SIS,5.71469548744875e7
2021,USA,3.319929490779004e8
2021,CAN,3.7602309436580405e7
2021,WEU,4.203768597204416e8
2021,JPK,1.805255332823057e8
2021,ANZ,3.047293912155879e7
2021,EEU,1.1317900350177053e8
2021,FSU,2.94496183821059e8
2021,MDE,3.420303805651124e8
2021,CAM,1.6458026861098137e8
2021,LAM,4.4327064233266395e8
2021,SAS,1.8259531416374202e9
2021,SEA,7.38920604754895e8
2021,CHI,1.454593965577537e9
2021,MAF,2.0786783855510643e8
2021,SSA,1.1165899650558615e9
2021,SIS,5.746276236863292e7
2022,USA,3.3430254722704107e8
2022,CAN,3.787696549216428e7
2022,WEU,4.2112942104240626e8
2022,JPK,1.8009380751610562e8
2022,ANZ,3.077892214790167e7
2022,EEU,1.1272107091242304e8
2022,FSU,2.946510261310426e8
2022,MDE,3.468796164392791e8
2022,CAM,1.6628802744517446e8
2022,LAM,4.466043287908409e8
2022,SAS,1.8457831274620848e9
2022,SEA,7.450457440504907e8
2022,CHI,1.4566032271288407e9
2022,MAF,2.1046664332935974e8
2022,SSA,1.1432163918124585e9
2022,SIS,5.777861882246931e7
2023,USA,3.3661234433174473e8
2023,CAN,3.815166398509247e7
2023,WEU,4.2188228694261837e8
2023,JPK,1.7966209178715903e8
2023,ANZ,3.1084955567906726e7
2023,EEU,1.1226314212204972e8
2023,FSU,2.948061793844447e8
2023,MDE,3.51728845891767e8
2023,CAM,1.6799578369855198e8
2023,LAM,4.49938018877195e8
2023,SAS,1.8656132062248502e9
2023,SEA,7.511708951827381e8
2023,CHI,1.458612556931034e9
2023,MAF,2.1306559455155277e8
2023,SSA,1.1698421545114481e9
2023,SIS,5.809442787074951e7
2024,USA,3.389223443818787e8
2024,CAN,3.8426407680193454e7
2024,WEU,4.2263546112501615e8
2024,JPK,1.792303872869963e8
2024,ANZ,3.139104363029618e7
2024,EEU,1.1180521692581429e8
2024,FSU,2.949616169428288e8
2024,MDE,3.5657806835536325e8
2024,CAM,1.6970353939389384e8
2024,LAM,4.532717132648847e8
2024,SAS,1.8854433390418634e9
2024,SEA,7.572960542034549e8
2024,CHI,1.4606219435292778e9
2024,MAF,2.156646530794473e8
2024,SSA,1.1964669182653942e9
2024,SIS,5.841016059221769e7
2025,USA,3.4123254742784864e8
2025,CAN,3.870119662929933e7
2025,WEU,4.2338894337129307e8
2025,JPK,1.7879869385849792e8
2025,ANZ,3.169718647068879e7
2025,EEU,1.1134729513636154e8
2025,FSU,2.951173152712942e8
2025,MDE,3.61427283326942e8
2025,CAM,1.7141129385888594e8
2025,LAM,4.566054100943927e8
2025,SAS,1.9052734920896168e9
2025,SEA,7.634212154190696e8
2025,CHI,1.4626313775776975e9
2025,MAF,2.1826378660260645e8
2025,SSA,1.2230904057587245e9
2025,SIS,5.872581575516097e7
2026,USA,3.4351414980058336e8
2026,CAN,3.8961761244987376e7
2026,WEU,4.2407642744305587e8
2026,JPK,1.7821388197574505e8
2026,ANZ,3.19929397711501e7
2026,EEU,1.1081077393492433e8
2026,FSU,2.9495604034571487e8
2026,MDE,3.659018195907996e8
2026,CAM,1.7292165545761666e8
2026,LAM,4.593453097430435e8
2026,SAS,1.9232409653918552e9
2026,SEA,7.68468045561343e8
2026,CHI,1.461385301508663e9
2026,MAF,2.204961800909763e8
2026,SSA,1.2503099827900612e9
2026,SIS,5.896038327951747e7
2027,USA,3.4579563974783707e8
2027,CAN,3.922231509203407e7
2027,WEU,4.247635174345573e8
2027,JPK,1.7762908639259717e8
2027,ANZ,3.228872813162552e7
2027,EEU,1.1027425608365633e8
2027,FSU,2.9479503306061846e8
2027,MDE,3.703763545363276e8
2027,CAM,1.7443202252360582e8
2027,LAM,4.620852045310472e8
2027,SAS,1.9412087920671706e9
2027,SEA,7.735149037284697e8
2027,CHI,1.4601390326312456e9
2027,MAF,2.2272878869776058e8
2027,SSA,1.2775304759302728e9
2027,SIS,5.919488535952038e7
2028,USA,3.480773029785062e8
2028,CAN,3.9482908451069854e7
2028,WEU,4.254508718009923e8
2028,JPK,1.7704429890865594e8
2028,ANZ,3.2584565159194484e7
2028,EEU,1.0973774142205498e8
2028,FSU,2.946342734047734e8
2028,MDE,3.748508842706738e8
2028,CAM,1.759423921397077e8
2028,LAM,4.6482510473441297e8
2028,SAS,1.9591766554473784e9
2028,SEA,7.78561769987729e8
2028,CHI,1.458892804829352e9
2028,MAF,2.2496150950576383e8
2028,SSA,1.304750650226853e9
2028,SIS,5.94293209888096e7
2029,USA,3.5035913915733373e8
2029,CAN,3.974354127595417e7
2029,WEU,4.261384895660743e8
2029,JPK,1.764595193828499e8
2029,ANZ,3.288045086394451e7
2029,EEU,1.0920122980209683e8
2029,FSU,2.9447374349844384e8
2029,MDE,3.793254083323012e8
2029,CAM,1.7745276361187175e8
2029,LAM,4.675650088875827e8
2029,SAS,1.9771445311215172e9
2029,SEA,7.836086401693048e8
2029,CHI,1.45764661370032e9
2029,MAF,2.271943158140261e8
2029,SSA,1.3319702105410576e9
2029,SIS,5.966368926446947e7
2030,USA,3.5264114806182486e8
2030,CAN,4.000421354495357e7
2030,WEU,4.2682636992227143e8
2030,JPK,1.758747476876894e8
2030,ANZ,3.317638526597351e7
2030,EEU,1.0866472108692288e8
2030,FSU,2.943134273052683e8
2030,MDE,3.8379992630989337e8
2030,CAM,1.7896313630497307e8
2030,LAM,4.703049156662729e8
2030,SAS,1.9951123987172654e9
2030,SEA,7.88655510662767e8
2030,CHI,1.456400455456856e9
2030,MAF,2.2942718519808635e8
2030,SSA,1.359188911793577e9
2030,SIS,5.989798937298095e7
2031,USA,3.547769628535194e8
2031,CAN,4.024032048973545e7
2031,WEU,4.274769182149082e8
2031,JPK,1.7515007850693563e8
2031,ANZ,3.345710012759522e7
2031,EEU,1.0805844648760137e8
2031,FSU,2.9402795136285615e8
2031,MDE,3.879712162456139e8
2031,CAM,1.8026328045372432e8
2031,LAM,4.724805447168506e8
2031,SAS,2.0108175783282351e9
2031,SEA,7.926299802504206e8
2031,CHI,1.4526517208893323e9
2031,MAF,2.3145924099561775e8
2031,SSA,1.3867942432935572e9
2031,SIS,6.005547848473932e7
2032,USA,3.569127102973382e8
2032,CAN,4.047642450693297e7
2032,WEU,4.281271037523381e8
2032,JPK,1.7442543170440143e8
2032,ANZ,3.37378611739937e7
2032,EEU,1.0745217470165677e8
2032,FSU,2.937426649509769e8
2032,MDE,3.92142501556985e8
2032,CAM,1.8156342542081103e8
2032,LAM,4.746561650345741e8
2032,SAS,2.0265230151617799e9
2032,SEA,7.96604462640183e8
2032,CHI,1.4489026993320665e9
2032,MAF,2.3349146397870702e8
2032,SSA,1.4144005501301563e9
2032,SIS,6.021296356889715e7
2033,USA,3.590486033723466e8
2033,CAN,4.071256114141291e7
2033,WEU,4.287775163998334e8
2033,JPK,1.7370078928685454e8
2033,ANZ,3.4018663295598224e7
2033,EEU,1.0684590560765433e8
2033,FSU,2.9345755598899984e8
2033,MDE,3.96313781598311e8
2033,CAM,1.828635726604428e8
2033,LAM,4.7683178911410826e8
2033,SAS,2.0422284654698672e9
2033,SEA,8.005789495818541e8
2033,CHI,1.4451537073955512e9
2033,MAF,2.3552375350672543e8
2033,SSA,1.4420067166127357e9
2033,SIS,6.03704091954399e7
2034,USA,3.6118464194758576e8
2034,CAN,4.0948730403494775e7
2034,WEU,4.294281554580951e8
2034,JPK,1.729761511988797e8
2034,ANZ,3.429950654799338e7
2034,EEU,1.0623963909280103e8
2034,FSU,2.931726135048599e8
2034,MDE,4.004850560076874e8
2034,CAM,1.8416372149518877e8
2034,LAM,4.790074157504608e8
2034,SAS,2.0579339128436012e9
2034,SEA,8.045534380918529e8
2034,CHI,1.4414047431565e9
2034,MAF,2.3755609227218363e8
2034,SSA,1.469612487433079e9
2034,SIS,6.052781450816263e7
2035,USA,3.6332082597753304e8
2035,CAN,4.11849323188238e7
2035,WEU,4.3007902039587116e8
2035,JPK,1.7225151738801283e8
2035,ANZ,3.4580390988100804e7
2035,EEU,1.056333750521355e8
2035,FSU,2.9288782750789917e8
2035,MDE,4.0465632445635366e8
2035,CAM,1.8546387130064404e8
2035,LAM,4.811830438400552e8
2035,SAS,2.0736393432380388e9
2035,SEA,8.085279255298524e8
2035,CHI,1.4376558049164033e9
2035,MAF,2.3958846542004183e8
2035,SSA,1.4972176486037035e9
2035,SIS,6.0685178741520576e7
2036,USA,3.652737379874697e8
2036,CAN,4.140143404071419e7
2036,WEU,4.306967686882926e8
2036,JPK,1.7139465329088923e8
2036,ANZ,3.484993535758932e7
2036,EEU,1.0499225148961738e8
2036,FSU,2.926596449223996e8
2036,MDE,4.08527250834664e8
2036,CAM,1.8654674938937753e8
2036,LAM,4.828062032883374e8
2036,SAS,2.086710661714806e9
2036,SEA,8.114425493078079e8
2036,CHI,1.4322881704355092e9
2036,MAF,2.4147429221244818e8
2036,SSA,1.5246449648968377e9
2036,SIS,6.076817448319786e7
2037,USA,3.6722645009278363e8
2037,CAN,4.161789791689827e7
2037,WEU,4.313140176777514e8
2037,JPK,1.705377883149812e8
2037,ANZ,3.511947104656162e7
2037,EEU,1.0435113020524901e8
2037,FSU,2.924315827563749e8
2037,MDE,4.1239817491702795e8
2037,CAM,1.876296178645713e8
2037,LAM,4.844293541226875e8
2037,SAS,2.0997822305878918e9
2037,SEA,8.143572065747962e8
2037,CHI,1.4269203617650487e9
2037,MAF,2.4336027666034386e8
2037,SSA,1.55207377707783e9
2037,SIS,6.085129093634267e7
2038,USA,3.6917928124981505e8
2038,CAN,4.1834388669465534e7
2038,WEU,4.3193145732135606e8
2038,JPK,1.6968092511241996e8
2038,ANZ,3.5389041814029545e7
2038,EEU,1.0371001111864133e8
2038,FSU,2.9220363470956534e8
2038,MDE,4.162690941892032e8
2038,CAM,1.887124892438983e8
2038,LAM,4.86052510501576e8
2038,SAS,2.1128538132790341e9
2038,SEA,8.172718705809749e8
2038,CHI,1.4215525797082098e9
2038,MAF,2.4524630199086803e8
2038,SSA,1.579502923082187e9
2038,SIS,6.093438350067765e7
2039,USA,3.7113223103169286e8
2039,CAN,4.205090624495182e7
2039,WEU,4.325490865831668e8
2039,JPK,1.6882406362127933e8
2039,ANZ,3.565864761360917e7
2039,EEU,1.030688941541771e8
2039,FSU,2.9197579496302223e8
2039,MDE,4.201400083643593e8
2039,CAM,1.8979536292063847e8
2039,LAM,4.876756714017634e8
2039,SAS,2.1259253977723484e9
2039,SEA,8.2018653904723e8
2039,CHI,1.416184823399346e9
2039,MAF,2.471323563534393e8
2039,SSA,1.6069321511339455e9
2039,SIS,6.10174514554515e7
2040,USA,3.7308529910372514e8
2040,CAN,4.2267450604166314e7
2040,WEU,4.3316690460221046e8
2040,JPK,1.6796720378130904e8
2040,ANZ,3.5928288402176276e7
2040,EEU,1.0242777924062353e8
2040,FSU,2.9174805813331264e8
2040,MDE,4.240109171799197e8
2040,CAM,1.9087823833057007e8
2040,LAM,4.892988358766491e8
2040,SAS,2.1389969736312556e9
2040,SEA,8.231011751977389e8
2040,CHI,1.4108170920763295e9
2040,MAF,2.4901842942768776e8
2040,SSA,1.6343612512169833e9
2040,SIS,6.1100494192132436e7
2041,USA,3.749023375185401e8
2041,CAN,4.247702577342716e7
2041,WEU,4.337331891903686e8
2041,JPK,1.6702900326690918e8
2041,ANZ,3.619467043212487e7
2041,EEU,1.017825164192776e8
2041,FSU,2.9158941107826203e8
2041,MDE,4.2750061593528354e8
2041,CAM,1.917393681729643e8
2041,LAM,4.9037574441128635e8
2041,SAS,2.149577508610174e9
2041,SEA,8.250078366920899e8
2041,CHI,1.4041723588708973e9
2041,MAF,2.5069597599262276e8
2041,SSA,1.660988090138696e9
2041,SIS,6.1109829547868244e7
2042,USA,3.7671921854688674e8
2042,CAN,4.268657237257269e7
2042,WEU,4.342990546760287e8
2042,JPK,1.6609080468040994e8
2042,ANZ,3.646105142016365e7
2042,EEU,1.011372553758425e8
2042,FSU,2.914308288327936e8
2042,MDE,4.3099030850116664e8
2042,CAM,1.926004920039458e8
2042,LAM,4.9145264466869015e8
2042,SAS,2.160158229063376e9
2042,SEA,8.269144833047782e8
2042,CHI,1.3975274719109035e9
2042,MAF,2.523736358232473e8
2042,SSA,1.6876166751548917e9
2042,SIS,6.1119283540862575e7
2043,USA,3.7853619449709606e8
2043,CAN,4.2896141023910455e7
2043,WEU,4.348650753907424e8
2043,JPK,1.651526058212384e8
2043,ANZ,3.672746233906618e7
2043,EEU,1.0049199606397678e8
2043,FSU,2.91272308797148e8
2043,MDE,4.3447999657477677e8
2043,CAM,1.9346161986275116e8
2043,LAM,4.925295519286917e8
2043,SAS,2.1707389627994385e9
2043,SEA,8.28821136654265e8
2043,CHI,1.3908826117378106e9
2043,MAF,2.540513252770691e8
2043,SSA,1.714245954412624e9
2043,SIS,6.112872831564001e7
2044,USA,3.803532646745621e8
2044,CAN,4.310573160966334e7
2044,WEU,4.354312403868566e8
2044,JPK,1.6421440660410404e8
2044,ANZ,3.699390303219236e7
2044,EEU,9.984673843939242e7
2044,FSU,2.911138485275905e8
2044,MDE,4.3796967994767344e8
2044,CAM,1.9432275117462814e8
2044,LAM,4.9360646534358245e8
2044,SAS,2.181319701206915e9
2044,SEA,8.307277951033806e8
2044,CHI,1.3842377781474915e9
2044,MAF,2.5572903587882328e8
2044,SSA,1.740875687127128e9
2044,SIS,6.113816336089474e7
2045,USA,3.821704284698562e8
2045,CAN,4.331534402603679e7
2045,WEU,4.3599755811843395e8
2045,JPK,1.6327620694454437e8
2045,ANZ,3.726037334936782e7
2045,EEU,9.920148245967837e7
2045,FSU,2.9095544572130656e8
2045,MDE,4.414593584273904e8
2045,CAM,1.951838854056607e8
2045,LAM,4.9468338412584376e8
2045,SAS,2.191900436709114e9
2045,SEA,8.326344571700754e8
2045,CHI,1.3775929709849637e9
2045,MAF,2.574067601568845e8
2045,SSA,1.7675056729552255e9
2045,SIS,6.114758824516677e7
2046,USA,3.839459550288807e8
2046,CAN,4.3524657487319075e7
2046,WEU,4.3647160312518513e8
2046,JPK,1.6230431866403526e8
2046,ANZ,3.752712340701423e7
2046,EEU,9.856498852902809e7
2046,FSU,2.907841923566735e8
2046,MDE,4.4445665458185124e8
2046,CAM,1.9581900716092005e8
2046,LAM,4.952087116957538e8
2046,SAS,2.2001071813580017e9
2046,SEA,8.336069496803763e8
2046,CHI,1.3695434005776198e9
2046,MAF,2.5881458374712497e8
2046,SSA,1.7927957338659747e9
2046,SIS,6.1083908702115625e7
2047,USA,3.8572140620704496e8
2047,CAN,4.373396472428408e7
2047,WEU,4.369453300528495e8
2047,JPK,1.6133244684884018e8
2047,ANZ,3.779390686512032e7
2047,EEU,9.792849608130835e7
2047,FSU,2.9061297261298966e8
2047,MDE,4.4745394315842426e8
2047,CAM,1.96454130846599e8
2047,LAM,4.957340371889848e8
2047,SAS,2.2083140761769814e9
2047,SEA,8.345794387933257e8
2047,CHI,1.361493581424858e9
2047,MAF,2.6022248069052467e8
2047,SSA,1.8180876309909444e9
2047,SIS,6.102029787528924e7
2048,USA,3.874969313586433e8
2048,CAN,4.394329014598322e7
2048,WEU,4.374191790937298e8
2048,JPK,1.6036057308344916e8
2048,ANZ,3.806071626311586e7
2048,EEU,9.729200508486524e7
2048,FSU,2.904417854802924e8
2048,MDE,4.504512279453457e8
2048,CAM,1.9708925984204796e8
2048,LAM,4.962593712954401e8
2048,SAS,2.216520985647645e9
2048,SEA,8.355519358573977e8
2048,CHI,1.3534437905071156e9
2048,MAF,2.616304033801447e8
2048,SSA,1.8433804299681783e9
2048,SIS,6.0956690735883996e7
2049,USA,3.89272529679388e8
2049,CAN,4.415263360959724e7
2049,WEU,4.378931489375301e8
2049,JPK,1.5938869727346197e8
2049,ANZ,3.832755138426304e7
2049,EEU,9.665551550923306e7
2049,FSU,2.902706300064169e8
2049,MDE,4.5344850878340435e8
2049,CAM,1.977243935794985e8
2049,LAM,4.9678471328611445e8
2049,SAS,2.2247279034340453e9
2049,SEA,8.365244396761343e8
2049,CHI,1.345394028142349e9
2049,MAF,2.6303834553015578e8
2049,SSA,1.8686739101932511e9
2049,SIS,6.089308688970095e7
2050,USA,3.9104820042211854e8
2050,CAN,4.436199498041639e7
