time,regions,populationin1
2000,JPK,1.7835177423100498e8
2000,ANZ,2.2976172750821512e7
2000,EEU,1.2014373740649532e8
2000,FSU,2.858582160550822e8
2000,MDE,2.2721157752925238e8
2000,CAM,1.2102777933005184e8
2000,LAM,3.517887816296396e8
2000,SAS,1.355235323494925e9
2000,SEA,5.791848045957922e8
2000,CHI,1.3226033528025224e9
2000,MAF,1.4716754108367303e8
2000,SSA,6.373009803999591e8
2000,SIS,4.748650588308224e7
2001,USA,2.8302831010393184e8
2001,CAN,3.0859110910506234e7
2001,WEU,3.8893692404270834e8
2001,JPK,1.788794978343244e8
2001,ANZ,2.323199268576483e7
2001,EEU,1.1977144033281189e8
2001,FSU,2.8520088310737246e8
2001,MDE,2.317273548637325e8
2001,CAM,1.2286056619393118e8
2001,LAM,3.5675079789917135e8
2001,SAS,1.380428751870454e9
2001,SEA,5.872565084823909e8
2001,CHI,1.3314073445647702e9
2001,MAF,1.4944596735452873e8
2001,SSA,6.54040035242287e8
2001,SIS,4.799965134511257e7
2002,USA,2.85690538073878e8
2002,CAN,3.115865116661894e7
2002,WEU,3.910138837372189e8
2002,JPK,1.793623110074466e8
2002,ANZ,2.3497509717801213e7
2002,EEU,1.194145274558193e8
2002,FSU,2.846054238399666e8
2002,MDE,2.3633764383379957e8
2002,CAM,1.2467555165605508e8
2002,LAM,3.615894547820414e8
2002,SAS,1.405563937184591e9
2002,SEA,5.951810303502378e8
2002,CHI,1.3398306871434314e9
2002,MAF,1.51719960862978e8
2002,SSA,6.712461405315152e8
2002,SIS,4.8506092051222175e7
2003,USA,2.882190682488717e8
2003,CAN,3.1469889923051618e7
2003,WEU,3.9332303446322554e8
2003,JPK,1.79798408651408e8
2003,ANZ,2.3783090782080825e7
2003,EEU,1.1907233970570332e8
2003,FSU,2.841216378467071e8
2003,MDE,2.4110631118822402e8
2003,CAM,1.2649419266884777e8
2003,LAM,3.6630307312463915e8
2003,SAS,1.4305612468257463e9
2003,SEA,6.029926171427703e8
2003,CHI,1.3479666412399955e9
2003,MAF,1.5400542403209117e8
2003,SSA,6.889662133392123e8
2003,SIS,4.9004064562703796e7
2004,USA,2.9075001728914094e8
2004,CAN,3.1798709472395916e7
2004,WEU,3.9570536672169435e8
2004,JPK,1.801851813807609e8
2004,ANZ,2.410080180893069e7
2004,EEU,1.1874169184765005e8
2004,FSU,2.8380289215719235e8
2004,MDE,2.4611252181821167e8
2004,CAM,1.2834531183642542e8
2004,LAM,3.7089471525644094e8
2004,SAS,1.4553164361395767e9
2004,SEA,6.107438596780792e8
2004,CHI,1.355930021077384e9
2004,MAF,1.5632232930880097e8
2004,SSA,7.072529158360182e8
2004,SIS,4.9491211726869754e7
2005,USA,2.933788735094176e8
2005,CAN,3.2148594205493815e7
2005,WEU,3.980378633200497e8
2005,JPK,1.805219739017899e8
2005,ANZ,2.445848169506938e7
2005,EEU,1.1841976584219548e8
2005,FSU,2.836893653313141e8
2005,MDE,2.514044231084728e8
2005,CAM,1.3024827861345121e8
2005,LAM,3.753694746737226e8
2005,SAS,1.4797536851821811e9
2005,SEA,6.184751593194355e8
2005,CHI,1.3638113033657506e9
2005,MAF,1.5869135360046864e8
2005,SSA,7.261429396813418e8
2005,SIS,4.996650915721009e7
2006,USA,2.96132946323771e8
2006,CAN,3.252224192905696e7
2006,WEU,4.0029577315141195e8
2006,JPK,1.8080410017028084e8
2006,ANZ,2.4860795678614005e7
2006,EEU,1.1810864794060284e8
2006,FSU,2.83800094873772e8
2006,MDE,2.5701035257329887e8
2006,CAM,1.3221093862182236e8
2006,LAM,3.797228323362997e8
2006,SAS,1.5038465400504198e9
2006,SEA,6.261873130773385e8
2006,CHI,1.3716429029095232e9
2006,MAF,1.6111204698994783e8
2006,SSA,7.456632775450941e8
2006,SIS,5.042824045111048e7
2007,USA,2.9897042228860366e8
2007,CAN,3.2916940328803074e7
2007,WEU,4.024976589179399e8
2007,JPK,1.8103486240703556e8
2007,ANZ,2.5302142595552832e7
2007,EEU,1.1780902717899166e8
2007,FSU,2.8413463877892107e8
2007,MDE,2.628928888191647e8
2007,CAM,1.3422373308576095e8
2007,LAM,3.839596967226711e8
2007,SAS,1.5275926069961998e9
2007,SEA,6.338819851544621e8
2007,CHI,1.3794357819958723e9
2007,MAF,1.6359642234871528e8
2007,SSA,7.658250238444797e8
2007,SIS,5.087901537502013e7
2008,USA,3.01835624410261e8
2008,CAN,3.332458424082514e7
2008,WEU,4.0462102174194026e8
2008,JPK,1.812314442938603e8
2008,ANZ,2.5767333265475266e7
2008,EEU,1.175148112877195e8
2008,FSU,2.8468598118185806e8
2008,MDE,2.689505525957428e8
2008,CAM,1.3626706147855067e8
2008,LAM,3.8810832608640486e8
2008,SAS,1.5509635942542894e9
2008,SEA,6.416019688425912e8
2008,CHI,1.387227209579667e9
2008,MAF,1.6618274809430388e8
2008,SSA,7.866441377509384e8
2008,SIS,5.1326354675420895e7
2009,USA,3.0464500384260094e8
2009,CAN,3.37338752997558e7
2009,WEU,4.066497463312573e8
2009,JPK,1.8141711671049222e8
2009,ANZ,2.623525913656904e7
2009,EEU,1.1721769823745771e8
2009,FSU,2.854354627557736e8
2009,MDE,2.7504109537604654e8
2009,CAM,1.3831224136033612e8
2009,LAM,3.922063109238989e8
2009,SAS,1.5739354546226132e9
2009,SEA,6.493989863278042e8
2009,CHI,1.395049767780051e9
2009,MAF,1.6891907577163696e8
2009,SSA,8.081329229070638e8
2009,SIS,5.177914726796101e7
2010,USA,3.0733955323095065e8
2010,CAN,3.4136792089020215e7
2010,WEU,4.0857484581285775e8
2010,JPK,1.8160699382275537e8
2010,ANZ,2.6690524059738502e7
2010,EEU,1.1691184143023998e8
2010,FSU,2.8636123316216284e8
2010,MDE,2.810561127412358e8
2010,CAM,1.4033712749180534e8
2010,LAM,3.962807360192554e8
2010,SAS,1.5964953041717994e9
2010,SEA,6.573027514291061e8
2010,CHI,1.4029181571771388e9
2010,MAF,1.718362086233923e8
2010,SSA,8.302948304961702e8
2010,SIS,5.224363582319421e7
2011,USA,3.0990671309618247e8
2011,CAN,3.45298106200451e7
2011,WEU,4.103668487683367e8
2011,JPK,1.818089003306717e8
2011,ANZ,2.7127355172491435e7
2011,EEU,1.1659433042847106e8
2011,FSU,2.874582740793443e8
2011,MDE,2.869614634399986e8
2011,CAM,1.4233498372921786e8
2011,LAM,4.003412864617109e8
2011,SAS,1.618624352645571e9
2011,SEA,6.653337247676734e8
2011,CHI,1.4108373349496336e9
2011,MAF,1.749461900696276e8
2011,SSA,8.531270487373444e8
2011,SIS,5.272309649363541e7
2012,USA,3.123564176116299e8
2012,CAN,3.491361990213971e7
2012,WEU,4.120159842253289e8
2012,JPK,1.820124892729365e8
2012,ANZ,2.7547104804086678e7
2012,EEU,1.1626703099701601e8
2012,FSU,2.8871184323728347e8
2012,MDE,2.9276987515214896e8
2012,CAM,1.4431199533741492e8
2012,LAM,4.043849759077473e8
2012,SAS,1.64033957784631e9
2012,SEA,6.734696806904716e8
2012,CHI,1.4187839895007896e9
2012,MAF,1.7823283408572704e8
2012,SSA,8.766303948646467e8
2012,SIS,5.321600397007947e7
2013,USA,3.1471297243850935e8
2013,CAN,3.5289297099914625e7
2013,WEU,4.1363986038809705e8
2013,JPK,1.8219236902854413e8
2013,ANZ,2.795230135391888e7
2013,EEU,1.1593496750006895e8
2013,FSU,2.9006654864325863e8
2013,MDE,2.9847360058921224e8
2013,CAM,1.4626011301162836e8
2013,LAM,4.083987776663642e8
2013,SAS,1.6617358005152948e9
2013,SEA,6.816315444739535e8
2013,CHI,1.426703115378559e9
2013,MAF,1.8156844327316427e8
2013,SSA,9.007828613077536e8
2013,SIS,5.3715263034726284e7
2014,USA,3.1697779493455654e8
2014,CAN,3.565828252117022e7
2014,WEU,4.15141864430098e8
2014,JPK,1.8231199541963947e8
2014,ANZ,2.8346942719733227e7
2014,EEU,1.156057204969433e8
2014,FSU,2.914514406151218e8
2014,MDE,3.0407832738844556e8
2014,CAM,1.4817387199715543e8
2014,LAM,4.123629564554236e8
2014,SAS,1.6829475664277015e9
2014,SEA,6.897138305540876e8
2014,CHI,1.4345187942073627e9
2014,MAF,1.8507119297744873e8
2014,SSA,9.255576359825013e8
2014,SIS,5.421231456802858e7
2015,USA,3.182091564385746e8
2015,CAN,3.5942184017021194e7
2015,WEU,4.154267561230054e8
2015,JPK,1.8209252979323924e8
2015,ANZ,2.859955596983594e7
2015,EEU,1.1557165227188808e8
2015,FSU,2.916356542991683e8
2015,MDE,3.1096968786388993e8
2015,CAM,1.5351891248764217e8
2015,LAM,4.203570578505202e8
2015,SAS,1.6989055397788172e9
2015,SEA,6.977226142918949e8
2015,CHI,1.4322369532604847e9
2015,MAF,1.90171882862093e8
2015,SSA,9.598448270673573e8
2015,SIS,5.514432559327883e7
2016,USA,3.211817067407771e8
2016,CAN,3.631529142303698e7
2016,WEU,4.1692646596683586e8
2016,JPK,1.8206663568598735e8
2016,ANZ,2.9015705948421538e7
2016,EEU,1.1526204142589377e8
2016,FSU,2.9252800154051554e8
2016,MDE,3.161711436865062e8
2016,CAM,1.5533747296692204e8
2016,LAM,4.2459807455697495e8
2016,SAS,1.7208610626560888e9
2016,SEA,7.049780680531067e8
2016,CHI,1.4375218983634086e9
2016,MAF,1.9344188436972013e8
2016,SSA,9.818231818831565e8
2016,SIS,5.550414635202031e7
2017,USA,3.240638846116749e8
2017,CAN,3.6665979184625156e7
2017,WEU,4.183792977010281e8
2017,JPK,1.8201819252126956e8
2017,ANZ,2.938698849924966e7
2017,EEU,1.149524359965839e8
2017,FSU,2.934207392899562e8
2017,MDE,3.2137257515170085e8
2017,CAM,1.5715605642745227e8
2017,LAM,4.288396090650901e8
2017,SAS,1.7428180021856503e9
2017,SEA,7.124581894430641e8
2017,CHI,1.4428081120054862e9
2017,MAF,1.967153336563414e8
2017,SSA,1.0038005055437696e9
2017,SIS,5.586292527668064e7
2018,USA,3.269463385180825e8
2018,CAN,3.701672839181782e7
2018,WEU,4.198324919526425e8
2018,JPK,1.8196977495974424e8
2018,ANZ,2.9758352728426483e7
2018,EEU,1.1464283557938966e8
2018,FSU,2.943138245445422e8
2018,MDE,3.265740004319087e8
2018,CAM,1.5897463499346504e8
2018,LAM,4.33081147303448e8
2018,SAS,1.764775104319582e9
2018,SEA,7.199382365320346e8
2018,CHI,1.4480944806875446e9
2018,MAF,1.9998885361642987e8
2018,SSA,1.0257781601551274e9
2018,SIS,5.6221627403848246e7
2019,USA,3.2982902770309937e8
2019,CAN,3.736752897833384e7
2019,WEU,4.2128602919751924e8
2019,JPK,1.819213727303526e8
2019,ANZ,3.0129778642335307e7
2019,EEU,1.143332398125277e8
2019,FSU,2.95207220050737e8
2019,MDE,3.3177541870567244e8
2019,CAM,1.607932078975278e8
2019,LAM,4.3732268634823835e8
2019,SAS,1.7867323026149762e9
2019,SEA,7.274182993777585e8
2019,CHI,1.4533809686834466e9
2019,MAF,2.0326240067653218e8
2019,SSA,1.047755679508427e9
2019,SIS,5.65802518524495e7
2020,USA,3.327119481637432e8
2020,CAN,3.771837834164017e7
2020,WEU,4.227399060545052e8
2020,JPK,1.8187298435946372e8
2020,ANZ,3.0501262388952456e7
2020,EEU,1.1402364837134069e8
2020,FSU,2.9610089333584154e8
2020,MDE,3.3697682925332445e8
2020,CAM,1.6261177171301574e8
2020,LAM,4.415642207972091e8
2020,SAS,1.8086895413060696e9
2020,SEA,7.348983655869826e8
2020,CHI,1.4586675495060642e9
2020,MAF,2.0653593910199448e8
2020,SSA,1.0697326836703358e9
2020,SIS,5.69388249503952e7
2021,USA,3.3636613997004443e8
2021,CAN,3.817404506448349e7
2021,WEU,4.247948448876991e8
2021,JPK,1.817761383736258e8
2021,ANZ,3.096162191125539e7
2021,EEU,1.1366301236740844e8
2021,FSU,2.968593780609126e8
2021,MDE,3.416674225490409e8
2021,CAM,1.6408317224727142e8
2021,LAM,4.4537723349420506e8
2021,SAS,1.8288000840445733e9
2021,SEA,7.416178955799098e8
2021,CHI,1.4627183811494188e9
2021,MAF,2.0950882355091056e8
2021,SSA,1.0876024401119583e9
2021,SIS,5.713806342286238e7
2022,USA,3.400195797353088e8
2022,CAN,3.862953681218005e7
2022,WEU,4.2684891689341503e8
2022,JPK,1.8167917307189426e8
2022,ANZ,3.1421788169873167e7
2022,EEU,1.1330238166815206e8
2022,FSU,2.9761833757520807e8
2022,MDE,3.463580291396148e8
2022,CAM,1.65554565782117e8
2022,LAM,4.4919028858651114e8
2022,SAS,1.8489119421942835e9
2022,SEA,7.483377357625623e8
2022,CHI,1.4667697233702416e9
2022,MAF,2.1248231486924335e8
2022,SSA,1.1054768801909535e9
2022,SIS,5.733750930254373e7
2023,USA,3.436731920350746e8
2023,CAN,3.908506802032432e7
2023,WEU,4.2890323370838434e8
2023,JPK,1.8158221903120643e8
2023,ANZ,3.1882002495831043e7
2023,EEU,1.1294175582617155e8
2023,FSU,2.9837771258179736e8
2023,MDE,3.5104863482895434e8
2023,CAM,1.6702596466140267e8
2023,LAM,4.530033588826012e8
2023,SAS,1.8690240110795977e9
2023,SEA,7.550576146092194e8
2023,CHI,1.4708211608335755e9
2023,MAF,2.154560109324279e8
2023,SSA,1.1233545968086278e9
2023,SIS,5.7536922704421915e7
2024,USA,3.4732697580688465e8
2024,CAN,3.954063865215448e7
2024,WEU,4.309577936061944e8
2024,JPK,1.8148527615839565e8
2024,ANZ,3.2342265105013866e7
2024,EEU,1.1258113444656639e8
2024,FSU,2.9913745317412347e8
2024,MDE,3.5573923856405e8
2024,CAM,1.6849736763002726e8
2024,LAM,4.568164406532583e8
2024,SAS,1.8891362246205962e9
2024,SEA,7.617775206832142e8
2024,CHI,1.4748726719636903e9
2024,MAF,2.1842985689396614e8
2024,SSA,1.1412348031042433e9
2024,SIS,5.773630120146901e7
2025,USA,3.5098093034194034e8
2025,CAN,3.999624871859568e7
2025,WEU,4.330125955283761e8
2025,JPK,1.8138834435149318e8
2025,ANZ,3.2802576155502122e7
2025,EEU,1.1222051717926711e8
2025,FSU,2.9989751698915285e8
2025,MDE,3.60429839438706e8
2025,CAM,1.69968773546132e8
2025,LAM,4.6062953060913736e8
2025,SAS,1.9092485312978265e9
2025,SEA,7.684974445639364e8
2025,CHI,1.4789242405415998e9
2025,MAF,2.2140380863344565e8
2025,SSA,1.1591168875901768e9
2025,SIS,5.793564272308281e7
2026,USA,3.553666990746115e8
2026,CAN,4.05452101685906e7
2026,WEU,4.3565810898099124e8
2026,JPK,1.812620198020825e8
2026,ANZ,3.334058897971872e7
2026,EEU,1.117749023112977e8
2026,FSU,3.005488989489938e8
2026,MDE,3.6473540762214047e8
2026,CAM,1.7112502248629606e8
2026,LAM,4.6402902328744227e8
2026,SAS,1.9279917733050132e9
2026,SEA,7.743306396404642e8
2026,CHI,1.4803335740549934e9
2026,MAF,2.2406166349490905e8
2026,SSA,1.174509798266944e9
2026,SIS,5.79959787432273e7
2027,USA,3.597515908251921e8
2027,CAN,4.109397481736249e7
2027,WEU,4.3830235569121456e8
2027,JPK,1.81135600032458e8
2027,ANZ,3.387839233737978e7
2027,EEU,1.1132929217294553e8
2027,FSU,3.012007019172288e8
2027,MDE,3.6904099794622386e8
2027,CAM,1.722812546700908e8
2027,LAM,4.674285517838366e8
2027,SAS,1.9467360472515535e9
2027,SEA,7.801640764215806e8
2027,CHI,1.4817431316895702e9
2027,MAF,2.2672010243653658e8
2027,SSA,1.189908939119526e9
2027,SIS,5.805676805143066e7
2028,USA,3.6413661018845624e8
2028,CAN,4.164277025557609e7
2028,WEU,4.4094678403119147e8
2028,JPK,1.8100918835437077e8
2028,ANZ,3.441623375929171e7
2028,EEU,1.1088368635235183e8
2028,FSU,3.018528716331308e8
2028,MDE,3.733465910258522e8
2028,CAM,1.734375012306149e8
2028,LAM,4.7082810520800793e8
2028,SAS,1.965480492362662e9
2028,SEA,7.859975516100526e8
2028,CHI,1.4831527459987862e9
2028,MAF,2.2937876261935294e8
2028,SSA,1.2053119654695182e9
2028,SIS,5.811755365758562e7
2029,USA,3.6852175526147074e8
2029,CAN,4.2191596243993364e7
2029,WEU,4.435913910744341e8
2029,JPK,1.8088278459599057e8
2029,ANZ,3.495411312703989e7
2029,EEU,1.1043808448799102e8
2029,FSU,3.0250536286710006e8
2029,MDE,3.7765218564938146e8
2029,CAM,1.745937601583483e8
2029,LAM,4.7422767908374655e8
2029,SAS,1.9842250570369797e9
2029,SEA,7.918310553788573e8
2029,CHI,1.4845624058579538e9
2029,MAF,2.3203759285212865e8
2029,SSA,1.2207180114054072e9
2029,SIS,5.817833284377395e7
2030,USA,3.7290702459072304e8
2030,CAN,4.27404526135514e7
2030,WEU,4.46236174639796e8
2030,JPK,1.8075638861007276e8
2030,ANZ,3.549203033622276e7
2030,EEU,1.0999248626101609e8
2030,FSU,3.031581375656494e8
2030,MDE,3.819577807953602e8
2030,CAM,1.757500296862384e8
2030,LAM,4.7762726953355193e8
2030,SAS,2.0029697013647094e9
2030,SEA,7.976645797031277e8
2030,CHI,1.485972102527079e9
2030,MAF,2.3469655253544408e8
2030,SSA,1.2361264268781729e9
2030,SIS,5.82391034198001e7
2031,USA,3.774913757233038e8
2031,CAN,4.330869430771359e7
2031,WEU,4.491598977226216e8
2031,JPK,1.8056088308781758e8
2031,ANZ,3.6048560042195685e7
2031,EEU,1.0951616767140536e8
2031,FSU,3.038434416069845e8
2031,MDE,3.859383785563891e8
2031,CAM,1.7674107471299264e8
2031,LAM,4.8068718439877117e8
2031,SAS,2.0205904384126499e9
2031,SEA,8.026501388357404e8
2031,CHI,1.4853767037308774e9
2031,MAF,2.3725366406518742e8
2031,SSA,1.2503677016904192e9
2031,SIS,5.823747753561539e7
2032,USA,3.820750649464449e8
2032,CAN,4.387679214841146e7
2032,WEU,4.5208255570859504e8
2032,JPK,1.803653187684573e8
2032,ANZ,3.660494647804156e7
2032,EEU,1.0903985268737814e8
2032,FSU,3.045290343763772e8
2032,MDE,3.899189937271089e8
2032,CAM,1.7773211030309662e8
2032,LAM,4.83747127854143e8
2032,SAS,2.0382118811707807e9
2032,SEA,8.07635864355227e8
2032,CHI,1.4847813461946003e9
2032,MAF,2.3981122379919314e8
2032,SSA,1.2646139031016226e9
2032,SIS,5.823622307757439e7
2033,USA,3.8665885061119926e8
2033,CAN,4.444491421552172e7
2033,WEU,4.550053555440555e8
2033,JPK,1.801697604371078e8
2033,ANZ,3.716136365672041e7
2033,EEU,1.0856354100798076e8
2033,FSU,3.0521488059887576e8
2033,MDE,3.9389961200622106e8
2033,CAM,1.7872316137786898e8
2033,LAM,4.8680709614617145e8
2033,SAS,2.0558334304101121e9
2033,SEA,8.126215482393278e8
2033,CHI,1.484186017868314e9
2033,MAF,2.4236893369825628e8
2033,SSA,1.2788630445388322e9
2033,SIS,5.823497197536158e7
2034,USA,3.912427311992203e8
2034,CAN,4.5013060344174705e7
2034,WEU,4.5792829495764714e8
2034,JPK,1.7997420796007532e8
2034,ANZ,3.771781147849872e7
2034,EEU,1.0808723236748894e8
2034,FSU,3.059009504690478e8
2034,MDE,3.9788023233422315e8
2034,CAM,1.797142258362561e8
2034,LAM,4.898670850258489e8
2034,SAS,2.0734550520637853e9
2034,SEA,8.176072230689688e8
2034,CHI,1.4835907138247738e9
2034,MAF,2.4492675870557323e8
2034,SSA,1.2931144735986357e9
2034,SIS,5.82337217675116e7
2035,USA,3.958267055423659e8
2035,CAN,4.558123042895853e7
2035,WEU,4.608513722272329e8
2035,JPK,1.797786612360145e8
2035,ANZ,3.827428987850233e7
2035,EEU,1.0761092653032316e8
2035,FSU,3.0658721860268563e8
2035,MDE,4.0186085381478447e8
2035,CAM,1.8070530185155123e8
2035,LAM,4.9292709082666576e8
2035,SAS,2.0910767194111645e9
2035,SEA,8.225929117479823e8
2035,CHI,1.482995429928126e9
2035,MAF,2.4748467072503418e8
2035,SSA,1.3073677050578094e9
2035,SIS,5.823247042245569e7
2036,USA,4.0048251695509636e8
2036,CAN,4.616603886482657e7
2036,WEU,4.6400096512119263e8
2036,JPK,1.7948945952161872e8
2036,ANZ,3.884730988416281e7
2036,EEU,1.071359808933867e8
2036,FSU,3.074816046815956e8
2036,MDE,4.0560787521182364e8
2036,CAM,1.8154165595416817e8
2036,LAM,4.956768893625384e8
2036,SAS,2.107315183758114e9
2036,SEA,8.267668712190303e8
2036,CHI,1.4814333259866366e9
2036,MAF,2.5004631249273264e8
2036,SSA,1.3206982091550233e9
2036,SIS,5.81805757229918e7
2037,USA,4.051380194371662e8
2037,CAN,4.6750786928702e7
2037,WEU,4.671499630566605e8
2037,JPK,1.7920024184544462e8
2037,ANZ,3.942028689963991e7
2037,EEU,1.066610376721593e8
2037,FSU,3.0837613333706445e8
2037,MDE,4.09354904877726e8
2037,CAM,1.8237801012278718e8
2037,LAM,4.984267032566049e8
2037,SAS,2.123554015218541e9
2037,SEA,8.30940911543986e8
2037,CHI,1.479871126381481e9
2037,MAF,2.5260819223688072e8
2037,SSA,1.3340317685657547e9
2037,SIS,5.812884716056562e7
2038,USA,4.0979359900044084e8
2038,CAN,4.733555573047607e7
2038,WEU,4.7029907845833176e8
2038,JPK,1.7891102870724055e8
2038,ANZ,3.999329126787859e7
2038,EEU,1.0618609669741729e8
2038,FSU,3.092707894183577e8
2038,MDE,4.131019358851685e8
2038,CAM,1.8321437559983265e8
2038,LAM,5.0117653334665734e8
2038,SAS,2.1397928923905046e9
2038,SEA,8.351149660154271e8
2038,CHI,1.4783089377489593e9
2038,MAF,2.5517014002475995e8
2038,SSA,1.347367139362903e9
2038,SIS,5.807712262921139e7
2039,USA,4.1444925462819755e8
2039,CAN,4.792034517709499e7
2039,WEU,4.7344830990492445e8
2039,JPK,1.7862182003686595e8
2039,ANZ,4.0566322913754895e7
2039,EEU,1.0571115781704792e8
2039,FSU,3.101655596544656e8
2039,MDE,4.168489675492322e8
2039,CAM,1.8405075090857187e8
2039,LAM,5.0392637674794674e8
2039,SAS,2.156031796550454e9
2039,SEA,8.392890304665406e8
2039,CHI,1.4767467581274788e9
2039,MAF,2.5773213722371447e8
2039,SSA,1.3607039398846445e9
2039,SIS,5.802540050817456e7
2040,USA,4.191049854975412e8
2040,CAN,4.850515520962844e7
2040,WEU,4.765976562989968e8
2040,JPK,1.7833261578281316e8
2040,ANZ,4.1139381785832725e7
2040,EEU,1.052362208939153e8
2040,FSU,3.1106043236200255e8
2040,MDE,4.2059599927834374e8
2040,CAM,1.8488713475087398e8
2040,LAM,5.0667623093447745e8
2040,SAS,2.1722707124975495e9
2040,SEA,8.434631013753933e8
2040,CHI,1.4751845857789347e9
2040,MAF,2.602941684212256e8
2040,SSA,1.374041881506525e9
2040,SIS,5.797367940770368e7
2041,USA,4.23855337841417e8
2041,CAN,4.91186704820961e7
2041,WEU,4.799441728847123e8
2041,JPK,1.7799025283895153e8
2041,ANZ,4.173529194186998e7
2041,EEU,1.0478965309135726e8
2041,FSU,3.122015957352976e8
2041,MDE,4.240765108462875e8
2041,CAM,1.8557326060850897e8
2041,LAM,5.0912946573996645e8
2041,SAS,2.1871310756819196e9
2041,SEA,8.469337288880986e8
2041,CHI,1.4730418306354306e9
2041,MAF,2.6283171941356748e8
2041,SSA,1.3861145342620897e9
2041,SIS,5.78761853599593e7
2042,USA,4.286055313710876e8
2042,CAN,4.973215860851628e7
2042,WEU,4.8329031648500216e8
2042,JPK,1.7764788878358975e8
2042,ANZ,4.2331196597329974e7
2042,EEU,1.043430869033738e8
2042,FSU,3.1334280793079543e8
2042,MDE,4.2755702389896303e8
2042,CAM,1.8625938742193222e8
2042,LAM,5.1158270542084867e8
2042,SAS,2.201991649860135e9
2042,SEA,8.50404392007853e8
2042,CHI,1.4708989399915938e9
2042,MAF,2.6536938933996582e8
2042,SSA,1.3981891250636206e9
2042,SIS,5.7778799739081234e7
2043,USA,4.333557899144898e8
2043,CAN,5.034566548230011e7
2043,WEU,4.866365603250611e8
2043,JPK,1.7730552852109414e8
2043,ANZ,4.292712684845514e7
2043,EEU,1.0389652223803747e8
2043,FSU,3.144840632890711e8
2043,MDE,4.3103753672416955e8
2043,CAM,1.8694552234356406e8
2043,LAM,5.1403595414189124e8
2043,SAS,2.2168522350160217e9
2043,SEA,8.538750607228767e8
2043,CHI,1.4687560504634745e9
2043,MAF,2.679070798326909e8
2043,SSA,1.410264842216478e9
2043,SIS,5.7681419410025075e7
2044,USA,4.381061127334409e8
2044,CAN,5.09591910466589e7
2044,WEU,4.899829035558177e8
2044,JPK,1.769631720093996e8
2044,ANZ,4.352308262822444e7
2044,EEU,1.0344995901123425e8
2044,FSU,3.156253566585978e8
2044,MDE,4.345180489114823e8
2044,CAM,1.876316643486712e8
2044,LAM,5.164892100307714e8
2044,SAS,2.23171282063392e9
2044,SEA,8.573457326365353e8
2044,CHI,1.466613161198192e9
2044,MAF,2.704447808138018e8
2044,SSA,1.422341464003882e9
2044,SIS,5.7584043309094094e7
2045,USA,4.428564992013555e8
2045,CAN,5.1572735264024824e7
2045,WEU,4.933293455273973e8
2045,JPK,1.7662081921658012e8
2045,ANZ,4.411906388361408e7
2045,EEU,1.0300339714581798e8
2045,FSU,3.1676668333346254e8
2045,MDE,4.379985600968584e8
2045,CAM,1.8831781252309176e8
2045,LAM,5.1894247141594565e8
2045,SAS,2.246573397863573e9
2045,SEA,8.608164056634617e8
2045,CHI,1.4644702714176342e9
2045,MAF,2.729824836695316e8
2045,SSA,1.4344188192562916e9
2045,SIS,5.7486670503596805e7
2046,USA,4.4788531320345086e8
2046,CAN,5.222614343318521e7
2046,WEU,4.96870731610781e8
2046,JPK,1.7628142331500226e8
2046,ANZ,4.47437841487967e7
2046,EEU,1.0259424453567064e8
2046,FSU,3.1804736429606295e8
2046,MDE,4.4109681364001626e8
2046,CAM,1.8884162910524115e8
2046,LAM,5.210517369505202e8
2046,SAS,2.2600352632495885e9
2046,SEA,8.636936013200666e8
2046,CHI,1.4614265218196983e9
2046,MAF,2.754358088823229e8
2046,SSA,1.4446313522207568e9
2046,SIS,5.734202609424433e7
2047,USA,4.529141119998174e8
2047,CAN,5.2879559012909696e7
2047,WEU,5.004119541846507e8
2047,JPK,1.7594204503948855e8
2047,ANZ,4.536854466638699e7
2047,EEU,1.0218509308626081e8
2047,FSU,3.19328039170327e8
2047,MDE,4.4419506357045984e8
2047,CAM,1.893654511367561e8
2047,LAM,5.2316100216203606e8
2047,SAS,2.2734972373456616e9
2047,SEA,8.66570808427813e8
2047,CHI,1.4583825444906356e9
2047,MAF,2.7788916677609146e8
2047,SSA,1.4548451487484713e9
2047,SIS,5.719741475948297e7
2048,USA,4.579429685640767e8
2048,CAN,5.353299257668265e7
2048,WEU,5.039532653088611e8
2048,JPK,1.7560267025421032e8
2048,ANZ,4.599333056209943e7
2048,EEU,1.0177594274118122e8
2048,FSU,3.206087057403931e8
2048,MDE,4.472933123036116e8
2048,CAM,1.898892791999733e8
2048,LAM,5.252702713654219e8
2048,SAS,2.286959202324056e9
2048,SEA,8.694480156961142e8
2048,CHI,1.4553385615213258e9
2048,MAF,2.8034251779762423e8
2048,SSA,1.4650596761031456e9
2048,SIS,5.705281053836092e7
2049,USA,4.6297188230712885e8
2049,CAN,5.418644408554459e7
2049,WEU,5.074946645499766e8
2049,JPK,1.7526329893663865e8
2049,ANZ,4.661814176791405e7
2049,EEU,1.0136679344834964e8
2049,FSU,3.218893619194983e8
2049,MDE,4.503915595886547e8
2049,CAM,1.9041311255886894e8
2049,LAM,5.273795433357897e8
2049,SAS,2.3004211519949183e9
2049,SEA,8.723252216983681e8
2049,CHI,1.4522945725978477e9
2049,MAF,2.827958562224016e8
2049,SSA,1.4752748018623807e9
2049,SIS,5.690821273812411e7
2050,USA,4.680008526901958e8
