regions,remshare,time,destinations
EEU,0.7927164500261323,1960,CAM
FSU,0.903677190442562,1960,CAM
MDE,0.5164667452213223,1960,CAM
CAM,1.0179189441924845,1960,CAM
LAM,0.7250840211000057,1960,CAM
SAS,0.0,1960,CAM
SEA,2.876800911481577,1960,CAM
CHI,2.853493450690944,1960,CAM
MAF,1.7378058619889896,1960,CAM
SSA,0.5643490452501566,1960,CAM
SIS,1.7705125338529712,1960,CAM
USA,0.1298285375759234,1960,LAM
CAN,0.08073094372237193,1960,LAM
WEU,0.17471622305825038,1960,LAM
JPK,0.2563751871692826,1960,LAM
ANZ,0.06866791791490645,1960,LAM
EEU,0.2597415419047008,1960,LAM
FSU,0.306281180282679,1960,LAM
MDE,0.1801211388987568,1960,LAM
CAM,0.4280281531147458,1960,LAM
LAM,0.2977998252851941,1960,LAM
SAS,0.4540037602740169,1960,LAM
SEA,0.6842763049728925,1960,LAM
CHI,1.3492025892836512,1960,LAM
MAF,0.33284946943601906,1960,LAM
SSA,0.15576837747385747,1960,LAM
SIS,0.34002586715774186,1960,LAM
USA,0.45714002543141147,1960,SAS
CAN,0.5982576152275441,1960,SAS
WEU,0.5302781785824798,1960,SAS
JPK,0.5376884242622059,1960,SAS
ANZ,0.406121215738729,1960,SAS
EEU,1.3701330295181156,1960,SAS
FSU,1.1379025640845761,1960,SAS
MDE,1.2389259934264958,1960,SAS
CAM,1.9717827408428907,1960,SAS
LAM,2.011130797018509,1960,SAS
SAS,3.1774232163891925,1960,SAS
SEA,2.3489914474014157,1960,SAS
CHI,6.112071265119781,1960,SAS
MAF,4.435437805653577,1960,SAS
SSA,3.82068686442811,1960,SAS
SIS,2.660691652659102,1960,SAS
USA,0.5278033119698248,1960,SEA
CAN,0.5860609490716774,1960,SEA
WEU,0.6450220018845625,1960,SEA
JPK,0.7339185966453734,1960,SEA
ANZ,0.3349761512485464,1960,SEA
EEU,1.8226795071271513,1960,SEA
FSU,1.8212240674732691,1960,SEA
MDE,1.3522770090826939,1960,SEA
CAM,1.979301624842568,1960,SEA
LAM,1.580337094464847,1960,SEA
SAS,0.9994074937589771,1960,SEA
SEA,1.2687836187903483,1960,SEA
CHI,5.074683896405949,1960,SEA
MAF,2.2750825692517127,1960,SEA
SSA,1.4431831346795052,1960,SEA
SIS,2.8722865557583237,1960,SEA
USA,1.1904814580455338,1960,CHI
CAN,1.0202443705285356,1960,CHI
WEU,1.1959848140046552,1960,CHI
JPK,1.5836376878481926,1960,CHI
ANZ,0.8951558646789068,1960,CHI
EEU,2.483417287092087,1960,CHI
FSU,3.171539331750806,1960,CHI
MDE,1.4666443487261265,1960,CHI
CAM,2.6179097991843916,1960,CHI
LAM,2.4492496946646543,1960,CHI
SAS,4.269576311644456,1960,CHI
SEA,5.2285717637931475,1960,CHI
CHI,7.646198403605057,1960,CHI
MAF,4.588205118850107,1960,CHI
SSA,1.9806183971336564,1960,CHI
SIS,4.9594404325332695,1960,CHI
USA,0.2660852351244068,1960,MAF
CAN,0.27856698189440304,1960,MAF
WEU,0.30138709552921855,1960,MAF
JPK,0.754255286081742,1960,MAF
ANZ,0.4621219906626834,1960,MAF
EEU,1.0674857569189713,1960,MAF
FSU,1.092762715255666,1960,MAF
MDE,1.8078868912214217,1960,MAF
CAM,1.0863489839529845,1960,MAF
LAM,1.3777028413235892,1960,MAF
SAS,0.1744030816433702,1960,MAF
SEA,0.379158718883826,1960,MAF
CHI,4.987814374967272,1960,MAF
MAF,1.5292600003732464,1960,MAF
SSA,2.1878709306053197,1960,MAF
SIS,1.5352532927486637,1960,MAF
USA,0.3982713965360479,1960,SSA
CAN,0.26873696436341316,1960,SSA
WEU,0.37758736523908654,1960,SSA
JPK,1.7195163497395776,1960,SSA
ANZ,0.17064682466808118,1960,SSA
EEU,2.0133090856902096,1960,SSA
FSU,1.8885393969062734,1960,SSA
MDE,0.18307181262389915,1960,SSA
CAM,1.590734445176431,1960,SSA
LAM,0.4589309041840782,1960,SSA
SAS,7.7490868380503075,1960,SSA
SEA,4.871211197254878,1960,SSA
CHI,4.457645927961576,1960,SSA
MAF,0.42964229721762087,1960,SSA
SSA,0.6267732903367027,1960,SSA
SIS,0.8847981645588685,1960,SSA
USA,0.25335061059083125,1960,SIS
CAN,0.16280233499727184,1960,SIS
WEU,0.36948786638852055,1960,SIS
JPK,0.0,1960,SIS
ANZ,0.10919157698375445,1960,SIS
EEU,0.04012999893758729,1960,SIS
FSU,0.7796964464206143,1960,SIS
MDE,0.7067777409397131,1960,SIS
CAM,1.1300520573314552,1960,SIS
LAM,1.0022104618275094,1960,SIS
SAS,0.20699752296600546,1960,SIS
SEA,0.9208338211693599,1960,SIS
CHI,1.7718959262401914,1960,SIS
MAF,1.45049049990394,1960,SIS
SSA,0.22768578377940463,1960,SIS
SIS,0.9610042601184774,1960,SIS
USA,0.0,1961,USA
CAN,0.0951182829697289,1961,USA
WEU,0.10239811801158087,1961,USA
JPK,0.08594033569563402,1961,USA
ANZ,0.07411573610305798,1961,USA
EEU,0.10645018130714834,1961,USA
FSU,0.08847382874387882,1961,USA
MDE,0.1373460801000935,1961,USA
CAM,0.10584893896537177,1961,USA
LAM,0.08092603700841959,1961,USA
SAS,0.1180907357235026,1961,USA
SEA,0.18610609184247062,1961,USA
CHI,0.37104187660896765,1961,USA
MAF,0.10154687469594836,1961,USA
SSA,0.07825775079706437,1961,USA
SIS,0.10939737612739997,1961,USA
USA,0.057100162259296414,1961,CAN
CAN,0.0,1961,CAN
WEU,0.057130704732234285,1961,CAN
JPK,0.055148220460599674,1961,CAN
ANZ,0.047083563440801314,1961,CAN
EEU,0.06941230788954315,1961,CAN
FSU,0.0670614613914593,1961,CAN
MDE,0.08408697845193039,1961,CAN
CAM,0.056403463009050955,1961,CAN
LAM,0.04611315866484868,1961,CAN
SAS,0.07755828470571985,1961,CAN
SEA,0.11688295693127956,1961,CAN
CHI,0.28620230586814754,1961,CAN
MAF,0.08174387448565629,1961,CAN
SSA,0.03273738659090497,1961,CAN
SIS,0.07934824573518916,1961,CAN
USA,0.20431388723682115,1961,WEU
CAN,0.18750265864412125,1961,WEU
WEU,0.2796916056124814,1961,WEU
JPK,0.2819345418648096,1961,WEU
ANZ,0.0950122963850379,1961,WEU
EEU,0.30305042525402126,1961,WEU
FSU,0.1906532872582265,1961,WEU
MDE,0.42654513857894055,1961,WEU
CAM,0.47896385783344314,1961,WEU
LAM,0.3373641090167789,1961,WEU
SAS,0.13079617090335816,1961,WEU
SEA,0.3726944004583612,1961,WEU
CHI,1.2504345377292725,1961,WEU
MAF,0.26283774119177056,1961,WEU
SSA,0.2111940425104529,1961,WEU
SIS,0.4789733026731465,1961,WEU
USA,0.1692593870198592,1961,JPK
CAN,0.1889251341634527,1961,JPK
WEU,0.2418078801354534,1961,JPK
JPK,0.20374529404413544,1961,JPK
ANZ,0.16475780879487803,1961,JPK
EEU,0.34301990717083,1961,JPK
FSU,0.14372895915590433,1961,JPK
MDE,0.30272668938073927,1961,JPK
CAM,0.2320883931333878,1961,JPK
LAM,0.210358919274457,1961,JPK
SAS,0.36571785884207036,1961,JPK
SEA,0.6372151782037709,1961,JPK
CHI,0.8403409251913405,1961,JPK
MAF,0.29051784072891523,1961,JPK
SSA,0.14438547752318026,1961,JPK
SIS,0.3845301103655533,1961,JPK
USA,0.10484553200480688,1961,ANZ
CAN,0.1380332773951036,1961,ANZ
WEU,0.11787418529404758,1961,ANZ
JPK,0.1376487414350857,1961,ANZ
ANZ,0.030741119625564004,1961,ANZ
EEU,0.21245182895925815,1961,ANZ
FSU,0.1676745016551323,1961,ANZ
MDE,0.2277451589220892,1961,ANZ
CAM,0.14812415731973166,1961,ANZ
LAM,0.1476225554690645,1961,ANZ
SAS,0.26236604253262696,1961,ANZ
SEA,0.23146119779261737,1961,ANZ
CHI,0.735758455137507,1961,ANZ
MAF,0.22149367311088553,1961,ANZ
SSA,0.07233878800761077,1961,ANZ
SIS,0.12559634489372243,1961,ANZ
USA,0.259574824649575,1961,EEU
CAN,0.27258130867386804,1961,EEU
WEU,0.29649270944567907,1961,EEU
JPK,0.2048755363362099,1961,EEU
ANZ,0.2609818172501086,1961,EEU
EEU,0.6533270795703672,1961,EEU
FSU,0.541526399218951,1961,EEU
MDE,0.5261825052212592,1961,EEU
CAM,0.7903899844589629,1961,EEU
LAM,0.5101904527619892,1961,EEU
SAS,0.0,1961,EEU
SEA,1.4847172212597743,1961,EEU
CHI,2.798202450787454,1961,EEU
MAF,0.7836320107791408,1961,EEU
SSA,0.17875742868204342,1961,EEU
SIS,0.8852111714768042,1961,EEU
USA,0.1114793830436859,1961,FSU
CAN,0.12527369752310613,1961,FSU
WEU,0.12649459568735225,1961,FSU
JPK,0.052673626623762584,1961,FSU
ANZ,0.12411901984624786,1961,FSU
EEU,0.3327247924953442,1961,FSU
FSU,0.4132136270154633,1961,FSU
MDE,0.23551861680142788,1961,FSU
CAM,0.2942922370727743,1961,FSU
LAM,0.3122854261660614,1961,FSU
SAS,3.462027858775098,1961,FSU
SEA,0.497525449870625,1961,FSU
CHI,0.8645597377408208,1961,FSU
MAF,0.4119941880817369,1961,FSU
SSA,0.2962319260679281,1961,FSU
SIS,0.44494857492357526,1961,FSU
USA,0.15638003458243283,1961,MDE
CAN,0.25832534398713525,1961,MDE
WEU,0.09497467470174444,1961,MDE
JPK,0.07848186963853943,1961,MDE
ANZ,0.25627222248541526,1961,MDE
EEU,0.3057318609901807,1961,MDE
FSU,0.14695350488661224,1961,MDE
MDE,0.9298463353839069,1961,MDE
CAM,0.8321360988082822,1961,MDE
LAM,1.0920343704362843,1961,MDE
SAS,0.028588722085075013,1961,MDE
SEA,1.1510009935569503,1961,MDE
CHI,1.4237920891267715,1961,MDE
MAF,0.679281607857289,1961,MDE
SSA,0.7235738269479077,1961,MDE
SIS,2.377695334110715,1961,MDE
USA,0.23305597709039602,1961,CAM
CAN,0.33286686804149807,1961,CAM
WEU,0.31905442064674044,1961,CAM
JPK,0.2940815414046461,1961,CAM
ANZ,0.24275642163834432,1961,CAM
EEU,0.7781924709833079,1961,CAM
FSU,0.8881889320905771,1961,CAM
MDE,0.5074259100146794,1961,CAM
CAM,0.9960998589954976,1961,CAM
LAM,0.7106977612664164,1961,CAM
SAS,0.0,1961,CAM
SEA,2.811005962864764,1961,CAM
CHI,2.779023779336875,1961,CAM
MAF,1.7019617597281167,1961,CAM
SSA,0.5574256729255309,1961,CAM
SIS,1.7388101452497216,1961,CAM
USA,0.12812908282296992,1961,LAM
CAN,0.07944295979622237,1961,LAM
WEU,0.17175381355129932,1961,LAM
JPK,0.25154734142498836,1961,LAM
ANZ,0.06793721286952147,1961,LAM
EEU,0.2552590831415431,1961,LAM
FSU,0.30135818051353247,1961,LAM
MDE,0.17715996961382996,1961,LAM
CAM,0.41930752206451855,1961,LAM
LAM,0.2922077215855683,1961,LAM
SAS,0.4489192418047428,1961,LAM
SEA,0.6693512785432252,1961,LAM
CHI,1.3154161976325975,1961,LAM
MAF,0.3263375476964409,1961,LAM
SSA,0.15402425075334225,1961,LAM
SIS,0.3342995201810512,1961,LAM
USA,0.45347296910227725,1961,SAS
CAN,0.5917363199639541,1961,SAS
WEU,0.5239640808841217,1961,SAS
JPK,0.5302724108313395,1961,SAS
ANZ,0.403863056988277,1961,SAS
EEU,1.3534029870134061,1961,SAS
FSU,1.1253622770620404,1961,SAS
MDE,1.2248160865607265,1961,SAS
CAM,1.9415294528047926,1961,SAS
LAM,1.983499840897996,1961,SAS
SAS,3.1579731951514094,1961,SAS
SEA,2.3095567351848314,1961,SAS
CHI,5.989616724587084,1961,SAS
MAF,4.370994646787373,1961,SAS
SSA,3.797308295422695,1961,SAS
SIS,2.6293169892041885,1961,SAS
USA,0.5198217724990419,1961,SEA
CAN,0.575523383122338,1961,SEA
WEU,0.6327796256323226,1961,SEA
JPK,0.7186152611158471,1961,SEA
ANZ,0.33072919774705584,1961,SEA
EEU,1.78753643948643,1961,SEA
FSU,1.7882607990441746,1961,SEA
MDE,1.3273069840834562,1961,SEA
CAM,1.9349827679833063,1961,SEA
LAM,1.5474683881461362,1961,SEA
SAS,0.9861799639650898,1961,SEA
SEA,1.238554042034208,1961,SEA
CHI,4.937417100274012,1961,SEA
MAF,2.225979406190154,1961,SEA
SSA,1.4240854723374254,1961,SEA
SIS,2.8180997683477362,1961,SEA
USA,1.1698996081117203,1961,CHI
CAN,0.9996961088853222,1961,CHI
WEU,1.1707043414277365,1961,CHI
JPK,1.5472054179830028,1961,CHI
ANZ,0.8818625819583575,1961,CHI
EEU,2.430176955180147,1961,CHI
FSU,3.1072856713630768,1961,CHI
MDE,1.4363958231859946,1961,CHI
CAM,2.553661944552416,1961,CHI
LAM,2.3930331762682338,1961,CHI
SAS,4.203799156907014,1961,CHI
SEA,5.092770159474971,1961,CHI
CHI,7.423009047549722,1961,CHI
MAF,4.479302673261013,1961,CHI
SSA,1.9501096213946252,1961,CHI
SIS,4.8551749345837445,1961,CHI
USA,0.26246210088678124,1961,MAF
CAN,0.27397649024292453,1961,MAF
WEU,0.2961188685139963,1961,MAF
JPK,0.7396570069964616,1961,MAF
ANZ,0.45696059800417477,1961,MAF
EEU,1.0485041452682895,1961,MAF
FSU,1.0746246880976633,1961,MAF
MDE,1.7772169252723147,1961,MAF
CAM,1.0636480609358439,1961,MAF
LAM,1.3511111421122297,1961,MAF
SAS,0.17235790132886242,1961,MAF
SEA,0.37069089159847296,1961,MAF
CHI,4.860316755194807,1961,MAF
MAF,1.4985415111106937,1961,MAF
SSA,2.162219494959934,1961,MAF
SIS,1.508593061532922,1961,MAF
USA,0.39507719730107665,1961,SSA
CAN,0.265808025290516,1961,SSA
WEU,0.37309197232661584,1961,SSA
JPK,1.6958027915474463,1961,SSA
ANZ,0.16969824586074095,1961,SSA
EEU,1.9887286902643226,1961,SSA
FSU,1.8677296670558017,1961,SSA
MDE,0.1809871283795733,1961,SSA
CAM,1.5663301165844612,1961,SSA
LAM,0.4526263657070944,1961,SSA
SAS,7.701664457829408,1961,SSA
SEA,4.7894412471327374,1961,SSA
CHI,4.368344530156888,1961,SSA
MAF,0.4234006317122287,1961,SSA
SSA,0.6229390907010633,1961,SSA
SIS,0.8743660863035424,1961,SSA
USA,0.25036277132511736,1961,SIS
CAN,0.1604154740666627,1961,SIS
WEU,0.36370023344993513,1961,SIS
JPK,0.0,1961,SIS
ANZ,0.10817159352022578,1961,SIS
EEU,0.039489276921042975,1961,SIS
FSU,0.7681719957156835,1961,SIS
MDE,0.6960717670217651,1961,SIS
CAM,1.1084829337797022,1961,SIS
LAM,0.9846829632415094,1961,SIS
SAS,0.2049482252989682,1961,SIS
SEA,0.9019326328084343,1961,SIS
CHI,1.7297943396448934,1961,SIS
MAF,1.4239813717428158,1961,SIS
SSA,0.22543220881737677,1961,SIS
SIS,0.9460614623523083,1961,SIS
USA,0.0,1962,USA
CAN,0.09406393058378859,1962,USA
WEU,0.10069834490225785,1962,USA
JPK,0.08278007465140295,1962,USA
ANZ,0.07380547195969701,1962,USA
EEU,0.10517673706566501,1962,USA
FSU,0.0875219034691433,1962,USA
MDE,0.13531075049426042,1962,USA
CAM,0.10487758049303589,1962,USA
LAM,0.07964137652867687,1962,USA
SAS,0.11706867807933431,1962,USA
SEA,0.18379796301597676,1962,USA
CHI,0.4134165449208084,1962,USA
MAF,0.10296298780097035,1962,USA
SSA,0.0782113899562673,1962,USA
SIS,0.1085548342008351,1962,USA
USA,0.05658248055019945,1962,CAN
CAN,0.0,1962,CAN
WEU,0.055954654331269636,1962,CAN
JPK,0.0529049793430529,1962,CAN
ANZ,0.046696436277012296,1962,CAN
EEU,0.06830398633847157,1962,CAN
FSU,0.0660710523015827,1962,CAN
MDE,0.08250515014168788,1962,CAN
CAM,0.05565935869293898,1962,CAN
LAM,0.04519721077044243,1962,CAN
SAS,0.07657541511372004,1962,CAN
SEA,0.1149655106788404,1962,CAN
CHI,0.3175954938441584,1962,CAN
MAF,0.08254790800295837,1962,CAN
SSA,0.03258539032287091,1962,CAN
SIS,0.07841801964191811,1962,CAN
USA,0.2017091449761614,1962,WEU
CAN,0.18398647121744022,1962,WEU
WEU,0.27291608286579044,1962,WEU
JPK,0.26946129657383655,1962,WEU
ANZ,0.09388090981438238,1962,WEU
EEU,0.2971033339007001,1962,WEU
FSU,0.18713954519445586,1962,WEU
MDE,0.41696573735890524,1962,WEU
CAM,0.4708886616888297,1962,WEU
LAM,0.3294342140179585,1962,WEU
SAS,0.12865872866496478,1962,WEU
SEA,0.36521811611515786,1962,WEU
CHI,1.3824366069165719,1962,WEU
MAF,0.2644366462720546,1962,WEU
SSA,0.2094322917617893,1962,WEU
SIS,0.4715990366679107,1962,WEU
USA,0.16481156920998769,1962,JPK
CAN,0.18284177472474833,1962,JPK
WEU,0.2327166067554914,1962,JPK
JPK,0.19206265269005884,1962,JPK
ANZ,0.16056493626500598,1962,JPK
EEU,0.3316799210827856,1962,JPK
FSU,0.13914665843095722,1962,JPK
MDE,0.2918725911699691,1962,JPK
CAM,0.22504850943027674,1962,JPK
LAM,0.20259932023473665,1962,JPK
SAS,0.3548114471917617,1962,JPK
SEA,0.6158752975105385,1962,JPK
CHI,0.9163196675016719,1962,JPK
MAF,0.2882796265975579,1962,JPK
SSA,0.14121886750486787,1962,JPK
SIS,0.3734213835547884,1962,JPK
USA,0.10437691702112319,1962,ANZ
CAN,0.1365806247898631,1962,ANZ
WEU,0.11598324002119871,1962,ANZ
JPK,0.13266219774319485,1962,ANZ
ANZ,0.030629788029453722,1962,ANZ
EEU,0.21002932522815448,1962,ANZ
FSU,0.1659644731315683,1962,ANZ
MDE,0.22449742443441328,1962,ANZ
CAM,0.14684806163905542,1962,ANZ
LAM,0.14536149419977845,1962,ANZ
SAS,0.2602427775905309,1962,ANZ
SEA,0.2287201756529227,1962,ANZ
CHI,0.8202502318448177,1962,ANZ
MAF,0.22470983200317343,1962,ANZ
SSA,0.07233692538567135,1962,ANZ
SIS,0.12469970853625181,1962,ANZ
USA,0.257069376041189,1962,EEU
CAN,0.26830860695873904,1962,EEU
WEU,0.2902176280928724,1962,EEU
JPK,0.1964256881353478,1962,EEU
ANZ,0.2586829459271682,1962,EEU
EEU,0.6425151305385052,1962,EEU
FSU,0.5332133047299819,1962,EEU
MDE,0.5159787902978885,1962,EEU
CAM,0.7795015640583612,1962,EEU
LAM,0.4997608409355682,1962,EEU
SAS,0.0,1962,EEU
SEA,1.4594971877061034,1962,EEU
CHI,3.1032979157248675,1962,EEU
MAF,0.7908719178545925,1962,EEU
SSA,0.17782227134547426,1962,EEU
SIS,0.8743162710163147,1962,EEU
USA,0.11049287488394265,1962,FSU
CAN,0.12341000533030526,1962,FSU
WEU,0.12391779690302986,1962,FSU
JPK,0.05054210708221018,1962,FSU
ANZ,0.12312544906224474,1962,FSU
EEU,0.32748378820888924,1962,FSU
FSU,0.40720014347712147,1962,FSU
MDE,0.23113868094722315,1962,FSU
CAM,0.2904733622117454,1962,FSU
LAM,0.30614950114158407,1962,FSU
SAS,3.418903155273953,1962,FSU
SEA,0.48947076835676173,1962,FSU
CHI,0.9596023142225554,1962,FSU
MAF,0.41613765840834666,1962,FSU
SSA,0.294921109748324,1962,FSU
SIS,0.4398285710828813,1962,FSU
USA,0.15457244167286086,1962,MDE
CAN,0.25378651194358487,1962,MDE
WEU,0.09278559830344088,1962,MDE
JPK,0.07510009883211019,1962,MDE
ANZ,0.2535257468807128,1962,MDE
EEU,0.30009336122661445,1962,MDE
FSU,0.14441898256785715,1962,MDE
MDE,0.9100591440744994,1962,MDE
CAM,0.8190924320381393,1962,MDE
LAM,1.0676507072533625,1962,MDE
SAS,0.02815542122019799,1962,MDE
SEA,1.1292710723983226,1962,MDE
CHI,1.5759916093320818,1962,MDE
MAF,0.6842374346857371,1962,MDE
SSA,0.7184025938989476,1962,MDE
SIS,2.3439096570204936,1962,MDE
USA,0.2312395606349492,1962,CAM
CAN,0.3282639701601017,1962,CAM
WEU,0.31288781590050113,1962,CAM
JPK,0.28248153312201923,1962,CAM
ANZ,0.24106956833185408,1962,CAM
EEU,0.7667500982114768,1962,CAM
FSU,0.8761950938364202,1962,CAM
MDE,0.498519557330291,1962,CAM
CAM,0.9842208408775723,1962,CAM
LAM,0.6974755043037183,1962,CAM
SAS,0.0,1962,CAM
SEA,2.768441808245371,1962,CAM
CHI,3.087811041600343,1962,CAM
MAF,1.7209089786204597,1962,CAM
SSA,0.5555499807677169,1962,CAM
SIS,1.7206318424940314,1962,CAM
USA,0.12655769087961863,1962,LAM
CAN,0.07799145080010285,1962,LAM
WEU,0.1676753451681045,1962,LAM
JPK,0.24053648607951802,1962,LAM
ANZ,0.06716118093053129,1962,LAM
EEU,0.25037269005683044,1962,LAM
FSU,0.29594934291780883,1962,LAM
MDE,0.1732662968604893,1962,LAM
CAM,0.4124404639281556,1962,LAM
LAM,0.28547930782489295,1962,LAM
SAS,0.44179985541521977,1962,LAM
SEA,0.6562459928994686,1962,LAM
CHI,1.4549918919504692,1962,LAM
MAF,0.3284838960418653,1962,LAM
SSA,0.15281437512404195,1962,LAM
SIS,0.32931421569166003,1962,LAM
USA,0.45009643595106297,1962,SAS
CAN,0.583758415050548,1962,SAS
WEU,0.5140172347706661,1962,SAS
JPK,0.5095345145348057,1962,SAS
ANZ,0.40119736408748347,1962,SAS
EEU,1.333970501080886,1962,SAS
FSU,1.1105550539161981,1962,SAS
MDE,1.2037400845037034,1962,SAS
CAM,1.9190484572962985,1962,SAS
LAM,1.94728026190711,1962,SAS
SAS,3.123051405070083,1962,SAS
SEA,2.2753832004998946,1962,SAS
CHI,6.657478388737389,1962,SAS
MAF,4.421205042830283,1962,SAS
SSA,3.7858578894082098,1962,SAS
SIS,2.602741384515379,1962,SAS
USA,0.5146519574812304,1962,SEA
CAN,0.5663343380870619,1962,SEA
WEU,0.6192038468999002,1962,SEA
JPK,0.6887728262839564,1962,SEA
ANZ,0.32771888888350437,1962,SEA
EEU,1.757433872333585,1962,SEA
FSU,1.760287437659111,1962,SEA
MDE,1.3011825017848684,1962,SEA
CAM,1.907761382238113,1962,SEA
LAM,1.5153853046147352,1962,SEA
SAS,0.9728185914189399,1962,SEA
SEA,1.217154941405494,1962,SEA
CHI,5.474135497648802,1962,SEA
MAF,2.2458798456772495,1962,SEA
SSA,1.416216009026572,1962,SEA
SIS,2.7825913314037143,1962,SEA
USA,1.2551127342467099,1962,CHI
CAN,1.0659894343701153,1962,CHI
WEU,1.2413760570635135,1962,CHI
JPK,1.6069505906911679,1962,CHI
ANZ,0.9469015536658397,1962,CHI
EEU,2.58902929362565,1962,CHI
FSU,3.31443031766435,1962,CHI
MDE,1.5258644172904472,1962,CHI
CAM,2.72825734682245,1962,CHI
LAM,2.539364139282258,1962,CHI
SAS,4.493581500468471,1962,CHI
SEA,5.423254176844014,1962,CHI
CHI,8.91806622943265,1962,CHI
MAF,4.897232943691236,1962,CHI
SSA,2.1014905701804616,1962,CHI
SIS,5.194848938852334,1962,CHI
USA,0.264446738512537,1962,MAF
CAN,0.27436939790441744,1962,MAF
WEU,0.2948897592860955,1962,MAF
JPK,0.7214768421772986,1962,MAF
ANZ,0.46080813938147386,1962,MAF
EEU,1.0490753721172996,1962,MAF
FSU,1.0765197405941975,1962,MAF
MDE,1.7730448702685648,1962,MAF
CAM,1.067228354979803,1962,MAF
LAM,1.3464952074876329,1962,MAF
SAS,0.17302917434714,1962,MAF
SEA,0.3707279004468954,1962,MAF
CHI,5.483940715535404,1962,MAF
MAF,1.5386739624479993,1962,MAF
SSA,2.188294017978001,1962,MAF
SIS,1.5159246698771724,1962,MAF
USA,0.39425577677834606,1962,SSA
CAN,0.2636422129740368,1962,SSA
WEU,0.36798829201316224,1962,SSA
JPK,1.6382940454924,1962,SSA
ANZ,0.16948966744257157,1962,SSA
EEU,1.9707728290392055,1962,SSA
FSU,1.853120619989724,1962,SSA
MDE,0.17883456480581472,1962,SSA
CAM,1.5565647389758344,1962,SSA
LAM,0.44676389826080626,1962,SSA
SAS,7.657680081005683,1962,SSA
SEA,4.744087535002583,1962,SSA
CHI,4.881682703521248,1962,SSA
MAF,0.43057996238753743,1962,SSA
SSA,0.6244187938275968,1962,SSA
SIS,0.8702084701274843,1962,SSA
USA,0.24865762802407512,1962,SIS
CAN,0.15835400560960508,1962,SIS
WEU,0.35702416454382485,1962,SIS
JPK,0.0,1962,SIS
ANZ,0.10752638296573484,1962,SIS
EEU,0.03894719128142422,1962,SIS
FSU,0.7585497629992635,1962,SIS
MDE,0.6845319554849018,1962,SIS
CAM,1.0963490278446102,1962,SIS
LAM,0.9673209249661207,1962,SIS
SAS,0.20281156770402314,1962,SIS
SEA,0.8891558274294025,1962,SIS
CHI,1.9239025530454088,1962,SIS
MAF,1.4412607408590477,1962,SIS
SSA,0.22489628567613867,1962,SIS
SIS,0.9370985991779681,1962,SIS
USA,0.0,1963,USA
CAN,0.0912603018978917,1963,USA
WEU,0.09831614038017984,1963,USA
JPK,0.07983299222006938,1963,USA
ANZ,0.07308801864971282,1963,USA
EEU,0.10297078325323172,1963,USA
FSU,0.08578333452728247,1963,USA
MDE,0.1318973024414822,1963,USA
CAM,0.10301666439143155,1963,USA
LAM,0.07836871847134677,1963,USA
SAS,0.11534008222581162,1963,USA
SEA,0.1808267220141015,1963,USA
CHI,0.4173046280765651,1963,USA
MAF,0.10405322409998408,1963,USA
SSA,0.07656495379528572,1963,USA
SIS,0.1056526797514738,1963,USA
USA,0.05494574617130436,1963,CAN
CAN,0.0,1963,CAN
WEU,0.054532489991704416,1963,CAN
JPK,0.050929541385441264,1963,CAN
ANZ,0.0461591696170932,1963,CAN
EEU,0.0667508800781461,1963,CAN
FSU,0.06464188555324794,1963,CAN
MDE,0.0802788776593233,1963,CAN
CAM,0.0545732282022636,1963,CAN
LAM,0.044394814338810304,1963,CAN
SAS,0.07530876484251757,1963,CAN
SEA,0.11290316356389325,1963,CAN
CHI,0.3200046599657944,1963,CAN
MAF,0.08327163635882523,1963,CAN
SSA,0.031841943748030226,1963,CAN
SIS,0.07618401233080119,1963,CAN
USA,0.19669997041701492,1963,WEU
CAN,0.17893195404298276,1963,WEU
WEU,0.267100594006534,1963,WEU
JPK,0.26049310044554597,1963,WEU
ANZ,0.09319189710935212,1963,WEU
EEU,0.2915715087010866,1963,WEU
FSU,0.18386326810306053,1963,WEU
MDE,0.40742457062217746,1963,WEU
CAM,0.4636457608381108,1963,WEU
LAM,0.3249495387809383,1963,WEU
SAS,0.12706385694505593,1963,WEU
SEA,0.36017823342275856,1963,WEU
CHI,1.3987941571921256,1963,WEU
MAF,0.2678793777715662,1963,WEU
SSA,0.20551659777033,1963,WEU
SIS,0.4600949789802194,1963,WEU
USA,0.15940700170518982,1963,JPK
CAN,0.1763674498991025,1963,JPK
WEU,0.22589888797292954,1963,JPK
JPK,0.18415509764364094,1963,JPK
ANZ,0.15808569281288407,1963,JPK
EEU,0.3228477268357242,1963,JPK
FSU,0.1355948451797869,1963,JPK
MDE,0.2828662630080951,1963,JPK
CAM,0.2197784941315834,1963,JPK
LAM,0.19821029127044762,1963,JPK
SAS,0.3475532819052644,1963,JPK
SEA,0.6024193725253254,1963,JPK
CHI,0.919594965509568,1963,JPK
MAF,0.28964936744836084,1963,JPK
SSA,0.13744754072759469,1963,JPK
SIS,0.36133893556116126,1963,JPK
USA,0.10274978670384383,1963,ANZ
CAN,0.13408767726804657,1963,ANZ
WEU,0.11458788913099244,1963,ANZ
JPK,0.12946273432753924,1963,ANZ
ANZ,0.03069323130319318,1963,ANZ
EEU,0.2080727724084548,1963,ANZ
FSU,0.16460472406604176,1963,ANZ
MDE,0.22143994629072453,1963,ANZ
CAM,0.14596006098658051,1963,ANZ
