time,regions,populationin1
2000,JPK,1.79306151734456e8
2000,ANZ,2.2883589635461055e7
2000,EEU,1.1880594424466711e8
2000,FSU,2.888818281658518e8
2000,MDE,2.25186545299702e8
2000,CAM,1.196022159217418e8
2000,LAM,3.5036784441034395e8
2000,SAS,1.3521940550748813e9
2000,SEA,5.78083949069349e8
2000,CHI,1.3206026721771653e9
2000,MAF,1.464931062315572e8
2000,SSA,6.3682781073705e8
2000,SIS,4.708196881667562e7
2001,USA,2.870500230700713e8
2001,CAN,3.1841281152661916e7
2001,WEU,3.9397773693912727e8
2001,JPK,1.7992446417339972e8
2001,ANZ,2.313612577638855e7
2001,EEU,1.183145454156303e8
2001,FSU,2.884933700833367e8
2001,MDE,2.2949741867841026e8
2001,CAM,1.2129462477541944e8
2001,LAM,3.5519167770414424e8
2001,SAS,1.377080775159562e9
2001,SEA,5.860211361588234e8
2001,CHI,1.3292195422358825e9
2001,MAF,1.487051332418129e8
2001,SSA,6.535123335627717e8
2001,SIS,4.7556519009085e7
2002,USA,2.9007557787274027e8
2002,CAN,3.223041371013464e7
2002,WEU,3.965027600030054e8
2002,JPK,1.804978215595973e8
2002,ANZ,2.339847000415908e7
2002,EEU,1.17838712056302e8
2002,FSU,2.881669185875677e8
2002,MDE,2.338983382422324e8
2002,CAM,1.2296771040033722e8
2002,LAM,3.598904558223662e8
2002,SAS,1.40190743838757e9
2002,SEA,5.938094980604931e8
2002,CHI,1.3374545535973935e9
2002,MAF,1.5091193174936345e8
2002,SSA,6.706612746193672e8
2002,SIS,4.8024126067807175e7
2003,USA,2.929676075254547e8
2003,CAN,3.2632336098453663e7
2003,WEU,3.9926517156412214e8
2003,JPK,1.8102426013108575e8
2003,ANZ,2.3680534666599598e7
2003,EEU,1.173777637667179e8
2003,FSU,2.879530649041251e8
2003,MDE,2.3845282002980667e8
2003,CAM,1.2464279392567506e8
2003,LAM,3.6446337123104537e8
2003,SAS,1.4265920567417562e9
2003,SEA,6.014848071719736e8
2003,CHI,1.345401721901623e9
2003,MAF,1.5312999034807968e8
2003,SSA,6.883220575397073e8
2003,SIS,4.8483059498879075e7
2004,USA,2.9586537733568823e8
2004,CAN,3.305340227671909e7
2004,WEU,4.0210454358798623e8
2004,JPK,1.81501322087596e8
2004,ANZ,2.399483688178138e7
2004,EEU,1.1692853444015291e8
2004,FSU,2.8790616404151684e8
2004,MDE,2.4323883468282792e8
2004,CAM,1.2634815666486175e8
2004,LAM,3.6891341036088264e8
2004,SAS,1.4510319364324024e9
2004,SEA,6.090975298792953e8
2004,CHI,1.3531750430741436e9
2004,MAF,1.5537871818110773e8
2004,SSA,7.065470645384746e8
2004,SIS,4.8931005152172394e7
2005,USA,2.988670588379394e8
2005,CAN,3.349755556078231e7
2005,WEU,4.048977154497496e8
2005,JPK,1.8192840722255448e8
2005,ANZ,2.43491528874059e7
2005,EEU,1.1648822895404232e8
2005,FSU,2.880673366975871e8
2005,MDE,2.4830368150716317e8
2005,CAM,1.2810276815323508e8
2005,LAM,3.732457870462646e8
2005,SAS,1.4751480791278389e9
2005,SEA,6.166886738399853e8
2005,CHI,1.360864856491155e9
2005,MAF,1.5767720919148177e8
2005,SSA,7.253742001110742e8
2005,SIS,4.936696980689336e7
2006,USA,3.020000889955275e8
2006,CAN,3.396749802100387e7
2006,WEU,4.0761772757934034e8
2006,JPK,1.8230059127826715e8
2006,ANZ,2.4748025042624336e7
2006,EEU,1.1605888009777696e8
2006,FSU,2.88456333193156e8
2006,MDE,2.5367505593585238e8
2006,CAM,1.2991428189177534e8
2006,LAM,3.7745585705479705e8
2006,SAS,1.4989168057688696e9
2006,SEA,6.242590613246154e8
2006,CHI,1.3685037576265113e9
2006,MAF,1.600265758039477e8
2006,SSA,7.448289064340234e8
2006,SIS,4.978927882487683e7
2007,USA,3.0522145896019053e8
2007,CAN,3.4460477241499074e7
2007,WEU,4.102835051324963e8
2007,JPK,1.826211557373126e8
2007,ANZ,2.5185856558664065e7
2007,EEU,1.1564114247194567e8
2007,FSU,2.8907314056293154e8
2007,MDE,2.59315755158304e8
2007,CAM,1.3177334041069673e8
2007,LAM,3.81548926747034e8
2007,SAS,1.5223359927723906e9
2007,SEA,6.318107695397662e8
2007,CHI,1.376102533677058e9
2007,MAF,1.624379856250721e8
2007,SSA,7.649230552709314e8
2007,SIS,5.0200062930054255e7
2008,USA,3.084745771578138e8
2008,CAN,3.496809817410196e7
2008,WEU,4.12871604952203e8
2008,JPK,1.829074097471177e8
2008,ANZ,2.5647570593547814e7
2008,EEU,1.1522901901890866e8
2008,FSU,2.899110504954315e8
2008,MDE,2.6512546308719528e8
2008,CAM,1.3366061243538332e8
2008,LAM,3.855530737113541e8
2008,SAS,1.545377699921219e9
2008,SEA,6.393862252141364e8
2008,CHI,1.3836984264837456e9
2008,MAF,1.6494981329005197e8
2008,SSA,7.856725212192305e8
2008,SIS,5.0606733114685714e7
2009,USA,3.1167378038623786e8
2009,CAN,3.547840496269984e7
2009,WEU,4.1536534556523144e8
2009,JPK,1.8318275585806343e8
2009,ANZ,2.611199249748623e7
2009,EEU,1.1481436734152862e8
2009,FSU,2.9095146388545233e8
2009,MDE,2.709639237471101e8
2009,CAM,1.355479014268187e8
2009,LAM,3.89505577558538e8
2009,SAS,1.5680181871940627e9
2009,SEA,6.47036794856225e8
2009,CHI,1.391324013033764e9
2009,MAF,1.676095475688189e8
2009,SSA,8.070894552882801e8
2009,SIS,5.101910146331253e7
2010,USA,3.147561303970145e8
2010,CAN,3.598233150196526e7
2010,WEU,4.177531505403841e8
2010,JPK,1.834620942432203e8
2010,ANZ,2.6563197206359074e7
2010,EEU,1.1439147377395292e8
2010,FSU,2.9217246808852243e8
2010,MDE,2.767244701590721e8
2010,CAM,1.374134966693742e8
2010,LAM,3.9343340330859613e8
2010,SAS,1.590248048040057e9
2010,SEA,6.547927198426795e8
2010,CHI,1.3989948474379041e9
2010,MAF,1.7044784105795527e8
2010,SSA,8.291776387054579e8
2010,SIS,5.144390124495651e7
2011,USA,3.177073581741147e8
2011,CAN,3.647677895727194e7
2011,WEU,4.2000605613152665e8
2011,JPK,1.8375370132696703e8
2011,ANZ,2.6995759852565233e7
2011,EEU,1.1395751296099943e8
2011,FSU,2.935692705233498e8
2011,MDE,2.8237411378000385e8
2011,CAM,1.3925277035722667e8
2011,LAM,3.9734765235274917e8
2011,SAS,1.6120421216358101e9
2011,SEA,6.626751823368744e8
2011,CHI,1.4067152812206633e9
2011,MAF,1.7347706581662554e8
2011,SSA,8.519354383855057e8
2011,SIS,5.188354287490821e7
2012,USA,3.205462186300561e8
2012,CAN,3.696290961556817e7
2012,WEU,4.221169336110934e8
2012,JPK,1.8404742285507405e8
2012,ANZ,2.7412086927523643e7
2012,EEU,1.1351433210774511e8
2012,FSU,2.951271324865369e8
2012,MDE,2.8792460924099225e8
2012,CAM,1.410682563499777e8
2012,LAM,4.012426144705613e8
2012,SAS,1.6334206318360195e9
2012,SEA,6.706588391244713e8
2012,CHI,1.4144616610386827e9
2012,MAF,1.7667974809238523e8
2012,SSA,8.753607142028635e8
2012,SIS,5.2335091343296506e7
2013,USA,3.2328219888081867e8
2013,CAN,3.74410453365431e7
2013,WEU,4.241245762986378e8
2013,JPK,1.8431711686628976e8
2013,ANZ,2.7813689628134172e7
2013,EEU,1.130668530610957e8
2013,FSU,2.967896734985502e8
2013,MDE,2.933689948270517e8
2013,CAM,1.4285392098145828e8
2013,LAM,4.0510680250722104e8
2013,SAS,1.6544797207283294e9
2013,SEA,6.786674367080287e8
2013,CHI,1.422179665531201e9
2013,MAF,1.800150986758919e8
2013,SSA,8.994331822735155e8
2013,SIS,5.2792642009464644e7
2014,USA,3.259349236270733e8
2014,CAN,3.791292851092256e7
2014,WEU,4.2608739047311354e8
2014,JPK,1.8452593001878896e8
2014,ANZ,2.8204777068277e7
2014,EEU,1.1262247190354478e8
2014,FSU,2.9848441807266706e8
2014,MDE,2.9871311523670095e8
2014,CAM,1.4460448999008116e8
2014,LAM,4.0892079528551674e8
2014,SAS,1.675351786097962e9
2014,SEA,6.865950436048585e8
2014,CHI,1.4297938523015015e9
2014,MAF,1.8343067693229973e8
2014,SSA,9.241258208230633e8
2014,SIS,5.324778436597038e7
2015,USA,3.275258491659158e8
2015,CAN,3.829501110446065e7
2015,WEU,4.267964195495215e8
2015,JPK,1.8439142976819944e8
2015,ANZ,2.845452593965763e7
2015,EEU,1.1246568873764478e8
2015,FSU,2.9894968263756126e8
2015,MDE,3.0531746162832975e8
2015,CAM,1.4969949473799658e8
2015,LAM,4.167287281266331e8
2015,SAS,1.6909910337467031e9
2015,SEA,6.944483409267776e8
2015,CHI,1.4273439673363e9
2015,MAF,1.8843408561984873e8
2015,SSA,9.583143704020535e8
2015,SIS,5.412964777305216e7
2016,USA,3.2918257258078885e8
2016,CAN,3.8471496624155015e7
2016,WEU,4.272676582119249e8
2016,JPK,1.8420302389639893e8
2016,ANZ,2.8622459358345184e7
2016,EEU,1.1208935781076491e8
2016,FSU,2.996998294097585e8
2016,MDE,3.095474935828362e8
2016,CAM,1.5150552196376395e8
2016,LAM,4.203205615916054e8
2016,SAS,1.7105767763507154e9
2016,SEA,7.011060935918726e8
2016,CHI,1.4310584961983106e9
2016,MAF,1.9143502548286206e8
2016,SSA,9.80404928253488e8
2016,SIS,5.458893029021146e7
2017,USA,3.308459039348566e8
2017,CAN,3.8646828488833934e7
2017,WEU,4.27741657672891e8
2017,JPK,1.8401667777764517e8
2017,ANZ,2.879109304193974e7
2017,EEU,1.117119998321841e8
2017,FSU,3.0045107538374615e8
2017,MDE,3.137754251936104e8
2017,CAM,1.5330926753426793e8
2017,LAM,4.239100488020472e8
2017,SAS,1.7301603331534488e9
2017,SEA,7.07762231056012e8
2017,CHI,1.4347716622759776e9
2017,MAF,1.944389401063892e8
2017,SSA,1.0025097472558328e9
2017,SIS,5.5047969432971604e7
2018,USA,3.3251587401005745e8
2018,CAN,3.882107444601408e7
2018,WEU,4.2821831229405737e8
2018,JPK,1.8383244291148484e8
2018,ANZ,2.8960474501897257e7
2018,EEU,1.1133366880386579e8
2018,FSU,3.012028702617213e8
2018,MDE,3.18001488620456e8
2018,CAM,1.551105291353139e8
2018,LAM,4.274971344067125e8
2018,SAS,1.749738376237442e9
2018,SEA,7.144163099935764e8
2018,CHI,1.4384830997916589e9
2018,MAF,1.9744115792113197e8
2018,SSA,1.0246096509987408e9
2018,SIS,5.550646672294098e7
2019,USA,3.341933248296317e8
2019,CAN,3.8993576121519126e7
2019,WEU,4.286974644679535e8
2019,JPK,1.8365038622670853e8
2019,ANZ,2.9130662249803282e7
2019,EEU,1.1095446791738354e8
2019,FSU,3.019551947550935e8
2019,MDE,3.222256845454144e8
2019,CAM,1.5690926561839586e8
2019,LAM,4.3108184735167265e8
2019,SAS,1.769311166915984e9
2019,SEA,7.210683626092308e8
2019,CHI,1.4421927517046623e9
2019,MAF,2.0044212311282343e8
2019,SSA,1.0467054123793594e9
2019,SIS,5.5964453590349e7
2020,USA,3.358785640386722e8
2020,CAN,3.916432165932104e7
2020,WEU,4.291789220352313e8
2020,JPK,1.8347053226133567e8
2020,ANZ,2.9301693984013397e7
2020,EEU,1.1057450729903275e8
2020,FSU,3.027080142466443e8
2020,MDE,3.2644806869683963e8
2020,CAM,1.5870539834799713e8
2020,LAM,4.346641853629926e8
2020,SAS,1.7888785327954507e9
2020,SEA,7.277183557038319e8
2020,CHI,1.4459005926292467e9
2020,MAF,2.034417312874681e8
2020,SSA,1.0687963820122762e9
2020,SIS,5.642192570182146e7
2021,USA,3.372605801894635e8
2021,CAN,3.929139149871649e7
2021,WEU,4.292983751378806e8
2021,JPK,1.830615956339037e8
2021,ANZ,2.943748564883808e7
2021,EEU,1.1011659099267884e8
2021,FSU,3.030094166787723e8
2021,MDE,3.298217157552606e8
2021,CAM,1.6017918398218974e8
2021,LAM,4.374373817637861e8
2021,SAS,1.8049160681695006e9
2021,SEA,7.330453103606907e8
2021,CHI,1.4473512497987316e9
2021,MAF,2.0596294924523145e8
2021,SSA,1.0869564573439164e9
2021,SIS,5.676287240163915e7
2022,USA,3.38651957489434e8
2022,CAN,3.94162121804388e7
2022,WEU,4.294206058595665e8
2022,JPK,1.8265539768246853e8
2022,ANZ,2.957421808486e7
2022,EEU,1.0965755768624154e8
2022,FSU,3.0331088733711433e8
2022,MDE,3.3319407569194925e8
2022,CAM,1.6165025274374697e8
2022,LAM,4.4020798886224157e8
2022,SAS,1.8209483916195428e9
2022,SEA,7.383702546375724e8
2022,CHI,1.4488001073273325e9
2022,MAF,2.0848302717748827e8
2022,SSA,1.1051149796138995e9
2022,SIS,5.710335418604263e7
2023,USA,3.400546878830576e8
2023,CAN,3.95371253376337e7
2023,WEU,4.295457412196942e8
2023,JPK,1.8225193330391034e8
2023,ANZ,2.9711990428451303e7
2023,EEU,1.0919735251241446e8
2023,FSU,3.036123726191298e8
2023,MDE,3.365651961147995e8
2023,CAM,1.631185364575468e8
2023,LAM,4.4297596717271584e8
2023,SAS,1.836975312050426e9
2023,SEA,7.436931343737774e8
2023,CHI,1.4502471676882296e9
2023,MAF,2.1100192815868118e8
2023,SSA,1.123271184961595e9
2023,SIS,5.744336242244134e7
2024,USA,3.4147043987968606e8
2024,CAN,3.965294128220205e7
2024,WEU,4.296739472221645e8
2024,JPK,1.818514562228778e8
2024,ANZ,2.985089336822645e7
2024,EEU,1.0873591546237662e8
2024,FSU,3.0391379978157985e8
2024,MDE,3.3993510808913076e8
2024,CAM,1.645839134031415e8
2024,LAM,4.4574123495724356e8
2024,SAS,1.8529965729716134e9
2024,SEA,7.490138214747787e8
2024,CHI,1.4516923757565372e9
2024,MAF,2.1351956859814462e8
2024,SSA,1.1414243647765458e9
2024,SIS,5.778288229293932e7
2025,USA,3.4289978810676897e8
2025,CAN,3.976349397499541e7
2025,WEU,4.2980567480726105e8
2025,JPK,1.814541689569916e8
2025,ANZ,2.999098786202889e7
2025,EEU,1.0827304833528702e8
2025,FSU,3.0421508770012933e8
2025,MDE,3.4330388087405556e8
2025,CAM,1.6604628956106573e8
2025,LAM,4.485036444876001e8
2025,SAS,1.8690119044096804e9
2025,SEA,7.543322724846219e8
2025,CHI,1.4531356242992494e9
2025,MAF,2.160359161384813e8
2025,SSA,1.1595738960626872e9
2025,SIS,5.81219121741453e7
2026,USA,3.4405394174447066e8
2026,CAN,3.982043346118695e7
2026,WEU,4.296471006956908e8
2026,JPK,1.8088800324581423e8
2026,ANZ,3.0093732838360194e7
2026,EEU,1.0772926078936823e8
2026,FSU,3.0416954793527126e8
2026,MDE,3.460297407121163e8
2026,CAM,1.6727499660196605e8
2026,LAM,4.506259698757371e8
2026,SAS,1.8825000884706132e9
2026,SEA,7.584553539965476e8
2026,CHI,1.4516012924518087e9
2026,MAF,2.1817349588646573e8
2026,SSA,1.175416941507594e9
2026,SIS,5.837400894539337e7
2027,USA,3.4522351942683303e8
2027,CAN,3.987044628240006e7
2027,WEU,4.294921763911935e8
2027,JPK,1.803251106425043e8
2027,ANZ,3.0197778233177166e7
2027,EEU,1.071840207987241e8
2027,FSU,3.041235974303566e8
2027,MDE,3.487548774799784e8
2027,CAM,1.6850068881354222e8
2027,LAM,4.52745546322089e8
2027,SAS,1.8959824338899417e9
2027,SEA,7.625764636838071e8
2027,CHI,1.4500653577324438e9
2027,MAF,2.203098896551326e8
2027,SSA,1.1912582502081785e9
2027,SIS,5.862567248535317e7
2028,USA,3.4641048576450145e8
2028,CAN,3.991150043458564e7
2028,WEU,4.2934039157785237e8
2028,JPK,1.7976538909929338e8
2028,ANZ,3.0303235129332647e7
2028,EEU,1.0663758968693629e8
2028,FSU,3.0407710126912373e8
2028,MDE,3.514795486618794e8
2028,CAM,1.6972355039040345e8
2028,LAM,4.5486214082908976e8
2028,SAS,1.9094591484256892e9
2028,SEA,7.666955715460399e8
2028,CHI,1.4485277890196412e9
2028,MAF,2.2244512007263607e8
2028,SSA,1.2070970191492474e9
2028,SIS,5.887695587506452e7
2029,USA,3.476155159947025e8
2029,CAN,3.994324727274405e7
2029,WEU,4.291920788439663e8
2029,JPK,1.792090503332418e8
2029,ANZ,3.041017403808787e7
2029,EEU,1.0608986972147363e8
2029,FSU,3.040300263979193e8
2029,MDE,3.542037837150863e8
2029,CAM,1.7094344545074502e8
2029,LAM,4.5697575870301354e8
2029,SAS,1.922929913211867e9
2029,SEA,7.708126136344868e8
2029,CHI,1.4469885373746142e9
2029,MAF,2.2457913108752528e8
2029,SSA,1.2229324505278807e9
2029,SIS,5.912784462858619e7
2030,USA,3.488385222065093e8
2030,CAN,3.9966040753614835e7
2030,WEU,4.290474256298744e8
2030,JPK,1.7865628600809494e8
2030,ANZ,3.051867583843717e7
2030,EEU,1.0554082580780941e8
2030,FSU,3.039823254855314e8
2030,MDE,3.569276679289731e8
2030,CAM,1.7216028106746584e8
2030,LAM,4.590863736166396e8
2030,SAS,1.936394491134527e9
2030,SEA,7.749275223835808e8
2030,CHI,1.4454475644147327e9
2030,MAF,2.2671188533564335e8
2030,SSA,1.2387638160466123e9
2030,SIS,5.9378335225471996e7
2031,USA,3.497673960371734e8
2031,CAN,3.99364420226117e7
2031,WEU,4.287186763005003e8
2031,JPK,1.7796687396441755e8
2031,ANZ,3.0595509854659297e7
2031,EEU,1.0492531737547544e8
2031,FSU,3.0379656003941345e8
2031,MDE,3.5923999836254996e8
2031,CAM,1.7319706497829166e8
2031,LAM,4.6068425637266505e8
2031,SAS,1.9479316665773568e9
2031,SEA,7.780051948593613e8
2031,CHI,1.4417658723834429e9
2031,MAF,2.2864342599631822e8
2031,SSA,1.2534723324448984e9
2031,SIS,5.956241805169629e7
2032,USA,3.5071211783655703e8
2032,CAN,3.989993154675406e7
2032,WEU,4.2839378483929116e8
2032,JPK,1.7728119818037245e8
2032,ANZ,3.0674032251611166e7
2032,EEU,1.0430853201775165e8
2032,FSU,3.0361001985252446e8
2032,MDE,3.6155232802485955e8
2032,CAM,1.7423086017758778e8
2032,LAM,4.622793071434384e8
2032,SAS,1.9594625389624934e9
2032,SEA,7.810807858798409e8
2032,CHI,1.4380828455351837e9
2032,MAF,2.3057376311703458e8
2032,SSA,1.2681774046302981e9
2032,SIS,5.974614069405635e7
2033,USA,3.516728345945799e8
2033,CAN,3.985670239553932e7
2033,WEU,4.280730184520688e8
2033,JPK,1.7659943320079622e8
2033,ANZ,3.0754351062283292e7
2033,EEU,1.0369040896839555e8
2033,FSU,3.0342266104349256e8
2033,MDE,3.6386474969105256e8
2033,CAM,1.752615380034383e8
2033,LAM,4.6387150340398157e8
2033,SAS,1.9709868066686568e9
2033,SEA,7.841541456303791e8
2033,CHI,1.434398519102448e9
2033,MAF,2.3250285132631117e8
2033,SSA,1.282878025783686e9
2033,SIS,5.992949721089707e7
2034,USA,3.526491952502029e8
2034,CAN,3.980746534779367e7
2034,WEU,4.2775665453630334e8
2034,JPK,1.7592175871182248e8
2034,ANZ,3.0836580228253864e7
2034,EEU,1.0307088219387998e8
2034,FSU,3.0323443011300915e8
2034,MDE,3.661773734493846e8
2034,CAM,1.762889908627145e8
2034,LAM,4.654607918025058e8
2034,SAS,1.9825041578346255e9
2034,SEA,7.87225146841421e8
2034,CHI,1.4307128934348147e9
2034,MAF,2.3443064030731398e8
2034,SSA,1.2975733167980921e9
2034,SIS,6.011247840552676e7
2035,USA,3.5364113570593894e8
2035,CAN,3.975268302705681e7
2035,WEU,4.274449893086523e8
2035,JPK,1.7524835200120074e8
2035,ANZ,3.0920838483887795e7
2035,EEU,1.0244988714187458e8
2035,FSU,3.0304527232822216e8
2035,MDE,3.684903181931435e8
2035,CAM,1.7731310129068038e8
2035,LAM,4.670471176802413e8
2035,SAS,1.9940142701071255e9
2035,SEA,7.902937800434213e8
2035,CHI,1.4270259347243056e9
2035,MAF,2.363570790134303e8
2035,SSA,1.312262465269855e9
2035,SIS,6.0295071822349e7
2036,USA,3.543376225337423e8
2036,CAN,3.965568510639895e7
2036,WEU,4.269985128236094e8
2036,JPK,1.7445304698705846e8
2036,ANZ,3.098245446169907e7
2036,EEU,1.0178884394745551e8
2036,FSU,3.0285939996560305e8
2036,MDE,3.7049057364283067e8
2036,CAM,1.7816507634970248e8
2036,LAM,4.6815765874634093e8
2036,SAS,2.003537047143677e9
2036,SEA,7.924094595316734e8
2036,CHI,1.4221174195694542e9
2036,MAF,2.3815728265905613e8
2036,SSA,1.3260570957263381e9
2036,SIS,6.04176020624921e7
2037,USA,3.550481091003214e8
2037,CAN,3.9554875559717454e7
2037,WEU,4.265571780596547e8
2037,JPK,1.7366208830310696e8
2037,ANZ,3.1046318236094028e7
2037,EEU,1.011262871279884e8
2037,FSU,3.0267248672196317e8
2037,MDE,3.724915339274042e8
2037,CAM,1.7901365707620952e8
2037,LAM,4.6926540933658606e8
2037,SAS,2.0130523547419436e9
2037,SEA,7.945228768163596e8
2037,CHI,1.4172077970619426e9
2037,MAF,2.3995609283594057e8
2037,SSA,1.3398452608533754e9
2037,SIS,6.053975662727226e7
2038,USA,3.5577257051820207e8
2038,CAN,3.945072348205646e7
2038,WEU,4.261212853499538e8
2038,JPK,1.7287557777567783e8
2038,ANZ,3.111256250815845e7
2038,EEU,1.0046216803695688e8
2038,FSU,3.024844998333895e8
2038,MDE,3.744933232155621e8
2038,CAM,1.7985870569372812e8
2038,LAM,4.70370320950882e8
2038,SAS,2.0225598671668928e9
2038,SEA,7.966339749402256e8
2038,CHI,1.4122970798046696e9
2038,MAF,2.417534454527018e8
2038,SSA,1.35362597385404e9
2038,SIS,6.06615228669185e7
2039,USA,3.565111063787186e8
2039,CAN,3.934359281774004e7
2039,WEU,4.256911552409044e8
2039,JPK,1.7209362427677602e8
2039,ANZ,3.118132651078904e7
2039,EEU,9.979643470434226e7
2039,FSU,3.022954032282012e8
2039,MDE,3.76496067833505e8
2039,CAM,1.8070007097893435e8
2039,LAM,4.71472352707708e8
2039,SAS,2.032059248625954e9
2039,SEA,7.987426984765246e8
2039,CHI,1.4073852678409646e9
2039,MAF,2.435492818784411e8
2039,SSA,1.3673983313891957e9
2039,SIS,6.078288494289928e7
2040,USA,3.5726488614740515e8
2040,CAN,3.923279135412068e7
2040,WEU,4.252671233212791e8
2040,JPK,1.7131633989301026e8
2040,ANZ,3.125275692569517e7
2040,EEU,9.912903546763077e7
2040,FSU,3.021051652797876e8
2040,MDE,3.7849988748955995e8
2040,CAM,1.815376124476554e8
2040,LAM,4.7257144310610986e8
2040,SAS,2.041550153630489e9
2040,SEA,8.008489928640125e8
2040,CHI,1.4024723643616552e9
2040,MAF,2.4534354415078378e8
2040,SSA,1.3811614806593862e9
2040,SIS,6.090383065613149e7
2041,USA,3.577099781237168e8
2041,CAN,3.908912991388512e7
2041,WEU,4.246728439188679e8
2041,JPK,1.7045612736189193e8
2041,ANZ,3.1307450030306958e7
2041,EEU,9.843683769074495e7
2041,FSU,3.0191300327521414e8
2041,MDE,3.8014570178053224e8
2041,CAM,1.8218854778979185e8
2041,LAM,4.731744846812448e8
2041,SAS,2.0486754188300183e9
2041,SEA,8.02043492010086e8
2041,CHI,1.39658960156896e9
2041,MAF,2.4694872671513256e8
2041,SSA,1.3936704686216931e9
2041,SIS,6.096308563825058e7
2042,USA,3.58169235981488e8
2042,CAN,3.8942908035835534e7
2042,WEU,4.240850184393415e8
2042,JPK,1.6960056608445525e8
2042,ANZ,3.136507510230669e7
2042,EEU,9.774295394812626e7
2042,FSU,3.017195907908159e8
2042,MDE,3.8179297983046174e8
2042,CAM,1.8283561285612437e8
2042,LAM,4.7377480222632676e8
2042,SAS,2.0557920996894135e9
2042,SEA,8.032357340124449e8
2042,CHI,1.3907059518114412e9
2042,MAF,2.4855232789498308e8
2042,SSA,1.4061694973963325e9
2042,SIS,6.102195574088936e7
2043,USA,3.586430325770232e8
2043,CAN,3.8794161979125954e7
2043,WEU,4.2350393423434603e8
2043,JPK,1.6874972890270492e8
2043,ANZ,3.1425787669051778e7
2043,EEU,9.704736203110461e7
2043,FSU,3.0152489964057547e8
2043,MDE,3.8344184944170374e8
2043,CAM,1.8347868993629637e8
2043,LAM,4.7437234130633473e8
2043,SAS,2.0628998988827944e9
2043,SEA,8.044256894263147e8
2043,CHI,1.384821421455913e9
2043,MAF,2.501543021084793e8
2043,SSA,1.4186576225464218e9
2043,SIS,6.108043850180973e7
2044,USA,3.5913201029034126e8
2044,CAN,3.864266423710705e7
2044,WEU,4.229298823083398e8
2044,JPK,1.6790369321094966e8
2044,ANZ,3.1489748140750587e7
2044,EEU,9.63500422267648e7
2044,FSU,3.0132889566398174e8
2044,MDE,3.8509244943383074e8
2044,CAM,1.8411766761632127e8
2044,LAM,4.7496703486001784e8
2044,SAS,2.069998518423672e9
2044,SEA,8.056133283094989e8
2044,CHI,1.3789360169702606e9
2044,MAF,2.5175460222919765e8
2044,SSA,1.431133949208634e9
2044,SIS,6.113853721041428e7
2045,USA,3.5963632607807094e8
2045,CAN,3.8488676268603265e7
2045,WEU,4.223631642256426e8
2045,JPK,1.670625366221382e8
2045,ANZ,3.1557120401271395e7
2045,EEU,9.565096168529987e7
2045,FSU,3.0113154523632854e8
2045,MDE,3.8674492134615254e8
2045,CAM,1.8475241952821094e8
2045,LAM,4.7555883170917e8
2045,SAS,2.0770876550448706e9
2045,SEA,8.067986212436804e8
2045,CHI,1.3730497460092015e9
2045,MAF,2.5335319005560294e8
2045,SSA,1.4435976052438583e9
2045,SIS,6.119624966747201e7
2046,USA,3.598663029867629e8
2046,CAN,3.830389065007806e7
2046,WEU,4.215446357868915e8
2046,JPK,1.6616808062411645e8
2046,ANZ,3.1608501043210633e7
2046,EEU,9.492233253100887e7
2046,FSU,3.008241604578542e8
2046,MDE,3.8791436718415344e8
2046,CAM,1.8517973711160868e8
2046,LAM,4.756170200347767e8
2046,SAS,2.081535470060945e9
2046,SEA,8.070944421322982e8
2046,CHI,1.3658244513283956e9
2046,MAF,2.5470295045416114e8
2046,SSA,1.454196274945594e9
2046,SIS,6.1188096634960875e7
2047,USA,3.60111001007229e8
2047,CAN,3.811699042682585e7
2047,WEU,4.207334514287404e8
2047,JPK,1.6527835731952003e8
2047,ANZ,3.1663533987970505e7
2047,EEU,9.419203543243298e7
2047,FSU,3.00515267225951e8
2047,MDE,3.890860939586052e8
2047,CAM,1.856028981390312e8
2047,LAM,4.7567261420348084e8
2047,SAS,2.0859739885715184e9
2047,SEA,8.073881586453865e8
2047,CHI,1.358598608360594e9
2047,MAF,2.560510367475668e8
2047,SSA,1.4647814974565804e9
2047,SIS,6.117961195803228e7
2048,USA,3.6037044962897885e8
2048,CAN,3.792826998482228e7
2048,WEU,4.199298519536349e8
2048,JPK,1.64393411136296e8
2048,ANZ,3.1722373173082165e7
2048,EEU,9.346007946654852e7
2048,FSU,3.00204843185404e8
2048,MDE,3.9026023298964703e8
2048,CAM,1.8602179019208336e8
2048,LAM,4.7572560085374075e8
2048,SAS,2.090402978532562e9
2048,SEA,8.076797604451222e8
2048,CHI,1.3513722257117715e9
2048,MAF,2.5739740876047716e8
2048,SSA,1.4753523857493987e9
2048,SIS,6.117079091717737e7
2049,USA,3.6064479336295897e8
2049,CAN,3.7737903619550176e7
2049,WEU,4.191341016048561e8
2049,JPK,1.635132890916147e8
2049,ANZ,3.17851814410077e7
2049,EEU,9.272647533030523e7
2049,FSU,2.998928675243335e8
2049,MDE,3.914369168678277e8
2049,CAM,1.8643629373391822e8
2049,LAM,4.757759724880189e8
2049,SAS,2.0948222055323522e9
2049,SEA,8.079692420431908e8
2049,CHI,1.3441453038610442e9
2049,MAF,2.5874202592313066e8
2049,SSA,1.4859080804147851e9
2049,SIS,6.116162589774516e7
2050,USA,3.6093321580472934e8
2050,CAN,3.754702348535302e7
