regions,remshare,time,destinations
ANZ,0.026486238668026813,1971,ANZ
EEU,0.18020564220917337,1971,ANZ
FSU,0.14274593414535555,1971,ANZ
MDE,0.17635713546264553,1971,ANZ
CAM,0.12290765830072205,1971,ANZ
LAM,0.12755777067006815,1971,ANZ
SAS,0.23039115054412942,1971,ANZ
SEA,0.1984892302690367,1971,ANZ
CHI,0.6497777720424027,1971,ANZ
MAF,0.19210567157498884,1971,ANZ
SSA,0.06374919080669558,1971,ANZ
SIS,0.10752365783840151,1971,ANZ
USA,0.21736142776147205,1971,EEU
CAN,0.22467530608572708,1971,EEU
WEU,0.24081671851960257,1971,EEU
JPK,0.1454387475532187,1971,EEU
ANZ,0.222530041168775,1971,EEU
EEU,0.5484238838491409,1971,EEU
FSU,0.4562408273578684,1971,EEU
MDE,0.40323486580882806,1971,EEU
CAM,0.649041206499569,1971,EEU
LAM,0.43627900999190095,1971,EEU
SAS,0.0,1971,EEU
SEA,1.260028265399177,1971,EEU
CHI,2.44560611652962,1971,EEU
MAF,0.6726185183629407,1971,EEU
SSA,0.1558997208257448,1971,EEU
SIS,0.7499834947701564,1971,EEU
USA,0.0935776663823001,1971,FSU
CAN,0.10350871356820594,1971,FSU
WEU,0.10299172494112394,1971,FSU
JPK,0.037483573584968455,1971,FSU
ANZ,0.10609000748819995,1971,FSU
EEU,0.2799810311685575,1971,FSU
FSU,0.3489851068333984,1971,FSU
MDE,0.18092753214451934,1971,FSU
CAM,0.24225201242082683,1971,FSU
LAM,0.2676957361438318,1971,FSU
SAS,3.0159508715955465,1971,FSU
SEA,0.42326230031975376,1971,FSU
CHI,0.7574607460547994,1971,FSU
MAF,0.35449122286385526,1971,FSU
SSA,0.2589827547834601,1971,FSU
SIS,0.3778960784127136,1971,FSU
USA,0.1232428195825853,1971,MDE
CAN,0.20039491544998786,1971,MDE
WEU,0.07260070568653668,1971,MDE
JPK,0.052434819213472615,1971,MDE
ANZ,0.20565550759466714,1971,MDE
EEU,0.24153874887656937,1971,MDE
FSU,0.1165238629006447,1971,MDE
MDE,0.6706458908143001,1971,MDE
CAM,0.6431105238076648,1971,MDE
LAM,0.8788782381706897,1971,MDE
SAS,0.02338250920932786,1971,MDE
SEA,0.9193325817096469,1971,MDE
CHI,1.1711549730032405,1971,MDE
MAF,0.5487403799018734,1971,MDE
SSA,0.5939152813254227,1971,MDE
SIS,1.8959262393668461,1971,MDE
USA,0.19231760717975835,1971,CAM
CAN,0.270376369322665,1971,CAM
WEU,0.25537376194242883,1971,CAM
JPK,0.20572955227511086,1971,CAM
ANZ,0.20398020175363638,1971,CAM
EEU,0.6437416630965012,1971,CAM
FSU,0.7374265376647717,1971,CAM
MDE,0.38320679715576744,1971,CAM
CAM,0.8060697307075636,1971,CAM
LAM,0.5989020938516676,1971,CAM
SAS,0.0,1971,CAM
SEA,2.3509164823184374,1971,CAM
CHI,2.393528123108985,1971,CAM
MAF,1.4396116157340415,1971,CAM
SSA,0.4790789596337937,1971,CAM
SIS,1.4517635143830994,1971,CAM
USA,0.10862365479225698,1971,LAM
CAN,0.06629357975891556,1971,LAM
WEU,0.14123287147157304,1971,LAM
JPK,0.18078672566695214,1971,LAM
ANZ,0.058646609325568685,1971,LAM
EEU,0.2169320350660835,1971,LAM
FSU,0.2570480318844168,1971,LAM
MDE,0.13744978161517346,1971,LAM
CAM,0.34859429895993027,1971,LAM
LAM,0.25297666590631657,1971,LAM
SAS,0.3949671397116424,1971,LAM
SEA,0.5751053712407617,1971,LAM
CHI,1.163931306184826,1971,LAM
MAF,0.28358318920977665,1971,LAM
SSA,0.13599631110606406,1971,LAM
SIS,0.2867459930397486,1971,LAM
USA,0.388589409818805,1971,SAS
CAN,0.49912249504218836,1971,SAS
WEU,0.4355056349959273,1971,SAS
JPK,0.38521988913804944,1971,SAS
ANZ,0.35239697607407083,1971,SAS
EEU,1.1626057820898748,1971,SAS
FSU,0.9702563942040728,1971,SAS
MDE,0.9605328033781431,1971,SAS
CAM,1.6315277779964183,1971,SAS
LAM,1.7357365511181506,1971,SAS
SAS,2.808432860811325,1971,SAS
SEA,2.0057870554005706,1971,SAS
CHI,5.357054434915819,1971,SAS
MAF,3.8393400009845786,1971,SAS
SSA,3.389040383580862,1971,SAS
SIS,2.2796460144846704,1971,SAS
USA,0.4384673173544204,1971,SEA
CAN,0.47784285424804884,1971,SEA
WEU,0.5177116706544098,1971,SEA
JPK,0.5138653228191771,1971,SEA
ANZ,0.28406242322930136,1971,SEA
EEU,1.511483661603558,1971,SEA
FSU,1.5176381039683797,1971,SEA
MDE,1.0246036635405655,1971,SEA
CAM,1.6005557146685114,1971,SEA
LAM,1.3329585057247277,1971,SEA
SAS,0.8632865739852148,1971,SEA
SEA,1.0588010302391782,1971,SEA
CHI,4.346803907846138,1971,SEA
MAF,1.924600731640307,1971,SEA
SSA,1.2510657861490235,1971,SEA
SIS,2.405049595627672,1971,SEA
USA,1.0063139412114603,1971,CHI
CAN,0.8464323559790087,1971,CHI
WEU,0.9767531697862256,1971,CHI
JPK,1.1282438763555624,1971,CHI
ANZ,0.7724036155757239,1971,CHI
EEU,2.0955044323737164,1971,CHI
FSU,2.6891850013536884,1971,CHI
MDE,1.1307348840843607,1971,CHI
CAM,2.1540671190547447,1971,CHI
LAM,2.1020628463829003,1971,CHI
SAS,3.7526918407911922,1971,CHI
SEA,4.439720223023727,1971,CHI
CHI,6.664266473370986,1971,CHI
MAF,3.949408405405297,1971,CHI
SSA,1.747049654150608,1971,CHI
SIS,4.225466734783558,1971,CHI
USA,0.22306164741563206,1971,MAF
CAN,0.22919807372451495,1971,MAF
WEU,0.24410523447558333,1971,MAF
JPK,0.5329160423224679,1971,MAF
ANZ,0.3954536125089364,1971,MAF
EEU,0.8932936524899407,1971,MAF
FSU,0.9189031120369797,1971,MAF
MDE,1.3822942719726625,1971,MAF
CAM,0.8864764246751895,1971,MAF
LAM,1.1726312473966842,1971,MAF
SAS,0.15202168862787035,1971,MAF
SEA,0.3192911287257726,1971,MAF
CHI,4.31132089433617,1971,MAF
MAF,1.3054607693158469,1971,MAF
SSA,1.9139007512959172,1971,MAF
SIS,1.297225034359031,1971,MAF
USA,0.3393518988732843,1971,SSA
CAN,0.2247376159276338,1971,SSA
WEU,0.3108400217093022,1971,SSA
JPK,1.2348487855403327,1971,SSA
ANZ,0.14842401012332482,1971,SSA
EEU,1.712417471761571,1971,SSA
FSU,1.6141241702700568,1971,SSA
MDE,0.14227145470471897,1971,SSA
CAM,1.3193576845312982,1971,SSA
LAM,0.39702719043398665,1971,SSA
SAS,6.865449286186904,1971,SSA
SEA,4.169363904335106,1971,SSA
CHI,3.916270431604359,1971,SSA
MAF,0.37278339914661857,1971,SSA
SSA,0.5572822797685192,1971,SSA
SIS,0.7598826607372512,1971,SSA
USA,0.21094312275893132,1971,SIS
CAN,0.13303969504423913,1971,SIS
WEU,0.2972294973781079,1971,SIS
JPK,0.0,1971,SIS
ANZ,0.09280413706765789,1971,SIS
EEU,0.033353437022746374,1971,SIS
FSU,0.6511914585614577,1971,SIS
MDE,0.5367244787933412,1971,SIS
CAM,0.9158736510152014,1971,SIS
LAM,0.8472354659891531,1971,SIS
SAS,0.179207356306419,1971,SIS
SEA,0.7701695673661625,1971,SIS
CHI,1.5211693379843485,1971,SIS
MAF,1.2298061813807943,1971,SIS
SSA,0.19782123859939285,1971,SIS
SIS,0.8064916651847094,1971,SIS
USA,0.0,1972,USA
CAN,0.0771852867684101,1972,USA
WEU,0.0816491292058782,1972,USA
JPK,0.05984265084147847,1972,USA
ANZ,0.062236030228804785,1972,USA
EEU,0.08776749337269787,1972,USA
FSU,0.07327354446641807,1972,USA
MDE,0.10135742412852096,1972,USA
CAM,0.08593496448747963,1972,USA
LAM,0.06753618758632453,1972,USA
SAS,0.10238194728607652,1972,USA
SEA,0.15455567880952423,1972,USA
CHI,0.3168116347292638,1972,USA
MAF,0.08730504962890644,1972,USA
SSA,0.06686834265482526,1972,USA
SIS,0.09067979294037652,1972,USA
USA,0.04657727868317571,1972,CAN
CAN,0.0,1972,CAN
WEU,0.04508326867147021,1972,CAN
JPK,0.038004192808366685,1972,CAN
ANZ,0.039127942656830714,1972,CAN
EEU,0.05663827351979483,1972,CAN
FSU,0.05496568236105217,1972,CAN
MDE,0.06141214621146757,1972,CAN
CAM,0.04531848619237258,1972,CAN
LAM,0.03808547458340021,1972,CAN
SAS,0.06654600449801554,1972,CAN
SEA,0.09606425077160555,1972,CAN
CHI,0.24184524631566168,1972,CAN
MAF,0.06955274146659865,1972,CAN
SSA,0.02768365554040485,1972,CAN
SIS,0.06509193409490194,1972,CAN
USA,0.1647281060316781,1972,WEU
CAN,0.14883231339285885,1972,WEU
WEU,0.21815154687663,1972,WEU
JPK,0.192035423418282,1972,WEU
ANZ,0.0780423887219622,1972,WEU
EEU,0.24441140616358617,1972,WEU
FSU,0.15445286132597058,1972,WEU
MDE,0.3079098447279775,1972,WEU
CAM,0.38036926577442587,1972,WEU
LAM,0.2754015801006113,1972,WEU
SAS,0.11092306705571235,1972,WEU
SEA,0.3027586274122897,1972,WEU
CHI,1.0443797379308013,1972,WEU
MAF,0.22104454936868384,1972,WEU
SSA,0.17652009111805383,1972,WEU
SIS,0.38835974157548525,1972,WEU
USA,0.12469419367498617,1972,JPK
CAN,0.13702606638701634,1972,JPK
WEU,0.1723347916886265,1972,JPK
JPK,0.12680731155879166,1972,JPK
ANZ,0.12365748102837515,1972,JPK
EEU,0.25278397919172146,1972,JPK
FSU,0.10639460095862328,1972,JPK
MDE,0.19967925086441657,1972,JPK
CAM,0.1684146029688945,1972,JPK
LAM,0.15691054469966026,1972,JPK
SAS,0.2833979189903564,1972,JPK
SEA,0.4729915922424793,1972,JPK
CHI,0.6413227414509264,1972,JPK
MAF,0.22324849546522252,1972,JPK
SSA,0.11027057580214958,1972,JPK
SIS,0.2848897984519477,1972,JPK
USA,0.08749440927645628,1972,ANZ
CAN,0.11340551082757122,1972,ANZ
WEU,0.09516080910487629,1972,ANZ
JPK,0.09704336817978851,1972,ANZ
ANZ,0.0261355098715418,1972,ANZ
EEU,0.1773485341539889,1972,ANZ
FSU,0.14059803202930973,1972,ANZ
MDE,0.17016423648718604,1972,ANZ
CAM,0.12175565036861186,1972,ANZ
LAM,0.12473284444081939,1972,ANZ
SAS,0.23030057435237156,1972,ANZ
SEA,0.19461773474534094,1972,ANZ
CHI,0.6360529856656253,1972,ANZ
MAF,0.19280307959047863,1972,ANZ
SSA,0.0625812545455944,1972,ANZ
SIS,0.10540481593851189,1972,ANZ
USA,0.21399525741854356,1972,EEU
CAN,0.22123693610810619,1972,EEU
WEU,0.23646378907631316,1972,EEU
JPK,0.14269045536735675,1972,EEU
ANZ,0.21919606359035973,1972,EEU
EEU,0.5387769311227903,1972,EEU
FSU,0.44858325139909544,1972,EEU
MDE,0.3883888408479206,1972,EEU
CAM,0.6418238691113068,1972,EEU
LAM,0.42586469546814454,1972,EEU
SAS,0.0,1972,EEU
SEA,1.2332728382860658,1972,EEU
CHI,2.3897274393484937,1972,EEU
MAF,0.6738698304395888,1972,EEU
SSA,0.15277360948442856,1972,EEU
SIS,0.7339078673589263,1972,EEU
USA,0.09217880432486517,1972,FSU
CAN,0.10198032549103198,1972,FSU
WEU,0.1011853251267458,1972,FSU
JPK,0.03679535319237068,1972,FSU
ANZ,0.10455763992898122,1972,FSU
EEU,0.2752063372134936,1972,FSU
FSU,0.3433151678588502,1972,FSU
MDE,0.17436146754069562,1972,FSU
CAM,0.2396890404682366,1972,FSU
LAM,0.2614483843520547,1972,FSU
SAS,3.0110924723042722,1972,FSU
SEA,0.4145010704388278,1972,FSU
CHI,0.7405581725144809,1972,FSU
MAF,0.35534472195684585,1972,FSU
SSA,0.2539282604656447,1972,FSU
SIS,0.36999803018315564,1972,FSU
USA,0.11974807944172557,1972,MDE
CAN,0.19474855865014376,1972,MDE
WEU,0.07035648158869443,1972,MDE
JPK,0.050771481194927984,1972,MDE
ANZ,0.1999261983056547,1972,MDE
EEU,0.23418803643489433,1972,MDE
FSU,0.11307042967790883,1972,MDE
MDE,0.6375102846749116,1972,MDE
CAM,0.6276455745915314,1972,MDE
LAM,0.8466838793303144,1972,MDE
SAS,0.023027087737127337,1972,MDE
SEA,0.8880487185184575,1972,MDE
CHI,1.1294356344304481,1972,MDE
MAF,0.5425744931894595,1972,MDE
SSA,0.5743977928772046,1972,MDE
SIS,1.831034534100592,1972,MDE
USA,0.19016856674198987,1972,CAM
CAN,0.26740470305042446,1972,CAM
WEU,0.251855999315872,1972,CAM
JPK,0.20272602032607318,1972,CAM
ANZ,0.2018041696802644,1972,CAM
EEU,0.635187972301136,1972,CAM
FSU,0.7282251719740765,1972,CAM
MDE,0.3707147675761416,1972,CAM
CAM,0.8005974877203428,1972,CAM
LAM,0.5871663609793886,1972,CAM
SAS,0.0,1972,CAM
SEA,2.311075300227568,1972,CAM
CHI,2.34908325466244,1972,CAM
MAF,1.4486069061167492,1972,CAM
SSA,0.47152868291217465,1972,CAM
SIS,1.4268677792396174,1972,CAM
USA,0.10648581791642907,1972,LAM
CAN,0.06500091254139456,1972,LAM
WEU,0.13808912849484267,1972,LAM
JPK,0.17661477260513828,1972,LAM
ANZ,0.05752183077900872,1972,LAM
EEU,0.21220812693855332,1972,LAM
FSU,0.2516569221676284,1972,LAM
MDE,0.13182519137328788,1972,LAM
CAM,0.3432492236668618,1972,LAM
LAM,0.24588581382827915,1972,LAM
SAS,0.3924364110767046,1972,LAM
SEA,0.5604953221958456,1972,LAM
CHI,1.132491359944805,1972,LAM
MAF,0.2829002719500516,1972,LAM
SSA,0.1327014962920388,1972,LAM
SIS,0.27940417082746466,1972,LAM
USA,0.3865625134447969,1972,SAS
CAN,0.49661123694877873,1972,SAS
WEU,0.4320946550852921,1972,SAS
JPK,0.38188324581032707,1972,SAS
ANZ,0.350738451904851,1972,SAS
EEU,1.1540701708881538,1972,SAS
FSU,0.9639234086427867,1972,SAS
MDE,0.9348199526040778,1972,SAS
CAM,1.6302160765601694,1972,SAS
LAM,1.7119782130981611,1972,SAS
SAS,2.8316123136485762,1972,SAS
SEA,1.9836763187030455,1972,SAS
CHI,5.2892613064219205,1972,SAS
MAF,3.886609180356393,1972,SAS
SSA,3.355728769662042,1972,SAS
SIS,2.254054214086442,1972,SAS
USA,0.43061043352095674,1972,SEA
CAN,0.46936752700834267,1972,SEA
WEU,0.5070976712533184,1972,SEA
JPK,0.5029094076144555,1972,SEA
ANZ,0.2791152338657264,1972,SEA
EEU,1.4812274093158995,1972,SEA
FSU,1.4884792369557904,1972,SEA
MDE,0.9844421990962341,1972,SEA
CAM,1.5788469808623882,1972,SEA
LAM,1.2979250073897577,1972,SEA
SAS,0.8592969658951013,1972,SEA
SEA,1.0337580037378353,1972,SEA
CHI,4.236991159372258,1972,SEA
MAF,1.9234171777710383,1972,SEA
SSA,1.2229502776431795,1972,SEA
SIS,2.3476833760854707,1972,SEA
USA,0.9871961586733449,1972,CHI
CAN,0.8305061384946033,1972,CHI
WEU,0.9556770052593005,1972,CHI
JPK,1.102976044161516,1972,CHI
ANZ,0.7581178065392892,1972,CHI
EEU,2.051301572478921,1972,CHI
FSU,2.634619401445445,1972,CHI
MDE,1.0852199140410212,1972,CHI
CAM,2.1225167315748967,1972,CHI
LAM,2.044566837947652,1972,CHI
SAS,3.731245639632998,1972,CHI
SEA,4.3299489824401585,1972,CHI
CHI,6.488771928163592,1972,CHI
MAF,3.942643745279718,1972,CHI
SSA,1.7059116991878687,1972,CHI
SIS,4.120148046739791,1972,CHI
USA,0.22249236350424573,1972,MAF
CAN,0.22865557271605386,1972,MAF
WEU,0.24284190787072513,1972,MAF
JPK,0.529714822581625,1972,MAF
ANZ,0.3946464343529884,1972,MAF
EEU,0.8891098341852216,1972,MAF
FSU,0.9153499546326616,1972,MAF
MDE,1.348893646019733,1972,MAF
CAM,0.8881356803644535,1972,MAF
LAM,1.159677725914119,1972,MAF
SAS,0.15368685624875897,1972,MAF
SEA,0.3166170258565913,1972,MAF
CHI,4.268160486707048,1972,MAF
MAF,1.3250722291190566,1972,MAF
SSA,1.9001634000052998,1972,MAF
SIS,1.2860969031249332,1972,MAF
USA,0.33353893475992846,1972,SSA
CAN,0.22092895891359457,1972,SSA
WEU,0.30471197641957853,1972,SSA
JPK,1.2094924457291485,1972,SSA
ANZ,0.14595630046877106,1972,SSA
EEU,1.6794878475606887,1972,SSA
FSU,1.584383942953858,1972,SSA
MDE,0.13680470132273423,1972,SSA
CAM,1.3025089860342662,1972,SSA
LAM,0.3869030496914709,1972,SSA
SAS,6.839213914984213,1972,SSA
SEA,4.074021013240532,1972,SSA
CHI,3.8204024534140966,1972,SSA
MAF,0.3728535998170776,1972,SSA
SSA,0.5451961986682914,1972,SSA
SIS,0.7423538334302842,1972,SSA
USA,0.20713496385950605,1972,SIS
CAN,0.13066218172790003,1972,SIS
WEU,0.2910960342055464,1972,SIS
JPK,0.0,1972,SIS
ANZ,0.0911754280102219,1972,SIS
EEU,0.03268132062108853,1972,SIS
FSU,0.6385927376575005,1972,SIS
MDE,0.5156160663490214,1972,SIS
CAM,0.9033281213021266,1972,SIS
LAM,0.8248553928973914,1972,SIS
SAS,0.17835481796174577,1972,SIS
SEA,0.7518506932844087,1972,SIS
CHI,1.4825378593115013,1972,SIS
MAF,1.228882150849648,1972,SIS
SSA,0.19334916030273833,1972,SIS
SIS,0.787147449283882,1972,SIS
USA,0.0,1973,USA
CAN,0.07535225198595362,1973,USA
WEU,0.07962153347954336,1973,USA
JPK,0.05786371571972002,1973,USA
ANZ,0.06104965915184952,1973,USA
EEU,0.08595934161073958,1973,USA
FSU,0.07181588823854317,1973,USA
MDE,0.09697774828575775,1973,USA
CAM,0.08361596975402875,1973,USA
LAM,0.06593752110640291,1973,USA
SAS,0.10269852869714406,1973,USA
SEA,0.15083913673080837,1973,USA
CHI,0.31124474704855476,1973,USA
MAF,0.08364774439491346,1973,USA
SSA,0.06620878263585016,1973,USA
SIS,0.08816619682249441,1973,USA
USA,0.045448392473575426,1973,CAN
CAN,0.0,1973,CAN
WEU,0.04400754862466862,1973,CAN
JPK,0.03678407242443483,1973,CAN
ANZ,0.03842033743471741,1973,CAN
EEU,0.05552674206554991,1973,CAN
FSU,0.05392594456220425,1973,CAN
MDE,0.058817099956043964,1973,CAN
CAM,0.04413951170709237,1973,CAN
LAM,0.037221018053725644,1973,CAN
SAS,0.06681833080384844,1973,CAN
SEA,0.09384770837780135,1973,CAN
CHI,0.23783253470353066,1973,CAN
MAF,0.06670554312211517,1973,CAN
SSA,0.027437926047423154,1973,CAN
SIS,0.06335072136973828,1973,CAN
USA,0.16061671631792088,1973,WEU
CAN,0.14533505169588937,1973,WEU
WEU,0.21278876802048324,1973,WEU
JPK,0.18573265442080408,1973,WEU
ANZ,0.07657435322019301,1973,WEU
EEU,0.23943755985238666,1973,WEU
FSU,0.1514191198072894,1973,WEU
MDE,0.29468058867828245,1973,WEU
CAM,0.3701997919199785,1973,WEU
LAM,0.2689514719694707,1973,WEU
SAS,0.11129460915315813,1973,WEU
SEA,0.2955541228417862,1973,WEU
CHI,1.0262915861761537,1973,WEU
MAF,0.2118390909906762,1973,WEU
SSA,0.17482382150951004,1973,WEU
SIS,0.37769150241976285,1973,WEU
USA,0.12089741194939946,1973,JPK
CAN,0.1330528136001941,1973,JPK
WEU,0.1671518170071577,1973,JPK
JPK,0.12195481408124725,1973,JPK
ANZ,0.1206482186318103,1973,JPK
EEU,0.24624537897652765,1973,JPK
FSU,0.10371751054687964,1973,JPK
MDE,0.19002407527649642,1973,JPK
CAM,0.1629889766315495,1973,JPK
LAM,0.1523727700808909,1973,JPK
SAS,0.28274611813681305,1973,JPK
SEA,0.45913632132922944,1973,JPK
CHI,0.6266668281152094,1973,JPK
MAF,0.21274657135548433,1973,JPK
SSA,0.10859600373826168,1973,JPK
SIS,0.2755038317598289,1973,JPK
USA,0.08564642408827913,1973,ANZ
CAN,0.11117654929735982,1973,ANZ
WEU,0.09318680531165831,1973,ANZ
JPK,0.0942277180549021,1973,ANZ
ANZ,0.025744807832841166,1973,ANZ
EEU,0.17442322231294066,1973,ANZ
FSU,0.13837890665029212,1973,ANZ
MDE,0.16349411976662315,1973,ANZ
CAM,0.1189667975074248,1973,ANZ
LAM,0.12229092163434656,1973,ANZ
SAS,0.23198140489907468,1973,ANZ
SEA,0.19073430074674957,1973,ANZ
CHI,0.6274968073573107,1973,ANZ
MAF,0.18550095693150606,1973,ANZ
SSA,0.06222381368295585,1973,ANZ
SIS,0.10291279151230777,1973,ANZ
USA,0.20925654866861268,1973,EEU
CAN,0.2166619483465353,1973,EEU
WEU,0.23131666353577351,1973,EEU
JPK,0.13840561643204327,1973,EEU
ANZ,0.2156936729369963,1973,EEU
EEU,0.5293362937353989,1973,EEU
FSU,0.4410417323247729,1973,EEU
MDE,0.37277481997716183,1973,EEU
CAM,0.6264674172201854,1973,EEU
LAM,0.4170911816186962,1973,EEU
SAS,0.0,1973,EEU
SEA,1.2074010042489856,1973,EEU
CHI,2.355117464769327,1973,EEU
MAF,0.647670593245254,1973,EEU
SSA,0.15174230531861224,1973,EEU
SIS,0.7158077983887479,1973,EEU
USA,0.09018098850429095,1973,FSU
CAN,0.09991953727179116,1973,FSU
WEU,0.09903046494305213,1973,FSU
JPK,0.03570760956654212,1973,FSU
ANZ,0.10293650972187061,1973,FSU
EEU,0.27051423390340096,1973,FSU
FSU,0.3377058886112882,1973,FSU
MDE,0.16743234234347903,1973,FSU
CAM,0.23406679695071148,1973,FSU
LAM,0.25618538101921773,1973,FSU
SAS,3.0313580454227838,1973,FSU
SEA,0.40600093522343517,1973,FSU
CHI,0.7301841360475765,1973,FSU
MAF,0.34169375877685204,1973,FSU
SSA,0.25233551936827725,1973,FSU
SIS,0.3610466383000044,1973,FSU
USA,0.11528980460788153,1973,MDE
CAN,0.1877788598849427,1973,MDE
WEU,0.06776318725453197,1973,MDE
JPK,0.048487083319725406,1973,MDE
ANZ,0.19369651183174522,1973,MDE
EEU,0.22653474515807606,1973,MDE
FSU,0.10945437116975898,1973,MDE
MDE,0.6024409131558887,1973,MDE
CAM,0.603176665069222,1973,MDE
LAM,0.816447187795002,1973,MDE
SAS,0.02281342985173958,1973,MDE
SEA,0.8560055782940484,1973,MDE
CHI,1.095905547954244,1973,MDE
MAF,0.5134344153477328,1973,MDE
SSA,0.5617182543050204,1973,MDE
SIS,1.7583237994157221,1973,MDE
USA,0.18514964650022672,1973,CAM
CAN,0.26073737838741934,1973,CAM
WEU,0.24530354240851124,1973,CAM
JPK,0.19578414971605493,1973,CAM
ANZ,0.19771701037908881,1973,CAM
EEU,0.6213469777436423,1973,CAM
FSU,0.7128720082848995,1973,CAM
MDE,0.35426557837807926,1973,CAM
CAM,0.7780474634434751,1973,CAM
LAM,0.5725715707802587,1973,CAM
SAS,0.0,1973,CAM
SEA,2.252764047476595,1973,CAM
CHI,2.305004917152583,1973,CAM
MAF,1.3862385160711124,1973,CAM
SSA,0.4663110408746067,1973,CAM
SIS,1.3856318507219023,1973,CAM
USA,0.10391041093168744,1973,LAM
CAN,0.06352385479854164,1973,LAM
WEU,0.13480132020239213,1973,LAM
JPK,0.17095357933833288,1973,LAM
ANZ,0.05648455831609713,1973,LAM
EEU,0.20805448097800042,1973,LAM
FSU,0.24690955307828433,1973,LAM
MDE,0.12626140510314732,1973,LAM
CAM,0.33433709857701244,1973,LAM
LAM,0.2403174043734076,1973,LAM
SAS,0.3940631350065427,1973,LAM
SEA,0.5475915530271821,1973,LAM
CHI,1.1137596550254707,1973,LAM
MAF,0.2713338095299269,1973,LAM
SSA,0.13153052081228228,1973,LAM
SIS,0.2719444179835655,1973,LAM
USA,0.3840661694135697,1973,SAS
CAN,0.49414335448287994,1973,SAS
WEU,0.42946974789318426,1973,SAS
JPK,0.3763576977132274,1973,SAS
ANZ,0.3506706706655486,1973,SAS
EEU,1.1520366722769593,1973,SAS
FSU,0.9629207955065546,1973,SAS
MDE,0.911631256467197,1973,SAS
CAM,1.6167363521474134,1973,SAS
LAM,1.7036054120620188,1973,SAS
SAS,2.8950050871554467,1973,SAS
SEA,1.9732157929543575,1973,SAS
CHI,5.296276302697124,1973,SAS
MAF,3.79542527861488,1973,SAS
SSA,3.386543023798078,1973,SAS
SIS,2.23372984869605,1973,SAS
USA,0.4200883693404069,1973,SEA
CAN,0.45858437004642566,1973,SEA
WEU,0.49489730753775635,1973,SEA
JPK,0.48666459194962397,1973,SEA
ANZ,0.2740118820207525,1973,SEA
EEU,1.4518629401083694,1973,SEA
FSU,1.460026073723953,1973,SEA
MDE,0.9426516836771475,1973,SEA
CAM,1.5374601383279738,1973,SEA
LAM,1.26820706900085,1973,SEA
SAS,0.8626380473900769,1973,SEA
SEA,1.0097002201286633,1973,SEA
CHI,4.165843594447214,1973,SEA
MAF,1.8443054764491469,1973,SEA
SSA,1.2118485232961158,1973,SEA
SIS,2.284418175019144,1973,SEA
USA,0.9673229229594946,1973,CHI
CAN,0.815006305758258,1973,CHI
WEU,0.936799229352276,1973,CHI
JPK,1.0720572624412776,1973,CHI
ANZ,0.747540050999945,1973,CHI
EEU,2.0195067365037507,1973,CHI
FSU,2.5956589552007943,1973,CHI
MDE,1.0437360731511818,1973,CHI
CAM,2.075997659267779,1973,CHI
LAM,2.0065675993727936,1973,CHI
SAS,3.7622797511199977,1973,CHI
SEA,4.2478410607148165,1973,CHI
CHI,6.407960493212555,1973,CHI
MAF,3.7971592819705013,1973,CHI
SSA,1.6978839344097278,1973,CHI
SIS,4.026807019450788,1973,CHI
USA,0.21440543892561653,1973,MAF
CAN,0.22067471702325278,1973,MAF
WEU,0.23410553958516284,1973,MAF
JPK,0.5063451969550705,1973,MAF
ANZ,0.3827001369501976,1973,MAF
EEU,0.8608428428103034,1973,MAF
FSU,0.8868896246831762,1973,MAF
MDE,1.2758608577463892,1973,MAF
CAM,0.8542947174972593,1973,MAF
LAM,1.1192895895806303,1973,MAF
SAS,0.15240058604735784,1973,MAF
SEA,0.30547270469099475,1973,MAF
CHI,4.145249950832463,1973,MAF
MAF,1.255057134686779,1973,MAF
SSA,1.8599234324249883,1973,MAF
SIS,1.2361590531388504,1973,MAF
USA,0.3285293630608326,1973,SSA
CAN,0.21793671466057016,1973,SSA
WEU,0.3002510563208401,1973,SSA
JPK,1.1817202970814695,1973,SSA
ANZ,0.14467058808153163,1973,SSA
EEU,1.6620814042563892,1973,SSA
FSU,1.5690970575956382,1973,SSA
MDE,0.13226154540332252,1973,SSA
CAM,1.2806076646865074,1973,SSA
LAM,0.38169306333361835,1973,SSA
SAS,6.93207197770598,1973,SSA
SEA,4.01761554327123,1973,SSA
CHI,3.792504134018756,1973,SSA
MAF,0.3609684552550236,1973,SSA
SSA,0.5454612483152824,1973,SSA
SIS,0.7293207712064189,1973,SSA
USA,0.20156697310787772,1973,SIS
CAN,0.1273403285914935,1973,SIS
WEU,0.283380273840193,1973,SIS
JPK,0.0,1973,SIS
ANZ,0.0892839751048184,1973,SIS
EEU,0.031953124341893346,1973,SIS
FSU,0.6248153031302631,1973,SIS
MDE,0.4924898892062736,1973,SIS
CAM,0.8774435906101802,1973,SIS
LAM,0.8039485190632288,1973,SIS
SAS,0.17859941347600067,1973,SIS
SEA,0.7325124699945972,1973,SIS
CHI,1.453988753185506,1973,SIS
MAF,1.175383131581269,1973,SIS
SSA,0.1911136382267873,1973,SIS
SIS,0.7640152484542214,1973,SIS
USA,0.0,1974,USA
CAN,0.073146193110516,1974,USA
WEU,0.07721887438895039,1974,USA
JPK,0.05587419329037246,1974,USA
ANZ,0.05994419965118087,1974,USA
EEU,0.0841186710621535,1974,USA
