regions,remshare,time,destinations
SIS,0.7289891775205867,1973,SSA
USA,0.2015368034809181,1973,SIS
CAN,0.12732126887078982,1973,SIS
WEU,0.28333995850248317,1973,SIS
JPK,0.0,1973,SIS
ANZ,0.08927063003762081,1973,SIS
EEU,0.03194834174369917,1973,SIS
FSU,0.6247217011983015,1973,SIS
MDE,0.4924078214992197,1973,SIS
CAM,0.8772281801409018,1973,SIS
LAM,0.8038212334988533,1973,SIS
SAS,0.17859455924102782,1973,SIS
SEA,0.7323556226424895,1973,SIS
CHI,1.4537604467392293,1973,SIS
MAF,1.1752024347718877,1973,SIS
SSA,0.19101905094754465,1973,SIS
SIS,0.7637291575563255,1973,SIS
USA,0.0,1974,USA
CAN,0.07314619311051603,1974,USA
WEU,0.07721948201532719,1974,USA
JPK,0.05587426073135225,1974,USA
ANZ,0.05994420928648806,1974,USA
EEU,0.08411867106215354,1974,USA
FSU,0.07031075626422449,1974,USA
MDE,0.09391058587768868,1974,USA
CAM,0.08134610358247844,1974,USA
LAM,0.0638582608961723,1974,USA
SAS,0.10108194079461645,1974,USA
SEA,0.14596550909627043,1974,USA
CHI,0.3014716968691993,1974,USA
MAF,0.08232222630361034,1974,USA
SSA,0.06516035628966929,1974,USA
SIS,0.08664571655752625,1974,USA
USA,0.04414728618117522,1974,CAN
CAN,0.0,1974,CAN
WEU,0.042623188453819384,1974,CAN
JPK,0.03547216459761318,1974,CAN
ANZ,0.03767450695976716,1974,CAN
EEU,0.05426551457634228,1974,CAN
FSU,0.052725584656336734,1974,CAN
MDE,0.056881163540016516,1974,CAN
CAM,0.042884214465186796,1974,CAN
LAM,0.035999388922520775,1974,CAN
SAS,0.06567912869347585,1974,CAN
SEA,0.09069477980429715,1974,CAN
CHI,0.23005845013804901,1974,CAN
MAF,0.06556124728764606,1974,CAN
SSA,0.026967552892510665,1974,CAN
SIS,0.06217545402091054,1974,CAN
USA,0.15592311357249006,1974,WEU
CAN,0.14080644774082496,1974,WEU
WEU,0.20596893688389437,1974,WEU
JPK,0.17899892302771894,1974,WEU
ANZ,0.07504193263851701,1974,WEU
EEU,0.2338558730281005,1974,WEU
FSU,0.14795806094803265,1974,WEU
MDE,0.2848070028167987,1974,WEU
CAM,0.35945156232394204,1974,WEU
LAM,0.25996511726362864,1974,WEU
SAS,0.1093302042858137,1974,WEU
SEA,0.2854499103018512,1974,WEU
CHI,0.9921377265786974,1974,WEU
MAF,0.20807775686997165,1974,WEU
SSA,0.1717216836124601,1974,WEU
SIS,0.37045792095047175,1974,WEU
USA,0.11702480269688675,1974,JPK
CAN,0.12853381369080394,1974,JPK
WEU,0.16132634222024675,1974,JPK
JPK,0.11719315841019762,1974,JPK
ANZ,0.11789156827490244,1974,JPK
EEU,0.23980887437100368,1974,JPK
FSU,0.10105345251534908,1974,JPK
MDE,0.18312554089394292,1974,JPK
CAM,0.15779876363025036,1974,JPK
LAM,0.14685531615605396,1974,JPK
SAS,0.2769515754808427,1974,JPK
SEA,0.4421561776042006,1974,JPK
CHI,0.6040585838527255,1974,JPK
MAF,0.20836428536292315,1974,JPK
SSA,0.10636029425993616,1974,JPK
SIS,0.2694452132434169,1974,JPK
USA,0.0838305814877307,1974,ANZ
CAN,0.1086022570340556,1974,ANZ
WEU,0.09094544210167001,1974,ANZ
JPK,0.09156179840426491,1974,ANZ
ANZ,0.0254380499411531,1974,ANZ
EEU,0.171764653158112,1974,ANZ
FSU,0.13633309580489503,1974,ANZ
MDE,0.15932163704787505,1974,ANZ
CAM,0.1164671542706882,1974,ANZ
LAM,0.11918150292613086,1974,ANZ
SAS,0.2297696661330673,1974,ANZ
SEA,0.18573561086280052,1974,ANZ
CHI,0.6116263738734959,1974,ANZ
MAF,0.18371270659049338,1974,ANZ
SSA,0.06162467499737548,1974,ANZ
SIS,0.10177579837302035,1974,ANZ
USA,0.2043606163604193,1974,EEU
CAN,0.21117048006584524,1974,EEU
WEU,0.22524664806403485,1974,EEU
JPK,0.13418817813366699,1974,EEU
ANZ,0.2126456334530898,1974,EEU
EEU,0.5200990562381034,1974,EEU
FSU,0.4335468041452109,1974,EEU
MDE,0.3624466533423329,1974,EEU
CAM,0.6119290678454039,1974,EEU
LAM,0.40557441431571667,1974,EEU
SAS,0.0,1974,EEU
SEA,1.1731210072581026,1974,EEU
CHI,2.2904043455017473,1974,EEU
MAF,0.6399884293280853,1974,EEU
SSA,0.14994417406350863,1974,EEU
SIS,0.7063118407331593,1974,EEU
USA,0.08809830612181599,1974,FSU
CAN,0.0974171451334143,1974,FSU
WEU,0.09646164335957715,1974,FSU
JPK,0.03463025911632192,1974,FSU
ANZ,0.10151329456496389,1974,FSU
EEU,0.2658758774820268,1974,FSU
FSU,0.3320697830901489,1974,FSU
MDE,0.16284382651135268,1974,FSU
CAM,0.22870561574069956,1974,FSU
LAM,0.24918867818966423,1974,FSU
SAS,2.996650387514472,1974,FSU
SEA,0.3945960505123204,1974,FSU
CHI,0.7103402114546467,1974,FSU
MAF,0.33774537503471863,1974,FSU
SSA,0.249422556807322,1974,FSU
SIS,0.3563672519235494,1974,FSU
USA,0.11180863166887077,1974,MDE
CAN,0.1817454489060687,1974,MDE
WEU,0.06552567839405196,1974,MDE
JPK,0.0466823689482933,1974,MDE
ANZ,0.1896300444048593,1974,MDE
EEU,0.22103217600323893,1974,MDE
FSU,0.10684536764481242,1974,MDE
MDE,0.5816721446897718,1974,MDE
CAM,0.5850775185797102,1974,MDE
LAM,0.7883769586341167,1974,MDE
SAS,0.022388308790749815,1974,MDE
SEA,0.8259127252547253,1974,MDE
CHI,1.0583735921729074,1974,MDE
MAF,0.5038128067714716,1974,MDE
SSA,0.5511981353446215,1974,MDE
SIS,1.7229203453293453,1974,MDE
USA,0.18011180725776588,1974,CAM
CAN,0.25313663845087064,1974,CAM
WEU,0.23793393563569357,1974,CAM
JPK,0.18907722638714092,1974,CAM
ANZ,0.19416200555831867,1974,CAM
EEU,0.608120627189126,1974,CAM
FSU,0.6980218491553037,1974,CAM
MDE,0.3431054628097302,1974,CAM
CAM,0.7570243301988457,1974,CAM
LAM,0.5545880068626569,1974,CAM
SAS,0.0,1974,CAM
SEA,2.1802592444475266,1974,CAM
CHI,2.232917066740407,1974,CAM
MAF,1.364448209546604,1974,CAM
SSA,0.4589863478556359,1974,CAM
SIS,1.3619120738382675,1974,CAM
USA,0.10077932943813538,1974,LAM
CAN,0.06148676775702333,1974,LAM
WEU,0.13035863948017737,1974,LAM
JPK,0.16460120002532386,1974,LAM
ANZ,0.05530228253430465,1974,LAM
EEU,0.20301387628769832,1974,LAM
FSU,0.24103963083757485,1974,LAM
MDE,0.1219164755328472,1974,LAM
CAM,0.32432574244188284,1974,LAM
LAM,0.23207001093394974,1974,LAM
SAS,0.3867448021027052,1974,LAM
SEA,0.5283750179256275,1974,LAM
CHI,1.0756855238068648,1974,LAM
MAF,0.26626624394124765,1974,LAM
SSA,0.12907546985412774,1974,LAM
SIS,0.2664860419509077,1974,LAM
USA,0.3765262336798778,1974,SAS
CAN,0.48347560171515247,1974,SAS
WEU,0.41981218053630553,1974,SAS
JPK,0.3662961772253419,1974,SAS
ANZ,0.3470480014215656,1974,SAS
EEU,1.1362966805431614,1974,SAS
FSU,0.9502063105658574,1974,SAS
MDE,0.8897905161593103,1974,SAS
CAM,1.585305036613629,1974,SAS
LAM,1.6629515391950187,1974,SAS
SAS,2.8720023624443454,1974,SAS
SEA,1.9245841390229435,1974,SAS
CHI,5.170603790993415,1974,SAS
MAF,3.7648651882990682,1974,SAS
SSA,3.3593136644929755,1974,SAS
SIS,2.2125940974205487,1974,SAS
USA,0.407212597893725,1974,SEA
CAN,0.4436415493243552,1974,SEA
WEU,0.47833142113819244,1974,SEA
JPK,0.4683307716020237,1974,SEA
ANZ,0.2681333663319265,1974,SEA
EEU,1.415932058747877,1974,SEA
FSU,1.4245553147096957,1974,SEA
MDE,0.9097271880689881,1974,SEA
CAM,1.4906265826795444,1974,SEA
LAM,1.2240301439792798,1974,SEA
SAS,0.8461657295032312,1974,SEA
SEA,0.9737469980388673,1974,SEA
CHI,4.021285872661579,1974,SEA
MAF,1.8088943446457117,1974,SEA
SSA,1.188594341349007,1974,SEA
SIS,2.2373713365156767,1974,SEA
USA,0.938261412470593,1974,CHI
CAN,0.7889432453408378,1974,CHI
WEU,0.9060082921335558,1974,CHI
JPK,1.0323162319382584,1974,CHI
ANZ,0.7319606927017075,1974,CHI
EEU,1.9707608670705716,1974,CHI
FSU,2.5341841131037963,1974,CHI
MDE,1.007911612434481,1974,CHI
CAM,2.0140195655313673,1974,CHI
LAM,1.9378830650788152,1974,CHI
SAS,3.692748552815994,1974,CHI
SEA,4.099149597175594,1974,CHI
CHI,6.189472558850001,1974,CHI
MAF,3.726584633981612,1974,CHI
SSA,1.6663458643049256,1974,CHI
SIS,3.946345535818078,1974,CHI
USA,0.21018128458604254,1974,MAF
CAN,0.21589532562599112,1974,MAF
WEU,0.22882486033214072,1974,MAF
JPK,0.4927734896324539,1974,MAF
ANZ,0.3787195975399814,1974,MAF
EEU,0.8490208675667451,1974,MAF
FSU,0.8751167095303409,1974,MAF
MDE,1.2452052323344893,1974,MAF
CAM,0.8376265112274066,1974,MAF
LAM,1.092501657265667,1974,MAF
SAS,0.15117889139457866,1974,MAF
SEA,0.2979228318736398,1974,MAF
CHI,4.04660120860127,1974,MAF
MAF,1.2448629411173489,1974,MAF
SSA,1.8448373503442272,1974,MAF
SIS,1.2243751691494305,1974,MAF
USA,0.32205922820954036,1974,SSA
CAN,0.21321824929433822,1974,SSA
WEU,0.2934805820632511,1974,SSA
JPK,1.1500550993097787,1974,SSA
ANZ,0.14316693272362976,1974,SSA
EEU,1.6392685029636689,1974,SSA
FSU,1.5482800659362135,1974,SSA
MDE,0.1290846281880456,1974,SSA
CAM,1.255631211846669,1974,SSA
LAM,0.3725608533249627,1974,SSA
SAS,6.876554589005591,1974,SSA
SEA,3.91834854766463,1974,SSA
CHI,3.7022782799762375,1974,SSA
MAF,0.3580392219315533,1974,SSA
SSA,0.5410410671784546,1974,SSA
SIS,0.7223739135622979,1974,SSA
USA,0.1974086896045093,1974,SIS
CAN,0.12446443584376435,1974,SIS
WEU,0.2767258810126402,1974,SIS
JPK,0.0,1974,SIS
ANZ,0.08827166669286134,1974,SIS
EEU,0.03148447592534459,1974,SIS
FSU,0.6159375873104368,1974,SIS
MDE,0.48020158537893,1974,SIS
CAM,0.8595092346552856,1974,SIS
LAM,0.783964734755404,1974,SIS
SAS,0.17699997099433326,1974,SIS
SEA,0.7137318003671413,1974,SIS
CHI,1.418042929937442,1974,SIS
MAF,1.1647323629310473,1974,SIS
SSA,0.18938402595029283,1974,SIS
SIS,0.7560157332733294,1974,SIS
USA,0.0,1975,USA
CAN,0.07290871009361079,1975,USA
WEU,0.07700237290990813,1975,USA
JPK,0.05646851430860358,1975,USA
ANZ,0.05948813331996851,1975,USA
EEU,0.08352746727632601,1975,USA
FSU,0.06983503797977672,1975,USA
MDE,0.09261371213204182,1975,USA
CAM,0.08081661272425082,1975,USA
LAM,0.06306849994797052,1975,USA
SAS,0.10151717778840749,1975,USA
SEA,0.1446388602842744,1975,USA
CHI,0.30209893241869396,1975,USA
MAF,0.08173889700803683,1975,USA
SSA,0.06442159855822306,1975,USA
SIS,0.08700581783424573,1975,USA
USA,0.04418017379432776,1975,CAN
CAN,0.0,1975,CAN
WEU,0.04216635496122517,1975,CAN
JPK,0.035565192529100044,1975,CAN
ANZ,0.03709143063243985,1975,CAN
EEU,0.05345689593896993,1975,CAN
FSU,0.05195363156386433,1975,CAN
MDE,0.055650890109358656,1975,CAN
CAM,0.04226727498289346,1975,CAN
LAM,0.03527227283650065,1975,CAN
SAS,0.06543893883677962,1975,CAN
SEA,0.08915792182112538,1975,CAN
CHI,0.22870925349871798,1975,CAN
MAF,0.06458055530316499,1975,CAN
SSA,0.026450414833574284,1975,CAN
SIS,0.06193883932239688,1975,CAN
USA,0.15608461258340287,1975,WEU
CAN,0.13927697143199522,1975,WEU
WEU,0.20382058213781293,1975,WEU
JPK,0.17952051077041256,1975,WEU
ANZ,0.07390200167378012,1975,WEU
EEU,0.2304380953172556,1975,WEU
FSU,0.14583417906310786,1975,WEU
MDE,0.27872793106967825,1975,WEU
CAM,0.35438338308019773,1975,WEU
LAM,0.25478835667653216,1975,WEU
SAS,0.1089620358891405,1975,WEU
SEA,0.28069439545121694,1975,WEU
CHI,0.9866058700262924,1975,WEU
MAF,0.2050248058321743,1975,WEU
SSA,0.16847764001014665,1975,WEU
SIS,0.36915534995706395,1975,WEU
USA,0.11819534822830895,1975,JPK
CAN,0.12827648188215132,1975,JPK
WEU,0.16107363957689017,1975,JPK
JPK,0.11858746644926335,1975,JPK
ANZ,0.11714069891777187,1975,JPK
EEU,0.23842078903737315,1975,JPK
FSU,0.10049506158434988,1975,JPK
MDE,0.18082214749319062,1975,JPK
CAM,0.1569673928674953,1975,JPK
LAM,0.14522020574332423,1975,JPK
SAS,0.27849138450228816,1975,JPK
SEA,0.43868461354288474,1975,JPK
CHI,0.6060712257246513,1975,JPK
MAF,0.2071461697420365,1975,JPK
SSA,0.10528573600633265,1975,JPK
SIS,0.27090288429734133,1975,JPK
USA,0.08364845422718685,1975,ANZ
CAN,0.10707830115245638,1975,ANZ
WEU,0.08970839728163174,1975,ANZ
JPK,0.0915342906759042,1975,ANZ
ANZ,0.0249713404561109,1975,ANZ
EEU,0.16871187087328324,1975,ANZ
FSU,0.13394540993816847,1975,ANZ
MDE,0.15542126404462728,1975,ANZ
CAM,0.11445698121891512,1975,ANZ
LAM,0.11643383635834295,1975,ANZ
SAS,0.22826198608880635,1975,ANZ
SEA,0.18205594186509944,1975,ANZ
CHI,0.6062667968605887,1975,ANZ
MAF,0.18043708250662316,1975,ANZ
SSA,0.060266729390120115,1975,ANZ
SIS,0.1010928984598738,1975,ANZ
USA,0.2039959824323067,1975,EEU
CAN,0.20828826273226433,1975,EEU
WEU,0.2222692916079636,1975,EEU
JPK,0.13420006678914095,1975,EEU
ANZ,0.20882547533456172,1975,EEU
EEU,0.5110541033008319,1975,EEU
FSU,0.4261195871375795,1975,EEU
MDE,0.35371114155787386,1975,EEU
CAM,0.6016014522106203,1975,EEU
LAM,0.39637829788741874,1975,EEU
SAS,0.0,1975,EEU
SEA,1.1503273892454953,1975,EEU
CHI,2.2712174068957296,1975,EEU
MAF,0.6288219489503316,1975,EEU
SSA,0.14669710629105737,1975,EEU
SIS,0.7018456084226646,1975,EEU
USA,0.08795657831573694,1975,FSU
CAN,0.09610441644205196,1975,FSU
WEU,0.09520333065768566,1975,FSU
JPK,0.03463941699236242,1975,FSU
ANZ,0.09970714700336275,1975,FSU
EEU,0.2612980131726728,1975,FSU
FSU,0.32643838771129385,1975,FSU
MDE,0.15894698782509953,1975,FSU
CAM,0.2248852535838891,1975,FSU
LAM,0.24358132157844417,1975,FSU
SAS,2.9786693928419705,1975,FSU
SEA,0.3869971262601124,1975,FSU
CHI,0.7045134790167921,1975,FSU
MAF,0.3319107648353521,1975,FSU
SSA,0.24406417437451844,1975,FSU
SIS,0.35417609502668734,1975,FSU
USA,0.11110110322806054,1975,MDE
CAN,0.17844885404559246,1975,MDE
WEU,0.06436522368339026,1975,MDE
JPK,0.04647399324845577,1975,MDE
ANZ,0.18537569174400526,1975,MDE
EEU,0.21619962761099207,1975,MDE
FSU,0.10453695234041008,1975,MDE
MDE,0.5650690762791504,1975,MDE
CAM,0.5725848220218054,1975,MDE
LAM,0.7669938296011961,1975,MDE
SAS,0.02214877873057766,1975,MDE
SEA,0.8061789136746101,1975,MDE
CHI,1.0447302566049708,1975,MDE
MAF,0.49276902587473287,1975,MDE
SSA,0.5368071836158846,1975,MDE
SIS,1.7042328322618119,1975,MDE
USA,0.17985300749839808,1975,CAM
CAN,0.24976852491034005,1975,CAM
WEU,0.2348705835058601,1975,CAM
JPK,0.18915978352746723,1975,CAM
ANZ,0.19074025932336952,1975,CAM
EEU,0.5977528543974566,1975,CAM
FSU,0.6863025859067031,1975,CAM
MDE,0.3349526272775506,1975,CAM
CAM,0.7445069221281488,1975,CAM
LAM,0.542201734157022,1975,CAM
SAS,0.0,1975,CAM
SEA,2.1386410332227936,1975,CAM
CHI,2.2149822594491138,1975,CAM
MAF,1.341107946388255,1975,CAM
SSA,0.4492031869972955,1975,CAM
SIS,1.3537712287784291,1975,CAM
USA,0.10023907124722169,1975,LAM
CAN,0.06043025311521405,1975,LAM
WEU,0.12817464018322605,1975,LAM
JPK,0.16402597645517064,1975,LAM
ANZ,0.05411419787674866,1975,LAM
EEU,0.19876856243357188,1975,LAM
FSU,0.2360614775666845,1975,LAM
MDE,0.11855181418527486,1975,LAM
CAM,0.3177096254700631,1975,LAM
LAM,0.22599534861338183,1975,LAM
SAS,0.38297948647697116,1975,LAM
SEA,0.5162523997506596,1975,LAM
CHI,1.0628525831447948,1975,LAM
MAF,0.26068307863609586,1975,LAM
SSA,0.12582786412587213,1975,LAM
SIS,0.2638522035826621,1975,LAM
USA,0.37870509482037695,1975,SAS
CAN,0.4804936473676591,1975,SAS
WEU,0.41740501321786666,1975,SAS
JPK,0.36910706574100505,1975,SAS
ANZ,0.34339823162906813,1975,SAS
EEU,1.1250039546051231,1975,SAS
FSU,0.9410114674469394,1975,SAS
MDE,0.8749312237917312,1975,SAS
CAM,1.5703705025460435,1975,SAS
LAM,1.6375720203088373,1975,SAS
SAS,2.875915740350981,1975,SAS
SEA,1.9015031453838278,1975,SAS
CHI,5.166177296133702,1975,SAS
MAF,3.727232607976049,1975,SAS
SSA,3.3114942440889585,1975,SAS
SIS,2.2152785714783616,1975,SAS
USA,0.4059242556180144,1975,SEA
CAN,0.4369816406849106,1975,SEA
WEU,0.47135641914100107,1975,SEA
JPK,0.46772497085118625,1975,SEA
ANZ,0.2629524716093469,1975,SEA
EEU,1.389385032521938,1975,SEA
FSU,1.398215824052994,1975,SEA
MDE,0.8865744417084813,1975,SEA
CAM,1.4634437742191624,1975,SEA
LAM,1.1946228547381947,1975,SEA
SAS,0.8397783749805735,1975,SEA
SEA,0.9535076189316847,1975,SEA
CHI,3.9820882851651276,1975,SEA
MAF,1.7748765776390978,1975,SEA
SSA,1.161248046317405,1975,SEA
SIS,2.220151223497054,1975,SEA
USA,0.9422983656099567,1975,CHI
CAN,0.7829202469409651,1975,CHI
WEU,0.8994840625472142,1975,CHI
JPK,1.0387030415070364,1975,CHI
ANZ,0.7231942103312169,1975,CHI
EEU,1.9482958957212235,1975,CHI
FSU,2.5059583239689283,1975,CHI
MDE,0.9896172717847075,1975,CHI
CAM,1.9921023572933019,1975,CHI
LAM,1.9054916847227552,1975,CHI
SAS,3.6923237697310496,1975,CHI
SEA,4.044013422387278,1975,CHI
CHI,6.175048352161793,1975,CHI
MAF,3.683890652052556,1975,CHI
SSA,1.6402017483590468,1975,CHI
SIS,3.9453031600569517,1975,CHI
USA,0.2097981462683445,1975,MAF
CAN,0.2129403796009008,1975,MAF
WEU,0.22579146865960922,1975,MAF
JPK,0.49279807754599897,1975,MAF
ANZ,0.37190154497718614,1975,MAF
EEU,0.8342234094147053,1975,MAF
FSU,0.8600915456249273,1975,MAF
MDE,1.215146881759754,1975,MAF
CAM,0.8234579009542696,1975,MAF
LAM,1.0676886282457883,1975,MAF
SAS,0.15023953061914483,1975,MAF
SEA,0.29212291796301215,1975,MAF
CHI,4.012547161673642,1975,MAF
MAF,1.2230953146170607,1975,MAF
SSA,1.8048172264616755,1975,MAF
SIS,1.2165859797748715,1975,MAF
USA,0.32055507394940286,1975,SSA
CAN,0.2097000146289698,1975,SSA
WEU,0.2887639656624179,1975,SSA
JPK,1.1468315196063565,1975,SSA
ANZ,0.14018844781604936,1975,SSA
EEU,1.6061030451893847,1975,SSA
FSU,1.5173561451880662,1975,SSA
MDE,0.12560926409627204,1975,SSA
CAM,1.2308705824138013,1975,SSA
LAM,0.3630605285510831,1975,SSA
SAS,6.814331545169197,1975,SSA
SEA,3.8311063753857475,1975,SSA
CHI,3.660649140966886,1975,SSA
MAF,0.35077503122384773,1975,SSA
SSA,0.5277942798340798,1975,SSA
SIS,0.7157307090875807,1975,SSA
USA,0.19853133109651006,1975,SIS
CAN,0.12368449027987054,1975,SIS
WEU,0.27511184251019044,1975,SIS
JPK,0.0,1975,SIS
ANZ,0.08733467620870591,1975,SIS
EEU,0.031168482680022563,1975,SIS
FSU,0.6099167972864719,1975,SIS
MDE,0.4721354535126345,1975,SIS
CAM,0.8513276085403721,1975,SIS
LAM,0.7719234316788374,1975,SIS
SAS,0.17722355386060604,1975,SIS
SEA,0.7051022070216524,1975,SIS
CHI,1.4166882966262275,1975,SIS
MAF,1.1529755324260154,1975,SIS
SSA,0.18666963300891112,1975,SIS
SIS,0.7568578360887269,1975,SIS
USA,0.0,1976,USA
CAN,0.0730580886638214,1976,USA
WEU,0.07756015875309621,1976,USA
JPK,0.05618984815803932,1976,USA
ANZ,0.05970657791558358,1976,USA
EEU,0.08287856222947307,1976,USA
FSU,0.06930847028466162,1976,USA
MDE,0.09422300122346099,1976,USA
CAM,0.080394679700245,1976,USA
LAM,0.06306052722679312,1976,USA
SAS,0.10000579329053348,1976,USA
SEA,0.14391933465183415,1976,USA
CHI,0.2965992890080285,1976,USA
MAF,0.08074666172133348,1976,USA
SSA,0.06502806458355033,1976,USA
SIS,0.08669465983401464,1976,USA
USA,0.04434010944282426,1976,CAN
CAN,0.0,1976,CAN
WEU,0.04233946497709167,1976,CAN
JPK,0.03527941585844397,1976,CAN
ANZ,0.03711164012458498,1976,CAN
EEU,0.052876336442245056,1976,CAN
FSU,0.05140123748433403,1976,CAN
MDE,0.05644149143815915,1976,CAN
CAM,0.04191559538105917,1976,CAN
LAM,0.03515792744802764,1976,CAN
SAS,0.0642638287005811,1976,CAN
SEA,0.08843797976091818,1976,CAN
CHI,0.22384601955030523,1976,CAN
MAF,0.06359783083430043,1976,CAN
SSA,0.0266162301675813,1976,CAN
SIS,0.061525030932469,1976,CAN
USA,0.157189846534087,1976,WEU
CAN,0.13960725530745985,1976,WEU
WEU,0.20536309524665358,1976,WEU
JPK,0.17869210103278807,1976,WEU
ANZ,0.07419725246638806,1976,WEU
EEU,0.22872148150378896,1976,WEU
FSU,0.14478115743012418,1976,WEU
MDE,0.283662493202212,1976,WEU
CAM,0.3526466789660706,1976,WEU
LAM,0.2548381575619496,1976,WEU
SAS,0.10737436679075614,1976,WEU
SEA,0.27938795310511766,1976,WEU
CHI,0.9689567516586924,1976,WEU
MAF,0.20260119182805636,1976,WEU
SSA,0.17011843729641518,1976,WEU
SIS,0.3679535548760432,1976,WEU
USA,0.11807218292015259,1976,JPK
CAN,0.12754355672154383,1976,JPK
WEU,0.16098360354016514,1976,JPK
JPK,0.11708813258584277,1976,JPK
ANZ,0.116660072429849,1976,JPK
EEU,0.23473595056687604,1976,JPK
FSU,0.09896468633312011,1976,JPK
MDE,0.18253907951450754,1976,JPK
CAM,0.15493826995686474,1976,JPK
LAM,0.14407702603226907,1976,JPK
SAS,0.27221996866790604,1976,JPK
SEA,0.4331209047943194,1976,JPK
CHI,0.5904283095526951,1976,JPK
MAF,0.20304640415307262,1976,JPK
SSA,0.10545361218248878,1976,JPK
SIS,0.26784298363281417,1976,JPK
USA,0.08404178056402738,1976,ANZ
CAN,0.10707869574821038,1976,ANZ
WEU,0.09017380330132246,1976,ANZ
JPK,0.09089668115832772,1976,ANZ
ANZ,0.0250118838816979,1976,ANZ
EEU,0.16705952642601254,1976,ANZ
FSU,0.13266412127201518,1976,ANZ
MDE,0.15779919646012516,1976,ANZ
CAM,0.11362703173369874,1976,ANZ
LAM,0.11618150876398582,1976,ANZ
SAS,0.22440468739645802,1976,ANZ
SEA,0.1807805562931065,1976,ANZ
CHI,0.5940149950510066,1976,ANZ
MAF,0.17788294418009307,1976,ANZ
SSA,0.06070992043319772,1976,ANZ
SIS,0.10052577056873976,1976,ANZ
USA,0.203396852748109,1976,EEU
CAN,0.20670533564525362,1976,EEU
WEU,0.22172366271066696,1976,EEU
JPK,0.13225199348175742,1976,EEU
ANZ,0.20757417267931708,1976,EEU
EEU,0.5022012313198982,1976,EEU
FSU,0.4188344880998091,1976,EEU
MDE,0.35639235512578477,1976,EEU
CAM,0.5926981060655697,1976,EEU
LAM,0.39251202134463,1976,EEU
SAS,0.0,1976,EEU
SEA,1.1335837460214437,1976,EEU
CHI,2.208399403854687,1976,EEU
MAF,0.6152073195173763,1976,EEU
SSA,0.14665229928561194,1976,EEU
SIS,0.6926018355036564,1976,EEU
USA,0.0877117032486207,1976,FSU
CAN,0.0953886801314201,1976,FSU
WEU,0.09498419039209222,1976,FSU
JPK,0.03414182037653034,1976,FSU
ANZ,0.09912489284181973,1976,FSU
EEU,0.25681099012848146,1976,FSU
FSU,0.32090668660973554,1976,FSU
MDE,0.16017640640156447,1976,FSU
CAM,0.22159106566405798,1976,FSU
LAM,0.24124242229133908,1976,FSU
SAS,2.9065147326429903,1976,FSU
SEA,0.38142266297200184,1976,FSU
CHI,0.6851329019274885,1976,FSU
MAF,0.32477436617137445,1976,FSU
SSA,0.24402704923660298,1976,FSU
SIS,0.34956496636991613,1976,FSU
USA,0.11263589347067718,1976,MDE
CAN,0.18006797286869483,1976,MDE
WEU,0.06528594342819931,1976,MDE
JPK,0.04656882801324382,1976,MDE
ANZ,0.1873606758489459,1976,MDE
EEU,0.21602382809351475,1976,MDE
FSU,0.10447601408504938,1976,MDE
MDE,0.5789179335893928,1976,MDE
CAM,0.5735883446308199,1976,MDE
LAM,0.7722728848307792,1976,MDE
SAS,0.021971981707061213,1976,MDE
SEA,0.8077917379991711,1976,MDE
CHI,1.0329015007705342,1976,MDE
MAF,0.4901996826054774,1976,MDE
SSA,0.5456591861659672,1976,MDE
SIS,1.7100420971670682,1976,MDE
USA,0.1796312146074448,1976,CAM
CAN,0.24829392063653305,1976,CAM
WEU,0.2346943817403071,1976,CAM
JPK,0.18673244819032006,1976,CAM
ANZ,0.18992130838211965,1976,CAM
EEU,0.5884018641328057,1976,CAM
FSU,0.6757220034679701,1976,CAM
MDE,0.33806835159896514,1976,CAM
CAM,0.7347420426283031,1976,CAM
LAM,0.5378305703143408,1976,CAM
SAS,0.0,1976,CAM
SEA,2.111113255297196,1976,CAM
CHI,2.1573998942982913,1976,CAM
MAF,1.3143136706600016,1976,CAM
SSA,0.4498333454473317,1976,CAM
SIS,1.3382240145409892,1976,CAM
USA,0.10045650093410705,1976,LAM
CAN,0.06027812035783676,1976,LAM
WEU,0.1285147821368524,1976,LAM
JPK,0.1624727477780161,1976,LAM
ANZ,0.05406540504165396,1976,LAM
EEU,0.1963256250821657,1976,LAM
FSU,0.23321391400917663,1976,LAM
MDE,0.12006218493086687,1976,LAM
CAM,0.31461066064985477,1976,LAM
LAM,0.22493704894176758,1976,LAM
SAS,0.37555844538986777,1976,LAM
SEA,0.5113433727592034,1976,LAM
CHI,1.0387483433262006,1976,LAM
MAF,0.25634511245881536,1976,LAM
SSA,0.1264336141431905,1976,LAM
SIS,0.2617105170646793,1976,LAM
USA,0.3757870360950329,1976,SAS
CAN,0.47456157566350976,1976,SAS
WEU,0.41438905039367285,1976,SAS
JPK,0.36200943163091204,1976,SAS
ANZ,0.33970811621595576,1976,SAS
EEU,1.100228712050513,1976,SAS
FSU,0.9205001965782719,1976,SAS
MDE,0.8773473867345534,1976,SAS
CAM,1.539730895416366,1976,SAS
LAM,1.6138439365394874,1976,SAS
SAS,2.7924011682896954,1976,SAS
SEA,1.8648642756823621,1976,SAS
CHI,4.999266070482528,1976,SAS
MAF,3.629094942860119,1976,SAS
SSA,3.294650610022132,1976,SAS
SIS,2.1756469868349684,1976,SAS
USA,0.4054904808952559,1976,SEA
