regions,remshare,time,destinations
WEU,0.20028286203266218,1984,EEU
JPK,0.11482123686128178,1984,EEU
ANZ,0.19351110586322737,1984,EEU
EEU,0.45229938054954233,1984,EEU
FSU,0.36400410366183505,1984,EEU
MDE,0.3658351705632804,1984,EEU
CAM,0.5371552032641348,1984,EEU
LAM,0.3751247931106057,1984,EEU
SAS,0.0,1984,EEU
SEA,0.965011946496921,1984,EEU
CHI,1.7977890754564947,1984,EEU
MAF,0.5330475351484585,1984,EEU
SSA,0.14549514283803003,1984,EEU
SIS,0.6188179135018452,1984,EEU
USA,0.07760551313312711,1984,FSU
CAN,0.08533317259764159,1984,FSU
WEU,0.08378656983278761,1984,FSU
JPK,0.02894662987265207,1984,FSU
ANZ,0.09024157180126544,1984,FSU
EEU,0.22586719898041796,1984,FSU
FSU,0.2723541214488995,1984,FSU
MDE,0.16056355039579207,1984,FSU
CAM,0.19611455855181636,1984,FSU
LAM,0.22514786251850977,1984,FSU
SAS,2.5763926994242,1984,FSU
SEA,0.31708588848015734,1984,FSU
CHI,0.5446622564448586,1984,FSU
MAF,0.274800507580491,1984,FSU
SSA,0.2364225669548098,1984,FSU
SIS,0.30499904601922195,1984,FSU
USA,0.11133731867645402,1984,MDE
CAN,0.17996433575001958,1984,MDE
WEU,0.06433861228863437,1984,MDE
JPK,0.044109848129662156,1984,MDE
ANZ,0.19055979807430706,1984,MDE
EEU,0.2122609668030196,1984,MDE
FSU,0.09906054200770059,1984,MDE
MDE,0.6483273447639953,1984,MDE
CAM,0.567135490691258,1984,MDE
LAM,0.8052187028744605,1984,MDE
SAS,0.021758937228047528,1984,MDE
SEA,0.7502374634675378,1984,MDE
CHI,0.9173610248880603,1984,MDE
MAF,0.46338047642851327,1984,MDE
SSA,0.5906107536095383,1984,MDE
SIS,1.6668875438426742,1984,MDE
USA,0.16343121573823965,1984,CAM
CAN,0.22840484586148502,1984,CAM
WEU,0.21288445675593706,1984,CAM
JPK,0.16279808824587214,1984,CAM
ANZ,0.17779346272373694,1984,CAM
EEU,0.5321471927124161,1984,CAM
FSU,0.5897139765427141,1984,CAM
MDE,0.34847458328845793,1984,CAM
CAM,0.6686681763486786,1984,CAM
LAM,0.5161522278784378,1984,CAM
SAS,0.0,1984,CAM
SEA,1.8046796783822754,1984,CAM
CHI,1.7636048505932962,1984,CAM
MAF,1.1435442814805001,1984,CAM
SSA,0.4481472959938229,1984,CAM
SIS,1.200653175259163,1984,CAM
USA,0.09468497318065698,1984,LAM
CAN,0.05744453754966014,1984,LAM
WEU,0.12076585303124351,1984,LAM
JPK,0.14674382786125112,1984,LAM
ANZ,0.052433803782207515,1984,LAM
EEU,0.18394353694936155,1984,LAM
FSU,0.21085195218632818,1984,LAM
MDE,0.12821021918084685,1984,LAM
CAM,0.2966190274428108,1984,LAM
LAM,0.22363672523218778,1984,LAM
SAS,0.35463781876041583,1984,LAM
SEA,0.452846521128989,1984,LAM
CHI,0.8796922874052083,1984,LAM
MAF,0.23106215074293274,1984,LAM
SSA,0.130491281367881,1984,LAM
SIS,0.24325385910874212,1984,LAM
USA,0.3422543676667872,1984,SAS
CAN,0.4370043895164686,1984,SAS
WEU,0.37627341245279117,1984,SAS
JPK,0.31593911371568006,1984,SAS
ANZ,0.3183479212575347,1984,SAS
EEU,0.9960811240518432,1984,SAS
FSU,0.8041762557551492,1984,SAS
MDE,0.9052992877409856,1984,SAS
CAM,1.4027316231515752,1984,SAS
LAM,1.5504146293726413,1984,SAS
SAS,2.5479418798982647,1984,SAS
SEA,1.5958417591497802,1984,SAS
CHI,4.091013223735902,1984,SAS
MAF,3.1608675059597946,1984,SAS
SSA,3.2857347461160464,1984,SAS
SIS,1.9540298092168167,1984,SAS
USA,0.35386215983817265,1984,SEA
CAN,0.38335630443246976,1984,SEA
WEU,0.4098609731545938,1984,SEA
JPK,0.38617385095035955,1984,SEA
ANZ,0.23513782193854657,1984,SEA
EEU,1.186600554411689,1984,SEA
FSU,1.1525819462949827,1984,SEA
MDE,0.8848603603148567,1984,SEA
CAM,1.2609264940169225,1984,SEA
LAM,1.0909869034202306,1984,SEA
SAS,0.7176609509450849,1984,SEA
SEA,0.771894976411173,1984,SEA
CHI,3.041681462253181,1984,SEA
MAF,1.4518749860949751,1984,SEA
SSA,1.111411182099818,1984,SEA
SIS,1.888976977803344,1984,SEA
USA,0.7902781814298092,1984,CHI
CAN,0.6607837833591804,1984,CHI
WEU,0.752459356258662,1984,CHI
JPK,0.8250611592299357,1984,CHI
ANZ,0.6221607469403289,1984,CHI
EEU,1.6008081233536398,1984,CHI
FSU,1.9873477926225382,1984,CHI
MDE,0.9502310824802164,1984,CHI
CAM,1.6513069582485336,1984,CHI
LAM,1.6741648094878516,1984,CHI
SAS,3.0356859339423248,1984,CHI
SEA,3.1495540679429026,1984,CHI
CHI,4.537803043997174,1984,CHI
MAF,2.8991469448431446,1984,CHI
SSA,1.5102521722759041,1984,CHI
SIS,3.2294377768033584,1984,CHI
USA,0.18416394561751742,1984,MAF
CAN,0.1881097412981441,1984,MAF
WEU,0.19770083921421577,1984,MAF
JPK,0.40970867036420733,1984,MAF
ANZ,0.33487834113456777,1984,MAF
EEU,0.7174277098869425,1984,MAF
FSU,0.7139308056412328,1984,MAF
MDE,1.221243184587844,1984,MAF
CAM,0.7144452824287917,1984,MAF
LAM,0.981854598803756,1984,MAF
SAS,0.1292863547781657,1984,MAF
SEA,0.23812967561324558,1984,MAF
CHI,3.0862907692179746,1984,MAF
MAF,1.0074771631911545,1984,MAF
SSA,1.7393894698418941,1984,MAF
SIS,1.0423192498834966,1984,MAF
USA,0.3123934828154452,1984,SSA
CAN,0.20565916493313194,1984,SSA
WEU,0.2806986519209964,1984,SSA
JPK,1.058527427381785,1984,SSA
ANZ,0.1401417864684866,1984,SSA
EEU,1.533435541061901,1984,SSA
FSU,1.3982837677352158,1984,SSA
MDE,0.14014944832826565,1984,SSA
CAM,1.185594864052781,1984,SSA
LAM,0.37066189530231275,1984,SSA
SAS,6.510106264812428,1984,SSA
SEA,3.4671165910544195,1984,SSA
CHI,3.125871641230356,1984,SSA
MAF,0.3207745653315973,1984,SSA
SSA,0.5647089009658189,1984,SSA
SIS,0.680775546963098,1984,SSA
USA,0.1788977934648217,1984,SIS
CAN,0.11216089626501606,1984,SIS
WEU,0.24727672210202944,1984,SIS
JPK,0.0,1984,SIS
ANZ,0.08072698947201122,1984,SIS
EEU,0.027515942945434062,1984,SIS
FSU,0.5197027351190119,1984,SIS
MDE,0.48709419640801777,1984,SIS
CAM,0.7582235250579643,1984,SIS
LAM,0.7287016463941154,1984,SIS
SAS,0.15655353519142437,1984,SIS
SEA,0.5900284181561214,1984,SIS
CHI,1.1185720448970458,1984,SIS
MAF,0.9749177206692589,1984,SIS
SSA,0.18467591006706816,1984,SIS
SIS,0.6656489146353788,1984,SIS
USA,0.0,1985,USA
CAN,0.06513436822628964,1985,USA
WEU,0.06876604391712515,1985,USA
JPK,0.04754344546113532,1985,USA
ANZ,0.05446067893408435,1985,USA
EEU,0.07346205419490591,1985,USA
FSU,0.05874979574286424,1985,USA
MDE,0.09731939628052648,1985,USA
CAM,0.07178067372940482,1985,USA
LAM,0.059305276384058664,1985,USA
SAS,0.08925246044208959,1985,USA
SEA,0.12037746848814353,1985,USA
CHI,0.22882849513383519,1985,USA
MAF,0.06821648128434908,1985,USA
SSA,0.0639039616935832,1985,USA
SIS,0.07611390349424797,1985,USA
USA,0.03931524559279413,1985,CAN
CAN,0.0,1985,CAN
WEU,0.037950403698240646,1985,CAN
JPK,0.030177958868873946,1985,CAN
ANZ,0.03422210365529057,1985,CAN
EEU,0.047382492276815444,1985,CAN
FSU,0.04404831558531249,1985,CAN
MDE,0.05893545453476545,1985,CAN
CAM,0.03783480881606246,1985,CAN
LAM,0.033426790986591265,1985,CAN
SAS,0.05798255087608148,1985,CAN
SEA,0.07478259992650851,1985,CAN
CHI,0.17459228881755254,1985,CAN
MAF,0.054317869094266356,1985,CAN
SSA,0.026442906011814662,1985,CAN
SIS,0.054608364840550684,1985,CAN
USA,0.1388630093492603,1985,WEU
CAN,0.12536705439806572,1985,WEU
WEU,0.18339660268812225,1985,WEU
JPK,0.15229010372218266,1985,WEU
ANZ,0.06816826309747799,1985,WEU
EEU,0.20420263848787187,1985,WEU
FSU,0.12361342098621457,1985,WEU
MDE,0.2951059204394727,1985,WEU
CAM,0.31714184853643806,1985,WEU
LAM,0.2413980332031454,1985,WEU
SAS,0.09652263909302067,1985,WEU
SEA,0.23537876145044273,1985,WEU
CHI,0.752970438327017,1985,WEU
MAF,0.17240119323425698,1985,WEU
SSA,0.16838828474893616,1985,WEU
SIS,0.32538549227919855,1985,WEU
USA,0.10110981871595306,1985,JPK
CAN,0.11102418990819224,1985,JPK
WEU,0.13935873193513015,1985,JPK
JPK,0.09673037315884231,1985,JPK
ANZ,0.10389635296528332,1985,JPK
EEU,0.20315038910016264,1985,JPK
FSU,0.08190633442648777,1985,JPK
MDE,0.1840837781477656,1985,JPK
CAM,0.13506913346478475,1985,JPK
LAM,0.13229628913714847,1985,JPK
SAS,0.2372095709708357,1985,JPK
SEA,0.353714122069535,1985,JPK
CHI,0.4447586075473705,1985,JPK
MAF,0.16748550637863674,1985,JPK
SSA,0.10118254652207104,1985,JPK
SIS,0.22959853512803818,1985,JPK
USA,0.07565941721900449,1985,ANZ
CAN,0.09799054418561091,1985,ANZ
WEU,0.08206442601719251,1985,ANZ
JPK,0.07894416172634612,1985,ANZ
ANZ,0.02341782048542422,1985,ANZ
EEU,0.15199570063664522,1985,ANZ
FSU,0.11542841441173327,1985,ANZ
MDE,0.16729634695675963,1985,ANZ
CAM,0.10413604526781942,1985,ANZ
LAM,0.11215327156300996,1985,ANZ
SAS,0.20557304089565193,1985,ANZ
SEA,0.15520902819293958,1985,ANZ
CHI,0.47041006450320033,1985,ANZ
MAF,0.1542546427605145,1985,ANZ
SSA,0.06123867930583397,1985,ANZ
SIS,0.09059166819591025,1985,ANZ
USA,0.17965118634762367,1985,EEU
CAN,0.18558843013133183,1985,EEU
WEU,0.19797242696286452,1985,EEU
JPK,0.11269180427515979,1985,EEU
ANZ,0.1906740092953743,1985,EEU
EEU,0.4482867938275894,1985,EEU
FSU,0.35753601480442093,1985,EEU
MDE,0.3707047614438263,1985,EEU
CAM,0.5329311093498612,1985,EEU
LAM,0.371745749141641,1985,EEU
SAS,0.0,1985,EEU
SEA,0.9548540303374468,1985,EEU
CHI,1.7158326679407832,1985,EEU
MAF,0.5234118411700833,1985,EEU
SSA,0.14513532940496263,1985,EEU
SIS,0.6123681558304714,1985,EEU
USA,0.0752016543916767,1985,FSU
CAN,0.08313426091324257,1985,FSU
WEU,0.0823242869589236,1985,FSU
JPK,0.02823974481469606,1985,FSU
ANZ,0.08838628968006274,1985,FSU
EEU,0.2225234408042449,1985,FSU
FSU,0.2659133341226609,1985,FSU
MDE,0.1617269216632398,1985,FSU
CAM,0.19340770369433646,1985,FSU
LAM,0.2217842588811833,1985,FSU
SAS,2.5357642121738406,1985,FSU
SEA,0.3118701857093155,1985,FSU
CHI,0.5167210147985457,1985,FSU
MAF,0.2682179154863368,1985,FSU
SSA,0.2344262414150091,1985,FSU
SIS,0.3000135367976512,1985,FSU
USA,0.1101495133600438,1985,MDE
CAN,0.1790010588693546,1985,MDE
WEU,0.0645404903800555,1985,MDE
JPK,0.043934463464572394,1985,MDE
ANZ,0.19055332917112594,1985,MDE
EEU,0.21350091628236523,1985,MDE
FSU,0.0987447167262387,1985,MDE
MDE,0.6667095891272622,1985,MDE
CAM,0.5710284737183826,1985,MDE
LAM,0.8098111442291339,1985,MDE
SAS,0.021864597773593408,1985,MDE
SEA,0.7533602402401532,1985,MDE
CHI,0.888538259697263,1985,MDE
MAF,0.46175859589836316,1985,MDE
SSA,0.5978960041811731,1985,MDE
SIS,1.674000856111863,1985,MDE
USA,0.15943034978204823,1985,CAM
CAN,0.22401063069102425,1985,CAM
WEU,0.2105710621968434,1985,CAM
JPK,0.1598870273154571,1985,CAM
ANZ,0.17530536527471635,1985,CAM
EEU,0.5277831774803979,1985,CAM
FSU,0.5796271930791769,1985,CAM
MDE,0.3533520639170714,1985,CAM
CAM,0.6638588601616301,1985,CAM
LAM,0.5118490061291027,1985,CAM
SAS,0.0,1985,CAM
SEA,1.7868917331996212,1985,CAM
CHI,1.6843459461258974,1985,CAM
MAF,1.1236327951581857,1985,CAM
SSA,0.4473415559347002,1985,CAM
SIS,1.1889432102102142,1985,CAM
USA,0.09229612770578632,1985,LAM
CAN,0.05629612276835927,1985,LAM
WEU,0.11936178918623204,1985,LAM
JPK,0.1440091886189305,1985,LAM
ANZ,0.05166033482538627,1985,LAM
EEU,0.18229499017114012,1985,LAM
FSU,0.20708631016883802,1985,LAM
MDE,0.1299049200767236,1985,LAM
CAM,0.2942595324021989,1985,LAM
LAM,0.22160196891506592,1985,LAM
SAS,0.35111505830037176,1985,LAM
SEA,0.4480387530650696,1985,LAM
CHI,0.8395126176412873,1985,LAM
MAF,0.22686456347134973,1985,LAM
SSA,0.13015665891134331,1985,LAM
SIS,0.24069646314168508,1985,LAM
USA,0.3334323254995755,1985,SAS
CAN,0.4280276543117701,1985,SAS
WEU,0.3716900891329005,1985,SAS
JPK,0.309877495801323,1985,SAS
ANZ,0.31347589626334377,1985,SAS
EEU,0.9866001859545545,1985,SAS
FSU,0.7893712265778623,1985,SAS
MDE,0.9167510548973485,1985,SAS
CAM,1.3907927048806032,1985,SAS
LAM,1.5354462938937767,1985,SAS
SAS,2.5212168901715915,1985,SAS
SEA,1.5780132724791338,1985,SAS
CHI,3.9019671522034995,1985,SAS
MAF,3.1017045458814567,1985,SAS
SSA,3.2754703972923966,1985,SAS
SIS,1.9324018152847287,1985,SAS
USA,0.34458248043624834,1985,SEA
CAN,0.3753090235253822,1985,SEA
WEU,0.4046824611043486,1985,SEA
JPK,0.37859063929758946,1985,SEA
ANZ,0.23143284388788396,1985,SEA
EEU,1.1747660747000097,1985,SEA
FSU,1.130842768662542,1985,SEA
MDE,0.8956417842890381,1985,SEA
CAM,1.2496199580699237,1985,SEA
LAM,1.0799575294441117,1985,SEA
SAS,0.7098071561362637,1985,SEA
SEA,0.7629207157388377,1985,SEA
CHI,2.899791839422615,1985,SEA
MAF,1.4240450360238677,1985,SEA
SSA,1.1074300579738108,1985,SEA
SIS,1.8672105117623934,1985,SEA
USA,0.7512908293547048,1985,CHI
CAN,0.6315602668647827,1985,CHI
WEU,0.7253203947384603,1985,CHI
JPK,0.7896637071455712,1985,CHI
ANZ,0.5978250863896913,1985,CHI
EEU,1.547230991233678,1985,CHI
FSU,1.9035895686243418,1985,CHI
MDE,0.9389832939317594,1985,CHI
CAM,1.597662422810804,1985,CHI
LAM,1.6179100597343714,1985,CHI
SAS,2.9312099249071295,1985,CHI
SEA,3.039060096297796,1985,CHI
CHI,4.223453932060009,1985,CHI
MAF,2.776091373368576,1985,CHI
SSA,1.4691293700238235,1985,CHI
SIS,3.1164672459484097,1985,CHI
USA,0.17842222405772548,1985,MAF
CAN,0.18322424945603208,1985,MAF
WEU,0.19421000400767688,1985,MAF
JPK,0.39962019945506033,1985,MAF
ANZ,0.32792522819309466,1985,MAF
EEU,0.7066596028298779,1985,MAF
FSU,0.6969021481527411,1985,MAF
MDE,1.229835508613028,1985,MAF
CAM,0.7044374307592631,1985,MAF
LAM,0.9669846650106406,1985,MAF
SAS,0.1272210620372665,1985,MAF
SEA,0.23416392129003039,1985,MAF
CHI,2.9273537097168263,1985,MAF
MAF,0.9831391273225168,1985,MAF
SSA,1.7243429680810907,1985,MAF
SIS,1.0250679287638629,1985,MAF
USA,0.305847330113365,1985,SSA
CAN,0.20243151446996116,1985,SSA
WEU,0.278651767580914,1985,SSA
JPK,1.0433566392860585,1985,SSA
ANZ,0.13867999271070203,1985,SSA
EEU,1.5263566881424622,1985,SSA
FSU,1.3793338313138848,1985,SSA
MDE,0.1426246719933741,1985,SSA
CAM,1.181321618805184,1985,SSA
LAM,0.3689000731307586,1985,SSA
SAS,6.473703352538029,1985,SSA
SEA,3.445349620686865,1985,SSA
CHI,2.9961799440441412,1985,SSA
MAF,0.31632832825297913,1985,SSA
SSA,0.5657308186239933,1985,SSA
SIS,0.6765723204802708,1985,SSA
USA,0.17421850990420354,1985,SIS
CAN,0.10981410072411381,1985,SIS
WEU,0.24416943186120998,1985,SIS
JPK,0.0,1985,SIS
ANZ,0.07946053773577384,1985,SIS
EEU,0.027243411584764857,1985,SIS
FSU,0.5099359812268959,1985,SIS
MDE,0.49306344228639043,1985,SIS
CAM,0.7514769771463481,1985,SIS
LAM,0.7213850407894704,1985,SIS
SAS,0.1548510584575724,1985,SIS
SEA,0.5832091976576872,1985,SIS
CHI,1.0664666910551086,1985,SIS
MAF,0.9562968113560384,1985,SIS
SSA,0.18402720699757708,1985,SIS
SIS,0.6580245379183299,1985,SIS
USA,0.0,1986,USA
CAN,0.06386226690266392,1986,USA
WEU,0.06765451417903755,1986,USA
JPK,0.04639340178866193,1986,USA
ANZ,0.0534351513318437,1986,USA
EEU,0.07251103754470077,1986,USA
FSU,0.057478143902059686,1986,USA
MDE,0.09771117275838362,1986,USA
CAM,0.07124425004768456,1986,USA
LAM,0.058542648007221684,1986,USA
SAS,0.08761879934392676,1986,USA
SEA,0.12007834561942395,1986,USA
CHI,0.21936645217187983,1986,USA
MAF,0.06713730430379092,1986,USA
SSA,0.0637778869871209,1986,USA
SIS,0.07588651348182343,1986,USA
USA,0.03855692453223095,1986,CAN
CAN,0.0,1986,CAN
WEU,0.03731861282035688,1986,CAN
JPK,0.02943349141260782,1986,CAN
ANZ,0.033561166505104344,1986,CAN
EEU,0.046746091436093484,1986,CAN
FSU,0.043073685469413044,1986,CAN
MDE,0.059143607302737725,1986,CAN
CAM,0.0375335968802215,1986,CAN
LAM,0.03298071500617709,1986,CAN
SAS,0.056893253583855045,1986,CAN
SEA,0.07456008635118852,1986,CAN
CHI,0.16729059193567333,1986,CAN
MAF,0.05343227456184502,1986,CAN
SSA,0.026377757885238454,1986,CAN
SIS,0.05441844527274652,1986,CAN
USA,0.13649571060641763,1986,WEU
CAN,0.12313880608870308,1986,WEU
WEU,0.1807554567950562,1986,WEU
JPK,0.1488725543828111,1986,WEU
ANZ,0.06700444467131275,1986,WEU
EEU,0.201920211106124,1986,WEU
FSU,0.12115445578174046,1986,WEU
MDE,0.2968247654605294,1986,WEU
CAM,0.31533576693202997,1986,WEU
LAM,0.23872073716262726,1986,WEU
SAS,0.09492567179017992,1986,WEU
SEA,0.2352145344284286,1986,WEU
CHI,0.7231284098436765,1986,WEU
MAF,0.1699778156666097,1986,WEU
SSA,0.16835716657496969,1986,WEU
SIS,0.32499462734072576,1986,WEU
USA,0.09884565637040496,1986,JPK
CAN,0.10845784137733235,1986,JPK
WEU,0.13660485774949055,1986,JPK
JPK,0.09404541942742635,1986,JPK
ANZ,0.10156720782055947,1986,JPK
EEU,0.1997873229779873,1986,JPK
FSU,0.07984046958344244,1986,JPK
MDE,0.18414908147038583,1986,JPK
CAM,0.13356959852473294,1986,JPK
LAM,0.1301175594748545,1986,JPK
SAS,0.23201631586582522,1986,JPK
SEA,0.3515451471897918,1986,JPK
CHI,0.4248089781349548,1986,JPK
MAF,0.1642332299104997,1986,JPK
SSA,0.10061371087334445,1986,JPK
SIS,0.22807565760362689,1986,JPK
USA,0.07423533571471046,1986,ANZ
CAN,0.0960751210263808,1986,ANZ
WEU,0.08073657483682413,1986,ANZ
JPK,0.07703325147612519,1986,ANZ
ANZ,0.02297645961927508,1986,ANZ
EEU,0.1500254714001335,1986,ANZ
FSU,0.11292802935039037,1986,ANZ
MDE,0.1679669835123899,1986,ANZ
CAM,0.10335607652489222,1986,ANZ
LAM,0.11070917649292802,1986,ANZ
SAS,0.2018068510429561,1986,ANZ
SEA,0.15482073137317598,1986,ANZ
CHI,0.45095100290817036,1986,ANZ
MAF,0.1518117808951342,1986,ANZ
SSA,0.061116827855585226,1986,ANZ
SIS,0.09031949634300203,1986,ANZ
USA,0.1769728951388816,1986,EEU
CAN,0.18268658180164668,1986,EEU
WEU,0.1955460613711473,1986,EEU
JPK,0.11040265691604911,1986,EEU
ANZ,0.18782660877709487,1986,EEU
EEU,0.4442409841308067,1986,EEU
FSU,0.3511864861671765,1986,EEU
MDE,0.37367548793674915,1986,EEU
CAM,0.5310494797979137,1986,EEU
LAM,0.3684229416240458,1986,EEU
SAS,0.0,1986,EEU
SEA,0.9562646500802456,1986,EEU
CHI,1.6514166743870453,1986,EEU
MAF,0.5171776580575641,1986,EEU
SSA,0.14542434386803713,1986,EEU
SIS,0.6129638038394775,1986,EEU
USA,0.07364520635877936,1986,FSU
CAN,0.08135349480603339,1986,FSU
WEU,0.08083747988786028,1986,FSU
JPK,0.027503526529055283,1986,FSU
ANZ,0.08655475758522652,1986,FSU
EEU,0.21921934028488269,1986,FSU
FSU,0.25965610512582826,1986,FSU
MDE,0.1620649831936055,1986,FSU
CAM,0.19159232434155254,1986,FSU
LAM,0.2185102409252005,1986,FSU
SAS,2.484551580157757,1986,FSU
SEA,0.31049556216783875,1986,FSU
CHI,0.4943997926915497,1986,FSU
MAF,0.2634659023741775,1986,FSU
SSA,0.23351275992954132,1986,FSU
SIS,0.2985406707669765,1986,FSU
USA,0.10974589312818614,1986,MDE
CAN,0.17821340991352183,1986,MDE
WEU,0.06447712360230863,1986,MDE
JPK,0.04353329583388514,1986,MDE
ANZ,0.1898502563034259,1986,MDE
EEU,0.21398899985211062,1986,MDE
FSU,0.09809816803933234,1986,MDE
MDE,0.6797233290331017,1986,MDE
CAM,0.5755071291639519,1986,MDE
LAM,0.8117334296761837,1986,MDE
SAS,0.02179562099385231,1986,MDE
SEA,0.7630848656557393,1986,MDE
CHI,0.8649418170892261,1986,MDE
MAF,0.461466552833384,1986,MDE
SSA,0.6059246898932359,1986,MDE
SIS,1.694755043962111,1986,MDE
USA,0.15763268722801282,1986,CAM
CAN,0.22132118896991254,1986,CAM
WEU,0.20875729834233267,1986,CAM
JPK,0.1572168298792611,1986,CAM
ANZ,0.17332429441389985,1986,CAM
EEU,0.5249486642791489,1986,CAM
FSU,0.5714330654331308,1986,CAM
MDE,0.3574972393489658,1986,CAM
CAM,0.663954448849902,1986,CAM
LAM,0.5091445895822575,1986,CAM
SAS,0.0,1986,CAM
SEA,1.7961308398383404,1986,CAM
CHI,1.6270902510025014,1986,CAM
MAF,1.1143438797582927,1986,CAM
SSA,0.44988532619214444,1986,CAM
SIS,1.1944884543445335,1986,CAM
USA,0.09092544388516054,1986,LAM
CAN,0.05541910656258075,1986,LAM
WEU,0.11790574561119006,1986,LAM
JPK,0.14109209413234847,1986,LAM
ANZ,0.05089183595367452,1986,LAM
EEU,0.18066028631557457,1986,LAM
FSU,0.2034204795333358,1986,LAM
MDE,0.13095356600269883,1986,LAM
CAM,0.2932376557335363,1986,LAM
LAM,0.21963399064715047,1986,LAM
SAS,0.34607758010353634,1986,LAM
SEA,0.4487267698269385,1986,LAM
CHI,0.80804257550769,1986,LAM
MAF,0.22417550601017192,1986,LAM
SSA,0.1304234382702261,1986,LAM
SIS,0.240944614184033,1986,LAM
USA,0.3272733011632995,1986,SAS
CAN,0.41981097735280637,1986,SAS
WEU,0.3658066164612034,1986,SAS
JPK,0.30248471921463854,1986,SAS
ANZ,0.30767767217713815,1986,SAS
EEU,0.9741595222417785,1986,SAS
FSU,0.7725480524746918,1986,SAS
MDE,0.9207549746975485,1986,SAS
CAM,1.380869155356918,1986,SAS
LAM,1.5162174645325892,1986,SAS
SAS,2.4759116548784093,1986,SAS
SEA,1.5746280274822329,1986,SAS
CHI,3.741894613176658,1986,SAS
MAF,3.0536752409027614,1986,SAS
SSA,3.270121269609529,1986,SAS
SIS,1.9272847168887026,1986,SAS
USA,0.3418361083891014,1986,SEA
CAN,0.3720427403207807,1986,SEA
WEU,0.4025379447215106,1986,SEA
JPK,0.37351250051366247,1986,SEA
ANZ,0.229582450659373,1986,SEA
EEU,1.1723631262861578,1986,SEA
FSU,1.118583225771927,1986,SEA
MDE,0.9091778969428516,1986,SEA
CAM,1.2539780791152588,1986,SEA
LAM,1.0778427576499556,1986,SEA
SAS,0.7045100239912072,1986,SEA
SEA,0.7694290872124876,1986,SEA
CHI,2.810584410913752,1986,SEA
MAF,1.4169940039836237,1986,SEA
SSA,1.1174506528932204,1986,SEA
SIS,1.882190561843463,1986,SEA
USA,0.7258426237586211,1986,CHI
CAN,0.6097169454475887,1986,CHI
WEU,0.7026385425522147,1986,CHI
JPK,0.7587297008233297,1986,CHI
ANZ,0.577560479094217,1986,CHI
EEU,1.5037496773912922,1986,CHI
FSU,1.8337875960344374,1986,CHI
MDE,0.9282864804159879,1986,CHI
CAM,1.5613729451121057,1986,CHI
LAM,1.5725799850981268,1986,CHI
SAS,2.8333704688458234,1986,CHI
SEA,2.9849572675692935,1986,CHI
CHI,3.9866417310729103,1986,CHI
MAF,2.6902192884003657,1986,CHI
SSA,1.4437158516555322,1986,CHI
SIS,3.0594440252508144,1986,CHI
USA,0.17542135871372586,1986,MAF
CAN,0.18000955521176434,1986,MAF
WEU,0.19145769174761954,1986,MAF
JPK,0.3907432466664766,1986,MAF
ANZ,0.32240168571610367,1986,MAF
EEU,0.6989237495588965,1986,MAF
FSU,0.6831981151029651,1986,MAF
MDE,1.2372866579160773,1986,MAF
CAM,0.7005888083684384,1986,MAF
LAM,0.9564826512991317,1986,MAF
SAS,0.12514531595983489,1986,MAF
SEA,0.23405501656943953,1986,MAF
CHI,2.811990116644782,1986,MAF
MAF,0.9695451719660513,1986,MAF
SSA,1.7244256574834413,1986,MAF
SIS,1.0240749261009106,1986,MAF
USA,0.3035133516082558,1986,SSA
CAN,0.2007383345501043,1986,SSA
WEU,0.2772698252410249,1986,SSA
JPK,1.0297135257256345,1986,SSA
ANZ,0.13761819888190013,1986,SSA
EEU,1.523755029510872,1986,SSA
FSU,1.3648465605571969,1986,SSA
MDE,0.14482967138847905,1986,SSA
CAM,1.185846586331102,1986,SSA
LAM,0.36830349206120505,1986,SSA
SAS,6.4275869747865775,1986,SSA
SEA,3.4759286706678747,1986,SSA
CHI,2.904999529833329,1986,SSA
MAF,0.314869604417551,1986,SSA
SSA,0.571044888685556,1986,SSA
SIS,0.6822332754721318,1986,SSA
USA,0.1727719821913161,1986,SIS
CAN,0.10882187787932684,1986,SIS
WEU,0.2427940352946898,1986,SIS
JPK,0.0,1986,SIS
ANZ,0.07879877632587495,1986,SIS
EEU,0.027178565074906423,1986,SIS
FSU,0.5042385118596967,1986,SIS
MDE,0.5003473502544915,1986,SIS
CAM,0.7538448110063839,1986,SIS
LAM,0.7197308886315033,1986,SIS
SAS,0.15364387780806377,1986,SIS
SEA,0.58798715055372,1986,SIS
CHI,1.033311787634249,1986,SIS
MAF,0.9512425625811503,1986,SIS
SSA,0.1856300833520419,1986,SIS
SIS,0.6630811390341645,1986,SIS
USA,0.0,1987,USA
CAN,0.06330961414023993,1987,USA
WEU,0.06668415773771603,1987,USA
JPK,0.04554935808530694,1987,USA
ANZ,0.05268861945221832,1987,USA
EEU,0.07164511739986051,1987,USA
FSU,0.05636763142682058,1987,USA
MDE,0.09796597671198222,1987,USA
CAM,0.07193831820860717,1987,USA
LAM,0.057175622893098424,1987,USA
SAS,0.08632585246262195,1987,USA
SEA,0.1184940891067834,1987,USA
CHI,0.21274260400383796,1987,USA
MAF,0.06652458394922195,1987,USA
SSA,0.06366546249417242,1987,USA
SIS,0.07543081019762782,1987,USA
USA,0.03814445584157192,1987,CAN
CAN,0.0,1987,CAN
WEU,0.03693486963688361,1987,CAN
JPK,0.02901703356310511,1987,CAN
ANZ,0.03322859749954877,1987,CAN
