regions,remshare,time,destinations
MAF,0.4234006317122287,1961,SSA
SSA,0.6229390907010633,1961,SSA
SIS,0.8743660863035424,1961,SSA
USA,0.25036277132511736,1961,SIS
CAN,0.1604154740666627,1961,SIS
WEU,0.36370023344993513,1961,SIS
JPK,0.0,1961,SIS
ANZ,0.10817159352022578,1961,SIS
EEU,0.039489276921042975,1961,SIS
FSU,0.7681719957156835,1961,SIS
MDE,0.6960717670217651,1961,SIS
CAM,1.1084829337797022,1961,SIS
LAM,0.9846829632415094,1961,SIS
SAS,0.2049482252989682,1961,SIS
SEA,0.9019326328084343,1961,SIS
CHI,1.7297943396448934,1961,SIS
MAF,1.4239813717428158,1961,SIS
SSA,0.22543220881737677,1961,SIS
SIS,0.9460614623523083,1961,SIS
USA,0.0,1962,USA
CAN,0.09406393058378859,1962,USA
WEU,0.10069834490225785,1962,USA
JPK,0.08278007465140295,1962,USA
ANZ,0.07380547195969701,1962,USA
EEU,0.10517673706566501,1962,USA
FSU,0.0875219034691433,1962,USA
MDE,0.13531075049426042,1962,USA
CAM,0.10487758049303589,1962,USA
LAM,0.07964137652867687,1962,USA
SAS,0.11706867807933431,1962,USA
SEA,0.18379796301597676,1962,USA
CHI,0.4134165449208084,1962,USA
MAF,0.10296298780097035,1962,USA
SSA,0.0782113899562673,1962,USA
SIS,0.1085548342008351,1962,USA
USA,0.05658248055019945,1962,CAN
CAN,0.0,1962,CAN
WEU,0.055954654331269636,1962,CAN
JPK,0.0529049793430529,1962,CAN
ANZ,0.046696436277012296,1962,CAN
EEU,0.06830398633847157,1962,CAN
FSU,0.0660710523015827,1962,CAN
MDE,0.08250515014168788,1962,CAN
CAM,0.05565935869293898,1962,CAN
LAM,0.04519721077044243,1962,CAN
SAS,0.07657541511372004,1962,CAN
SEA,0.1149655106788404,1962,CAN
CHI,0.3175954938441584,1962,CAN
MAF,0.08254790800295837,1962,CAN
SSA,0.03258539032287091,1962,CAN
SIS,0.07841801964191811,1962,CAN
USA,0.2017091449761614,1962,WEU
CAN,0.18398647121744022,1962,WEU
WEU,0.27291608286579044,1962,WEU
JPK,0.26946129657383655,1962,WEU
ANZ,0.09388090981438238,1962,WEU
EEU,0.2971033339007001,1962,WEU
FSU,0.18713954519445586,1962,WEU
MDE,0.41696573735890524,1962,WEU
CAM,0.4708886616888297,1962,WEU
LAM,0.3294342140179585,1962,WEU
SAS,0.12865872866496478,1962,WEU
SEA,0.36521811611515786,1962,WEU
CHI,1.3824366069165719,1962,WEU
MAF,0.2644366462720546,1962,WEU
SSA,0.2094322917617893,1962,WEU
SIS,0.4715990366679107,1962,WEU
USA,0.16481156920998769,1962,JPK
CAN,0.18284177472474833,1962,JPK
WEU,0.2327166067554914,1962,JPK
JPK,0.19206265269005884,1962,JPK
ANZ,0.16056493626500598,1962,JPK
EEU,0.3316799210827856,1962,JPK
FSU,0.13914665843095722,1962,JPK
MDE,0.2918725911699691,1962,JPK
CAM,0.22504850943027674,1962,JPK
LAM,0.20259932023473665,1962,JPK
SAS,0.3548114471917617,1962,JPK
SEA,0.6158752975105385,1962,JPK
CHI,0.9163196675016719,1962,JPK
MAF,0.2882796265975579,1962,JPK
SSA,0.14121886750486787,1962,JPK
SIS,0.3734213835547884,1962,JPK
USA,0.10437691702112319,1962,ANZ
CAN,0.1365806247898631,1962,ANZ
WEU,0.11598324002119871,1962,ANZ
JPK,0.13266219774319485,1962,ANZ
ANZ,0.030629788029453722,1962,ANZ
EEU,0.21002932522815448,1962,ANZ
FSU,0.1659644731315683,1962,ANZ
MDE,0.22449742443441328,1962,ANZ
CAM,0.14684806163905542,1962,ANZ
LAM,0.14536149419977845,1962,ANZ
SAS,0.2602427775905309,1962,ANZ
SEA,0.2287201756529227,1962,ANZ
CHI,0.8202502318448177,1962,ANZ
MAF,0.22470983200317343,1962,ANZ
SSA,0.07233692538567135,1962,ANZ
SIS,0.12469970853625181,1962,ANZ
USA,0.257069376041189,1962,EEU
CAN,0.26830860695873904,1962,EEU
WEU,0.2902176280928724,1962,EEU
JPK,0.1964256881353478,1962,EEU
ANZ,0.2586829459271682,1962,EEU
EEU,0.6425151305385052,1962,EEU
FSU,0.5332133047299819,1962,EEU
MDE,0.5159787902978885,1962,EEU
CAM,0.7795015640583612,1962,EEU
LAM,0.4997608409355682,1962,EEU
SAS,0.0,1962,EEU
SEA,1.4594971877061034,1962,EEU
CHI,3.1032979157248675,1962,EEU
MAF,0.7908719178545925,1962,EEU
SSA,0.17782227134547426,1962,EEU
SIS,0.8743162710163147,1962,EEU
USA,0.11049287488394265,1962,FSU
CAN,0.12341000533030526,1962,FSU
WEU,0.12391779690302986,1962,FSU
JPK,0.05054210708221018,1962,FSU
ANZ,0.12312544906224474,1962,FSU
EEU,0.32748378820888924,1962,FSU
FSU,0.40720014347712147,1962,FSU
MDE,0.23113868094722315,1962,FSU
CAM,0.2904733622117454,1962,FSU
LAM,0.30614950114158407,1962,FSU
SAS,3.418903155273953,1962,FSU
SEA,0.48947076835676173,1962,FSU
CHI,0.9596023142225554,1962,FSU
MAF,0.41613765840834666,1962,FSU
SSA,0.294921109748324,1962,FSU
SIS,0.4398285710828813,1962,FSU
USA,0.15457244167286086,1962,MDE
CAN,0.25378651194358487,1962,MDE
WEU,0.09278559830344088,1962,MDE
JPK,0.07510009883211019,1962,MDE
ANZ,0.2535257468807128,1962,MDE
EEU,0.30009336122661445,1962,MDE
FSU,0.14441898256785715,1962,MDE
MDE,0.9100591440744994,1962,MDE
CAM,0.8190924320381393,1962,MDE
LAM,1.0676507072533625,1962,MDE
SAS,0.02815542122019799,1962,MDE
SEA,1.1292710723983226,1962,MDE
CHI,1.5759916093320818,1962,MDE
MAF,0.6842374346857371,1962,MDE
SSA,0.7184025938989476,1962,MDE
SIS,2.3439096570204936,1962,MDE
USA,0.2312395606349492,1962,CAM
CAN,0.3282639701601017,1962,CAM
WEU,0.31288781590050113,1962,CAM
JPK,0.28248153312201923,1962,CAM
ANZ,0.24106956833185408,1962,CAM
EEU,0.7667500982114768,1962,CAM
FSU,0.8761950938364202,1962,CAM
MDE,0.498519557330291,1962,CAM
CAM,0.9842208408775723,1962,CAM
LAM,0.6974755043037183,1962,CAM
SAS,0.0,1962,CAM
SEA,2.768441808245371,1962,CAM
CHI,3.087811041600343,1962,CAM
MAF,1.7209089786204597,1962,CAM
SSA,0.5555499807677169,1962,CAM
SIS,1.7206318424940314,1962,CAM
USA,0.12655769087961863,1962,LAM
CAN,0.07799145080010285,1962,LAM
WEU,0.1676753451681045,1962,LAM
JPK,0.24053648607951802,1962,LAM
ANZ,0.06716118093053129,1962,LAM
EEU,0.25037269005683044,1962,LAM
FSU,0.29594934291780883,1962,LAM
MDE,0.1732662968604893,1962,LAM
CAM,0.4124404639281556,1962,LAM
LAM,0.28547930782489295,1962,LAM
SAS,0.44179985541521977,1962,LAM
SEA,0.6562459928994686,1962,LAM
CHI,1.4549918919504692,1962,LAM
MAF,0.3284838960418653,1962,LAM
SSA,0.15281437512404195,1962,LAM
SIS,0.32931421569166003,1962,LAM
USA,0.45009643595106297,1962,SAS
CAN,0.583758415050548,1962,SAS
WEU,0.5140172347706661,1962,SAS
JPK,0.5095345145348057,1962,SAS
ANZ,0.40119736408748347,1962,SAS
EEU,1.333970501080886,1962,SAS
FSU,1.1105550539161981,1962,SAS
MDE,1.2037400845037034,1962,SAS
CAM,1.9190484572962985,1962,SAS
LAM,1.94728026190711,1962,SAS
SAS,3.123051405070083,1962,SAS
SEA,2.2753832004998946,1962,SAS
CHI,6.657478388737389,1962,SAS
MAF,4.421205042830283,1962,SAS
SSA,3.7858578894082098,1962,SAS
SIS,2.602741384515379,1962,SAS
USA,0.5146519574812304,1962,SEA
CAN,0.5663343380870619,1962,SEA
WEU,0.6192038468999002,1962,SEA
JPK,0.6887728262839564,1962,SEA
ANZ,0.32771888888350437,1962,SEA
EEU,1.757433872333585,1962,SEA
FSU,1.760287437659111,1962,SEA
MDE,1.3011825017848684,1962,SEA
CAM,1.907761382238113,1962,SEA
LAM,1.5153853046147352,1962,SEA
SAS,0.9728185914189399,1962,SEA
SEA,1.217154941405494,1962,SEA
CHI,5.474135497648802,1962,SEA
MAF,2.2458798456772495,1962,SEA
SSA,1.416216009026572,1962,SEA
SIS,2.7825913314037143,1962,SEA
USA,1.2551127342467099,1962,CHI
CAN,1.0659894343701153,1962,CHI
WEU,1.2413760570635135,1962,CHI
JPK,1.6069505906911679,1962,CHI
ANZ,0.9469015536658397,1962,CHI
EEU,2.58902929362565,1962,CHI
FSU,3.31443031766435,1962,CHI
MDE,1.5258644172904472,1962,CHI
CAM,2.72825734682245,1962,CHI
LAM,2.539364139282258,1962,CHI
SAS,4.493581500468471,1962,CHI
SEA,5.423254176844014,1962,CHI
CHI,8.91806622943265,1962,CHI
MAF,4.897232943691236,1962,CHI
SSA,2.1014905701804616,1962,CHI
SIS,5.194848938852334,1962,CHI
USA,0.264446738512537,1962,MAF
CAN,0.27436939790441744,1962,MAF
WEU,0.2948897592860955,1962,MAF
JPK,0.7214768421772986,1962,MAF
ANZ,0.46080813938147386,1962,MAF
EEU,1.0490753721172996,1962,MAF
FSU,1.0765197405941975,1962,MAF
MDE,1.7730448702685648,1962,MAF
CAM,1.067228354979803,1962,MAF
LAM,1.3464952074876329,1962,MAF
SAS,0.17302917434714,1962,MAF
SEA,0.3707279004468954,1962,MAF
CHI,5.483940715535404,1962,MAF
MAF,1.5386739624479993,1962,MAF
SSA,2.188294017978001,1962,MAF
SIS,1.5159246698771724,1962,MAF
USA,0.39425577677834606,1962,SSA
CAN,0.2636422129740368,1962,SSA
WEU,0.36798829201316224,1962,SSA
JPK,1.6382940454924,1962,SSA
ANZ,0.16948966744257157,1962,SSA
EEU,1.9707728290392055,1962,SSA
FSU,1.853120619989724,1962,SSA
MDE,0.17883456480581472,1962,SSA
CAM,1.5565647389758344,1962,SSA
LAM,0.44676389826080626,1962,SSA
SAS,7.657680081005683,1962,SSA
SEA,4.744087535002583,1962,SSA
CHI,4.881682703521248,1962,SSA
MAF,0.43057996238753743,1962,SSA
SSA,0.6244187938275968,1962,SSA
SIS,0.8702084701274843,1962,SSA
USA,0.24865762802407512,1962,SIS
CAN,0.15835400560960508,1962,SIS
WEU,0.35702416454382485,1962,SIS
JPK,0.0,1962,SIS
ANZ,0.10752638296573484,1962,SIS
EEU,0.03894719128142422,1962,SIS
FSU,0.7585497629992635,1962,SIS
MDE,0.6845319554849018,1962,SIS
CAM,1.0963490278446102,1962,SIS
LAM,0.9673209249661207,1962,SIS
SAS,0.20281156770402314,1962,SIS
SEA,0.8891558274294025,1962,SIS
CHI,1.9239025530454088,1962,SIS
MAF,1.4412607408590477,1962,SIS
SSA,0.22489628567613867,1962,SIS
SIS,0.9370985991779681,1962,SIS
USA,0.0,1963,USA
CAN,0.0912603018978917,1963,USA
WEU,0.09831614038017984,1963,USA
JPK,0.07983299222006938,1963,USA
ANZ,0.07308801864971282,1963,USA
EEU,0.10297078325323172,1963,USA
FSU,0.08578333452728247,1963,USA
MDE,0.1318973024414822,1963,USA
CAM,0.10301666439143155,1963,USA
LAM,0.07836871847134677,1963,USA
SAS,0.11534008222581162,1963,USA
SEA,0.1808267220141015,1963,USA
CHI,0.4173046280765651,1963,USA
MAF,0.10405322409998408,1963,USA
SSA,0.07656495379528572,1963,USA
SIS,0.1056526797514738,1963,USA
USA,0.05494574617130436,1963,CAN
CAN,0.0,1963,CAN
WEU,0.054532489991704416,1963,CAN
JPK,0.050929541385441264,1963,CAN
ANZ,0.0461591696170932,1963,CAN
EEU,0.0667508800781461,1963,CAN
FSU,0.06464188555324794,1963,CAN
MDE,0.0802788776593233,1963,CAN
CAM,0.0545732282022636,1963,CAN
LAM,0.044394814338810304,1963,CAN
SAS,0.07530876484251757,1963,CAN
SEA,0.11290316356389325,1963,CAN
CHI,0.3200046599657944,1963,CAN
MAF,0.08327163635882523,1963,CAN
SSA,0.031841943748030226,1963,CAN
SIS,0.07618401233080119,1963,CAN
USA,0.19669997041701492,1963,WEU
CAN,0.17893195404298276,1963,WEU
WEU,0.267100594006534,1963,WEU
JPK,0.26049310044554597,1963,WEU
ANZ,0.09319189710935212,1963,WEU
EEU,0.2915715087010866,1963,WEU
FSU,0.18386326810306053,1963,WEU
MDE,0.40742457062217746,1963,WEU
CAM,0.4636457608381108,1963,WEU
LAM,0.3249495387809383,1963,WEU
SAS,0.12706385694505593,1963,WEU
SEA,0.36017823342275856,1963,WEU
CHI,1.3987941571921256,1963,WEU
MAF,0.2678793777715662,1963,WEU
SSA,0.20551659777033,1963,WEU
SIS,0.4600949789802194,1963,WEU
USA,0.15940700170518982,1963,JPK
CAN,0.1763674498991025,1963,JPK
WEU,0.22589888797292954,1963,JPK
JPK,0.18415509764364094,1963,JPK
ANZ,0.15808569281288407,1963,JPK
EEU,0.3228477268357242,1963,JPK
FSU,0.1355948451797869,1963,JPK
MDE,0.2828662630080951,1963,JPK
CAM,0.2197784941315834,1963,JPK
LAM,0.19821029127044762,1963,JPK
SAS,0.3475532819052644,1963,JPK
SEA,0.6024193725253254,1963,JPK
CHI,0.919594965509568,1963,JPK
MAF,0.28964936744836084,1963,JPK
SSA,0.13744754072759469,1963,JPK
SIS,0.36133893556116126,1963,JPK
USA,0.10274978670384383,1963,ANZ
CAN,0.13408767726804657,1963,ANZ
WEU,0.11458788913099244,1963,ANZ
JPK,0.12946273432753924,1963,ANZ
ANZ,0.03069323130319318,1963,ANZ
EEU,0.2080727724084548,1963,ANZ
FSU,0.16460472406604176,1963,ANZ
MDE,0.22143994629072453,1963,ANZ
CAM,0.14596006098658051,1963,ANZ
LAM,0.144741930135467,1963,ANZ
SAS,0.25945331367554914,1963,ANZ
SEA,0.22770228326284833,1963,ANZ
CHI,0.8378238206724475,1963,ANZ
MAF,0.2297933592098478,1963,ANZ
SSA,0.07165740227880067,1963,ANZ
SIS,0.12281114511517474,1963,ANZ
USA,0.2511438272526716,1963,EEU
CAN,0.2614147436939291,1963,EEU
WEU,0.2845528709228673,1963,EEU
JPK,0.19023550327714828,1963,EEU
ANZ,0.25725399028387186,1963,EEU
EEU,0.6317050908883454,1963,EEU
FSU,0.5248362716996501,1963,EEU
MDE,0.5050939369637146,1963,EEU
CAM,0.7689153123115499,1963,EEU
LAM,0.49385892379791607,1963,EEU
SAS,0.0,1963,EEU
SEA,1.4419887525458863,1963,EEU
CHI,3.1457594697025133,1963,EEU
MAF,0.8026334490336982,1963,EEU
SSA,0.17481668019158306,1963,EEU
SIS,0.8545482791400336,1963,EEU
USA,0.10802738997248922,1963,FSU
CAN,0.12032982623331306,1963,FSU
WEU,0.12159068688685623,1963,FSU
JPK,0.048986236725259195,1963,FSU
ANZ,0.12253766322129755,1963,FSU
EEU,0.3222168651022131,1963,FSU
FSU,0.4011051439634347,1963,FSU
MDE,0.2264333442709602,1963,FSU
CAM,0.28674461803435525,1963,FSU
LAM,0.3027622213680954,1963,FSU
SAS,3.3852479285310357,1963,FSU
SEA,0.4839637306201839,1963,FSU
CHI,0.9734659705763581,1963,FSU
MAF,0.4226448327517207,1963,FSU
SSA,0.29015497390759604,1963,FSU
SIS,0.43020843944183096,1963,FSU
USA,0.15057244352279164,1963,MDE
CAN,0.24655015309173048,1963,MDE
WEU,0.0907112229436513,1963,MDE
JPK,0.07252288348001341,1963,MDE
ANZ,0.25139559216419916,1963,MDE
EEU,0.2941905184932336,1963,MDE
FSU,0.14173868903454265,1963,MDE
MDE,0.8882826699697344,1963,MDE
CAM,0.8056301263140859,1963,MDE
LAM,1.0519888583944406,1963,MDE
SAS,0.027776628619803005,1963,MDE
SEA,1.1124950311889976,1963,MDE
CHI,1.5929319019169315,1963,MDE
MAF,0.6924034077166128,1963,MDE
SSA,0.7042159759559868,1963,MDE
SIS,2.284284420745201,1963,MDE
USA,0.22640533200264418,1963,CAM
CAN,0.3205317402467042,1963,CAM
WEU,0.3074540265943454,1963,CAM
JPK,0.2741799546183584,1963,CAM
ANZ,0.24026419863204837,1963,CAM
EEU,0.7555047654200999,1963,CAM
FSU,0.8643229236825517,1963,CAM
MDE,0.48907431605931034,1963,CAM
CAM,0.9729856291004949,1963,CAM
LAM,0.6907517465610281,1963,CAM
SAS,0.0,1963,CAM
SEA,2.741235578052065,1963,CAM
CHI,3.136932032031548,1963,CAM
MAF,1.7503356980094895,1963,CAM
SSA,0.5473589231839022,1963,CAM
SIS,1.685420799813621,1963,CAM
USA,0.12406000148825931,1963,LAM
CAN,0.07624538252292697,1963,LAM
WEU,0.16496031119924906,1963,LAM
JPK,0.23374661239898462,1963,LAM
ANZ,0.06701680521959448,1963,LAM
EEU,0.2469955040119122,1963,LAM
FSU,0.2922882245902541,1963,LAM
MDE,0.17018664381060505,1963,LAM
CAM,0.40821960700008736,1963,LAM
LAM,0.2830651422606575,1963,LAM
SAS,0.4386042962052185,1963,LAM
SEA,0.6505734713117675,1963,LAM
CHI,1.479904500809199,1963,LAM
MAF,0.3345001043889343,1963,LAM
SSA,0.15074121109193883,1963,LAM
SIS,0.322960639768885,1963,LAM
USA,0.44157589452579027,1963,SAS
CAN,0.5711579762554706,1963,SAS
WEU,0.5061094922626354,1963,SAS
JPK,0.4955580258757001,1963,SAS
ANZ,0.4006637128511022,1963,SAS
EEU,1.3170578825778911,1963,SAS
FSU,1.0977174691542653,1963,SAS
MDE,1.1833157543134727,1963,SAS
CAM,1.9009691907847168,1963,SAS
LAM,1.932398813694708,1963,SAS
SAS,3.1030086644285864,1963,SAS
SEA,2.2575676656786072,1963,SAS
CHI,6.777030289697966,1963,SAS
MAF,4.505877441178662,1963,SAS
SSA,3.737564030775384,1963,SAS
SIS,2.554622184619113,1963,SAS
USA,0.5044315360277017,1963,SEA
CAN,0.553585625089737,1963,SEA
WEU,0.6091009336984915,1963,SEA
JPK,0.6692459156033256,1963,SEA
ANZ,0.32697325566914665,1963,SEA
EEU,1.733510379369291,1963,SEA
FSU,1.7382926349219285,1963,SEA
MDE,1.2778943670918461,1963,SEA
CAM,1.8880000790853382,1963,SEA
LAM,1.5023813696329462,1963,SEA
SAS,0.9656606507938859,1963,SEA
SEA,1.2064821840523678,1963,SEA
CHI,5.567164088482504,1963,SEA
MAF,2.2867255993445585,1963,SEA
SSA,1.396827095661254,1963,SEA
SIS,2.728562507036673,1963,SEA
USA,1.2513823663568182,1963,CHI
CAN,1.05994542294328,1963,CHI
WEU,1.242160395111469,1963,CHI
JPK,1.5882941713144973,1963,CHI
ANZ,0.9610241048689131,1963,CHI
EEU,2.597784444940265,1963,CHI
FSU,3.3294069925618492,1963,CHI
MDE,1.5243734673967684,1963,CHI
CAM,2.7465150437330186,1963,CHI
LAM,2.560948200958593,1963,CHI
SAS,4.537367856412698,1963,CHI
SEA,5.468317215914992,1963,CHI
CHI,9.225881376963748,1963,CHI
MAF,5.072207268954165,1963,CHI
SSA,2.1084305053601904,1963,CHI
SIS,5.181745710961031,1963,CHI
USA,0.26386659480347013,1963,MAF
CAN,0.273026735440508,1963,MAF
WEU,0.29530643231787845,1963,MAF
JPK,0.7136573068258827,1963,MAF
ANZ,0.4680459544932043,1963,MAF
EEU,1.05344469845931,1963,MAF
FSU,1.082228321187083,1963,MAF
MDE,1.772695181881093,1963,MAF
CAM,1.0752090387441688,1963,MAF
LAM,1.3590002182607799,1963,MAF
SAS,0.1748515977029765,1963,MAF
SEA,0.3741001777974768,1963,MAF
CHI,5.677652742556731,1963,MAF
MAF,1.5948936791892319,1963,MAF
SSA,2.1972345585415853,1963,MAF
SIS,1.5132814081117667,1963,MAF
USA,0.3851477754719158,1963,SSA
CAN,0.2568547404560759,1963,SSA
WEU,0.3607865576756833,1963,SSA
JPK,1.5865812028757333,1963,SSA
ANZ,0.16854454955811118,1963,SSA
EEU,1.9375135439984505,1963,SSA
FSU,1.8239113098008515,1963,SSA
MDE,0.1750527472986146,1963,SSA
CAM,1.5353446154670727,1963,SSA
LAM,0.4414646334317246,1963,SSA
SAS,7.576185839789057,1963,SSA
SEA,4.6869300036437815,1963,SSA
CHI,4.948217197809683,1963,SSA
MAF,0.4369603982248584,1963,SSA
SSA,0.6138324519393835,1963,SSA
SIS,0.850488631731714,1963,SSA
USA,0.24197341951797965,1963,SIS
CAN,0.1536803133807718,1963,SIS
WEU,0.34868278436397887,1963,SIS
JPK,0.0,1963,SIS
ANZ,0.10651311090256788,1963,SIS
EEU,0.03814177251248043,1963,SIS
FSU,0.7437049152280519,1963,SIS
MDE,0.6674638399353958,1963,SIS
CAM,1.0772191490417307,1963,SIS
LAM,0.9521491299645178,1963,SIS
SAS,0.1998769296833003,1963,SIS
SEA,0.8750446221297546,1963,SIS
CHI,1.9425796028900564,1963,SIS
MAF,1.4569591222079554,1963,SIS
SSA,0.2202280881841025,1963,SIS
SIS,0.912319678135561,1963,SIS
USA,0.0,1964,USA
CAN,0.08947629792963194,1964,USA
WEU,0.09627318670436799,1964,USA
JPK,0.07731786074202347,1964,USA
ANZ,0.0716548667103868,1964,USA
EEU,0.10116747728079184,1964,USA
FSU,0.08435969865832182,1964,USA
MDE,0.1291239637051752,1964,USA
CAM,0.10051892940626096,1964,USA
LAM,0.07840839445718692,1964,USA
SAS,0.11319006292181381,1964,USA
SEA,0.1789464268613566,1964,USA
CHI,0.40202538512562674,1964,USA
MAF,0.09897667983714886,1964,USA
SSA,0.07518696088128386,1964,USA
SIS,0.10403709300312626,1964,USA
USA,0.053896646962874335,1964,CAN
CAN,0.0,1964,CAN
WEU,0.0533499956326694,1964,CAN
JPK,0.04927943509963114,1964,CAN
ANZ,0.045212240034992204,1964,CAN
EEU,0.065521289155474,1964,CAN
FSU,0.06351037034200716,1964,CAN
MDE,0.0785182770570793,1964,CAN
CAM,0.053200847265635676,1964,CAN
LAM,0.04437624938709229,1964,CAN
SAS,0.07383667013322973,1964,CAN
SEA,0.11162592375664991,1964,CAN
CHI,0.30800311690391113,1964,CAN
MAF,0.07913579549197647,1964,CAN
SSA,0.03123997013803006,1964,CAN
SIS,0.07494972898839208,1964,CAN
USA,0.19278300672700202,1964,WEU
CAN,0.17512547519721416,1964,WEU
WEU,0.2610902755307706,1964,WEU
JPK,0.2518424658730792,1964,WEU
ANZ,0.09120380823593988,1964,WEU
EEU,0.28596132755725934,1964,WEU
FSU,0.18049384111827416,1964,WEU
MDE,0.3981561867270572,1964,WEU
CAM,0.4516083678587604,1964,WEU
LAM,0.3245421113274008,1964,WEU
SAS,0.12447593433464657,1964,WEU
SEA,0.3558059458548054,1964,WEU
CHI,1.345207875508569,1964,WEU
MAF,0.2543618281380757,1964,WEU
SSA,0.20146273424480163,1964,WEU
SIS,0.45226241958156055,1964,WEU
USA,0.1550913284560939,1964,JPK
CAN,0.1713545045048529,1964,JPK
WEU,0.21920255085759202,1964,JPK
JPK,0.1767389014903588,1964,JPK
ANZ,0.15358296756258014,1964,JPK
EEU,0.3143226095597633,1964,JPK
FSU,0.1321375528665217,1964,JPK
MDE,0.2744119833844779,1964,JPK
CAM,0.2125086187006677,1964,JPK
LAM,0.1965155856568364,1964,JPK
SAS,0.33798733185488555,1964,JPK
SEA,0.5907589841474455,1964,JPK
CHI,0.8779056511169852,1964,JPK
MAF,0.27302405246937955,1964,JPK
SSA,0.13375205512110436,1964,JPK
SIS,0.3525927977177762,1964,JPK
USA,0.10078383751343976,1964,ANZ
CAN,0.13133963251211817,1964,ANZ
WEU,0.11209856906720056,1964,ANZ
JPK,0.12526306109637422,1964,ANZ
ANZ,0.030062350863128313,1964,ANZ
EEU,0.20423161957998792,1964,ANZ
FSU,0.1617168279437061,1964,ANZ
MDE,0.21657470239094567,1964,ANZ
CAM,0.14228372619719504,1964,ANZ
LAM,0.14467550231638732,1964,ANZ
SAS,0.2543712883707675,1964,ANZ
SEA,0.22511717497502792,1964,ANZ
CHI,0.8063689611748823,1964,ANZ
MAF,0.21837133897068536,1964,ANZ
SSA,0.07029984851472097,1964,ANZ
SIS,0.12081651268246608,1964,ANZ
USA,0.24668905605734331,1964,EEU
CAN,0.25642149036653933,1964,EEU
WEU,0.27876723945319404,1964,EEU
JPK,0.1843262679021375,1964,EEU
ANZ,0.25232475480834976,1964,EEU
EEU,0.6209255310874585,1964,EEU
FSU,0.5163618805618665,1964,EEU
MDE,0.49469933579503117,1964,EEU
CAM,0.7506147887106399,1964,EEU
LAM,0.4943345417909905,1964,EEU
SAS,0.0,1964,EEU
SEA,1.4276459925643672,1964,EEU
CHI,3.031963887784893,1964,EEU
MAF,0.7638231745670482,1964,EEU
SSA,0.17174876022653188,1964,EEU
SIS,0.841865150498342,1964,EEU
USA,0.10617713750935781,1964,FSU
CAN,0.11810475585736667,1964,FSU
WEU,0.11919247261773008,1964,FSU
JPK,0.04749408112027887,1964,FSU
ANZ,0.12026439995470188,1964,FSU
EEU,0.3169152683673324,1964,FSU
FSU,0.39487379924546107,1964,FSU
MDE,0.22191124364427775,1964,FSU
CAM,0.28009389114446764,1964,FSU
LAM,0.3032420960613255,1964,FSU
SAS,3.3257263893018707,1964,FSU
SEA,0.47944768729493475,1964,FSU
CHI,0.938834500489658,1964,FSU
MAF,0.40245830563240154,1964,FSU
SSA,0.28524005825445875,1964,FSU
SIS,0.4240866568772005,1964,FSU
USA,0.1475492456363003,1964,MDE
CAN,0.2412646749937806,1964,MDE
WEU,0.08865513696039382,1964,MDE
JPK,0.0701027155854052,1964,MDE
ANZ,0.24599117054197261,1964,MDE
EEU,0.2884814767462615,1964,MDE
FSU,0.1391178521594688,1964,MDE
MDE,0.8679295632557622,1964,MDE
CAM,0.7845821540922844,1964,MDE
LAM,1.0504933629227107,1964,MDE
SAS,0.027206328241655534,1964,MDE
SEA,1.0988055843247395,1964,MDE
CHI,1.5316510819443276,1964,MDE
MAF,0.6573533690977696,1964,MDE
SSA,0.6902091871831009,1964,MDE
SIS,2.2450200612867586,1964,MDE
USA,0.22137356201856964,1964,CAM
CAN,0.3129731717945409,1964,CAM
WEU,0.29982695603037746,1964,CAM
JPK,0.2644497045427308,1964,CAM
ANZ,0.23458407697999056,1964,CAM
EEU,0.739220626158812,1964,CAM
FSU,0.8464827092162348,1964,CAM
MDE,0.47682141902133907,1964,CAM
CAM,0.9454896097380512,1964,CAM
LAM,0.6882587980742022,1964,CAM
SAS,0.0,1964,CAM
SEA,2.701573236188992,1964,CAM
CHI,3.0096455303492773,1964,CAM
MAF,1.6580921156988337,1964,CAM
SSA,0.5352968309711121,1964,CAM
SIS,1.6528216959618063,1964,CAM
USA,0.12334280769624721,1964,LAM
CAN,0.07569942191405322,1964,LAM
WEU,0.16357348374946157,1964,LAM
JPK,0.2292427750301655,1964,LAM
ANZ,0.06653285102074673,1964,LAM
EEU,0.24573604365221083,1964,LAM
FSU,0.2910692485554853,1964,LAM
MDE,0.16871329952034447,1964,LAM
CAM,0.403354717477465,1964,LAM
LAM,0.2867867732402408,1964,LAM
SAS,0.4358668457079144,1964,LAM
SEA,0.6519430814678612,1964,LAM
CHI,1.4437329752005177,1964,LAM
MAF,0.322200720425849,1964,LAM
SSA,0.1498985443982598,1964,LAM
SIS,0.32204028186153866,1964,LAM
USA,0.4334116875761947,1964,SAS
CAN,0.5598200832052287,1964,SAS
WEU,0.49544007386120487,1964,SAS
JPK,0.4797975861312714,1964,SAS
ANZ,0.39268619838006036,1964,SAS
EEU,1.2935936908932226,1964,SAS
FSU,1.0791673416747747,1964,SAS
MDE,1.1580777156901945,1964,SAS
CAM,1.8543067175201824,1964,SAS
LAM,1.9327812363707777,1964,SAS
SAS,3.044227854867555,1964,SAS
SEA,2.2334041570469423,1964,SAS
CHI,6.5268829549192455,1964,SAS
MAF,4.284723853929029,1964,SAS
SSA,3.6691652354505138,1964,SAS
SIS,2.5147828715053326,1964,SAS
