regions,remshare,time,destinations
SAS,0.9017562813519227,2036,FSU
SEA,0.11590955181985974,2036,FSU
CHI,0.11060530555254026,2036,FSU
MAF,0.13255134434711324,2036,FSU
SSA,0.13082363559514817,2036,FSU
SIS,0.150333487344614,2036,FSU
USA,0.06640177599200683,2036,MDE
CAN,0.11304199280504162,2036,MDE
WEU,0.03963248788904273,2036,MDE
JPK,0.024369055274892176,2036,MDE
ANZ,0.11208673982264684,2036,MDE
EEU,0.10121648792052274,2036,MDE
FSU,0.05536473841836944,2036,MDE
MDE,0.3867608665204111,2036,MDE
CAM,0.34164301824000354,2036,MDE
LAM,0.4499033213650072,2036,MDE
SAS,0.007953637817450714,2036,MDE
SEA,0.2864125698778399,2036,MDE
CHI,0.19455391690399654,2036,MDE
MAF,0.23342929214317812,2036,MDE
SSA,0.3413105015341477,2036,MDE
SIS,0.8580538958994062,2036,MDE
USA,0.09810588788249958,2036,CAM
CAN,0.1444041900724868,2036,CAM
WEU,0.13199112297369153,2036,CAM
JPK,0.09052604673826373,2036,CAM
ANZ,0.10525915174978848,2036,CAM
EEU,0.2554077229622338,2036,CAM
FSU,0.33173790481131926,2036,CAM
MDE,0.20923793084796913,2036,CAM
CAM,0.40543151357864665,2036,CAM
LAM,0.29027141891420677,2036,CAM
SAS,0.0,2036,CAM
SEA,0.6934490843442686,2036,CAM
CHI,0.3764628300749206,2036,CAM
MAF,0.5798180510827006,2036,CAM
SSA,0.2606694917700325,2036,CAM
SIS,0.6220810386952847,2036,CAM
USA,0.05406102741569208,2036,LAM
CAN,0.03454350424684299,2036,LAM
WEU,0.07121772509602398,2036,LAM
JPK,0.07761171344769258,2036,LAM
ANZ,0.029525592081427757,2036,LAM
EEU,0.08397112201098049,2036,LAM
FSU,0.11281698162801283,2036,LAM
MDE,0.07322091053204305,2036,LAM
CAM,0.17106022076922986,2036,LAM
LAM,0.11962247042202255,2036,LAM
SAS,0.12410162721463487,2036,LAM
SEA,0.16550406311831942,2036,LAM
CHI,0.17860547834971685,2036,LAM
MAF,0.11143220650189867,2036,LAM
SSA,0.07219283452256534,2036,LAM
SIS,0.11987601642060344,2036,LAM
USA,0.14732296199093856,2036,SAS
CAN,0.1981169631475189,2036,SAS
WEU,0.16728834471001128,2036,SAS
JPK,0.12597635308750857,2036,SAS
ANZ,0.13514733229170106,2036,SAS
EEU,0.34281383590214215,2036,SAS
FSU,0.32438913828345073,2036,SAS
MDE,0.38978297815766766,2036,SAS
CAM,0.6098777897270063,2036,SAS
LAM,0.6252240983223629,2036,SAS
SAS,0.6722025480794455,2036,SAS
SEA,0.43970930685661724,2036,SAS
CHI,0.6262000285063852,2036,SAS
MAF,1.1492285827670834,2036,SAS
SSA,1.3704503523543383,2036,SAS
SIS,0.7259754868669386,2036,SAS
USA,0.15678878425290727,2036,SEA
CAN,0.17889487478226473,2036,SEA
WEU,0.18756773950442523,2036,SEA
JPK,0.15849951037639107,2036,SEA
ANZ,0.10275131199194935,2036,SEA
EEU,0.4203660212105573,2036,SEA
FSU,0.4785709101239611,2036,SEA
MDE,0.3921614112430577,2036,SEA
CAM,0.5643095832776335,2036,SEA
LAM,0.4528629739379809,2036,SEA
SAS,0.19488992080907425,2036,SEA
SEA,0.2189240495704624,2036,SEA
CHI,0.47924253468073297,2036,SEA
MAF,0.543361390668892,2036,SEA
SSA,0.47716105950631216,2036,SEA
SIS,0.7223985450928939,2036,SEA
USA,0.23675555744650287,2036,CHI
CAN,0.208494204119501,2036,CHI
WEU,0.2328326847760855,2036,CHI
JPK,0.2289657517840198,2036,CHI
ANZ,0.1838259478317686,2036,CHI
EEU,0.3834437456624438,2036,CHI
FSU,0.5579402367634397,2036,CHI
MDE,0.2847466809724923,2036,CHI
CAM,0.49968324617417376,2036,CHI
LAM,0.46987767123589586,2036,CHI
SAS,0.5573990483662744,2036,CHI
SEA,0.6039815167426108,2036,CHI
CHI,0.4834221987477816,2036,CHI
MAF,0.7336165206461205,2036,CHI
SSA,0.4384085577856586,2036,CHI
SIS,0.8350576147126308,2036,CHI
USA,0.09814257635084957,2036,MAF
CAN,0.10557924446362663,2036,MAF
WEU,0.10881833219100015,2036,MAF
JPK,0.20225170508761459,2036,MAF
ANZ,0.17600455985322735,2036,MAF
EEU,0.3056843317641105,2036,MAF
FSU,0.35653533743400845,2036,MAF
MDE,0.6509749015949239,2036,MAF
CAM,0.38456397967234246,2036,MAF
LAM,0.49019223855863936,2036,MAF
SAS,0.04222743757393227,2036,MAF
SEA,0.08123080436997651,2036,MAF
CHI,0.5848580075012559,2036,MAF
MAF,0.4534889804022377,2036,MAF
SSA,0.898171031493351,2036,MAF
SIS,0.47942748853037537,2036,MAF
USA,0.18241211815443045,2036,SSA
CAN,0.12647777284927558,2036,SSA
WEU,0.16929056609006926,2036,SSA
JPK,0.5725560791214458,2036,SSA
ANZ,0.08070554729821555,2036,SSA
EEU,0.7159116583417803,2036,SSA
FSU,0.7651395526777869,2036,SSA
MDE,0.0818563474568327,2036,SSA
CAM,0.6992537717992147,2036,SSA
LAM,0.20276643793584045,2036,SSA
SAS,2.3298555364073494,2036,SSA
SEA,1.2959091532847078,2036,SSA
CHI,0.6490581666175556,2036,SSA
MAF,0.15820868859377427,2036,SSA
SSA,0.31951092912337553,2036,SSA
SIS,0.3431033814065849,2036,SSA
USA,0.096718512932086,2036,SIS
CAN,0.063864647238899,2036,SIS
WEU,0.138079298060197,2036,SIS
JPK,0.0,2036,SIS
ANZ,0.04304348232129806,2036,SIS
EEU,0.011894089862916757,2036,SIS
FSU,0.26330144605628025,2036,SIS
MDE,0.2634067073809799,2036,SIS
CAM,0.4140460716121593,2036,SIS
LAM,0.36908023264152523,2036,SIS
SAS,0.05187483159394219,2036,SIS
SEA,0.204188813660218,2036,SIS
CHI,0.21504499777365133,2036,SIS
MAF,0.4451960220361938,2036,SIS
SSA,0.09674404414198036,2036,SIS
SIS,0.31061268219636173,2036,SIS
USA,0.0,2037,USA
CAN,0.04188930692221522,2037,USA
WEU,0.04298640201558181,2037,USA
JPK,0.026855416083253213,2037,USA
ANZ,0.032628866575671225,2037,USA
EEU,0.035367123701722826,2037,USA
FSU,0.033451700503608156,2037,USA
MDE,0.05735700323179673,2037,USA
CAM,0.04366882159462964,2037,USA
LAM,0.03346536634251687,2037,USA
SAS,0.03281798973758097,2037,USA
SEA,0.0463796381878795,2037,USA
CHI,0.050785917432588965,2037,USA
MAF,0.03498745543741092,2037,USA
SSA,0.0368932055212831,2037,USA
SIS,0.039667317299745354,2037,USA
USA,0.024910935437721923,2037,CAN
CAN,0.0,2037,CAN
WEU,0.024436999953371008,2037,CAN
JPK,0.017559232457278705,2037,CAN
ANZ,0.021120299451067057,2037,CAN
EEU,0.023497897549219823,2037,CAN
FSU,0.025835423003144235,2037,CAN
MDE,0.03577981707026201,2037,CAN
CAM,0.023709910703914906,2037,CAN
LAM,0.0194299358779138,2037,CAN
SAS,0.021961577263756818,2037,CAN
SEA,0.029679538428249247,2037,CAN
CHI,0.03991468335861379,2037,CAN
MAF,0.02869724467889489,2037,CAN
SSA,0.01572541885457989,2037,CAN
SIS,0.02931584653813286,2037,CAN
USA,0.08633820838212995,2037,WEU
CAN,0.08149636536830014,2037,WEU
WEU,0.11588045468708034,2037,WEU
JPK,0.08695103677710037,2037,WEU
ANZ,0.041282217141981985,2037,WEU
EEU,0.09937104822580543,2037,WEU
FSU,0.07114416933700375,2037,WEU
MDE,0.17580321673401583,2037,WEU
CAM,0.1950200862354981,2037,WEU
LAM,0.13768854963125088,2037,WEU
SAS,0.03587424864598051,2037,WEU
SEA,0.0916666314390651,2037,WEU
CHI,0.16891684937566856,2037,WEU
MAF,0.08937687385003588,2037,WEU
SSA,0.09826352285180548,2037,WEU
SIS,0.1714071243309076,2037,WEU
USA,0.058763335651599156,2037,JPK
CAN,0.06746353288132177,2037,JPK
WEU,0.08230945746333201,2037,JPK
JPK,0.051625300711445644,2037,JPK
ANZ,0.05881359644574711,2037,JPK
EEU,0.09240869330151376,2037,JPK
FSU,0.04406439651295535,2037,JPK
MDE,0.10250877956388656,2037,JPK
CAM,0.07763875338523256,2037,JPK
LAM,0.0705356072135483,2037,JPK
SAS,0.08241048748439782,2037,JPK
SEA,0.12876358131539486,2037,JPK
CHI,0.09326443360339579,2037,JPK
MAF,0.08116312728148885,2037,JPK
SSA,0.05519283612334763,2037,JPK
SIS,0.1130567365726117,2037,JPK
USA,0.0457303315472644,2037,ANZ
CAN,0.061924696483501185,2037,ANZ
WEU,0.050407915580743624,2037,ANZ
JPK,0.043817540686576034,2037,ANZ
ANZ,0.013786440686201735,2037,ANZ
EEU,0.07190427706454165,2037,ANZ
FSU,0.06458197410564526,2037,ANZ
MDE,0.09688582718724545,2037,ANZ
CAM,0.0622517794746334,2037,ANZ
LAM,0.06218719145864018,2037,ANZ
SAS,0.07427534626209818,2037,ANZ
SEA,0.05876055341639454,2037,ANZ
CHI,0.1025879969119311,2037,ANZ
MAF,0.07774062644732789,2037,ANZ
SSA,0.03474010859249714,2037,ANZ
SIS,0.04639207942138209,2037,ANZ
USA,0.09387228714608208,2037,EEU
CAN,0.1013903370586641,2037,EEU
WEU,0.10512704613455058,2037,EEU
JPK,0.05407372212504523,2037,EEU
ANZ,0.09704275876486772,2037,EEU
EEU,0.18333497226946036,2037,EEU
FSU,0.17293557123544084,2037,EEU
MDE,0.18559569976282797,2037,EEU
CAM,0.2754150786912832,2037,EEU
LAM,0.1781972343191384,2037,EEU
SAS,0.0,2037,EEU
SEA,0.312515696208098,2037,EEU
CHI,0.32348997680967606,2037,EEU
MAF,0.2280443342344806,2037,EEU
SSA,0.07117778192326497,2037,EEU
SIS,0.27110288069083827,2037,EEU
USA,0.04393908859348295,2037,FSU
CAN,0.05078577080135692,2037,FSU
WEU,0.04888257462329869,2037,FSU
JPK,0.015152037626176191,2037,FSU
ANZ,0.050300566768150326,2037,FSU
EEU,0.10176102629056136,2037,FSU
FSU,0.14382056570038307,2037,FSU
MDE,0.0905395652714308,2037,FSU
CAM,0.11176523855021651,2037,FSU
LAM,0.11887814144444091,2037,FSU
SAS,0.8856654117068217,2037,FSU
SEA,0.11413663059689977,2037,FSU
CHI,0.10893272319309379,2037,FSU
MAF,0.1306711958742819,2037,FSU
SSA,0.12855645003075994,2037,FSU
SIS,0.14851787411292672,2037,FSU
USA,0.06585305307334458,2037,MDE
CAN,0.11188897375819502,2037,MDE
WEU,0.039212816519537425,2037,MDE
JPK,0.02412044309425762,2037,MDE
ANZ,0.11096198017444145,2037,MDE
EEU,0.09990221955536067,2037,MDE
FSU,0.05464676126352526,2037,MDE
MDE,0.38191126485725324,2037,MDE
CAM,0.3376450813255307,2037,MDE
LAM,0.4441449403975724,2037,MDE
SAS,0.00781397451987008,2037,MDE
SEA,0.2821133038398812,2037,MDE
CHI,0.1916673116246399,2037,MDE
MAF,0.23018485923170875,2037,MDE
SSA,0.33549262681810976,2037,MDE
SIS,0.8479363070899394,2037,MDE
USA,0.09735006416400821,2037,CAM
CAN,0.1430119178528557,2037,CAM
WEU,0.1306671370701604,2037,CAM
JPK,0.08965305518142087,2037,CAM
ANZ,0.10426169404574562,2037,CAM
EEU,0.2522335480003952,2037,CAM
FSU,0.32762061643842566,2037,CAM
MDE,0.20673085977233713,2037,CAM
CAM,0.40091317683672767,2037,CAM
LAM,0.28671785958203805,2037,CAM
SAS,0.0,2037,CAM
SEA,0.6834252529956681,2037,CAM
CHI,0.37108647473773076,2037,CAM
MAF,0.5720817358942916,2037,CAM
SSA,0.2563707562639708,2037,CAM
SIS,0.6150927075841062,2037,CAM
USA,0.053604881086356033,2037,LAM
CAN,0.03418516656504153,2037,LAM
WEU,0.07045123671327493,2037,LAM
JPK,0.07680644826647545,2037,LAM
ANZ,0.029224184357511552,2037,LAM
EEU,0.0828662435711765,2037,LAM
FSU,0.11133442595868338,2037,LAM
MDE,0.07229011102251139,2037,LAM
CAM,0.16902880779288032,2037,LAM
LAM,0.11807069224465751,2037,LAM
SAS,0.12190105900814396,2037,LAM
SEA,0.16299113187512296,2037,LAM
CHI,0.1759246400121544,2037,LAM
MAF,0.10986413824856918,2037,LAM
SSA,0.07094981144129182,2037,LAM
SIS,0.11844174275340566,2037,LAM
USA,0.14561055493704533,2037,SAS
CAN,0.19543185017034245,2037,SAS
WEU,0.1649561764321473,2037,SAS
JPK,0.12426871743802083,2037,SAS
ANZ,0.13333790715801716,2037,SAS
EEU,0.33721618502765244,2037,SAS
FSU,0.31909770105829566,2037,SAS
MDE,0.38359153021112674,2037,SAS
CAM,0.600698975155163,2037,SAS
LAM,0.6151307313147835,2037,SAS
SAS,0.6581615849948358,2037,SAS
SEA,0.4316416526841153,2037,SAS
CHI,0.6148191008683739,2037,SAS
MAF,1.1294162068941147,2037,SAS
SSA,1.3425263911651288,2037,SAS
SIS,0.7149848117884946,2037,SAS
USA,0.15523390412233148,2037,SEA
CAN,0.17677496187457237,2037,SEA
WEU,0.1852721811858296,2037,SEA
JPK,0.15662096004396117,2037,SEA
ANZ,0.10155064943722185,2037,SEA
EEU,0.4142159764572874,2037,SEA
FSU,0.47157724428285,2037,SEA
MDE,0.38659850385600203,2037,SEA
CAM,0.5567762112775807,2037,SEA
LAM,0.4463213913483152,2037,SEA
SAS,0.19114851453957074,2037,SEA
SEA,0.21527833910563982,2037,SEA
CHI,0.4713448836966047,2037,SEA
MAF,0.5349159462973837,2037,SEA
SSA,0.4682455854030191,2037,SEA
SIS,0.7126903768386156,2037,SEA
USA,0.23443516303191556,2037,CHI
CAN,0.20604772461554194,2037,CHI
WEU,0.23001014859382268,2037,CHI
JPK,0.22627859095791272,2037,CHI
ANZ,0.18169924626879685,2037,CHI
EEU,0.3778782388828627,2037,CHI
FSU,0.5498512399022355,2037,CHI
MDE,0.2807404329938975,2037,CHI
CAM,0.4930704963615741,2037,CHI
LAM,0.46314467839017254,2037,CHI
SAS,0.5467625417245436,2037,CHI
SEA,0.5939932259103398,2037,CHI
CHI,0.47551148707556923,2037,CHI
MAF,0.7222987353417836,2037,CHI
SSA,0.4302676583278772,2037,CHI
SIS,0.823932161131247,2037,CHI
USA,0.09724229413033225,2037,MAF
CAN,0.10440650491479869,2037,MAF
WEU,0.1075673053788959,2037,MAF
JPK,0.20000474653649122,2037,MAF
ANZ,0.17407860702739475,2037,MAF
EEU,0.301438399169595,2037,MAF
FSU,0.3515889996124525,2037,MAF
MDE,0.6422227870255995,2037,MAF
CAM,0.3797152183785289,2037,MAF
LAM,0.48347438843690166,2037,MAF
SAS,0.041447890401523885,2037,MAF
SEA,0.0799380903351868,2037,MAF
CHI,0.5756520231308868,2037,MAF
MAF,0.4467758209149335,2037,MAF
SSA,0.882051403172679,2037,MAF
SIS,0.47333990294611317,2037,MAF
USA,0.18035464210671662,2037,SSA
CAN,0.12480704892186378,2037,SSA
WEU,0.16698862100002634,2037,SSA
JPK,0.5649916612185238,2037,SSA
ANZ,0.07965274871552547,2037,SSA
EEU,0.7044671195483083,2037,SSA
FSU,0.7529207177403308,2037,SSA
MDE,0.08058416779421247,2037,SSA
CAM,0.6889696871751413,2037,SSA
LAM,0.19956253451349568,2037,SSA
SAS,2.281983987148574,2037,SSA
SEA,1.2725752418281306,2037,SSA
CHI,0.6374837382039522,2037,SSA
MAF,0.15553536431401324,2037,SSA
SSA,0.31310965999170165,2037,SSA
SIS,0.3380267590089285,2037,SSA
USA,0.09596760879344715,2037,SIS
CAN,0.06324509468091176,2037,SIS
WEU,0.1366860257356129,2037,SIS
JPK,0.0,2037,SIS
ANZ,0.04263303045812828,2037,SIS
EEU,0.011745565543348995,2037,SIS
FSU,0.26001791030449234,2037,SIS
MDE,0.2602349469115868,2037,SIS
CAM,0.40940711877879077,2037,SIS
LAM,0.3645399665379876,2037,SIS
SAS,0.05098961393205154,2037,SIS
SEA,0.20122516062704754,2037,SIS
CHI,0.21196114714329267,2037,SIS
MAF,0.43922951904890806,2037,SIS
SSA,0.09514290574458087,2037,SIS
SIS,0.3071048616202063,2037,SIS
USA,0.0,2038,USA
CAN,0.04158325913564232,2038,USA
WEU,0.04265651588381727,2038,USA
JPK,0.026658760747906664,2038,USA
ANZ,0.03239805696152715,2038,USA
EEU,0.03501614737381884,2038,USA
FSU,0.033119474777484066,2038,USA
MDE,0.05681303985529023,2038,USA
CAM,0.0432959013782733,2038,USA
LAM,0.03314027821977313,2038,USA
SAS,0.03235561102177001,2038,USA
SEA,0.04583427359529199,2038,USA
CHI,0.05018706249903086,2038,USA
MAF,0.034618055978130766,2038,USA
SSA,0.03639937392458851,2038,USA
SIS,0.039325952413110696,2038,USA
USA,0.024745038864151928,2038,CAN
CAN,0.0,2038,CAN
WEU,0.02421804046139713,2038,CAN
JPK,0.017408062134578756,2038,CAN
ANZ,0.020943722572168737,2038,CAN
EEU,0.023234560093906325,2038,CAN
FSU,0.025545690494090122,2038,CAN
MDE,0.035394560106131887,2038,CAN
CAM,0.023476970795194205,2038,CAN
LAM,0.019216255399590067,2038,CAN
SAS,0.021624097294905918,2038,CAN
SEA,0.029292535665779756,2038,CAN
CHI,0.03939290340842494,2038,CAN
MAF,0.02835746119654734,2038,CAN
SSA,0.015494821331988288,2038,CAN
SIS,0.02902589949457387,2038,CAN
USA,0.08574205883229734,2038,WEU
CAN,0.0807761574023192,2038,WEU
WEU,0.11481379554615756,2038,WEU
JPK,0.0861811799247277,2038,WEU
ANZ,0.040926969702468674,2038,WEU
EEU,0.09823315450989163,2038,WEU
FSU,0.07032895325197167,2038,WEU
MDE,0.17386733273097058,2038,WEU
CAM,0.19305642364927889,2038,WEU
LAM,0.1361407037494376,2038,WEU
SAS,0.03531425463944565,2038,WEU
SEA,0.09044902051345834,2038,WEU
CHI,0.16666754807121373,2038,WEU
MAF,0.08829682293204516,2038,WEU
SSA,0.09679868378830397,2038,WEU
SIS,0.16966993270764996,2038,WEU
USA,0.05837134476984154,2038,JPK
CAN,0.0668831028804322,2038,JPK
WEU,0.08157104124030028,2038,JPK
JPK,0.05118027897094585,2038,JPK
ANZ,0.05832123295761242,2038,JPK
EEU,0.0913720633150036,2038,JPK
FSU,0.04356974824727265,2038,JPK
MDE,0.10140389124599099,2038,JPK
CAM,0.07687512754944395,2038,JPK
LAM,0.06975911443367427,2038,JPK
SAS,0.08114319366009999,2038,JPK
SEA,0.12708316623160812,2038,JPK
CHI,0.0920442184337696,2038,JPK
MAF,0.08020123810941673,2038,JPK
SSA,0.05438288168228879,2038,JPK
SIS,0.11193730516761198,2038,JPK
USA,0.045432863684037615,2038,ANZ
CAN,0.06140217037838519,2038,ANZ
WEU,0.04996403562411307,2038,ANZ
JPK,0.043447076245877236,2038,ANZ
ANZ,0.013673308710524723,2038,ANZ
EEU,0.07110953359484247,2038,ANZ
FSU,0.06386766566568709,2038,ANZ
MDE,0.09585754727928006,2038,ANZ
CAM,0.06164978541415002,2038,ANZ
LAM,0.061512870777505155,2038,ANZ
SAS,0.07314536339284637,2038,ANZ
SEA,0.058003387759028524,2038,ANZ
CHI,0.1012627017502004,2038,ANZ
MAF,0.07683212401766798,2038,ANZ
SSA,0.03423601280727223,2038,ANZ
SIS,0.04594039705278707,2038,ANZ
USA,0.09308336456643437,2038,EEU
CAN,0.10034259177455365,2038,EEU
WEU,0.104002108368952,2038,EEU
JPK,0.05351403941720777,2038,EEU
ANZ,0.09606241678202047,2038,EEU
EEU,0.1809619781036306,2038,EEU
FSU,0.17069585354062064,2038,EEU
MDE,0.18327485396163165,2038,EEU
CAM,0.2722302766302119,2038,EEU
LAM,0.1759279830076427,2038,EEU
SAS,0.0,2038,EEU
SEA,0.3078989649724406,2038,EEU
CHI,0.3187004677976532,2038,EEU
MAF,0.22494844837165376,2038,EEU
SSA,0.07001085322635499,2038,EEU
SIS,0.26795011591289936,2038,EEU
USA,0.0435695895119692,2038,FSU
CAN,0.05026070156129645,2038,FSU
WEU,0.04835924414772768,2038,FSU
JPK,0.01499513085118793,2038,FSU
ANZ,0.049792164224468034,2038,FSU
EEU,0.10044336331920811,2038,FSU
FSU,0.1419571860510705,2038,FSU
MDE,0.0894069187750668,2038,FSU
CAM,0.1104722528531215,2038,FSU
LAM,0.11736368075951106,2038,FSU
SAS,0.8705194186007537,2038,FSU
SEA,0.11244993076031724,2038,FSU
CHI,0.10731933756047017,2038,FSU
MAF,0.12889656129963417,2038,FSU
SSA,0.12644816813006274,2038,FSU
SIS,0.14678993950981425,2038,FSU
USA,0.06531892775112759,2038,MDE
CAN,0.11076549611877327,2038,MDE
WEU,0.03880468640285755,2038,MDE
JPK,0.023877849458628864,2038,MDE
ANZ,0.10987351835083173,2038,MDE
EEU,0.09863830798005561,2038,MDE
FSU,0.05395497872041247,2038,MDE
MDE,0.3772470915441449,2038,MDE
CAM,0.33383940463707606,2038,MDE
LAM,0.43861869891415683,2038,MDE
SAS,0.007682657603674476,2038,MDE
SEA,0.27802792609452925,2038,MDE
CHI,0.1888853966550558,2038,MDE
MAF,0.22712708548725638,2038,MDE
SSA,0.33008999363081815,2038,MDE
SIS,0.8383232427371715,2038,MDE
USA,0.09662173216148631,2038,CAM
CAN,0.1416657553769501,2038,CAM
WEU,0.12938918012002049,2038,CAM
JPK,0.08880766810433108,2038,CAM
ANZ,0.1033044559277079,2038,CAM
EEU,0.24920041999316186,2038,CAM
FSU,0.3236784347712813,2038,CAM
MDE,0.2043356703340885,2038,CAM
CAM,0.3966458772416809,2038,CAM
LAM,0.2833300338378856,2038,CAM
SAS,0.0,2038,CAM
SEA,0.6739556519456917,2038,CAM
CHI,0.3659324312363118,2038,CAM
MAF,0.5648403343421646,2038,CAM
SSA,0.252402300046056,2038,CAM
SIS,0.6085052063995382,2038,CAM
USA,0.05316186685545037,2038,LAM
CAN,0.033836673508122035,2038,LAM
WEU,0.06970718036811613,2038,LAM
JPK,0.07602218800304303,2038,LAM
ANZ,0.028933034590222055,2038,LAM
EEU,0.08180519475510847,2038,LAM
FSU,0.10990800530952648,2038,LAM
MDE,0.07139619671147333,2038,LAM
CAM,0.16709776921789884,2038,LAM
LAM,0.11658355300472885,2038,LAM
SAS,0.11983390728561873,2038,LAM
SEA,0.1606059323377034,2038,LAM
CHI,0.1733443761034594,2038,LAM
MAF,0.1083879199195975,2038,LAM
SSA,0.0697964572124485,2038,LAM
SIS,0.11708083711054268,2038,LAM
USA,0.143982117731767,2038,SAS
CAN,0.19287019413204506,2038,SAS
WEU,0.1627336216350558,2038,SAS
JPK,0.1226377889154249,2038,SAS
ANZ,0.13162095425045367,2038,SAS
EEU,0.3319184968831708,2038,SAS
FSU,0.3140822118275067,2038,SAS
MDE,0.37773307012787666,2038,SAS
CAM,0.5920885031512438,2038,SAS
LAM,0.6055951874600085,2038,SAS
SAS,0.6450963508931257,2038,SAS
SEA,0.4240731414569494,2038,SAS
CHI,0.6040185134473538,2038,SAS
MAF,1.1109608563121989,2038,SAS
SSA,1.3168150411198818,2038,SAS
SIS,0.7046892716671791,2038,SAS
USA,0.15373930485019832,2038,SEA
CAN,0.17473228619547285,2038,SEA
WEU,0.183063413301249,2038,SEA
JPK,0.1548085740942721,2038,SEA
ANZ,0.10040069958141704,2038,SEA
EEU,0.4083499652322208,2038,SEA
FSU,0.4648952817566441,2038,SEA
MDE,0.3812929726208225,2038,SEA
CAM,0.5496586180340867,2038,SEA
LAM,0.4400938766726606,2038,SEA
SAS,0.18764872390217244,2038,SEA
SEA,0.21183630267640338,2038,SEA
CHI,0.46379314882733363,2038,SEA
MAF,0.5270027961333122,2038,SEA
SSA,0.46000046564609653,2038,SEA
SIS,0.7035328344543966,2038,SEA
USA,0.23217284180748246,2038,CHI
CAN,0.20366226152932734,2038,CHI
WEU,0.22726296679097843,2038,CHI
JPK,0.22365516212750033,2038,CHI
ANZ,0.17963770233654466,2038,CHI
EEU,0.37251853971677024,2038,CHI
FSU,0.542048115648121,2038,CHI
MDE,0.27688149395111933,2038,CHI
CAM,0.4867564542504134,2038,CHI
LAM,0.45667226243116843,2038,CHI
SAS,0.5367397675413665,2038,CHI
SEA,0.5844829917222093,2038,CHI
CHI,0.4678825804293089,2038,CHI
MAF,0.7115977417424776,2038,CHI
SSA,0.4226818647391808,2038,CHI
SIS,0.813327138429373,2038,CHI
USA,0.09638392121469178,2038,MAF
CAN,0.10328351900193894,2038,MAF
WEU,0.10637086539713372,2038,MAF
JPK,0.19785019973906323,2038,MAF
ANZ,0.17224653667770057,2038,MAF
EEU,0.29740982655919235,2038,MAF
FSU,0.34688749056912854,2038,MAF
MDE,0.6339213881740351,2038,MAF
CAM,0.37516423985585984,2038,MAF
LAM,0.4771139977393259,2038,MAF
SAS,0.040721913840442304,2038,MAF
SEA,0.07872358885351732,2038,MAF
CHI,0.5668871709990029,2038,MAF
MAF,0.44052250279289884,2038,MAF
SSA,0.8672205024781053,2038,MAF
SIS,0.4676356969258814,2038,MAF
USA,0.17842238244977074,2038,SSA
CAN,0.12322964506143569,2038,SSA
WEU,0.16481695861755125,2038,SSA
JPK,0.5578415295632587,2038,SSA
ANZ,0.07866444398793387,2038,SSA
EEU,0.6937293693677591,2038,SSA
FSU,0.741438651177803,2038,SSA
MDE,0.0793911391725795,2038,SSA
CAM,0.6794166114035826,2038,SSA
LAM,0.1965623387800485,2038,SSA
SAS,2.2377468622000736,2038,SSA
SEA,1.2508556644166182,2038,SSA
CHI,0.6265825827202479,2038,SSA
MAF,0.15306651759195064,2038,SSA
SSA,0.3072590776647976,2038,SSA
SIS,0.3333175907408502,2038,SSA
USA,0.0952454009975469,2038,SIS
CAN,0.06264699760857484,2038,SIS
WEU,0.13534320775755346,2038,SIS
JPK,0.0,2038,SIS
ANZ,0.042239740960611276,2038,SIS
EEU,0.011603810233490082,2038,SIS
FSU,0.2568777980851745,2038,SIS
MDE,0.25720846501583605,2038,SIS
CAM,0.40503146988653077,2038,SIS
LAM,0.36021664838618994,2038,SIS
SAS,0.050162297514409454,2038,SIS
SEA,0.19842817786349934,2038,SIS
CHI,0.20900794770785638,2038,SIS
MAF,0.43365055090952875,2038,SIS
SSA,0.09366600530541948,2038,SIS
SIS,0.30380238287627964,2038,SIS
USA,0.0,2039,USA
CAN,0.041289653686378346,2039,USA
WEU,0.042336642762393524,2039,USA
JPK,0.026464219260512793,2039,USA
ANZ,0.032170777090881994,2039,USA
EEU,0.03466109346331675,2039,USA
FSU,0.03279485344906308,2039,USA
MDE,0.05628359735207923,2039,USA
CAM,0.042939157585738796,2039,USA
LAM,0.032825244934299266,2039,USA
SAS,0.031916888272111144,2039,USA
SEA,0.045310106760027224,2039,USA
CHI,0.049604258190590673,2039,USA
MAF,0.03425875804880257,2039,USA
SSA,0.035936231330280975,2039,USA
SIS,0.03899339625894809,2039,USA
USA,0.024584550543662455,2039,CAN
CAN,0.0,2039,CAN
WEU,0.024008735119592405,2039,CAN
JPK,0.01726111320958655,2039,CAN
ANZ,0.020772831916951652,2039,CAN
EEU,0.022972464866748483,2039,CAN
FSU,0.02526615426130276,2039,CAN
MDE,0.035024309582850854,2039,CAN
CAM,0.023256697158258868,2039,CAN
LAM,0.019011650911811874,2039,CAN
SAS,0.021306306396995125,2039,CAN
SEA,0.028924172556002964,2039,CAN
CHI,0.03889057977049555,2039,CAN
MAF,0.0280308023562915,2039,CAN
SSA,0.015280037957012936,2039,CAN
SIS,0.02874727904967603,2039,CAN
USA,0.08516093682235162,2039,WEU
CAN,0.08008986083066531,2039,WEU
WEU,0.11378807335698002,2039,WEU
JPK,0.08542858219468243,2039,WEU
ANZ,0.04058109960268238,2039,WEU
EEU,0.09709651051132841,2039,WEU
FSU,0.06953893594492873,2039,WEU
MDE,0.17199801930025785,2039,WEU
CAM,0.19118887808033216,2039,WEU
LAM,0.13465157895134383,2039,WEU
