regions,remshare,time,destinations
JPK,0.3180395525845912,1957,CAM
ANZ,0.25489426001432547,1957,CAM
EEU,0.8395324719316543,1957,CAM
FSU,0.9549767744998354,1957,CAM
MDE,0.5434730869537087,1957,CAM
CAM,1.082703278721972,1957,CAM
LAM,0.7701275197064141,1957,CAM
SAS,0.0,1957,CAM
SEA,3.0691280261079443,1957,CAM
CHI,3.0648121677422,1957,CAM
MAF,1.8449825397357578,1957,CAM
SSA,0.5831348780391423,1957,CAM
SIS,1.8669607766864063,1957,CAM
USA,0.13565894199145334,1957,LAM
CAN,0.08531851279166619,1957,LAM
WEU,0.18411964255477356,1957,LAM
JPK,0.27148660365869653,1957,LAM
ANZ,0.07118891264029699,1957,LAM
EEU,0.2748191448979343,1957,LAM
FSU,0.3233595877615189,1957,LAM
MDE,0.18935915431102157,1957,LAM
CAM,0.45483568599329144,1957,LAM
LAM,0.31599825785671226,1957,LAM
SAS,0.46941868707286905,1957,LAM
SEA,0.7293275857865866,1957,LAM
CHI,1.4477383891145088,1957,LAM
MAF,0.3530407305791346,1957,LAM
SSA,0.16080015422258903,1957,LAM
SIS,0.3582070149901228,1957,LAM
USA,0.46949574387089554,1957,SAS
CAN,0.6214348912846482,1957,SAS
WEU,0.5492559840426801,1957,SAS
JPK,0.559638071983095,1957,SAS
ANZ,0.41382651022848316,1957,SAS
EEU,1.4248608588386154,1957,SAS
FSU,1.1807954131739957,1957,SAS
MDE,1.2801802910414448,1957,SAS
CAM,2.059422286690522,1957,SAS
LAM,2.097513270229646,1957,SAS
SAS,3.229089927370362,1957,SAS
SEA,2.4608023073966807,1957,SAS
CHI,6.446225367413832,1957,SAS
MAF,4.623997482449828,1957,SAS
SSA,3.876615795164329,1957,SAS
SIS,2.754995081516276,1957,SAS
USA,0.5531410033551015,1957,SEA
CAN,0.6212000940304934,1957,SEA
WEU,0.6817527534682812,1957,SEA
JPK,0.7794814562851093,1957,SEA
ANZ,0.3483035091612777,1957,SEA
EEU,1.9341999238977727,1957,SEA
FSU,1.9284762417260954,1957,SEA
MDE,1.4258464769404002,1957,SEA
CAM,2.1095006286570697,1957,SEA
LAM,1.6818817781716369,1957,SEA
SAS,1.0364038259737682,1957,SEA
SEA,1.3563263004763617,1957,SEA
CHI,5.46144294722262,1957,SEA
MAF,2.4202464328645794,1957,SEA
SSA,1.4942184383543824,1957,SEA
SIS,3.0348370453288216,1957,SEA
USA,1.2532321983446324,1957,CHI
CAN,1.0862707928513153,1957,CHI
WEU,1.2697645669282243,1957,CHI
JPK,1.6895027028748537,1957,CHI
ANZ,0.9349487163343052,1957,CHI
EEU,2.647194902100838,1957,CHI
FSU,3.3733871040897467,1957,CHI
MDE,1.5533777578405767,1957,CHI
CAM,2.802641338059867,1957,CHI
LAM,2.618327460039534,1957,CHI
SAS,4.4475040577636,1957,CHI
SEA,5.614419513672326,1957,CHI
CHI,8.265880753563492,1957,CHI
MAF,4.9028704449143525,1957,CHI
SSA,2.059864351551895,1957,CHI
SIS,5.26363124653576,1957,CHI
USA,0.2779566073584215,1957,MAF
CAN,0.2943139525861828,1957,MAF
WEU,0.31751884687440113,1957,MAF
JPK,0.7984886396333041,1957,MAF
ANZ,0.47895320162171556,1957,MAF
EEU,1.129134361319759,1957,MAF
FSU,1.1533716286974858,1957,MAF
MDE,1.9000754289951864,1957,MAF
CAM,1.1540630175175774,1957,MAF
LAM,1.4614830028878774,1957,MAF
SAS,0.1802739788134951,1957,MAF
SEA,0.4040081732671421,1957,MAF
CHI,5.350583823696794,1957,MAF
MAF,1.621572006456867,1957,MAF
SSA,2.2579110442493993,1957,MAF
SIS,1.6168887243207195,1957,MAF
USA,0.40860122160057405,1957,SSA
CAN,0.27885146955759166,1957,SSA
WEU,0.3906849010348715,1957,SSA
JPK,1.7878085374009218,1957,SSA
ANZ,0.17369966260446973,1957,SSA
EEU,2.091502106518076,1957,SSA
FSU,1.9576442035901795,1957,SSA
MDE,0.18896674653645698,1957,SSA
CAM,1.6596716093655552,1957,SSA
LAM,0.4781342305338975,1957,SSA
SAS,7.866720776515595,1957,SSA
SEA,5.097654314451675,1957,SSA
CHI,4.696353477173318,1957,SSA
MAF,0.4474311923938683,1957,SSA
SSA,0.6352723144167453,1957,SSA
SIS,0.9151844367737811,1957,SSA
USA,0.2634577785373389,1957,SIS
CAN,0.17122796152824984,1957,SIS
WEU,0.38750550914531423,1957,SIS
JPK,0.0,1957,SIS
ANZ,0.11265706383692753,1957,SIS
EEU,0.04225572209140576,1957,SIS
FSU,0.8192223553674927,1957,SIS
MDE,0.7394610348211523,1957,SIS
CAM,1.1950648049114936,1957,SIS
LAM,1.058351650191132,1957,SIS
SAS,0.2129986656254708,1957,SIS
SEA,0.9767495293506457,1957,SIS
CHI,1.8921778049237883,1957,SIS
MAF,1.5310967778897862,1957,SIS
SSA,0.23391274715002708,1957,SIS
SIS,1.0075306169187435,1957,SIS
USA,0.0,1958,USA
CAN,0.09929001579670614,1958,USA
WEU,0.1067173120085029,1958,USA
JPK,0.0900554198104636,1958,USA
ANZ,0.07594703369640651,1958,USA
EEU,0.11131533277599276,1958,USA
FSU,0.09226288427172684,1958,USA
MDE,0.14284943228737493,1958,USA
CAM,0.11132644821359144,1958,USA
LAM,0.08489880604138572,1958,USA
SAS,0.12081717942539069,1958,USA
SEA,0.19641804294712897,1958,USA
CHI,0.3946672971057996,1958,USA
MAF,0.10659015599228819,1958,USA
SSA,0.07997859396868151,1958,USA
SIS,0.11397642691218278,1958,USA
USA,0.059389357925517215,1958,CAN
CAN,0.0,1958,CAN
WEU,0.059970833779721476,1958,CAN
JPK,0.05820655755407757,1958,CAN
ANZ,0.04859564118205914,1958,CAN
EEU,0.07310930756829082,1958,CAN
FSU,0.07043894149920661,1958,CAN
MDE,0.08808837518127069,1958,CAN
CAM,0.0597510052621399,1958,CAN
LAM,0.04872656353539916,1958,CAN
SAS,0.07992242678405603,1958,CAN
SEA,0.12425091137169653,1958,CAN
CHI,0.3066259767750863,1958,CAN
MAF,0.08642379984133038,1958,CAN
SSA,0.03369907753414533,1958,CAN
SIS,0.0832670281323629,1958,CAN
USA,0.21227753430446722,1958,WEU
CAN,0.1969298139651315,1958,WEU
WEU,0.2932815870991163,1958,WEU
JPK,0.29725116119857337,1958,WEU
ANZ,0.09795862203824786,1958,WEU
EEU,0.31884964958826845,1958,WEU
FSU,0.20004097645246485,1958,WEU
MDE,0.44636456353852366,1958,WEU
CAM,0.5068471985862334,1958,WEU
LAM,0.3561021943056082,1958,WEU
SAS,0.13463883870283955,1958,WEU
SEA,0.39576384878662213,1958,WEU
CHI,1.3382326977076782,1958,WEU
MAF,0.2775880238298197,1958,WEU
SSA,0.21716534848412047,1958,WEU
SIS,0.5020903820753483,1958,WEU
USA,0.17649673136389418,1958,JPK
CAN,0.19914597593650746,1958,JPK
WEU,0.25447995002612,1958,JPK
JPK,0.2155959577857161,1958,JPK
ANZ,0.17048517326424883,1958,JPK
EEU,0.36221641401585153,1958,JPK
FSU,0.1513549761161765,1958,JPK
MDE,0.31794586362236693,1958,JPK
CAM,0.2464935072708558,1958,JPK
LAM,0.22285093392207828,1958,JPK
SAS,0.3778324468652507,1958,JPK
SEA,0.6791209380347163,1958,JPK
CHI,0.902617909081193,1958,JPK
MAF,0.3079381964531709,1958,JPK
SSA,0.1490081884585458,1958,JPK
SIS,0.40455605258961647,1958,JPK
USA,0.10771292704340028,1958,ANZ
CAN,0.14335062560391698,1958,ANZ
WEU,0.12221818278165415,1958,ANZ
JPK,0.14350243461947626,1958,ANZ
ANZ,0.03133966037465439,1958,ANZ
EEU,0.22102595347995582,1958,ANZ
FSU,0.1739616204619324,1958,ANZ
MDE,0.23565986192778615,1958,ANZ
CAM,0.15499295279485564,1958,ANZ
LAM,0.154077861991669,1958,ANZ
SAS,0.26705130453013565,1958,ANZ
SEA,0.24303745099794624,1958,ANZ
CHI,0.7786058998212104,1958,ANZ
MAF,0.2313055622260411,1958,ANZ
SSA,0.07355155289251271,1958,ANZ
SIS,0.13018452059034372,1958,ANZ
USA,0.2702990304081237,1958,EEU
CAN,0.28692995061081217,1958,EEU
WEU,0.31159835431062566,1958,EEU
JPK,0.21649164796849082,1958,EEU
ANZ,0.2696800835959244,1958,EEU
EEU,0.6889337749245477,1958,EEU
FSU,0.569468979525416,1958,EEU
MDE,0.5518701288485862,1958,EEU
CAM,0.8382846357032343,1958,EEU
LAM,0.5397390872296217,1958,EEU
SAS,0.0,1958,EEU
SEA,1.5801662068365838,1958,EEU
CHI,3.0014117592817664,1958,EEU
MAF,0.8294704864414022,1958,EEU
SSA,0.1842250723318385,1958,EEU
SIS,0.9300220640954338,1958,EEU
USA,0.11587239701995995,1958,FSU
CAN,0.13162646668511527,1958,FSU
WEU,0.1326956309619799,1958,FSU
JPK,0.055558150501655454,1958,FSU
ANZ,0.12802078230574612,1958,FSU
EEU,0.3502156069496343,1958,FSU
FSU,0.4337391161295792,1958,FSU
MDE,0.2465637583835252,1958,FSU
CAM,0.3115533320594762,1958,FSU
LAM,0.3297666830436891,1958,FSU
SAS,3.565210460949635,1958,FSU
SEA,0.528539976478302,1958,FSU
CHI,0.9256460877646967,1958,FSU
MAF,0.43529469592719633,1958,FSU
SSA,0.3047333704722643,1958,FSU
SIS,0.46661608132274285,1958,FSU
USA,0.16225614795042517,1958,MDE
CAN,0.27094726136676106,1958,MDE
WEU,0.0994550612549933,1958,MDE
JPK,0.0826339135303095,1958,MDE
ANZ,0.2638627574025083,1958,MDE
EEU,0.32123692120203756,1958,MDE
FSU,0.15398142176806737,1958,MDE
MDE,0.9717389371232183,1958,MDE
CAM,0.879391732819113,1958,MDE
LAM,1.1511337532668027,1958,MDE
SAS,0.02938893028029328,1958,MDE
SEA,1.2205980179234661,1958,MDE
CHI,1.5217067276713898,1958,MDE
MAF,0.7164346192560389,1958,MDE
SSA,0.7430284176135091,1958,MDE
SIS,2.4890894806455095,1958,MDE
USA,0.24361762204891335,1958,CAM
CAN,0.3517360779515659,1958,CAM
WEU,0.3365987031938365,1958,CAM
JPK,0.311950254665112,1958,CAM
ANZ,0.25181168900586287,1958,CAM
EEU,0.8237593884474103,1958,CAM
FSU,0.9376102174898147,1958,CAM
MDE,0.5342440058118366,1958,CAM
CAM,1.0605215361541935,1958,CAM
LAM,0.7547498335528926,1958,CAM
SAS,0.0,1958,CAM
SEA,3.0032212368397486,1958,CAM
CHI,2.992300779089145,1958,CAM
MAF,1.8084441591138176,1958,CAM
SSA,0.5766843147198415,1958,CAM
SIS,1.8338553091452139,1958,CAM
USA,0.13371028865165457,1958,LAM
CAN,0.08380509408685685,1958,LAM
WEU,0.1808933974979239,1958,LAM
JPK,0.2663826683849956,1958,LAM
ANZ,0.07035282476490405,1958,LAM
EEU,0.26975109260291447,1958,LAM
FSU,0.3175913126299658,1958,LAM
MDE,0.1862092585368951,1958,LAM
CAM,0.4456746394543993,1958,LAM
LAM,0.3097978656227047,1958,LAM
SAS,0.4641458897828046,1958,LAM
SEA,0.713917966518829,1958,LAM
CHI,1.4139850668197975,1958,LAM
MAF,0.3461712575243294,1958,LAM
SSA,0.15907756405575066,1958,LAM
SIS,0.35197945098827726,1958,LAM
USA,0.4653841491391723,1958,SAS
CAN,0.6138839827188167,1958,SAS
WEU,0.5427013684733236,1958,SAS
JPK,0.5522406088687648,1958,SAS
ANZ,0.4112927137255853,1958,SAS
EEU,1.4065404032618813,1958,SAS
FSU,1.1663289515454898,1958,SAS
MDE,1.2660464189636818,1958,SAS
CAM,2.029421819223562,1958,SAS
LAM,2.0680544879555627,1958,SAS
SAS,3.2109814851291856,1958,SAS
SEA,2.422511924221544,1958,SAS
CHI,6.331749782710642,1958,SAS
MAF,4.559815898410809,1958,SAS
SSA,3.856903376391865,1958,SAS
SIS,2.7224980520848168,1958,SAS
USA,0.5446374420871235,1958,SEA
CAN,0.6095563990570815,1958,SEA
WEU,0.6691211133741063,1958,SEA
JPK,0.7640443859407149,1958,SEA
ANZ,0.3438604845057136,1958,SEA
EEU,1.8965872685430545,1958,SEA
FSU,1.8921362458872066,1958,SEA
MDE,1.4006930472502757,1958,SEA
CAM,2.064896507976616,1958,SEA
LAM,1.647192813951648,1958,SEA
SAS,1.0237133871911592,1958,SEA
SEA,1.32631015523762,1958,SEA
CHI,5.328652189969882,1958,SEA
MAF,2.370724139312968,1958,SEA
SSA,1.4766983950819699,1958,SEA
SIS,2.979022889692778,1958,SEA
USA,1.2321307239159438,1958,CHI
CAN,1.064324565357727,1958,CHI
WEU,1.244384630444073,1958,CHI
JPK,1.6535803145382884,1958,CHI
ANZ,0.9216495426950798,1958,CHI
EEU,2.5918567117532256,1958,CHI
FSU,3.30489673597332,1958,CHI
MDE,1.5237049902630642,1958,CHI
CAM,2.7393009971934044,1958,CHI
LAM,2.560510349388149,1958,CHI
SAS,4.386512078679216,1958,CHI
SEA,5.482004320984306,1958,CHI
CHI,8.052907490561592,1958,CHI
MAF,4.795406770069797,1958,CHI
SSA,2.0326843095753038,1958,CHI
SIS,5.159142472549271,1958,CHI
USA,0.27399437216103917,1958,MAF
CAN,0.2891253904859048,1958,MAF
WEU,0.31198976061839545,1958,MAF
JPK,0.7835641212952341,1958,MAF
ANZ,0.47338064878474895,1958,MAF
EEU,1.1084346460560182,1958,MAF
FSU,1.132922952675327,1958,MAF
MDE,1.8686761682937956,1958,MAF
CAM,1.1309441379207765,1958,MAF
LAM,1.4329655232444247,1958,MAF
SAS,0.17826883168253524,1958,MAF
SEA,0.39551600457720437,1958,MAF
CHI,5.226418039045109,1958,MAF
MAF,1.5901960509841349,1958,MAF
SSA,2.233971038666149,1958,MAF
SIS,1.5889549889996795,1958,MAF
USA,0.40516470195272697,1958,SSA
CAN,0.2755596472421765,1958,SSA
WEU,0.3861577548880717,1958,SSA
JPK,1.7647943653070248,1958,SSA
ANZ,0.17269656372585807,1958,SSA
EEU,2.0653329600835986,1958,SSA
FSU,1.9343371629368782,1958,SSA
MDE,0.1869458774044666,1958,SSA
CAM,1.6360670424756651,1958,SSA
LAM,0.47158405326482966,1958,SSA
SAS,7.8253435131319256,1958,SSA
SEA,5.020091045658989,1958,SSA
CHI,4.6145680053032825,1958,SSA
MAF,0.44137526471488303,1958,SSA
SSA,0.632263252495525,1958,SSA
SIS,0.9047058323341772,1958,SSA
USA,0.26006755518535735,1958,SIS
CAN,0.1684459511980465,1958,SIS
WEU,0.3812933426276386,1958,SIS
JPK,0.0,1958,SIS
ANZ,0.11150294988391005,1958,SIS
EEU,0.04153942731587381,1958,SIS
FSU,0.8058299703244092,1958,SIS
MDE,0.7282642788310634,1958,SIS
CAM,1.1727720181914272,1958,SIS
LAM,1.0391601240657464,1958,SIS
SAS,0.21092582964400045,1958,SIS
SEA,0.9575636038187375,1958,SIS
CHI,1.8508679068086193,1958,SIS
MAF,1.5035836130849498,1958,SIS
SSA,0.2317582000970323,1958,SIS
SIS,0.9915171353487595,1958,SIS
USA,0.0,1959,USA
CAN,0.097816054167545,1959,USA
WEU,0.10522650842294448,1959,USA
JPK,0.08865634268988636,1959,USA
ANZ,0.07530052321845389,1959,USA
EEU,0.10961561731208733,1959,USA
FSU,0.09091993475362044,1959,USA
MDE,0.140968226472693,1959,USA
CAM,0.1094698142462342,1959,USA
LAM,0.08352169580284852,1959,USA
SAS,0.1198900224689247,1959,USA
SEA,0.19294855974374797,1959,USA
CHI,0.3868263289186148,1959,USA
MAF,0.10487796198097672,1959,USA
SSA,0.0794066533640122,1959,USA
SIS,0.11239582149693966,1959,USA
USA,0.05858110478099057,1959,CAN
CAN,0.0,1959,CAN
WEU,0.058985617803189436,1959,CAN
JPK,0.057159396486668186,1959,CAN
ANZ,0.04806182499095096,1959,CAN
EEU,0.07181346449089955,1959,CAN
FSU,0.06924057608235057,1959,CAN
MDE,0.08671157600742685,1959,CAN
CAM,0.05860801429468333,1959,CAN
LAM,0.047816663348629,1959,CAN
SAS,0.07911134618691966,1959,CAN
SEA,0.12175183283724007,1959,CAN
CHI,0.29978478873115355,1959,CAN
MAF,0.08482351439146299,1959,CAN
SSA,0.03337466413917942,1959,CAN
SIS,0.08190755379562506,1959,CAN
USA,0.20951241136090987,1959,WEU
CAN,0.19363710760627129,1959,WEU
WEU,0.2886340986869011,1959,WEU
JPK,0.29207613471509963,1959,WEU
ANZ,0.09693986297638522,1959,WEU
EEU,0.31338336921610027,1959,WEU
FSU,0.196754018143303,1959,WEU
MDE,0.43964787923554427,1959,WEU
CAM,0.4974456465827986,1959,WEU
LAM,0.3496591737828839,1959,WEU
SAS,0.13335130263987047,1959,WEU
SEA,0.38803315847914405,1959,WEU
CHI,1.3091489994420182,1959,WEU
MAF,0.272609146523582,1959,WEU
SSA,0.21520195553514454,1959,WEU
SIS,0.4941850311054971,1959,WEU
USA,0.17401344545814312,1959,JPK
CAN,0.195609106727914,1959,JPK
WEU,0.25018244233267983,1959,JPK
JPK,0.21161845781551777,1959,JPK
ANZ,0.1685337048051978,1959,JPK
EEU,0.3556301282645012,1959,JPK
FSU,0.1487105455364801,1959,JPK
MDE,0.31283034322929476,1959,JPK
CAM,0.24166540620287016,1959,JPK
LAM,0.2185874149400274,1959,JPK
SAS,0.37382347865008164,1959,JPK
SEA,0.6651510128699469,1959,JPK
CHI,0.882067469609374,1959,JPK
MAF,0.3020950980096632,1959,JPK
SSA,0.14750482867826056,1959,JPK
SIS,0.39776521935135756,1959,JPK
USA,0.1067011921838631,1959,ANZ
CAN,0.1414726315816061,1959,ANZ
WEU,0.1207242132923466,1959,ANZ
JPK,0.14152315610680308,1959,ANZ
ANZ,0.031127894301231186,1959,ANZ
EEU,0.21803639725036306,1959,ANZ
FSU,0.1717330219855494,1959,ANZ
MDE,0.2329681846690691,1959,ANZ
CAM,0.15267792867557295,1959,ANZ
LAM,0.1518470097248058,1959,ANZ
SAS,0.26547115075663275,1959,ANZ
SEA,0.2391672130080205,1959,ANZ
CHI,0.7644883200079766,1959,ANZ
MAF,0.22799299181387517,1959,ANZ
SSA,0.07315487184962344,1959,ANZ
SIS,0.1286064515600246,1959,ANZ
USA,0.2665439593590022,1959,EEU
CAN,0.28188478544317963,1959,EEU
WEU,0.3063914415185058,1959,EEU
JPK,0.21253589834521924,1959,EEU
ANZ,0.26664119325737407,1959,EEU
EEU,0.6765285265083083,1959,EEU
FSU,0.5596201613638538,1959,EEU
MDE,0.5430887380430808,1959,EEU
CAM,0.8220130765192273,1959,EEU
LAM,0.5295083138605202,1959,EEU
SAS,0.0,1959,EEU
SEA,1.547940002712129,1959,EEU
CHI,2.9336051325262353,1959,EEU
MAF,0.8138779299235915,1959,EEU
SSA,0.182399253202324,1959,EEU
SIS,0.9145755189499337,1959,EEU
USA,0.11431779009076075,1959,FSU
CAN,0.12937442960038423,1959,FSU
WEU,0.13054119105431033,1959,FSU
JPK,0.054569302283273745,1959,FSU
ANZ,0.12663924690544076,1959,FSU
EEU,0.3440753859386305,1959,FSU
FSU,0.4264433467196846,1959,FSU
MDE,0.24275748149036205,1959,FSU
CAM,0.305653302621958,1959,FSU
LAM,0.32367202243478416,1959,FSU
SAS,3.5297194319967535,1959,FSU
SEA,0.5180106245118073,1959,FSU
CHI,0.9051707663134526,1959,FSU
MAF,0.42731799462133563,1959,FSU
SSA,0.3018587767174658,1959,FSU
SIS,0.45908752822624477,1959,FSU
USA,0.160229144633052,1959,MDE
CAN,0.26656094166069183,1959,MDE
WEU,0.0979319404709034,1959,MDE
JPK,0.08123916783859064,1959,MDE
ANZ,0.26125972339267994,1959,MDE
EEU,0.315900336297283,1959,MDE
FSU,0.15153313278076866,1959,MDE
MDE,0.9576338977031786,1959,MDE
CAM,0.8635462340230488,1959,MDE
LAM,1.1309169092497688,1959,MDE
SAS,0.029123617327530354,1959,MDE
SEA,1.197402085819898,1959,MDE
CHI,1.4894400715803724,1959,MDE
MAF,0.7039647182766486,1959,MDE
SSA,0.7367086009552094,1959,MDE
SIS,2.4512230150488077,1959,MDE
USA,0.2400044811356717,1959,CAM
CAN,0.34522239630254326,1959,CAM
WEU,0.3306588926958591,1959,CAM
JPK,0.3059586860576769,1959,CAM
ANZ,0.2487370905226729,1959,CAM
EEU,0.8081561990345945,1959,CAM
FSU,0.9205171959195114,1959,CAM
MDE,0.525242502081395,1959,CAM
CAM,1.0389460736925817,1959,CAM
LAM,0.7397385182588743,1959,CAM
SAS,0.0,1959,CAM
SEA,2.939171813953097,1959,CAM
CHI,2.921915260798799,1959,CAM
MAF,1.7727591314851554,1959,CAM
SSA,0.570425265636565,1959,CAM
SIS,1.8016800975176774,1959,CAM
USA,0.13176793912513687,1959,LAM
CAN,0.08227857103957442,1959,LAM
WEU,0.1777562012854984,1959,LAM
JPK,0.2613470991998263,1959,LAM
ANZ,0.06951531260726936,1959,LAM
EEU,0.264723453639125,1959,LAM
FSU,0.31189791038559733,1959,LAM
MDE,0.18312842092417128,1959,LAM
CAM,0.43674275785171934,1959,LAM
LAM,0.303730150162191,1959,LAM
SAS,0.4590083865539713,1959,LAM
SEA,0.6989083608271638,1959,LAM
CHI,1.381151979882572,1959,LAM
MAF,0.33944538616814046,1959,LAM
SSA,0.1573996718487568,1959,LAM
SIS,0.3459108624213947,1959,LAM
USA,0.46127240474348546,1959,SAS
CAN,0.6061827648365165,1959,SAS
WEU,0.5363693111319568,1959,SAS
JPK,0.5449303766069081,1959,SAS
ANZ,0.40874355316424155,1959,SAS
EEU,1.3882969808441825,1959,SAS
FSU,1.1520355121430448,1959,SAS
MDE,1.2522904498092609,1959,SAS
CAM,2.0002352443885227,1959,SAS
LAM,2.0392591530392603,1959,SAS
SAS,3.1937790862666784,1959,SAS
SEA,2.385276927455362,1959,SAS
CHI,6.220443520647631,1959,SAS
MAF,4.497044368270561,1959,SAS
SSA,3.838261936388248,1959,SAS
SIS,2.6910107202377866,1959,SAS
USA,0.5362014315559663,1959,SEA
CAN,0.5978686275237259,1959,SEA
WEU,0.6568743843533371,1959,SEA
JPK,0.7488690044150024,1959,SEA
ANZ,0.3394351072963447,1959,SEA
EEU,1.859420377465557,1959,SEA
FSU,1.8564010423384325,1959,SEA
MDE,1.376172896568195,1959,SEA
CAM,2.0215366887277035,1959,SEA
LAM,1.6133532565587911,1959,SEA
SAS,1.0113932290887124,1959,SEA
SEA,1.2971570689899774,1959,SEA
CHI,5.199835073232067,1959,SEA
MAF,2.322391715807978,1959,SEA
SSA,1.4596954052656659,1959,SEA
SIS,2.9248007019961433,1959,SEA
USA,1.2112337828475777,1959,CHI
CAN,1.0423574378502014,1959,CHI
WEU,1.2197840340525659,1959,CHI
JPK,1.618315797524482,1959,CHI
ANZ,0.908429049337676,1959,CHI
EEU,2.5372686710107977,1959,CHI
FSU,3.237635893238904,1959,CHI
MDE,1.4947949802685767,1959,CHI
CAM,2.6777733005884,1959,CHI
LAM,2.504161188088509,1959,CHI
SAS,4.327247167346826,1959,CHI
SEA,5.353496940681362,1959,CHI
CHI,7.846493486627259,1959,CHI
MAF,4.690623957635557,1959,CHI
SSA,2.0062778870794085,1959,CHI
SIS,5.057672138182091,1959,CHI
USA,0.2700429143238037,1959,MAF
CAN,0.28388913495188906,1959,MAF
WEU,0.30661161484378735,1959,MAF
JPK,0.7688338170486279,1959,MAF
ANZ,0.4677950883239941,1959,MAF
EEU,1.087891331381645,1959,MAF
FSU,1.1127316549498751,1959,MAF
MDE,1.8379544469033466,1959,MAF
CAM,1.108396538333789,1959,MAF
LAM,1.4050489075888142,1959,MAF
SAS,0.17631438495953644,1959,MAF
SEA,0.387241775568752,1959,MAF
CHI,5.105602601979262,1959,MAF
MAF,1.559465572400089,1959,MAF
SSA,2.210643164639065,1959,MAF
SIS,1.5617255018577678,1959,MAF
USA,0.40172586809357436,1959,SSA
CAN,0.2721981761335534,1959,SSA
WEU,0.381786066093706,1959,SSA
JPK,1.7420439023692997,1959,SSA
ANZ,0.17168640418820438,1959,SSA
EEU,2.039259770385154,1959,SSA
FSU,1.911301914188517,1959,SSA
MDE,0.18497951668769586,1959,SSA
CAM,1.6131032073278206,1959,SSA
LAM,0.4651808871855499,1959,SSA
SAS,7.786150445337684,1959,SSA
SEA,4.944664004713337,1959,SSA
CHI,4.535038373931382,1959,SSA
MAF,0.4354518736234728,1959,SSA
SSA,0.6294280599157125,1959,SSA
SIS,0.8945560326868354,1959,SSA
USA,0.25669756654366593,1959,SIS
CAN,0.1656408874450499,1959,SIS
WEU,0.37527697307850505,1959,SIS
JPK,0.0,1959,SIS
ANZ,0.11035091713363367,1959,SIS
EEU,0.040830092321964086,1959,SIS
FSU,0.7926435242776543,1959,SIS
MDE,0.7173550131605386,1959,SIS
CAM,1.151097299693799,1959,SIS
LAM,1.0204285619107487,1959,SIS
SAS,0.20892313167718898,1959,SIS
SEA,0.9389234896660866,1959,SIS
CHI,1.8107676284354999,1959,SIS
MAF,1.476716534415017,1959,SIS
SSA,0.22967866191046696,1959,SIS
SIS,0.975972911997111,1959,SIS
USA,0.0,1960,USA
CAN,0.09628915850002985,1960,USA
WEU,0.10376421263600569,1960,USA
JPK,0.08725334408091885,1960,USA
ANZ,0.07462517385554958,1960,USA
EEU,0.10790346501385227,1960,USA
FSU,0.08957378481766816,1960,USA
MDE,0.13910544582434123,1960,USA
CAM,0.10763535984013971,1960,USA
LAM,0.08215798895608885,1960,USA
SAS,0.11896955406659596,1960,USA
SEA,0.1895251153876209,1960,USA
CHI,0.37911038802128627,1960,USA
MAF,0.10317540000525453,1960,USA
SSA,0.07883994802113042,1960,USA
SIS,0.11084392236810062,1960,USA
USA,0.05774692293750703,1960,CAN
CAN,0.0,1960,CAN
WEU,0.058005006910729864,1960,CAN
JPK,0.05609921954676095,1960,CAN
ANZ,0.04749900751811054,1960,CAN
EEU,0.07049620711348384,1960,CAN
FSU,0.06802669907059378,1960,CAN
MDE,0.08532904631984002,1960,CAN
CAM,0.05746646843024934,1960,CAN
LAM,0.04690581429508636,1960,CAN
SAS,0.07828678932891694,1960,CAN
SEA,0.11926078174882734,1960,CAN
CHI,0.29299227279358714,1960,CAN
MAF,0.08321566717158932,1960,CAN
SSA,0.033044809751686374,1960,CAN
SIS,0.08055316164753969,1960,CAN
USA,0.2067682277743768,1960,WEU
CAN,0.19030732909479356,1960,WEU
WEU,0.28416445123287937,1960,WEU
JPK,0.28699082815045773,1960,WEU
ANZ,0.09591564225833003,1960,WEU
EEU,0.30799139160625455,1960,WEU
FSU,0.19352857362545342,1960,WEU
MDE,0.433139264532451,1960,WEU
CAM,0.4883215562576467,1960,WEU
LAM,0.3433958950283088,1960,WEU
SAS,0.132114270246302,1960,WEU
SEA,0.3805342425228684,1960,WEU
CHI,1.280968388051772,1960,WEU
MAF,0.2677515666309739,1960,WEU
SSA,0.2133218422101395,1960,WEU
SIS,0.48657633367311487,1960,WEU
USA,0.1715105587891457,1960,JPK
CAN,0.19199503712553886,1960,JPK
WEU,0.24598744642679313,1960,JPK
JPK,0.20766317785663163,1960,JPK
ANZ,0.16653587806593384,1960,JPK
EEU,0.349056062083276,1960,JPK
FSU,0.14608218559780323,1960,JPK
MDE,0.30779775587595964,1960,JPK
CAM,0.23692383509224896,1960,JPK
LAM,0.21439237336242853,1960,JPK
SAS,0.36987335616896483,1960,JPK
SEA,0.6514471173683162,1960,JPK
CHI,0.8619560962485883,1960,JPK
MAF,0.2963256743564158,1960,JPK
SSA,0.14602571967579173,1960,JPK
SIS,0.3911309714456521,1960,JPK
USA,0.10565367628471362,1960,ANZ
CAN,0.13950206956440747,1960,ANZ
WEU,0.11924983472389795,1960,ANZ
JPK,0.13952137298375933,1960,ANZ
ANZ,0.030901394045512565,1960,ANZ
EEU,0.2149972580831661,1960,ANZ
FSU,0.16947927164603407,1960,ANZ
MDE,0.23028225792722704,1960,ANZ
