regions,quintiles,pop,time,income,entermig,leavemig,deadmig,deadmigcost,receive,send,remittances
ANZ,2,4.949605012135183,2006,96.65338392171701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,3,4.949605012135183,2006,133.8971902351345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,4,4.949605012135183,2006,186.0102327180287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,5,4.949605012135183,2006,330.87748336793294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEU,1,23.21177784673882,2006,35.769724573467606,102244.56878564075,57265.384806551745,0.2765523321972593,0.0014531233055899361,0.0,0.0,0.0
EEU,2,23.21177784673882,2006,58.574245328362124,49211.91905199099,38986.23900340173,0.18890460386009086,0.0009925849484665927,0.0,0.0,0.0
EEU,3,23.21177784673882,2006,80.63691054217091,3792.361835590332,71177.7226397727,0.34429997743914714,0.0018090981817287751,0.0,0.0,0.0
EEU,4,23.21177784673882,2006,111.30376915459647,20514.438625928375,72910.86878619099,0.0,0.0,0.0,0.0,0.0
EEU,5,23.21177784673882,2006,195.5894052756161,42481.65388082581,101533.91883937434,0.0,0.0,0.0,0.0,0.0
FSU,1,57.69076581694325,2006,49.486607873591794,139002.75990634938,15574.797283745153,0.0,0.0,0.0,0.0,0.0
FSU,2,57.69076581694325,2006,86.17825436608045,115451.9308034782,17529.382443551523,0.0,0.0,0.0,0.0,0.0
FSU,3,57.69076581694325,2006,123.66137539636281,19194.67318024039,27273.847595896186,0.0,0.0,0.0,0.0,0.0
FSU,4,57.69076581694325,2006,177.9851197298042,37863.4050256433,22435.80723945141,0.0,0.0,0.0,0.0,0.0
FSU,5,57.69076581694325,2006,338.47782161381804,72808.62969034887,25033.5862211469,0.0,0.0,0.0,0.0,0.0
MDE,1,50.735063166680725,2006,68.59772200285897,17796.845444685696,28269.53617218621,142.67920190221062,0.43676163291014475,0.0,0.0,0.0
MDE,2,50.735063166680725,2006,119.15503715570571,18603.1693663069,33655.93488156515,174.18356528153728,0.5178375142095701,0.0,0.0,0.0
MDE,3,50.735063166680725,2006,171.04829123071715,16076.933162099356,48101.72371695912,240.53585764335293,0.708741848495598,0.0,0.0,0.0
MDE,4,50.735063166680725,2006,246.5332027173368,31308.336976739673,74748.18573795827,0.0,0.0,0.0,0.0,0.0
MDE,5,50.735063166680725,2006,470.978396012765,38034.42554342755,98320.94181732785,0.0,0.0,0.0,0.0,0.0
CAM,1,25.982870025516867,2006,20.22509036281703,51585.22292248283,48515.732857601826,112.11501822172694,0.8305913202617606,0.0,0.0,0.0
CAM,2,25.982870025516867,2006,42.420664508033624,47952.80195605419,55272.32756620256,127.60514645374234,0.9453481678574052,0.0,0.0,0.0
CAM,3,25.982870025516867,2006,69.48539499322683,38593.79803846161,94400.9588221199,218.3430349837257,1.6175694619112826,0.0,0.0,0.0
CAM,4,25.982870025516867,2006,114.57924582007414,53342.45056241094,111397.95462716286,0.0,0.0,0.0,0.0,0.0
CAM,5,25.982870025516867,2006,286.20230851060546,157904.54055599094,156180.26616907964,0.0,0.0,0.0,0.0,0.0
LAM,1,75.49117918834129,2006,58.239749290795665,13137.815915715491,21560.707035742023,2.536151711343987,0.018235680702877385,0.0,0.0,0.0
LAM,2,75.49117918834129,2006,129.7923850917976,9358.77917662926,26620.61194230715,3.2421332175568427,0.023143847725136436,0.0,0.0,0.0
LAM,3,75.49117918834129,2006,221.85248065437733,9340.579826425586,38998.67209209781,4.635581022384986,0.033373509396777246,0.0,0.0,0.0
LAM,4,75.49117918834129,2006,382.0343177147775,23656.280446889723,55015.9846930778,0.0,0.0,0.0,0.0,0.0
LAM,5,75.49117918834129,2006,1044.3977061702446,28567.763544399306,59162.13022212755,0.0,0.0,0.0,0.0,0.0
SAS,1,299.7838381390667,2006,42.900773950835834,3078.1306813572824,36978.21901405619,29.192814779489346,0.12472534201743402,0.0,0.0,0.0
SAS,2,299.7838381390667,2006,73.23197006675115,3078.1306813572824,37078.05702548783,30.01333714722711,0.1255324703749697,0.0,0.0,0.0
SAS,3,299.7838381390667,2006,103.74541399212028,3637.0104390882057,43951.11896711916,34.24045609853917,0.1444972449454441,0.0,0.0,0.0
SAS,4,299.7838381390667,2006,147.44749055917842,9630.559161107973,68611.54361045916,0.0,0.0,0.0,0.0,0.0
SAS,5,299.7838381390667,2006,273.92056798772114,27885.667663418026,108686.06083854863,0.0,0.0,0.0,0.0,0.0
SEA,1,124.85172720631897,2006,34.628396173141354,14030.07419934846,24882.33393852247,0.08967110757685555,1.7391069117527477e-5,0.0,0.0,0.0
SEA,2,124.85172720631897,2006,62.822687625442576,8804.667792740021,25207.8981774596,0.1084449703407375,2.1032125347928232e-5,0.0,0.0,0.0
SEA,3,124.85172720631897,2006,92.80160263808398,5709.452597288883,34423.713778800775,0.12022067620809981,2.331593916690496e-5,0.0,0.0,0.0
SEA,4,124.85172720631897,2006,137.62012611764092,11603.407226655765,45842.586766920576,0.0,0.0,0.0,0.0,0.0
SEA,5,124.85172720631897,2006,277.47964599171485,35125.21044242105,64227.2256648715,0.0,0.0,0.0,0.0,0.0
CHI,1,273.7038381919648,2006,70.99684082500178,24022.690293086034,40790.97588046508,0.0,0.0,0.0,0.0,0.0
CHI,2,273.7038381919648,2006,122.74049729856831,14915.956595448079,27423.25324269578,0.0,0.0,0.0,0.0,0.0
CHI,3,273.7038381919648,2006,175.73671037578887,4263.273061653769,60742.66495693445,0.0,0.0,0.0,0.0,0.0
CHI,4,273.7038381919648,2006,252.70067498076034,12453.679284930646,61258.40790321294,0.0,0.0,0.0,0.0,0.0
CHI,5,273.7038381919648,2006,480.91123670456744,45732.456586644956,89544.4882295978,0.0,0.0,0.0,0.0,0.0
MAF,1,32.004158307337505,2006,12.474267885970425,1452.717237107191,7151.250322212279,11.744988620573913,0.06171315408134421,0.0,0.0,0.0
MAF,2,32.004158307337505,2006,21.86014993133227,2121.7273157254253,7495.1860774468105,12.656307286250406,0.06650160905980039,0.0,0.0,0.0
MAF,3,32.004158307337505,2006,31.48160681110078,3400.2025472791865,11008.939844186316,18.40876748829453,0.09672747596048731,0.0,0.0,0.0
MAF,4,32.004158307337505,2006,45.463167925750504,4204.860245153056,21675.69365959503,0.0,0.0,0.0,0.0,0.0
MAF,5,32.004158307337505,2006,86.96326171195298,8810.952257469238,29148.27032034679,0.0,0.0,0.0,0.0,0.0
SSA,1,148.96097842038532,2006,25.64022054016797,5895.804488863222,11778.812960822876,190.90572760181658,0.9724537796011055,0.0,0.0,0.0
SSA,2,148.96097842038532,2006,49.825535496969046,6108.2321820319885,12180.174853861114,201.873116664711,1.0294880828671493,0.0,0.0,0.0
SSA,3,148.96097842038532,2006,77.15946434116793,6811.308411617358,15898.098759732979,284.0078687532636,1.4562464845139929,0.0,0.0,0.0
SSA,4,148.96097842038532,2006,120.0279349149347,7411.887681337543,22869.876153992776,0.0,0.0,0.0,0.0,0.0
SSA,5,148.96097842038532,2006,265.8486047988619,25710.165239122318,32802.175649642944,0.0,0.0,0.0,0.0,0.0
SIS,1,9.957878903398917,2006,2.5484605432280647,2771.5644897391476,6445.950553094208,0.15985051712763235,0.0011263594468351324,0.0,0.0,0.0
SIS,2,9.957878903398917,2006,4.960585631101892,2688.691209545931,6725.016811795924,0.1656274256951459,0.001175489787354504,0.0,0.0,0.0
SIS,3,9.957878903398917,2006,7.702361306951971,3655.6207997143683,11010.154125190531,0.2692127156309694,0.0019174000708462949,0.0,0.0,0.0
SIS,4,9.957878903398917,2006,12.02184919376265,5011.279041657363,14704.305945570057,0.0,0.0,0.0,0.0,0.0
SIS,5,9.957878903398917,2006,26.837173600972445,9557.453369291556,20870.317106911814,0.0,0.0,0.0,0.0,0.0
USA,1,61.044305237574484,2007,635.8495272604067,294353.02226727677,120224.78564918828,0.0,0.0,0.0,0.0,0.0
USA,2,61.044305237574484,2007,1168.9718849259625,420637.3172211696,147108.71894626148,0.0,0.0,0.0,0.0,0.0
USA,3,61.044305237574484,2007,1743.209131633692,144857.10001362962,169964.3848613935,0.0,0.0,0.0,0.0,0.0
USA,4,61.044305237574484,2007,2610.395137910913,147130.85240878514,182303.94676562664,0.0,0.0,0.0,0.0,0.0
USA,5,61.044305237574484,2007,5365.592469631882,151446.78193635293,209846.25685927784,0.0,0.0,0.0,0.0,0.0
CAN,1,6.892095419893812,2007,59.19075860636969,74744.10755536117,15908.715545576548,0.0,0.0,0.0,0.0,0.0
CAN,2,6.892095419893812,2007,97.24391588611607,59532.01898696076,14861.129231812027,0.0,0.0,0.0,0.0,0.0
CAN,3,6.892095419893812,2007,134.1923489476886,28369.540182723904,24461.66903826005,0.0,0.0,0.0,0.0,0.0
CAN,4,6.892095419893812,2007,185.6920512963297,12138.798304920163,25466.749086372503,0.0,0.0,0.0,0.0,0.0
CAN,5,6.892095419893812,2007,327.90541094067385,12138.798304920163,25340.720065482255,0.0,0.0,0.0,0.0,0.0
WEU,1,82.05670193851925,2007,837.0940291610603,459893.26218222326,114520.22863898556,0.0,0.0,0.0,0.0,0.0
WEU,2,82.05670193851925,2007,1359.9382448420474,216270.56787897786,78807.37953175887,0.0,0.0,0.0,0.0,0.0
WEU,3,82.05670193851925,2007,1861.905757815565,91669.61389873408,132194.88206254892,0.0,0.0,0.0,0.0,0.0
WEU,4,82.05670193851925,2007,2555.565834434783,186313.23917697207,173177.16145095564,0.0,0.0,0.0,0.0,0.0
WEU,5,82.05670193851925,2007,4443.094954963805,185236.3899509719,215133.33974680124,0.0,0.0,0.0,0.0,0.0
JPK,1,36.52423317655122,2007,671.1959349605029,67511.32161401698,9068.957973080458,0.0,0.0,0.0,0.0,0.0
JPK,2,36.52423317655122,2007,1108.9420693313502,40381.511352510825,3334.669349628438,0.0,0.0,0.0,0.0,0.0
JPK,3,36.52423317655122,2007,1536.1041660634908,12491.73290599857,10828.293209761181,0.0,0.0,0.0,0.0,0.0
JPK,4,36.52423317655122,2007,2133.7653145901845,14853.224942609788,16277.895422807378,0.0,0.0,0.0,0.0,0.0
JPK,5,36.52423317655122,2007,3794.981378529213,12574.56764567175,19766.8083900126,0.0,0.0,0.0,0.0,0.0
ANZ,1,5.037171317138794,2007,59.16578835533317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,2,5.037171317138794,2007,98.43613642524974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,3,5.037171317138794,2007,137.002979205896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,4,5.037171317138794,2007,191.22829889565784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,5,5.037171317138794,2007,343.22266488176876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEU,1,23.12823048801878,2007,39.097025954618985,102244.56878564075,57265.384806551745,0.2765523321972593,0.0014906788453674384,0.0,0.0,0.0
EEU,2,23.12823048801878,2007,63.319238861887996,49211.91905199099,38986.23900340173,0.18890460386009086,0.0010182380113355786,0.0,0.0,0.0
EEU,3,23.12823048801878,2007,86.51400588147112,3792.361835590332,71177.7226397727,0.34429997743914714,0.0018558537863384878,0.0,0.0,0.0
EEU,4,23.12823048801878,2007,118.50318030140025,20514.438625928375,72910.86878619099,0.0,0.0,0.0,0.0,0.0
EEU,5,23.12823048801878,2007,205.25654793494527,42481.65388082581,101533.91883937434,0.0,0.0,0.0,0.0,0.0
FSU,1,57.81406166199084,2007,53.3324033371654,139002.75990634938,15574.797283745153,0.0,0.0,0.0,0.0,0.0
FSU,2,57.81406166199084,2007,93.17236206057514,115451.9308034782,17529.382443551523,0.0,0.0,0.0,0.0,0.0
FSU,3,57.81406166199084,2007,133.98705461047115,19194.67318024039,27273.847595896186,0.0,0.0,0.0,0.0,0.0
FSU,4,57.81406166199084,2007,193.26846281320715,37863.4050256433,22435.80723945141,0.0,0.0,0.0,0.0,0.0
FSU,5,57.81406166199084,2007,369.0751266438815,72808.62969034887,25033.5862211469,0.0,0.0,0.0,0.0,0.0
MDE,1,51.86321012782101,2007,74.05296409723213,17796.845444685696,28269.53617218621,142.67920190221062,0.4491991904603016,0.0,0.0,0.0
MDE,2,51.86321012782101,2007,128.06878620391012,18603.1693663069,33655.93488156515,174.18356528153728,0.5326807255281909,0.0,0.0,0.0
MDE,3,51.86321012782101,2007,183.2763239058066,16076.933162099356,48101.72371695912,240.53585764335293,0.7290983827239146,0.0,0.0,0.0
MDE,4,51.86321012782101,2007,263.3184938577059,31308.336976739673,74748.18573795827,0.0,0.0,0.0,0.0,0.0
MDE,5,51.86321012782101,2007,499.9495595867899,38034.42554342755,98320.94181732785,0.0,0.0,0.0,0.0,0.0
CAM,1,26.354683812441312,2007,20.995775951304935,51585.22292248283,48515.732857601826,112.11501822172694,0.8466083773084123,0.0,0.0,0.0
CAM,2,26.354683812441312,2007,44.13173266442896,47952.80195605419,55272.32756620256,127.60514645374234,0.9635781868380368,0.0,0.0,0.0
CAM,3,26.354683812441312,2007,72.3923318127219,38593.79803846161,94400.9588221199,218.3430349837257,1.648762542932391,0.0,0.0,0.0
CAM,4,26.354683812441312,2007,119.54514604386245,53342.45056241094,111397.95462716286,0.0,0.0,0.0,0.0,0.0
CAM,5,26.354683812441312,2007,299.48831982692343,157904.54055599094,156180.26616907964,0.0,0.0,0.0,0.0,0.0
LAM,1,76.30979411924648,2007,62.63857990133698,13137.815915715491,21560.707035742023,2.536151711343987,0.018589571017175073,0.0,0.0,0.0
LAM,2,76.30979411924648,2007,138.8331444143972,9358.77917662926,26620.61194230715,3.2421332175568427,0.023593687882137775,0.0,0.0,0.0
LAM,3,76.30979411924648,2007,236.3601532741555,9340.579826425586,38998.67209209781,4.635581022384986,0.03402099548418527,0.0,0.0,0.0
LAM,4,76.30979411924648,2007,405.3438496096997,23656.280446889723,55015.9846930778,0.0,0.0,0.0,0.0,0.0
LAM,5,76.30979411924648,2007,1098.4558104311952,28567.763544399306,59162.13022212755,0.0,0.0,0.0,0.0,0.0
SAS,1,304.4677239421837,2007,46.12902047347389,3078.1306813572824,36978.21901405619,29.192814779489346,0.12810671408611443,0.0,0.0,0.0
SAS,2,304.4677239421837,2007,78.82479700124806,3078.1306813572824,37078.05702548783,30.01333714722711,0.12896089806181107,0.0,0.0,0.0
SAS,3,304.4677239421837,2007,111.74846804857127,3637.0104390882057,43951.11896711916,34.24045609853917,0.1484203368861027,0.0,0.0,0.0
SAS,4,304.4677239421837,2007,158.9372169212135,9630.559161107973,68611.54361045916,0.0,0.0,0.0,0.0,0.0
SAS,5,304.4677239421837,2007,295.6752581794029,27885.667663418026,108686.06083854863,0.0,0.0,0.0,0.0,0.0
SEA,1,126.36205717454853,2007,36.28668991117424,14030.07419934846,24882.33393852247,0.08967110757685555,1.82082558809077e-5,0.0,0.0,0.0
SEA,2,126.36205717454853,2007,66.11036442571537,8804.667792740021,25207.8981774596,0.1084449703407375,2.2020401245397848e-5,0.0,0.0,0.0
SEA,3,126.36205717454853,2007,97.94449456244035,5709.452597288883,34423.713778800775,0.12022067620809981,2.4411528905190248e-5,0.0,0.0,0.0
SEA,4,126.36205717454853,2007,145.68009790046503,11603.407226655765,45842.586766920576,0.0,0.0,0.0,0.0,0.0
SEA,5,126.36205717454853,2007,295.4426812447939,35125.21044242105,64227.2256648715,0.0,0.0,0.0,0.0,0.0
CHI,1,275.223774058206,2007,79.08561485769354,24022.690293086034,40790.97588046508,0.0,0.0,0.0,0.0,0.0
CHI,2,275.223774058206,2007,137.56119173919646,14915.956595448079,27423.25324269578,0.0,0.0,0.0,0.0,0.0
CHI,3,275.223774058206,2007,197.78291317796334,4263.273061653769,60742.66495693445,0.0,0.0,0.0,0.0,0.0
CHI,4,275.223774058206,2007,285.61281037061246,12453.679284930646,61258.40790321294,0.0,0.0,0.0,0.0,0.0
CHI,5,275.223774058206,2007,547.9885513951328,45732.456586644956,89544.4882295978,0.0,0.0,0.0,0.0,0.0
MAF,1,32.48628760630624,2007,12.845366484550597,1452.717237107191,7151.250322212279,11.744988620573913,0.06330811219947591,0.0,0.0,0.0
MAF,2,32.48628760630624,2007,22.686547024062136,2121.7273157254253,7495.1860774468105,12.656307286250406,0.06822032337310453,0.0,0.0,0.0
MAF,3,32.48628760630624,2007,32.84616630437716,3400.2025472791865,11008.939844186316,18.40876748829453,0.09922736881681768,0.0,0.0,0.0
MAF,4,32.48628760630624,2007,47.69053706075331,4204.860245153056,21675.69365959503,0.0,0.0,0.0,0.0,0.0
MAF,5,32.48628760630624,2007,92.17453170802224,8810.952257469238,29148.27032034679,0.0,0.0,0.0,0.0,0.0
SSA,1,152.97905971301242,2007,26.555122061877817,5895.804488863222,11778.812960822876,190.90572760181658,0.9976177116395788,0.0,0.0,0.0
SSA,2,152.97905971301242,2007,52.06425069649974,6108.2321820319885,12180.174853861114,201.873116664711,1.056127839239129,0.0,0.0,0.0
SSA,3,152.97905971301242,2007,81.12845797840072,6811.308411617358,15898.098759732979,284.0078687532636,1.4939348471539446,0.0,0.0,0.0
SSA,4,152.97905971301242,2007,127.00304231763357,7411.887681337543,22869.876153992776,0.0,0.0,0.0,0.0,0.0
SSA,5,152.97905971301242,2007,284.88438798053556,25710.165239122318,32802.175649642944,0.0,0.0,0.0,0.0,0.0
SIS,1,10.040038131934919,2007,2.8182337918417146,2771.5644897391476,6445.950553094208,0.15985051712763235,0.0011481546190041493,0.0,0.0,0.0
SIS,2,10.040038131934919,2007,5.448668594893276,2688.691209545931,6725.016811795924,0.1656274256951459,0.0011982242281433587,0.0,0.0,0.0
SIS,3,10.040038131934919,2007,8.419931610642434,3655.6207997143683,11010.154125190531,0.2692127156309694,0.001954474282533909,0.0,0.0,0.0
SIS,4,10.040038131934919,2007,13.077825738868071,5011.279041657363,14704.305945570057,0.0,0.0,0.0,0.0,0.0
SIS,5,10.040038131934919,2007,28.909608393332395,9557.453369291556,20870.317106911814,0.0,0.0,0.0,0.0,0.0
USA,1,61.69493057986823,2008,655.9065981536764,294353.02226727677,120224.78564918828,0.0,0.0,0.0,0.0,0.0
USA,2,61.69493057986823,2008,1200.9230146202938,420637.3172211696,147108.71894626148,0.0,0.0,0.0,0.0,0.0
USA,3,61.69493057986823,2008,1785.766299129487,144857.10001362962,169964.3848613935,0.0,0.0,0.0,0.0,0.0
USA,4,61.69493057986823,2008,2666.374664861765,147130.85240878514,182303.94676562664,0.0,0.0,0.0,0.0,0.0
USA,5,61.69493057986823,2008,5449.549555046667,151446.78193635293,209846.25685927784,0.0,0.0,0.0,0.0,0.0
CAN,1,6.9936196023130375,2008,64.41933240574889,74744.10755536117,15908.715545576548,0.0,0.0,0.0,0.0,0.0
CAN,2,6.9936196023130375,2008,103.21697987580039,59532.01898696076,14861.129231812027,0.0,0.0,0.0,0.0,0.0
CAN,3,6.9936196023130375,2008,140.0277929092162,28369.540182723904,24461.66903826005,0.0,0.0,0.0,0.0,0.0
CAN,4,6.9936196023130375,2008,190.4407655492774,12138.798304920163,25466.749086372503,0.0,0.0,0.0,0.0,0.0
CAN,5,6.9936196023130375,2008,325.53566917504406,12138.798304920163,25340.720065482255,0.0,0.0,0.0,0.0,0.0
WEU,1,82.5743218894943,2008,865.9625535508951,459893.26218222326,114520.22863898556,0.0,0.0,0.0,0.0,0.0
WEU,2,82.5743218894943,2008,1404.4663691034543,216270.56787897786,78807.37953175887,0.0,0.0,0.0,0.0,0.0
WEU,3,82.5743218894943,2008,1920.6542311430906,91669.61389873408,132194.88206254892,0.0,0.0,0.0,0.0,0.0
WEU,4,82.5743218894943,2008,2633.110082167903,186313.23917697207,173177.16145095564,0.0,0.0,0.0,0.0,0.0
WEU,5,82.5743218894943,2008,4567.824037874214,185236.3899509719,215133.33974680124,0.0,0.0,0.0,0.0,0.0
JPK,1,36.58148422129018,2008,687.6460722930207,67511.32161401698,9068.957973080458,0.0,0.0,0.0,0.0,0.0
JPK,2,36.58148422129018,2008,1137.0764184200473,40381.511352510825,3334.669349628438,0.0,0.0,0.0,0.0,0.0
JPK,3,36.58148422129018,2008,1575.9867159986538,12491.73290599857,10828.293209761181,0.0,0.0,0.0,0.0,0.0
JPK,4,36.58148422129018,2008,2190.456108364775,14853.224942609788,16277.895422807378,0.0,0.0,0.0,0.0,0.0
JPK,5,36.58148422129018,2008,3900.1619927966562,12574.56764567175,19766.8083900126,0.0,0.0,0.0,0.0,0.0
ANZ,1,5.12951412611002,2008,60.38709061598047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,2,5.12951412611002,2008,101.15498865542851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,3,5.12951412611002,2008,141.44672173659046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,4,5.12951412611002,2008,198.37252387945148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,5,5.12951412611002,2008,359.27455698624846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEU,1,23.04580595414354,2008,42.23781915665858,102244.56878564075,57265.384806551745,0.2765523321972593,0.0015261349404614949,0.0,0.0,0.0
EEU,2,23.04580595414354,2008,67.91370569309447,49211.91905199099,38986.23900340173,0.18890460386009086,0.0010424570065071363,0.0,0.0,0.0
EEU,3,23.04580595414354,2008,92.33566789521744,3792.361835590332,71177.7226397727,0.34429997743914714,0.0018999956405907116,0.0,0.0,0.0
EEU,4,23.04580595414354,2008,125.84553658387874,20514.438625928375,72910.86878619099,0.0,0.0,0.0,0.0,0.0
EEU,5,23.04580595414354,2008,215.93577012015479,42481.65388082581,101533.91883937434,0.0,0.0,0.0,0.0,0.0
FSU,1,57.98157606455809,2008,59.5753286343164,139002.75990634938,15574.797283745153,0.0,0.0,0.0,0.0,0.0
FSU,2,57.98157606455809,2008,102.99856636773148,115451.9308034782,17529.382443551523,0.0,0.0,0.0,0.0,0.0
FSU,3,57.98157606455809,2008,147.0444603230856,19194.67318024039,27273.847595896186,0.0,0.0,0.0,0.0,0.0
FSU,4,57.98157606455809,2008,210.53067837774086,37863.4050256433,22435.80723945141,0.0,0.0,0.0,0.0,0.0
FSU,5,57.98157606455809,2008,396.30809693349596,72808.62969034887,25033.5862211469,0.0,0.0,0.0,0.0,0.0
MDE,1,53.02515915512471,2008,78.03724648748344,17796.845444685696,28269.53617218621,142.67920190221062,0.4625037403235703,0.0,0.0,0.0
MDE,2,53.02515915512471,2008,135.16071419762048,18603.1693663069,33655.93488156515,174.18356528153728,0.5486780650624196,0.0,0.0,0.0
MDE,3,53.02515915512471,2008,193.61719668833774,16076.933162099356,48101.72371695912,240.53585764335293,0.7510881989754646,0.0,0.0,0.0
MDE,4,53.02515915512471,2008,278.45167443013776,31308.336976739673,74748.18573795827,0.0,0.0,0.0,0.0,0.0
MDE,5,53.02515915512471,2008,529.6785144439812,38034.42554342755,98320.94181732785,0.0,0.0,0.0,0.0,0.0
CAM,1,26.732140442591962,2008,21.249987236555203,51585.22292248283,48515.732857601826,112.11501822172694,0.8547261089025759,0.0,0.0,0.0
CAM,2,26.732140442591962,2008,44.88554717256291,47952.80195605419,55272.32756620256,127.60514645374234,0.9728174872045302,0.0,0.0,0.0
CAM,3,26.732140442591962,2008,73.88811123030422,38593.79803846161,94400.9588221199,218.3430349837257,1.6645717554854111,0.0,0.0,0.0
CAM,4,26.732140442591962,2008,122.456321456251,53342.45056241094,111397.95462716286,0.0,0.0,0.0,0.0,0.0
CAM,5,26.732140442591962,2008,309.0896976648074,157904.54055599094,156180.26616907964,0.0,0.0,0.0,0.0,0.0
LAM,1,77.11062449728925,2008,70.31627652337107,13137.815915715491,21560.707035742023,2.536151711343987,0.018771952428324936,0.0,0.0,0.0
LAM,2,77.11062449728925,2008,153.33289924309332,9358.77917662926,26620.61194230715,3.2421332175568427,0.023826458627212957,0.0,0.0,0.0
LAM,3,77.11062449728925,2008,257.99692770352686,9340.579826425586,38998.67209209781,4.635581022384986,0.034354448031505065,0.0,0.0,0.0
LAM,4,77.11062449728925,2008,437.1381591725608,23656.280446889723,55015.9846930778,0.0,0.0,0.0,0.0,0.0
LAM,5,77.11062449728925,2008,1154.7755577585801,28567.763544399306,59162.13022212755,0.0,0.0,0.0,0.0,0.0
SAS,1,309.07611334682434,2008,49.04086852104586,3078.1306813572824,36978.21901405619,29.192814779489346,0.13131986626745848,0.0,0.0,0.0
SAS,2,309.07611334682434,2008,84.14273896299055,3078.1306813572824,37078.05702548783,30.01333714722711,0.13222215867789455,0.0,0.0,0.0
SAS,3,309.07611334682434,2008,119.62216811181014,3637.0104390882057,43951.11896711916,34.24045609853917,0.15214908047882,0.0,0.0,0.0
SAS,4,309.07611334682434,2008,170.62124078604955,9630.559161107973,68611.54361045916,0.0,0.0,0.0,0.0,0.0
SAS,5,309.07611334682434,2008,319.1455893383787,27885.667663418026,108686.06083854863,0.0,0.0,0.0,0.0,0.0
SEA,1,127.87713658001196,2008,39.08798140639965,14030.07419934846,24882.33393852247,0.08967110757685555,1.9175799558668096e-5,0.0,0.0,0.0
SEA,2,127.87713658001196,2008,70.92967242575166,8804.667792740021,25207.8981774596,0.1084449703407375,2.3190513316871536e-5,0.0,0.0,0.0
SEA,3,127.87713658001196,2008,104.79058887778046,5709.452597288883,34423.713778800775,0.12022067620809981,2.570869984847911e-5,0.0,0.0,0.0
SEA,4,127.87713658001196,2008,155.41705557341396,11603.407226655765,45842.586766920576,0.0,0.0,0.0,0.0,0.0
SEA,5,127.87713658001196,2008,313.4247662296415,35125.21044242105,64227.2256648715,0.0,0.0,0.0,0.0,0.0
CHI,1,276.7431170299596,2008,89.16272139623867,24022.690293086034,40790.97588046508,0.0,0.0,0.0,0.0,0.0
CHI,2,276.7431170299596,2008,156.06100623991753,14915.956595448079,27423.25324269578,0.0,0.0,0.0,0.0,0.0
CHI,3,276.7431170299596,2008,225.34269632546744,4263.273061653769,60742.66495693445,0.0,0.0,0.0,0.0,0.0
CHI,4,276.7431170299596,2008,326.82357250288356,12453.679284930646,61258.40790321294,0.0,0.0,0.0,0.0,0.0
CHI,5,276.7431170299596,2008,632.2870440216856,45732.456586644956,89544.4882295978,0.0,0.0,0.0,0.0,0.0
MAF,1,32.98849287356796,2008,13.238224237679184,1452.717237107191,7151.250322212279,11.744988620573913,0.0648139083361458,0.0,0.0,0.0
MAF,2,32.98849287356796,2008,23.567265652536847,2121.7273157254253,7495.1860774468105,12.656307286250406,0.06984295743702851,0.0,0.0,0.0
MAF,3,32.98849287356796,2008,34.30623889883865,3400.2025472791865,11008.939844186316,18.40876748829453,0.10158751167095129,0.0,0.0,0.0
MAF,4,32.98849287356796,2008,50.083387727751344,4204.860245153056,21675.69365959503,0.0,0.0,0.0,0.0,0.0
MAF,5,32.98849287356796,2008,97.8206965180285,8810.952257469238,29148.27032034679,0.0,0.0,0.0,0.0,0.0
SSA,1,157.12814891062519,2008,27.376409722977947,5895.804488863222,11778.812960822876,190.90572760181658,1.0213816996383343,0.0,0.0,0.0
SSA,2,157.12814891062519,2008,54.31356028365646,6108.2321820319885,12180.174853861114,201.873116664711,1.0812855461594006,0.0,0.0,0.0
SSA,3,157.12814891062519,2008,85.33818360285788,6811.308411617358,15898.098759732979,284.0078687532636,1.5295263974376745,0.0,0.0,0.0
SSA,4,157.12814891062519,2008,134.7280467470302,7411.887681337543,22869.876153992776,0.0,0.0,0.0,0.0,0.0
SSA,5,157.12814891062519,2008,307.3990933795738,25710.165239122318,32802.175649642944,0.0,0.0,0.0,0.0,0.0
SIS,1,10.12137439128334,2008,2.960276200403447,2771.5644897391476,6445.950553094208,0.15985051712763235,0.0011591851936884026,0.0,0.0,0.0
SIS,2,10.12137439128334,2008,5.733163710263936,2688.691209545931,6725.016811795924,0.1656274256951459,0.0012097325489879805,0.0,0.0,0.0
