time,regions,populationin1
2000,JPK,1.7930615523191193e8
2000,ANZ,2.2883589641540427e7
2000,EEU,1.1880594836572531e8
2000,FSU,2.888809529932716e8
2000,MDE,2.2518663594665077e8
2000,CAM,1.1960224025533925e8
2000,LAM,3.503678585866501e8
2000,SAS,1.3521951041508045e9
2000,SEA,5.780838677799461e8
2000,CHI,1.3206116543312597e9
2000,MAF,1.464909520680512e8
2000,SSA,6.368202412511184e8
2000,SIS,4.708201678794183e7
2001,USA,2.8705005099853754e8
2001,CAN,3.1841281099391527e7
2001,WEU,3.93977740133297e8
2001,JPK,1.7992446842025387e8
2001,ANZ,2.313612578323309e7
2001,EEU,1.1831455031097068e8
2001,FSU,2.884922564980044e8
2001,MDE,2.2949753067020407e8
2001,CAM,1.21294654456116e8
2001,LAM,3.5519169501872116e8
2001,SAS,1.3770820104768758e9
2001,SEA,5.860209989322969e8
2001,CHI,1.3292296595908525e9
2001,MAF,1.487025117203343e8
2001,SSA,6.535027975237391e8
2001,SIS,4.755657686572838e7
2002,USA,2.900756108953286e8
2002,CAN,3.2230413645644497e7
2002,WEU,3.9650276354695016e8
2002,JPK,1.8049782660182804e8
2002,ANZ,2.3398470011723045e7
2002,EEU,1.1783871775399774e8
2002,FSU,2.8816556190532583e8
2002,MDE,2.3389847312213585e8
2002,CAM,1.2296774593674192e8
2002,LAM,3.598904765796847e8
2002,SAS,1.401908878058318e9
2002,SEA,5.938093056021533e8
2002,CHI,1.3374657933074305e9
2002,MAF,1.509087972265407e8
2002,SSA,6.706494418455366e8
2002,SIS,4.8024194135224245e7
2003,USA,2.929676462782314e8
2003,CAN,3.26323360214668e7
2003,WEU,3.9926517542952895e8
2003,JPK,1.8102426605145118e8
2003,ANZ,2.368053467500609e7
2003,EEU,1.173777703065607e8
2003,FSU,2.879514477957496e8
2003,MDE,2.3845298253822017e8
2003,CAM,1.2464283622957605e8
2003,LAM,3.64463395897227e8
2003,SAS,1.4265937171044242e9
2003,SEA,6.014845569285681e8
2003,CHI,1.345414071566001e9
2003,MAF,1.5312627652257967e8
2003,SSA,6.883076157132574e8
2003,SIS,4.848313857057597e7
2004,USA,2.958654224395255e8
2004,CAN,3.30534021858179e7
2004,WEU,4.0210454773280144e8
2004,JPK,1.8150132896466953e8
2004,ANZ,2.399483689094027e7
2004,EEU,1.1692854184710367e8
2004,FSU,2.8790426467277265e8
2004,MDE,2.4323902814262545e8
2004,CAM,1.2634820674371067e8
2004,LAM,3.689134394909733e8
2004,SAS,1.4510338359970934e9
2004,SEA,6.090972211565241e8
2004,CHI,1.353188472094234e9
2004,MAF,1.5537434940566766e8
2004,SSA,7.065297524614563e8
2004,SIS,4.893109596773857e7
2005,USA,2.988671108427428e8
2005,CAN,3.3497555454502076e7
2005,WEU,4.0489771981718e8
2005,JPK,1.8192841513064554e8
2005,ANZ,2.434915289733384e7
2005,EEU,1.1648823723776458e8
2005,FSU,2.880651413547895e8
2005,MDE,2.48303907860685e8
2005,CAM,1.2810282697641404e8
2005,LAM,3.732458210385966e8
2005,SAS,1.4751502209680815e9
2005,SEA,6.166883065625311e8
2005,CHI,1.3608793157573752e9
2005,MAF,1.576721584619641e8
2005,SSA,7.253536623800348e8
2005,SIS,4.9367072901633054e7
2006,USA,3.0200014836646706e8
2006,CAN,3.396749789771382e7
2006,WEU,4.07617732090294e8
2006,JPK,1.823006002724833e8
2006,ANZ,2.4748025060675915e7
2006,EEU,1.1605888923369409e8
2006,FSU,2.8845382908471626e8
2006,MDE,2.5367531583340362e8
2006,CAM,1.2991435012758432e8
2006,LAM,3.774558959417064e8
2006,SAS,1.4989191906953335e9
2006,SEA,6.242586360315949e8
2006,CHI,1.368519190959824e9
2006,MAF,1.6002079153668752e8
2006,SSA,7.448048921019266e8
2006,SIS,4.978939451699459e7
2007,USA,3.052215261878724e8
2007,CAN,3.446047709946906e7
2007,WEU,4.1028350969259626e8
2007,JPK,1.8262116588275608e8
2007,ANZ,2.5185856585693974e7
2007,EEU,1.1564115244009389e8
2007,FSU,2.890703083099542e8
2007,MDE,2.5931605063910508e8
2007,CAM,1.3177341906220655e8
2007,LAM,3.8154897059623235e8
2007,SAS,1.5223386197109184e9
2007,SEA,6.318102858727427e8
2007,CHI,1.37611887029103e9
2007,MAF,1.624314380315312e8
2007,SSA,7.64895298565062e8
2007,SIS,5.02001906596746e7
2008,USA,3.0847465289934117e8
2008,CAN,3.4968098011565186e7
2008,WEU,4.128716094474715e8
2008,JPK,1.8290742110645092e8
2008,ANZ,2.5647570630550098e7
2008,EEU,1.152290297707177e8
2008,FSU,2.8990788032279044e8
2008,MDE,2.6512579577562353e8
2008,CAM,1.3366070221295983e8
2008,LAM,3.855531224864462e8
2008,SAS,1.5453805667341216e9
2008,SEA,6.393856829000598e8
2008,CHI,1.383715585149798e9
2008,MAF,1.6494246436783978e8
2008,SSA,7.85640744553126e8
2008,SIS,5.06068719564167e7
2009,USA,3.11673865333186e8
2009,CAN,3.547840479817166e7
2009,WEU,4.1536534986727315e8
2009,JPK,1.8318276848804808e8
2009,ANZ,2.6111992545357242e7
2009,EEU,1.1481437882489815e8
2009,FSU,2.9094794660618675e8
2009,MDE,2.709642955813029e8
2009,CAM,1.355480032998937e8
2009,LAM,3.8950563108780485e8
2009,SAS,1.5680212920878448e9
2009,SEA,6.470361940652153e8
2009,CHI,1.3913419055792725e9
2009,MAF,1.6760135846057573e8
2009,SSA,8.070534042162818e8
2009,SIS,5.101925118054535e7
2010,USA,3.147562255498998e8
2010,CAN,3.598233133547972e7
2010,WEU,4.1775315448576045e8
2010,JPK,1.834621082674695e8
2010,ANZ,2.656319726611041e7
2010,EEU,1.143914859551057e8
2010,FSU,2.921685758441328e8
2010,MDE,2.7672488430278224e8
2010,CAM,1.3741361181763542e8
2010,LAM,3.9343346151010144e8
2010,SAS,1.5902514034386013e9
2010,SEA,6.54792058442768e8
2010,CHI,1.399013438857025e9
2010,MAF,1.7043875685562772e8
2010,SSA,8.291369721141759e8
2010,SIS,5.144406214368662e7
2011,USA,3.1770746503764194e8
2011,CAN,3.647677878887718e7
2011,WEU,4.200060594654429e8
2011,JPK,1.837537170906652e8
2011,ANZ,2.6995759925477568e7
2011,EEU,1.1395752588363014e8
2011,FSU,2.9356489853943413e8
2011,MDE,2.823745765805279e8
2011,CAM,1.392529013050894e8
2011,LAM,3.973477155407826e8
2011,SAS,1.6120457240768046e9
2011,SEA,6.626744553936682e8
2011,CHI,1.4067345364830782e9
2011,MAF,1.734669897356625e8
2011,SSA,8.51889581948542e8
2011,SIS,5.188371595617371e7
2012,USA,3.205463369469449e8
2012,CAN,3.696290944530673e7
2012,WEU,4.221169353784107e8
2012,JPK,1.840474398487772e8
2012,ANZ,2.741208701487099e7
2012,EEU,1.1351434575997163e8
2012,FSU,2.951222492833252e8
2012,MDE,2.8792512205273765e8
2012,CAM,1.4106840361480102e8
2012,LAM,4.012426823661037e8
2012,SAS,1.6334244753726764e9
2012,SEA,6.706580471329459e8
2012,CHI,1.4144815344271393e9
2012,MAF,1.7666860651313496e8
2012,SSA,8.753092448920285e8
2012,SIS,5.233527696131595e7
2013,USA,3.23282329506061e8
2013,CAN,3.744104516445581e7
2013,WEU,4.2412457621495414e8
2013,JPK,1.843171351998147e8
2013,ANZ,2.781368973113313e7
2013,EEU,1.1306686741366182e8
2013,FSU,2.96784247873153e8
2013,MDE,2.9336955802343464e8
2013,CAM,1.428540854645008e8
2013,LAM,4.051068749506588e8
2013,SAS,1.6544838078937898e9
2013,SEA,6.786665774177327e8
2013,CHI,1.4222001210910902e9
2013,MAF,1.8000243290989605e8
2013,SSA,8.993755751342354e8
2013,SIS,5.279284065319205e7
2014,USA,3.259350672815197e8
2014,CAN,3.7912928337042026e7
2014,WEU,4.260873881501901e8
2014,JPK,1.845259497788535e8
2014,ANZ,2.8204777187884547e7
2014,EEU,1.1262248695426635e8
2014,FSU,2.984784090617853e8
2014,MDE,2.9871373265308416e8
2014,CAM,1.4460467255608884e8
2014,LAM,4.089208722429612e8
2014,SAS,1.6753561177016418e9
2014,SEA,6.865941162063035e8
2014,CHI,1.4298148661615872e9
2014,MAF,1.8341658281431577e8
2014,SSA,9.240615171106269e8
2014,SIS,5.324799650970132e7
2015,USA,3.2752600614907634e8
2015,CAN,3.829501092920167e7
2015,WEU,4.2679641457777506e8
2015,JPK,1.8439145099235407e8
2015,ANZ,2.845452607646318e7
2015,EEU,1.124657045097318e8
2015,FSU,2.9894306566335434e8
2015,MDE,3.053181385449488e8
2015,CAM,1.4969970141583386e8
2015,LAM,4.1672881026180845e8
2015,SAS,1.690995594277434e9
2015,SEA,6.944473435851672e8
2015,CHI,1.4273653667931066e9
2015,MAF,1.8841820952356e8
2015,SSA,9.582421538540527e8
2015,SIS,5.412987555488782e7
2016,USA,3.29391962375799e8
2016,CAN,3.84891513016722e7
2016,WEU,4.27423272531479e8
2016,JPK,1.8423891052987376e8
2016,ANZ,2.8641580203013666e7
2016,EEU,1.1210716458812448e8
2016,FSU,2.9974583247745216e8
2016,MDE,3.0998900771339583e8
2016,CAM,1.517158517899838e8
2016,LAM,4.206138210150085e8
2016,SAS,1.7126613866749117e9
2016,SEA,7.015930606777861e8
2016,CHI,1.4313903381213315e9
2016,MAF,1.9155988934837833e8
2016,SSA,9.844297878179578e8
2016,SIS,5.464903429083465e7
2017,USA,3.312652391252529e8
2017,CAN,3.868191471687892e7
2017,WEU,4.2805304532769626e8
2017,JPK,1.8408862488432395e8
2017,ANZ,2.8829380056390144e7
2017,EEU,1.1174758046611123e8
2017,FSU,3.005497349938936e8
2017,MDE,3.1465765750497425e8
2017,CAM,1.537294574107066e8
2017,LAM,4.24496331012952e8
2017,SAS,1.7343244876333325e9
2017,SEA,7.087370825890843e8
2017,CHI,1.4354136162814355e9
2017,MAF,1.9470569710077706e8
2017,SSA,1.0106315463549906e9
2017,SIS,5.5167891203117065e7
2018,USA,3.331459435862571e8
2018,CAN,3.8873267502479106e7
2018,WEU,4.286856017441658e8
2018,JPK,1.839406453024757e8
2018,ANZ,2.901797145261119e7
2018,EEU,1.1138701876980563e8
2018,FSU,3.0135416916024613e8
2018,MDE,3.193243003981914e8
2018,CAM,1.5574032726645076e8
2018,LAM,4.2837629701291114e8
2018,SAS,1.755981640795065e9
2018,SEA,7.158789508404342e8
2018,CHI,1.439434921473392e9
2018,MAF,1.978495940486422e8
2018,SSA,1.0368263537807186e9
2018,SIS,5.568615839463957e7
2019,USA,3.350341887023698e8
2019,CAN,3.906325680860491e7
2019,WEU,4.293207584972546e8
2019,JPK,1.837950328837457e8
2019,ANZ,2.9207411714748744e7
2019,EEU,1.110255936103809e8
2019,FSU,3.0215912395656407e8
2019,MDE,3.239889621533776e8
2019,CAM,1.57748405094761e8
2019,LAM,4.3225377880223244e8
2019,SAS,1.7776331178510566e9
2019,SEA,7.230186770174868e8
2019,CHI,1.4434542240595756e9
2019,MAF,2.0099216265120035e8
2019,SSA,1.0630151519410979e9
2019,SIS,5.620386882924931e7
2020,USA,3.3693010703092915e8
2020,CAN,3.925201953797426e7
2020,WEU,4.299582948895111e8
2020,JPK,1.8365180122541603e8
2020,ANZ,2.9397736087523513e7
2020,EEU,1.1066342794667143e8
2020,FSU,3.029645668529331e8
2020,MDE,3.2865171357797444e8
2020,CAM,1.5975362966220427e8
2020,LAM,4.3612877584443927e8
2020,SAS,1.799278755956949e9
2020,SEA,7.301562474669453e8
2020,CHI,1.447471494663709e9
2020,MAF,2.041332620864105e8
2020,SSA,1.0891972661292512e9
2020,SIS,5.6721019274206005e7
2021,USA,3.3868872796642584e8
2021,CAN,3.941197264827663e7
2021,WEU,4.3035778718909985e8
2021,JPK,1.832966893316552e8
2021,ANZ,2.956638417611877e7
2021,EEU,1.1023691993986624e8
2021,FSU,3.033459029752093e8
2021,MDE,3.3291542814823467e8
2021,CAM,1.616474529780975e8
2021,LAM,4.394460285764035e8
2021,SAS,1.8194250205944686e9
2021,SEA,7.364036134697322e8
2021,CHI,1.449447007431447e9
2021,MAF,2.0689392449117598e8
2021,SSA,1.1161386839562526e9
2021,SIS,5.717399292233675e7
2022,USA,3.404582518231356e8
2022,CAN,3.956881789067966e7
2022,WEU,4.307602653243622e8
2022,JPK,1.82944489596192e8
2022,ANZ,2.9736033148659457e7
2022,EEU,1.0980931310422516e8
2022,FSU,3.0372727760792536e8
2022,MDE,3.3717760088611466e8
2022,CAM,1.6353809707117137e8
2022,LAM,4.4276050299118346e8
2022,SAS,1.8395652673309085e9
2022,SEA,7.426487405146601e8
2022,CHI,1.4514205148141472e9
2022,MAF,2.0965330380700403e8
2022,SSA,1.1430743564542916e9
2022,SIS,5.762641739594604e7
2023,USA,3.4224023646054107e8
2023,CAN,3.9721247196057454e7
2023,WEU,4.3116580433780307e8
2023,JPK,1.8259515986350197e8
2023,ANZ,2.990676797059733e7
2023,EEU,1.093805699857379e8
2023,FSU,3.0410865557072586e8
2023,MDE,3.4143829128848714e8
2023,CAM,1.654255081029457e8
2023,LAM,4.46072193791492e8
2023,SAS,1.8596993508971577e9
2023,SEA,7.488915702001085e8
2023,CHI,1.453392076284913e9
2023,MAF,2.124113684417705e8
2023,SSA,1.1700037943060267e9
2023,SIS,5.8078285223775946e7
2024,USA,3.440358719213967e8
2024,CAN,3.98684717325528e7
2024,WEU,4.315745171733193e8
2024,JPK,1.8224890705530587e8
2024,ANZ,3.0078664623298693e7
2024,EEU,1.0895065347538033e8
2024,FSU,3.0448999204346204e8
2024,MDE,3.456975416233191e8
2024,CAM,1.673095813915741e8
2024,LAM,4.493810457588523e8
2024,SAS,1.8798270684053779e9
2024,SEA,7.551320563422443e8
2024,CHI,1.455361598786065e9
2024,MAF,2.1516805943250138e8
2024,SSA,1.1969265502390954e9
2024,SIS,5.852958832558621e7
2025,USA,3.45845559571113e8
2025,CAN,4.001043115536565e7
2025,WEU,4.3198679895892024e8
2025,JPK,1.8190589016240627e8
2025,ANZ,3.0251766750841253e7
2025,EEU,1.0851937965982841e8
2025,FSU,3.048712247620728e8
2025,MDE,3.499554419685149e8
2025,CAM,1.6919024019002578e8
2025,LAM,4.5268693605798036e8
2025,SAS,1.8999481863892944e9
2025,SEA,7.613701676894953e8
2025,CHI,1.4573290029230845e9
2025,MAF,2.179233460111297e8
2025,SSA,1.2238421711586537e9
2025,SIS,5.8980326482277066e7
2026,USA,3.474928877069444e8
2026,CAN,4.0104971805308715e7
2026,WEU,4.321871017069936e8
2026,JPK,1.813995230399028e8
2026,ANZ,3.0395174203053854e7
2026,EEU,1.0801066890731211e8
2026,FSU,3.0488811911699796e8
2026,MDE,3.5383935511571926e8
2026,CAM,1.7091389997816536e8
2026,LAM,4.5541852246689624e8
2026,SAS,1.9183016962004404e9
2026,SEA,7.665606062896414e8
2026,CHI,1.4560590167712364e9
2026,MAF,2.2034270207946923e8
2026,SSA,1.2514800565495288e9
2026,SIS,5.93631254549545e7
2027,USA,3.4915553200805855e8
2027,CAN,4.0193191155303314e7
2027,WEU,4.323910734743767e8
2027,JPK,1.8089628763518456e8
2027,ANZ,3.053986190737856e7
2027,EEU,1.0750062908328909e8
2027,FSU,3.049045893716504e8
2027,MDE,3.5772223151021326e8
2027,CAM,1.726340831097028e8
2027,LAM,4.5814727797855014e8
2027,SAS,1.9366486294777956e9
2027,SEA,7.717489102871051e8
2027,CHI,1.4547874671602972e9
2027,MAF,2.2276075739603373e8
2027,SSA,1.2791114734134207e9
2027,SIS,5.974540403338271e7
2028,USA,3.508355297379869e8
2028,CAN,4.027281439518061e7
2028,WEU,4.325980711027147e8
2028,JPK,1.803959864240684e8
2028,ANZ,3.0685891092260513e7
2028,EEU,1.0698955069043814e8
2028,FSU,3.0492051797379994e8
2028,MDE,3.6160431933687973e8
2028,CAM,1.743509942786421e8
2028,LAM,4.608730150958338e8
2028,SAS,1.9549893341958032e9
2028,SEA,7.769350726429573e8
2028,CHI,1.4535143711625876e9
2028,MAF,2.2517758434941682e8
2028,SSA,1.3067361589200053e9
2028,SIS,6.0127218136382475e7
2029,USA,3.5253077977141374e8
2029,CAN,4.034612299629461e7
2029,WEU,4.3280832214866996e8
2029,JPK,1.7989871282260975e8
2029,ANZ,3.083328784141518e7
2029,EEU,1.0647737363606772e8
2029,FSU,3.0493589808373773e8
2029,MDE,3.6548563945864934e8
2029,CAM,1.7606453455037117e8
2029,LAM,4.635957760398707e8
2029,SAS,1.9733235935606272e9
2029,SEA,7.821190685380799e8
2029,CHI,1.4522397440946462e9
2029,MAF,2.27593141484113e8
2029,SSA,1.3343536960564008e9
2029,SIS,6.050855612429789e7
2030,USA,3.5424097757228e8
2030,CAN,4.041352073462404e7
2030,WEU,4.3302190499846214e8
2030,JPK,1.7940453921319708e8
2030,ANZ,3.098208593751955e7
2030,EEU,1.059640976633979e8
2030,FSU,3.049507078008438e8
2030,MDE,3.6936628020746344e8
2030,CAM,1.7777465648861736e8
2030,LAM,4.663155709982186e8
2030,SAS,1.9916512911486044e9
2030,SEA,7.873008562209594e8
2030,CHI,1.450963600745077e9
2030,MAF,2.300074213445077e8
2030,SSA,1.3619637129335964e9
2030,SIS,6.0889417487917945e7
2031,USA,3.5569568230478376e8
2031,CAN,4.042625753226977e7
2031,WEU,4.330688596680788e8
2031,JPK,1.787598509114942e8
2031,ANZ,3.1100030543270916e7
2031,EEU,1.0537626591184871e8
2031,FSU,3.0479093386340076e8
2031,MDE,3.729488772091925e8
2031,CAM,1.7930810021418655e8
2031,LAM,4.684867290165286e8
2031,SAS,2.007804046917476e9
2031,SEA,7.914304301709545e8
2031,CHI,1.4471950197476168e9
2031,MAF,2.3224204894714463e8
2031,SSA,1.3900800781753461e9
2031,SIS,6.1201834213080786e7
2032,USA,3.5716293920559436e8
2032,CAN,4.0435023538746156e7
2032,WEU,4.3311910795699644e8
2032,JPK,1.7811811468851775e8
2032,ANZ,3.121938604237481e7
2032,EEU,1.0478749104527253e8
2032,FSU,3.046304207204736e8
2032,MDE,3.765310813976733e8
2032,CAM,1.8083827763987553e8
2032,LAM,4.706552059616476e8
2032,SAS,2.023950432456796e9
2032,SEA,7.955579079687114e8
2032,CHI,1.4434254915361474e9
2032,MAF,2.344754765108428e8
2032,SSA,1.4181895050502584e9
2032,SIS,6.151382478016755e7
2033,USA,3.5864177103999704e8
2033,CAN,4.0440922235692345e7
2033,WEU,4.33172761700669e8
2033,JPK,1.7747935224893624e8
2033,ANZ,3.1340193043150228e7
2033,EEU,1.0419777292491229e8
2033,FSU,3.044691459081795e8
2033,MDE,3.801129786398768e8
2033,CAM,1.8236512910175243e8
2033,LAM,4.72821002818241e8
2033,SAS,2.0400903060652714e9
2033,SEA,7.996832276477958e8
2033,CHI,1.4396550869192832e9
2033,MAF,2.3670767449679494e8
2033,SSA,1.4462914887856185e9
2033,SIS,6.182538642317963e7
2034,USA,3.601311576985496e8
2034,CAN,4.0445094209685564e7
2034,WEU,4.332299421051014e8
2034,JPK,1.7684359359000397e8
2034,ANZ,3.146249485442431e7
2034,EEU,1.0360709755528383e8
2034,FSU,3.0430709329146874e8
2034,MDE,3.836946556818503e8
2034,CAM,1.8388859094982263e8
2034,LAM,4.749841267106752e8
2034,SAS,2.056223527637614e9
2034,SEA,8.038063628779318e8
2034,CHI,1.4358838331697352e9
2034,MAF,2.3893863514494604e8
2034,SSA,1.474385623510659e9
2034,SIS,6.213651769428269e7
2035,USA,3.61630501518416e8
2035,CAN,4.044825420805118e7
2035,WEU,4.332907713778118e8
2035,JPK,1.7621086357688725e8
2035,ANZ,3.1586332483471338e7
2035,EEU,1.0301545474109349e8
2035,FSU,3.041442494121078e8
2035,MDE,3.872762051374891e8
2035,CAM,1.8540861687143642e8
2035,LAM,4.771445708991988e8
2035,SAS,2.072349956349979e9
2035,SEA,8.079272856792368e8
2035,CHI,1.432111756593521e9
2035,MAF,2.411683385195531e8
2035,SSA,1.5024714779620945e9
2035,SIS,6.244721450579671e7
2036,USA,3.628445562276988e8
2036,CAN,4.0409594282002434e7
2036,WEU,4.33204162932679e8
2036,JPK,1.7543504583227313e8
2036,ANZ,3.1686014985776026e7
2036,EEU,1.023791345170451e8
2036,FSU,3.039930514406339e8
2036,MDE,3.9056707894816685e8
2036,CAM,1.8674195465999684e8
2036,LAM,4.7876643351093113e8
2036,SAS,2.0859287727246091e9
2036,SEA,8.11003014255369e8
2036,CHI,1.4267244217727053e9
2036,MAF,2.4326795605189815e8
2036,SSA,1.5305035147208338e9
2036,SIS,6.2689295984006286e7
2037,USA,3.640669522861615e8
2037,CAN,4.037102673754989e7
2037,WEU,4.3312123442743665e8
2037,JPK,1.746619821848626e8
2037,ANZ,3.178727401612246e7
2037,EEU,1.0174193709238046e8
2037,FSU,3.038410189118161e8
2037,MDE,3.9385811528560984e8
2037,CAM,1.880719804458825e8
2037,LAM,4.803859290931355e8
2037,SAS,2.0995010805173142e9
2037,SEA,8.140767539660844e8
2037,CHI,1.421336681779381e9
2037,MAF,2.4536638287924618e8
2037,SSA,1.558528126272255e9
2037,SIS,6.29309877807743e7
2038,USA,3.6529753144824123e8
2038,CAN,4.033284844354664e7
2038,WEU,4.330421433772886e8
2038,JPK,1.7389166314085123e8
2038,ANZ,3.18901657522804e7
2038,EEU,1.011038553254062e8
2038,FSU,3.036881311509035e8
2038,MDE,3.971494015033944e8
2038,CAM,1.8939863835852376e8
2038,LAM,4.820030572731095e8
2038,SAS,2.113066726274828e9
2038,SEA,8.171484860781714e8
2038,CHI,1.415948579634923e9
2038,MAF,2.474635935579034e8
2038,SSA,1.586544723296656e9
2038,SIS,6.317227726364125e7
2039,USA,3.6653630117978454e8
2039,CAN,4.029519040017609e7
2039,WEU,4.32967050572628e8
2039,JPK,1.7312408419873244e8
2039,ANZ,3.1994748097880136e7
2039,EEU,1.0046487923896219e8
2039,FSU,3.035343738957344e8
2039,MDE,4.004410300732451e8
2039,CAM,1.9072186416286898e8
2039,LAM,4.8361781505200994e8
2039,SAS,2.126625555540355e9
2039,SEA,8.20218189175462e8
2039,CHI,1.4105601525179298e9
2039,MAF,2.4955956509604746e8
2039,SSA,1.6145527785533767e9
2039,SIS,6.3413160939294964e7
2040,USA,3.6778373582397276e8
2040,CAN,4.025771690181654e7
2040,WEU,4.328961170286484e8
2040,JPK,1.7235924561226717e8
2040,ANZ,3.210108199657074e7
2040,EEU,9.982499748939921e7
2040,FSU,3.0337973928709555e8
2040,MDE,4.037330980576427e8
2040,CAM,1.9204159332823855e8
2040,LAM,4.8523020413197845e8
2040,SAS,2.1401774131392522e9
2040,SEA,8.232858216538574e8
2040,CHI,1.405171434745042e9
2040,MAF,2.5165428218536505e8
2040,SSA,1.64255182226331e9
2040,SIS,6.3653632551304325e7
2041,USA,3.687897353902507e8
2041,CAN,4.01936823884962e7
2041,WEU,4.326625190719049e8
2041,JPK,1.7150275887405014e8
2041,ANZ,3.2191949369201206e7
2041,EEU,9.916880631921759e7
2041,FSU,3.032529483274806e8
2041,MDE,4.066592385197751e8
2041,CAM,1.9316922482055745e8
2041,LAM,4.863098668488486e8
2041,SAS,2.1513218493904667e9
2041,SEA,8.253581442088035e8
2041,CHI,1.3985071024716122e9
2041,MAF,2.5355760984197646e8
2041,SSA,1.669881286407855e9
2041,SIS,6.382507167442196e7
2042,USA,3.6980323572339153e8
2042,CAN,4.0130567817339286e7
2042,WEU,4.324331145335665e8
2042,JPK,1.706487597514613e8
2042,ANZ,3.228464816667106e7
2042,EEU,9.851174780409129e7
2042,FSU,3.031252521311934e8
2042,MDE,4.0958614516889197e8
2042,CAM,1.9429348085391092e8
2042,LAM,4.8738747104120207e8
2042,SAS,2.1624595705227075e9
2042,SEA,8.274285951434727e8
2042,CHI,1.3918428235200593e9
2042,MAF,2.5545975104241362e8
2042,SSA,1.6972024427108443e9
2042,SIS,6.399614842086914e7
2043,USA,3.7082473134836197e8
2043,CAN,4.0068029181313835e7
2043,WEU,4.322080512640957e8
2043,JPK,1.6979726148581177e8
2043,ANZ,3.2379250520297483e7
2043,EEU,9.785382146558821e7
2043,FSU,3.0299663901143944e8
2043,MDE,4.125139226308434e8
2043,CAM,1.95414305924271e8
2043,LAM,4.88463006027838e8
2043,SAS,2.1735904220537834e9
2043,SEA,8.294971919422117e8
2043,CHI,1.385178626840805e9
2043,MAF,2.5736069346464103e8
2043,SSA,1.7245146386294942e9
2043,SIS,6.416685515566204e7
2044,USA,3.718541503090231e8
2044,CAN,4.000628963826607e7
2044,WEU,4.3198749612775177e8
2044,JPK,1.6894828125513148e8
2044,ANZ,3.247582991233375e7
2044,EEU,9.719502661940604e7
2044,FSU,3.028670988923741e8
2044,MDE,4.154426792878759e8
2044,CAM,1.9653163404271698e8
2044,LAM,4.8953646335784584e8
2044,SAS,2.1847142457226725e9
2044,SEA,8.315639109377009e8
2044,CHI,1.3785145401761189e9
2044,MAF,2.5926041549520892e8
2044,SSA,1.7518172576883614e9
2044,SIS,6.433719102517252e7
2045,USA,3.728913958796412e8
2045,CAN,3.994559470623991e7
2045,WEU,4.317716093013105e8
2045,JPK,1.6810183605755386e8
2045,ANZ,3.2574462027761117e7
2045,EEU,9.65353644650518e7
2045,FSU,3.027366214404786e8
2045,MDE,4.183725254182085e8
2045,CAM,1.976453784895918e8
2045,LAM,4.906078626015893e8
2045,SAS,2.195830882532875e9
2045,SEA,8.336287282470835e8
2045,CHI,1.3718505893992133e9
2045,MAF,2.6115889770971143e8
2045,SSA,1.7791097183490767e9
2045,SIS,6.450714790009258e7
2046,USA,3.7377867798017836e8
2046,CAN,3.986566665555791e7
2046,WEU,4.3134854229390657e8
2046,JPK,1.6721280559595653e8
2046,ANZ,3.2660957617651902e7
2046,EEU,9.587159889074405e7
2046,FSU,3.025508668971646e8
2046,MDE,4.208302870986972e8
2046,CAM,1.985611037358008e8
2046,LAM,4.911413872007975e8
2046,SAS,2.2046503090384383e9
2046,SEA,8.347700247407538e8
2046,CHI,1.3637844123162615e9
2046,MAF,2.6280552347230327e8
2046,SSA,1.8051976956851065e9
2046,SIS,6.460753074008677e7
2047,USA,3.7467242299108315e8
2047,CAN,3.978786540335852e7
2047,WEU,4.3093006679731095e8
2047,JPK,1.663261407182903e8
2047,ANZ,3.2749616207273483e7
2047,EEU,9.520700433589421e7
2047,FSU,3.02364099720392e8
2047,MDE,4.2328948038836426e8
2047,CAM,1.9947339633665714e8
2047,LAM,4.9167314993881935e8
2047,SAS,2.2134628149773755e9
2047,SEA,8.359096327937448e8
2047,CHI,1.3557187369813936e9
2047,MAF,2.6445100717875454e8
2047,SSA,1.831276005537264e9
2047,SIS,6.470759219906752e7
2048,USA,3.755725765913799e8
2048,CAN,3.9712361579654045e7
2048,WEU,4.3051630999855673e8
2048,JPK,1.6544185190135312e8
2048,ANZ,3.284051027108053e7
2048,EEU,9.454159568558277e7
2048,FSU,3.021763138876193e8
2048,MDE,4.257502230273938e8
2048,CAM,2.003821980601218e8
2048,LAM,4.922031500082615e8
2048,SAS,2.2222682741666512e9
2048,SEA,8.370475357989329e8
2048,CHI,1.3476535965035589e9
2048,MAF,2.6609533083397856e8
2048,SSA,1.8573439412918801e9
2048,SIS,6.4807335794171765e7
2049,USA,3.764791472223195e8
2049,CAN,3.963925865163344e7
2049,WEU,4.301074069453409e8
2049,JPK,1.6455995081868598e8
2049,ANZ,3.293371438787355e7
2049,EEU,9.387538714364983e7
2049,FSU,3.019875048680961e8
2049,MDE,4.2821262898032546e8
2049,CAM,2.012874431881404e8
2049,LAM,4.9273139982979524e8
2049,SAS,2.2310665594028473e9
2049,SEA,8.381837180204136e8
2049,CHI,1.3395890252958832e9
2049,MAF,2.6773848593345433e8
2049,SSA,1.8834008578585696e9
2049,SIS,6.490676008743128e7
2050,USA,3.773914596323078e8
2050,CAN,3.9569341061715156e7
