regions,quintiles,pop,time,income,entermig,leavemig,deadmig,deadmigcost,receive,send,remittances
ANZ,2,4.62722515546068,2001,82.0765549976459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,3,4.62722515546068,2001,113.25512979142907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,4,4.62722515546068,2001,156.7008379654178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,5,4.62722515546068,2001,276.6048441033144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEU,1,23.662909113987094,2001,30.32613598610305,102244.56878564075,57265.384806551745,0.2765523321972593,0.0013618407853476081,0.0,0.0,0.0
EEU,2,23.662909113987094,2001,48.90196571506449,49211.91905199099,38986.23900340173,0.18890460386009086,0.0009302325966034809,0.0,0.0,0.0
EEU,3,23.662909113987094,2001,66.62902495512539,3792.361835590332,71177.7226397727,0.34429997743914714,0.0016954539777174898,0.0,0.0,0.0
EEU,4,23.662909113987094,2001,91.01088528085694,20514.438625928375,72910.86878619099,0.0,0.0,0.0,0.0,0.0
EEU,5,23.662909113987094,2001,156.81929065084674,42481.65388082581,101533.91883937434,0.0,0.0,0.0,0.0,0.0
FSU,1,57.698678006109844,2001,39.02593638862485,139002.75990634938,15574.797283745153,0.0,0.0,0.0,0.0,0.0
FSU,2,57.698678006109844,2001,65.80486591967104,115451.9308034782,17529.382443551523,0.0,0.0,0.0,0.0,0.0
FSU,3,57.698678006109844,2001,92.44186177482314,19194.67318024039,27273.847595896186,0.0,0.0,0.0,0.0,0.0
FSU,4,57.698678006109844,2001,130.25600564402723,37863.4050256433,22435.80723945141,0.0,0.0,0.0,0.0,0.0
FSU,5,57.698678006109844,2001,238.00775867313035,72808.62969034887,25033.5862211469,0.0,0.0,0.0,0.0,0.0
MDE,1,45.899483997743474,2001,47.959843048493,17796.845444685696,28269.53617218621,142.67920190221062,0.4034527680617113,0.0,0.0,0.0
MDE,2,45.899483997743474,2001,86.05808771549361,18603.1693663069,33655.93488156515,174.18356528153728,0.47785067428748823,0.0,0.0,0.0
MDE,3,45.899483997743474,2001,126.32293225623262,16076.933162099356,48101.72371695912,240.53585764335293,0.6538027464903403,0.0,0.0,0.0
MDE,4,45.899483997743474,2001,186.1962177352381,31308.336976739673,74748.18573795827,0.0,0.0,0.0,0.0,0.0
MDE,5,45.899483997743474,2001,371.1533837312805,38034.42554342755,98320.94181732785,0.0,0.0,0.0,0.0,0.0
CAM,1,24.258925236179966,2001,16.193671064319233,51585.22292248283,48515.732857601826,112.11501822172694,0.7598820562900278,0.0,0.0,0.0
CAM,2,24.258925236179966,2001,35.42291832734047,47952.80195605419,55272.32756620256,127.60514645374234,0.864869511849831,0.0,0.0,0.0
CAM,3,24.258925236179966,2001,59.8591674590581,38593.79803846161,94400.9588221199,218.3430349837257,1.4798637776779673,0.0,0.0,0.0
CAM,4,24.258925236179966,2001,101.9116354947489,53342.45056241094,111397.95462716286,0.0,0.0,0.0,0.0,0.0
CAM,5,24.258925236179966,2001,272.03497041447304,157904.54055599094,156180.26616907964,0.0,0.0,0.0,0.0,0.0
LAM,1,71.03833625110681,2001,42.79754117242653,13137.815915715491,21560.707035742023,2.536151711343987,0.01668346680232157,0.0,0.0,0.0
LAM,2,71.03833625110681,2001,100.32438013411493,9358.77917662926,26620.61194230715,3.2421332175568427,0.021173918992127068,0.0,0.0,0.0
LAM,3,71.03833625110681,2001,177.9980025839965,9340.579826425586,38998.67209209781,4.635581022384986,0.030532752811572684,0.0,0.0,0.0
LAM,4,71.03833625110681,2001,318.5229659941283,23656.280446889723,55015.9846930778,0.0,0.0,0.0,0.0,0.0
LAM,5,71.03833625110681,2001,945.6344356916816,28567.763544399306,59162.13022212755,0.0,0.0,0.0,0.0,0.0
SAS,1,275.41615420866424,2001,32.77681316499217,3078.1306813572824,36978.21901405619,29.192814779489346,0.11636190244485246,0.0,0.0,0.0
SAS,2,275.41615420866424,2001,55.076695023011496,3078.1306813572824,37078.05702548783,30.01333714722711,0.11703343490608746,0.0,0.0,0.0
SAS,3,275.41615420866424,2001,77.20432424582039,3637.0104390882057,43951.11896711916,34.24045609853917,0.13478840548637747,0.0,0.0,0.0
SAS,4,275.41615420866424,2001,108.55483147500468,9630.559161107973,68611.54361045916,0.0,0.0,0.0,0.0,0.0
SAS,5,275.41615420866424,2001,197.5736833548256,27885.667663418026,108686.06083854863,0.0,0.0,0.0,0.0,0.0
SEA,1,117.20424658644308,2001,29.47229325055786,14030.07419934846,24882.33393852247,0.08967110757685555,1.4494605966810721e-5,0.0,0.0,0.0
SEA,2,117.20424658644308,2001,51.73725669164956,8804.667792740021,25207.8981774596,0.1084449703407375,1.752924834595408e-5,0.0,0.0,0.0
SEA,3,117.20424658644308,2001,74.74949572506507,5709.452597288883,34423.713778800775,0.12022067620809981,1.943269552242826e-5,0.0,0.0,0.0
SEA,4,117.20424658644308,2001,108.39185982955604,11603.407226655765,45842.586766920576,0.0,0.0,0.0,0.0,0.0
SEA,5,117.20424658644308,2001,209.27694906362063,35125.21044242105,64227.2256648715,0.0,0.0,0.0,0.0,0.0
CHI,1,265.8439143269018,2001,36.8022650274096,24022.690293086034,40790.97588046508,0.0,0.0,0.0,0.0,0.0
CHI,2,265.8439143269018,2001,66.02977315727378,14915.956595448079,27423.25324269578,0.0,0.0,0.0,0.0,0.0
CHI,3,265.8439143269018,2001,97.12192633907482,4263.273061653769,60742.66495693445,0.0,0.0,0.0,0.0,0.0
CHI,4,265.8439143269018,2001,143.5477339705709,12453.679284930646,61258.40790321294,0.0,0.0,0.0,0.0,0.0
CHI,5,265.8439143269018,2001,287.892228662954,45732.456586644956,89544.4882295978,0.0,0.0,0.0,0.0,0.0
MAF,1,29.741024813261884,2001,11.174834171109834,1452.717237107191,7151.250322212279,11.744988620573913,0.05783644780667524,0.0,0.0,0.0
MAF,2,29.741024813261884,2001,19.10481580744611,2121.7273157254253,7495.1860774468105,12.656307286250406,0.0623241008939093,0.0,0.0,0.0
MAF,3,29.741024813261884,2001,27.082148028036165,3400.2025472791865,11008.939844186316,18.40876748829453,0.09065123470251099,0.0,0.0,0.0
MAF,4,29.741024813261884,2001,38.50792559062077,4204.860245153056,21675.69365959503,0.0,0.0,0.0,0.0,0.0
MAF,5,29.741024813261884,2001,71.57835577394837,8810.952257469238,29148.27032034679,0.0,0.0,0.0,0.0,0.0
SSA,1,130.70248012755832,2001,20.963067152002573,5895.804488863222,11778.812960822876,190.90572760181658,0.9112592390389421,0.0,0.0,0.0
SSA,2,130.70248012755832,2001,40.00135451505644,6108.2321820319885,12180.174853861114,201.873116664711,0.9647047507682263,0.0,0.0,0.0
SSA,3,130.70248012755832,2001,61.20850214898528,6811.308411617358,15898.098759732979,284.0078687532636,1.3645921377835868,0.0,0.0,0.0
SSA,4,130.70248012755832,2001,94.09053691197168,7411.887681337543,22869.876153992776,0.0,0.0,0.0,0.0,0.0
SSA,5,130.70248012755832,2001,203.64422327984968,25710.165239122318,32802.175649642944,0.0,0.0,0.0,0.0,0.0
SIS,1,9.51130532285302,2001,2.1916942674662594,2771.5644897391476,6445.950553094208,0.15985051712763235,0.0010309089006921616,0.0,0.0,0.0
SIS,2,9.51130532285302,2001,4.2035789501471665,2688.691209545931,6725.016811795924,0.1656274256951459,0.0010758088072761727,0.0,0.0,0.0
SIS,3,9.51130532285302,2001,6.4649765144608216,3655.6207997143683,11010.154125190531,0.2692127156309694,0.001754752181085287,0.0,0.0,0.0
SIS,4,9.51130532285302,2001,9.993824132453236,5011.279041657363,14704.305945570057,0.0,0.0,0.0,0.0,0.0
SIS,5,9.51130532285302,2001,21.881684954801116,9557.453369291556,20870.317106911814,0.0,0.0,0.0,0.0,0.0
USA,1,58.01511556716076,2002,550.2175665322412,294353.02226727677,120224.78564918828,0.0,0.0,0.0,0.0,0.0
USA,2,58.01511556716076,2002,1006.4867074061897,420637.3172211696,147108.71894626148,0.0,0.0,0.0,0.0,0.0
USA,3,58.01511556716076,2002,1495.5958534926358,144857.10001362962,169964.3848613935,0.0,0.0,0.0,0.0,0.0
USA,4,58.01511556716076,2002,2231.40038892368,147130.85240878514,182303.94676562664,0.0,0.0,0.0,0.0,0.0
USA,5,58.01511556716076,2002,4553.05561676021,151446.78193635293,209846.25685927784,0.0,0.0,0.0,0.0,0.0
CAN,1,6.446082742030656,2002,50.07902432121048,74744.10755536117,15908.715545576548,0.0,0.0,0.0,0.0,0.0
CAN,2,6.446082742030656,2002,82.46286632354835,59532.01898696076,14861.129231812027,0.0,0.0,0.0,0.0,0.0
CAN,3,6.446082742030656,2002,113.96035240863606,28369.540182723904,24461.66903826005,0.0,0.0,0.0,0.0,0.0
CAN,4,6.446082742030656,2002,157.91630739622607,12138.798304920163,25466.749086372503,0.0,0.0,0.0,0.0,0.0
CAN,5,6.446082742030656,2002,279.5439647446999,12138.798304920163,25340.720065482255,0.0,0.0,0.0,0.0,0.0
WEU,1,79.30055219766594,2002,760.975989620893,459893.26218222326,114520.22863898556,0.0,0.0,0.0,0.0,0.0
WEU,2,79.30055219766594,2002,1229.795923062967,216270.56787897786,78807.37953175887,0.0,0.0,0.0,0.0,0.0
WEU,3,79.30055219766594,2002,1677.946901713848,91669.61389873408,132194.88206254892,0.0,0.0,0.0,0.0,0.0
WEU,4,79.30055219766594,2002,2295.1502162605093,186313.23917697207,173177.16145095564,0.0,0.0,0.0,0.0,0.0
WEU,5,79.30055219766594,2002,3964.8580325801845,185236.3899509719,215133.33974680124,0.0,0.0,0.0,0.0,0.0
JPK,1,36.09956429556277,2002,593.2567281004347,67511.32161401698,9068.957973080458,0.0,0.0,0.0,0.0,0.0
JPK,2,36.09956429556277,2002,982.6054839314861,40381.511352510825,3334.669349628438,0.0,0.0,0.0,0.0,0.0
JPK,3,36.09956429556277,2002,1363.488365146434,12491.73290599857,10828.293209761181,0.0,0.0,0.0,0.0,0.0
JPK,4,36.09956429556277,2002,1897.344222985896,14853.224942609788,16277.895422807378,0.0,0.0,0.0,0.0,0.0
JPK,5,36.09956429556277,2002,3385.537544591226,12574.56764567175,19766.8083900126,0.0,0.0,0.0,0.0,0.0
ANZ,1,4.6796940010266574,2002,51.0446228408368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,2,4.6796940010266574,2002,83.84698051029345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,3,4.6796940010266574,2002,115.68581959202852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,4,4.6796940010266574,2002,160.04695262222586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,5,4.6796940010266574,2002,282.45519837040626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEU,1,23.56774244818424,2002,30.417212550676762,102244.56878564075,57265.384806551745,0.2765523321972593,0.0013850156393586592,0.0,0.0,0.0
EEU,2,23.56774244818424,2002,49.53983267034212,49211.91905199099,38986.23900340173,0.18890460386009086,0.0009460626443260597,0.0,0.0,0.0
EEU,3,23.56774244818424,2002,67.95827142174763,3792.361835590332,71177.7226397727,0.34429997743914714,0.0017243060277066008,0.0,0.0,0.0
EEU,4,23.56774244818424,2002,93.46985661016957,20514.438625928375,72910.86878619099,0.0,0.0,0.0,0.0,0.0
EEU,5,23.56774244818424,2002,163.15752882547793,42481.65388082581,101533.91883937434,0.0,0.0,0.0,0.0,0.0
FSU,1,57.63338833942379,2002,42.148503968375536,139002.75990634938,15574.797283745153,0.0,0.0,0.0,0.0,0.0
FSU,2,57.63338833942379,2002,70.5829338408248,115451.9308034782,17529.382443551523,0.0,0.0,0.0,0.0,0.0
FSU,3,57.63338833942379,2002,98.68366173815129,19194.67318024039,27273.847595896186,0.0,0.0,0.0,0.0,0.0
FSU,4,57.63338833942379,2002,138.37837304544425,37863.4050256433,22435.80723945141,0.0,0.0,0.0,0.0,0.0
FSU,5,57.63338833942379,2002,250.526100243229,72808.62969034887,25033.5862211469,0.0,0.0,0.0,0.0,0.0
MDE,1,46.779667970635856,2002,47.71797119842825,17796.845444685696,28269.53617218621,142.67920190221062,0.4081242716369551,0.0,0.0,0.0
MDE,2,46.779667970635856,2002,85.53586068227305,18603.1693663069,33655.93488156515,174.18356528153728,0.4831960210160024,0.0,0.0,0.0
MDE,3,46.779667970635856,2002,125.46951090640982,16076.933162099356,48101.72371695912,240.53585764335293,0.6610363237435086,0.0,0.0,0.0
MDE,4,46.779667970635856,2002,184.80929199540793,31308.336976739673,74748.18573795827,0.0,0.0,0.0,0.0,0.0
MDE,5,46.779667970635856,2002,367.89193546893745,38034.42554342755,98320.94181732785,0.0,0.0,0.0,0.0,0.0
CAM,1,24.59354239366803,2002,16.976405001572342,51585.22292248283,48515.732857601826,112.11501822172694,0.7603867249597489,0.0,0.0,0.0
CAM,2,24.59354239366803,2002,36.57965759015848,47952.80195605419,55272.32756620256,127.60514645374234,0.8654439069713035,0.0,0.0,0.0
CAM,3,24.59354239366803,2002,61.141377703479904,38593.79803846161,94400.9588221199,218.3430349837257,1.4808466155774371,0.0,0.0,0.0
CAM,4,24.59354239366803,2002,102.93068190791482,53342.45056241094,111397.95462716286,0.0,0.0,0.0,0.0,0.0
CAM,5,24.59354239366803,2002,268.33473998819244,157904.54055599094,156180.26616907964,0.0,0.0,0.0,0.0,0.0
LAM,1,71.9780919459824,2002,42.819387465192605,13137.815915715491,21560.707035742023,2.536151711343987,0.016694001119129376,0.0,0.0,0.0
LAM,2,71.9780919459824,2002,100.56709270180738,9358.77917662926,26620.61194230715,3.2421332175568427,0.02118711780929051,0.0,0.0,0.0
LAM,3,71.9780919459824,2002,178.67884731787308,9340.579826425586,38998.67209209781,4.635581022384986,0.030552074901680066,0.0,0.0,0.0
LAM,4,71.9780919459824,2002,320.20392231485977,23656.280446889723,55015.9846930778,0.0,0.0,0.0,0.0,0.0
LAM,5,71.9780919459824,2002,953.6179875570102,28567.763544399306,59162.13022212755,0.0,0.0,0.0,0.0,0.0
SAS,1,280.38148685754294,2002,33.76856798124075,3078.1306813572824,36978.21901405619,29.192814779489346,0.11837588381610217,0.0,0.0,0.0
SAS,2,280.38148685754294,2002,57.042186062362376,3078.1306813572824,37078.05702548783,30.01333714722711,0.11906604223734597,0.0,0.0,0.0
SAS,3,280.38148685754294,2002,80.24927930840525,3637.0104390882057,43951.11896711916,34.24045609853917,0.13712160438884377,0.0,0.0,0.0
SAS,4,280.38148685754294,2002,113.25274028977988,9630.559161107973,68611.54361045916,0.0,0.0,0.0,0.0,0.0
SAS,5,280.38148685754294,2002,207.57467514485427,27885.667663418026,108686.06083854863,0.0,0.0,0.0,0.0,0.0
SEA,1,118.76192087650493,2002,29.142184105277703,14030.07419934846,24882.33393852247,0.08967110757685555,1.4733566555846018e-5,0.0,0.0,0.0
SEA,2,118.76192087650493,2002,51.967106024164366,8804.667792740021,25207.8981774596,0.1084449703407375,1.7818238575815212e-5,0.0,0.0,0.0
SEA,3,118.76192087650493,2002,75.90225630959925,5709.452597288883,34423.713778800775,0.12022067620809981,1.9753066312721965e-5,0.0,0.0,0.0
SEA,4,118.76192087650493,2002,111.28973935285742,11603.407226655765,45842.586766920576,0.0,0.0,0.0,0.0,0.0
SEA,5,118.76192087650493,2002,219.5332890276418,35125.21044242105,64227.2256648715,0.0,0.0,0.0,0.0,0.0
CHI,1,267.4909154084812,2002,38.29989937973451,24022.690293086034,40790.97588046508,0.0,0.0,0.0,0.0,0.0
CHI,2,267.4909154084812,2002,69.67999114290427,14915.956595448079,27423.25324269578,0.0,0.0,0.0,0.0,0.0
CHI,3,267.4909154084812,2002,103.51383892308614,4263.273061653769,60742.66495693445,0.0,0.0,0.0,0.0,0.0
CHI,4,267.4909154084812,2002,154.56100992082074,12453.679284930646,61258.40790321294,0.0,0.0,0.0,0.0,0.0
CHI,5,267.4909154084812,2002,316.22780772008224,45732.456586644956,89544.4882295978,0.0,0.0,0.0,0.0,0.0
MAF,1,30.182384430401367,2002,11.51465012261056,1452.717237107191,7151.250322212279,11.744988620573913,0.058820668024529385,0.0,0.0,0.0
MAF,2,30.182384430401367,2002,19.66924133270069,2121.7273157254253,7495.1860774468105,12.656307286250406,0.06338468885332903,0.0,0.0,0.0
MAF,3,30.182384430401367,2002,27.86573428477483,3400.2025472791865,11008.939844186316,18.40876748829453,0.09219387401303508,0.0,0.0,0.0
MAF,4,30.182384430401367,2002,39.59802203646881,4204.860245153056,21675.69365959503,0.0,0.0,0.0,0.0,0.0
MAF,5,30.182384430401367,2002,73.5187363589609,8810.952257469238,29148.27032034679,0.0,0.0,0.0,0.0,0.0
SSA,1,134.13226970392608,2002,22.253300536111347,5895.804488863222,11778.812960822876,190.90572760181658,0.9267636767664386,0.0,0.0,0.0
SSA,2,134.13226970392608,2002,42.195443823047945,6108.2321820319885,12180.174853861114,201.873116664711,0.9811192296115868,0.0,0.0,0.0
SSA,3,134.13226970392608,2002,64.27945077169599,6811.308411617358,15898.098759732979,284.0078687532636,1.3878159988732155,0.0,0.0,0.0
SSA,4,134.13226970392608,2002,98.36339322967558,7411.887681337543,22869.876153992776,0.0,0.0,0.0,0.0,0.0
SSA,5,134.13226970392608,2002,210.9765359865287,25710.165239122318,32802.175649642944,0.0,0.0,0.0,0.0,0.0
SIS,1,9.604826848764294,2002,2.2337660171968974,2771.5644897391476,6445.950553094208,0.15985051712763235,0.0010315009527950862,0.0,0.0,0.0
SIS,2,9.604826848764294,2002,4.2887306231662015,2688.691209545931,6725.016811795924,0.1656274256951459,0.001076440813508175,0.0,0.0,0.0
SIS,3,9.604826848764294,2002,6.600683041076014,3655.6207997143683,11010.154125190531,0.2692127156309694,0.0017557943106975378,0.0,0.0,0.0
SIS,4,9.604826848764294,2002,10.211095602949376,5011.279041657363,14704.305945570057,0.0,0.0,0.0,0.0,0.0
SIS,5,9.604826848764294,2002,22.39024184197712,9557.453369291556,20870.317106911814,0.0,0.0,0.0,0.0,0.0
USA,1,58.593521496950984,2003,559.4637325336905,294353.02226727677,120224.78564918828,0.0,0.0,0.0,0.0,0.0
USA,2,58.593521496950984,2003,1024.0891076539401,420637.3172211696,147108.71894626148,0.0,0.0,0.0,0.0,0.0
USA,3,58.593521496950984,2003,1522.4720331093954,144857.10001362962,169964.3848613935,0.0,0.0,0.0,0.0,0.0
USA,4,58.593521496950984,2003,2272.597879838311,147130.85240878514,182303.94676562664,0.0,0.0,0.0,0.0,0.0
USA,5,58.593521496950984,2003,4641.520828394008,151446.78193635293,209846.25685927784,0.0,0.0,0.0,0.0,0.0
CAN,1,6.526467219695514,2003,51.54884543051133,74744.10755536117,15908.715545576548,0.0,0.0,0.0,0.0,0.0
CAN,2,6.526467219695514,2003,85.00073016075203,59532.01898696076,14861.129231812027,0.0,0.0,0.0,0.0,0.0
CAN,3,6.526467219695514,2003,117.57908466838786,28369.540182723904,24461.66903826005,0.0,0.0,0.0,0.0,0.0
CAN,4,6.526467219695514,2003,163.08823220716823,12138.798304920163,25466.749086372503,0.0,0.0,0.0,0.0,0.0
CAN,5,6.526467219695514,2003,289.2262311070119,12138.798304920163,25340.720065482255,0.0,0.0,0.0,0.0,0.0
WEU,1,79.85303453115503,2003,778.5760048105485,459893.26218222326,114520.22863898556,0.0,0.0,0.0,0.0,0.0
WEU,2,79.85303453115503,2003,1255.6115771034313,216270.56787897786,78807.37953175887,0.0,0.0,0.0,0.0,0.0
WEU,3,79.85303453115503,2003,1710.7310692751073,91669.61389873408,132194.88206254892,0.0,0.0,0.0,0.0,0.0
WEU,4,79.85303453115503,2003,2336.607667659487,186313.23917697207,173177.16145095564,0.0,0.0,0.0,0.0,0.0
WEU,5,79.85303453115503,2003,4025.5366887617806,185236.3899509719,215133.33974680124,0.0,0.0,0.0,0.0,0.0
JPK,1,36.204852007960966,2003,603.5408435536777,67511.32161401698,9068.957973080458,0.0,0.0,0.0,0.0,0.0
JPK,2,36.204852007960966,2003,999.4106345653036,40381.511352510825,3334.669349628438,0.0,0.0,0.0,0.0,0.0
JPK,3,36.204852007960966,2003,1386.5972227788825,12491.73290599857,10828.293209761181,0.0,0.0,0.0,0.0,0.0
JPK,4,36.204852007960966,2003,1929.2063395053754,14853.224942609788,16277.895422807378,0.0,0.0,0.0,0.0,0.0
JPK,5,36.204852007960966,2003,3441.403400309544,12574.56764567175,19766.8083900126,0.0,0.0,0.0,0.0,0.0
ANZ,1,4.736106933527431,2003,53.15887838578524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,2,4.736106933527431,2003,87.30573373295447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,3,4.736106933527431,2003,120.44499192050426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,4,4.736106933527431,2003,166.61304988793563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,5,4.736106933527431,2003,293.9836283479579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEU,1,23.47555279503689,2003,30.690019608281798,102244.56878564075,57265.384806551745,0.2765523321972593,0.0014001380725631688,0.0,0.0,0.0
EEU,2,23.47555279503689,2003,50.4821908563513,49211.91905199099,38986.23900340173,0.18890460386009086,0.0009563923249011667,0.0,0.0,0.0
EEU,3,23.47555279503689,2003,69.72199012437356,3792.361835590332,71177.7226397727,0.34429997743914714,0.001743133037299215,0.0,0.0,0.0
EEU,4,23.47555279503689,2003,96.55899324184887,20514.438625928375,72910.86878619099,0.0,0.0,0.0,0.0,0.0
EEU,5,23.47555279503689,2003,170.7523695847334,42481.65388082581,101533.91883937434,0.0,0.0,0.0,0.0,0.0
FSU,1,57.590618154931725,2003,42.20574197950432,139002.75990634938,15574.797283745153,0.0,0.0,0.0,0.0,0.0
FSU,2,57.590618154931725,2003,72.099232441066,115451.9308034782,17529.382443551523,0.0,0.0,0.0,0.0,0.0
FSU,3,57.590618154931725,2003,102.18644944717501,19194.67318024039,27273.847595896186,0.0,0.0,0.0,0.0,0.0
FSU,4,57.590618154931725,2003,145.28888615130109,37863.4050256433,22435.80723945141,0.0,0.0,0.0,0.0,0.0
FSU,5,57.590618154931725,2003,270.06731724465226,72808.62969034887,25033.5862211469,0.0,0.0,0.0,0.0,0.0
MDE,1,47.69056440927737,2003,48.98032085886721,17796.845444685696,28269.53617218621,142.67920190221062,0.41337436985386244,0.0,0.0,0.0
MDE,2,47.69056440927737,2003,87.9635546830643,18603.1693663069,33655.93488156515,174.18356528153728,0.4894800689005211,0.0,0.0,0.0
MDE,3,47.69056440927737,2003,129.20157782012228,16076.933162099356,48101.72371695912,240.53585764335293,0.6696622907656663,0.0,0.0,0.0
MDE,4,47.69056440927737,2003,190.56484551871176,31308.336976739673,74748.18573795827,0.0,0.0,0.0,0.0,0.0
MDE,5,47.69056440927737,2003,380.3566585277971,38034.42554342755,98320.94181732785,0.0,0.0,0.0,0.0,0.0
CAM,1,24.92855913591652,2003,17.122652769292422,51585.22292248283,48515.732857601826,112.11501822172694,0.7669165815786929,0.0,0.0,0.0
CAM,2,24.92855913591652,2003,36.8265181669064,47952.80195605419,55272.32756620256,127.60514645374234,0.8728759470619041,0.0,0.0,0.0
CAM,3,24.92855913591652,2003,61.4654398170013,38593.79803846161,94400.9588221199,218.3430349837257,1.4935634552551433,0.0,0.0,0.0
CAM,4,24.92855913591652,2003,103.32202528875267,53342.45056241094,111397.95462716286,0.0,0.0,0.0,0.0,0.0
CAM,5,24.92855913591652,2003,268.514161821958,157904.54055599094,156180.26616907964,0.0,0.0,0.0,0.0,0.0
LAM,1,72.89267510565244,2003,45.11803877539853,13137.815915715491,21560.707035742023,2.536151711343987,0.016835545959003047,0.0,0.0,0.0
LAM,2,72.89267510565244,2003,104.14687375542162,9358.77917662926,26620.61194230715,3.2421332175568427,0.02136619042586405,0.0,0.0,0.0
LAM,3,72.89267510565244,2003,182.73416196186693,9340.579826425586,38998.67209209781,4.635581022384986,0.030811262473628517,0.0,0.0,0.0
LAM,4,72.89267510565244,2003,323.27652002880495,23656.280446889723,55015.9846930778,0.0,0.0,0.0,0.0,0.0
LAM,5,72.89267510565244,2003,936.2716291054766,28567.763544399306,59162.13022212755,0.0,0.0,0.0,0.0,0.0
SAS,1,285.3184105452999,2003,34.589277738125084,3078.1306813572824,36978.21901405619,29.192814779489346,0.11975187323446486,0.0,0.0,0.0
SAS,2,285.3184105452999,2003,58.72405289296826,3078.1306813572824,37078.05702548783,30.01333714722711,0.12046341192302433,0.0,0.0,0.0
SAS,3,285.3184105452999,2003,82.90389896418704,3637.0104390882057,43951.11896711916,34.24045609853917,0.1387183536400679,0.0,0.0,0.0
SAS,4,285.3184105452999,2003,117.4155415939078,9630.559161107973,68611.54361045916,0.0,0.0,0.0,0.0,0.0
SAS,5,285.3184105452999,2003,216.66797434515567,27885.667663418026,108686.06083854863,0.0,0.0,0.0,0.0,0.0
SEA,1,120.29698453355245,2003,30.6053805846687,14030.07419934846,24882.33393852247,0.08967110757685555,1.5280398266764914e-5,0.0,0.0,0.0
SEA,2,120.29698453355245,2003,54.57881644076687,8804.667792740021,25207.8981774596,0.1084449703407375,1.8479556923212097e-5,0.0,0.0,0.0
SEA,3,120.29698453355245,2003,79.7243651756742,5709.452597288883,34423.713778800775,0.12022067620809981,2.0486195185947452e-5,0.0,0.0,0.0
SEA,4,120.29698453355245,2003,116.90664719698725,11603.407226655765,45842.586766920576,0.0,0.0,0.0,0.0,0.0
SEA,5,120.29698453355245,2003,230.6647531104689,35125.21044242105,64227.2256648715,0.0,0.0,0.0,0.0,0.0
CHI,1,269.08034777157275,2003,42.54632419210118,24022.690293086034,40790.97588046508,0.0,0.0,0.0,0.0,0.0
CHI,2,269.08034777157275,2003,76.81150105365998,14915.956595448079,27423.25324269578,0.0,0.0,0.0,0.0,0.0
CHI,3,269.08034777157275,2003,113.52662759825671,4263.273061653769,60742.66495693445,0.0,0.0,0.0,0.0,0.0
CHI,4,269.08034777157275,2003,168.6394340296598,12453.679284930646,61258.40790321294,0.0,0.0,0.0,0.0,0.0
CHI,5,269.08034777157275,2003,341.57240565342505,45732.456586644956,89544.4882295978,0.0,0.0,0.0,0.0,0.0
MAF,1,30.62599601095822,2003,11.828594525975921,1452.717237107191,7151.250322212279,11.744988620573913,0.05946290743177353,0.0,0.0,0.0
MAF,2,30.62599601095822,2003,20.188788424351078,2121.7273157254253,7495.1860774468105,12.656307286250406,0.06407676098315489,0.0,0.0,0.0
MAF,3,30.62599601095822,2003,28.584983276344452,3400.2025472791865,11008.939844186316,18.40876748829453,0.09320050214199446,0.0,0.0,0.0
MAF,4,30.62599601095822,2003,40.59557487321608,4204.860245153056,21675.69365959503,0.0,0.0,0.0,0.0,0.0
MAF,5,30.62599601095822,2003,75.28339185005115,8810.952257469238,29148.27032034679,0.0,0.0,0.0,0.0,0.0
SSA,1,137.66442768774158,2003,23.889434227811986,5895.804488863222,11778.812960822876,190.90572760181658,0.9368914999682882,0.0,0.0,0.0
SSA,2,137.66442768774158,2003,45.07586686001634,6108.2321820319885,12180.174853861114,201.873116664711,0.9918414960024082,0.0,0.0,0.0
SSA,3,137.66442768774158,2003,68.43148806584881,6811.308411617358,15898.098759732979,284.0078687532636,1.4029883636641427,0.0,0.0,0.0
SSA,4,137.66442768774158,2003,104.349539519475,7411.887681337543,22869.876153992776,0.0,0.0,0.0,0.0,0.0
SSA,5,137.66442768774158,2003,222.2594641972517,25710.165239122318,32802.175649642944,0.0,0.0,0.0,0.0,0.0
SIS,1,9.69661365279663,2003,2.2529205344664787,2771.5644897391476,6445.950553094208,0.15985051712763235,0.0010402242281767656,0.0,0.0,0.0
SIS,2,9.69661365279663,2003,4.3589543881183985,2688.691209545931,6725.016811795924,0.1656274256951459,0.001085564760725371,0.0,0.0,0.0
