regions,remshare,time,destinations
SSA,0.061025447157108774,1987,ANZ
SIS,0.0897633341220995,1987,ANZ
USA,0.1746929223011622,1987,EEU
CAN,0.18144988188959982,1987,EEU
WEU,0.19310833395924332,1987,EEU
JPK,0.1086000783206424,1987,EEU
ANZ,0.18555563902843428,1987,EEU
EEU,0.43977034833470446,1987,EEU
FSU,0.3450557004949942,1987,EEU
MDE,0.3754080787005063,1987,EEU
CAM,0.537195770318726,1987,EEU
LAM,0.36050058865876333,1987,EEU
SAS,0.0,1987,EEU
SEA,0.9452048545886219,1987,EEU
CHI,1.6046006816703882,1987,EEU
MAF,0.5134098747487961,1987,EEU
SSA,0.14540521384167768,1987,EEU
SIS,0.6100212994863875,1987,EEU
USA,0.07233449086166821,1987,FSU
CAN,0.08040048072977217,1987,FSU
WEU,0.07943229329551127,1987,FSU
JPK,0.02691977264942657,1987,FSU
ANZ,0.08508252606227591,1987,FSU
EEU,0.21593278135255467,1987,FSU
FSU,0.25385302358226847,1987,FSU
MDE,0.162005807756108,1987,FSU
CAM,0.19284487173919196,1987,FSU
LAM,0.21274702690233216,1987,FSU
SAS,2.4407868089454823,1987,FSU
SEA,0.30537651213695866,1987,FSU
CHI,0.4779923855298495,1987,FSU
MAF,0.2602443266488403,1987,FSU
SSA,0.23231961250296534,1987,FSU
SIS,0.29562834013775285,1987,FSU
USA,0.10940035350844098,1987,MDE
CAN,0.17875257796558283,1987,MDE
WEU,0.06430126144049901,1987,MDE
JPK,0.04324481618130565,1987,MDE
ANZ,0.189404425163546,1987,MDE
EEU,0.21392456811167399,1987,MDE
FSU,0.09733615843180347,1987,MDE
MDE,0.68960924287478,1987,MDE
CAM,0.5879091217982686,1987,MDE
LAM,0.8021113067099312,1987,MDE
SAS,0.021731043451260996,1987,MDE
SEA,0.761697580429941,1987,MDE
CHI,0.8487095621668158,1987,MDE
MAF,0.4626223229706272,1987,MDE
SSA,0.6118196336520765,1987,MDE
SIS,1.7032523564167044,1987,MDE
USA,0.15785791801331053,1987,CAM
CAN,0.22301012019692007,1987,CAM
WEU,0.20914387435188905,1987,CAM
JPK,0.1568921395134667,1987,CAM
ANZ,0.17371127895967856,1987,CAM
EEU,0.5272003539936361,1987,CAM
FSU,0.5695978152984801,1987,CAM
MDE,0.36436213122005534,1987,CAM
CAM,0.6813769206743461,1987,CAM
LAM,0.5054194871257076,1987,CAM
SAS,0.0,1987,CAM
SEA,1.801098020381863,1987,CAM
CHI,1.6038859652712154,1987,CAM
MAF,1.1222645163140044,1987,CAM
SSA,0.45634808429145296,1987,CAM
SIS,1.20598987836279,1987,CAM
USA,0.08906217426199611,1987,LAM
CAN,0.05461964450431705,1987,LAM
WEU,0.11553836627093175,1987,LAM
JPK,0.13771860089632185,1987,LAM
ANZ,0.04988896194266147,1987,LAM
EEU,0.1774636151493193,1987,LAM
FSU,0.19832862175349833,1987,LAM
MDE,0.1305466231606387,1987,LAM
CAM,0.29434498779519563,1987,LAM
LAM,0.2132544852528326,1987,LAM
SAS,0.3390488014621743,1987,LAM
SEA,0.4401179994396354,1987,LAM
CHI,0.7790832376974247,1987,LAM
MAF,0.22082687681599644,1987,LAM
SSA,0.12940105606106767,1987,LAM
SIS,0.23793958597539713,1987,LAM
USA,0.3224840773141507,1987,SAS
CAN,0.416229612992364,1987,SAS
WEU,0.36060574820832586,1987,SAS
JPK,0.29701829326109963,1987,SAS
ANZ,0.3034185758985905,1987,SAS
EEU,0.9626458564890108,1987,SAS
FSU,0.7577153017363492,1987,SAS
MDE,0.9233837401258645,1987,SAS
CAM,1.394373981548722,1987,SAS
LAM,1.4809825860866836,1987,SAS
SAS,2.440134290076967,1987,SAS
SEA,1.5536563486805959,1987,SAS
CHI,3.629367982530243,1987,SAS
MAF,3.0260524753760443,1987,SAS
SSA,3.2638926750557675,1987,SAS
SIS,1.9146314644055402,1987,SAS
USA,0.337091222680244,1987,SEA
CAN,0.36915081279737694,1987,SEA
WEU,0.39711813788180284,1987,SEA
JPK,0.3670427997471488,1987,SEA
ANZ,0.22657744837172922,1987,SEA
EEU,1.1593923377059603,1987,SEA
FSU,1.0979452084775536,1987,SEA
MDE,0.9124704891919208,1987,SEA
CAM,1.2672097212762632,1987,SEA
LAM,1.0535997886211703,1987,SEA
SAS,0.6948604130867436,1987,SEA
SEA,0.7597616996379346,1987,SEA
CHI,2.7281477977944126,1987,SEA
MAF,1.4052494672290945,1987,SEA
SSA,1.116174700656719,1987,SEA
SIS,1.871262503253522,1987,SEA
USA,0.7076531894788075,1987,CHI
CAN,0.5981192108826131,1987,CHI
WEU,0.6853199261874193,1987,CHI
JPK,0.7371351907821584,1987,CHI
ANZ,0.563538970404509,1987,CHI
EEU,1.470253813912607,1987,CHI
FSU,1.7795487431457715,1987,CHI
MDE,0.9210866248465794,1987,CHI
CAM,1.5599608283495148,1987,CHI
LAM,1.519782721948452,1987,CHI
SAS,2.762881436894512,1987,CHI
SEA,2.9140393131948246,1987,CHI
CHI,3.82584139641501,1987,CHI
MAF,2.6376768697258517,1987,CHI
SSA,1.4257193301016244,1987,CHI
SIS,3.007198719089168,1987,CHI
USA,0.1734847607269454,1987,MAF
CAN,0.17912487713140554,1987,MAF
WEU,0.18942402890072216,1987,MAF
JPK,0.3850812747654989,1987,MAF
ANZ,0.319098417484546,1987,MAF
EEU,0.6931822380164009,1987,MAF
FSU,0.6725249132688575,1987,MAF
MDE,1.2453448829305087,1987,MAF
CAM,0.7100208447606506,1987,MAF
LAM,0.937662864421064,1987,MAF
SAS,0.12378680245896431,1987,MAF
SEA,0.23178007686297755,1987,MAF
CHI,2.7373756750594964,1987,MAF
MAF,0.9642792403976053,1987,MAF
SSA,1.7274188294215636,1987,MAF
SIS,1.0210622238707987,1987,MAF
USA,0.3016009645586249,1987,SSA
CAN,0.20070894493913807,1987,SSA
WEU,0.2756391640574547,1987,SSA
JPK,1.0196553497904348,1987,SSA
ANZ,0.13686086505891937,1987,SSA
EEU,1.5184791900712284,1987,SSA
FSU,1.3499622120206365,1987,SSA
MDE,0.14647142970531504,1987,SSA
CAM,1.2075704469370514,1987,SSA
LAM,0.36278683640677756,1987,SSA
SAS,6.388277487658455,1987,SSA
SEA,3.4586376834396373,1987,SSA
CHI,2.841467838862772,1987,SSA
MAF,0.3146600245599084,1987,SSA
SSA,0.5747771391665522,1987,SSA
SIS,0.6834857097011023,1987,SSA
USA,0.17114924270803794,1987,SIS
CAN,0.10846743436955301,1987,SIS
WEU,0.2406152056437351,1987,SIS
JPK,0.0,1987,SIS
ANZ,0.07812132934530501,1987,SIS
EEU,0.027000198477559766,1987,SIS
FSU,0.4971878820407347,1987,SIS
MDE,0.5044448818152245,1987,SIS
CAM,0.7652664225818265,1987,SIS
LAM,0.7067447089726235,1987,SIS
SAS,0.15222914579861266,1987,SIS
SEA,0.5832419979875134,1987,SIS
CHI,1.0075690125422796,1987,SIS
MAF,0.9476519230365856,1987,SIS
SSA,0.18626203257877186,1987,SIS
SIS,0.6622316848016897,1987,SIS
USA,0.0,1988,USA
CAN,0.062348346075983135,1988,USA
WEU,0.06567347094960481,1988,USA
JPK,0.04449171267118236,1988,USA
ANZ,0.05222210316106969,1988,USA
EEU,0.0707655824285816,1988,USA
FSU,0.05524553308313247,1988,USA
MDE,0.09757436199837874,1988,USA
CAM,0.07151692086902939,1988,USA
LAM,0.05642947481134952,1988,USA
SAS,0.08524468311475426,1988,USA
SEA,0.11624940551106969,1988,USA
CHI,0.2045189727553107,1988,USA
MAF,0.06615733870750094,1988,USA
SSA,0.06331162470118877,1988,USA
SIS,0.07475247838582122,1988,USA
USA,0.03757121577110817,1988,CAN
CAN,0.0,1988,CAN
WEU,0.036363638250680834,1988,CAN
JPK,0.02833435515625394,1988,CAN
ANZ,0.032924031491751014,1988,CAN
EEU,0.045794351844098954,1988,CAN
FSU,0.04155804528481364,1988,CAN
MDE,0.05928542674577498,1988,CAN
CAM,0.03782054825247751,1988,CAN
LAM,0.031911142897397715,1988,CAN
SAS,0.05556219828520021,1988,CAN
SEA,0.0724571242725207,1988,CAN
CHI,0.15656098875962937,1988,CAN
MAF,0.05285260961009347,1988,CAN
SSA,0.026284508221648926,1988,CAN
SIS,0.0538091054461541,1988,CAN
USA,0.13250000048118435,1988,WEU
CAN,0.12021764175632717,1988,WEU
WEU,0.17545965308500439,1988,WEU
JPK,0.142767779467177,1988,WEU
ANZ,0.06548224883798723,1988,WEU
EEU,0.19705634203030378,1988,WEU
FSU,0.1164465117432884,1988,WEU
MDE,0.29640415464560205,1988,WEU
CAM,0.31653729081180226,1988,WEU
LAM,0.23009991150385775,1988,WEU
SAS,0.09235200771857519,1988,WEU
SEA,0.2277103957798553,1988,WEU
CHI,0.6741731848097398,1988,WEU
MAF,0.16749391356928292,1988,WEU
SSA,0.16712352949408057,1988,WEU
SIS,0.3201325518323574,1988,WEU
USA,0.09518002081631578,1988,JPK
CAN,0.10503294727703251,1988,JPK
WEU,0.1315356037443702,1988,JPK
JPK,0.08946322343826507,1988,JPK
ANZ,0.09846113028758134,1988,JPK
EEU,0.1934059730761732,1988,JPK
FSU,0.07612047763187578,1988,JPK
MDE,0.1824084866433365,1988,JPK
CAM,0.1329996806096056,1988,JPK
LAM,0.12440949966295846,1988,JPK
SAS,0.2239094990439104,1988,JPK
SEA,0.33759121831984557,1988,JPK
CHI,0.39286294409646166,1988,JPK
MAF,0.16053108835277063,1988,JPK
SSA,0.09907281155167963,1988,JPK
SIS,0.22285578927190913,1988,JPK
USA,0.072387059319572,1988,ANZ
CAN,0.09421880404068872,1988,ANZ
WEU,0.07872443482748627,1988,ANZ
JPK,0.0742073930890085,1988,ANZ
ANZ,0.02255570807249421,1988,ANZ
EEU,0.14707166404068822,1988,ANZ
FSU,0.1090290487442379,1988,ANZ
MDE,0.168485083496137,1988,ANZ
CAM,0.10421759421602654,1988,ANZ
LAM,0.10719223005442945,1988,ANZ
SAS,0.19722045162949187,1988,ANZ
SEA,0.1505570857463782,1988,ANZ
CHI,0.4223172184730445,1988,ANZ
MAF,0.15026770110619697,1988,ANZ
SSA,0.06094248751956212,1988,ANZ
SIS,0.08936933847986975,1988,ANZ
USA,0.17240558936883849,1988,EEU
CAN,0.1789895291599158,1988,EEU
WEU,0.19049458376004447,1988,EEU
JPK,0.10625339110807872,1988,EEU
ANZ,0.18421491960205752,1988,EEU
EEU,0.4350878518363341,1988,EEU
FSU,0.33874476927273833,1988,EEU
MDE,0.3744781421929113,1988,EEU
CAM,0.5349760566415341,1988,EEU
LAM,0.3563860370635983,1988,EEU
SAS,0.0,1988,EEU
SEA,0.9290616110649966,1988,EEU
CHI,1.5451136367085208,1988,EEU
MAF,0.5114394816148787,1988,EEU
SSA,0.14487412092890442,1988,EEU
SIS,0.6059491694368084,1988,EEU
USA,0.07101980569048996,1988,FSU
CAN,0.07890192525840974,1988,FSU
WEU,0.0779537003849134,1988,FSU
JPK,0.02620246008082122,1988,FSU
ANZ,0.08403283942831165,1988,FSU
EEU,0.21253360648487235,1988,FSU
FSU,0.24792695751953966,1988,FSU
MDE,0.1607723879132203,1988,FSU
CAM,0.1910591644432839,1988,FSU
LAM,0.20923590941270231,1988,FSU
SAS,2.401313152645021,1988,FSU
SEA,0.2986154139995837,1988,FSU
CHI,0.45790190529184466,1988,FSU
MAF,0.2579106782290999,1988,FSU
SSA,0.2302792085276101,1988,FSU
SIS,0.29214286200265105,1988,FSU
USA,0.10856071580732282,1988,MDE
CAN,0.17729691992420388,1988,MDE
WEU,0.06377919731935967,1988,MDE
JPK,0.04254266165546903,1988,MDE
ANZ,0.18906829444106388,1988,MDE
EEU,0.21280881774715887,1988,MDE
FSU,0.09608056193248245,1988,MDE
MDE,0.6916778595573423,1988,MDE
CAM,0.5886943945055712,1988,MDE
LAM,0.7973101295418712,1988,MDE
SAS,0.021608242960728007,1988,MDE
SEA,0.7527990963998946,1988,MDE
CHI,0.8217325487112672,1988,MDE
MAF,0.4633770922767167,1988,MDE
SSA,0.6129318441644545,1988,MDE
SIS,1.7011716443263618,1988,MDE
USA,0.15647331196608885,1988,CAM
CAN,0.22094968176968477,1988,CAM
WEU,0.2072166445646825,1988,CAM
JPK,0.1541742056241565,1988,CAM
ANZ,0.17321142493812616,1988,CAM
EEU,0.5238712679397629,1988,CAM
FSU,0.5616290701301679,1988,CAM
MDE,0.36505135582914977,1988,CAM
CAM,0.6815332564446144,1988,CAM
LAM,0.5018391717033232,1988,CAM
SAS,0.0,1988,CAM
SEA,1.7780902214294163,1988,CAM
CHI,1.5511893455948929,1988,CAM
MAF,1.1228536064821188,1988,CAM
SSA,0.4566725830155589,1988,CAM
SIS,1.2031858926100094,1988,CAM
USA,0.08785074054754129,1988,LAM
CAN,0.053851264652406465,1988,LAM
WEU,0.11391579338746592,1988,LAM
JPK,0.134673257478261,1988,LAM
ANZ,0.04950296513861043,1988,LAM
EEU,0.17548356155877887,1988,LAM
FSU,0.19460091901078316,1988,LAM
MDE,0.13015612296839565,1988,LAM
CAM,0.2929776609617398,1988,LAM
LAM,0.21071185877143672,1988,LAM
SAS,0.33511915191014124,1988,LAM
SEA,0.43237821461420656,1988,LAM
CHI,0.7498137762539167,1988,LAM
MAF,0.21986599514170432,1988,LAM
SSA,0.1288619671650658,1988,LAM
SIS,0.23622942826704282,1988,LAM
USA,0.31816892616348874,1988,SAS
CAN,0.41046616653348017,1988,SAS
WEU,0.3556212587006129,1988,SAS
JPK,0.2905155035225765,1988,SAS
ANZ,0.30113848685298616,1988,SAS
EEU,0.9521185227749408,1988,SAS
FSU,0.7436402759136586,1988,SAS
MDE,0.9208280420708908,1988,SAS
CAM,1.388207816645357,1988,SAS
LAM,1.4636529369037579,1988,SAS
SAS,2.4123933090119665,1988,SAS
SEA,1.526676393401368,1988,SAS
CHI,3.493798959762661,1988,SAS
MAF,3.0135606965712323,1988,SAS
SSA,3.2510238708320247,1988,SAS
SIS,1.901296468443064,1988,SAS
USA,0.3312361967245893,1988,SEA
CAN,0.3625676721371701,1988,SEA
WEU,0.3900458414377634,1988,SEA
JPK,0.35755568168748,1988,SEA
ANZ,0.22396576547974312,1988,SEA
EEU,1.1420779669423833,1988,SEA
FSU,1.073194337176613,1988,SEA
MDE,0.9062666535570133,1988,SEA
CAM,1.2565060094130938,1988,SEA
LAM,1.0370619266242624,1988,SEA
SAS,0.6841838468661465,1988,SEA
SEA,0.7435501778167578,1988,SEA
CHI,2.615626093027369,1988,SEA
MAF,1.3937913871586132,1988,SEA
SSA,1.107279659988567,1988,SEA
SIS,1.8507178941621056,1988,SEA
USA,0.6859128715213754,1988,CHI
CAN,0.5794702444993043,1988,CHI
WEU,0.663968425295923,1988,CHI
JPK,0.7083244917153818,1988,CHI
ANZ,0.5494738776793835,1988,CHI
EEU,1.4286168928708878,1988,CHI
FSU,1.715796319896656,1988,CHI
MDE,0.90239314559303,1988,CHI
CAM,1.525765906815749,1988,CHI
LAM,1.4756000375592657,1988,CHI
SAS,2.68346313929083,1988,CHI
SEA,2.813108163336218,1988,CHI
CHI,3.6182024867752847,1988,CHI
MAF,2.580620110363724,1988,CHI
SSA,1.3951385039591329,1988,CHI
SIS,2.933768058060314,1988,CHI
USA,0.1719969054514703,1988,MAF
CAN,0.17750480403206811,1988,MAF
WEU,0.18771542226327242,1988,MAF
JPK,0.37848470344578244,1988,MAF
ANZ,0.3182427834822241,1988,MAF
EEU,0.6889404904985775,1988,MAF
FSU,0.6632466093777785,1988,MAF
MDE,1.2479459328392688,1988,MAF
CAM,0.7103234129735235,1988,MAF
LAM,0.9312036908674524,1988,MAF
SAS,0.12297548608592022,1988,MAF
SEA,0.22886424262364669,1988,MAF
CHI,2.647958210947212,1988,MAF
MAF,0.9649751309329314,1988,MAF
SSA,1.7289871026694754,1988,MAF
SIS,1.0188885329402173,1988,MAF
USA,0.2990513866696461,1988,SSA
CAN,0.19891829429144103,1988,SSA
WEU,0.27318673143531635,1988,SSA
JPK,1.0023124527273615,1988,SSA
ANZ,0.13651079230354607,1988,SSA
EEU,1.5093741963164045,1988,SSA
FSU,1.33150274443752,1988,SSA
MDE,0.14679553387287386,1988,SSA
CAM,1.208234686154619,1988,SSA
LAM,0.36033237598037926,1988,SSA
SAS,6.347193933459101,1988,SSA
SEA,3.4155504426698773,1988,SSA
CHI,2.748990637636584,1988,SSA
MAF,0.3149261099841829,1988,SSA
SSA,0.5753702247660823,1988,SSA
SIS,0.682115152407774,1988,SSA
USA,0.16935948801940257,1988,SIS
CAN,0.10728248439396364,1988,SIS
WEU,0.2379924625860098,1988,SIS
JPK,0.0,1988,SIS
ANZ,0.07776403503806859,1988,SIS
EEU,0.026784064934349764,1988,SIS
FSU,0.489398287014358,1988,SIS
MDE,0.5045394133360865,1988,SIS
CAM,0.7641400063038261,1988,SIS
LAM,0.7005445949940384,1988,SIS
SAS,0.1509444891819757,1988,SIS
SEA,0.5748120707744676,1988,SIS
CHI,0.9728071954440839,1988,SIS
MAF,0.946536576096589,1988,SIS
SSA,0.186077426424752,1988,SIS
SIS,0.6595681413239523,1988,SIS
USA,0.0,1989,USA
CAN,0.06122412437574202,1989,USA
WEU,0.06426211788519719,1989,USA
JPK,0.0431167556504618,1989,USA
ANZ,0.051209675345470614,1989,USA
EEU,0.0696799836903882,1989,USA
FSU,0.054065850551194866,1989,USA
MDE,0.09720864674212659,1989,USA
CAM,0.0711674763287339,1989,USA
LAM,0.05628781811065151,1989,USA
SAS,0.08274409746043537,1989,USA
SEA,0.11310110859414511,1989,USA
CHI,0.19676980256628113,1989,USA
MAF,0.0653345959880959,1989,USA
SSA,0.0625648489824266,1989,USA
SIS,0.07379117069071392,1989,USA
USA,0.03688426385739502,1989,CAN
CAN,0.0,1989,CAN
WEU,0.035600411409084154,1989,CAN
JPK,0.027472798936536348,1989,CAN
ANZ,0.03230228885038733,1989,CAN
EEU,0.04511495153714206,1989,CAN
FSU,0.04069149131210929,1989,CAN
MDE,0.059093505149400774,1989,CAN
CAM,0.037655047659271725,1989,CAN
LAM,0.031847356434137636,1989,CAN
SAS,0.05395997828847782,1989,CAN
SEA,0.07053096702868862,1989,CAN
CHI,0.15070616769190998,1989,CAN
MAF,0.05222208923106411,1989,CAN
SSA,0.02598779436644334,1989,CAN
SIS,0.053144362308375805,1989,CAN
USA,0.12977213271489804,1989,WEU
CAN,0.11783333349564205,1989,WEU
WEU,0.17137388617851373,1989,WEU
JPK,0.13810184159089275,1989,WEU
ANZ,0.06409491330403744,1989,WEU
EEU,0.19367728390259792,1989,WEU
FSU,0.11375085477029478,1989,WEU
MDE,0.29475133323157104,1989,WEU
CAM,0.31441260810032773,1989,WEU
LAM,0.22910109879471896,1989,WEU
SAS,0.0894784347403339,1989,WEU
SEA,0.22113693898754797,1989,WEU
CHI,0.6474386712055541,1989,WEU
MAF,0.16510739593973564,1989,WEU
SSA,0.16484920439320472,1989,WEU
SIS,0.3154357809205144,1989,WEU
USA,0.09262249613038787,1989,JPK
CAN,0.10228940090410527,1989,JPK
WEU,0.12764853198195578,1989,JPK
JPK,0.08598425456019447,1989,JPK
ANZ,0.09575686490818815,1989,JPK
EEU,0.18887012818479393,1989,JPK
FSU,0.07388134843678885,1989,JPK
MDE,0.1802277474845133,1989,JPK
CAM,0.13125951445307615,1989,JPK
LAM,0.12307487041775404,1989,JPK
SAS,0.2155508195623582,1989,JPK
SEA,0.32574270592322335,1989,JPK
CHI,0.37486366910553537,1989,JPK
MAF,0.15722868093530287,1989,JPK
SSA,0.09709768320570132,1989,JPK
SIS,0.2181776012043872,1989,JPK
USA,0.07099820528749486,1989,ANZ
CAN,0.09248225727120375,1989,ANZ
WEU,0.07700125520739479,1989,ANZ
JPK,0.0718848406978451,1989,ANZ
ANZ,0.022109418386482758,1989,ANZ
EEU,0.14475652534981046,1989,ANZ
FSU,0.10665747126686091,1989,ANZ
MDE,0.1677852669898091,1989,ANZ
CAM,0.10366615486004731,1989,ANZ
LAM,0.1068796200144813,1989,ANZ
SAS,0.1913572232384726,1989,ANZ
SEA,0.14642003616209187,1989,ANZ
CHI,0.40615034321653437,1989,ANZ
MAF,0.14833854484347664,1989,ANZ
SSA,0.06019914290837869,1989,ANZ
SIS,0.08818415067455829,1989,ANZ
USA,0.169561919868731,1989,EEU
CAN,0.17617286082585004,1989,EEU
WEU,0.18683637499157907,1989,EEU
JPK,0.10321040596628364,1989,EEU
ANZ,0.18106570545208592,1989,EEU
EEU,0.42941444384026756,1989,EEU
FSU,0.3322861231475165,1989,EEU
MDE,0.37394642577895093,1989,EEU
CAM,0.5336061654591673,1989,EEU
LAM,0.35632215184158567,1989,EEU
SAS,0.0,1989,EEU
SEA,0.9060128816616987,1989,EEU
CHI,1.4900437103845847,1989,EEU
MAF,0.5062594820021801,1989,EEU
SSA,0.14349986477552884,1989,EEU
SIS,0.5995545937506518,1989,EEU
USA,0.06956415652982577,1989,FSU
CAN,0.07734425164792466,1989,FSU
WEU,0.07614556195131021,1989,FSU
JPK,0.025348473728446837,1989,FSU
ANZ,0.08226015030541185,1989,FSU
EEU,0.2089086212712551,1989,FSU
FSU,0.24221019429903515,1989,FSU
MDE,0.15989078525470116,1989,FSU
CAM,0.1897944147927157,1989,FSU
LAM,0.2083470823878445,1989,FSU
SAS,2.326812125309596,1989,FSU
SEA,0.2900221306726149,1989,FSU
CHI,0.43978467730380144,1989,FSU
MAF,0.254259566900254,1989,FSU
SSA,0.22716659390203323,1989,FSU
SIS,0.2878835702559058,1989,FSU
USA,0.10760533800494627,1989,MDE
CAN,0.17587200153117005,1989,MDE
WEU,0.06304374208580196,1989,MDE
JPK,0.041647551946538255,1989,MDE
ANZ,0.18728984952280464,1989,MDE
EEU,0.2116768889271044,1989,MDE
FSU,0.09498592916887685,1989,MDE
MDE,0.6960988579946141,1989,MDE
CAM,0.5917803335447358,1989,MDE
LAM,0.8034032010453761,1989,MDE
SAS,0.02118785767164656,1989,MDE
SEA,0.7398660174405978,1989,MDE
CHI,0.7986439513686348,1989,MDE
MAF,0.46227202597604017,1989,MDE
SSA,0.6118669526906383,1989,MDE
SIS,1.696386507346481,1989,MDE
USA,0.15497830396829881,1989,CAM
CAN,0.2190072069473848,1989,CAM
WEU,0.20467136327339844,1989,CAM
JPK,0.15081552530388412,1989,CAM
ANZ,0.1714516147158021,1989,CAM
EEU,0.5206884159686167,1989,CAM
FSU,0.5548081484432069,1989,CAM
MDE,0.36710518940953013,1989,CAM
CAM,0.6845847042904084,1989,CAM
LAM,0.5052895827580524,1989,CAM
SAS,0.0,1989,CAM
SEA,1.7462133161674354,1989,CAM
CHI,1.5064580456206706,1989,CAM
MAF,1.119323707798921,1989,CAM
SSA,0.4555323896224756,1989,CAM
SIS,1.198888837094129,1989,CAM
USA,0.08714962728426671,1989,LAM
CAN,0.05346264135628972,1989,LAM
WEU,0.11269531535647223,1989,LAM
JPK,0.13194871807350128,1989,LAM
ANZ,0.04907787350295074,1989,LAM
EEU,0.1746945090510381,1989,LAM
FSU,0.1925429482226888,1989,LAM
MDE,0.13109636205054473,1989,LAM
CAM,0.29475699798136357,1989,LAM
LAM,0.21249770491982795,1989,LAM
SAS,0.3288711904315261,1989,LAM
SEA,0.42530137287440206,1989,LAM
CHI,0.729348546997496,1989,LAM
MAF,0.2195230401564935,1989,LAM
SSA,0.12874446251775587,1989,LAM
SIS,0.2357597502411915,1989,LAM
USA,0.309953336000363,1989,SAS
CAN,0.40017533355382817,1989,SAS
WEU,0.3454841153742501,1989,SAS
JPK,0.2795191516164899,1989,SAS
ANZ,0.29318330284738225,1989,SAS
EEU,0.9307912115416651,1989,SAS
FSU,0.7225436345844294,1989,SAS
MDE,0.9107999927194936,1989,SAS
CAM,1.3715212733999793,1989,SAS
LAM,1.449512015156779,1989,SAS
SAS,2.3248403936822424,1989,SAS
SEA,1.4746821263186016,1989,SAS
CHI,3.337321630958098,1989,SAS
MAF,2.954747890976129,1989,SAS
SSA,3.1896454088581034,1989,SAS
SIS,1.863390817020303,1989,SAS
USA,0.3231813925413005,1989,SEA
CAN,0.354023453382769,1989,SEA
WEU,0.3795124495692627,1989,SEA
JPK,0.3445529281170267,1989,SEA
ANZ,0.21838590952131554,1989,SEA
EEU,1.1182193904001678,1989,SEA
FSU,1.0443583758518151,1989,SEA
MDE,0.8977811611413826,1989,SEA
CAM,1.2433191948594735,1989,SEA
LAM,1.0286281546555742,1989,SEA
SAS,0.6603707821948955,1989,SEA
SEA,0.7193358644302342,1989,SEA
CHI,2.502337124134445,1989,SEA
MAF,1.3687000101640627,1989,SEA
SSA,1.0880518084491069,1989,SEA
SIS,1.8166210372500942,1989,SEA
USA,0.6642748280326718,1989,CHI
CAN,0.5616223474800089,1989,CHI
WEU,0.6412510463582796,1989,CHI
JPK,0.6775085878904754,1989,CHI
ANZ,0.5318146662031284,1989,CHI
EEU,1.3884087156654072,1989,CHI
FSU,1.6573231554111765,1989,CHI
MDE,0.8873205914380108,1989,CHI
CAM,1.4985673262088386,1989,CHI
LAM,1.4527559366729133,1989,CHI
SAS,2.5708749450560338,1989,CHI
SEA,2.7013331450282174,1989,CHI
CHI,3.4358429957600465,1989,CHI
MAF,2.515387252886789,1989,CHI
SSA,1.3607547597157807,1989,CHI
SIS,2.858381387912734,1989,CHI
USA,0.16949202088393675,1989,MAF
CAN,0.17505444122750452,1989,MAF
WEU,0.184471974408787,1989,MAF
JPK,0.3683669512806772,1989,MAF
ANZ,0.3134163188602438,1989,MAF
EEU,0.6812916116336867,1989,MAF
FSU,0.6518779429191001,1989,MAF
MDE,1.2486201059928015,1989,MAF
CAM,0.709895240351569,1989,MAF
LAM,0.9328642965133233,1989,MAF
SAS,0.11988190825322138,1989,MAF
SEA,0.2236245309353624,1989,MAF
CHI,2.5585938462793276,1989,MAF
MAF,0.9570765625880552,1989,MAF
SSA,1.7159478017298195,1989,MAF
SIS,1.0101150824665115,1989,MAF
USA,0.2948234507161307,1989,SSA
CAN,0.19625707798261252,1989,SSA
WEU,0.2685824450735937,1989,SSA
JPK,0.9759398092635235,1989,SSA
ANZ,0.13449855181972595,1989,SSA
EEU,1.4932613788635347,1989,SSA
FSU,1.309244908495466,1989,SSA
MDE,0.14693828832747202,1989,SSA
CAM,1.2080280367899034,1989,SSA
LAM,0.36113089829421174,1989,SSA
SAS,6.19019666996141,1989,SSA
SEA,3.3387952080603003,1989,SSA
CHI,2.657364106517882,1989,SSA
MAF,0.31248329735485064,1989,SSA
SSA,0.5712777141660494,1989,SSA
SIS,0.6765337361489092,1989,SSA
USA,0.1668453379136491,1989,SIS
CAN,0.10577128079756297,1989,SIS
WEU,0.23381348934962537,1989,SIS
JPK,0.0,1989,SIS
ANZ,0.07656278936338694,1989,SIS
EEU,0.026479131724562094,1989,SIS
FSU,0.4808721350593327,1989,SIS
MDE,0.5046677710794831,1989,SIS
CAM,0.7634612364725808,1989,SIS
LAM,0.7015933899753934,1989,SIS
SAS,0.1471052866196541,1989,SIS
SEA,0.5614916428586691,1989,SIS
CHI,0.939707985295161,1989,SIS
MAF,0.9385207518241634,1989,SIS
SSA,0.1846213527991419,1989,SIS
SIS,0.6537019348015728,1989,SIS
USA,0.0,1990,USA
CAN,0.060618233030670716,1990,USA
WEU,0.06308604397302951,1990,USA
JPK,0.04215233280903446,1990,USA
ANZ,0.0505286074984395,1990,USA
EEU,0.0688531162637707,1990,USA
FSU,0.05298639694771861,1990,USA
MDE,0.09665685603379337,1990,USA
CAM,0.07020745051544447,1990,USA
LAM,0.05636354035910978,1990,USA
SAS,0.08126056459683348,1990,USA
SEA,0.10991394698877613,1990,USA
CHI,0.193746871213363,1990,USA
MAF,0.06445574025918971,1990,USA
SSA,0.062233828845738304,1990,USA
SIS,0.07298945264376244,1990,USA
USA,0.036445025714386695,1990,CAN
