regions,remshare,time,destinations
CHI,3.3463185608894723,1980,SSA
MAF,0.3245361843834718,1980,SSA
SSA,0.5318915203455219,1980,SSA
SIS,0.6833109562560734,1980,SSA
USA,0.18298551161141624,1980,SIS
CAN,0.11455702426559627,1980,SIS
WEU,0.25529921163056013,1980,SIS
JPK,0.0,1980,SIS
ANZ,0.08300576058119671,1980,SIS
EEU,0.028601452839381654,1980,SIS
FSU,0.5606579484519681,1980,SIS
MDE,0.46435269210309293,1980,SIS
CAM,0.7760666513717492,1980,SIS
LAM,0.7194203070543411,1980,SIS
SAS,0.16745860707007643,1980,SIS
SEA,0.6285885314846749,1980,SIS
CHI,1.2492384498789182,1980,SIS
MAF,1.0290024402297135,1980,SIS
SSA,0.1814654378511215,1980,SIS
SIS,0.6970194616514384,1980,SIS
USA,0.0,1981,USA
CAN,0.06748853175602379,1981,USA
WEU,0.07134917825781457,1981,USA
JPK,0.051009627929050894,1981,USA
ANZ,0.05640933117213441,1981,USA
EEU,0.07656897511361274,1981,USA
FSU,0.0634929072604699,1981,USA
MDE,0.09431524958193736,1981,USA
CAM,0.07253046198538958,1981,USA
LAM,0.05835982642673381,1981,USA
SAS,0.09485956917225387,1981,USA
SEA,0.1272203376580144,1981,USA
CHI,0.2611536170129368,1981,USA
MAF,0.0726060044124428,1981,USA
SSA,0.06269695288148032,1981,USA
SIS,0.0804499919556967,1981,USA
USA,0.040943009357162795,1981,CAN
CAN,0.0,1981,CAN
WEU,0.03898086960880439,1981,CAN
JPK,0.032053211872476076,1981,CAN
ANZ,0.035090922838150795,1981,CAN
EEU,0.048890879996726394,1981,CAN
FSU,0.04712684281022277,1981,CAN
MDE,0.05654306384809095,1981,CAN
CAM,0.03784640610423269,1981,CAN
LAM,0.032563833917686566,1981,CAN
SAS,0.06100682961950702,1981,CAN
SEA,0.0782405844400198,1981,CAN
CHI,0.1972564382768443,1981,CAN
MAF,0.05723295054094455,1981,CAN
SSA,0.02568313418310823,1981,CAN
SIS,0.05714014921984212,1981,CAN
USA,0.1447443319079499,1981,WEU
CAN,0.12871216943041258,1981,WEU
WEU,0.18854830617554394,1981,WEU
JPK,0.1619010256448874,1981,WEU
ANZ,0.06996269676231852,1981,WEU
EEU,0.2108956047047469,1981,WEU
FSU,0.13237345110888477,1981,WEU
MDE,0.2833849931822106,1981,WEU
CAM,0.317528623167006,1981,WEU
LAM,0.2353806719100682,1981,WEU
SAS,0.10164980548803389,1981,WEU
SEA,0.24648757081949252,1981,WEU
CHI,0.8514914282715462,1981,WEU
MAF,0.18181926784196456,1981,WEU
SSA,0.1636993436509595,1981,WEU
SIS,0.34078196968736413,1981,WEU
USA,0.10776869969056199,1981,JPK
CAN,0.11655693517753159,1981,JPK
WEU,0.14650412489075293,1981,JPK
JPK,0.10515383072094399,1981,JPK
ANZ,0.10903575461683214,1981,JPK
EEU,0.2145399404149898,1981,JPK
FSU,0.08968856469157592,1981,JPK
MDE,0.1807585141785149,1981,JPK
CAM,0.13828330746376577,1981,JPK
LAM,0.1319073669276662,1981,JPK
SAS,0.2554429317520508,1981,JPK
SEA,0.3787603146907165,1981,JPK
CHI,0.5142934982553536,1981,JPK
MAF,0.18061806516555173,1981,JPK
SSA,0.10058309342182692,1981,JPK
SIS,0.24588489706194305,1981,JPK
USA,0.0787735919124647,1981,ANZ
CAN,0.10049004063183066,1981,ANZ
WEU,0.08427309596317455,1981,ANZ
JPK,0.08383021864996351,1981,ANZ
ANZ,0.024006754384576987,1981,ANZ
EEU,0.1567978656959987,1981,ANZ
FSU,0.12346693287879658,1981,ANZ
MDE,0.16046785505445074,1981,ANZ
CAM,0.10414371638088642,1981,ANZ
LAM,0.10923245169681267,1981,ANZ
SAS,0.2162450565783105,1981,ANZ
SEA,0.16234816903881633,1981,ANZ
CHI,0.531351147856139,1981,ANZ
MAF,0.16249520323348793,1981,ANZ
SSA,0.059465290498323733,1981,ANZ
SIS,0.09476966472065503,1981,ANZ
USA,0.18782777675067763,1981,EEU
CAN,0.19111810114518918,1981,EEU
WEU,0.20415066140697882,1981,EEU
JPK,0.12016693526322698,1981,EEU
ANZ,0.19628655218604635,1981,EEU
EEU,0.46438358473464675,1981,EEU
FSU,0.38403410639159935,1981,EEU
MDE,0.35706051351941004,1981,EEU
CAM,0.5351988045773943,1981,EEU
LAM,0.3635781849412164,1981,EEU
SAS,0.0,1981,EEU
SEA,1.002950437742137,1981,EEU
CHI,1.94622040537256,1981,EEU
MAF,0.5536788266935656,1981,EEU
SSA,0.1415216694869308,1981,EEU
SIS,0.6432884547463545,1981,EEU
USA,0.0805431661192488,1981,FSU
CAN,0.08770059462651382,1981,FSU
WEU,0.08696522723409424,1981,FSU
JPK,0.03084785670630093,1981,FSU
ANZ,0.09320850139937288,1981,FSU
EEU,0.23613929124785543,1981,FSU
FSU,0.29259149004792956,1981,FSU
MDE,0.15957599288926141,1981,FSU
CAM,0.19897082697530574,1981,FSU
LAM,0.22220513918626975,1981,FSU
SAS,2.7439269283360623,1981,FSU
SEA,0.33557370256186536,1981,FSU
CHI,0.6004056744282548,1981,FSU
MAF,0.2906522769625373,1981,FSU
SSA,0.23416802812995144,1981,FSU
SIS,0.3228535628721158,1981,FSU
USA,0.10971598669118168,1981,MDE
CAN,0.175616018022348,1981,MDE
WEU,0.06340681620312717,1981,MDE
JPK,0.044632948908956555,1981,MDE
ANZ,0.18688446029701963,1981,MDE
EEU,0.21070665840808214,1981,MDE
FSU,0.10104654559797471,1981,MDE
MDE,0.6117978752536221,1981,MDE
CAM,0.5463355091861354,1981,MDE
LAM,0.7545589191578224,1981,MDE
SAS,0.02200347091820262,1981,MDE
SEA,0.7538809766000352,1981,MDE
CHI,0.9601759510689292,1981,MDE
MAF,0.46535776301541665,1981,MDE
SSA,0.5554347573832409,1981,MDE
SIS,1.675353418439447,1981,MDE
USA,0.1632783371339313,1981,CAM
CAN,0.22596823521775017,1981,CAM
WEU,0.21270250927851211,1981,CAM
JPK,0.1670066336868245,1981,CAM
ANZ,0.17677550941874923,1981,CAM
EEU,0.5355552726654387,1981,CAM
FSU,0.6098550080563226,1981,CAM
MDE,0.3333873635842097,1981,CAM
CAM,0.6530518431010562,1981,CAM
LAM,0.49036731143783546,1981,CAM
SAS,0.0,1981,CAM
SEA,1.8385208851456099,1981,CAM
CHI,1.8714413732846007,1981,CAM
MAF,1.1643046183734629,1981,CAM
SSA,0.42728425082701965,1981,CAM
SIS,1.2234384095504456,1981,CAM
USA,0.09287313987138397,1981,LAM
CAN,0.0557964191746682,1981,LAM
WEU,0.11846452671045678,1981,LAM
JPK,0.1477950115288553,1981,LAM
ANZ,0.05118387759872423,1981,LAM
EEU,0.18174922498502746,1981,LAM
FSU,0.21408109158745464,1981,LAM
MDE,0.12042486842969524,1981,LAM
CAM,0.284414361431464,1981,LAM
LAM,0.2085942536497082,1981,LAM
SAS,0.3569591134815695,1981,LAM
SEA,0.4529340660761186,1981,LAM
CHI,0.9164762962157954,1981,LAM
MAF,0.23097126650416586,1981,LAM
SSA,0.12214989880992601,1981,LAM
SIS,0.24335472707608924,1981,LAM
USA,0.35316453587203955,1981,SAS
CAN,0.4465420984980124,1981,SAS
WEU,0.38829940169554394,1981,SAS
JPK,0.33475135730386474,1981,SAS
ANZ,0.3269210288269956,1981,SAS
EEU,1.0353847492987187,1981,SAS
FSU,0.8589560621444193,1981,SAS
MDE,0.8945502378430733,1981,SAS
CAM,1.4149663844794411,1981,SAS
LAM,1.5213393295878128,1981,SAS
SAS,2.6980001126003748,1981,SAS
SEA,1.6791627621327425,1981,SAS
CHI,4.483739315093764,1981,SAS
MAF,3.323949791903306,1981,SAS
SSA,3.2356619002757268,1981,SAS
SIS,2.056507281092017,1981,SAS
USA,0.3636066002934008,1981,SEA
CAN,0.39007558332679726,1981,SEA
WEU,0.42118151587087704,1981,SEA
JPK,0.4074472221101875,1981,SEA
ANZ,0.2404544821130834,1981,SEA
EEU,1.2282340911826493,1981,SEA
FSU,1.2259169871566407,1981,SEA
MDE,0.870676542788256,1981,SEA
CAM,1.2665748255389213,1981,SEA
LAM,1.0660248275997368,1981,SEA
SAS,0.7567306237697501,1981,SEA
SEA,0.8087806102949563,1981,SEA
CHI,3.319653457190496,1981,SEA
MAF,1.5203617447771949,1981,SEA
SSA,1.0898706164245464,1981,SEA
SIS,1.9796812911629071,1981,SEA
USA,0.8343834020923612,1981,CHI
CAN,0.6908655918850641,1981,CHI
WEU,0.7945181332721932,1981,CHI
JPK,0.8944635991103396,1981,CHI
ANZ,0.653733925934115,1981,CHI
EEU,1.7025658206491556,1981,CHI
FSU,2.171956673015109,1981,CHI
MDE,0.9607256075074877,1981,CHI
CAM,1.704342693239427,1981,CHI
LAM,1.680869596048541,1981,CHI
SAS,3.289022633312935,1981,CHI
SEA,3.3908580937945367,1981,CHI
CHI,5.088768463314374,1981,CHI
MAF,3.119435205261459,1981,CHI
SSA,1.5217302763115366,1981,CHI
SIS,3.4776315363452506,1981,CHI
USA,0.18916143892385892,1981,MAF
CAN,0.19133208621953698,1981,MAF
WEU,0.2030820848358108,1981,MAF
JPK,0.432109701403414,1981,MAF
ANZ,0.3423164813100972,1981,MAF
EEU,0.7423096586341128,1981,MAF
FSU,0.75905935337605,1981,MAF
MDE,1.201198056831945,1981,MAF
CAM,0.7173653877639892,1981,MAF
LAM,0.9590148338982059,1981,MAF
SAS,0.1362715036354309,1981,MAF
SEA,0.24941145775838852,1981,MAF
CHI,3.367024080601151,1981,MAF
MAF,1.0545891163241279,1981,MAF
SSA,1.705011774137545,1981,MAF
SIS,1.0919424162205924,1981,MAF
USA,0.30714576860136183,1981,SSA
CAN,0.20023461745239926,1981,SSA
WEU,0.2760056680671146,1981,SSA
JPK,1.0686501503634056,1981,SSA
ANZ,0.13712699932083142,1981,SSA
EEU,1.5187527001341385,1981,SSA
FSU,1.4230806187269147,1981,SSA
MDE,0.13195274646954877,1981,SSA
CAM,1.139520987946919,1981,SSA
LAM,0.34655379727194047,1981,SSA
SAS,6.568330671724609,1981,SSA
SEA,3.476049082658867,1981,SSA
CHI,3.2643378188844485,1981,SSA
MAF,0.32141235956113934,1981,SSA
SSA,0.5298705137887888,1981,SSA
SIS,0.6826805020341481,1981,SSA
USA,0.18385125322760382,1981,SIS
CAN,0.11414361015305816,1981,SIS
WEU,0.254144050893895,1981,SIS
JPK,0.0,1981,SIS
ANZ,0.08256445509786885,1981,SIS
EEU,0.028485574150393125,1981,SIS
FSU,0.5528511652357155,1981,SIS
MDE,0.47935695790792204,1981,SIS
CAM,0.7617321976409146,1981,SIS
LAM,0.7121336529947655,1981,SIS
SAS,0.16510067500781198,1981,SIS
SEA,0.618314487561027,1981,SIS
CHI,1.2209755193896614,1981,SIS
MAF,1.0210562107620622,1981,SIS
SSA,0.181123335034738,1981,SIS
SIS,0.6977146124125143,1981,SIS
USA,0.0,1982,USA
CAN,0.06664855355357227,1982,USA
WEU,0.0710478250189815,1982,USA
JPK,0.05018925920027342,1982,USA
ANZ,0.05574795145379501,1982,USA
EEU,0.07586524579660936,1982,USA
FSU,0.062346236855114374,1982,USA
MDE,0.09485769533689535,1982,USA
CAM,0.0710649418324544,1982,USA
LAM,0.059078375015996235,1982,USA
SAS,0.09321720993557246,1982,USA
SEA,0.12511749262989236,1982,USA
CHI,0.2562324685176699,1982,USA
MAF,0.0719309952321056,1982,USA
SSA,0.06300359580577768,1982,USA
SIS,0.07868111632610485,1982,USA
USA,0.04047501994649018,1982,CAN
CAN,0.0,1982,CAN
WEU,0.0387368142697379,1982,CAN
JPK,0.031473189025168394,1982,CAN
ANZ,0.03460854318630657,1982,CAN
EEU,0.04834242761088567,1982,CAN
FSU,0.0461810649559825,1982,CAN
MDE,0.056751919368917436,1982,CAN
CAM,0.03700583196359362,1982,CAN
LAM,0.03289732966489403,1982,CAN
SAS,0.05982792968556043,1982,CAN
SEA,0.07678990681093666,1982,CAN
CHI,0.19314339833761165,1982,CAN
MAF,0.056584858387992314,1982,CAN
SSA,0.025755945012171502,1982,CAN
SIS,0.05576946063864825,1982,CAN
USA,0.14388193499984275,1982,WEU
CAN,0.12755230699737893,1982,WEU
WEU,0.188404992174719,1982,WEU
JPK,0.15985130598372554,1982,WEU
ANZ,0.06938290239055606,1982,WEU
EEU,0.20968411111091192,1982,WEU
FSU,0.13043492184818414,1982,WEU
MDE,0.28600620653443154,1982,WEU
CAM,0.31219489733117417,1982,WEU
LAM,0.2391075596390555,1982,WEU
SAS,0.10023732381023098,1982,WEU
SEA,0.24325651042997093,1982,WEU
CHI,0.8383519034739554,1982,WEU
MAF,0.18075544768796856,1982,WEU
SSA,0.16507214683331137,1982,WEU
SIS,0.33444836397231975,1982,WEU
USA,0.10627554717075992,1982,JPK
CAN,0.11458897376490666,1982,JPK
WEU,0.1452297623093616,1982,JPK
JPK,0.102997738808817,1982,JPK
ANZ,0.10727310674559647,1982,JPK
EEU,0.2116129068565301,1982,JPK
FSU,0.08767304044177951,1982,JPK
MDE,0.18098116330181793,1982,JPK
CAM,0.1348803492339912,1982,JPK
LAM,0.13293139524348327,1982,JPK
SAS,0.24989225971946524,1982,JPK
SEA,0.3708257804416481,1982,JPK
CHI,0.5023346216329628,1982,JPK
MAF,0.17813476258699687,1982,JPK
SSA,0.10062082009337052,1982,JPK
SIS,0.23939789321737268,1982,JPK
USA,0.07791106548882305,1982,ANZ
CAN,0.09908445398438535,1982,ANZ
WEU,0.08378620325059417,1982,ANZ
JPK,0.08235329472409061,1982,ANZ
ANZ,0.023688260044658356,1982,ANZ
EEU,0.15511433387519274,1982,ANZ
FSU,0.12104795075181868,1982,ANZ
MDE,0.1611389198350292,1982,ANZ
CAM,0.10188019856636923,1982,ANZ
LAM,0.110404806582152,1982,ANZ
SAS,0.2121694694600091,1982,ANZ
SEA,0.15941553231953745,1982,ANZ
CHI,0.5205248749650768,1982,ANZ
MAF,0.1607332873110642,1982,ANZ
SSA,0.059662877777953364,1982,ANZ
SIS,0.0925413013273569,1982,ANZ
USA,0.18608812945877695,1982,EEU
CAN,0.18876639337299125,1982,EEU
WEU,0.203317476541764,1982,EEU
JPK,0.11825124518764182,1982,EEU
ANZ,0.19401290436053054,1982,EEU
EEU,0.4601813381310746,1982,EEU
FSU,0.3771524520864589,1982,EEU
MDE,0.3591654752467727,1982,EEU
CAM,0.5244597983488838,1982,EEU
LAM,0.36810733780997296,1982,EEU
SAS,0.0,1982,EEU
SEA,0.9865135813679174,1982,EEU
CHI,1.909819154184345,1982,EEU
MAF,0.5486097922561002,1982,EEU
SSA,0.14223417342562542,1982,EEU
SIS,0.6292342776574867,1982,EEU
USA,0.07932093232190862,1982,FSU
CAN,0.08610446139109265,1982,FSU
WEU,0.08609339137408116,1982,FSU
JPK,0.03017491062958371,1982,FSU
ANZ,0.09157899138913916,1982,FSU
EEU,0.23260586367751582,1982,FSU
FSU,0.285633466313547,1982,FSU
MDE,0.15955873102650128,1982,FSU
CAM,0.19381470926333394,1982,FSU
LAM,0.22363049071570956,1982,FSU
SAS,2.6807101692338673,1982,FSU
SEA,0.32810418977918776,1982,FSU
CHI,0.5856596064332525,1982,FSU
MAF,0.28627249885409756,1982,FSU
SSA,0.2339423612862247,1982,FSU
SIS,0.31391528264497026,1982,FSU
USA,0.10978841702742402,1982,MDE
CAN,0.175192189197744,1982,MDE
WEU,0.06378045661509642,1982,MDE
JPK,0.04436128082966833,1982,MDE
ANZ,0.18656965946778267,1982,MDE
EEU,0.21089105544270323,1982,MDE
FSU,0.10022968568259451,1982,MDE
MDE,0.6215677603852287,1982,MDE
CAM,0.5407347188109888,1982,MDE
LAM,0.7716095109506615,1982,MDE
SAS,0.021842181480671345,1982,MDE
SEA,0.748952264968116,1982,MDE
CHI,0.9516534031806574,1982,MDE
MAF,0.4657151436061128,1982,MDE
SSA,0.5638217443463349,1982,MDE
SIS,1.6551631532278528,1982,MDE
USA,0.16056658689300124,1982,CAM
CAN,0.22153278371106114,1982,CAM
WEU,0.21026369279064594,1982,CAM
JPK,0.16312563460831914,1982,CAM
ANZ,0.17343227559527635,1982,CAM
EEU,0.5267738369709335,1982,CAM
FSU,0.5944858043986319,1982,CAM
MDE,0.3328661612031073,1982,CAM
CAM,0.6352029158253119,1982,CAM
LAM,0.49279458145576227,1982,CAM
SAS,0.0,1982,CAM
SEA,1.794981259222811,1982,CAM
CHI,1.82282175912829,1982,CAM
MAF,1.1450910334659519,1982,CAM
SSA,0.42625123492958594,1982,CAM
SIS,1.1878359943226706,1982,CAM
USA,0.09333762326681096,1982,LAM
CAN,0.05590323515634132,1982,LAM
WEU,0.11967956449674058,1982,LAM
JPK,0.1475326930750644,1982,LAM
ANZ,0.051319333987941314,1982,LAM
EEU,0.18269744232262236,1982,LAM
FSU,0.21327168832943375,1982,LAM
MDE,0.12287872477868808,1982,LAM
CAM,0.2827198801392084,1982,LAM
LAM,0.2142331900505625,1982,LAM
SAS,0.3558797617692173,1982,LAM
SEA,0.45192497150337835,1982,LAM
CHI,0.9122822327583443,1982,LAM
MAF,0.2321514239880445,1982,LAM
SSA,0.12453226253725991,1982,LAM
SIS,0.24146498336740055,1982,LAM
USA,0.3479812483682668,1982,SAS
CAN,0.43863690505114417,1982,SAS
WEU,0.384601119642393,1982,SAS
JPK,0.3276144036490622,1982,SAS
ANZ,0.3213681485271421,1982,SAS
EEU,1.0204078946164206,1982,SAS
FSU,0.8389536964425893,1982,SAS
MDE,0.8949059529340441,1982,SAS
CAM,1.378996279916471,1982,SAS
LAM,1.5318726188733496,1982,SAS
SAS,2.6371748578025063,1982,SAS
SEA,1.6426169281122036,1982,SAS
CHI,4.375830399600763,1982,SAS
MAF,3.275518055213774,1982,SAS
SSA,3.2341789678091564,1982,SAS
SIS,2.0005839050880865,1982,SAS
USA,0.3584604279970138,1982,SEA
CAN,0.3833736250324718,1982,SEA
WEU,0.4173917217753096,1982,SEA
JPK,0.3989722658331456,1982,SEA
ANZ,0.23649586717725046,1982,SEA
EEU,1.2111108615481894,1982,SEA
FSU,1.1980054974412535,1982,SEA
MDE,0.8714855907596156,1982,SEA
CAM,1.235032906288207,1982,SEA
LAM,1.0739760224554515,1982,SEA
SAS,0.7400634874676704,1982,SEA
SEA,0.7915984510223071,1982,SEA
CHI,3.2414817517176555,1982,SEA
MAF,1.4990053438818853,1982,SEA
SSA,1.0899499667242587,1982,SEA
SIS,1.9268703902479054,1982,SEA
USA,0.8212848484021589,1982,CHI
CAN,0.6779313562537876,1982,CHI
WEU,0.7861348241798307,1982,CHI
JPK,0.8744856973206517,1982,CHI
ANZ,0.6419635883658111,1982,CHI
EEU,1.6761981441797977,1982,CHI
FSU,2.1191787918435083,1982,CHI
MDE,0.9601109589610286,1982,CHI
CAM,1.6592938133786068,1982,CHI
LAM,1.6907522773861972,1982,CHI
SAS,3.2115391744728967,1982,CHI
SEA,3.313618554396066,1982,CHI
CHI,4.961148378116245,1982,CHI
MAF,3.07079560517328,1982,CHI
SSA,1.5194555278490753,1982,CHI
SIS,3.37955472437116,1982,CHI
USA,0.18739607992735036,1982,MAF
CAN,0.1889642741433661,1982,MAF
WEU,0.20223884351339907,1982,MAF
JPK,0.4251907370943006,1982,MAF
ANZ,0.33832720439735803,1982,MAF
EEU,0.7355399988490563,1982,MAF
FSU,0.7454043382715154,1982,MAF
MDE,1.2081932903369945,1982,MAF
CAM,0.7029210155288182,1982,MAF
LAM,0.9708922237385206,1982,MAF
SAS,0.13392176001934705,1982,MAF
SEA,0.24530648946444916,1982,MAF
CHI,3.3038132137909115,1982,MAF
MAF,1.044859665595015,1982,MAF
SSA,1.713473660533427,1982,MAF
SIS,1.068010180542327,1982,MAF
USA,0.3071734369265683,1982,SSA
CAN,0.19963757535799254,1982,SSA
WEU,0.27747393191322295,1982,SSA
JPK,1.0615404719933863,1982,SSA
ANZ,0.13681802312745084,1982,SSA
EEU,1.5192158190779994,1982,SSA
FSU,1.4107722594072958,1982,SSA
MDE,0.13398354371756205,1982,SSA
CAM,1.127196587608239,1982,SSA
LAM,0.35418289813616727,1982,SSA
SAS,6.5164690408469,1982,SSA
SEA,3.451356049654712,1982,SSA
CHI,3.2335202682035677,1982,SSA
MAF,0.32147594395561085,1982,SSA
SSA,0.5375650567549165,1982,SSA
SIS,0.6740690437968115,1982,SSA
USA,0.1805788823595716,1982,SIS
CAN,0.11176761261088698,1982,SIS
WEU,0.25092583688317177,1982,SIS
JPK,0.0,1982,SIS
ANZ,0.08090487722651556,1982,SIS
EEU,0.027984569741265806,1982,SIS
FSU,0.538265918662705,1982,SIS
MDE,0.478027968947924,1982,SIS
CAM,0.7400156353443428,1982,SIS
LAM,0.7147919958736088,1982,SIS
SAS,0.1608671702741254,1982,SIS
SEA,0.6029406051131854,1982,SIS
CHI,1.1878146931389575,1982,SIS
MAF,1.0029904647366787,1982,SIS
SSA,0.18046663896908255,1982,SIS
SIS,0.6765905818246447,1982,SIS
USA,0.0,1983,USA
CAN,0.06813544774170718,1983,USA
WEU,0.07135004709396522,1983,USA
JPK,0.05001906599508593,1983,USA
ANZ,0.055793168255080836,1983,USA
EEU,0.07598776201018301,1983,USA
FSU,0.061874576047843514,1983,USA
MDE,0.09662863640323843,1983,USA
CAM,0.07234542520582331,1983,USA
LAM,0.060071067910323045,1983,USA
SAS,0.09337566376892628,1983,USA
SEA,0.12510602919681607,1983,USA
CHI,0.2519153685532746,1983,USA
MAF,0.07135094425663965,1983,USA
SSA,0.06421160848337294,1983,USA
SIS,0.07852512822827942,1983,USA
USA,0.04130302881710777,1983,CAN
CAN,0.0,1983,CAN
WEU,0.03904235290390229,1983,CAN
JPK,0.03147995821745146,1983,CAN
ANZ,0.03476194226116973,1983,CAN
EEU,0.0485957002951461,1983,CAN
FSU,0.04599753299706909,1983,CAN
MDE,0.05802063010967217,1983,CAN
CAM,0.037808935128824515,1983,CAN
LAM,0.033571137982185965,1983,CAN
SAS,0.060146475222562876,1983,CAN
SEA,0.0770607005538898,1983,CAN
CHI,0.1905763372897825,1983,CAN
MAF,0.05633165279616105,1983,CAN
SSA,0.026344763628397657,1983,CAN
SIS,0.055860290549920116,1983,CAN
USA,0.1450938324406135,1983,WEU
CAN,0.12932639204393895,1983,WEU
WEU,0.18765162990489964,1983,WEU
JPK,0.15800012821983148,1983,WEU
ANZ,0.06886856470356374,1983,WEU
EEU,0.20829688040097208,1983,WEU
FSU,0.12838442242548245,1983,WEU
MDE,0.2889516628126747,1983,WEU
CAM,0.31520850506788733,1983,WEU
LAM,0.24112740735796312,1983,WEU
SAS,0.09958261427542218,1983,WEU
SEA,0.24123545531249954,1983,WEU
CHI,0.8174539855189236,1983,WEU
MAF,0.1778244642886723,1983,WEU
SSA,0.16685470982383543,1983,WEU
SIS,0.3310424406550034,1983,WEU
USA,0.10662686284621505,1983,JPK
CAN,0.1155931965170892,1983,JPK
WEU,0.14391503283836166,1983,JPK
JPK,0.10128836031362314,1983,JPK
ANZ,0.10593757491301037,1983,JPK
EEU,0.2091462083176517,1983,JPK
FSU,0.0858568828721351,1983,JPK
MDE,0.18191718011585517,1983,JPK
CAM,0.1354912995500168,1983,JPK
LAM,0.1333740786658449,1983,JPK
SAS,0.24700029060519216,1983,JPK
SEA,0.3658787484523113,1983,JPK
CHI,0.4873272223394083,1983,JPK
MAF,0.17435700200977994,1983,JPK
SSA,0.10119128778770477,1983,JPK
SIS,0.23575750308748192,1983,JPK
USA,0.07838788652061561,1983,ANZ
CAN,0.10023317643502716,1983,ANZ
WEU,0.08326060744090945,1983,ANZ
JPK,0.08121371154273307,1983,ANZ
ANZ,0.02345896569089265,1983,ANZ
EEU,0.1537362573823694,1983,ANZ
FSU,0.11887294444071404,1983,ANZ
MDE,0.16242666138905504,1983,ANZ
CAM,0.10262874988237758,1983,ANZ
LAM,0.1110831994826708,1983,ANZ
SAS,0.21030232782241068,1983,ANZ
SEA,0.1577300455267278,1983,ANZ
CHI,0.5063905338145274,1983,ANZ
MAF,0.15776587487800497,1983,ANZ
SSA,0.0601694438190261,1983,ANZ
SIS,0.0913897166792505,1983,ANZ
USA,0.18732710015224371,1983,EEU
CAN,0.1910569231660531,1983,EEU
WEU,0.2021500733283689,1983,EEU
JPK,0.11667726238843808,1983,EEU
ANZ,0.19223764761482573,1983,EEU
EEU,0.4563368108252638,1983,EEU
FSU,0.37057374160481094,1983,EEU
MDE,0.3622293039069769,1983,EEU
CAM,0.5285956537883737,1983,EEU
LAM,0.3705672220034895,1983,EEU
SAS,0.0,1983,EEU
SEA,0.9766051087511145,1983,EEU
CHI,1.8589532287929407,1983,EEU
MAF,0.538769406269959,1983,EEU
SSA,0.14351849823798737,1983,EEU
SIS,0.6217363077750362,1983,EEU
USA,0.07936108007969812,1983,FSU
CAN,0.0866166884330922,1983,FSU
WEU,0.08507595403891344,1983,FSU
JPK,0.029591318770566397,1983,FSU
ANZ,0.09018649362474979,1983,FSU
EEU,0.22925297418265214,1983,FSU
FSU,0.2789360309677565,1983,FSU
MDE,0.15993642763477045,1983,FSU
CAM,0.19414934879391563,1983,FSU
LAM,0.22374913428837423,1983,FSU
SAS,2.6422931530220497,1983,FSU
SEA,0.32282378060563643,1983,FSU
CHI,0.5665774813670059,1983,FSU
MAF,0.279419570128061,1983,FSU
SSA,0.23461221350219602,1983,FSU
SIS,0.3082791381069148,1983,FSU
USA,0.11176865967854721,1983,MDE
CAN,0.17932234963831684,1983,MDE
WEU,0.06413105675080683,1983,MDE
JPK,0.04426558059085025,1983,MDE
ANZ,0.18695213320891105,1983,MDE
EEU,0.2114931182441665,1983,MDE
FSU,0.09959456867123807,1983,MDE
MDE,0.6339559144574778,1983,MDE
CAM,0.5511594007053338,1983,MDE
LAM,0.7855461040464535,1983,MDE
SAS,0.021906394721899425,1983,MDE
SEA,0.7498107136664199,1983,MDE
CHI,0.9367778281061575,1983,MDE
MAF,0.4625314960149635,1983,MDE
SSA,0.575343655991616,1983,MDE
SIS,1.6539266546705076,1983,MDE
USA,0.16339316127429454,1983,CAM
CAN,0.22665894649862295,1983,CAM
WEU,0.21132955554282432,1983,CAM
JPK,0.1627044690974822,1983,CAM
ANZ,0.1737138752041555,1983,CAM
EEU,0.5280529303793284,1983,CAM
FSU,0.590467441178684,1983,CAM
MDE,0.33935590072782096,1983,CAM
CAM,0.6471733529591859,1983,CAM
LAM,0.5014818400713146,1983,CAM
SAS,0.0,1983,CAM
SEA,1.7962740738312049,1983,CAM
CHI,1.7935652555339276,1983,CAM
MAF,1.136779269655754,1983,CAM
SSA,0.43477677627431666,1983,CAM
SIS,1.1864436000880958,1983,CAM
USA,0.09490520037116724,1983,LAM
CAN,0.05715133447533815,1983,LAM
WEU,0.12019060609650811,1983,LAM
JPK,0.14703479181134105,1983,LAM
ANZ,0.05136179234004491,1983,LAM
EEU,0.18299545377713786,1983,LAM
FSU,0.21166168373420888,1983,LAM
MDE,0.12517483459148518,1983,LAM
CAM,0.28781873832145066,1983,LAM
LAM,0.21783648193425056,1983,LAM
SAS,0.3564904841257908,1983,LAM
SEA,0.4518908994702916,1983,LAM
CHI,0.8969263188951594,1983,LAM
MAF,0.23028309411303047,1983,LAM
SSA,0.1269220679054894,1983,LAM
SIS,0.2409901816301327,1983,LAM
USA,0.3503178708481143,1983,SAS
CAN,0.4439844716511753,1983,SAS
WEU,0.3824144089115576,1983,SAS
JPK,0.32327193778527963,1983,SAS
ANZ,0.3184455380726611,1983,SAS
EEU,1.0119401357900573,1983,SAS
FSU,0.8243662624454938,1983,SAS
MDE,0.9025908070275659,1983,SAS
CAM,1.3899493985755187,1983,SAS
LAM,1.5421964235761727,1983,SAS
SAS,2.615512231783572,1983,SAS
SEA,1.6262103785847892,1983,SAS
CHI,4.25952538180209,1983,SAS
MAF,3.2169468095058833,1983,SAS
