regions,quintiles,income_distribution,time,mitigation_distribution,damage_distribution
SAS,5,0.39653144551129804,1951,0.39653144551129804,0.2
SEA,1,0.0602887869326179,1951,0.0602887869326179,0.2
SEA,2,0.1072141869029384,1951,0.1072141869029384,0.2
SEA,3,0.1561940051930995,1951,0.1561940051930995,0.2
SEA,4,0.22837130189405475,1951,0.22837130189405475,0.2
SEA,5,0.44793171907728946,1951,0.44793171907728946,0.2
CHI,1,0.07629207733449446,1951,0.07629207733449446,0.2
CHI,2,0.12354902155428289,1951,0.12354902155428289,0.2
CHI,3,0.16878485552335684,1951,0.16878485552335684,0.2
CHI,4,0.23115469668033747,1951,0.23115469668033747,0.2
CHI,5,0.4002193489075283,1951,0.4002193489075283,0.2
MAF,1,0.06575989018503905,1951,0.06575989018503905,0.2
MAF,2,0.1130626417667995,1951,0.1130626417667995,0.2
MAF,3,0.16091943902936864,1951,0.16091943902936864,0.2
MAF,4,0.2297601285296445,1951,0.2297601285296445,0.2
MAF,5,0.4304979004891484,1951,0.4304979004891484,0.2
SSA,1,0.045514350102225126,1951,0.045514350102225126,0.2
SSA,2,0.08977693062976574,1951,0.08977693062976574,0.2
SSA,3,0.14062117475985897,1951,0.14062117475985897,0.2
SSA,4,0.2213932541218065,1951,0.2213932541218065,0.2
SSA,5,0.5026942903863437,1951,0.5026942903863437,0.2
SIS,1,0.05431029790501926,1951,0.05431029790501926,0.2
SIS,2,0.10046868339673462,1951,0.10046868339673462,0.2
SIS,3,0.1504374074246559,1951,0.1504374074246559,0.2
SIS,4,0.2261950522462869,1951,0.2261950522462869,0.2
SIS,5,0.46858855902730334,1951,0.46858855902730334,0.2
USA,1,0.06821242887741924,1952,0.06821242887741925,0.2
USA,2,0.1155914879090708,1952,0.11559148790907081,0.2
USA,3,0.1628872729140117,1952,0.16288727291401173,0.2
USA,4,0.23022284160176845,1952,0.23022284160176848,0.2
USA,5,0.42308596869772974,1952,0.4230859686977298,0.2
CAN,1,0.06314913904656834,1952,0.06314913904656834,0.2
CAN,2,0.11030851819214915,1952,0.11030851819214915,0.2
CAN,3,0.15872461667940224,1952,0.15872461667940224,0.2
CAN,4,0.2291622445453858,1952,0.2291622445453858,0.2
CAN,5,0.4386554815364945,1952,0.4386554815364945,0.2
WEU,1,0.07698029912982857,1952,0.07698029912982857,0.2
WEU,2,0.12420180440132844,1952,0.12420180440132844,0.2
WEU,3,0.16924886712277074,1952,0.16924886712277074,0.2
WEU,4,0.23119655069626524,1952,0.23119655069626524,0.2
WEU,5,0.398372478649807,1952,0.398372478649807,0.2
JPK,1,0.07105170941016002,1952,0.07105170941016002,0.2
JPK,2,0.11845140437726094,1952,0.11845140437726094,0.2
JPK,3,0.16505822371976978,1952,0.16505822371976978,0.2
JPK,4,0.23064836719360887,1952,0.23064836719360887,0.2
JPK,5,0.4147902952992004,1952,0.4147902952992004,0.2
ANZ,1,0.07827653428513598,1952,0.07827653428513598,0.2
ANZ,2,0.12542112446316372,1952,0.12542112446316372,0.2
ANZ,3,0.17010755517515122,1952,0.17010755517515122,0.2
ANZ,4,0.23126090367561103,1952,0.23126090367561103,0.2
ANZ,5,0.39493388240093813,1952,0.39493388240093813,0.2
EEU,1,0.09857133327658806,1952,0.09857133327658807,0.2
EEU,2,0.14293637521268893,1952,0.14293637521268895,0.2
EEU,3,0.1812800836059406,1952,0.18128008360594064,0.2
EEU,4,0.23023983543159152,1952,0.23023983543159154,0.2
EEU,5,0.3469723724731908,1952,0.34697237247319085,0.2
FSU,1,0.05271637561185149,1952,0.05271637561185149,0.2
FSU,2,0.09860250009915764,1952,0.09860250009915764,0.2
FSU,3,0.14878592672692134,1952,0.14878592672692134,0.2
FSU,4,0.2254797624357694,1952,0.2254797624357694,0.2
FSU,5,0.4744154351263002,1952,0.4744154351263002,0.2
MDE,1,0.05307349928395438,1952,0.05307349928395439,0.2
MDE,2,0.0990232233822698,1952,0.09902322338226983,0.2
MDE,3,0.1491604982879225,1952,0.14916049828792252,0.2
MDE,4,0.22564541515255213,1952,0.22564541515255218,0.2
MDE,5,0.4730973638933011,1952,0.4730973638933012,0.2
CAM,1,0.028521081099001144,1952,0.028521081099001144,0.2
CAM,2,0.06578202651267648,1952,0.06578202651267648,0.2
CAM,3,0.11523663650775783,1952,0.11523663650775783,0.2
CAM,4,0.2034950790452393,1952,0.2034950790452393,0.2
CAM,5,0.5869651768353252,1952,0.5869651768353252,0.2
LAM,1,0.03076850865870194,1952,0.030768508658701944,0.2
LAM,2,0.06926811507873074,1952,0.06926811507873075,0.2
LAM,3,0.11923701138548103,1952,0.11923701138548104,0.2
LAM,4,0.2068018805192233,1952,0.20680188051922332,0.2
LAM,5,0.5739244843578629,1952,0.573924484357863,0.2
SAS,1,0.07767716213533621,1952,0.07767716213533621,0.2
SAS,2,0.12485895780113958,1952,0.12485895780113958,0.2
SAS,3,0.16971295732715108,1952,0.16971295732715108,0.2
SAS,4,0.23123346701764755,1952,0.23123346701764755,0.2
SAS,5,0.3965174557187255,1952,0.3965174557187255,0.2
SEA,1,0.06022792119078515,1952,0.06022792119078515,0.2
SEA,2,0.10714744035869442,1952,0.10714744035869442,0.2
SEA,3,0.15613866073248886,1952,0.15613866073248886,0.2
SEA,4,0.22835283015619678,1952,0.22835283015619678,0.2
SEA,5,0.44813314756183475,1952,0.44813314756183475,0.2
CHI,1,0.07628735230674104,1952,0.07628735230674104,0.2
CHI,2,0.12354452677300683,1952,0.12354452677300683,0.2
CHI,3,0.1687816501478422,1952,0.1687816501478422,0.2
CHI,4,0.23115439054909281,1952,0.23115439054909281,0.2
CHI,5,0.40023208022331713,1952,0.40023208022331713,0.2
MAF,1,0.06577170613721083,1952,0.06577170613721083,0.2
MAF,2,0.11307495898770673,1952,0.11307495898770673,0.2
MAF,3,0.16092913365905462,1952,0.16092913365905462,0.2
MAF,4,0.22976258115256668,1952,0.22976258115256668,0.2
MAF,5,0.43046162006346117,1952,0.43046162006346117,0.2
SSA,1,0.045505417208818066,1952,0.045505417208818066,0.2
SSA,2,0.08976555753994063,1952,0.08976555753994063,0.2
SSA,3,0.1406102686420234,1952,0.1406102686420234,0.2
SSA,4,0.22138720923356633,1952,0.22138720923356633,0.2
SSA,5,0.5027315473756515,1952,0.5027315473756515,0.2
SIS,1,0.054324216217344394,1952,0.054324216217344394,0.2
SIS,2,0.10048484856555168,1952,0.10048484856555168,0.2
SIS,3,0.15045160035293006,1952,0.15045160035293006,0.2
SIS,4,0.22620102939165493,1952,0.22620102939165493,0.2
SIS,5,0.468538305472519,1952,0.468538305472519,0.2
USA,1,0.06821242887741925,1953,0.06821242887741925,0.2
USA,2,0.11559148790907078,1953,0.11559148790907078,0.2
USA,3,0.16288727291401173,1953,0.16288727291401173,0.2
USA,4,0.23022284160176848,1953,0.23022284160176848,0.2
USA,5,0.4230859686977297,1953,0.4230859686977297,0.2
CAN,1,0.06314913904656833,1953,0.06314913904656833,0.2
CAN,2,0.11030851819214915,1953,0.11030851819214915,0.2
CAN,3,0.15872461667940224,1953,0.15872461667940224,0.2
CAN,4,0.22916224454538583,1953,0.22916224454538583,0.2
CAN,5,0.4386554815364945,1953,0.4386554815364945,0.2
WEU,1,0.07697805613322928,1953,0.07697805613322929,0.2
WEU,2,0.12419968302282872,1953,0.12419968302282874,0.2
WEU,3,0.16924736405811627,1953,0.1692473640581163,0.2
WEU,4,0.2311964230561396,1953,0.23119642305613966,0.2
WEU,5,0.398378473729686,1953,0.3983784737296861,0.2
JPK,1,0.07106389648625062,1953,0.07106389648625061,0.2
JPK,2,0.11846352770985846,1953,0.11846352770985843,0.2
JPK,3,0.16506730362512984,1953,0.1650673036251298,0.2
JPK,4,0.23064995255596304,1953,0.230649952555963,0.2
JPK,5,0.41475531962279816,1953,0.41475531962279805,0.2
ANZ,1,0.07827527870054618,1953,0.07827527870054618,0.2
ANZ,2,0.12541994974969278,1953,0.12541994974969278,0.2
ANZ,3,0.1701067329351516,1953,0.1701067329351516,0.2
ANZ,4,0.23126085032037547,1953,0.23126085032037547,0.2
ANZ,5,0.3949371882942339,1953,0.3949371882942339,0.2
EEU,1,0.09856023614897517,1953,0.09856023614897517,0.2
EEU,2,0.14292753908147202,1953,0.14292753908147202,0.2
EEU,3,0.18127500219365014,1953,0.18127500219365014,0.2
EEU,4,0.2302412553514045,1953,0.2302412553514045,0.2
EEU,5,0.3469959672244983,1953,0.3469959672244983,0.2
FSU,1,0.0527023693211568,1953,0.0527023693211568,0.2
FSU,2,0.09858596853256862,1953,0.09858596853256862,0.2
FSU,3,0.14877118176828635,1953,0.14877118176828635,0.2
FSU,4,0.2254732008660443,1953,0.2254732008660443,0.2
FSU,5,0.47446727951194395,1953,0.47446727951194395,0.2
MDE,1,0.05307515438216832,1953,0.05307515438216832,0.2
MDE,2,0.09902516971155796,1953,0.09902516971155796,0.2
MDE,3,0.14916222805962998,1953,0.14916222805962998,0.2
MDE,4,0.2256461755157608,1953,0.2256461755157608,0.2
MDE,5,0.473091272330883,1953,0.473091272330883,0.2
CAM,1,0.02852352236650263,1953,0.02852352236650263,0.2
CAM,2,0.06578587518510667,1953,0.06578587518510667,0.2
CAM,3,0.1152411161988858,1953,0.1152411161988858,0.2
CAM,4,0.2034988802624205,1953,0.2034988802624205,0.2
CAM,5,0.5869506059870844,1953,0.5869506059870844,0.2
LAM,1,0.030728859014140027,1953,0.030728859014140027,0.2
LAM,2,0.06920757516187696,1953,0.06920757516187696,0.2
LAM,3,0.11916850665432364,1953,0.11916850665432364,0.2
LAM,4,0.20674673545204522,1953,0.20674673545204522,0.2
LAM,5,0.5741483237176142,1953,0.5741483237176142,0.2
SAS,1,0.07768173124991327,1953,0.07768173124991327,0.2
SAS,2,0.12486325393090207,1953,0.12486325393090207,0.2
SAS,3,0.1697159813126767,1953,0.1697159813126767,0.2
SAS,4,0.23123369116567694,1953,0.23123369116567694,0.2
SAS,5,0.396505342340831,1953,0.396505342340831,0.2
SEA,1,0.060173105192599025,1953,0.060173105192599025,0.2
SEA,2,0.10708729534526389,1953,0.10708729534526389,0.2
SEA,3,0.15608876259816878,1953,0.15608876259816878,0.2
SEA,4,0.2283361338976625,1953,0.2283361338976625,0.2
SEA,5,0.4483147029663058,1953,0.4483147029663058,0.2
CHI,1,0.07628133652770178,1953,0.07628133652770178,0.2
CHI,2,0.12353880387901822,1953,0.12353880387901822,0.2
CHI,3,0.16877756875931163,1953,0.16877756875931163,0.2
CHI,4,0.23115400041787074,1953,0.23115400041787074,0.2
CHI,5,0.40024829041609766,1953,0.40024829041609766,0.2
MAF,1,0.06578744788013281,1953,0.06578744788013281,0.2
MAF,2,0.11309136650683298,1953,0.11309136650683298,0.2
MAF,3,0.1609420460040071,1953,0.1609420460040071,0.2
MAF,4,0.22976584520064816,1953,0.22976584520064816,0.2
MAF,5,0.43041329440837894,1953,0.43041329440837894,0.2
SSA,1,0.04549744095207129,1953,0.04549744095207129,0.2
SSA,2,0.08975540146810027,1953,0.08975540146810027,0.2
SSA,3,0.14060052872155135,1953,0.14060052872155135,0.2
SSA,4,0.22138180944865296,1953,0.22138180944865296,0.2
SSA,5,0.5027648194096241,1953,0.5027648194096241,0.2
SIS,1,0.0543196980419272,1953,0.0543196980419272,0.2
SIS,2,0.10047960125863599,1953,0.10047960125863599,0.2
SIS,3,0.15044699345782875,1953,0.15044699345782875,0.2
SIS,4,0.22619908958533455,1953,0.22619908958533455,0.2
SIS,5,0.46855461765627354,1953,0.46855461765627354,0.2
USA,1,0.06821242887741925,1954,0.06821242887741927,0.2
USA,2,0.1155914879090708,1954,0.11559148790907081,0.2
USA,3,0.1628872729140117,1954,0.16288727291401173,0.2
USA,4,0.23022284160176845,1954,0.23022284160176848,0.2
USA,5,0.42308596869772974,1954,0.4230859686977298,0.2
CAN,1,0.06314913904656833,1954,0.06314913904656833,0.2
CAN,2,0.11030851819214915,1954,0.11030851819214915,0.2
CAN,3,0.15872461667940224,1954,0.15872461667940224,0.2
CAN,4,0.22916224454538578,1954,0.22916224454538578,0.2
CAN,5,0.4386554815364945,1954,0.4386554815364945,0.2
WEU,1,0.07697418487453178,1954,0.07697418487453178,0.2
WEU,2,0.12419602157482854,1954,0.12419602157482854,0.2
WEU,3,0.16924476973038372,1954,0.16924476973038372,0.2
WEU,4,0.23119620262402446,1954,0.23119620262402446,0.2
WEU,5,0.3983888211962315,1954,0.3983888211962315,0.2
JPK,1,0.07108299452948973,1954,0.07108299452948973,0.2
JPK,2,0.11848252328167916,1954,0.11848252328167916,0.2
JPK,3,0.16508152848695556,1954,0.16508152848695556,0.2
JPK,4,0.23065243290960055,1954,0.23065243290960055,0.2
JPK,5,0.4147005207922751,1954,0.4147005207922751,0.2
ANZ,1,0.07827388907758645,1954,0.07827388907758646,0.2
ANZ,2,0.1254186496168361,1954,0.12541864961683613,0.2
ANZ,3,0.17010582289660545,1954,0.17010582289660547,0.2
ANZ,4,0.23126079124921584,1954,0.23126079124921586,0.2
ANZ,5,0.3949408471597561,1954,0.39494084715975614,0.2
EEU,1,0.09854774841840415,1954,0.09854774841840415,0.2
EEU,2,0.1429175947810752,1954,0.1429175947810752,0.2
EEU,3,0.18126928282244328,1954,0.18126928282244328,0.2
EEU,4,0.2302428522621594,1954,0.2302428522621594,0.2
EEU,5,0.34702252171591796,1954,0.34702252171591796,0.2
FSU,1,0.05269366218086243,1954,0.05269366218086244,0.2
FSU,2,0.09857569035181428,1954,0.0985756903518143,0.2
FSU,3,0.14876201335248965,1954,0.14876201335248967,0.2
FSU,4,0.2254691193314539,1954,0.22546911933145392,0.2
FSU,5,0.4744995147833797,1954,0.47449951478337976,0.2
MDE,1,0.0530710983058987,1954,0.0530710983058987,0.2
MDE,2,0.09902039987049108,1954,0.09902039987049108,0.2
MDE,3,0.1491579888831508,1954,0.1491579888831508,0.2
MDE,4,0.22564431200700885,1954,0.22564431200700885,0.2
MDE,5,0.4731062009334505,1954,0.4731062009334505,0.2
CAM,1,0.02852628403600087,1954,0.02852628403600087,0.2
CAM,2,0.06579022880626328,1954,0.06579022880626328,0.2
CAM,3,0.11524618345814976,1954,0.11524618345814976,0.2
CAM,4,0.20350317979268884,1954,0.20350317979268884,0.2
CAM,5,0.5869341239068973,1954,0.5869341239068973,0.2
LAM,1,0.03068977153279236,1954,0.03068977153279236,0.2
LAM,2,0.06914786063471488,1954,0.06914786063471488,0.2
LAM,3,0.11910090284694123,1954,0.11910090284694123,0.2
LAM,4,0.20669226478645247,1954,0.20669226478645247,0.2
LAM,5,0.574369200199099,1954,0.574369200199099,0.2
SAS,1,0.07768681166751187,1954,0.07768681166751187,0.2
SAS,2,0.12486803062311423,1954,0.12486803062311423,0.2
SAS,3,0.16971934340690834,1954,0.16971934340690834,0.2
SAS,4,0.23123394012482737,1954,0.23123394012482737,0.2
SAS,5,0.3964918741776382,1954,0.3964918741776382,0.2
SEA,1,0.06012495343098776,1954,0.06012495343098776,0.2
SEA,2,0.10703443682202708,1954,0.10703443682202708,0.2
SEA,3,0.15604488804069605,1954,0.15604488804069605,0.2
SEA,4,0.22832142007552036,1954,0.22832142007552036,0.2
SEA,5,0.4484743016307688,1954,0.4484743016307688,0.2
CHI,1,0.0762744309011171,1954,0.0762744309011171,0.2
CHI,2,0.12353223410356275,1954,0.12353223410356275,0.2
CHI,3,0.1687728831174096,1954,0.1687728831174096,0.2
CHI,4,0.23115355206352678,1954,0.23115355206352678,0.2
CHI,5,0.4002668998143837,1954,0.4002668998143837,0.2
MAF,1,0.06580607185721425,1954,0.06580607185721425,0.2
MAF,2,0.11311077515648553,1954,0.11311077515648553,0.2
MAF,3,0.1609573177018171,1954,0.1609573177018171,0.2
MAF,4,0.22976970179720946,1954,0.22976970179720946,0.2
MAF,5,0.43035613348727364,1954,0.43035613348727364,0.2
SSA,1,0.04549049378772484,1954,0.04549049378772484,0.2
SSA,2,0.08974655500230955,1954,0.08974655500230955,0.2
SSA,3,0.14059204409118597,1954,0.14059204409118597,0.2
SSA,4,0.2213771046089436,1954,0.2213771046089436,0.2
SSA,5,0.502793802509836,1954,0.502793802509836,0.2
SIS,1,0.05429648598102176,1954,0.05429648598102177,0.2
SIS,2,0.10045263957973484,1954,0.10045263957973485,0.2
SIS,3,0.15042331913773047,1954,0.1504233191377305,0.2
SIS,4,0.2261891162772998,1954,0.22618911627729982,0.2
SIS,5,0.4686384390242131,1954,0.46863843902421315,0.2
USA,1,0.06821242887741925,1955,0.06821242887741925,0.2
USA,2,0.1155914879090708,1955,0.1155914879090708,0.2
USA,3,0.16288727291401175,1955,0.16288727291401175,0.2
USA,4,0.2302228416017685,1955,0.2302228416017685,0.2
USA,5,0.42308596869772974,1955,0.42308596869772974,0.2
CAN,1,0.06314913904656833,1955,0.06314913904656833,0.2
CAN,2,0.11030851819214917,1955,0.11030851819214917,0.2
CAN,3,0.15872461667940227,1955,0.15872461667940227,0.2
CAN,4,0.22916224454538583,1955,0.22916224454538583,0.2
CAN,5,0.4386554815364945,1955,0.4386554815364945,0.2
WEU,1,0.07696972017519117,1955,0.07696972017519117,0.2
WEU,2,0.12419179870137052,1955,0.12419179870137052,0.2
WEU,3,0.16924177748618432,1955,0.16924177748618432,0.2
WEU,4,0.2311959481902921,1955,0.2311959481902921,0.2
WEU,5,0.3984007554469618,1955,0.3984007554469618,0.2
JPK,1,0.07110734625929056,1955,0.07110734625929056,0.2
JPK,2,0.11850673978235407,1955,0.11850673978235407,0.2
JPK,3,0.16509965936007648,1955,0.16509965936007648,0.2
JPK,4,0.23065558845960601,1955,0.23065558845960601,0.2
JPK,5,0.41463066613867294,1955,0.41463066613867294,0.2
ANZ,1,0.07827318623597823,1955,0.07827318623597825,0.2
ANZ,2,0.12541799203168458,1955,0.1254179920316846,0.2
ANZ,3,0.1701053626100111,1955,0.17010536261001113,0.2
ANZ,4,0.23126076136426213,1955,0.23126076136426216,0.2
ANZ,5,0.3949426977580639,1955,0.39494269775806395,0.2
EEU,1,0.09853392320886095,1955,0.09853392320886095,0.2
EEU,2,0.14290658430481126,1955,0.14290658430481126,0.2
EEU,3,0.18126294940794696,1955,0.18126294940794696,0.2
EEU,4,0.23024461904366286,1955,0.23024461904366286,0.2
EEU,5,0.34705192403471796,1955,0.34705192403471796,0.2
FSU,1,0.05269030623291186,1955,0.05269030623291186,0.2
FSU,2,0.09857172864443452,1955,0.09857172864443452,0.2
FSU,3,0.14875847919250876,1955,0.14875847919250876,0.2
FSU,4,0.22546754570013788,1955,0.22546754570013788,0.2
FSU,5,0.4745119402300069,1955,0.4745119402300069,0.2
MDE,1,0.053063424792595494,1955,0.053063424792595494,0.2
MDE,2,0.09901137548406165,1955,0.09901137548406165,0.2
MDE,3,0.14914996803544017,1955,0.14914996803544017,0.2
MDE,4,0.22564078540580493,1955,0.22564078540580493,0.2
MDE,5,0.4731344462820978,1955,0.4731344462820978,0.2
CAM,1,0.028529280980025967,1955,0.028529280980025967,0.2
CAM,2,0.06579495312443814,1955,0.06579495312443814,0.2
CAM,3,0.11525168197342793,1955,0.11525168197342793,0.2
CAM,4,0.2035078449225708,1955,0.2035078449225708,0.2
CAM,5,0.5869162389995372,1955,0.5869162389995372,0.2
LAM,1,0.030651154131071234,1955,0.030651154131071227,0.2
LAM,2,0.0690888320725757,1955,0.06908883207257568,0.2
LAM,3,0.11903404334525458,1955,0.11903404334525455,0.2
LAM,4,0.20663834418470783,1955,0.20663834418470778,0.2
LAM,5,0.5745876262663908,1955,0.5745876262663907,0.2
