regions,remshare,time,destinations
ANZ,0.021621533796922464,1991,ANZ
EEU,0.14340100422044294,1991,ANZ
FSU,0.10609556719377732,1991,ANZ
MDE,0.16069570195346197,1991,ANZ
CAM,0.10101317168673216,1991,ANZ
LAM,0.10784236567447508,1991,ANZ
SAS,0.1853646672566678,1991,ANZ
SEA,0.1391433871267205,1991,ANZ
CHI,0.39509714033393145,1991,ANZ
MAF,0.14536106439483346,1991,ANZ
SSA,0.05991838658543396,1991,ANZ
SIS,0.08773403297618802,1991,ANZ
USA,0.16732494056196032,1991,EEU
CAN,0.17618169506879475,1991,EEU
WEU,0.18278647047438995,1991,EEU
JPK,0.09976035917963928,1991,EEU
ANZ,0.17859808396059018,1991,EEU
EEU,0.42906402702241214,1991,EEU
FSU,0.3333877011499942,1991,EEU
MDE,0.3612361773513491,1991,EEU
CAM,0.5244369342759272,1991,EEU
LAM,0.3626341842099871,1991,EEU
SAS,0.0,1991,EEU
SEA,0.8684160618170852,1991,EEU
CHI,1.4620003747627623,1991,EEU
MAF,0.5003785266463016,1991,EEU
SSA,0.14406308415428656,1991,EEU
SIS,0.6016413894308177,1991,EEU
USA,0.06883524092152113,1991,FSU
CAN,0.07756088894510561,1991,FSU
WEU,0.07469992563205062,1991,FSU
JPK,0.024568536754581795,1991,FSU
ANZ,0.08136226908932727,1991,FSU
EEU,0.20931231356539043,1991,FSU
FSU,0.24368160512504486,1991,FSU
MDE,0.15488103626141653,1991,FSU
CAM,0.18704616917330508,1991,FSU
LAM,0.2126210706667599,1991,FSU
SAS,2.2796479661292284,1991,FSU
SEA,0.27875173078090565,1991,FSU
CHI,0.4326946527049429,1991,FSU
MAF,0.2519972233053503,1991,FSU
SSA,0.22868550678269509,1991,FSU
SIS,0.289680198690658,1991,FSU
USA,0.10382547722577852,1991,MDE
CAN,0.17197140887607162,1991,MDE
WEU,0.06030625556844677,1991,MDE
JPK,0.03936060472345897,1991,MDE
ANZ,0.18063113084567464,1991,MDE
EEU,0.20680291970755535,1991,MDE
FSU,0.09318251135323338,1991,MDE
MDE,0.6574920990870036,1991,MDE
CAM,0.5686836276316817,1991,MDE
LAM,0.7994609259085455,1991,MDE
SAS,0.02024129628020055,1991,MDE
SEA,0.6934007722322549,1991,MDE
CHI,0.7661952371088533,1991,MDE
MAF,0.4467462056793323,1991,MDE
SSA,0.600614730494648,1991,MDE
SIS,1.6644530372999848,1991,MDE
USA,0.15126130613039884,1991,CAM
CAN,0.21662310274320365,1991,CAM
WEU,0.19804518358191905,1991,CAM
JPK,0.14418004513588906,1991,CAM
ANZ,0.16726564984200593,1991,CAM
EEU,0.5145741439583179,1991,CAM
FSU,0.5505601692552021,1991,CAM
MDE,0.35074942138977877,1991,CAM
CAM,0.6654634553045892,1991,CAM
LAM,0.5086169761810444,1991,CAM
SAS,0.0,1991,CAM
SEA,1.6554472958974276,1991,CAM
CHI,1.4619418709413035,1991,CAM
MAF,1.09422286147306,1991,CAM
SSA,0.452319245182467,1991,CAM
SIS,1.1899055094015427,1991,CAM
USA,0.0870584334394603,1991,LAM
CAN,0.054123409685003114,1991,LAM
WEU,0.11160957062805245,1991,LAM
JPK,0.1291078511498185,1991,LAM
ANZ,0.04900487559411965,1991,LAM
EEU,0.17670045612947707,1991,LAM
FSU,0.19555906263802758,1991,LAM
MDE,0.128199240187191,1991,LAM
CAM,0.29325776172681334,1991,LAM
LAM,0.21892387277901434,1991,LAM
SAS,0.32527620865587925,1991,LAM
SEA,0.4126703052823103,1991,LAM
CHI,0.7244302172648622,1991,LAM
MAF,0.21964360438916336,1991,LAM
SSA,0.13084066251741583,1991,LAM
SIS,0.2394923211768946,1991,LAM
USA,0.30133506098603685,1991,SAS
CAN,0.3942694158807662,1991,SAS
WEU,0.33299038624713734,1991,SAS
JPK,0.2661748903702786,1991,SAS
ANZ,0.284905493919872,1991,SAS
EEU,0.9162599985408199,1991,SAS
FSU,0.7142042753146588,1991,SAS
MDE,0.8668138988408204,1991,SAS
CAM,1.3279935810465278,1991,SAS
LAM,1.4533450467594526,1991,SAS
SAS,2.237832869493816,1991,SAS
SEA,1.3925567023943588,1991,SAS
CHI,3.226023563615633,1991,SAS
MAF,2.877179262811102,1991,SAS
SSA,3.1547475973809562,1991,SAS
SIS,1.8421878692076186,1991,SAS
USA,0.31021348329084336,1991,SEA
CAN,0.3443783014439884,1991,SEA
WEU,0.36115248685843165,1991,SEA
JPK,0.3239458577517543,1991,SEA
ANZ,0.2095304647862515,1991,SEA
EEU,1.0868120456691284,1991,SEA
FSU,1.0192222409627254,1991,SEA
MDE,0.8435956032051092,1991,SEA
CAM,1.1886035902920649,1991,SEA
LAM,1.0182778433898176,1991,SEA
SAS,0.6276005669053696,1991,SEA
SEA,0.6706673386768977,1991,SEA
CHI,2.3882306220861804,1991,SEA
MAF,1.3158783217788006,1991,SEA
SSA,1.0625093477773098,1991,SEA
SIS,1.773190019099581,1991,SEA
USA,0.6476237506753948,1991,CHI
CAN,0.5548923984969859,1991,CHI
WEU,0.6198024931726208,1991,CHI
JPK,0.6469816155816952,1991,CHI
ANZ,0.5182550253624858,1991,CHI
EEU,1.3705832033546408,1991,CHI
FSU,1.6428094240792512,1991,CHI
MDE,0.8468471475526621,1991,CHI
CAM,1.455094864718161,1991,CHI
LAM,1.4607005580567654,1991,CHI
SAS,2.4816302743989915,1991,CHI
SEA,2.5580806930800475,1991,CHI
CHI,3.330614765969012,1991,CHI
MAF,2.4562522582646644,1991,CHI
SSA,1.3496578842255356,1991,CHI
SIS,2.833816754782264,1991,CHI
USA,0.16605016691480634,1991,MAF
CAN,0.17380113779488734,1991,MAF
WEU,0.17917223654855283,1991,MAF
JPK,0.35348654043208283,1991,MAF
ANZ,0.30691626482064943,1991,MAF
EEU,0.6758280334258885,1991,MAF
FSU,0.6493238582028684,1991,MAF
MDE,1.1974844419836272,1991,MAF
CAM,0.6926668442159177,1991,MAF
LAM,0.942545001721195,1991,MAF
SAS,0.11628531158750001,1991,MAF
SEA,0.21279950916963425,1991,MAF
CHI,2.4923413955518954,1991,MAF
MAF,0.9391390066796832,1991,MAF
SSA,1.7102633667027662,1991,MAF
SIS,1.0063233060736028,1991,MAF
USA,0.2918522144563742,1991,SSA
CAN,0.19688640061084328,1991,SSA
WEU,0.26358995216113795,1991,SSA
JPK,0.9462941713217655,1991,SSA
ANZ,0.13308429743327815,1991,SSA
EEU,1.4967521917158224,1991,SSA
FSU,1.3177313461722198,1991,SSA
MDE,0.1423919513014585,1991,SSA
CAM,1.1910172691398173,1991,SSA
LAM,0.3686881511489372,1991,SSA
SAS,6.067175675637728,1991,SSA
SEA,3.2103462100016418,1991,SSA
CHI,2.615580878051573,1991,SSA
MAF,0.30982818007536134,1991,SSA
SSA,0.5753301216806098,1991,SSA
SIS,0.6810312530486866,1991,SSA
USA,0.16511520081084466,1991,SIS
CAN,0.10607918334127181,1991,SIS
WEU,0.22939967835134598,1991,SIS
JPK,0.0,1991,SIS
ANZ,0.07573540789716354,1991,SIS
EEU,0.02653321177325543,1991,SIS
FSU,0.48384650528502576,1991,SIS
MDE,0.4889090193963658,1991,SIS
CAM,0.7524888157722752,1991,SIS
LAM,0.7160643201464592,1991,SIS
SAS,0.14413930268706834,1991,SIS
SEA,0.5397310442954318,1991,SIS
CHI,0.9246598911593217,1991,SIS
MAF,0.9302721092503589,1991,SIS
SSA,0.1858761943834568,1991,SIS
SIS,0.6578537703253029,1991,SIS
USA,0.0,1992,USA
CAN,0.061607020266169786,1992,USA
WEU,0.06216671998377071,1992,USA
JPK,0.0408868371034814,1992,USA
ANZ,0.050545523947988114,1992,USA
EEU,0.07118907213756247,1992,USA
FSU,0.0552158469810449,1992,USA
MDE,0.09246676317719593,1992,USA
CAM,0.06903316290196002,1992,USA
LAM,0.0565283733608067,1992,USA
SAS,0.08047293940940407,1992,USA
SEA,0.10608828515011817,1992,USA
CHI,0.18681092974308794,1992,USA
MAF,0.06433872439534927,1992,USA
SSA,0.06300266600441705,1992,USA
SIS,0.07463141674219992,1992,USA
USA,0.03685016662798145,1992,CAN
CAN,0.0,1992,CAN
WEU,0.03493420066992707,1992,CAN
JPK,0.02642610908787329,1992,CAN
ANZ,0.0323412536752426,1992,CAN
EEU,0.04675398806740436,1992,CAN
FSU,0.04215384359893198,1992,CAN
MDE,0.05701818430056284,1992,CAN
CAM,0.03705034722100576,1992,CAN
LAM,0.0324428005794306,1992,CAN
SAS,0.053232575943768776,1992,CAN
SEA,0.06710784307069753,1992,CAN
CHI,0.1451335213781682,1992,CAN
MAF,0.052164656644125326,1992,CAN
SSA,0.02654549466981661,1992,CAN
SIS,0.05452144532049649,1992,CAN
USA,0.12629681353239497,1992,WEU
CAN,0.11716051586888816,1992,WEU
WEU,0.16381476929618613,1992,WEU
JPK,0.1294024208830007,1992,WEU
ANZ,0.06251147328722069,1992,WEU
EEU,0.1955192254419929,1992,WEU
FSU,0.11478915464154177,1992,WEU
MDE,0.27703971142511213,1992,WEU
CAM,0.3013572537354051,1992,WEU
LAM,0.2273446487556652,1992,WEU
SAS,0.08598777472656971,1992,WEU
SEA,0.20495916884310603,1992,WEU
CHI,0.6073624776154355,1992,WEU
MAF,0.16065759227132212,1992,WEU
SSA,0.1640290887212283,1992,WEU
SIS,0.3152344921049366,1992,WEU
USA,0.08895255484535446,1992,JPK
CAN,0.10036325549880605,1992,JPK
WEU,0.12040796814525717,1992,JPK
JPK,0.07950470962110932,1992,JPK
ANZ,0.09215885764757234,1992,JPK
EEU,0.18815035888907541,1992,JPK
FSU,0.0735719040808746,1992,JPK
MDE,0.16716251505469082,1992,JPK
CAM,0.12414907373255628,1992,JPK
LAM,0.12051967314986685,1992,JPK
SAS,0.20440852483899205,1992,JPK
SEA,0.29792829493768397,1992,JPK
CHI,0.3470193304895936,1992,JPK
MAF,0.15097237636492677,1992,JPK
SSA,0.09533972132106044,1992,JPK
SIS,0.2151611871887209,1992,JPK
USA,0.07002752748365815,1992,ANZ
CAN,0.09319272333080092,1992,ANZ
WEU,0.07459619656410708,1992,ANZ
JPK,0.0682638402896778,1992,ANZ
ANZ,0.02185364876987443,1992,ANZ
EEU,0.14810148142052107,1992,ANZ
FSU,0.10908070650156516,1992,ANZ
MDE,0.15982714506391651,1992,ANZ
CAM,0.10069992732084698,1992,ANZ
LAM,0.10748873102580438,1992,ANZ
SAS,0.18636899472610044,1992,ANZ
SEA,0.13753620533952035,1992,ANZ
CHI,0.38614162255097517,1992,ANZ
MAF,0.14628480300913357,1992,ANZ
SSA,0.060706444179600576,1992,ANZ
SIS,0.08931487248871431,1992,ANZ
USA,0.1711271955249966,1992,EEU
CAN,0.1816485244768704,1992,EEU
WEU,0.18520367420658576,1992,EEU
JPK,0.10028735425157691,1992,EEU
ANZ,0.1831268932335504,1992,EEU
EEU,0.44953880507237776,1992,EEU
FSU,0.34772678880109426,1992,EEU
MDE,0.3644814171058612,1992,EEU
CAM,0.5303740803142564,1992,EEU
LAM,0.36667402254741244,1992,EEU
SAS,0.0,1992,EEU
SEA,0.8708035411459365,1992,EEU
CHI,1.4495329335600244,1992,EEU
MAF,0.5108432427751111,1992,EEU
SSA,0.14806938239344064,1992,EEU
SIS,0.6213427951508975,1992,EEU
USA,0.07018861199476681,1992,FSU
CAN,0.07972808486239648,1992,FSU
WEU,0.07546110919465406,1992,FSU
JPK,0.02462435849979195,1992,FSU
ANZ,0.0831755819129132,1992,FSU
EEU,0.21864387920492243,1992,FSU
FSU,0.2534012692684755,1992,FSU
MDE,0.1558044517586418,1992,FSU
CAM,0.18859722724424693,1992,FSU
LAM,0.2143458928854992,1992,FSU
SAS,2.318194275643949,1992,FSU
SEA,0.27868100972307175,1992,FSU
CHI,0.42772003625055904,1992,FSU
MAF,0.25649695172549897,1992,FSU
SSA,0.23434120680413276,1992,FSU
SIS,0.29827017886453755,1992,FSU
USA,0.10355476056335107,1992,MDE
CAN,0.17291597538572093,1992,MDE
WEU,0.0595903168195147,1992,MDE
JPK,0.03858848348480019,1992,MDE
ANZ,0.18062410670844867,1992,MDE
EEU,0.21130488019571678,1992,MDE
FSU,0.09478306875375045,1992,MDE
MDE,0.6469675088244824,1992,MDE
CAM,0.560876864222601,1992,MDE
LAM,0.7883451920256889,1992,MDE
SAS,0.020134028545706322,1992,MDE
SEA,0.678085471273925,1992,MDE
CHI,0.7408458120814632,1992,MDE
MAF,0.44479268969971925,1992,MDE
SSA,0.6020274799696294,1992,MDE
SIS,1.6763816040904052,1992,MDE
USA,0.151099478761595,1992,CAM
CAN,0.21814869974042517,1992,CAM
WEU,0.19599572674973748,1992,CAM
JPK,0.14156962882283794,1992,CAM
ANZ,0.16751698994647599,1992,CAM
EEU,0.5265866065226311,1992,CAM
FSU,0.5608802279581209,1992,CAM
MDE,0.3456669699162366,1992,CAM
CAM,0.6573399065814833,1992,CAM
LAM,0.5023183226022596,1992,CAM
SAS,0.0,1992,CAM
SEA,1.6213787028808466,1992,CAM
CHI,1.4157529464638736,1992,CAM
MAF,1.091117545961103,1992,CAM
SSA,0.45408210764539436,1992,CAM
SIS,1.2002806448589713,1992,CAM
USA,0.08695494664609967,1992,LAM
CAN,0.05449809607958252,1992,LAM
WEU,0.11044144493412582,1992,LAM
JPK,0.1267552376998709,1992,LAM
ANZ,0.04907267297115126,1992,LAM
EEU,0.18080392080796154,1992,LAM
FSU,0.19920104557957466,1992,LAM
MDE,0.12632656741436843,1992,LAM
CAM,0.28964339443799547,1992,LAM
LAM,0.21618702013216273,1992,LAM
SAS,0.32401265250872985,1992,LAM
SEA,0.40412958936676224,1992,LAM
CHI,0.7014589349947438,1992,LAM
MAF,0.2189942148360004,1992,LAM
SSA,0.13133497102437308,1992,LAM
SIS,0.24155178196917823,1992,LAM
USA,0.3027227692837948,1992,SAS
CAN,0.39930178172728137,1992,SAS
WEU,0.331416643680917,1992,SAS
JPK,0.2628405226089289,1992,SAS
ANZ,0.2869546220554602,1992,SAS
EEU,0.9429765164634437,1992,SAS
FSU,0.731725330260125,1992,SAS
MDE,0.8591066636825994,1992,SAS
CAM,1.3192346991909376,1992,SAS
LAM,1.4435013851127105,1992,SAS
SAS,2.2420706612212653,1992,SAS
SEA,1.3716468018039478,1992,SAS
CHI,3.1418482615979864,1992,SAS
MAF,2.8853133074969235,1992,SAS
SSA,3.1850352511382867,1992,SAS
SIS,1.8688074107640846,1992,SAS
USA,0.3081305358140488,1992,SEA
CAN,0.3448439294659413,1992,SEA
WEU,0.35539546053750115,1992,SEA
JPK,0.3162833398403852,1992,SEA
ANZ,0.20865952949651617,1992,SEA
EEU,1.105898427967915,1992,SEA
FSU,1.0324598756104166,1992,SEA
MDE,0.8266738040824693,1992,SEA
CAM,1.167459368659255,1992,SEA
LAM,0.9999848287251544,1992,SEA
SAS,0.6217039423688026,1992,SEA
SEA,0.6531534287991105,1992,SEA
CHI,2.299707390188083,1992,SEA
MAF,1.3047293635644346,1992,SEA
SSA,1.060622977717007,1992,SEA
SIS,1.7785437570553635,1992,SEA
USA,0.6384499664068055,1992,CHI
CAN,0.5514747253579793,1992,CHI
WEU,0.6053473109287333,1992,CHI
JPK,0.6269398234667214,1992,CHI
ANZ,0.5122295177600392,1992,CHI
EEU,1.3841916808107197,1992,CHI
FSU,1.6516632598983747,1992,CHI
MDE,0.8236352576980229,1992,CHI
CAM,1.4184893420430635,1992,CHI
LAM,1.423699538791167,1992,CHI
SAS,2.4398740325643398,1992,CHI
SEA,2.4725912399139496,1992,CHI
CHI,3.1831034512339413,1992,CHI
MAF,2.4171728266169468,1992,CHI
SSA,1.3371557621301668,1992,CHI
SIS,2.8210518747222078,1992,CHI
USA,0.16691830761764362,1992,MAF
CAN,0.17612865077216075,1992,MAF
WEU,0.17843603687967854,1992,MAF
JPK,0.34927488192180023,1992,MAF
ANZ,0.3093153972209362,1992,MAF
EEU,0.6959653008377482,1992,MAF
FSU,0.6656657906160854,1992,MAF
MDE,1.1875730551347636,1992,MAF
CAM,0.6885250162632965,1992,MAF
LAM,0.9367415824105008,1992,MAF
SAS,0.11657776972103201,1992,MAF
SEA,0.20973420470338802,1992,MAF
CHI,2.4288150004867366,1992,MAF
MAF,0.942378069262042,1992,MAF
SSA,1.7277537840258328,1992,MAF
SIS,1.0214977038151845,1992,MAF
USA,0.29469583798004145,1992,SSA
CAN,0.20041926521456793,1992,SSA
WEU,0.2636859916075659,1992,SSA
JPK,0.9392192619718688,1992,SSA
ANZ,0.13472705114718062,1992,SSA
EEU,1.5482733581998651,1992,SSA
FSU,1.3569633194961985,1992,SSA
MDE,0.1418476843294746,1992,SSA
CAM,1.189213240821107,1992,SSA
LAM,0.3680639123347897,1992,SSA
SAS,6.109755132042185,1992,SSA
SEA,3.178314468282165,1992,SSA
CHI,2.560362233115361,1992,SSA
MAF,0.3122932236956718,1992,SSA
SSA,0.5838245118612062,1992,SSA
SIS,0.6944056718111595,1992,SSA
USA,0.16725668562372087,1992,SIS
CAN,0.10832765296106552,1992,SIS
WEU,0.23021649192926366,1992,SIS
JPK,0.0,1992,SIS
ANZ,0.07691523597819468,1992,SIS
EEU,0.027534232886522167,1992,SIS
FSU,0.49984374281365646,1992,SIS
MDE,0.48859641721553626,1992,SIS
CAM,0.7537496906710793,1992,SIS
LAM,0.7171359794093388,1992,SIS
SAS,0.14561465026014805,1992,SIS
SEA,0.5360531018967756,1992,SIS
CHI,0.9080310482050488,1992,SIS
MAF,0.9406695053719468,1992,SIS
SSA,0.1892232096433705,1992,SIS
SIS,0.6729162330467622,1992,SIS
USA,0.0,1993,USA
CAN,0.061291124179570604,1993,USA
WEU,0.06162391997736894,1993,USA
JPK,0.04048893850779438,1993,USA
ANZ,0.0503780990624831,1993,USA
EEU,0.07119461061979272,1993,USA
FSU,0.05789701761243519,1993,USA
MDE,0.09104555711650257,1993,USA
CAM,0.06813105731615257,1993,USA
LAM,0.05601614536709804,1993,USA
SAS,0.07900115861561159,1993,USA
SEA,0.10370519190348713,1993,USA
CHI,0.17795622590708282,1993,USA
MAF,0.0638121289123427,1993,USA
SSA,0.06337959812771117,1993,USA
SIS,0.07460617414632749,1993,USA
USA,0.03654084236669898,1993,CAN
CAN,0.0,1993,CAN
WEU,0.03485675407732341,1993,CAN
JPK,0.026340915389048584,1993,CAN
ANZ,0.032445964522400554,1993,CAN
EEU,0.04706490789022655,1993,CAN
FSU,0.04449122865008195,1993,CAN
MDE,0.056510773348605055,1993,CAN
CAM,0.03680649003343268,1993,CAN
LAM,0.0323600984134096,1993,CAN
SAS,0.05260243432301354,1993,CAN
SEA,0.06603149272686545,1993,CAN
CHI,0.13916287816393733,1993,CAN
MAF,0.05207771321111407,1993,CAN
SSA,0.026879806703077512,1993,CAN
SIS,0.05486118808816527,1993,CAN
USA,0.12493446632816903,1993,WEU
CAN,0.11704266368016472,1993,WEU
WEU,0.1630571923583335,1993,WEU
JPK,0.12867400387773428,1993,WEU
ANZ,0.06256253624403561,1993,WEU
EEU,0.1963445239174813,1993,WEU
FSU,0.12086174230962142,1993,WEU
MDE,0.2739117528490139,1993,WEU
CAM,0.298651393004862,1993,WEU
LAM,0.2262179209249085,1993,WEU
SAS,0.08476485904758857,1993,WEU
SEA,0.20118516792685726,1993,WEU
CHI,0.5809709288476244,1993,WEU
MAF,0.16000279908548787,1993,WEU
SSA,0.1656940694808755,1993,WEU
SIS,0.31643342569423477,1993,WEU
USA,0.08793390796890124,1993,JPK
CAN,0.10019492804445981,1993,JPK
WEU,0.11977059558519508,1993,JPK
JPK,0.07900404817672915,1993,JPK
ANZ,0.09217216115572432,1993,JPK
EEU,0.18881759081434862,1993,JPK
FSU,0.07741196023740421,1993,JPK
MDE,0.16516408415428643,1993,JPK
CAM,0.12295167646192814,1993,JPK
LAM,0.11984179117703918,1993,JPK
SAS,0.20136603286131624,1993,JPK
SEA,0.29224590574468984,1993,JPK
CHI,0.3317173495475252,1993,JPK
MAF,0.15025602419374554,1993,JPK
SSA,0.09624275496831379,1993,JPK
SIS,0.21583438288725196,1993,JPK
USA,0.06952403281419971,1993,ANZ
CAN,0.09343750118827387,1993,ANZ
WEU,0.07452120707105352,1993,ANZ
JPK,0.06812639696958381,1993,ANZ
ANZ,0.02195102787998163,1993,ANZ
EEU,0.1492674172954252,1993,ANZ
FSU,0.11526892047409135,1993,ANZ
MDE,0.15859718459831854,1993,ANZ
CAM,0.10015862251945673,1993,ANZ
LAM,0.10734492005233032,1993,ANZ
SAS,0.18438648590623832,1993,ANZ
SEA,0.13549458439220738,1993,ANZ
CHI,0.37070577448421393,1993,ANZ
MAF,0.14621833293337586,1993,ANZ
SSA,0.06154562384939054,1993,ANZ
SIS,0.08998056076334106,1993,ANZ
USA,0.17028130920685114,1993,EEU
CAN,0.1825378248663785,1993,EEU
WEU,0.18543622548594005,1993,EEU
JPK,0.10031194762078106,1993,EEU
ANZ,0.18435919978587686,1993,EEU
EEU,0.4541032257253527,1993,EEU
FSU,0.36828515879272283,1993,EEU
MDE,0.36249507198340086,1993,EEU
CAM,0.5287169845270617,1993,EEU
LAM,0.3670121892393715,1993,EEU
SAS,0.0,1993,EEU
SEA,0.8598186678362042,1993,EEU
CHI,1.394737909179483,1993,EEU
MAF,0.5117667362647812,1993,EEU
SSA,0.15045597249848722,1993,EEU
SIS,0.6273905370158321,1993,EEU
USA,0.07207778792966214,1993,FSU
CAN,0.08268356181656779,1993,FSU
WEU,0.07797493349195636,1993,FSU
JPK,0.025418988336794898,1993,FSU
ANZ,0.0864162433109068,1993,FSU
EEU,0.227935291183113,1993,FSU
FSU,0.27697572121853314,1993,FSU
MDE,0.15991655534910415,1993,FSU
CAM,0.19402742572042503,1993,FSU
LAM,0.22141261423113037,1993,FSU
SAS,2.3723233647540845,1993,FSU
SEA,0.2839755222828171,1993,FSU
CHI,0.42472806706064753,1993,FSU
MAF,0.2651877492946609,1993,FSU
SSA,0.24574216343491354,1993,FSU
SIS,0.31081600908917856,1993,FSU
USA,0.10198049575488966,1993,MDE
CAN,0.1719710005234205,1993,MDE
WEU,0.05904998306297113,1993,MDE
JPK,0.03819999467198256,1993,MDE
ANZ,0.17996477242591447,1993,MDE
EEU,0.21124966553864918,1993,MDE
FSU,0.0993518449026647,1993,MDE
MDE,0.6368076750505853,1993,MDE
CAM,0.5533597911772846,1993,MDE
LAM,0.7809367687920561,1993,MDE
SAS,0.01975909237764979,1993,MDE
SEA,0.6626286741497514,1993,MDE
CHI,0.7054909563779092,1993,MDE
MAF,0.44100259455602775,1993,MDE
SSA,0.6054239331455116,1993,MDE
SIS,1.675246371914603,1993,MDE
USA,0.14903396361161045,1993,CAM
CAN,0.2172941145655785,1993,CAM
WEU,0.1945207436608694,1993,CAM
JPK,0.1403624435195487,1993,CAM
ANZ,0.16716520514673336,1993,CAM
EEU,0.5272681606789098,1993,CAM
FSU,0.588830824647942,1993,CAM
MDE,0.3407681030602535,1993,CAM
CAM,0.6495391118132977,1993,CAM
LAM,0.4983720790792384,1993,CAM
SAS,0.0,1993,CAM
SEA,1.5868851128262058,1993,CAM
CHI,1.3502877587570745,1993,CAM
MAF,1.083503401125729,1993,CAM
SSA,0.45735443514224866,1993,CAM
SIS,1.2013341925062262,1993,CAM
USA,0.08599790575289608,1993,LAM
CAN,0.054431206617503114,1993,LAM
WEU,0.10990632726020576,1993,LAM
JPK,0.12601377949012,1993,LAM
ANZ,0.04910187044813423,1993,LAM
EEU,0.18152685315008255,1993,LAM
FSU,0.20969270232058587,1993,LAM
MDE,0.1248725689178523,1993,LAM
CAM,0.2869790764154914,1993,LAM
LAM,0.21506790052200522,1993,LAM
SAS,0.31933374443081575,1993,LAM
SEA,0.39660023570974395,1993,LAM
CHI,0.670829889184501,1993,LAM
MAF,0.21805330734670045,1993,LAM
SSA,0.13263867801519222,1993,LAM
SIS,0.24241672385995075,1993,LAM
USA,0.29753198100829825,1993,SAS
CAN,0.396335399056013,1993,SAS
WEU,0.32776299090841887,1993,SAS
JPK,0.2596805541813167,1993,SAS
ANZ,0.285342544667513,1993,SAS
EEU,0.940868429475736,1993,SAS
FSU,0.7654816354668955,1993,SAS
MDE,0.8439455397592043,1993,SAS
CAM,1.2989835603573736,1993,SAS
LAM,1.4271123650022295,1993,SAS
SAS,2.195973644726042,1993,SAS
SEA,1.3377334831612495,1993,SAS
CHI,2.98600371363481,1993,SAS
MAF,2.855078138879774,1993,SAS
SSA,3.196679009477314,1993,SAS
SIS,1.8638538859091125,1993,SAS
USA,0.3019891402220199,1993,SEA
CAN,0.3413125212210616,1993,SEA
WEU,0.3504818202586766,1993,SEA
JPK,0.31159569131373505,1993,SEA
ANZ,0.2068995516438778,1993,SEA
EEU,1.100300422699191,1993,SEA
FSU,1.0770302213637304,1993,SEA
MDE,0.8097846322891116,1993,SEA
CAM,1.1462817654279198,1993,SEA
LAM,0.9858308294290222,1993,SEA
SAS,0.6071967935014558,1993,SEA
SEA,0.635200064670457,1993,SEA
CHI,2.179444118452209,1993,SEA
MAF,1.2873999166673065,1993,SEA
SSA,1.0614849422640966,1993,SEA
SIS,1.768804728703082,1993,SEA
USA,0.615052722023188,1993,CHI
CAN,0.5365178044494663,1993,CHI
WEU,0.5867959759201463,1993,CHI
JPK,0.6071134785269723,1993,CHI
ANZ,0.4992462566675392,1993,CHI
EEU,1.3536960564921858,1993,CHI
FSU,1.693577617071507,1993,CHI
MDE,0.7930474521531634,1993,CHI
CAM,1.3690035558960476,1993,CHI
LAM,1.379609634638713,1993,CHI
SAS,2.342297974886053,1993,CHI
SEA,2.3636139186530025,1993,CHI
CHI,2.9651918694996455,1993,CHI
MAF,2.3443887758334014,1993,CHI
SSA,1.315417745378132,1993,CHI
SIS,2.757752571792279,1993,CHI
USA,0.16517839378656785,1993,MAF
CAN,0.17601607131703642,1993,MAF
WEU,0.1776760406226943,1993,MAF
JPK,0.3474362760589141,1993,MAF
ANZ,0.30968170129846256,1993,MAF
EEU,0.6991595686605444,1993,MAF
FSU,0.7011381930047598,1993,MAF
MDE,1.1745955999122515,1993,MAF
CAM,0.6825932868705312,1993,MAF
LAM,0.9324412179506508,1993,MAF
SAS,0.114961989240923,1993,MAF
SEA,0.2059478514518075,1993,MAF
CHI,2.324129231845283,1993,MAF
MAF,0.9388817349878918,1993,MAF
SSA,1.7459320543698562,1993,MAF
SIS,1.0257591750400472,1993,MAF
USA,0.29439071405093215,1993,SSA
CAN,0.20219137207098423,1993,SSA
WEU,0.26505389827551096,1993,SSA
JPK,0.9431388535425876,1993,SSA
ANZ,0.1361663035898096,1993,SSA
EEU,1.570135735349219,1993,SSA
FSU,1.4428338857991916,1993,SSA
MDE,0.1416286525635576,1993,SSA
CAM,1.1901531856511125,1993,SSA
LAM,0.3698501001628513,1993,SSA
SAS,6.082234651255522,1993,SSA
SEA,3.150545134005557,1993,SSA
CHI,2.4732503991214645,1993,SSA
MAF,0.31408639083454776,1993,SSA
SSA,0.5955642895617889,1993,SSA
SIS,0.7039180696053654,1993,SSA
USA,0.16638383560664693,1993,SIS
CAN,0.1088278447029236,1993,SIS
WEU,0.23044172100206822,1993,SIS
JPK,0.0,1993,SIS
ANZ,0.07741137139265536,1993,SIS
EEU,0.027806099931204278,1993,SIS
FSU,0.5292489750370365,1993,SIS
MDE,0.4857990841241979,1993,SIS
CAM,0.7511865700904535,1993,SIS
LAM,0.7175985543846444,1993,SIS
SAS,0.14435172508836913,1993,SIS
SEA,0.5291443883533369,1993,SIS
CHI,0.8734638076896787,1993,SIS
MAF,0.9421090251084158,1993,SIS
SSA,0.1922198658395175,1993,SIS
SIS,0.679277766619521,1993,SIS
USA,0.0,1994,USA
CAN,0.06070218860664165,1994,USA
WEU,0.06150552371367211,1994,USA
JPK,0.0403208668649706,1994,USA
ANZ,0.049622591140896954,1994,USA
