regions,remshare,time,destinations
CAN,0.10983206300004872,1985,SIS
WEU,0.244215381470958,1985,SIS
JPK,0.0,1985,SIS
ANZ,0.07947851760221739,1985,SIS
EEU,0.027247691842371503,1985,SIS
FSU,0.5100126267171359,1985,SIS
MDE,0.49327515627780166,1985,SIS
CAM,0.7516141195137985,1985,SIS
LAM,0.7215561551701511,1985,SIS
SAS,0.15489896783829676,1985,SIS
SEA,0.5833411406534331,1985,SIS
CHI,1.0667670151808566,1985,SIS
MAF,0.9564486579958845,1985,SIS
SSA,0.18405367660310462,1985,SIS
SIS,0.6582938767442662,1985,SIS
USA,0.0,1986,USA
CAN,0.06386226690266394,1986,USA
WEU,0.0676562516524067,1986,USA
JPK,0.04639255995125958,1986,USA
ANZ,0.05343891965991135,1986,USA
EEU,0.07251051801558754,1986,USA
FSU,0.05747738269841065,1986,USA
MDE,0.0977255139951543,1986,USA
CAM,0.07124573700841334,1986,USA
LAM,0.05854755391062216,1986,USA
SAS,0.0876323673612753,1986,USA
SEA,0.12008251351928718,1986,USA
CHI,0.21938603782766317,1986,USA
MAF,0.06713692485728663,1986,USA
SSA,0.06377632211939056,1986,USA
SIS,0.07590823341323247,1986,USA
USA,0.03855692453223097,1986,CAN
CAN,0.0,1986,CAN
WEU,0.03731957122049818,1986,CAN
JPK,0.029432957323427072,1986,CAN
ANZ,0.03356353328956311,1986,CAN
EEU,0.04674575650838794,1986,CAN
FSU,0.04307311502916687,1986,CAN
MDE,0.05915228791163696,1986,CAN
CAM,0.03753438025550488,1986,CAN
LAM,0.03298347880671236,1986,CAN
SAS,0.05690206366408236,1986,CAN
SEA,0.07456267431966944,1986,CAN
CHI,0.16730552811172486,1986,CAN
MAF,0.05343197257340493,1986,CAN
SSA,0.02637711067498952,1986,CAN
SIS,0.05443402070037495,1986,CAN
USA,0.13649804431696394,1986,WEU
CAN,0.12314091143200764,1986,WEU
WEU,0.1807631893897696,1986,WEU
JPK,0.14887239827203758,1986,WEU
ANZ,0.06701031560364105,1986,WEU
EEU,0.2019222166518284,1986,WEU
FSU,0.12115492267868774,1986,WEU
MDE,0.2968734065937422,1986,WEU
CAM,0.31534773991048937,1986,WEU
LAM,0.23874482390702959,1986,WEU
SAS,0.09494199452296691,1986,WEU
SEA,0.23522672036393485,1986,WEU
CHI,0.7232053374484904,1986,WEU
MAF,0.16997976113458804,1986,WEU
SSA,0.1683559141132657,1986,WEU
SIS,0.3250932041172259,1986,WEU
USA,0.09884446227403589,1986,JPK
CAN,0.10845653116179692,1986,JPK
WEU,0.1366067156896437,1986,JPK
JPK,0.09404257682733873,1986,JPK
ANZ,0.10157314343402514,1986,JPK
EEU,0.19978347804006302,1986,JPK
FSU,0.07983844773441694,1986,JPK
MDE,0.18417388442408963,1986,JPK
CAM,0.13357077268742873,1986,JPK
LAM,0.13012689138629685,1986,JPK
SAS,0.23204944095747762,1986,JPK
SEA,0.3515531023066909,1986,JPK
CHI,0.42484177395294154,1986,JPK
MAF,0.16423031770334484,1986,JPK
SSA,0.10061002676866955,1986,JPK
SIS,0.22813818046045237,1986,JPK
USA,0.07423882097880243,1986,ANZ
CAN,0.09607963164341,1986,ANZ
WEU,0.0807424388650779,1986,ANZ
JPK,0.07703547021682428,1986,ANZ
ANZ,0.022979158748689183,1986,ANZ
EEU,0.15003143996723128,1986,ANZ
FSU,0.11293183557562786,1986,ANZ
MDE,0.16799952333041462,1986,ANZ
CAM,0.10336308625229908,1986,ANZ
LAM,0.11072365208246072,1986,ANZ
SAS,0.20184757746903123,1986,ANZ
SEA,0.1548333740841311,1986,ANZ
CHI,0.45101243861004414,1986,ANZ
MAF,0.15181805023473338,1986,ANZ
SSA,0.06111819757491606,1986,ANZ
SIS,0.09034958883517935,1986,ANZ
USA,0.17697205098520213,1986,EEU
CAN,0.18268571039390877,1986,EEU
WEU,0.1955501505278786,1986,EEU
JPK,0.11040012698379398,1986,EEU
ANZ,0.1878389586063075,1986,EEU
EEU,0.4442356822238936,1986,EEU
FSU,0.3511801601553376,1986,EEU
MDE,0.37372855025154167,1986,EEU
CAM,0.5310580303576975,1986,EEU
LAM,0.36845205814212484,1986,EEU
SAS,0.0,1986,EEU
SEA,0.9562932803681365,1986,EEU
CHI,1.6515562396319068,1986,EEU
MAF,0.5171722681707991,1986,EEU
SSA,0.14542008205424137,1986,EEU
SIS,0.6131363192140247,1986,EEU
USA,0.07364455704885199,1986,FSU
CAN,0.0813527775342052,1986,FSU
WEU,0.0808388431797679,1986,FSU
JPK,0.027502784973521606,1986,FSU
ANZ,0.08656009837447623,1986,FSU
EEU,0.2192158368320453,1986,FSU
FSU,0.25965037711946715,1986,FSU
MDE,0.16208734065676583,1986,FSU
CAM,0.1915946338709589,1986,FSU
LAM,0.2185266254861668,1986,FSU
SAS,2.484914410939758,1986,FSU
SEA,0.3105036017676725,1986,FSU
CHI,0.49443957472112066,1986,FSU
MAF,0.26346209042333685,1986,FSU
SSA,0.23350497164252687,1986,FSU
SIS,0.2986234849660974,1986,FSU
USA,0.10975661642869763,1986,MDE
CAN,0.1782308231933741,1986,MDE
WEU,0.06448507971408907,1986,MDE
JPK,0.043536759467671875,1986,MDE
ANZ,0.18988219645939736,1986,MDE
EEU,0.21400837543021517,1986,MDE
FSU,0.09810645396139683,1986,MDE
MDE,0.6798895188903031,1986,MDE
CAM,0.5755753748797097,1986,MDE
LAM,0.8118807746832896,1986,MDE
SAS,0.02180112609275247,1986,MDE
SEA,0.7631859160213394,1986,MDE
CHI,0.8651035627764971,1986,MDE
MAF,0.46150903448270636,1986,MDE
SSA,0.6059690264073506,1986,MDE
SIS,1.6954057522698973,1986,MDE
USA,0.15763487752454686,1986,CAM
CAN,0.22132426421427734,1986,CAM
WEU,0.20876556029948695,1986,CAM
JPK,0.1572161615597606,1986,CAM
ANZ,0.17333892600680528,1986,CAM
EEU,0.5249521971895281,1986,CAM
FSU,0.5714334376626424,1986,CAM
MDE,0.35755467796456575,1986,CAM
CAM,0.6639775322470506,1986,CAM
LAM,0.50919433128114,1986,CAM
SAS,0.0,1986,CAM
SEA,1.7962181412421767,1986,CAM
CHI,1.6272581325487916,1986,CAM
MAF,1.1143530653638596,1986,CAM
SSA,0.4498805386862594,1986,CAM
SIS,1.1948469381001399,1986,CAM
USA,0.0909305165299214,1986,LAM
CAN,0.05542219834226907,1986,LAM
WEU,0.11791535163378093,1986,LAM
JPK,0.141097405179753,1986,LAM
ANZ,0.05089826433103311,1986,LAM
EEU,0.18066907071046992,1986,LAM
FSU,0.2034291340494671,1986,LAM
MDE,0.13098009313088643,1986,LAM
CAM,0.2932601357808409,1986,LAM
LAM,0.2196646502862514,1986,LAM
SAS,0.34615048152113337,1986,LAM
SEA,0.44876737997241267,1986,LAM
CHI,0.808159803786761,1986,LAM
MAF,0.2241867454847933,1986,LAM
SSA,0.13042751419523332,1986,LAM
SIS,0.24102702229853332,1986,LAM
USA,0.3273070397512925,1986,SAS
CAN,0.4198542556451373,1986,SAS
WEU,0.36585372289923973,1986,SAS
JPK,0.3025104130080026,1986,SAS
ANZ,0.3077310907865334,1986,SAS
EEU,0.9742529678924714,1986,SAS
FSU,0.7726174622288582,1986,SAS
MDE,0.9209850500029975,1986,SAS
CAM,1.381040332605389,1986,SAS
LAM,1.5165008442000716,1986,SAS
SAS,2.476550337888829,1986,SAS
SEA,1.5748450165229422,1986,SAS
CHI,3.7426144862519273,1986,SAS
MAF,3.0539727835924046,1986,SAS
SSA,3.270378141586121,1986,SAS
SIS,1.928035077086733,1986,SAS
USA,0.3418440074683105,1986,SEA
CAN,0.3720513374086917,1986,SEA
WEU,0.40255758452708945,1986,SEA
JPK,0.37351435378905484,1986,SEA
ANZ,0.22960394668131165,1986,SEA
EEU,1.1723818170403637,1986,SEA
FSU,1.1185942596247485,1986,SEA
MDE,0.9093323507267844,1986,SEA
CAM,1.254033228553702,1986,SEA
LAM,1.0779579900743546,1986,SEA
SAS,0.7046354015437672,1986,SEA
SEA,0.7694735743989274,1986,SEA
CHI,2.810900300030954,1986,SEA
MAF,1.4170187388432225,1986,SEA
SSA,1.1174490560762025,1986,SEA
SIS,1.8827727805493857,1986,SEA
USA,0.725885766959761,1986,CHI
CAN,0.609753186279905,1986,CHI
WEU,0.7026983524564966,1986,CHI
JPK,0.758761030347157,1986,CHI
ANZ,0.5776355414489227,1986,CHI
EEU,1.5038282836916277,1986,CHI
FSU,1.8338723071852137,1986,CHI
MDE,0.9284779109338639,1986,CHI
CAM,1.5614983410510423,1986,CHI
LAM,1.572805248164438,1986,CHI
SAS,2.8339776623940587,1986,CHI
SEA,2.985238303332187,1986,CHI
CHI,3.98723465197826,1986,CHI
MAF,2.6903639862762994,1986,CHI
SSA,1.4437662389434907,1986,CHI
SIS,3.060501588636961,1986,CHI
USA,0.1754206986619415,1986,MAF
CAN,0.18000887789613415,1986,MAF
WEU,0.19146188826991373,1986,MAF
JPK,0.3907346861757376,1986,MAF
ANZ,0.32242320879782915,1986,MAF
EEU,0.6989161120934358,1986,MAF
FSU,0.6831864966540923,1986,MAF
MDE,1.2374636004271546,1986,MAF
CAM,0.7006007944377419,1986,MAF
LAM,0.9565592058019814,1986,MAF
SAS,0.12516422411095576,1986,MAF
SEA,0.23406225987987267,1986,MAF
CHI,2.812230597535212,1986,MAF
MAF,0.9695360442393254,1986,MAF
SSA,1.7243768583339798,1986,MAF
SIS,1.0243641783367565,1986,MAF
USA,0.30350839373338356,1986,SSA
CAN,0.20073505549981047,1986,SSA
WEU,0.27727241665773894,1986,SSA
JPK,1.0296780209153569,1986,SSA
ANZ,0.13762565578171912,1986,SSA
EEU,1.5237192217870277,1986,SSA
FSU,1.364806191002699,1986,SSA
MDE,0.1448485621558721,1986,SSA
CAM,1.1858519653543211,1986,SSA
LAM,0.3683283393567924,1986,SSA
SAS,6.4284772941367825,1986,SSA
SEA,3.4759925385016532,1986,SSA
CHI,2.9052114391341486,1986,SSA
MAF,0.31486268148844265,1986,SSA
SSA,0.5710215496475406,1986,SSA
SIS,0.6824173940900634,1986,SSA
USA,0.17280490181523894,1986,SIS
CAN,0.10884261257976223,1986,SIS
WEU,0.24284653329624512,1986,SIS
JPK,0.0,1986,SIS
ANZ,0.07881934855354916,1986,SIS
EEU,0.02718354885685841,1986,SIS
FSU,0.5043279093619237,1986,SIS
MDE,0.5005161362593681,1986,SIS
CAM,0.7540041837970034,1986,SIS
LAM,0.7199283500019996,1986,SIS
SAS,0.1536969495213191,1986,SIS
SEA,0.5881195972628546,1986,SIS
CHI,1.033600947341906,1986,SIS
MAF,0.9514184331589045,1986,SIS
SSA,0.18566089740570504,1986,SIS
SIS,0.6633973017395982,1986,SIS
USA,0.0,1987,USA
CAN,0.06330961414023994,1987,USA
WEU,0.06668597952705775,1987,USA
JPK,0.0455484129889408,1987,USA
ANZ,0.05269252370220001,1987,USA
EEU,0.07164432222722966,1987,USA
FSU,0.05636723447306586,1987,USA
MDE,0.09797942963009802,1987,USA
CAM,0.0719409845077823,1987,USA
LAM,0.057180342975023085,1987,USA
SAS,0.08633949589736578,1987,USA
SEA,0.11849697032471744,1987,USA
CHI,0.21276234024788016,1987,USA
MAF,0.06652361982980952,1987,USA
SSA,0.06366373509992261,1987,USA
SIS,0.0754509529308072,1987,USA
USA,0.03814445584157192,1987,CAN
CAN,0.0,1987,CAN
WEU,0.03693587868542114,1987,CAN
JPK,0.029016431493303692,1987,CAN
ANZ,0.033231059753305425,1987,CAN
EEU,0.046377587272942944,1987,CAN
FSU,0.04241517008030374,1987,CAN
MDE,0.05955026229808413,1987,CAN
CAM,0.03805677046587204,1987,CAN
LAM,0.03234593042929147,1987,CAN
SAS,0.05629348941268232,1987,CAN
SEA,0.0738812341000385,1987,CAN
CHI,0.16292257033582155,1987,CAN
MAF,0.053161940325476595,1987,CAN
SSA,0.02643900176310824,1987,CAN
SIS,0.05432896693259239,1987,CAN
USA,0.1345215755982945,1987,WEU
CAN,0.1221094754989914,1987,WEU
WEU,0.17822074846759892,1987,WEU
JPK,0.14620450773344187,1987,WEU
ANZ,0.06609287734545517,1987,WEU
EEU,0.1995659950901855,1987,WEU
FSU,0.1188481633658323,1987,WEU
MDE,0.29772815466749825,1987,WEU
CAM,0.31851426112895975,1987,WEU
LAM,0.23323495106693004,1987,WEU
SAS,0.09356749045244522,1987,WEU
SEA,0.23218587521272396,1987,WEU
CHI,0.7015668544825105,1987,WEU
MAF,0.1684741634899838,1987,WEU
SSA,0.16810579598041403,1987,WEU
SIS,0.3232253406153946,1987,WEU
USA,0.09715943186941761,1987,JPK
CAN,0.10726791007326035,1987,JPK
WEU,0.13433445727742868,1987,JPK
JPK,0.09211666489842185,1987,JPK
ANZ,0.0999215117484206,1987,JPK
EEU,0.196937814221418,1987,JPK
FSU,0.07811431013237026,1987,JPK
MDE,0.1842229636940757,1987,JPK
CAM,0.13456053490833264,1987,JPK
LAM,0.12679257706997574,1987,JPK
SAS,0.22809421154697598,1987,JPK
SEA,0.34610445123400396,1987,JPK
CHI,0.4110567277398085,1987,JPK
MAF,0.16235158551005832,1987,JPK
SSA,0.10019883727304404,1987,JPK
SIS,0.22623645733117898,1987,JPK
USA,0.07318233283923128,1987,ANZ
CAN,0.09529892429705877,1987,ANZ
WEU,0.07962689814623611,1987,ANZ
JPK,0.07567405093577197,1987,ANZ
ANZ,0.022670274999175236,1987,ANZ
EEU,0.1483181778533537,1987,ANZ
FSU,0.11080961963107419,1987,ANZ
MDE,0.1685257723529465,1987,ANZ
CAM,0.10442735897600386,1987,ANZ
LAM,0.10819563394232637,1987,ANZ
SAS,0.19897560734045508,1987,ANZ
SEA,0.15287039501982327,1987,ANZ
CHI,0.4376285296334283,1987,ANZ
MAF,0.1505113221183984,1987,ANZ
SSA,0.06104280970526626,1987,ANZ
SIS,0.08985316066360878,1987,ANZ
USA,0.17469159458029904,1987,EEU
CAN,0.18144850281372982,1987,EEU
WEU,0.1931115416931967,1987,EEU
JPK,0.10859703293002071,1987,EEU
ANZ,0.18556688446364017,1987,EEU
EEU,0.43976198546743706,1987,EEU
FSU,0.3450509211302855,1987,EEU
MDE,0.37541074123500145,1987,EEU
CAM,0.5372580709783167,1987,EEU
LAM,0.3605308747340106,1987,EEU
SAS,0.0,1987,EEU
SEA,0.9454575964240586,1987,EEU
CHI,1.604732379352514,1987,EEU
MAF,0.513420413074094,1987,EEU
SSA,0.14543887422078483,1987,EEU
SIS,0.6105993840757414,1987,EEU
USA,0.07233418984880438,1987,FSU
CAN,0.08040014615108543,1987,FSU
WEU,0.07943388591725534,1987,FSU
JPK,0.026919110331230862,1987,FSU
ANZ,0.08508797502464814,1987,FSU
EEU,0.21592941764457058,1987,FSU
FSU,0.25385038043793323,1987,FSU
MDE,0.16200751389367243,1987,FSU
CAM,0.19286789995902548,1987,FSU
LAM,0.21276563171356805,1987,FSU
SAS,2.440706266410942,1987,FSU
SEA,0.3054592183478694,1987,FSU
CHI,0.47803326069988994,1987,FSU
MAF,0.26025056344382924,1987,FSU
SSA,0.23237419212827934,1987,FSU
SIS,0.2959095089297401,1987,FSU
USA,0.10940142362394006,1987,MDE
CAN,0.17875432645997105,1987,MDE
WEU,0.06430344726147798,1987,MDE
JPK,0.043244355163566416,1987,MDE
ANZ,0.18941919629544468,1987,MDE
EEU,0.21392421841308862,1987,MDE
FSU,0.09733650211167819,1987,MDE
MDE,0.6896261207768499,1987,MDE
CAM,0.5879875241550926,1987,MDE
LAM,0.8021926365598552,1987,MDE
SAS,0.02173062934559554,1987,MDE
SEA,0.7619144970106909,1987,MDE
CHI,0.8487939736044374,1987,MDE
MAF,0.4626398603315226,1987,MDE
SSA,0.611971903159184,1987,MDE
SIS,1.7048960718054977,1987,MDE
USA,0.1578709046543893,1987,CAM
CAN,0.22302846677354018,1987,CAM
WEU,0.20916614429664188,1987,CAM
JPK,0.15690183923437723,1987,CAM
ANZ,0.1737374187667114,1987,CAM
EEU,0.5272377065370565,1987,CAM
FSU,0.5696411142258596,1987,CAM
MDE,0.36439746047107835,1987,CAM
CAM,0.6815171842768228,1987,CAM
LAM,0.5055073733192846,1987,CAM
SAS,0.0,1987,CAM
SEA,1.8017415286592209,1987,CAM
CHI,1.6041617556009609,1987,CAM
MAF,1.1223884108326934,1987,CAM
SSA,0.4564947469579921,1987,CAM
SIS,1.2072412142274933,1987,CAM
USA,0.08906760611885356,1987,LAM
CAN,0.0546229757287455,1987,LAM
WEU,0.11554821043155225,1987,LAM
JPK,0.13772418485579632,1987,LAM
ANZ,0.049895407526631415,1987,LAM
EEU,0.17747241247875345,1987,LAM
FSU,0.19833947794143167,1987,LAM
MDE,0.130556503345219,1987,LAM
CAM,0.29439931567595506,1987,LAM
LAM,0.21328702943482913,1987,LAM
SAS,0.3390597020239428,1987,LAM
SEA,0.4402658801352097,1987,LAM
CHI,0.7792006229536587,1987,LAM
MAF,0.22084655643902618,1987,LAM
SSA,0.12943988929521327,1987,LAM
SIS,0.2381814044268333,1987,LAM
USA,0.3224778861312543,1987,SAS
CAN,0.416221622043842,1987,SAS
WEU,0.36060755580844883,1987,SAS
JPK,0.29700651942180617,1987,SAS
ANZ,0.30343344499330704,1987,SAS
EEU,0.9626163856532713,1987,SAS
FSU,0.7576960186217101,1987,SAS
MDE,0.9233795794531202,1987,SAS
CAM,1.3945195183730104,1987,SAS
LAM,1.4810898270026762,1987,SAS
SAS,2.4400170778025463,1987,SAS
SEA,1.5540537622010002,1987,SAS
CHI,3.629623765538459,1987,SAS
MAF,3.026079491116046,1987,SAS
SSA,3.2646103813725955,1987,SAS
SIS,1.9164236310347622,1987,SAS
USA,0.3371529336708651,1987,SEA
CAN,0.36921839290867486,1987,SEA
WEU,0.39720045455466935,1987,SEA
JPK,0.36710248944965795,1987,SEA
ANZ,0.22663438423556342,1987,SEA
EEU,1.159591348334884,1987,SEA
FSU,1.0981393441164824,1987,SEA
MDE,0.9126509435530368,1987,SEA
CAM,1.2675983324674949,1987,SEA
LAM,1.0538892104382969,1987,SEA
SAS,0.6949675789895593,1987,SEA
SEA,0.7601097583024015,1987,SEA
CHI,2.728891931680202,1987,SEA
MAF,1.4055462572259358,1987,SEA
SSA,1.116645959249173,1987,SEA
SIS,1.8733929321097371,1987,SEA
USA,0.7076954367709678,1987,CHI
CAN,0.5981549189348404,1987,CHI
WEU,0.685377433823601,1987,CHI
JPK,0.737164128680448,1987,CHI
ANZ,0.5636110524365843,1987,CHI
EEU,1.4703248031527425,1987,CHI
FSU,1.7796438590616541,1987,CHI
MDE,0.9211551483826408,1987,CHI
CAM,1.5602467427066717,1987,CHI
LAM,1.520012692743961,1987,CHI
SAS,2.762966703631711,1987,CHI
SEA,2.9150146803088,1987,CHI
CHI,3.8264129080990688,1987,CHI
MAF,2.6379085340128894,1987,CHI
SSA,1.4261453501264232,1987,CHI
SIS,3.010251061058884,1987,CHI
USA,0.17348800925108143,1987,MAF
CAN,0.17912823126743613,1987,MAF
WEU,0.18943216222603654,1987,MAF
JPK,0.38508061344647093,1987,MAF
ANZ,0.3191261571406679,1987,MAF
EEU,0.6931873042754875,1987,MAF
FSU,0.6725333025331199,1987,MAF
MDE,1.245386500115384,1987,MAF
CAM,0.7101218825295205,1987,MAF
LAM,0.9377663252213003,1987,MAF
SAS,0.12378555063691077,1987,MAF
SEA,0.23184815678865126,1987,MAF
CHI,2.737672414386849,1987,MAF
MAF,0.9643244191215878,1987,MAF
SSA,1.727864201790108,1987,MAF
SIS,1.0220567355695032,1987,MAF
USA,0.3016489705783744,1987,SSA
CAN,0.2007408919111538,1987,SSA
WEU,0.27568971243600565,1987,SSA
JPK,1.019796801781652,1987,SSA
ANZ,0.1368919853646204,1987,SSA
EEU,1.5187035493363918,1987,SSA
FSU,1.350168646783593,1987,SSA
MDE,0.14649689607485686,1987,SSA
CAM,1.207911906091583,1987,SSA
LAM,0.3628778224029448,1987,SSA
SAS,6.389110063819471,1987,SSA
SEA,3.4601394603446987,1987,SSA
CHI,2.842174969284838,1987,SSA
MAF,0.31471896094640267,1987,SSA
SSA,0.5750060754586055,1987,SSA
SIS,0.6842475070374487,1987,SSA
USA,0.17125806880940883,1987,SIS
CAN,0.10853640392981147,1987,SIS
WEU,0.24077403139763187,1987,SIS
JPK,0.0,1987,SIS
ANZ,0.07817633483205078,1987,SIS
EEU,0.027017058252619217,1987,SIS
FSU,0.49750091167741695,1987,SIS
MDE,0.5047730520343006,1987,SIS
CAM,0.7658476490661322,1987,SIS
LAM,0.7072588837183706,1987,SIS
SAS,0.152321548790937,1987,SIS
SEA,0.5837733465952486,1987,SIS
CHI,1.0083000925913574,1987,SIS
MAF,0.9482811634904504,1987,SIS
SSA,0.18642503100068936,1987,SIS
SIS,0.6632857699274852,1987,SIS
USA,0.0,1988,USA
CAN,0.06234834607598314,1988,USA
WEU,0.0656753579191394,1988,USA
JPK,0.04449068626935616,1988,USA
ANZ,0.0522258268059779,1988,USA
EEU,0.070764548813263,1988,USA
FSU,0.05524534443647335,1988,USA
MDE,0.09757372035453235,1988,USA
CAM,0.0715265390338693,1988,USA
LAM,0.056434431947767025,1988,USA
SAS,0.08524199746377878,1988,USA
SEA,0.11628384115142096,1988,USA
CHI,0.20453826072302358,1988,USA
MAF,0.06616017061870845,1988,USA
SSA,0.06332586352918035,1988,USA
SIS,0.0748121354421188,1988,USA
USA,0.03757121577110818,1988,CAN
CAN,0.0,1988,CAN
WEU,0.03636468307253285,1988,CAN
JPK,0.02833370149668161,1988,CAN
ANZ,0.0329263791069331,1988,CAN
EEU,0.04579368296323982,1988,CAN
FSU,0.04155790337675401,1988,CAN
MDE,0.05928503688794271,1988,CAN
CAM,0.03782563466088278,1988,CAN
LAM,0.031913946182190095,1988,CAN
SAS,0.055560447786910175,1988,CAN
SEA,0.0724785876723666,1988,CAN
CHI,0.1565757538606643,1988,CAN
MAF,0.05285487200305584,1988,CAN
SSA,0.026290419625647442,1988,CAN
SIS,0.05385204840807644,1988,CAN
USA,0.13250253500971793,1988,WEU
CAN,0.120219941341551,1988,WEU
WEU,0.17546805087635473,1988,WEU
JPK,0.14276721675797066,1988,WEU
ANZ,0.06548817065197385,1988,WEU
EEU,0.19705723312911902,1988,WEU
FSU,0.11644834155543103,1988,WEU
MDE,0.2964078752422257,1988,WEU
CAM,0.3165859169698246,1988,WEU
LAM,0.23012452685108242,1988,WEU
SAS,0.09235086465121023,1988,WEU
SEA,0.22778220567873636,1988,WEU
CHI,0.6742496625183163,1988,WEU
MAF,0.16750428731088074,1988,WEU
SSA,0.16716431323521552,1988,WEU
SIS,0.3203941657647208,1988,WEU
USA,0.09517855899518911,1988,JPK
CAN,0.10503133412986136,1988,JPK
WEU,0.13153736285825943,1988,JPK
JPK,0.089459785577838,1988,JPK
ANZ,0.09846663863830554,1988,JPK
EEU,0.1934001777726292,1988,JPK
FSU,0.07611904861225725,1988,JPK
MDE,0.18240448563479547,1988,JPK
CAM,0.13301552451681764,1988,JPK
LAM,0.12441851770256654,1988,JPK
SAS,0.22389900592705472,1988,JPK
SEA,0.3376860338654477,1988,JPK
CHI,0.3928939602351168,1988,JPK
MAF,0.1605354943782175,1988,JPK
SSA,0.099093571144505,1988,JPK
SIS,0.22303021638221285,1988,JPK
USA,0.07239049551718513,1988,ANZ
CAN,0.09422327658637022,1988,ANZ
WEU,0.07873043392393247,1988,ANZ
JPK,0.07420920368830639,1988,ANZ
ANZ,0.022558387175524365,1988,ANZ
EEU,0.1470764972417079,1988,ANZ
FSU,0.10903385201029556,1988,ANZ
MDE,0.1684919734439972,1988,ANZ
CAM,0.10423655807910208,1988,ANZ
LAM,0.10720673536365406,1988,ANZ
SAS,0.19722359987533272,1988,ANZ
SEA,0.15060883310748815,1988,ANZ
CHI,0.4223770959577523,1988,ANZ
MAF,0.15028126690006718,1988,ANZ
SSA,0.06095908710392537,1988,ANZ
SIS,0.08944490641407521,1988,ANZ
USA,0.172403912891353,1988,EEU
CAN,0.1789877886599884,1988,EEU
WEU,0.19049820473594378,1988,EEU
JPK,0.10624990670729947,1988,EEU
ANZ,0.18422626342339252,1988,EEU
EEU,0.43507726611543707,1988,EEU
FSU,0.3387403186088226,1988,EEU
MDE,0.37447203823091424,1988,EEU
CAM,0.5350428016564189,1988,EEU
LAM,0.3564138785446946,1988,EEU
SAS,0.0,1988,EEU
SEA,0.929327782724026,1988,EEU
CHI,1.5452443285875854,1988,EEU
MAF,0.5114564006731842,1988,EEU
SSA,0.1449052941410275,1988,EEU
SIS,0.6064268570164848,1988,EEU
USA,0.07101964423970927,1988,FSU
CAN,0.07890174588904497,1988,FSU
WEU,0.07795576297852383,1988,FSU
JPK,0.026201796037799145,1988,FSU
ANZ,0.08403864025879922,1988,FSU
EEU,0.2125300190293577,1988,FSU
FSU,0.24792554730902444,1988,FSU
MDE,0.1607709651977333,1988,FSU
CAM,0.19108442520354407,1988,FSU
LAM,0.20925381436985216,1988,FSU
SAS,2.4012320400062226,1988,FSU
SEA,0.29870319142811036,1988,FSU
CHI,0.4579440484796019,1988,FSU
MAF,0.25792113193754207,1988,FSU
SSA,0.23033047486399547,1988,FSU
SIS,0.2923753452357298,1988,FSU
USA,0.10856024053780516,1988,MDE
CAN,0.1772961437334705,1988,MDE
WEU,0.0637807506336017,1988,MDE
JPK,0.04254149397345352,1988,MDE
ANZ,0.18908094798314076,1988,MDE
EEU,0.2128047777766331,1988,MDE
FSU,0.09607981321560811,1988,MDE
MDE,0.6916702830337745,1988,MDE
CAM,0.588770989213878,1988,MDE
LAM,0.7973766796484679,1988,MDE
SAS,0.021607467592607982,1988,MDE
SEA,0.7530187954455613,1988,MDE
CHI,0.821806447623626,1988,MDE
MAF,0.46339489874554624,1988,MDE
SSA,0.6130670089916527,1988,MDE
SIS,1.7025218299668903,1988,MDE
USA,0.156487321458304,1988,CAM
CAN,0.22096946401119155,1988,CAM
WEU,0.20724115165496237,1988,CAM
JPK,0.1541844522297823,1988,CAM
ANZ,0.17323928481374576,1988,CAM
EEU,0.523910519149395,1988,CAM
FSU,0.5616774363840642,1988,CAM
MDE,0.3650816391222635,1988,CAM
CAM,0.6816859422428657,1988,CAM
LAM,0.5019281915669835,1988,CAM
SAS,0.0,1988,CAM
SEA,1.7787761755444764,1988,CAM
CHI,1.5514745320273116,1988,CAM
MAF,1.123002207536727,1988,CAM
SSA,0.4568161853600696,1988,CAM
SIS,1.2042539192076844,1988,CAM
USA,0.08785587829064763,1988,LAM
CAN,0.05385441401645291,1988,LAM
WEU,0.11392572877191698,1988,LAM
JPK,0.13467802649850205,1988,LAM
ANZ,0.04950939016854501,1988,LAM
EEU,0.17549126100489545,1988,LAM
FSU,0.19461163524429764,1988,LAM
MDE,0.1301628788920516,1988,LAM
CAM,0.2930341993408617,1988,LAM
LAM,0.2107426931557681,1988,LAM
SAS,0.33512819194828386,1988,LAM
SEA,0.4325315886962914,1988,LAM
CHI,0.7499283456206319,1988,LAM
MAF,0.2198882655535141,1988,LAM
SSA,0.12889848619295854,1988,LAM
SIS,0.23643178016545593,1988,LAM
USA,0.31816225270763554,1988,SAS
CAN,0.4104575571828605,1988,SAS
WEU,0.35562401740711697,1988,SAS
JPK,0.290502708176785,1988,SAS
ANZ,0.3011536425319084,1988,SAS
EEU,0.952084645970668,1988,SAS
FSU,0.7436221391282931,1988,SAS
MDE,0.9208026729107672,1988,SAS
CAM,1.3883653929081077,1988,SAS
LAM,1.463750811624468,1988,SAS
SAS,2.412266708759101,1988,SAS
SEA,1.5270965977899071,1988,SAS
CHI,3.4940551684065055,1988,SAS
MAF,3.0136264833068385,1988,SAS
SSA,3.251686824181487,1988,SAS
SIS,1.9027739087798783,1988,SAS
USA,0.33130151612446407,1988,SEA
CAN,0.36263917006823,1988,SEA
WEU,0.39013396727338057,1988,SEA
