regions,remshare,time,destinations
CAN,0.12755230699737893,1982,WEU
WEU,0.188404992174719,1982,WEU
JPK,0.15985130598372554,1982,WEU
ANZ,0.06938290239055606,1982,WEU
EEU,0.20968411111091192,1982,WEU
FSU,0.13043492184818414,1982,WEU
MDE,0.28600620653443154,1982,WEU
CAM,0.31219489733117417,1982,WEU
LAM,0.2391075596390555,1982,WEU
SAS,0.10023732381023098,1982,WEU
SEA,0.24325651042997093,1982,WEU
CHI,0.8383519034739554,1982,WEU
MAF,0.18075544768796856,1982,WEU
SSA,0.16507214683331137,1982,WEU
SIS,0.33444836397231975,1982,WEU
USA,0.10627554717075992,1982,JPK
CAN,0.11458897376490666,1982,JPK
WEU,0.1452297623093616,1982,JPK
JPK,0.102997738808817,1982,JPK
ANZ,0.10727310674559647,1982,JPK
EEU,0.2116129068565301,1982,JPK
FSU,0.08767304044177951,1982,JPK
MDE,0.18098116330181793,1982,JPK
CAM,0.1348803492339912,1982,JPK
LAM,0.13293139524348327,1982,JPK
SAS,0.24989225971946524,1982,JPK
SEA,0.3708257804416481,1982,JPK
CHI,0.5023346216329628,1982,JPK
MAF,0.17813476258699687,1982,JPK
SSA,0.10062082009337052,1982,JPK
SIS,0.23939789321737268,1982,JPK
USA,0.07791106548882305,1982,ANZ
CAN,0.09908445398438535,1982,ANZ
WEU,0.08378620325059417,1982,ANZ
JPK,0.08235329472409061,1982,ANZ
ANZ,0.023688260044658356,1982,ANZ
EEU,0.15511433387519274,1982,ANZ
FSU,0.12104795075181868,1982,ANZ
MDE,0.1611389198350292,1982,ANZ
CAM,0.10188019856636923,1982,ANZ
LAM,0.110404806582152,1982,ANZ
SAS,0.2121694694600091,1982,ANZ
SEA,0.15941553231953745,1982,ANZ
CHI,0.5205248749650768,1982,ANZ
MAF,0.1607332873110642,1982,ANZ
SSA,0.059662877777953364,1982,ANZ
SIS,0.0925413013273569,1982,ANZ
USA,0.18608812945877695,1982,EEU
CAN,0.18876639337299125,1982,EEU
WEU,0.203317476541764,1982,EEU
JPK,0.11825124518764182,1982,EEU
ANZ,0.19401290436053054,1982,EEU
EEU,0.4601813381310746,1982,EEU
FSU,0.3771524520864589,1982,EEU
MDE,0.3591654752467727,1982,EEU
CAM,0.5244597983488838,1982,EEU
LAM,0.36810733780997296,1982,EEU
SAS,0.0,1982,EEU
SEA,0.9865135813679174,1982,EEU
CHI,1.909819154184345,1982,EEU
MAF,0.5486097922561002,1982,EEU
SSA,0.14223417342562542,1982,EEU
SIS,0.6292342776574867,1982,EEU
USA,0.07932093232190862,1982,FSU
CAN,0.08610446139109265,1982,FSU
WEU,0.08609339137408116,1982,FSU
JPK,0.03017491062958371,1982,FSU
ANZ,0.09157899138913916,1982,FSU
EEU,0.23260586367751582,1982,FSU
FSU,0.285633466313547,1982,FSU
MDE,0.15955873102650128,1982,FSU
CAM,0.19381470926333394,1982,FSU
LAM,0.22363049071570956,1982,FSU
SAS,2.6807101692338673,1982,FSU
SEA,0.32810418977918776,1982,FSU
CHI,0.5856596064332525,1982,FSU
MAF,0.28627249885409756,1982,FSU
SSA,0.2339423612862247,1982,FSU
SIS,0.31391528264497026,1982,FSU
USA,0.10978841702742402,1982,MDE
CAN,0.175192189197744,1982,MDE
WEU,0.06378045661509642,1982,MDE
JPK,0.04436128082966833,1982,MDE
ANZ,0.18656965946778267,1982,MDE
EEU,0.21089105544270323,1982,MDE
FSU,0.10022968568259451,1982,MDE
MDE,0.6215677603852287,1982,MDE
CAM,0.5407347188109888,1982,MDE
LAM,0.7716095109506615,1982,MDE
SAS,0.021842181480671345,1982,MDE
SEA,0.748952264968116,1982,MDE
CHI,0.9516534031806574,1982,MDE
MAF,0.4657151436061128,1982,MDE
SSA,0.5638217443463349,1982,MDE
SIS,1.6551631532278528,1982,MDE
USA,0.16056658689300124,1982,CAM
CAN,0.22153278371106114,1982,CAM
WEU,0.21026369279064594,1982,CAM
JPK,0.16312563460831914,1982,CAM
ANZ,0.17343227559527635,1982,CAM
EEU,0.5267738369709335,1982,CAM
FSU,0.5944858043986319,1982,CAM
MDE,0.3328661612031073,1982,CAM
CAM,0.6352029158253119,1982,CAM
LAM,0.49279458145576227,1982,CAM
SAS,0.0,1982,CAM
SEA,1.794981259222811,1982,CAM
CHI,1.82282175912829,1982,CAM
MAF,1.1450910334659519,1982,CAM
SSA,0.42625123492958594,1982,CAM
SIS,1.1878359943226706,1982,CAM
USA,0.09333762326681096,1982,LAM
CAN,0.05590323515634132,1982,LAM
WEU,0.11967956449674058,1982,LAM
JPK,0.1475326930750644,1982,LAM
ANZ,0.051319333987941314,1982,LAM
EEU,0.18269744232262236,1982,LAM
FSU,0.21327168832943375,1982,LAM
MDE,0.12287872477868808,1982,LAM
CAM,0.2827198801392084,1982,LAM
LAM,0.2142331900505625,1982,LAM
SAS,0.3558797617692173,1982,LAM
SEA,0.45192497150337835,1982,LAM
CHI,0.9122822327583443,1982,LAM
MAF,0.2321514239880445,1982,LAM
SSA,0.12453226253725991,1982,LAM
SIS,0.24146498336740055,1982,LAM
USA,0.3479812483682668,1982,SAS
CAN,0.43863690505114417,1982,SAS
WEU,0.384601119642393,1982,SAS
JPK,0.3276144036490622,1982,SAS
ANZ,0.3213681485271421,1982,SAS
EEU,1.0204078946164206,1982,SAS
FSU,0.8389536964425893,1982,SAS
MDE,0.8949059529340441,1982,SAS
CAM,1.378996279916471,1982,SAS
LAM,1.5318726188733496,1982,SAS
SAS,2.6371748578025063,1982,SAS
SEA,1.6426169281122036,1982,SAS
CHI,4.375830399600763,1982,SAS
MAF,3.275518055213774,1982,SAS
SSA,3.2341789678091564,1982,SAS
SIS,2.0005839050880865,1982,SAS
USA,0.3584604279970138,1982,SEA
CAN,0.3833736250324718,1982,SEA
WEU,0.4173917217753096,1982,SEA
JPK,0.3989722658331456,1982,SEA
ANZ,0.23649586717725046,1982,SEA
EEU,1.2111108615481894,1982,SEA
FSU,1.1980054974412535,1982,SEA
MDE,0.8714855907596156,1982,SEA
CAM,1.235032906288207,1982,SEA
LAM,1.0739760224554515,1982,SEA
SAS,0.7400634874676704,1982,SEA
SEA,0.7915984510223071,1982,SEA
CHI,3.2414817517176555,1982,SEA
MAF,1.4990053438818853,1982,SEA
SSA,1.0899499667242587,1982,SEA
SIS,1.9268703902479054,1982,SEA
USA,0.8212848484021589,1982,CHI
CAN,0.6779313562537876,1982,CHI
WEU,0.7861348241798307,1982,CHI
JPK,0.8744856973206517,1982,CHI
ANZ,0.6419635883658111,1982,CHI
EEU,1.6761981441797977,1982,CHI
FSU,2.1191787918435083,1982,CHI
MDE,0.9601109589610286,1982,CHI
CAM,1.6592938133786068,1982,CHI
LAM,1.6907522773861972,1982,CHI
SAS,3.2115391744728967,1982,CHI
SEA,3.313618554396066,1982,CHI
CHI,4.961148378116245,1982,CHI
MAF,3.07079560517328,1982,CHI
SSA,1.5194555278490753,1982,CHI
SIS,3.37955472437116,1982,CHI
USA,0.18739607992735036,1982,MAF
CAN,0.1889642741433661,1982,MAF
WEU,0.20223884351339907,1982,MAF
JPK,0.4251907370943006,1982,MAF
ANZ,0.33832720439735803,1982,MAF
EEU,0.7355399988490563,1982,MAF
FSU,0.7454043382715154,1982,MAF
MDE,1.2081932903369945,1982,MAF
CAM,0.7029210155288182,1982,MAF
LAM,0.9708922237385206,1982,MAF
SAS,0.13392176001934705,1982,MAF
SEA,0.24530648946444916,1982,MAF
CHI,3.3038132137909115,1982,MAF
MAF,1.044859665595015,1982,MAF
SSA,1.713473660533427,1982,MAF
SIS,1.068010180542327,1982,MAF
USA,0.3071734369265683,1982,SSA
CAN,0.19963757535799254,1982,SSA
WEU,0.27747393191322295,1982,SSA
JPK,1.0615404719933863,1982,SSA
ANZ,0.13681802312745084,1982,SSA
EEU,1.5192158190779994,1982,SSA
FSU,1.4107722594072958,1982,SSA
MDE,0.13398354371756205,1982,SSA
CAM,1.127196587608239,1982,SSA
LAM,0.35418289813616727,1982,SSA
SAS,6.5164690408469,1982,SSA
SEA,3.451356049654712,1982,SSA
CHI,3.2335202682035677,1982,SSA
MAF,0.32147594395561085,1982,SSA
SSA,0.5375650567549165,1982,SSA
SIS,0.6740690437968115,1982,SSA
USA,0.1805788823595716,1982,SIS
CAN,0.11176761261088698,1982,SIS
WEU,0.25092583688317177,1982,SIS
JPK,0.0,1982,SIS
ANZ,0.08090487722651556,1982,SIS
EEU,0.027984569741265806,1982,SIS
FSU,0.538265918662705,1982,SIS
MDE,0.478027968947924,1982,SIS
CAM,0.7400156353443428,1982,SIS
LAM,0.7147919958736088,1982,SIS
SAS,0.1608671702741254,1982,SIS
SEA,0.6029406051131854,1982,SIS
CHI,1.1878146931389575,1982,SIS
MAF,1.0029904647366787,1982,SIS
SSA,0.18046663896908255,1982,SIS
SIS,0.6765905818246447,1982,SIS
USA,0.0,1983,USA
CAN,0.06813544774170718,1983,USA
WEU,0.07135004709396522,1983,USA
JPK,0.05001906599508593,1983,USA
ANZ,0.055793168255080836,1983,USA
EEU,0.07598776201018301,1983,USA
FSU,0.061874576047843514,1983,USA
MDE,0.09662863640323843,1983,USA
CAM,0.07234542520582331,1983,USA
LAM,0.060071067910323045,1983,USA
SAS,0.09337566376892628,1983,USA
SEA,0.12510602919681607,1983,USA
CHI,0.2519153685532746,1983,USA
MAF,0.07135094425663965,1983,USA
SSA,0.06421160848337294,1983,USA
SIS,0.07852512822827942,1983,USA
USA,0.04130302881710777,1983,CAN
CAN,0.0,1983,CAN
WEU,0.03904235290390229,1983,CAN
JPK,0.03147995821745146,1983,CAN
ANZ,0.03476194226116973,1983,CAN
EEU,0.0485957002951461,1983,CAN
FSU,0.04599753299706909,1983,CAN
MDE,0.05802063010967217,1983,CAN
CAM,0.037808935128824515,1983,CAN
LAM,0.033571137982185965,1983,CAN
SAS,0.060146475222562876,1983,CAN
SEA,0.0770607005538898,1983,CAN
CHI,0.1905763372897825,1983,CAN
MAF,0.05633165279616105,1983,CAN
SSA,0.026344763628397657,1983,CAN
SIS,0.055860290549920116,1983,CAN
USA,0.1450938324406135,1983,WEU
CAN,0.12932639204393895,1983,WEU
WEU,0.18765162990489964,1983,WEU
JPK,0.15800012821983148,1983,WEU
ANZ,0.06886856470356374,1983,WEU
EEU,0.20829688040097208,1983,WEU
FSU,0.12838442242548245,1983,WEU
MDE,0.2889516628126747,1983,WEU
CAM,0.31520850506788733,1983,WEU
LAM,0.24112740735796312,1983,WEU
SAS,0.09958261427542218,1983,WEU
SEA,0.24123545531249954,1983,WEU
CHI,0.8174539855189236,1983,WEU
MAF,0.1778244642886723,1983,WEU
SSA,0.16685470982383543,1983,WEU
SIS,0.3310424406550034,1983,WEU
USA,0.10662686284621505,1983,JPK
CAN,0.1155931965170892,1983,JPK
WEU,0.14391503283836166,1983,JPK
JPK,0.10128836031362314,1983,JPK
ANZ,0.10593757491301037,1983,JPK
EEU,0.2091462083176517,1983,JPK
FSU,0.0858568828721351,1983,JPK
MDE,0.18191718011585517,1983,JPK
CAM,0.1354912995500168,1983,JPK
LAM,0.1333740786658449,1983,JPK
SAS,0.24700029060519216,1983,JPK
SEA,0.3658787484523113,1983,JPK
CHI,0.4873272223394083,1983,JPK
MAF,0.17435700200977994,1983,JPK
SSA,0.10119128778770477,1983,JPK
SIS,0.23575750308748192,1983,JPK
USA,0.07838788652061561,1983,ANZ
CAN,0.10023317643502716,1983,ANZ
WEU,0.08326060744090945,1983,ANZ
JPK,0.08121371154273307,1983,ANZ
ANZ,0.02345896569089265,1983,ANZ
EEU,0.1537362573823694,1983,ANZ
FSU,0.11887294444071404,1983,ANZ
MDE,0.16242666138905504,1983,ANZ
CAM,0.10262874988237758,1983,ANZ
LAM,0.1110831994826708,1983,ANZ
SAS,0.21030232782241068,1983,ANZ
SEA,0.1577300455267278,1983,ANZ
CHI,0.5063905338145274,1983,ANZ
MAF,0.15776587487800497,1983,ANZ
SSA,0.0601694438190261,1983,ANZ
SIS,0.0913897166792505,1983,ANZ
USA,0.18732710015224371,1983,EEU
CAN,0.1910569231660531,1983,EEU
WEU,0.2021500733283689,1983,EEU
JPK,0.11667726238843808,1983,EEU
ANZ,0.19223764761482573,1983,EEU
EEU,0.4563368108252638,1983,EEU
FSU,0.37057374160481094,1983,EEU
MDE,0.3622293039069769,1983,EEU
CAM,0.5285956537883737,1983,EEU
LAM,0.3705672220034895,1983,EEU
SAS,0.0,1983,EEU
SEA,0.9766051087511145,1983,EEU
CHI,1.8589532287929407,1983,EEU
MAF,0.538769406269959,1983,EEU
SSA,0.14351849823798737,1983,EEU
SIS,0.6217363077750362,1983,EEU
USA,0.07936108007969812,1983,FSU
CAN,0.0866166884330922,1983,FSU
WEU,0.08507595403891344,1983,FSU
JPK,0.029591318770566397,1983,FSU
ANZ,0.09018649362474979,1983,FSU
EEU,0.22925297418265214,1983,FSU
FSU,0.2789360309677565,1983,FSU
MDE,0.15993642763477045,1983,FSU
CAM,0.19414934879391563,1983,FSU
LAM,0.22374913428837423,1983,FSU
SAS,2.6422931530220497,1983,FSU
SEA,0.32282378060563643,1983,FSU
CHI,0.5665774813670059,1983,FSU
MAF,0.279419570128061,1983,FSU
SSA,0.23461221350219602,1983,FSU
SIS,0.3082791381069148,1983,FSU
USA,0.11176865967854721,1983,MDE
CAN,0.17932234963831684,1983,MDE
WEU,0.06413105675080683,1983,MDE
JPK,0.04426558059085025,1983,MDE
ANZ,0.18695213320891105,1983,MDE
EEU,0.2114931182441665,1983,MDE
FSU,0.09959456867123807,1983,MDE
MDE,0.6339559144574778,1983,MDE
CAM,0.5511594007053338,1983,MDE
LAM,0.7855461040464535,1983,MDE
SAS,0.021906394721899425,1983,MDE
SEA,0.7498107136664199,1983,MDE
CHI,0.9367778281061575,1983,MDE
MAF,0.4625314960149635,1983,MDE
SSA,0.575343655991616,1983,MDE
SIS,1.6539266546705076,1983,MDE
USA,0.16339316127429454,1983,CAM
CAN,0.22665894649862295,1983,CAM
WEU,0.21132955554282432,1983,CAM
JPK,0.1627044690974822,1983,CAM
ANZ,0.1737138752041555,1983,CAM
EEU,0.5280529303793284,1983,CAM
FSU,0.590467441178684,1983,CAM
MDE,0.33935590072782096,1983,CAM
CAM,0.6471733529591859,1983,CAM
LAM,0.5014818400713146,1983,CAM
SAS,0.0,1983,CAM
SEA,1.7962740738312049,1983,CAM
CHI,1.7935652555339276,1983,CAM
MAF,1.136779269655754,1983,CAM
SSA,0.43477677627431666,1983,CAM
SIS,1.1864436000880958,1983,CAM
USA,0.09490520037116724,1983,LAM
CAN,0.05715133447533815,1983,LAM
WEU,0.12019060609650811,1983,LAM
JPK,0.14703479181134105,1983,LAM
ANZ,0.05136179234004491,1983,LAM
EEU,0.18299545377713786,1983,LAM
FSU,0.21166168373420888,1983,LAM
MDE,0.12517483459148518,1983,LAM
CAM,0.28781873832145066,1983,LAM
LAM,0.21783648193425056,1983,LAM
SAS,0.3564904841257908,1983,LAM
SEA,0.4518908994702916,1983,LAM
CHI,0.8969263188951594,1983,LAM
MAF,0.23028309411303047,1983,LAM
SSA,0.1269220679054894,1983,LAM
SIS,0.2409901816301327,1983,LAM
USA,0.3503178708481143,1983,SAS
CAN,0.4439844716511753,1983,SAS
WEU,0.3824144089115576,1983,SAS
JPK,0.32327193778527963,1983,SAS
ANZ,0.3184455380726611,1983,SAS
EEU,1.0119401357900573,1983,SAS
FSU,0.8243662624454938,1983,SAS
MDE,0.9025908070275659,1983,SAS
CAM,1.3899493985755187,1983,SAS
LAM,1.5421964235761727,1983,SAS
SAS,2.615512231783572,1983,SAS
SEA,1.6262103785847892,1983,SAS
CHI,4.25952538180209,1983,SAS
MAF,3.2169468095058833,1983,SAS
SSA,3.2635666585286596,1983,SAS
SIS,1.976856470185836,1983,SAS
USA,0.36043762775006477,1983,SEA
CAN,0.38758529950312626,1983,SEA
WEU,0.41452429330266843,1983,SEA
JPK,0.39321509290792866,1983,SEA
ANZ,0.234066006737713,1983,SEA
EEU,1.1996301250449157,1983,SEA
FSU,1.1757729964103523,1983,SEA
MDE,0.8779224857374076,1983,SEA
CAM,1.2433599590309075,1983,SEA
LAM,1.079926196726862,1983,SEA
SAS,0.7331101957994278,1983,SEA
SEA,0.7827585549387575,1983,SEA
CHI,3.1515685887153535,1983,SEA
MAF,1.4704474764695388,1983,SEA
SSA,1.098543994850108,1983,SEA
SIS,1.9017495573985805,1983,SEA
USA,0.8165754827933327,1983,CHI
CAN,0.6777108034485321,1983,CHI
WEU,0.7719991340487116,1983,CHI
JPK,0.8522240866590424,1983,CHI
ANZ,0.6282591292711859,1983,CHI
EEU,1.6417326736905629,1983,CHI
FSU,2.0565813429625512,1983,CHI
MDE,0.9563811560450792,1983,CHI
CAM,1.6517916410916296,1983,CHI
LAM,1.6810982417007587,1983,CHI
SAS,3.145771166246279,1983,CHI
SEA,3.2399553287011407,1983,CHI
CHI,4.76956772902162,1983,CHI
MAF,2.978590963299081,1983,CHI
SSA,1.5143020395384876,1983,CHI
SIS,3.2981767505392243,1983,CHI
USA,0.1874281875434739,1983,MAF
CAN,0.19002479331092215,1983,MAF
WEU,0.1997819415267374,1983,MAF
JPK,0.4168278869051343,1983,MAF
ANZ,0.33307129869775776,1983,MAF
EEU,0.7246949900637223,1983,MAF
FSU,0.7276827614795263,1983,MAF
MDE,1.2106479787225581,1983,MAF
CAM,0.703899045065343,1983,MAF
LAM,0.9710822449192363,1983,MAF
SAS,0.13195836621729073,1983,MAF
SEA,0.24127783349037848,1983,MAF
CHI,3.1950978876482576,1983,MAF
MAF,1.0195060325118916,1983,MAF
SSA,1.717804850888272,1983,MAF
SIS,1.0484837727185938,1983,MAF
USA,0.3128169415541993,1983,SSA
CAN,0.20441137363751496,1983,SSA
WEU,0.2790911398566223,1983,SSA
JPK,1.0595994725590567,1983,SSA
ANZ,0.1371436823198514,1983,SSA
EEU,1.5240550101564814,1983,SSA
FSU,1.4022946816932544,1983,SSA
MDE,0.13669893364693628,1983,SSA
CAM,1.1493061176197075,1983,SSA
LAM,0.36069887109507326,1983,SSA
SAS,6.5377803091566316,1983,SSA
SEA,3.4564506165805335,1983,SSA
CHI,3.1840250409717137,1983,SSA
MAF,0.31938353274206627,1983,SSA
SSA,0.5487311661011731,1983,SSA
SIS,0.6737874360276856,1983,SSA
USA,0.18134624908754196,1983,SIS
CAN,0.11285316728947817,1983,SIS
WEU,0.24888816757080373,1983,SIS
JPK,0.0,1983,SIS
ANZ,0.07997278239278635,1983,SIS
EEU,0.027684380587649517,1983,SIS
FSU,0.5276115157312777,1983,SIS
MDE,0.4809522733947507,1983,SIS
CAM,0.744066851071141,1983,SIS
LAM,0.7178469911571781,1983,SIS
SAS,0.15915504759214444,1983,SIS
SEA,0.5954566260477346,1983,SIS
CHI,1.1534123257932938,1983,SIS
MAF,0.9826431981315282,1983,SIS
SSA,0.18166051234830796,1983,SIS
SIS,0.6669288147965041,1983,SIS
USA,0.0,1984,USA
CAN,0.06719329539200138,1984,USA
WEU,0.07034000319336597,1984,USA
JPK,0.04897893829855041,1984,USA
ANZ,0.05588339636345626,1984,USA
EEU,0.07494092499757214,1984,USA
FSU,0.06047528378502847,1984,USA
MDE,0.09712191746496047,1984,USA
CAM,0.07314405936985405,1984,USA
LAM,0.06050594987823379,1984,USA
SAS,0.09115665473835953,1984,USA
SEA,0.12297714426745304,1984,USA
CHI,0.24241209737909736,1984,USA
MAF,0.07023999903218373,1984,USA
SSA,0.06474093761864996,1984,USA
SIS,0.0776872518943786,1984,USA
USA,0.04063073210052947,1984,CAN
CAN,0.0,1984,CAN
WEU,0.038680789955095315,1984,CAN
JPK,0.030978413234164698,1984,CAN
ANZ,0.03499105488294056,1984,CAN
EEU,0.04816421350854014,1984,CAN
FSU,0.045180543492828344,1984,CAN
MDE,0.058606403466089675,1984,CAN
CAM,0.03841613457636277,1984,CAN
LAM,0.03398208533938835,1984,CAN
SAS,0.059008705973927926,1984,CAN
SEA,0.07612553347828117,1984,CAN
CHI,0.1842976656427784,1984,CAN
MAF,0.055729930098636145,1984,CAN
SSA,0.026693835184511485,1984,CAN
SIS,0.05553867667572242,1984,CAN
USA,0.14270045611896656,1984,WEU
CAN,0.12814299871971035,1984,WEU
WEU,0.18587259185258156,1984,WEU
JPK,0.15544835216381878,1984,WEU
ANZ,0.06930709491490669,1984,WEU
EEU,0.20640159805019997,1984,WEU
FSU,0.12607614026412062,1984,WEU
MDE,0.2918041670435702,1984,WEU
CAM,0.3201996164328271,1984,WEU
LAM,0.24402493261500136,1984,WEU
SAS,0.09767717593497953,1984,WEU
SEA,0.23825509476349976,1984,WEU
CHI,0.7903470485972832,1984,WEU
MAF,0.17588596073538462,1984,WEU
SSA,0.1690280573775554,1984,WEU
SIS,0.32906347094471305,1984,WEU
USA,0.10439736143742273,1984,JPK
CAN,0.11402142808530155,1984,JPK
WEU,0.14191086804400893,1984,JPK
JPK,0.09920526132791971,1984,JPK
ANZ,0.10613366753449156,1984,JPK
EEU,0.20631308199657267,1984,JPK
FSU,0.0839348215608596,1984,JPK
MDE,0.18288853807181793,1984,JPK
CAM,0.13701899251440208,1984,JPK
LAM,0.13437099678803446,1984,JPK
SAS,0.24118678980724295,1984,JPK
SEA,0.3597366818308352,1984,JPK
CHI,0.46905273618581533,1984,JPK
MAF,0.1716823070793609,1984,JPK
SSA,0.10204927756317363,1984,JPK
SIS,0.2332963820578667,1984,JPK
USA,0.07791387117793955,1984,ANZ
CAN,0.10037108831904076,1984,ANZ
WEU,0.0833473905649132,1984,ANZ
JPK,0.08075091655059848,1984,ANZ
ANZ,0.023859148598422735,1984,ANZ
EEU,0.15395578502377377,1984,ANZ
FSU,0.11797582194885038,1984,ANZ
MDE,0.16577270633871646,1984,ANZ
CAM,0.10536135262498408,1984,ANZ
LAM,0.11361231874620054,1984,ANZ
SAS,0.20846976162894404,1984,ANZ
SEA,0.15743631113894485,1984,ANZ
CHI,0.49479980230342907,1984,ANZ
MAF,0.15770379886649377,1984,ANZ
SSA,0.06160071396973313,1984,ANZ
SIS,0.09180846972873424,1984,ANZ
USA,0.1842843192135557,1984,EEU
CAN,0.1893572177172402,1984,EEU
WEU,0.2002849333854861,1984,EEU
JPK,0.1148223092984629,1984,EEU
ANZ,0.19351136215201734,1984,EEU
EEU,0.45230059171410525,1984,EEU
FSU,0.3640043542776447,1984,EEU
MDE,0.36589901124747226,1984,EEU
CAM,0.5371033130033689,1984,EEU
LAM,0.37511634654484655,1984,EEU
SAS,0.0,1984,EEU
SEA,0.9647869337094327,1984,EEU
CHI,1.797770900718015,1984,EEU
MAF,0.5330328270817866,1984,EEU
SSA,0.14542516816169512,1984,EEU
SIS,0.618178066779115,1984,EEU
USA,0.07760549341078629,1984,FSU
CAN,0.08533315091142567,1984,FSU
WEU,0.08378732540000333,1984,FSU
JPK,0.028946861899693505,1984,FSU
ANZ,0.09024157180569808,1984,FSU
EEU,0.22586750467528763,1984,FSU
FSU,0.27235394826798714,1984,FSU
MDE,0.16059135712775263,1984,FSU
CAM,0.1960953537937158,1984,FSU
LAM,0.2251424947648562,1984,FSU
SAS,2.576908845423269,1984,FSU
SEA,0.3170115334118592,1984,FSU
CHI,0.5446560288616225,1984,FSU
MAF,0.27479256124636503,1984,FSU
SSA,0.23630854853296177,1984,FSU
SIS,0.3046832789153744,1984,FSU
USA,0.11135017380957497,1984,MDE
CAN,0.17998511463638572,1984,MDE
WEU,0.06434663750776645,1984,MDE
JPK,0.04411530592548001,1984,MDE
ANZ,0.19058184876780923,1984,MDE
EEU,0.2122858159574673,1984,MDE
FSU,0.09907194183141803,1984,MDE
MDE,0.6485146578368449,1984,MDE
CAM,0.5671455730811504,1984,MDE
LAM,0.8052926795450759,1984,MDE
SAS,0.021765814687982114,1984,MDE
SEA,0.7501483300985435,1984,MDE
CHI,0.9174566874174468,1984,MDE
MAF,0.4634206956371153,1984,MDE
SSA,0.5903942322241625,1984,MDE
SIS,1.6653544911680602,1984,MDE
USA,0.16342058848195468,1984,CAM
CAN,0.22838999363865395,1984,CAM
WEU,0.2128725874745952,1984,CAM
JPK,0.16278884838292434,1984,CAM
ANZ,0.1777819467394021,1984,CAM
EEU,0.532113444785411,1984,CAM
FSU,0.5896754047834323,1984,CAM
MDE,0.3485123576304186,1984,CAM
CAM,0.6685593896351293,1984,CAM
LAM,0.5161064910011142,1984,CAM
SAS,0.0,1984,CAM
SEA,1.8041396251041038,1984,CAM
CHI,1.7634704553507674,1984,CAM
MAF,1.143437146692484,1984,CAM
SSA,0.4479021567784797,1984,CAM
SIS,1.1993324448728644,1984,CAM
USA,0.09468348634884581,1984,LAM
CAN,0.057443635501922906,1984,LAM
WEU,0.12076507636428163,1984,LAM
JPK,0.14674273707900748,1984,LAM
ANZ,0.05243299374536547,1984,LAM
EEU,0.1839409441925917,1984,LAM
FSU,0.21084856070474853,1984,LAM
MDE,0.1282304418579178,1984,LAM
CAM,0.2965853987019353,1984,LAM
LAM,0.22362793866861236,1984,LAM
SAS,0.3547033859022408,1984,LAM
SEA,0.45273333657019865,1984,LAM
CHI,0.8796686391048952,1984,LAM
MAF,0.23105189964934816,1984,LAM
SSA,0.130426334977299,1984,LAM
SIS,0.2429982630292082,1984,LAM
USA,0.34230007165519366,1984,SAS
CAN,0.43706274624011887,1984,SAS
WEU,0.37632714851367133,1984,SAS
JPK,0.31598391672495885,1984,SAS
ANZ,0.31839051375525235,1984,SAS
EEU,0.9962157402824255,1984,SAS
FSU,0.8042833368819573,1984,SAS
MDE,0.9055772123652325,1984,SAS
CAM,1.4027819151714087,1984,SAS
LAM,1.5505850944172748,1984,SAS
SAS,2.548793289304177,1984,SAS
SEA,1.5956810033509419,1984,SAS
CHI,4.091513787301616,1984,SAS
MAF,3.161198991305031,1984,SAS
SSA,3.2845895437730306,1984,SAS
SIS,1.9522679553239197,1984,SAS
USA,0.3538069746603287,1984,SEA
CAN,0.38329651961160216,1984,SEA
WEU,0.409800854499376,1984,SEA
JPK,0.38611681982111645,1984,SEA
ANZ,0.23510121170587228,1984,SEA
EEU,1.1864174100395273,1984,SEA
FSU,1.1524017600146295,1984,SEA
MDE,0.8848758083573529,1984,SEA
CAM,1.260606713049523,1984,SEA
LAM,1.0907910338893687,1984,SEA
SAS,0.7176929647542819,1984,SEA
SEA,0.7715938173475305,1984,SEA
CHI,3.0411731089977936,1984,SEA
MAF,1.4516069566212513,1984,SEA
SSA,1.1107022270604654,1984,SEA
SIS,1.8867275065986622,1984,SEA
USA,0.7902722994998267,1984,CHI
CAN,0.6607788652378926,1984,CHI
WEU,0.7524607324838524,1984,CHI
JPK,0.8250618414732928,1984,CHI
ANZ,0.6221562744276558,1984,CHI
EEU,1.6007987821445153,1984,CHI
FSU,1.9873322424443165,1984,CHI
MDE,0.9503888133553219,1984,CHI
CAM,1.651133382363147,1984,CHI
LAM,1.6741128608734541,1984,CHI
SAS,3.0362722661433894,1984,CHI
SEA,3.1487928771613825,1984,CHI
CHI,4.537718538814933,1984,CHI
MAF,2.8990422704013343,1984,CHI
SSA,1.5095129783671106,1984,CHI
SIS,3.2260711315129935,1984,CHI
USA,0.18416043138185853,1984,MAF
CAN,0.18810615176839957,1984,MAF
WEU,0.19769889969329965,1984,MAF
JPK,0.40970424041367676,1984,MAF
ANZ,0.33487203607049,1984,MAF
EEU,0.7174151731451274,1984,MAF
FSU,0.7139169098146885,1984,MAF
MDE,1.2214316845241016,1984,MAF
CAM,0.7143618692607842,1984,MAF
LAM,0.981812704501546,1984,MAF
SAS,0.12930982089150386,1984,MAF
SEA,0.23806935293743112,1984,MAF
CHI,3.0861973731146324,1984,MAF
MAF,1.0074290620337518,1984,MAF
SSA,1.7385178891129658,1984,MAF
SIS,1.0412205268836243,1984,MAF
USA,0.3122932285823981,1984,SSA
