regions,remshare,time,destinations
JPK,0.3662898273315618,1974,SAS
ANZ,0.34704346250271667,1974,SAS
EEU,1.1362783919361343,1974,SAS
FSU,0.9501907129363161,1974,SAS
MDE,0.8897940804818698,1974,SAS
CAM,1.5853342309351273,1974,SAS
LAM,1.6629423988875103,1974,SAS
SAS,2.8718867063019067,1974,SAS
SEA,1.9246391375736753,1974,SAS
CHI,5.170583687312547,1974,SAS
MAF,3.764806668426469,1974,SAS
SSA,3.359931113093112,1974,SAS
SIS,2.2125024306316363,1974,SAS
USA,0.40722470851999765,1974,SEA
CAN,0.44365474335870164,1974,SEA
WEU,0.47834302164647585,1974,SEA
JPK,0.46834411891705535,1974,SEA
ANZ,0.26814214950039034,1974,SEA
EEU,1.4159741689971177,1974,SEA
FSU,1.4245972254387684,1974,SEA
MDE,0.9097725306433528,1974,SEA
CAM,1.4907223590061258,1974,SEA
LAM,1.2240795204683301,1974,SEA
SAS,0.8461704374902471,1974,SEA
SEA,0.973819458567607,1974,SEA
CHI,4.021454556408788,1974,SEA
MAF,1.8089491388916092,1974,SEA
SSA,1.1888672977575407,1974,SEA
SIS,2.237381191039666,1974,SEA
USA,0.9382690375092658,1974,CHI
CAN,0.7889496569044772,1974,CHI
WEU,0.9060106827451029,1974,CHI
JPK,1.0323233407346157,1974,CHI
ANZ,0.7319688490284465,1974,CHI
EEU,1.970776882999211,1974,CHI
FSU,2.534203896709822,1974,CHI
MDE,1.0079400637466502,1974,CHI
CAM,2.01410543953693,1974,CHI
LAM,1.937919352941066,1974,CHI
SAS,3.6926892875241535,1974,CHI
SEA,4.0993660307494535,1974,CHI
CHI,6.189598415091239,1974,CHI
MAF,3.726616973382506,1974,CHI
SSA,1.6666925118148663,1974,CHI
SIS,3.94627762524168,1974,CHI
USA,0.21018136172068594,1974,MAF
CAN,0.2158954048576363,1974,MAF
WEU,0.22882368849241413,1974,MAF
JPK,0.4927730591873403,1974,MAF
ANZ,0.3787208788675297,1974,MAF
EEU,0.8490211791497771,1974,MAF
FSU,0.8751167505870353,1974,MAF
MDE,1.2452307192501078,1974,MAF
CAM,0.837655726021668,1974,MAF
LAM,1.0925136372581299,1974,MAF
SAS,0.15117529202232663,1974,MAF
SEA,0.2979362501684707,1974,MAF
CHI,4.0466520907359635,1974,MAF
MAF,1.2448640841992857,1974,MAF
SSA,1.845206810779177,1974,MAF
SIS,1.2243445988785095,1974,MAF
USA,0.3221020872880364,1974,SSA
CAN,0.21324662400582883,1974,SSA
WEU,0.29351802707755975,1974,SSA
JPK,1.1502067197900459,1974,SSA
ANZ,0.1431864170236057,1974,SSA
EEU,1.6394866539473731,1974,SSA
FSU,1.5484856127059117,1974,SSA
MDE,0.12910440162578574,1974,SSA
CAM,1.255841647987005,1974,SSA
LAM,0.37261438224138493,1974,SSA
SAS,6.877303441363072,1974,SSA
SEA,3.9190450603158467,1974,SSA
CHI,3.702816172589357,1974,SSA
MAF,0.3580870665593094,1974,SSA
SSA,0.5412212365596836,1974,SSA
SIS,0.7224517420108716,1974,SSA
USA,0.19740535995764383,1974,SIS
CAN,0.12446233653081366,1974,SIS
WEU,0.27671969486461545,1974,SIS
JPK,0.0,1974,SIS
ANZ,0.08827044408632802,1974,SIS
EEU,0.03148394488394624,1974,SIS
FSU,0.6159270012900894,1974,SIS
MDE,0.4802031383206865,1974,SIS
CAM,0.8595243995891463,1974,SIS
LAM,0.7839598206358024,1974,SIS
SAS,0.17699270655448185,1974,SIS
SEA,0.7137516456568261,1974,SIS
CHI,1.4180363219586196,1974,SIS
MAF,1.164713359704269,1974,SIS
SSA,0.18941868891000993,1974,SIS
SIS,0.7559838283642232,1974,SIS
USA,0.0,1975,USA
CAN,0.07290871009361079,1975,USA
WEU,0.07700190077525632,1975,USA
JPK,0.056468374640029274,1975,USA
ANZ,0.059488293137103354,1975,USA
EEU,0.08352746727632601,1975,USA
FSU,0.06983500760934633,1975,USA
MDE,0.09261444677286265,1975,USA
CAM,0.0808189839947784,1975,USA
LAM,0.0630693556381236,1975,USA
SAS,0.10151478098516241,1975,USA
SEA,0.14464601512735104,1975,USA
CHI,0.3021025402647625,1975,USA
MAF,0.08173916519414798,1975,USA
SSA,0.06443460815560424,1975,USA
SIS,0.08700365670500108,1975,USA
USA,0.044180173794327746,1975,CAN
CAN,0.0,1975,CAN
WEU,0.042166096421175484,1975,CAN
JPK,0.035565104562561595,1975,CAN
ANZ,0.03709153027998031,1975,CAN
EEU,0.053456895938969934,1975,CAN
FSU,0.05195360896984566,1975,CAN
MDE,0.05565133154955848,1975,CAN
CAM,0.04226851516285238,1975,CAN
LAM,0.035272751397693126,1975,CAN
SAS,0.06543739383459994,1975,CAN
SEA,0.08916233219146719,1975,CAN
CHI,0.22871198488136296,1975,CAN
MAF,0.06458076719259118,1975,CAN
SSA,0.026455756353425567,1975,CAN
SIS,0.06193730082945044,1975,CAN
USA,0.15608397544941158,1975,WEU
CAN,0.13927640290642931,1975,WEU
WEU,0.20381850044012217,1975,WEU
JPK,0.1795193339494394,1975,WEU
ANZ,0.07390189854714833,1975,WEU
EEU,0.23043715467396625,1975,WEU
FSU,0.14583352034986583,1975,WEU
MDE,0.2787290042560994,1975,WEU
CAM,0.3543923345481782,1975,WEU
LAM,0.25479077349637447,1975,WEU
SAS,0.10895901854390837,1975,WEU
SEA,0.280707134701376,1975,WEU
CHI,0.9866136253116764,1975,WEU
MAF,0.2050246416110032,1975,WEU
SSA,0.16851097530779374,1975,WEU
SIS,0.36914467369571763,1975,WEU
USA,0.11819515360207698,1975,JPK
CAN,0.12827627065583241,1975,JPK
WEU,0.1610723867350659,1975,JPK
JPK,0.1185869778649568,1975,JPK
ANZ,0.11714082073060594,1975,JPK
EEU,0.23842039644205973,1975,JPK
FSU,0.10049485240023488,1975,JPK
MDE,0.1808232840778648,1975,JPK
CAM,0.15697174002884998,1975,JPK
LAM,0.1452219369076047,1975,JPK
SAS,0.27848435080153505,1975,JPK
SEA,0.4387055915369042,1975,JPK
CHI,0.6060774657911906,1975,JPK
MAF,0.20714650829250433,1975,JPK
SSA,0.10530682449413524,1975,JPK
SIS,0.2708957092954935,1975,JPK
USA,0.0836486038366953,1975,ANZ
CAN,0.10707849266743595,1975,ANZ
WEU,0.08970800768792274,1975,ANZ
JPK,0.09153422798936417,1975,ANZ
ANZ,0.024971452205198245,1975,ANZ
EEU,0.16871217262303234,1975,ANZ
FSU,0.133945591254961,1975,ANZ
MDE,0.15542277487554798,1975,ANZ
CAM,0.11446054426223475,1975,ANZ
LAM,0.11643562434035878,1975,ANZ
SAS,0.22825700511078,1975,ANZ
SEA,0.18206527324943483,1975,ANZ
CHI,0.6062751216130542,1975,ANZ
MAF,0.18043799724437928,1975,ANZ
SSA,0.06027900774576173,1975,ANZ
SIS,0.1010905682282634,1975,ANZ
USA,0.20399598243230666,1975,EEU
CAN,0.20828826273226433,1975,EEU
WEU,0.2222679287793826,1975,EEU
JPK,0.13419973486023812,1975,EEU
ANZ,0.20882603635215113,1975,EEU
EEU,0.511054103300832,1975,EEU
FSU,0.426119401823221,1975,EEU
MDE,0.3537139473048566,1975,EEU
CAM,0.6016191040243365,1975,EEU
LAM,0.3963836758020144,1975,EEU
SAS,0.0,1975,EEU
SEA,1.1503842924314072,1975,EEU
CHI,2.2712445311319085,1975,EEU
MAF,0.6288240121212242,1975,EEU
SSA,0.14672673098731673,1975,EEU
SIS,0.7018281753462644,1975,EEU
USA,0.08795655285010821,1975,FSU
CAN,0.09610438861742038,1975,FSU
WEU,0.09520271936156154,1975,FSU
JPK,0.034639321286674,1975,FSU
ANZ,0.09970738600261929,1975,FSU
EEU,0.2612979375203645,1975,FSU
FSU,0.32643815123507314,1975,FSU
MDE,0.15894820262263865,1975,FSU
CAM,0.22489178691459705,1975,FSU
LAM,0.24358455587616362,1975,FSU
SAS,2.978598204586967,1975,FSU
SEA,0.38701615777620346,1975,FSU
CHI,0.7045216887612659,1975,FSU
MAF,0.3319117577409988,1975,FSU
SSA,0.24411339115262656,1975,FSU
SIS,0.3541671951400173,1975,FSU
USA,0.11110168994149455,1975,MDE
CAN,0.17844979641553227,1975,MDE
WEU,0.06436516893653742,1975,MDE
JPK,0.04647412372395913,1975,MDE
ANZ,0.1853771687153415,1975,MDE
EEU,0.2162007693388623,1975,MDE
FSU,0.10453745892712053,1975,MDE
MDE,0.565076542678138,1975,MDE
CAM,0.5726046462976377,1975,MDE
LAM,0.7670082863607074,1975,MDE
SAS,0.022148372764339126,1975,MDE
SEA,0.8062230504435993,1975,MDE
CHI,1.0447482505766228,1975,MDE
MAF,0.4927732449254624,1975,MDE
SSA,0.5369184243521176,1975,MDE
SIS,1.7041995006381316,1975,MDE
USA,0.17985652071160366,1975,CAM
CAN,0.24977340383948485,1975,CAM
WEU,0.234873731300904,1975,CAM
JPK,0.18916301066262803,1975,CAM
ANZ,0.19074449764698465,1975,CAM
EEU,0.5977645307839179,1975,CAM
FSU,0.6863156935354783,1975,CAM
MDE,0.3349618271766672,1975,CAM
CAM,0.7445433104630385,1975,CAM
LAM,0.542219681955758,1975,CAM
SAS,0.0,1975,CAM
SEA,2.1387886031280092,1975,CAM
CHI,2.21505197963522,1975,CAM
MAF,1.3411385436006809,1975,CAM
SSA,0.4493026775976474,1975,CAM
SIS,1.3537640462270242,1975,CAM
USA,0.10023997666403314,1975,LAM
CAN,0.06043079895593675,1975,LAM
WEU,0.12817501202920614,1975,LAM
JPK,0.16402705232828313,1975,LAM
ANZ,0.05411483204840198,1975,LAM
EEU,0.1987703578252868,1975,LAM
FSU,0.23606350714814225,1975,LAM
MDE,0.11855382541171107,1975,LAM
CAM,0.3177218173271255,1975,LAM
LAM,0.22600045618231127,1975,LAM
SAS,0.3829739036054585,1975,LAM
SEA,0.5162826005001996,1975,LAM
CHI,1.0628748767748744,1975,LAM
MAF,0.26068628858667564,1975,LAM
SSA,0.12585441116925175,1975,LAM
SIS,0.26384803298815107,1975,LAM
USA,0.3786991422548918,1975,SAS
CAN,0.4804860948685238,1975,SAS
WEU,0.4173958931096591,1975,SAS
JPK,0.3691003511085139,1975,SAS
ANZ,0.3433937565621272,1975,SAS
EEU,1.124986271558863,1975,SAS
FSU,0.9409962672045765,1975,SAS
MDE,0.8749244115586778,1975,SAS
CAM,1.5703918952410205,1975,SAS
LAM,1.6375684982352097,1975,SAS
SAS,2.875802637296295,1975,SAS
SEA,1.9015673172417051,1975,SAS
CHI,5.166157789692158,1975,SAS
MAF,3.727186251452312,1975,SAS
SSA,3.312110921378756,1975,SAS
SIS,2.215188727039683,1975,SAS
USA,0.4059376235739906,1975,SEA
CAN,0.43699603142715937,1975,SEA
WEU,0.47136905173437876,1975,SEA
JPK,0.46773921713354105,1975,SEA
ANZ,0.2629618376530563,1975,SEA
EEU,1.3894307879496857,1975,SEA
FSU,1.3982612622101225,1975,SEA
MDE,0.8866106713218302,1975,SEA
CAM,1.4635349094264756,1975,SEA
LAM,1.1946784049660781,1975,SEA
SAS,0.8397862030057335,1975,SEA
SEA,0.9535861886475008,1975,SEA
CHI,3.9822669819145715,1975,SEA
MAF,1.7749408517088439,1975,SEA
SSA,1.1615208042619765,1975,SEA
SIS,2.220169189895073,1975,SEA
USA,0.9423058575596462,1975,CHI
CAN,0.7829264717199895,1975,CHI
WEU,0.899485698925076,1975,CHI
JPK,1.0387087308066405,1975,CHI
ANZ,0.7232019031495216,1975,CHI
EEU,1.9483113860747723,1975,CHI
FSU,2.5059771583195998,1975,CHI
MDE,0.9896329899686855,1975,CHI
CAM,1.9921766474264453,1975,CHI
LAM,1.9055326879661896,1975,CHI
SAS,3.692265950533203,1975,CHI
SEA,4.044245621797231,1975,CHI
CHI,6.175171194942837,1975,CHI
MAF,3.6839320286095605,1975,CHI
SSA,1.6405460217493595,1975,CHI
SIS,3.94523653026488,1975,CHI
USA,0.20979860453408417,1975,MAF
CAN,0.2129408447302754,1975,MAF
WEU,0.22579057743225447,1975,MAF
JPK,0.4927979350896468,1975,MAF
ANZ,0.37190335645804,1975,MAF
EEU,0.8342252316234076,1975,MAF
FSU,0.8600930502934121,1975,MAF
MDE,1.2151591749709527,1975,MAF
CAM,0.8234838610874005,1975,MAF
LAM,1.0677054464539069,1975,MAF
SAS,0.15023631165253482,1975,MAF
SEA,0.2921380065131336,1975,MAF
CHI,4.012603846692075,1975,MAF
MAF,1.2231019992417436,1975,MAF
SSA,1.8051856427403943,1975,MAF
SIS,1.2165584184551885,1975,MAF
USA,0.32059816914241507,1975,SSA
CAN,0.20972820654773675,1975,SSA
WEU,0.2888010161077109,1975,SSA
JPK,1.1469828618677085,1975,SSA
ANZ,0.14020767132212855,1975,SSA
EEU,1.6063189685247332,1975,SSA
FSU,1.5175594774852486,1975,SSA
MDE,0.12562714742094033,1975,SSA
CAM,1.231072180057884,1975,SSA
LAM,0.363114264680381,1975,SSA
SAS,6.815086752154498,1975,SSA
SEA,3.8318109651849284,1975,SSA
CHI,3.661184999535988,1975,SSA
MAF,0.35082334021712014,1975,SSA
SSA,0.527971835678564,1975,SSA
SIS,0.715809151050894,1975,SSA
USA,0.1985280480897574,1975,SIS
CAN,0.12368244497541135,1975,SIS
WEU,0.2751056063312749,1975,SIS
JPK,0.0,1975,SIS
ANZ,0.08733346662579049,1975,SIS
EEU,0.03116796726344555,1975,SIS
FSU,0.6099064461764416,1975,SIS
MDE,0.4721313911240051,1975,SIS
CAM,0.8513385092991038,1975,SIS
LAM,0.7719211397920005,1975,SIS
SAS,0.1772164390605292,1975,SIS
SEA,0.7051254258003601,1975,SIS
CHI,1.4166817882661986,1975,SIS
MAF,1.1529602491457873,1975,SIS
SSA,0.18670424246366635,1975,SIS
SIS,0.756826521125277,1975,SIS
USA,0.0,1976,USA
CAN,0.0730580886638214,1976,USA
WEU,0.07755970521551395,1976,USA
JPK,0.05618967663350268,1976,USA
ANZ,0.059706771965066664,1976,USA
EEU,0.08287856222947308,1976,USA
FSU,0.06930843413717619,1976,USA
MDE,0.09422272247556025,1976,USA
CAM,0.0803966356511171,1976,USA
LAM,0.0630611426794131,1976,USA
SAS,0.10000343592031546,1976,USA
SEA,0.14392676268757307,1976,USA
CHI,0.2966021697386433,1976,USA
MAF,0.08074691084263728,1976,USA
SSA,0.06504055326072139,1976,USA
SIS,0.08670211987309133,1976,USA
USA,0.04434010944282426,1976,CAN
CAN,0.0,1976,CAN
WEU,0.04233921739458426,1976,CAN
JPK,0.03527930816487198,1976,CAN
ANZ,0.03711176073934526,1976,CAN
EEU,0.05287633644224506,1976,CAN
FSU,0.05140121067627616,1976,CAN
MDE,0.05644132446250514,1976,CAN
CAM,0.04191661516054764,1976,CAN
LAM,0.03515827057929393,1976,CAN
SAS,0.06426231385198193,1976,CAN
SEA,0.08844254426558273,1976,CAN
CHI,0.22384819366233252,1976,CAN
MAF,0.0635980270476695,1976,CAN
SSA,0.026621341829879762,1976,CAN
SIS,0.06153032513554714,1976,CAN
USA,0.15718923459530507,1976,WEU
CAN,0.13960671181756124,1976,WEU
WEU,0.20536109490172766,1976,WEU
JPK,0.17869085991441042,1976,WEU
ANZ,0.07419720476108357,1976,WEU
EEU,0.22872059109293946,1976,WEU
FSU,0.1447805182886738,1976,WEU
MDE,0.28366054972689536,1976,WEU
CAM,0.35265388574903034,1976,WEU
LAM,0.25483965261658076,1976,WEU
SAS,0.10737141772836874,1976,WEU
SEA,0.27940128530291575,1976,WEU
CHI,0.968962390506563,1976,WEU
MAF,0.20260102817031694,1976,WEU
SSA,0.1701504462431861,1976,WEU
SIS,0.3679837845615124,1976,WEU
USA,0.11807194296798224,1976,JPK
CAN,0.12754329752117596,1976,JPK
WEU,0.16098233502210793,1976,JPK
JPK,0.11708753721223882,1976,JPK
ANZ,0.11666021449797132,1976,JPK
EEU,0.23473547352478705,1976,JPK
FSU,0.09896443359772449,1976,JPK
MDE,0.18253816852974672,1976,JPK
CAM,0.1549417246244353,1976,JPK
LAM,0.14407813937926517,1976,JPK
SAS,0.27221299860124787,1976,JPK
SEA,0.43314237898894414,1976,JPK
CHI,0.5904328441981295,1976,JPK
MAF,0.20304661795383358,1976,JPK
SSA,0.1054736502600659,1976,JPK
SIS,0.2678654870384025,1976,JPK
USA,0.08404196240585643,1976,ANZ
CAN,0.10707892743518509,1976,ANZ
WEU,0.09017347111330472,1976,ANZ
JPK,0.09089660036130782,1976,ANZ
ANZ,0.025012019290197255,1976,ANZ
EEU,0.16705988789395915,1976,ANZ
FSU,0.13266433912790895,1976,ANZ
MDE,0.15779907105966198,1976,ANZ
CAM,0.11363004206797082,1976,ANZ
LAM,0.11618289404736953,1976,ANZ
SAS,0.22439988318829443,1976,ANZ
SEA,0.18079027800484157,1976,ANZ
CHI,0.5940220497288843,1976,ANZ
MAF,0.17788387787614823,1976,ANZ
SSA,0.06072171119203961,1976,ANZ
SIS,0.10053463829616567,1976,ANZ
USA,0.203396852748109,1976,EEU
CAN,0.20670533564525362,1976,EEU
WEU,0.22172236616853078,1976,EEU
JPK,0.13225158977071982,1976,EEU
ANZ,0.20757484730617248,1976,EEU
EEU,0.5022012313198984,1976,EEU
FSU,0.4188342696587803,1976,EEU
MDE,0.3563913007800354,1976,EEU
CAM,0.5927125260294501,1976,EEU
LAM,0.39251585214913687,1976,EEU
SAS,0.0,1976,EEU
SEA,1.133642253105282,1976,EEU
CHI,2.208420853008506,1976,EEU
MAF,0.6152092175679741,1976,EEU
SSA,0.14668046394396214,1976,EEU
SIS,0.6926614336007866,1976,EEU
USA,0.08771167279367481,1976,FSU
CAN,0.09538864701090159,1976,FSU
WEU,0.09498360198658173,1976,FSU
JPK,0.034141704301004945,1976,FSU
ANZ,0.09912518058497129,1976,FSU
EEU,0.2568109009594822,1976,FSU
FSU,0.3209064078184398,1976,FSU
MDE,0.16017587692239002,1976,FSU
CAM,0.22159637989029257,1976,FSU
LAM,0.24124469298388523,1976,FSU
SAS,2.9064452101335516,1976,FSU
SEA,0.38144221670369727,1976,FSU
CHI,0.6851393184122233,1976,FSU
MAF,0.3247752554047498,1976,FSU
SSA,0.24407383002515953,1976,FSU
SIS,0.3495949249033447,1976,FSU
USA,0.11263567163051855,1976,MDE
CAN,0.18006761821880096,1976,MDE
WEU,0.06528543308271507,1976,MDE
JPK,0.046568594139147594,1976,MDE
ANZ,0.18736091576657,1976,MDE
EEU,0.21602340262736178,1976,MDE
FSU,0.1044757538272117,1976,MDE
MDE,0.5789150807324847,1976,MDE
CAM,0.5736011699375801,1976,MDE
LAM,0.772278900960042,1976,MDE
SAS,0.02197142050258078,1976,MDE
SEA,0.8078318390901263,1976,MDE
CHI,1.0329094985074525,1976,MDE
MAF,0.4902002295122319,1976,MDE
SSA,0.5457629054258194,1976,MDE
SIS,1.7101858772965977,1976,MDE
USA,0.17963412411269825,1976,CAM
CAN,0.24829794227869628,1976,CAM
WEU,0.2346968106979344,1976,CAM
JPK,0.18673490268825357,1976,CAM
ANZ,0.18992500182120628,1976,CAM
EEU,0.5884113945383013,1976,CAM
FSU,0.6757325957816075,1976,CAM
MDE,0.3380728271743237,1976,CAM
CAM,0.7347718194117913,1976,CAM
LAM,0.5378445307681854,1976,CAM
SAS,0.0,1976,CAM
SEA,2.111256410799881,1976,CAM
CHI,2.1574557920849626,1976,CAM
MAF,1.314339013747605,1976,CAM
SSA,0.44992702359604747,1976,CAM
SIS,1.3383608453726574,1976,CAM
USA,0.10045715364797182,1976,LAM
CAN,0.06027851201357368,1976,LAM
WEU,0.12851486565615372,1976,LAM
JPK,0.1624733074752404,1976,LAM
ANZ,0.054065932046931844,1976,LAM
EEU,0.19632690070351738,1976,LAM
FSU,0.23321530767902068,1976,LAM
MDE,0.12006260983976572,1976,LAM
CAM,0.31462035915042247,1976,LAM
LAM,0.22494070580041203,1976,LAM
SAS,0.3755520327248591,1976,LAM
SEA,0.5113730870793491,1976,LAM
CHI,1.0387651815142251,1976,LAM
MAF,0.25634756894192834,1976,LAM
SSA,0.1264587174487861,1976,LAM
SIS,0.26173473774933015,1976,LAM
USA,0.3757811387761738,1976,SAS
CAN,0.4745541282513823,1976,SAS
WEU,0.4143801241575846,1976,SAS
JPK,0.3620026454785829,1976,SAS
ANZ,0.3397038891442225,1976,SAS
EEU,1.1002114458893377,1976,SAS
FSU,0.9204852708663905,1976,SAS
MDE,0.8773310228146186,1976,SAS
CAM,1.539744192113701,1976,SAS
LAM,1.6138343604933862,1976,SAS
SAS,2.792291524060644,1976,SAS
SEA,1.8649312586912716,1976,SAS
CHI,4.999236170542782,1976,SAS
MAF,3.629049186960551,1976,SAS
SSA,3.295231635868767,1976,SAS
SIS,2.1758000544406446,1976,SAS
USA,0.40550441375391205,1976,SEA
CAN,0.43448826272475083,1976,SEA
WEU,0.47109384887772265,1976,SEA
JPK,0.4618135745675927,1976,SEA
ANZ,0.26187646767469525,1976,SEA
EEU,1.3679224530385878,1976,SEA
FSU,1.3769332676435309,1976,SEA
MDE,0.894996899040986,1976,SEA
CAM,1.4445721554352664,1976,SEA
LAM,1.1852395095087866,1976,SEA
SAS,0.8208542283555594,1976,SEA
SEA,0.941470464920469,1976,SEA
CHI,3.8793769779281106,1976,SEA
MAF,1.7397677186000142,1976,SEA
SSA,1.1633320486776133,1976,SEA
SIS,2.195280128119786,1976,SEA
USA,0.9329465614400058,1976,CHI
CAN,0.7715252254629461,1976,CHI
WEU,0.890982611250989,1976,CHI
JPK,1.016448288466723,1976,CHI
ANZ,0.7138252488732828,1976,CHI
EEU,1.9011287322052812,1976,CHI
FSU,2.4458525507729876,1976,CHI
MDE,0.9901279894255555,1976,CHI
CAM,1.9489136401413416,1976,CHI
LAM,1.873700215091175,1976,CHI
SAS,3.5769994761003305,1976,CHI
SEA,3.957426601749974,1976,CHI
CHI,5.962236654334837,1976,CHI
MAF,3.5788837225417347,1976,CHI
SSA,1.6285223174576517,1976,CHI
SIS,3.866388738986104,1976,CHI
USA,0.20856856676587657,1976,MAF
CAN,0.21070241306726242,1976,MAF
WEU,0.22457539059901163,1976,MAF
JPK,0.4842189373275901,1976,MAF
ANZ,0.36859023643070316,1976,MAF
EEU,0.817368434900264,1976,MAF
FSU,0.8429076322902522,1976,MAF
MDE,1.2207640394415586,1976,MAF
CAM,0.8089119037170469,1976,MAF
LAM,1.0541843039992531,1976,MAF
SAS,0.14614440661172087,1976,MAF
SEA,0.28704156564544003,1976,MAF
CHI,3.890163701828821,1976,MAF
MAF,1.1931087754604333,1976,MAF
SSA,1.7993205967560983,1976,MAF
SIS,1.1971451870849714,1976,MAF
USA,0.3233291668622719,1976,SSA
CAN,0.21052562416008394,1976,SSA
WEU,0.2914020818171165,1976,SSA
JPK,1.1433189541076005,1976,SSA
ANZ,0.14096882800443516,1976,SSA
EEU,1.5966286297096368,1976,SSA
FSU,1.5087519791388084,1976,SSA
MDE,0.12803232716229526,1976,SSA
CAM,1.2267815480601687,1976,SSA
LAM,0.36370224467826906,1976,SSA
SAS,6.72537116473682,1976,SSA
SEA,3.819428534873038,1976,SSA
CHI,3.6008153402278142,1976,SSA
MAF,0.347170989181106,1976,SSA
SSA,0.5338693893383075,1976,SSA
SIS,0.7145764272795966,1976,SSA
USA,0.1985160534811323,1976,SIS
CAN,0.1230966112201501,1976,SIS
WEU,0.27522209025561,1976,SIS
JPK,0.0,1976,SIS
ANZ,0.08706065436562949,1976,SIS
EEU,0.030716414429838027,1976,SIS
FSU,0.6012087182978774,1976,SIS
MDE,0.477077497598279,1976,SIS
CAM,0.8411547688140131,1976,SIS
LAM,0.7665941851926247,1976,SIS
SAS,0.1733958861318778,1976,SIS
SEA,0.6968681283971432,1976,SIS
CHI,1.3814698199352387,1976,SIS
MAF,1.1312515747478324,1976,SIS
SSA,0.1871838456835846,1976,SIS
SIS,0.7490963767827277,1976,SIS
USA,0.0,1977,USA
CAN,0.07112673559115515,1977,USA
WEU,0.07564359329109323,1977,USA
JPK,0.054933758163504286,1977,USA
ANZ,0.058810108898985095,1977,USA
EEU,0.08116464087062682,1977,USA
FSU,0.06789141773160252,1977,USA
MDE,0.08970386555053173,1977,USA
CAM,0.07899750159974962,1977,USA
LAM,0.061651660004740635,1977,USA
SAS,0.09897791818375343,1977,USA
SEA,0.1395004678840115,1977,USA
CHI,0.2950900612755882,1977,USA
MAF,0.0780039498537108,1977,USA
SSA,0.06390529739416667,1977,USA
SIS,0.08505346153770983,1977,USA
USA,0.04317818076048559,1977,CAN
CAN,0.0,1977,CAN
WEU,0.041273724558450686,1977,CAN
JPK,0.03447447591145501,1977,CAN
ANZ,0.03653715988599402,1977,CAN
EEU,0.05175840141958364,1977,CAN
FSU,0.05032652841326325,1977,CAN
MDE,0.05370905860627903,1977,CAN
CAM,0.04116769209885068,1977,CAN
LAM,0.034356212250636016,1977,CAN
SAS,0.06357327521816337,1977,CAN
SEA,0.08568211320145998,1977,CAN
CHI,0.22260180794802686,1977,CAN
MAF,0.061408594195609977,1977,CAN
SSA,0.026144323555110784,1977,CAN
SIS,0.06033180538514983,1977,CAN
USA,0.1532512251590482,1977,WEU
CAN,0.13601264296564244,1977,WEU
WEU,0.20042993381148463,1977,WEU
JPK,0.17482097098209107,1977,WEU
ANZ,0.07313484527673351,1977,WEU
EEU,0.22414979111416805,1977,WEU
FSU,0.14192121760815243,1977,WEU
MDE,0.2702482314746484,1977,WEU
CAM,0.3467628513458892,1977,WEU
LAM,0.24932070937387474,1977,WEU
SAS,0.10634583646479996,1977,WEU
SEA,0.27100101508085284,1977,WEU
CHI,0.964707356294168,1977,WEU
MAF,0.19585773771296902,1977,WEU
SSA,0.16729930490316594,1977,WEU
SIS,0.36124294123579187,1977,WEU
USA,0.11529879104272725,1977,JPK
CAN,0.1244593448068189,1977,JPK
WEU,0.15736912209495962,1977,JPK
JPK,0.1147357471805836,1977,JPK
ANZ,0.11517453323321782,1977,JPK
EEU,0.23041390650061558,1977,JPK
FSU,0.09716575567787973,1977,JPK
MDE,0.17418650162048524,1977,JPK
CAM,0.1525981137042154,1977,JPK
LAM,0.14118427517375376,1977,JPK
SAS,0.270045877205051,1977,JPK
SEA,0.4207945275613547,1977,JPK
CHI,0.5887840891287496,1977,JPK
MAF,0.19660372251001831,1977,JPK
SSA,0.10387281664973759,1977,JPK
SIS,0.2633809358628758,1977,JPK
USA,0.08247740381616213,1977,ANZ
CAN,0.10501096157774965,1977,ANZ
WEU,0.08858921244068915,1977,ANZ
JPK,0.08951513499706844,1977,ANZ
ANZ,0.02481665246449332,1977,ANZ
EEU,0.1648021604432106,1977,ANZ
FSU,0.1309028315176101,1977,ANZ
MDE,0.15133033864038495,1977,ANZ
CAM,0.11246948348035861,1977,ANZ
LAM,0.11441716456736055,1977,ANZ
SAS,0.22372374050044025,1977,ANZ
SEA,0.1765124048252438,1977,ANZ
CHI,0.5953178120612619,1977,ANZ
MAF,0.1730985056374575,1977,ANZ
SSA,0.060098369190698935,1977,ANZ
SIS,0.09934455049835447,1977,ANZ
USA,0.19884568848436557,1977,EEU
CAN,0.20193679676808626,1977,EEU
WEU,0.21699249367811738,1977,EEU
JPK,0.12974268603100755,1977,EEU
ANZ,0.20516455091236943,1977,EEU
EEU,0.4935164590214391,1977,EEU
FSU,0.41168989267685924,1977,EEU
MDE,0.34047231941720174,1977,EEU
CAM,0.5844115513900143,1977,EEU
LAM,0.3850696981803016,1977,EEU
SAS,0.0,1977,EEU
SEA,1.1025780358218658,1977,EEU
CHI,2.204759908998483,1977,EEU
MAF,0.5963657820956708,1977,EEU
SSA,0.14461858678644232,1977,EEU
SIS,0.681840022305021,1977,EEU
USA,0.08576274371735539,1977,FSU
CAN,0.09320297761731619,1977,FSU
WEU,0.09297221197199182,1977,FSU
JPK,0.03349935943972218,1977,FSU
ANZ,0.09798980895259833,1977,FSU
EEU,0.2524100512909005,1977,FSU
