regions,remshare,time,destinations
SEA,0.20264856858861752,1994,MAF
CHI,2.2343464322519684,1994,MAF
MAF,0.9448710876211257,1994,MAF
SSA,1.7710981070117453,1994,MAF
SIS,1.037140836012737,1994,MAF
USA,0.29490327248480686,1994,SSA
CAN,0.2026444557436253,1994,SSA
WEU,0.26771505943844753,1994,SSA
JPK,0.9504292068277497,1994,SSA
ANZ,0.13574258272252726,1994,SSA
EEU,1.5734623424801966,1994,SSA
FSU,1.5098816121002256,1994,SSA
MDE,0.14175250099683495,1994,SSA
CAM,1.1971374415130174,1994,SSA
LAM,0.36868490214070293,1994,SSA
SAS,6.080519866663268,1994,SSA
SEA,3.116529251539817,1994,SSA
CHI,2.390328295710624,1994,SSA
MAF,0.3177678940875498,1994,SSA
SSA,0.6073557629520487,1994,SSA
SIS,0.7155066340308983,1994,SSA
USA,0.16631035454404675,1994,SIS
CAN,0.10883405425552363,1994,SIS
WEU,0.23224821694095044,1994,SIS
JPK,0.0,1994,SIS
ANZ,0.07700233485841827,1994,SIS
EEU,0.02780429626340376,1994,SIS
FSU,0.5526361127597286,1994,SIS
MDE,0.48516445036546946,1994,SIS
CAM,0.7539484247604694,1994,SIS
LAM,0.7137791217734573,1994,SIS
SAS,0.1439965847164765,1994,SIS
SEA,0.5222907921056109,1994,SIS
CHI,0.8423392775379678,1994,SIS
MAF,0.9510749293364339,1994,SIS
SSA,0.19559846846610157,1994,SIS
SIS,0.68895621751045,1994,SIS
USA,0.0,1995,USA
CAN,0.0595579038424799,1995,USA
WEU,0.06056307138470307,1995,USA
JPK,0.03979279170515564,1995,USA
ANZ,0.04877081749451558,1995,USA
EEU,0.0690452682955222,1995,USA
FSU,0.06282702072679684,1995,USA
MDE,0.08993241196742732,1995,USA
CAM,0.06655140924766305,1995,USA
LAM,0.05416933939579773,1995,USA
SAS,0.07642906411240949,1995,USA
SEA,0.09870785416488018,1995,USA
CHI,0.16219969129742426,1995,USA
MAF,0.06309922161626756,1995,USA
SSA,0.06376705794421975,1995,USA
SIS,0.07442186094327714,1995,USA
USA,0.03552362611057716,1995,CAN
CAN,0.0,1995,CAN
WEU,0.034225776006100175,1995,CAN
JPK,0.025864653893726282,1995,CAN
ANZ,0.03138244227556261,1995,CAN
EEU,0.0456028311776728,1995,CAN
FSU,0.04823613062371993,1995,CAN
MDE,0.05576947094892166,1995,CAN
CAM,0.03592066117106013,1995,CAN
LAM,0.03126496472731488,1995,CAN
SAS,0.05084388341950736,1995,CAN
SEA,0.06279283871570993,1995,CAN
CHI,0.12672667184009387,1995,CAN
MAF,0.0514494177335025,1995,CAN
SSA,0.027019719167636225,1995,CAN
SIS,0.05467625431567112,1995,CAN
USA,0.1223754523253934,1995,WEU
CAN,0.11448988338871989,1995,WEU
WEU,0.1613168116651148,1995,WEU
JPK,0.12730337901525368,1995,WEU
ANZ,0.060969650366784756,1995,WEU
EEU,0.19168436679472772,1995,WEU
FSU,0.1320262300668815,1995,WEU
MDE,0.27236371516912133,1995,WEU
CAM,0.2936687746891994,1995,WEU
LAM,0.2202157741365965,1995,WEU
SAS,0.08255094022384582,1995,WEU
SEA,0.1927650387987215,1995,WEU
CHI,0.5330553872806811,1995,WEU
MAF,0.1592683376475097,1995,WEU
SSA,0.16781661717249322,1995,WEU
SIS,0.3177526693799175,1995,WEU
USA,0.08613401817777389,1995,JPK
CAN,0.09801102764860149,1995,JPK
WEU,0.1184939475693746,1995,JPK
JPK,0.07816363546575844,1995,JPK
ANZ,0.0898266943216713,1995,JPK
EEU,0.1843387517805924,1995,JPK
FSU,0.08456404053535539,1995,JPK
MDE,0.1642330222656397,1995,JPK
CAM,0.12090213503546612,1995,JPK
LAM,0.11666376776746509,1995,JPK
SAS,0.19610952284561947,1995,JPK
SEA,0.28001869986037997,1995,JPK
CHI,0.3043633890564797,1995,JPK
MAF,0.14956846930940032,1995,JPK
SSA,0.09747704009117716,1995,JPK
SIS,0.21673735732463567,1995,JPK
USA,0.06742063126448983,1995,ANZ
CAN,0.09048778264216673,1995,ANZ
WEU,0.07299033640079439,1995,ANZ
JPK,0.06672834473337055,1995,ANZ
ANZ,0.02117873586941011,1995,ANZ
EEU,0.14427089780151398,1995,ANZ
FSU,0.12466065725029808,1995,ANZ
MDE,0.15612766713639356,1995,ANZ
CAM,0.09750511167826258,1995,ANZ
LAM,0.10345434353672656,1995,ANZ
SAS,0.17777925502653472,1995,ANZ
SEA,0.1285286843335937,1995,ANZ
CHI,0.3367387545173603,1995,ANZ
MAF,0.14409519850287786,1995,ANZ
SSA,0.06171219456690995,1995,ANZ
SIS,0.08945432948169735,1995,ANZ
USA,0.16532422431068344,1995,EEU
CAN,0.17698369432451685,1995,EEU
WEU,0.1818409608734229,1995,EEU
JPK,0.09836922460593696,1995,EEU
ANZ,0.17808266309084975,1995,EEU
EEU,0.4394201391947841,1995,EEU
FSU,0.398761351089614,1995,EEU
MDE,0.35727132309058995,1995,EEU
CAM,0.5153163919682464,1995,EEU
LAM,0.35412727304433034,1995,EEU
SAS,0.0,1995,EEU
SEA,0.8165760711701502,1995,EEU
CHI,1.2684343949475103,1995,EEU
MAF,0.5049302505716469,1995,EEU
SSA,0.15104101630175154,1995,EEU
SIS,0.6244566397089943,1995,EEU
USA,0.07541568342342846,1995,FSU
CAN,0.08639533045304826,1995,FSU
WEU,0.0824029690721413,1995,FSU
JPK,0.026863064545014564,1995,FSU
ANZ,0.08995864767064994,1995,FSU
EEU,0.23769916206757824,1995,FSU
FSU,0.32319248290176417,1995,FSU
MDE,0.1698557237147139,1995,FSU
CAM,0.203800162224092,1995,FSU
LAM,0.23023532318724255,1995,FSU
SAS,2.467903894859407,1995,FSU
SEA,0.2906440217998038,1995,FSU
CHI,0.41627187963528134,1995,FSU
MAF,0.28197038778041256,1995,FSU
SSA,0.2658617460121303,1995,FSU
SIS,0.33339448526352383,1995,FSU
USA,0.1002289267300589,1995,MDE
CAN,0.1687881880336264,1995,MDE
WEU,0.05861696983801775,1995,MDE
JPK,0.03792069913486988,1995,MDE
ANZ,0.1759749200843107,1995,MDE
EEU,0.20693209200307966,1995,MDE
FSU,0.10889582384224512,1995,MDE
MDE,0.635346714471753,1995,MDE
CAM,0.5459649242166987,1995,MDE
LAM,0.7627833520893207,1995,MDE
SAS,0.019307991035409238,1995,MDE
SEA,0.6370396329475386,1995,MDE
CHI,0.649491248314091,1995,MDE
MAF,0.4404604604251619,1995,MDE
SSA,0.6152498267265483,1995,MDE
SIS,1.687910666976963,1995,MDE
USA,0.14539030149618407,1995,CAM
CAN,0.21169422997854495,1995,CAM
WEU,0.1916654054953743,1995,CAM
JPK,0.13830509451226897,1995,CAM
ANZ,0.16224950669082824,1995,CAM
EEU,0.5126696283486972,1995,CAM
FSU,0.6406193461447623,1995,CAM
MDE,0.3374703798945788,1995,CAM
CAM,0.6361165205789888,1995,CAM
LAM,0.4831847983770765,1995,CAM
SAS,0.0,1995,CAM
SEA,1.514313999583903,1995,CAM
CHI,1.2339069412983867,1995,CAM
MAF,1.0741632430052188,1995,CAM
SSA,0.46133779355123145,1995,CAM
SIS,1.2014586657932997,1995,CAM
USA,0.08333502060791217,1995,LAM
CAN,0.05267426758091954,1995,LAM
WEU,0.10756970878216827,1995,LAM
JPK,0.12333739788190982,1995,LAM
ANZ,0.04733964774752058,1995,LAM
EEU,0.17532199672902732,1995,LAM
FSU,0.22661169337623135,1995,LAM
MDE,0.12283814698009889,1995,LAM
CAM,0.2791715049557703,1995,LAM
LAM,0.20712124174757374,1995,LAM
SAS,0.30766537367335156,1995,LAM
SEA,0.3759351255539191,1995,LAM
CHI,0.6089168161960498,1995,LAM
MAF,0.21472972750180952,1995,LAM
SSA,0.13290025383894152,1995,LAM
SIS,0.24082249982274434,1995,LAM
USA,0.288400713392045,1995,SAS
CAN,0.3836510683602242,1995,SAS
WEU,0.3208855911232691,1995,SAS
JPK,0.25423724758344846,1995,SAS
ANZ,0.2751797808664272,1995,SAS
EEU,0.9089655630668284,1995,SAS
FSU,0.8274786177088181,1995,SAS
MDE,0.8304311607844067,1995,SAS
CAM,1.2640012795526059,1995,SAS
LAM,1.3747705468675746,1995,SAS
SAS,2.116332668260194,1995,SAS
SEA,1.2683892135550867,1995,SAS
CHI,2.7111834920284066,1995,SAS
MAF,2.8123573167008824,1995,SAS
SSA,3.203890463043814,1995,SAS
SIS,1.8521209773479173,1995,SAS
USA,0.2895640235977462,1995,SEA
CAN,0.3268258278316537,1995,SEA
WEU,0.33942701002435643,1995,SEA
JPK,0.3017739816819033,1995,SEA
ANZ,0.19737863473668127,1995,SEA
EEU,1.0515269651055925,1995,SEA
FSU,1.1517029904622584,1995,SEA
MDE,0.7882234407220303,1995,SEA
CAM,1.1033818689874073,1995,SEA
LAM,0.9394313440107759,1995,SEA
SAS,0.578864454559891,1995,SEA
SEA,0.5957774713132619,1995,SEA
CHI,1.9575141343944082,1995,SEA
MAF,1.2544593030164168,1995,SEA
SSA,1.052405402279435,1995,SEA
SIS,1.7387133085598052,1995,SEA
USA,0.572980747897798,1995,CHI
CAN,0.4991403690067774,1995,CHI
WEU,0.5521313889805866,1995,CHI
JPK,0.5712610742047369,1995,CHI
ANZ,0.4627323009119909,1995,CHI
EEU,1.2569115182770203,1995,CHI
FSU,1.7595115340021545,1995,CHI
MDE,0.7499864164277191,1995,CHI
CAM,1.2803050060393946,1995,CHI
LAM,1.2773010742712128,1995,CHI
SAS,2.1695215273865704,1995,CHI
SEA,2.1538948108842546,1995,CHI
CHI,2.587535859520182,1995,CHI
MAF,2.2194590748817977,1995,CHI
SSA,1.2670896261374596,1995,CHI
SIS,2.633769681734082,1995,CHI
USA,0.16245670085912756,1995,MAF
CAN,0.17288112740404632,1995,MAF
WEU,0.1764984452944072,1995,MAF
JPK,0.3451410568209768,1995,MAF
ANZ,0.30303113259032644,1995,MAF
EEU,0.6853565280220965,1995,MAF
FSU,0.7690371919264902,1995,MAF
MDE,1.1727334121319999,1995,MAF
CAM,0.6739498575887783,1995,MAF
LAM,0.9114130179747879,1995,MAF
SAS,0.11241720842743468,1995,MAF
SEA,0.198135329941767,1995,MAF
CHI,2.14116706894936,1995,MAF
MAF,0.9383937443712302,1995,MAF
SSA,1.7755286443498555,1995,MAF
SIS,1.0342478141643134,1995,MAF
USA,0.2928997414101558,1995,SSA
CAN,0.2008946506598384,1995,SSA
WEU,0.2663524543591947,1995,SSA
JPK,0.9477801093036654,1995,SSA
ANZ,0.13478819064488082,1995,SSA
EEU,1.5569975764863535,1995,SSA
FSU,1.6009233628457191,1995,SSA
MDE,0.14304495420207075,1995,SSA
CAM,1.1887182410221802,1995,SSA
LAM,0.36570424006151786,1995,SSA
SAS,6.016614531114782,1995,SSA
SEA,3.066202638713744,1995,SSA
CHI,2.304989018465061,1995,SSA
MAF,0.3175658716503724,1995,SSA
SSA,0.6126881552850538,1995,SSA
SIS,0.7179791055671818,1995,SSA
USA,0.164599562827499,1995,SIS
CAN,0.10751484814042703,1995,SIS
WEU,0.2302535216877761,1995,SIS
JPK,0.0,1995,SIS
ANZ,0.0761920433898144,1995,SIS
EEU,0.02741659282067706,1995,SIS
FSU,0.583897880781795,1995,SIS
MDE,0.48786625057833893,1995,SIS
CAM,0.7460132530910683,1995,SIS
LAM,0.7055186108892488,1995,SIS
SAS,0.14198212106852567,1995,SIS
SEA,0.5120495708838554,1995,SIS
CHI,0.8094096011990709,1995,SIS
MAF,0.9471276877807862,1995,SIS
SSA,0.19662184606345787,1995,SIS
SIS,0.6889056654048639,1995,SIS
USA,0.0,1996,USA
CAN,0.058991179643163444,1996,USA
WEU,0.05986947493954346,1996,USA
JPK,0.03917679626969519,1996,USA
ANZ,0.04811007949722876,1996,USA
EEU,0.06740480518950569,1996,USA
FSU,0.06390734835367941,1996,USA
MDE,0.08893296812564548,1996,USA
CAM,0.0678959001299142,1996,USA
LAM,0.053633036722179485,1996,USA
SAS,0.0748524781043426,1996,USA
SEA,0.09625532624487654,1996,USA
CHI,0.15639985201224235,1996,USA
MAF,0.06254304598067313,1996,USA
SSA,0.06330874608224109,1996,USA
SIS,0.07337584676514503,1996,USA
USA,0.03519402252840689,1996,CAN
CAN,0.0,1996,CAN
WEU,0.033817682230893306,1996,CAN
JPK,0.02545213150607323,1996,CAN
ANZ,0.03094252535971045,1996,CAN
EEU,0.04449812584599815,1996,CAN
FSU,0.04904218062224723,1996,CAN
MDE,0.05512340649393142,1996,CAN
CAM,0.0366288761348117,1996,CAN
LAM,0.030940673925906128,1996,CAN
SAS,0.04977133996660119,1996,CAN
SEA,0.061203485285450665,1996,CAN
CHI,0.12213702054916932,1996,CAN
MAF,0.05097162371238177,1996,CAN
SSA,0.026812736492610314,1996,CAN
SIS,0.05388207761018716,1996,CAN
USA,0.12108210544954431,1996,WEU
CAN,0.11319879505947388,1996,WEU
WEU,0.15918575509662322,1996,WEU
JPK,0.12510983613527274,1996,WEU
ANZ,0.060036692479368076,1996,WEU
EEU,0.1867973218235926,1996,WEU
FSU,0.13405763985229932,1996,WEU
MDE,0.2688579047457416,1996,WEU
CAM,0.2990687804304656,1996,WEU
LAM,0.2176478027378019,1996,WEU
SAS,0.08070430089963919,1996,WEU
SEA,0.18764126151203608,1996,WEU
CHI,0.5130806848699353,1996,WEU
MAF,0.15758377071765,1996,WEU
SSA,0.1663141913220741,1996,WEU
SIS,0.31272947998047396,1996,WEU
USA,0.08499237444212965,1996,JPK
CAN,0.096642739987555,1996,JPK
WEU,0.11661122044187508,1996,JPK
JPK,0.07660830884268523,1996,JPK
ANZ,0.088212081890577,1996,JPK
EEU,0.179151394811117,1996,JPK
FSU,0.0856321154780879,1996,JPK
MDE,0.16167901172138702,1996,JPK
CAM,0.12279109702154845,1996,JPK
LAM,0.11499036740016769,1996,JPK
SAS,0.19120222391377933,1996,JPK
SEA,0.27183583625733293,1996,JPK
CHI,0.2921630844182218,1996,JPK
MAF,0.14758482027570133,1996,JPK
SSA,0.09634213802755834,1996,JPK
SIS,0.21273208142222536,1996,JPK
USA,0.0666139170019039,1996,ANZ
CAN,0.08934106807770412,1996,ANZ
WEU,0.07192443189638449,1996,ANZ
JPK,0.06548598719137419,1996,ANZ
ANZ,0.020825219650882625,1996,ANZ
EEU,0.14039420701146146,1996,ANZ
FSU,0.12640005474067587,1996,ANZ
MDE,0.1539004656164125,1996,ANZ
CAM,0.09915787147049664,1996,ANZ
LAM,0.10210360942454118,1996,ANZ
SAS,0.17355704240779588,1996,ANZ
SEA,0.12493572430913838,1996,ANZ
CHI,0.32366290900709216,1996,ANZ
MAF,0.14236985858756643,1996,ANZ
SSA,0.061073363672419306,1996,ANZ
SIS,0.08791591141652978,1996,ANZ
USA,0.16221838624783577,1996,EEU
CAN,0.1735345189361728,1996,EEU
WEU,0.17794845371413537,1996,EEU
JPK,0.09587131868106684,1996,EEU
ANZ,0.1739012181624994,1996,EEU
EEU,0.4246604709147691,1996,EEU
FSU,0.40153400861432337,1996,EEU
MDE,0.3497434965016478,1996,EEU
CAM,0.5204334410403924,1996,EEU
LAM,0.3470908514451684,1996,EEU
SAS,0.0,1996,EEU
SEA,0.7882693714729645,1996,EEU
CHI,1.2107633538902964,1996,EEU
MAF,0.4954403345013027,1996,EEU
SSA,0.14844554693804263,1996,EEU
SIS,0.6094805231941008,1996,EEU
USA,0.07605137736361256,1996,FSU
CAN,0.08706121424595084,1996,FSU
WEU,0.08287569643686934,1996,FSU
JPK,0.026907096631712018,1996,FSU
ANZ,0.0902829478112157,1996,FSU
EEU,0.23608661231411804,1996,FSU
FSU,0.3344662928750117,1996,FSU
MDE,0.17088876265379485,1996,FSU
CAM,0.21153273897542726,1996,FSU
LAM,0.23191966569162067,1996,FSU
SAS,2.4590233800681744,1996,FSU
SEA,0.2883508442638386,1996,FSU
CHI,0.4083665506873163,1996,FSU
MAF,0.28434480724565164,1996,FSU
SSA,0.2685406016074195,1996,FSU
SIS,0.33442426842591716,1996,FSU
USA,0.0991922912673232,1996,MDE
CAN,0.16692290349132327,1996,MDE
WEU,0.05785582948053605,1996,MDE
JPK,0.03727580644657397,1996,MDE
ANZ,0.17332173134491438,1996,MDE
EEU,0.20170236358336271,1996,MDE
FSU,0.11059659591905964,1996,MDE
MDE,0.627311915710435,1996,MDE
CAM,0.5561311724689962,1996,MDE
LAM,0.7540606131727617,1996,MDE
SAS,0.01888038876251744,1996,MDE
SEA,0.6202484887562214,1996,MDE
CHI,0.6252962449922712,1996,MDE
MAF,0.43590129353777046,1996,MDE
SSA,0.6098809026954024,1996,MDE
SIS,1.661606800958128,1996,MDE
USA,0.14690423327570026,1996,CAM
CAN,0.21374547601254779,1996,CAM
WEU,0.19314413455599075,1996,CAM
JPK,0.13880430035393804,1996,CAM
ANZ,0.16315472603774037,1996,CAM
EEU,0.5101933105835493,1996,CAM
FSU,0.6642699649493254,1996,CAM
MDE,0.34019070266650236,1996,CAM
CAM,0.6615508060934958,1996,CAM
LAM,0.4876770796621669,1996,CAM
SAS,0.0,1996,CAM
SEA,1.505321383573193,1996,CAM
CHI,1.2128552037267093,1996,CAM
MAF,1.085339346787373,1996,CAM
SSA,0.46690293061020816,1996,CAM
SIS,1.207540397904327,1996,CAM
USA,0.08254043772125733,1996,LAM
CAN,0.05213468610315008,1996,LAM
WEU,0.10625958889122898,1996,LAM
JPK,0.12133884929779654,1996,LAM
ANZ,0.04666396548077285,1996,LAM
EEU,0.17103064176530275,1996,LAM
FSU,0.23033886859238006,1996,LAM
MDE,0.12138370327031787,1996,LAM
CAM,0.2846020098595783,1996,LAM
LAM,0.2049198693253113,1996,LAM
SAS,0.3010972876430113,1996,LAM
SEA,0.36632498998428387,1996,LAM
CHI,0.5867118545948039,1996,LAM
MAF,0.2126805527965347,1996,LAM
SSA,0.1318480536055168,1996,LAM
SIS,0.23726312251987103,1996,LAM
USA,0.28358664155626284,1996,SAS
CAN,0.376977029490276,1996,SAS
WEU,0.314686834089894,1996,SAS
JPK,0.24831015849629964,1996,SAS
ANZ,0.26929194257020406,1996,SAS
EEU,0.8803090480647053,1996,SAS
FSU,0.8350104527112192,1996,SAS
MDE,0.8146686091467514,1996,SAS
CAM,1.2792770451381634,1996,SAS
LAM,1.3503298461384008,1996,SAS
SAS,2.056185899478738,1996,SAS
SEA,1.2270334414536963,1996,SAS
CHI,2.5934389279949976,1996,SAS
MAF,2.7653895925592322,1996,SAS
SSA,3.1555552660307344,1996,SAS
SIS,1.8115601166085993,1996,SAS
USA,0.28391350206273513,1996,SEA
CAN,0.32021881858605133,1996,SEA
WEU,0.3319149089607747,1996,SEA
JPK,0.2938929086306174,1996,SEA
ANZ,0.1926011980722839,1996,SEA
EEU,1.0154537666029613,1996,SEA
FSU,1.158851083714402,1996,SEA
MDE,0.7710431732489554,1996,SEA
CAM,1.1135121029060462,1996,SEA
LAM,0.9200823484252179,1996,SEA
SAS,0.5607991259047717,1996,SEA
SEA,0.5746983374912595,1996,SEA
CHI,1.8671277149233263,1996,SEA
MAF,1.229969685183893,1996,SEA
SSA,1.0335540778826993,1996,SEA
SIS,1.6957560818788038,1996,SEA
USA,0.5576069057889208,1996,CHI
CAN,0.4854000832308891,1996,CHI
WEU,0.5358823700198974,1996,CHI
JPK,0.5521900997355023,1996,CHI
ANZ,0.4481623097433332,1996,CHI
EEU,1.204733859593024,1996,CHI
FSU,1.7572191378588446,1996,CHI
MDE,0.7281643583266222,1996,CHI
CAM,1.2824168386569255,1996,CHI
LAM,1.2416568814822762,1996,CHI
SAS,2.08612861021842,1996,CHI
SEA,2.06218215153542,1996,CHI
CHI,2.449639440616583,1996,CHI
MAF,2.159890041710232,1996,CHI
SSA,1.2351057428581844,1996,CHI
SIS,2.549528486215212,1996,CHI
USA,0.16102520610353493,1996,MAF
CAN,0.17123512584000367,1996,MAF
WEU,0.17447613671204243,1996,MAF
JPK,0.33979636508976657,1996,MAF
ANZ,0.2989240673575154,1996,MAF
EEU,0.669069272057267,1996,MAF
FSU,0.7822566620309622,1996,MAF
MDE,1.1596940773793933,1996,MAF
CAM,0.6875613800933964,1996,MAF
LAM,0.9023845901446659,1996,MAF
SAS,0.11009764577228835,1996,MAF
SEA,0.19321132403523525,1996,MAF
CHI,2.0645930661720735,1996,MAF
MAF,0.9301173064133907,1996,MAF
SSA,1.7627576552105602,1996,MAF
SIS,1.0197056060658927,1996,MAF
USA,0.2906360193558677,1996,SSA
CAN,0.19919932297141696,1996,SSA
WEU,0.2635882637212032,1996,SSA
JPK,0.9341226622510808,1996,SSA
ANZ,0.1331066310543969,1996,SSA
EEU,1.5216566967539515,1996,SSA
FSU,1.630221751731768,1996,SSA
MDE,0.14160901358366643,1996,SSA
CAM,1.2140512765153861,1996,SSA
LAM,0.3624771651639161,1996,SSA
SAS,5.898908209025316,1996,SSA
SEA,2.9932688171436177,1996,SSA
CHI,2.224984469214972,1996,SSA
MAF,0.3151088920070402,1996,SSA
SSA,0.6089457795925155,1996,SSA
SIS,0.7086572181348391,1996,SSA
USA,0.16257437051426596,1996,SIS
CAN,0.10611600376687695,1996,SIS
WEU,0.22681334473416068,1996,SIS
JPK,0.0,1996,SIS
ANZ,0.07489458598615033,1996,SIS
EEU,0.026670747174978717,1996,SIS
FSU,0.5918422913599727,1996,SIS
MDE,0.48074202178245323,1996,SIS
CAM,0.7583987369594714,1996,SIS
LAM,0.6960686702733254,1996,SIS
SAS,0.1385626131651376,1996,SIS
SEA,0.49756500775885265,1996,SIS
CHI,0.7777131283354809,1996,SIS
MAF,0.9354666804956936,1996,SIS
SSA,0.19451982269014736,1996,SIS
SIS,0.6768261361384618,1996,SIS
USA,0.0,1997,USA
CAN,0.05850380964121822,1997,USA
WEU,0.05916245897148531,1997,USA
JPK,0.03847046337686605,1997,USA
ANZ,0.047355609288151995,1997,USA
EEU,0.06581695386253303,1997,USA
FSU,0.06435362806014375,1997,USA
MDE,0.08743702149333425,1997,USA
CAM,0.06646613491353291,1997,USA
LAM,0.053091832665890966,1997,USA
SAS,0.07314618938457944,1997,USA
SEA,0.09377664486058461,1997,USA
CHI,0.1508198313172141,1997,USA
MAF,0.061396140733527386,1997,USA
SSA,0.06236838506073262,1997,USA
SIS,0.07194631340266727,1997,USA
USA,0.03482715757888282,1997,CAN
CAN,0.0,1997,CAN
WEU,0.03356391852560822,1997,CAN
JPK,0.025102137841471642,1997,CAN
ANZ,0.03058997781653802,1997,CAN
EEU,0.043639191193882626,1997,CAN
FSU,0.04959981570062701,1997,CAN
MDE,0.054432297858827895,1997,CAN
CAM,0.03601376450186859,1997,CAN
LAM,0.03076189961433925,1997,CAN
SAS,0.04884868855661321,1997,CAN
SEA,0.05988721631119344,1997,CAN
CHI,0.11829257528848111,1997,CAN
MAF,0.05025491758234096,1997,CAN
SSA,0.026529555859319678,1997,CAN
SIS,0.05306251184078681,1997,CAN
USA,0.119534422407653,1997,WEU
CAN,0.1124840184244501,1997,WEU
WEU,0.15761477309354502,1997,WEU
JPK,0.12309542350801049,1997,WEU
ANZ,0.05921122753492503,1997,WEU
EEU,0.18275510542596982,1997,WEU
FSU,0.135258871430369,1997,WEU
MDE,0.264854484115748,1997,WEU
CAM,0.2933458215374967,1997,WEU
LAM,0.21587461138556613,1997,WEU
SAS,0.07901947779895656,1997,WEU
SEA,0.18316825859081232,1997,WEU
CHI,0.4957465847898117,1997,WEU
MAF,0.15499778251495908,1997,WEU
SSA,0.16416555820884893,1997,WEU
SIS,0.307238894729299,1997,WEU
USA,0.08355401663058003,1997,JPK
CAN,0.0956296574086892,1997,JPK
WEU,0.11497605587425631,1997,JPK
JPK,0.07505863695569787,1997,JPK
ANZ,0.08663427096782984,1997,JPK
EEU,0.17453937373255446,1997,JPK
FSU,0.08603699035934953,1997,JPK
MDE,0.15860340722279542,1997,JPK
CAM,0.11993613593857169,1997,JPK
LAM,0.11357509006962421,1997,JPK
SAS,0.18642526174700275,1997,JPK
SEA,0.2642426575957422,1997,JPK
CHI,0.2811083543369803,1997,JPK
MAF,0.14455397353406843,1997,JPK
SSA,0.09469855799434328,1997,JPK
SIS,0.20812042660018149,1997,JPK
USA,0.0655907539989648,1997,ANZ
CAN,0.08854515194403116,1997,ANZ
WEU,0.07102868723399022,1997,ANZ
JPK,0.06426336445493024,1997,ANZ
ANZ,0.020485262140358847,1997,ANZ
EEU,0.13699751501106944,1997,ANZ
FSU,0.12719969818588778,1997,ANZ
MDE,0.15121298362457414,1997,ANZ
CAM,0.09700645875623197,1997,ANZ
LAM,0.10100735648783322,1997,ANZ
SAS,0.1694901034402888,1997,ANZ
SEA,0.12163908369769118,1997,ANZ
CHI,0.31191167214114607,1997,ANZ
MAF,0.13966792432730132,1997,ANZ
SSA,0.060126954605019885,1997,ANZ
SIS,0.08614686602728248,1997,ANZ
USA,0.15887491026250375,1997,EEU
CAN,0.17107128331930532,1997,EEU
WEU,0.17479506061195343,1997,EEU
JPK,0.09357964016360244,1997,EEU
ANZ,0.1701500766261729,1997,EEU
EEU,0.4121762163250592,1997,EEU
FSU,0.4019191905576651,1997,EEU
MDE,0.34180340609803367,1997,EEU
CAM,0.5064262863453597,1997,EEU
LAM,0.3415329951155873,1997,EEU
SAS,0.0,1997,EEU
SEA,0.7633764237430567,1997,EEU
CHI,1.1605812535160538,1997,EEU
MAF,0.48344555919008053,1997,EEU
SSA,0.14536576286776562,1997,EEU
SIS,0.5940314264974201,1997,EEU
USA,0.07602683087904066,1997,FSU
CAN,0.08760331068506631,1997,FSU
WEU,0.08309343079500581,1997,FSU
JPK,0.02680797874208237,1997,FSU
ANZ,0.09016538005997257,1997,FSU
EEU,0.23389288655941856,1997,FSU
FSU,0.3417223051654979,1997,FSU
MDE,0.17046876154628554,1997,FSU
CAM,0.210103457812705,1997,FSU
LAM,0.23293333163364704,1997,FSU
SAS,2.438074173006048,1997,FSU
SEA,0.2850295454628693,1997,FSU
CHI,0.3995498826871902,1997,FSU
MAF,0.2832083662431482,1997,FSU
SSA,0.2684166657244844,1997,FSU
SIS,0.3326993386322511,1997,FSU
USA,0.0975934894009358,1997,MDE
CAN,0.16530837238625884,1997,MDE
WEU,0.05709127531409792,1997,MDE
JPK,0.03655168483114225,1997,MDE
ANZ,0.1703610177360815,1997,MDE
EEU,0.19667074413701596,1997,MDE
FSU,0.11121051475140653,1997,MDE
MDE,0.6158826334423867,1997,MDE
CAM,0.5436457114636313,1997,MDE
LAM,0.7453897893191739,1997,MDE
SAS,0.01842376174812286,1997,MDE
SEA,0.6034169258983205,1997,MDE
CHI,0.6021293359110749,1997,MDE
MAF,0.4272991759472043,1997,MDE
SSA,0.5999674295464918,1997,MDE
SIS,1.6269175096169224,1997,MDE
USA,0.1441214090710245,1997,CAM
CAN,0.2110702943604054,1997,CAM
WEU,0.19004454519083497,1997,CAM
JPK,0.13571708980127184,1997,CAM
ANZ,0.15990724106656348,1997,CAM
EEU,0.4960378293903377,1997,CAM
FSU,0.6660394782917196,1997,CAM
MDE,0.33303365683095715,1997,CAM
CAM,0.6448418201358386,1997,CAM
LAM,0.48068524551624675,1997,CAM
SAS,0.0,1997,CAM
SEA,1.4602669934478139,1997,CAM
CHI,1.1645662146543077,1997,CAM
MAF,1.0608664376716488,1997,CAM
SSA,0.4579947551921238,1997,CAM
SIS,1.1789359354419222,1997,CAM
USA,0.08157970634620175,1997,LAM
CAN,0.05186544741474958,1997,LAM
WEU,0.10533269533316876,1997,LAM
JPK,0.11952332616345306,1997,LAM
ANZ,0.04607563141578918,1997,LAM
EEU,0.1675232712852054,1997,LAM
FSU,0.23267180895376038,1997,LAM
MDE,0.11971463626510068,1997,LAM
CAM,0.2794789714456946,1997,LAM
LAM,0.20348560827316736,1997,LAM
SAS,0.2951526355765499,1997,LAM
SEA,0.35800637955059794,1997,LAM
CHI,0.567546272045853,1997,LAM
