regions,remshare,time,destinations
USA,0.03484026567985098,1997,CAN
CAN,0.0,1997,CAN
WEU,0.03358139248190008,1997,CAN
JPK,0.025116817734761245,1997,CAN
ANZ,0.03061006991924378,1997,CAN
EEU,0.043672900287431676,1997,CAN
FSU,0.04963238031571173,1997,CAN
MDE,0.05453266797313951,1997,CAN
CAM,0.036054666945457656,1997,CAN
LAM,0.030778757636702438,1997,CAN
SAS,0.048899996898451814,1997,CAN
SEA,0.05997563375565101,1997,CAN
CHI,0.11888991531870746,1997,CAN
MAF,0.050262400402825945,1997,CAN
SSA,0.02653980522674464,1997,CAN
SIS,0.05311951285114864,1997,CAN
USA,0.11958381840160469,1997,WEU
CAN,0.11254049758383776,1997,WEU
WEU,0.15770264070054107,1997,WEU
JPK,0.12317194884215903,1997,WEU
ANZ,0.05925230182084354,1997,WEU
EEU,0.18290301375956988,1997,WEU
FSU,0.13535266238508195,1997,WEU
MDE,0.2653526380261339,1997,WEU
CAM,0.29368980865603533,1997,WEU
LAM,0.21600087284898598,1997,WEU
SAS,0.07910539078137364,1997,WEU
SEA,0.18344544721757736,1997,WEU
CHI,0.49826830693070395,1997,WEU
MAF,0.15502657329303823,1997,WEU
SSA,0.1642350328722009,1997,WEU
SIS,0.3075802709921145,1997,WEU
USA,0.08359211435596399,1997,JPK
CAN,0.09568176034304426,1997,JPK
WEU,0.11504506658809133,1997,JPK
JPK,0.0751085068484935,1997,JPK
ANZ,0.08669807117121099,1997,JPK
EEU,0.17468809365176607,1997,JPK
FSU,0.0861003272433539,1997,JPK
MDE,0.15890850470284332,1997,JPK
CAM,0.1200819056614595,1997,JPK
LAM,0.11364637199086085,1997,JPK
SAS,0.18663592145098576,1997,JPK
SEA,0.2646538393037522,1997,JPK
CHI,0.2825503402259198,1997,JPK
MAF,0.14458699957089025,1997,JPK
SSA,0.09474268069042857,1997,JPK
SIS,0.2083605702334308,1997,JPK
USA,0.06562380524662673,1997,ANZ
CAN,0.08859763981082042,1997,ANZ
WEU,0.07107472524802158,1997,ANZ
JPK,0.06430914299187433,1997,ANZ
ANZ,0.020501330384742358,1997,ANZ
EEU,0.13712081629086334,1997,ANZ
FSU,0.12729943648469177,1997,ANZ
MDE,0.15151112366355965,1997,ANZ
CAM,0.09712901348698715,1997,ANZ
LAM,0.10107559335575622,1997,ANZ
SAS,0.1696897566092354,1997,ANZ
SEA,0.12183420065808041,1997,ANZ
CHI,0.3135266896791819,1997,ANZ
MAF,0.13970652762674646,1997,ANZ
SSA,0.060157851690406,1997,ANZ
SIS,0.08625040059387343,1997,ANZ
USA,0.1589671956308731,1997,EEU
CAN,0.17118585912149373,1997,EEU
WEU,0.17492181133330537,1997,EEU
JPK,0.09365350644422607,1997,EEU
ANZ,0.17029663869094433,1997,EEU
EEU,0.41257892206314023,1997,EEU
FSU,0.4022652818176825,1997,EEU
MDE,0.342503671160377,1997,EEU
CAM,0.5071050962022438,1997,EEU
LAM,0.34179001360008526,1997,EEU
SAS,0.0,1997,EEU
SEA,0.7646597483868668,1997,EEU
CHI,1.1666802597556365,1997,EEU
MAF,0.4836163813125996,1997,EEU
SSA,0.14545164961056944,1997,EEU
SIS,0.5947911087303255,1997,EEU
USA,0.07606512707657567,1997,FSU
CAN,0.0876552243438515,1997,FSU
WEU,0.08314727361869481,1997,FSU
JPK,0.026827070759511254,1997,FSU
ANZ,0.09023608767364913,1997,FSU
EEU,0.23410335368911298,1997,FSU
FSU,0.34199019030848093,1997,FSU
MDE,0.17080483637429153,1997,FSU
CAM,0.21036885736166838,1997,FSU
LAM,0.23309065056727182,1997,FSU
SAS,2.440945692744987,1997,FSU
SEA,0.28548669950186223,1997,FSU
CHI,0.40161860084957773,1997,FSU
MAF,0.2832865917861318,1997,FSU
SSA,0.2685545466999598,1997,FSU
SIS,0.33309912886763826,1997,FSU
USA,0.09771977017845265,1997,MDE
CAN,0.16553697679155382,1997,MDE
WEU,0.05717339086484976,1997,MDE
JPK,0.03660660624384755,1997,MDE
ANZ,0.1706292763565568,1997,MDE
EEU,0.19700319325336765,1997,MDE
FSU,0.11138560180238427,1997,MDE
MDE,0.617584231600581,1997,MDE
CAM,0.5447623663575114,1997,MDE
LAM,0.7464823403957892,1997,MDE
SAS,0.018460029689091266,1997,MDE
SEA,0.6048620968642414,1997,MDE
CHI,0.6057249756694449,1997,MDE
MAF,0.42775478776248377,1997,MDE
SSA,0.6007497377114225,1997,MDE
SIS,1.6301590365575829,1997,MDE
USA,0.14423997330101895,1997,CAM
CAN,0.2112627012304723,1997,CAM
WEU,0.19022831349440963,1997,CAM
JPK,0.13585704027836312,1997,CAM
ANZ,0.1600836568357809,1997,CAM
EEU,0.4966424598007736,1997,CAM
FSU,0.6667740967531387,1997,CAM
MDE,0.3337966009940569,1997,CAM
CAM,0.6458622028498145,1997,CAM
LAM,0.4811632322545911,1997,CAM
SAS,0.0,1997,CAM
SEA,1.4630753545499418,1997,CAM
CHI,1.1709690711304894,1997,CAM
MAF,1.0614977476698282,1997,CAM
SSA,0.4583760978340046,1997,CAM
SIS,1.1807288946101278,1997,CAM
USA,0.08161490597440109,1997,LAM
CAN,0.051892435530646396,1997,LAM
WEU,0.10539333796604808,1997,LAM
JPK,0.11959981122290059,1997,LAM
ANZ,0.046108434255896995,1997,LAM
EEU,0.16766190873216422,1997,LAM
FSU,0.23283739263426442,1997,LAM
MDE,0.11994198924943672,1997,LAM
CAM,0.2798117990445154,1997,LAM
LAM,0.20360833557204652,1997,LAM
SAS,0.29547892358814765,1997,LAM
SEA,0.35855468756591424,1997,LAM
CHI,0.5704436184959017,1997,LAM
MAF,0.2094752436195263,1997,LAM
SSA,0.1303528349255859,1997,LAM
SIS,0.23363083365328832,1997,LAM
USA,0.27809866594746,1997,SAS
CAN,0.3721367826017311,1997,SAS
WEU,0.3095522895522684,1997,SAS
JPK,0.24273674749944654,1997,SAS
ANZ,0.26389581981874993,1997,SAS
EEU,0.8558665745229281,1997,SAS
FSU,0.8371202144659798,1997,SAS
MDE,0.7983664271854606,1997,SAS
CAM,1.247392381750179,1997,SAS
LAM,1.330643661443104,1997,SAS
SAS,2.001209061511418,1997,SAS
SEA,1.1911204376833313,1997,SAS
CHI,2.500773204919516,1997,SAS
MAF,2.7012928368444546,1997,SAS
SSA,3.0940901815631525,1997,SAS
SIS,1.7691436046214781,1997,SAS
USA,0.2779369919820217,1997,SEA
CAN,0.31555984318933167,1997,SEA
WEU,0.32593378341846074,1997,SEA
JPK,0.28679879246656154,1997,SEA
ANZ,0.18841492690822412,1997,SEA
EEU,0.9855490072713531,1997,SEA
FSU,1.1597669235313597,1997,SEA
MDE,0.7543052836419704,1997,SEA
CAM,1.083878476220268,1997,SEA
LAM,0.9050983468682189,1997,SEA
SAS,0.544859568671492,1997,SEA
SEA,0.5569117594101707,1997,SEA
CHI,1.7972954611908352,1997,SEA
MAF,1.1993803259289235,1997,SEA
SSA,1.0116669255776018,1997,SEA
SIS,1.6531828435839735,1997,SEA
USA,0.5434469106929427,1997,CHI
CAN,0.4762153625046068,1997,CHI
WEU,0.5238907870677232,1997,CHI
JPK,0.536470075131274,1997,CHI
ANZ,0.4364759570809137,1997,CHI
EEU,1.1640666869175873,1997,CHI
FSU,1.7508046288019536,1997,CHI
MDE,0.7091964375716323,1997,CHI
CAM,1.2427493265660572,1997,CHI
LAM,1.2160161611708007,1997,CHI
SAS,2.0178413051559203,1997,CHI
SEA,1.9894917633310962,1997,CHI
CHI,2.3475577903245384,1997,CHI
MAF,2.0968281067396846,1997,CHI
SSA,1.2035860968908767,1997,CHI
SIS,2.4744919729552652,1997,CHI
USA,0.15829324394498803,1997,MAF
CAN,0.16944780494629508,1997,MAF
WEU,0.17204690454144364,1997,MAF
JPK,0.3329777002778417,1997,MAF
ANZ,0.29364689577172715,1997,MAF
EEU,0.6520747207706907,1997,MAF
FSU,0.7861412177380562,1997,MAF
MDE,1.1392527931987655,1997,MAF
CAM,0.672055801227963,1997,MAF
LAM,0.891392452225622,1997,MAF
SAS,0.10741464465903583,1997,MAF
SEA,0.18801272045077483,1997,MAF
CHI,1.9956672293376039,1997,MAF
MAF,0.9107694352520704,1997,MAF
SSA,1.7326273507025085,1997,MAF
SIS,0.998252766749329,1997,MAF
USA,0.28642504925479445,1997,SSA
CAN,0.19761685903774573,1997,SSA
WEU,0.26057331636612124,1997,SSA
JPK,0.9176844512755056,1997,SSA
ANZ,0.13108628839997524,1997,SSA
EEU,1.4867433518287658,1997,SSA
FSU,1.6424457147554063,1997,SSA
MDE,0.13946351429219453,1997,SSA
CAM,1.1896629427248377,1997,SSA
LAM,0.3589640685961332,1997,SSA
SAS,5.769658999367644,1997,SSA
SEA,2.9200710752463523,1997,SSA
CHI,2.156123780160613,1997,SSA
MAF,0.3093316977442043,1997,SSA
SSA,0.600045558430862,1997,SSA
SIS,0.6954965417343905,1997,SSA
USA,0.1597904018335236,1997,SIS
CAN,0.10499148264891203,1997,SIS
WEU,0.2236194227247852,1997,SIS
JPK,0.0,1997,SIS
ANZ,0.07356056356022929,1997,SIS
EEU,0.025989118781749986,1997,SIS
FSU,0.5946855477200981,1997,SIS
MDE,0.4721922345798635,1997,SIS
CAM,0.7411763497185875,1997,SIS
LAM,0.68747903880934,1997,SIS
SAS,0.13516418214751394,1997,SIS
SEA,0.48409943880913214,1997,SIS
CHI,0.7516284042156405,1997,SIS
MAF,0.9158600974848756,1997,SIS
SSA,0.19116417795211152,1997,SIS
SIS,0.6624802396933887,1997,SIS
USA,0.0,1998,USA
CAN,0.05741359211452968,1998,USA
WEU,0.05817469094446725,1998,USA
JPK,0.0379961697272881,1998,USA
ANZ,0.04659077751880152,1998,USA
EEU,0.06461002033433726,1998,USA
FSU,0.06352060207081864,1998,USA
MDE,0.08627825650341137,1998,USA
CAM,0.06493392313768202,1998,USA
LAM,0.05210969701894982,1998,USA
SAS,0.07221431526785216,1998,USA
SEA,0.09247584941765244,1998,USA
CHI,0.14628561174778107,1998,USA
MAF,0.060615953767097636,1998,USA
SSA,0.0616962436213383,1998,USA
SIS,0.07066667435582918,1998,USA
USA,0.03418414331849519,1998,CAN
CAN,0.0,1998,CAN
WEU,0.03299202409352853,1998,CAN
JPK,0.024784008292477077,1998,CAN
ANZ,0.030085423243797416,1998,CAN
EEU,0.042823999589027835,1998,CAN
FSU,0.048940687582585664,1998,CAN
MDE,0.05369218869386223,1998,CAN
CAM,0.035171279859515125,1998,CAN
LAM,0.030182305860521768,1998,CAN
SAS,0.04820953408746819,1998,CAN
SEA,0.05903590148181739,1998,CAN
CHI,0.11469621393650943,1998,CAN
MAF,0.0495989941530765,1998,CAN
SSA,0.02623449070041374,1998,CAN
SIS,0.0521005546703043,1998,CAN
USA,0.11748174764872786,1998,WEU
CAN,0.11049447700389482,1998,WEU
WEU,0.15513291926207431,1998,WEU
JPK,0.12169520984228481,1998,WEU
ANZ,0.05831117189279761,1998,WEU
EEU,0.17957703348775655,1998,WEU
FSU,0.13363693445488273,1998,WEU
MDE,0.26159685043143294,1998,WEU
CAM,0.28686020191186673,1998,WEU
LAM,0.2120857920218909,1998,WEU
SAS,0.07808811194326169,1998,WEU
SEA,0.18080191689780067,1998,WEU
CHI,0.4813068781006922,1998,WEU
MAF,0.15317593165933588,1998,WEU
SSA,0.16255317150498413,1998,WEU
SIS,0.3020657449029552,1998,WEU
USA,0.08236183106086767,1998,JPK
CAN,0.09421576908642258,1998,JPK
WEU,0.11349995790492623,1998,JPK
JPK,0.0744240844015368,1998,JPK
ANZ,0.0855694380614304,1998,JPK
EEU,0.1720108880661045,1998,JPK
FSU,0.08525644216605881,1998,JPK
MDE,0.15711546805676416,1998,JPK
CAM,0.11763097481036985,1998,JPK
LAM,0.11191140456285677,1998,JPK
SAS,0.18477226326865964,1998,JPK
SEA,0.26159955002759333,1998,JPK
CHI,0.27372681216522643,1998,JPK
MAF,0.1432769505741461,1998,JPK
SSA,0.09404549905016335,1998,JPK
SIS,0.20522073614780884,1998,JPK
USA,0.06448819976439864,1998,ANZ
CAN,0.08701111908468487,1998,ANZ
WEU,0.0699360421677495,1998,ANZ
JPK,0.06355580955607663,1998,ANZ
ANZ,0.02018131446889795,1998,ANZ
EEU,0.13466482882897587,1998,ANZ
FSU,0.12572077370371226,1998,ANZ
MDE,0.14940821679229274,1998,ANZ
CAM,0.09489673342279305,1998,ANZ
LAM,0.09927119064447035,1998,ANZ
SAS,0.1675542047251236,1998,ANZ
SEA,0.12011193765585051,1998,ANZ
CHI,0.30293829928420096,1998,ANZ
MAF,0.13807719106863228,1998,ANZ
SSA,0.059558373121292724,1998,ANZ
SIS,0.08472761575593117,1998,ANZ
USA,0.1559730452557879,1998,EEU
CAN,0.16785863349348346,1998,EEU
WEU,0.1718513793188436,1998,EEU
JPK,0.09241229804791987,1998,EEU
ANZ,0.167377345559885,1998,EEU
EEU,0.4045582156993511,1998,EEU
FSU,0.3966580846483432,1998,EEU
MDE,0.3372239329145717,1998,EEU
CAM,0.49467897861630544,1998,EEU
LAM,0.3351656443601038,1998,EEU
SAS,0.0,1998,EEU
SEA,0.7526765390757059,1998,EEU
CHI,1.1255238713497109,1998,EEU
MAF,0.4772318748862767,1998,EEU
SSA,0.14377797197181283,1998,EEU
SIS,0.5833799882035818,1998,EEU
USA,0.07491093943271081,1998,FSU
CAN,0.0862722672982833,1998,FSU
WEU,0.08199260399813968,1998,FSU
JPK,0.02657030821520434,1998,FSU
ANZ,0.08902017983485234,1998,FSU
EEU,0.23040889081453983,1998,FSU
FSU,0.3384815626306143,1998,FSU
MDE,0.16879941279313102,1998,FSU
CAM,0.20597975536966578,1998,FSU
LAM,0.22942597699838363,1998,FSU
SAS,2.415453190993532,1998,FSU
SEA,0.28206138826390914,1998,FSU
CHI,0.3888967280095653,1998,FSU
MAF,0.28058992242467845,1998,FSU
SSA,0.26645496771218846,1998,FSU
SIS,0.3279277476164156,1998,FSU
USA,0.09614106984003126,1998,MDE
CAN,0.16276285191479317,1998,MDE
WEU,0.05632322080360332,1998,MDE
JPK,0.03622010213767384,1998,MDE
ANZ,0.16816229433170074,1998,MDE
EEU,0.19370094034711116,1998,MDE
FSU,0.11013295433603866,1998,MDE
MDE,0.6097247609408019,1998,MDE
CAM,0.5328648251620798,1998,MDE
LAM,0.7340136548889615,1998,MDE
SAS,0.018249029326426813,1998,MDE
SEA,0.5970091610511505,1998,MDE
CHI,0.5859530469335525,1998,MDE
MAF,0.4232605521077713,1998,MDE
SSA,0.5954588676957921,1998,MDE
SIS,1.6032509660932708,1998,MDE
USA,0.1410362451652352,1998,CAM
CAN,0.20644372660375518,1998,CAM
WEU,0.18624613934470394,1998,CAM
JPK,0.13359522693080045,1998,CAM
ANZ,0.15679805158768023,1998,CAM
EEU,0.48531185443533037,1998,CAM
FSU,0.6552175834829435,1998,CAM
MDE,0.3275202323054919,1998,CAM
CAM,0.6278680949650243,1998,CAM
LAM,0.47021407515989533,1998,CAM
SAS,0.0,1998,CAM
SEA,1.435191684996326,1998,CAM
CHI,1.1257743519601457,1998,CAM
MAF,1.043880012425966,1998,CAM
SSA,0.4515426013825834,1998,CAM
SIS,1.1540916956175755,1998,CAM
USA,0.08008089614440299,1998,LAM
CAN,0.050885875630456504,1998,LAM
WEU,0.10354749977791049,1998,LAM
JPK,0.11801946000027144,1998,LAM
ANZ,0.045319840847672266,1998,LAM
EEU,0.1644090786374351,1998,LAM
FSU,0.22960105922216148,1998,LAM
MDE,0.1180977998307534,1998,LAM
CAM,0.272966219725401,1998,LAM
LAM,0.19967012097113526,1998,LAM
SAS,0.2913176569970171,1998,LAM
SEA,0.3529498124906342,1998,LAM
CHI,0.5503424184845723,1998,LAM
MAF,0.20671811934613601,1998,LAM
SSA,0.12885805870486275,1998,LAM
SIS,0.2291577868834559,1998,LAM
USA,0.27384494070499205,1998,SAS
CAN,0.3662200963581501,1998,SAS
WEU,0.30521568938764815,1998,SAS
JPK,0.24038371007998924,1998,SAS
ANZ,0.2603076242956202,1998,SAS
EEU,0.8422554529405484,1998,SAS
FSU,0.8284291376090923,1998,SAS
MDE,0.788894996322942,1998,SAS
CAM,1.221215605088726,1998,SAS
LAM,1.3095608201031295,1998,SAS
SAS,1.980063586694086,1998,SAS
SEA,1.176683337737899,1998,SAS
CHI,2.4212573141403557,1998,SAS
MAF,2.675246991824192,1998,SAS
SSA,3.069519859622025,1998,SAS
SIS,1.74146168563871,1998,SAS
USA,0.2733994469426162,1998,SEA
CAN,0.31021783897130273,1998,SEA
WEU,0.3210315194808918,1998,SEA
JPK,0.2837215255545268,1998,SEA
ANZ,0.18565863212057382,1998,SEA
EEU,0.9688609526568873,1998,SEA
FSU,1.1465254973930878,1998,SEA
MDE,0.7445768822879323,1998,SEA
CAM,1.0600230585168742,1998,SEA
LAM,0.8898260953846507,1998,SEA
SAS,0.5385384564698247,1998,SEA
SEA,0.5495861479968336,1998,SEA
CHI,1.7383274107468163,1998,SEA
MAF,1.1865733788169444,1998,SEA
SSA,1.0025833645864342,1998,SEA
SIS,1.6256130955310208,1998,SEA
USA,0.5274625002837675,1998,CHI
CAN,0.4619251665975137,1998,CHI
WEU,0.5091458915844755,1998,CHI
JPK,0.5236530718904957,1998,CHI
ANZ,0.4243687077160962,1998,CHI
EEU,1.1291308551364152,1998,CHI
FSU,1.7077876596823631,1998,CHI
MDE,0.6907360611412625,1998,CHI
CAM,1.1992271244989097,1998,CHI
LAM,1.1795922190896517,1998,CHI
SAS,1.9678968605047609,1998,CHI
SEA,1.9372011639580262,1998,CHI
CHI,2.2403278570614704,1998,CHI
MAF,2.0468390573382123,1998,CHI
SSA,1.1769101027870927,1998,CHI
SIS,2.4008528076999016,1998,CHI
USA,0.15596896230576074,1998,MAF
CAN,0.1668574140275551,1998,MAF
WEU,0.1697421443611656,1998,MAF
JPK,0.32995494548590143,1998,MAF
ANZ,0.28983429928333937,1998,MAF
EEU,0.6421036181961013,1998,MAF
FSU,0.7784632062905843,1998,MAF
MDE,1.126437305358991,1998,MAF
CAM,0.6583617324650581,1998,MAF
LAM,0.8778146878923465,1998,MAF
SAS,0.10634575522329753,1998,MAF
SEA,0.185849393408963,1998,MAF
CHI,1.9334135207774983,1998,MAF
MAF,0.9025487150511153,1998,MAF
SSA,1.7199373705781507,1998,MAF
SIS,0.9832440948851162,1998,MAF
USA,0.2825419611201204,1998,SSA
CAN,0.1948182818727859,1998,SSA
WEU,0.2573765155027517,1998,SSA
JPK,0.9103932338528089,1998,SSA
ANZ,0.12953221357119926,1998,SSA
EEU,1.4656825376541343,1998,SSA
FSU,1.6282635589422854,1998,SSA
MDE,0.1380523115920395,1998,SSA
CAM,1.1667540962723157,1998,SSA
LAM,0.3539003770023556,1998,SSA
SAS,5.718774410237345,1998,SSA
SEA,2.8897714247584148,1998,SSA
CHI,2.09125248679105,1998,SSA
MAF,0.3068900339562427,1998,SSA
SSA,0.5963316335976736,1998,SSA
SIS,0.6858228560835148,1998,SSA
USA,0.15680792366951052,1998,SIS
CAN,0.10296867918337084,1998,SIS
WEU,0.21973227644764046,1998,SIS
JPK,0.0,1998,SIS
ANZ,0.0723120917816595,1998,SIS
EEU,0.02548829699934818,1998,SIS
FSU,0.586497843665022,1998,SIS
MDE,0.46499392128023076,1998,SIS
CAM,0.7231398752176141,1998,SIS
LAM,0.6742715940550936,1998,SIS
SAS,0.1332784080260316,1998,SIS
SEA,0.4765955747976093,1998,SIS
CHI,0.7252392853718838,1998,SIS
MAF,0.9039259504255857,1998,SIS
SSA,0.1889972533317408,1998,SIS
SIS,0.6498831322681127,1998,SIS
USA,0.0,1999,USA
CAN,0.05638336507735689,1999,USA
WEU,0.05716203875355971,1999,USA
JPK,0.03801875487675694,1999,USA
ANZ,0.045743193066096234,1999,USA
EEU,0.06339014581623414,1999,USA
FSU,0.06375245970651645,1999,USA
MDE,0.08517922854231992,1999,USA
CAM,0.06363987164571212,1999,USA
LAM,0.05175810716256142,1999,USA
SAS,0.07074514790773204,1999,USA
SEA,0.09480629650502312,1999,USA
CHI,0.14208032928644013,1999,USA
MAF,0.05933142894633582,1999,USA
SSA,0.061287511612608536,1999,USA
SIS,0.06955447450500153,1999,USA
USA,0.03355972839432574,1999,CAN
CAN,0.0,1999,CAN
WEU,0.03243892691388294,1999,CAN
JPK,0.02481495599842729,1999,CAN
ANZ,0.029557421001716076,1999,CAN
EEU,0.04204293172014701,1999,CAN
FSU,0.04915144604554175,1999,CAN
MDE,0.053042910125316756,1999,CAN
CAM,0.03449290068334323,1999,CAN
LAM,0.029998265628842936,1999,CAN
SAS,0.04725961602900469,1999,CAN
SEA,0.0605632182720818,1999,CAN
CHI,0.11147187809218986,1999,CAN
MAF,0.04857967751695659,1999,CAN
SSA,0.02607773071810881,1999,CAN
SIS,0.051314093408629365,1999,CAN
USA,0.11537777296697058,1999,WEU
CAN,0.10862223958652069,1999,WEU
WEU,0.15258769066906253,1999,WEU
JPK,0.12189151202899969,1999,WEU
ANZ,0.05730865267695302,1999,WEU
EEU,0.1763658825594184,1999,WEU
FSU,0.13426127100809596,1999,WEU
MDE,0.2585275097267678,1999,WEU
CAM,0.2814296575101877,1999,WEU
LAM,0.21086928366103364,1999,WEU
SAS,0.07657732536255545,1999,WEU
SEA,0.18554693859637775,1999,WEU
CHI,0.46794662645691604,1999,WEU
MAF,0.15008258645478836,1999,WEU
SSA,0.16164066293314153,1999,WEU
SIS,0.29761430921873017,1999,WEU
USA,0.08187037572523725,1999,JPK
CAN,0.09374558351145584,1999,JPK
WEU,0.11299527213610905,1999,JPK
JPK,0.0754505687230946,1999,JPK
ANZ,0.08512088796280594,1999,JPK
EEU,0.17098923047881917,1999,JPK
FSU,0.08669628568512652,1999,JPK
MDE,0.15716007676872237,1999,JPK
CAM,0.11680738334043346,1999,JPK
LAM,0.11262249142608043,1999,JPK
SAS,0.1834007411819201,1999,JPK
SEA,0.27172950141395485,1999,JPK
CHI,0.2693646676627252,1999,JPK
MAF,0.14209053237264643,1999,JPK
SSA,0.09465470968678327,1999,JPK
SIS,0.20465511717666873,1999,JPK
USA,0.06329959366963747,1999,ANZ
CAN,0.08549128636848081,1999,ANZ
WEU,0.06875202614719235,1999,ANZ
JPK,0.06362446606525154,1999,ANZ
ANZ,0.019823794805575785,1999,ANZ
EEU,0.13218643245477787,1999,ANZ
FSU,0.12624093715929574,1999,ANZ
MDE,0.1475766507035525,1999,ANZ
CAM,0.09305072063415046,1999,ANZ
LAM,0.09864927398420939,1999,ANZ
SAS,0.16422509330725563,1999,ANZ
SEA,0.12319862220495924,1999,ANZ
CHI,0.29437257776096903,1999,ANZ
MAF,0.13521679376819665,1999,ANZ
SSA,0.05919253193865498,1999,ANZ
SIS,0.08343460823141875,1999,ANZ
USA,0.15302676722871575,1999,EEU
CAN,0.1648496252452489,1999,EEU
WEU,0.1688630604564704,1999,EEU
JPK,0.09246893362464934,1999,EEU
ANZ,0.16433542922385674,1999,EEU
EEU,0.3969272422825029,1999,EEU
FSU,0.39811327444109224,1999,EEU
MDE,0.3329344531757237,1999,EEU
CAM,0.48482958859999226,1999,EEU
LAM,0.33291038387257893,1999,EEU
SAS,0.0,1999,EEU
SEA,0.771658670698241,1999,EEU
CHI,1.093188518575765,1999,EEU
MAF,0.4671273725894447,1999,EEU
SSA,0.14282808976567363,1999,EEU
SIS,0.5742089485179891,1999,EEU
USA,0.0746152606338391,1999,FSU
CAN,0.08601616136349394,1999,FSU
WEU,0.08179389280377763,1999,FSU
JPK,0.026991513414236595,1999,FSU
ANZ,0.08873348922544579,1999,FSU
EEU,0.2295058075480696,1999,FSU
FSU,0.3448974077665131,1999,FSU
MDE,0.16919045052918463,1999,FSU
CAM,0.20495322847576072,1999,FSU
LAM,0.23135292812321734,1999,FSU
SAS,2.402395802202212,1999,FSU
SEA,0.29357905286720876,1999,FSU
CHI,0.38347689771209453,1999,FSU
MAF,0.2788319316661418,1999,FSU
SSA,0.2687259832482499,1999,FSU
SIS,0.32768846933866064,1999,FSU
USA,0.09471773108482677,1999,MDE
CAN,0.1605107246062913,1999,MDE
WEU,0.05557424854541204,1999,MDE
JPK,0.036393199090630574,1999,MDE
ANZ,0.16579355155685901,1999,MDE
EEU,0.19083854389449703,1999,MDE
FSU,0.1109972249532092,1999,MDE
MDE,0.6044754485853314,1999,MDE
CAM,0.5244296015998454,1999,MDE
LAM,0.7321102186014152,1999,MDE
SAS,0.017952528400960524,1999,MDE
SEA,0.6146138463763027,1999,MDE
CHI,0.5714887055431156,1999,MDE
MAF,0.41602377576696425,1999,MDE
SSA,0.5939878000671489,1999,MDE
SIS,1.58461740839887,1999,MDE
USA,0.13827368479960214,1999,CAM
CAN,0.20259882303743693,1999,CAM
WEU,0.1828773247939339,1999,CAM
JPK,0.13358200822371388,1999,CAM
ANZ,0.15383888946922075,1999,CAM
EEU,0.47581894357349586,1999,CAM
FSU,0.6571535206531619,1999,CAM
MDE,0.3231241597120521,1999,CAM
CAM,0.6149290683806501,1999,CAM
LAM,0.46671785734641374,1999,CAM
SAS,0.0,1999,CAM
SEA,1.4703398158277932,1999,CAM
CHI,1.0926539711758214,1999,CAM
MAF,1.0210509242799113,1999,CAM
SSA,0.4482403536143698,1999,CAM
SIS,1.1351406911679838,1999,CAM
USA,0.0792137373858168,1999,LAM
CAN,0.05038430365337681,1999,LAM
WEU,0.10258290146734385,1999,LAM
JPK,0.11906207029458034,1999,LAM
ANZ,0.04486179340652808,1999,LAM
EEU,0.16263327394827787,1999,LAM
FSU,0.23233677840165337,1999,LAM
MDE,0.11755358684013353,1999,LAM
CAM,0.26972940476170076,1999,LAM
LAM,0.1999560986658315,1999,LAM
SAS,0.28774110419178583,1999,LAM
SEA,0.36482412062978864,1999,LAM
CHI,0.5389234322222535,1999,LAM
MAF,0.204003748056577,1999,LAM
SSA,0.12905849199796213,1999,LAM
SIS,0.2274085431195501,1999,LAM
USA,0.2684051408954511,1999,SAS
CAN,0.3592979252836174,1999,SAS
WEU,0.2996103033317242,1999,SAS
JPK,0.24029203138824287,1999,SAS
ANZ,0.25532284317909,1999,SAS
EEU,0.825547314524336,1999,SAS
FSU,0.8306421587935087,1999,SAS
MDE,0.778086370704341,1999,SAS
CAM,1.195711103675995,1999,SAS
LAM,1.2994565877413249,1999,SAS
SAS,1.9378883996457235,1999,SAS
SEA,1.2051600336768944,1999,SAS
CHI,2.349359906629263,1999,SAS
MAF,2.616001652704038,1999,SAS
SSA,3.0462109708624165,1999,SAS
SIS,1.7123818215634137,1999,SAS
USA,0.2761992922445845,1999,SEA
CAN,0.3137026060716629,1999,SEA
WEU,0.32481523107065197,1999,SEA
JPK,0.2923246531318748,1999,SEA
ANZ,0.18769674933979635,1999,SEA
EEU,0.9788100331477401,1999,SEA
FSU,1.1848984820644521,1999,SEA
MDE,0.7569321924294009,1999,SEA
CAM,1.069764178063799,1999,SEA
LAM,0.9100810289533252,1999,SEA
SAS,0.5432567968947051,1999,SEA
SEA,0.5801759429304206,1999,SEA
CHI,1.7385172621808032,1999,SEA
MAF,1.195934933145138,1999,SEA
SSA,1.0255311258628768,1999,SEA
SIS,1.6475655242653557,1999,SEA
USA,0.5140284180470742,1999,CHI
CAN,0.4506024963680342,1999,CHI
WEU,0.49693726561605395,1999,CHI
JPK,0.5204600787371931,1999,CHI
ANZ,0.4138620150729876,1999,CHI
EEU,1.100403201720527,1999,CHI
FSU,1.7025579685348933,1999,CHI
MDE,0.6773765671111732,1999,CHI
CAM,1.167467480917827,1999,CHI
LAM,1.163797536444881,1999,CHI
SAS,1.914967426864054,1999,CHI
SEA,1.9727373668210644,1999,CHI
CHI,2.161372486881254,1999,CHI
MAF,1.9900649811221611,1999,CHI
SSA,1.1612941910753236,1999,CHI
SIS,2.3472624557713617,1999,CHI
