time,regions,populationin1
2000,JPK,1.7930615173472574e8
2000,ANZ,2.2883589635462936e7
2000,EEU,1.1880594422572589e8
2000,FSU,2.888818295890383e8
2000,MDE,2.2518654532785878e8
2000,CAM,1.1960221595389849e8
2000,LAM,3.503678444765113e8
2000,SAS,1.3521940542941883e9
2000,SEA,5.780839488673317e8
2000,CHI,1.3206026600487046e9
2000,MAF,1.464931062333708e8
2000,SSA,6.368278108470774e8
2000,SIS,4.708196881562035e7
2001,USA,2.870500230520052e8
2001,CAN,3.184128115266775e7
2001,WEU,3.9397773693183166e8
2001,JPK,1.7992446417375118e8
2001,ANZ,2.3136125776390612e7
2001,EEU,1.1831454539400439e8
2001,FSU,2.884933720902171e8
2001,MDE,2.2949741871068174e8
2001,CAM,1.2129462481716748e8
2001,LAM,3.5519167777699393e8
2001,SAS,1.3770807741369314e9
2001,SEA,5.860211359541465e8
2001,CHI,1.329219527537513e9
2001,MAF,1.4870513325987244e8
2001,SSA,6.535123337034746e8
2001,SIS,4.755651899765494e7
2002,USA,2.900755778528591e8
2002,CAN,3.22304137101427e7
2002,WEU,3.9650275999518126e8
2002,JPK,1.8049782156004348e8
2002,ANZ,2.3398470004161328e7
2002,EEU,1.1783871203173007e8
2002,FSU,2.881669211373176e8
2002,MDE,2.338983382787651e8
2002,CAM,1.2296771045517367e8
2002,LAM,3.598904559026041e8
2002,SAS,1.4019074370989969e9
2002,SEA,5.938094978457596e8
2002,CHI,1.337454536171252e9
2002,MAF,1.509119317840605e8
2002,SSA,6.706612748008475e8
2002,SIS,4.802412604786065e7
2003,USA,2.929676075037599e8
2003,CAN,3.263233609846403e7
2003,WEU,3.9926517155610573e8
2003,JPK,1.810242601316459e8
2003,ANZ,2.368053466660207e7
2003,EEU,1.1737776373886952e8
2003,FSU,2.879530679880465e8
2003,MDE,2.384528200712239e8
2003,CAM,1.2464279399872856e8
2003,LAM,3.644633713186042e8
2003,SAS,1.4265920551477654e9
2003,SEA,6.014848069060215e8
2003,CHI,1.3454017016057432e9
2003,MAF,1.5312999040053487e8
2003,SSA,6.883220577688116e8
2003,SIS,4.8483059469440036e7
2004,USA,2.9586537731221795e8
2004,CAN,3.3053402276731838e7
2004,WEU,4.0210454358001345e8
2004,JPK,1.8150132208829173e8
2004,ANZ,2.3994836881784122e7
2004,EEU,1.1692853440874839e8
2004,FSU,2.879061675736425e8
2004,MDE,2.4323883472854236e8
2004,CAM,1.2634815675794984e8
2004,LAM,3.6891341046297985e8
2004,SAS,1.451031934490959e9
2004,SEA,6.090975295630679e8
2004,CHI,1.3531750202632394e9
2004,MAF,1.5537871825277495e8
2004,SSA,7.065470648271005e8
2004,SIS,4.893100510856543e7
2005,USA,2.988670588127798e8
2005,CAN,3.3497555560797486e7
2005,WEU,4.0489771544175994e8
2005,JPK,1.8192840722341034e8
2005,ANZ,2.4349152887409057e7
2005,EEU,1.1648822891883999e8
2005,FSU,2.8806734063739556e8
2005,MDE,2.4830368155863333e8
2005,CAM,1.2810276826861104e8
2005,LAM,3.732457871707215e8
2005,SAS,1.4751480768233192e9
2005,SEA,6.166886734633049e8
2005,CHI,1.3608648315037193e9
2005,MAF,1.5767720928264582e8
2005,SSA,7.253742004956055e8
2005,SIS,4.936696974942024e7
2006,USA,3.0200008896867377e8
2006,CAN,3.396749802102139e7
2006,WEU,4.076177275717471e8
2006,JPK,1.8230059127930814e8
2006,ANZ,2.474802504262815e7
2006,EEU,1.160588800591399e8
2006,FSU,2.884563374786768e8
2006,MDE,2.5367505599129367e8
2006,CAM,1.2991428202939124e8
2006,LAM,3.7745585720165163e8
2006,SAS,1.498916803113003e9
2006,SEA,6.24259060893057e8
2006,CHI,1.368503730761982e9
2006,MAF,1.600265759161446e8
2006,SSA,7.448289069630675e8
2006,SIS,4.978927875581996e7
2007,USA,3.052214589316628e8
2007,CAN,3.446047724151882e7
2007,WEU,4.102835051255227e8
2007,JPK,1.82621155738569e8
2007,ANZ,2.518585655866784e7
2007,EEU,1.1564114243063024e8
2007,FSU,2.890731451951262e8
2007,MDE,2.5931575521928278e8
2007,CAM,1.3177334057707566e8
2007,LAM,3.815489269214931e8
2007,SAS,1.5223359897772682e9
2007,SEA,6.318107690434648e8
2007,CHI,1.3761025050190852e9
2007,MAF,1.6243798576130512e8
2007,SSA,7.649230560012027e8
2007,SIS,5.0200062844265975e7
2008,USA,3.084745771276402e8
2008,CAN,3.496809817412376e7
2008,WEU,4.128716049455121e8
2008,JPK,1.8290740974859765e8
2008,ANZ,2.5647570593550812e7
2008,EEU,1.1522901897556078e8
2008,FSU,2.8991105544776976e8
2008,MDE,2.651254631545018e8
2008,CAM,1.3366061263011965e8
2008,LAM,3.85553073914953e8
2008,SAS,1.5453776966005685e9
2008,SEA,6.393862246485543e8
2008,CHI,1.3836983961489139e9
2008,MAF,1.6494981345955595e8
2008,SSA,7.856725222170992e8
2008,SIS,5.060673301709024e7
2009,USA,3.1167378035501933e8
2009,CAN,3.547840496272191e7
2009,WEU,4.15365345559179e8
2009,JPK,1.831827558597787e8
2009,ANZ,2.611199249748768e7
2009,EEU,1.148143672965859e8
2009,FSU,2.909514691462341e8
2009,MDE,2.70963923819923e8
2009,CAM,1.355479016491627e8
2009,LAM,3.8950557779532504e8
2009,SAS,1.5680181835440605e9
2009,SEA,6.470367942344782e8
2009,CHI,1.3913239811651783e9
2009,MAF,1.6760954778116307e8
2009,SSA,8.07089456635579e8
2009,SIS,5.101910135378046e7
2010,USA,3.147561303654482e8
2010,CAN,3.598233150198759e7
2010,WEU,4.177531505354245e8
2010,JPK,1.8346209424525803e8
2010,ANZ,2.656319720635977e7
2010,EEU,1.1439147372763099e8
2010,FSU,2.921724736675591e8
2010,MDE,2.76724470236878e8
2010,CAM,1.3741349691243258e8
2010,LAM,3.934334035811902e8
2010,SAS,1.5902480440369651e9
2010,SEA,6.547927191438117e8
2010,CHI,1.3989948139501257e9
2010,MAF,1.704478413567848e8
2010,SSA,8.291776405393733e8
2010,SIS,5.144390111967852e7
2011,USA,3.177073581431032e8
2011,CAN,3.647677895729452e7
2011,WEU,4.200060561302936e8
2011,JPK,1.8375370132948247e8
2011,ANZ,2.6995759852566104e7
2011,EEU,1.1395751291342214e8
2011,FSU,2.935692764728965e8
2011,MDE,2.823741138548957e8
2011,CAM,1.3925277061082107e8
2011,LAM,3.9734765265420544e8
2011,SAS,1.6120421173062313e9
2011,SEA,6.626751814789712e8
2011,CHI,1.4067152460488067e9
2011,MAF,1.7347706626056743e8
2011,SSA,8.519354410822465e8
2011,SIS,5.188354272590788e7
2012,USA,3.2054621860025984e8
2012,CAN,3.6962909615591e7
2012,WEU,4.2211693361409396e8
2012,JPK,1.840474228581152e8
2012,ANZ,2.741208692752544e7
2012,EEU,1.1351433205901487e8
2012,FSU,2.951271388077653e8
2012,MDE,2.8792460931355184e8
2012,CAM,1.4106825661453515e8
2012,LAM,4.01242614801565e8
2012,SAS,1.6334206272224512e9
2012,SEA,6.706588381244365e8
2012,CHI,1.4144616243581364e9
2012,MAF,1.7667974868548825e8
2012,SSA,8.753607178568394e8
2012,SIS,5.23350911712797e7
2013,USA,3.232821988529488e8
2013,CAN,3.744104533656617e7
2013,WEU,4.2412457630650234e8
2013,JPK,1.8431711686996797e8
2013,ANZ,2.7813689628137793e7
2013,EEU,1.1306685301135081e8
2013,FSU,2.9678968019266695e8
2013,MDE,2.9336899489793944e8
2013,CAM,1.428539212575605e8
2013,LAM,4.0510680286912864e8
2013,SAS,1.6544797158606694e9
2013,SEA,6.786674355749781e8
2013,CHI,1.4221796274785333e9
2013,MAF,1.80015099478715e8
2013,SSA,8.994331870101455e8
2013,SIS,5.279264181473677e7
2014,USA,3.2593492360196537e8
2014,CAN,3.791292851094587e7
2014,WEU,4.260873904867502e8
2014,JPK,1.845259300232213e8
2014,ANZ,2.820477706828347e7
2014,EEU,1.1262247185289219e8
2014,FSU,2.984844251477129e8
2014,MDE,2.987131153063714e8
2014,CAM,1.4460449027838597e8
2014,LAM,4.0892079568087083e8
2014,SAS,1.6753517810068853e9
2014,SEA,6.865950423509355e8
2014,CHI,1.4297938129737542e9
2014,MAF,1.8343067792174566e8
2014,SSA,9.241258267909667e8
2014,SIS,5.324778414888088e7
2015,USA,3.2752584914465976e8
2015,CAN,3.829501110448415e7
2015,WEU,4.267964195698908e8
2015,JPK,1.8439142977350327e8
2015,ANZ,2.845452593966814e7
2015,EEU,1.1246568868609725e8
2015,FSU,2.9894969007830834e8
2015,MDE,3.0531746169772536e8
2015,CAM,1.4969949504651824e8
2015,LAM,4.167287285620358e8
2015,SAS,1.690991028479727e9
2015,SEA,6.944483395618856e8
2015,CHI,1.4273439271035419e9
2015,MAF,1.8843408683134824e8
2015,SSA,9.583143778339473e8
2015,SIS,5.412964753248646e7
2016,USA,3.2918266371031255e8
2016,CAN,3.847151238115415e7
2016,WEU,4.272677212082864e8
2016,JPK,1.8420316011437768e8
2016,ANZ,2.8622472222118467e7
2016,EEU,1.1208934167675066e8
2016,FSU,2.9969983642841256e8
2016,MDE,3.095474767463007e8
2016,CAM,1.5150547493658072e8
2016,LAM,4.2032053655076414e8
2016,SAS,1.71057673964402e9
2016,SEA,7.011060867934498e8
2016,CHI,1.4310582770721748e9
2016,MAF,1.9143503037335017e8
2016,SSA,9.804049412570192e8
2016,SIS,5.4588922985488616e7
2017,USA,3.3084608055390626e8
2017,CAN,3.864687296467465e7
2017,WEU,4.277417868337244e8
2017,JPK,1.8401696486048278e8
2017,ANZ,2.8791119788026974e7
2017,EEU,1.1171196719024113e8
2017,FSU,3.0045108249270165e8
2017,MDE,3.1377539071219903e8
2017,CAM,1.533091699654044e8
2017,LAM,4.239099964446167e8
2017,SAS,1.7301602615231984e9
2017,SEA,7.077622171451164e8
2017,CHI,1.4347712457670383e9
2017,MAF,1.9443894735520694e8
2017,SSA,1.0025097707751623e9
2017,SIS,5.504795487356187e7
2018,USA,3.325161425694256e8
2018,CAN,3.8821149876447305e7
2018,WEU,4.2821851159002995e8
2018,JPK,1.8383289661628488e8
2018,ANZ,2.8960516371412937e7
2018,EEU,1.113336191524862e8
2018,FSU,3.012028779792068e8
2018,MDE,3.1800143487887585e8
2018,CAM,1.5511037716793427e8
2018,LAM,4.2749705260390633e8
2018,SAS,1.7497382680923867e9
2018,SEA,7.144162916494918e8
2018,CHI,1.4384824605317774e9
2018,MAF,1.9744116870521e8
2018,SSA,1.0246096851741297e9
2018,SIS,5.5506444358016744e7
2019,USA,3.341937040082333e8
2019,CAN,3.8993672811147004e7
2019,WEU,4.286977379913589e8
2019,JPK,1.8365102308856925e8
2019,ANZ,2.913072057690168e7
2019,EEU,1.1095440098888846e8
2019,FSU,3.019552035020901e8
2019,MDE,3.2222561015019935e8
2019,CAM,1.569090535186355e8
2019,LAM,4.310817357141894e8
2019,SAS,1.769311019937784e9
2019,SEA,7.210683431488061e8
2019,CHI,1.4421918623176975e9
2019,MAF,2.0044213800897646e8
2019,SSA,1.0467054586123625e9
2019,SIS,5.596442302336482e7
2020,USA,3.358790618150599e8
2020,CAN,3.916444136998572e7
2020,WEU,4.291792740031055e8
2020,JPK,1.8347136994048297e8
2020,ANZ,2.93017702219011e7
2020,EEU,1.1057442249377811e8
2020,FSU,3.027080244003257e8
2020,MDE,3.264479719933601e8
2020,CAM,1.5870512118406788e8
2020,LAM,4.346640426089537e8
2020,SAS,1.788878344592839e9
2020,SEA,7.277183373338348e8
2020,CHI,1.4458994252840092e9
2020,MAF,2.0344175092944703e8
2020,SSA,1.0687964410827936e9
2020,SIS,5.642188655287244e7
2021,USA,3.372612136201392e8
2021,CAN,3.929152726605664e7
2021,WEU,4.292988096980962e8
2021,JPK,1.8306265167547584e8
2021,ANZ,2.943758119586208e7
2021,EEU,1.1011648762456559e8
2021,FSU,3.030094285056798e8
2021,MDE,3.298215962260446e8
2021,CAM,1.6017883642480344e8
2021,LAM,4.374372072786037e8
2021,SAS,1.8049158363439908e9
2021,SEA,7.330452907761915e8
2021,CHI,1.4473497814663947e9
2021,MAF,2.0596297441979736e8
2021,SSA,1.0869565301333413e9
2021,SIS,5.6762824192142114e7
2022,USA,3.3865271773721045e8
2022,CAN,3.9416384486260444e7
2022,WEU,4.29421127912896e8
2022,JPK,1.8265669173001623e8
2022,ANZ,2.9574334495127052e7
2022,EEU,1.0965743522305304e8
2022,FSU,3.0331090131967294e8
2022,MDE,3.3319393195426893e8
2022,CAM,1.61649828588255e8
2022,LAM,4.402077812226222e8
2022,SAS,1.8209481127854028e9
2022,SEA,7.38370235901466e8
2022,CHI,1.4487983076694968e9
2022,MAF,2.0848305869773787e8
2022,SSA,1.1051150667591872e9
2022,SIS,5.710329640479529e7
2023,USA,3.4005560461981547e8
2023,CAN,3.9537317225445114e7
2023,WEU,4.295463559545345e8
2023,JPK,1.8225348607518223e8
2023,ANZ,2.9712129446803644e7
2023,EEU,1.091972099433584e8
2023,FSU,3.036123894085804e8
2023,MDE,3.3656502684139204e8
2023,CAM,1.6311802878689393e8
2023,LAM,4.4297572638618016e8
2023,SAS,1.836974982450485e9
2023,SEA,7.436931189065845e8
2023,CHI,1.45024500356552e9
2023,MAF,2.1100196700140122e8
2023,SSA,1.1232712873014383e9
2023,SIS,5.744329402690817e7
2024,USA,3.4147155589348894e8
2024,CAN,3.965312386761796e7
2024,WEU,4.29674660162651e8
2024,JPK,1.8185328996415883e8
2024,ANZ,2.9851056898495816e7
2024,EEU,1.0873575173015173e8
2024,FSU,3.039138204801689e8
2024,MDE,3.3993491235721827e8
2024,CAM,1.6458331394527432e8
2024,LAM,4.457409611699677e8
2024,SAS,1.8529961878692067e9
2024,SEA,7.490138148469281e8
2024,CHI,1.4516898086109333e9
2024,MAF,2.1351961580578977e8
2024,SSA,1.1414244832832277e9
2024,SIS,5.778280237804963e7
2025,USA,3.4290112103524435e8
2025,CAN,3.9763664601928614e7
2025,WEU,4.298064924461098e8
2025,JPK,1.8145630728882176e8
2025,ANZ,2.999117793535134e7
2025,EEU,1.0827286239204721e8
2025,FSU,3.0421511305354774e8
2025,MDE,3.4330365702773005e8
2025,CAM,1.660455897440888e8
2025,LAM,4.485033370166173e8
2025,SAS,1.869011459009216e9
2025,SEA,7.543322874018893e8
2025,CHI,1.45313260665947e9
2025,MAF,2.1603597286997873e8
2025,SSA,1.159574031818879e9
2025,SIS,5.812182007356436e7
2026,USA,3.440555342637108e8
2026,CAN,3.9820564138173655e7
2026,WEU,4.296480291740492e8
2026,JPK,1.8089046904722232e8
2026,ANZ,3.009395136809086e7
2026,EEU,1.0772905167194541e8
2026,FSU,3.041695792351367e8
2026,MDE,3.460294876787946e8
2026,CAM,1.6727418708884478e8
2026,LAM,4.5062563035548955e8
2026,SAS,1.8824995776950264e9
2026,SEA,7.584553977075536e8
2026,CHI,1.4515977865111268e9
2026,MAF,2.1817356330011988e8
2026,SSA,1.1754170953606431e9
2026,SIS,5.8373903931025125e7
2027,USA,3.4522537409413314e8
2027,CAN,3.9870551111613035e7
2027,WEU,4.294932226784372e8
2027,JPK,1.8032793011517897e8
2027,ANZ,3.0198027451232012e7
2027,EEU,1.0718378731541632e8
2027,FSU,3.0412363605833006e8
2027,MDE,3.4875459444846684e8
2027,CAM,1.684997638494709e8
2027,LAM,4.5274517015341014e8
2027,SAS,1.8959818515306087e9
2027,SEA,7.625765411090909e8
2027,CHI,1.450061319877594e9
2027,MAF,2.2030996912428185e8
2027,SSA,1.1912584230305376e9
2027,SIS,5.862555431373088e7
2028,USA,3.464125930392164e8
2028,CAN,3.991161160291689e7
2028,WEU,4.293415654392729e8
2028,JPK,1.7976859193444762e8
2028,ANZ,3.0303518246893056e7
2028,EEU,1.0663733004309084e8
2028,FSU,3.040771490061129e8
2028,MDE,3.514792335125e8
2028,CAM,1.6972249706299365e8
2028,LAM,4.548617274591634e8
2028,SAS,1.909458485066698e9
2028,SEA,7.666956798980644e8
2028,CHI,1.448523178135438e9
2028,MAF,2.2244521320002565e8
2028,SSA,1.2070972122936528e9
2028,SIS,5.887682316458799e7
2029,USA,3.476179250004831e8
2029,CAN,3.994333902920681e7
2029,WEU,4.291933902016952e8
2029,JPK,1.7921266772511032e8
2029,ANZ,3.041049429405855e7
2029,EEU,1.060895821393184e8
2029,FSU,3.040300851775879e8
2029,MDE,3.5420343360526055e8
2029,CAM,1.7094225467151353e8
2029,LAM,4.569753038989191e8
2029,SAS,1.922929158854526e9
2029,SEA,7.7081275711721e8
2029,CHI,1.4469833036148386e9
2029,MAF,2.2457923986750624e8
2029,SSA,1.2229326652572858e9
2029,SIS,5.9127695934646145e7
2030,USA,3.4884120444006884e8
2030,CAN,3.9966166214469075e7
2030,WEU,4.290488850280459e8
2030,JPK,1.7866035132723466e8
2030,ANZ,3.0519036711095326e7
2030,EEU,1.0554050851653601e8
2030,FSU,3.0398239745379245e8
2030,MDE,3.5692727960813326e8
2030,CAM,1.721589391834694e8
2030,LAM,4.590858766299585e8
2030,SAS,1.9363936346620042e9
2030,SEA,7.749277058213756e8
2030,CHI,1.4454416548941648e9
2030,MAF,2.2671201195671773e8
2030,SSA,1.2387640537576666e9
2030,SIS,5.937816907752703e7
2031,USA,3.497704096627676e8
2031,CAN,3.993656627418425e7
2031,WEU,4.2872029412666833e8
2031,JPK,1.7797141765465546e8
2031,ANZ,3.0595914552603647e7
2031,EEU,1.0492496764883359e8
2031,FSU,3.037966476476796e8
2031,MDE,3.5923956847694415e8
2031,CAM,1.7319555928601357e8
2031,LAM,4.6068371582518053e8
2031,SAS,1.9479306968004334e9
2031,SEA,7.78005420372697e8
2031,CHI,1.4417592480373745e9
2031,MAF,2.286435728819822e8
2031,SSA,1.2534725943495893e9
2031,SIS,5.9562232481220745e7
2032,USA,3.507155548943151e8
2032,CAN,3.989998944676597e7
2032,WEU,4.283955723871109e8
2032,JPK,1.772862550939057e8
2032,ANZ,3.067448452782804e7
2032,EEU,1.0430814801119566e8
2032,FSU,3.036101258699862e8
2032,MDE,3.615518518792105e8
2032,CAM,1.74229176191089e8
2032,LAM,4.6227872132422864e8
2032,SAS,1.9594614426744473e9
2032,SEA,7.810810572401235e8
2032,CHI,1.438075455682429e9
2032,MAF,2.3057393199782285e8
2032,SSA,1.2681776919570024e9
2032,SIS,5.974593384409514e7
2033,USA,3.516767348332916e8
2033,CAN,3.985668238868693e7
2033,WEU,4.280749878184736e8
2033,JPK,1.7660503881033424e8
2033,ANZ,3.07548548666666e7
2033,EEU,1.0368998830228257e8
2033,FSU,3.0342278864360136e8
2033,MDE,3.638642236052268e8
2033,CAM,1.7525966437029976e8
2033,LAM,4.638708674725018e8
2033,SAS,1.970985569250396e9
2033,SEA,7.841544704464618e8
2033,CHI,1.434390306340025e9
2033,MAF,2.325030445541173e8
2033,SSA,1.2828783398223975e9
2033,SIS,5.992926668732666e7
2034,USA,3.526536472428963e8
2034,CAN,3.980730847662015e7
2034,WEU,4.277588184254482e8
2034,JPK,1.7592794933024856e8
2034,ANZ,3.083713972549566e7
2034,EEU,1.0307042315111203e8
2034,FSU,3.032345826382819e8
2034,MDE,3.661767950208626e8
2034,CAM,1.7628691205564082e8
2034,LAM,4.654601053632113e8
2034,SAS,1.9825027635516675e9
2034,SEA,7.872255310899839e8
2034,CHI,1.4307037997268193e9
2034,MAF,2.3443085942112464e8
2034,SSA,1.2975736588797288e9
2034,SIS,6.011222065055928e7
2035,USA,3.536461861447962e8
2035,CAN,3.975237359356507e7
2035,WEU,4.2744736023588383e8
2035,JPK,1.752551659005146e8
2035,ANZ,3.0921458057524867e7
2035,EEU,1.0244938726660068e8
2035,FSU,3.030454534370209e8
2035,MDE,3.684896824607588e8
2035,CAM,1.7731079930814117e8
2035,LAM,4.670463802483522e8
2035,SAS,1.9940127016949558e9
2035,SEA,7.902942303117555e8
2035,CHI,1.4270159020205772e9
2035,MAF,2.363573269509629e8
2035,SSA,1.3122628367435532e9
2035,SIS,6.029478503695926e7
2036,USA,3.543433037133758e8
2036,CAN,3.9655218713003494e7
2036,WEU,4.270011040116e8
2036,JPK,1.7446051704750538e8
2036,ANZ,3.098313818514266e7
2036,EEU,1.0178830087985925e8
2036,FSU,3.0285961373266774e8
2036,MDE,3.7048987543622744e8
2036,CAM,1.781625333572059e8
2036,LAM,4.681568714178623e8
2036,SAS,2.0035352876972883e9
2036,SEA,7.924099818430724e8
2036,CHI,1.4221063989012024e9
2036,MAF,2.3815756280167156e8
2036,SSA,1.3260574976864035e9
2036,SIS,6.0417284140443765e7
2037,USA,3.5505443850172496e8
2037,CAN,3.9554267564639755e7
2037,WEU,4.265600050273251e8
2037,JPK,1.7367025045928243e8
2037,ANZ,3.1047070839450356e7
2037,EEU,1.0112569806627837e8
2037,FSU,3.0267273771818155e8
2037,MDE,3.724907689069319e8
2037,CAM,1.790108555484828e8
2037,LAM,4.6926457064115596e8
2037,SAS,2.013050384348235e9
2037,SEA,7.945234780973243e8
2037,CHI,1.4171957301660984e9
2037,MAF,2.39956407674357e8
2037,SSA,1.3398456944359808e9
2037,SIS,6.0539404869063586e7
2038,USA,3.557795745158751e8
2038,CAN,3.944998163786663e7
2038,WEU,4.261243632269319e8
2038,JPK,1.7288446990129435e8
2038,ANZ,3.111338892636278e7
2038,EEU,1.0046152972373159e8
2038,FSU,3.0248479291344464e8
2038,MDE,3.7449248685116124e8
2038,CAM,1.798556249188701e8
2038,LAM,4.7036943220655507e8
2038,SAS,2.0225576643584785e9
2038,SEA,7.966346623196852e8
2038,CHI,1.4122839073693886e9
2038,MAF,2.417537979966039e8
2038,SSA,1.3536264401757288e9
2038,SIS,6.066113398010707e7
2039,USA,3.565188383610852e8
2039,CAN,3.934269917334655e7
2039,WEU,4.2569450042285687e8
2039,JPK,1.7210328388950303e8
2039,ANZ,3.1182231896732587e7
2039,EEU,9.979574359324147e7
2039,FSU,3.022957433980232e8
2039,MDE,3.764951545334956e8
2039,CAM,1.8069669105346045e8
2039,LAM,4.7147141408318675e8
2039,SAS,2.0320567903354063e9
2039,SEA,7.987434793321532e8
2039,CHI,1.4073709309286106e9
2039,MAF,2.4354967553009102e8
2039,SSA,1.367398831512926e9
2039,SIS,6.078245518321123e7
2040,USA,3.572733457146268e8
2040,CAN,3.923178301800072e7
2040,WEU,4.252707523081498e8
2040,JPK,1.7132680492302036e8
2040,ANZ,3.1253746663224515e7
2040,EEU,9.912828814782792e7
2040,FSU,3.0210555786198914e8
2040,MDE,3.7849889251109993e8
2040,CAM,1.8153391451084697e8
2040,LAM,4.725704527392234e8
2040,SAS,2.0415474151396954e9
2040,SEA,8.008498749634739e8
2040,CHI,1.4024568024220493e9
2040,MAF,2.4534398254596904e8
2040,SSA,1.3811620155543108e9
2040,SIS,6.0903356392404824e7
2041,USA,3.5771915462103564e8
2041,CAN,3.9088047925535746e7
2041,WEU,4.246767722999451e8
2041,JPK,1.7046743001129043e8
2041,ANZ,3.1308529075855896e7
2041,EEU,9.843603012671198e7
2041,FSU,3.0191345451612175e8
2041,MDE,3.8014462103387386e8
2041,CAM,1.8218451621006915e8
2041,LAM,4.731734411630966e8
2041,SAS,2.0486723772016795e9
2041,SEA,8.020444821584457e8
2041,CHI,1.3965727647160456e9
2041,MAF,2.4694921381986895e8
2041,SSA,1.3936710386133099e9
2041,SIS,6.0962564948478095e7
2042,USA,3.581791846794257e8
2042,CAN,3.894173463635667e7
2042,WEU,4.240892637211707e8
2042,JPK,1.6961274258694977e8
2042,ANZ,3.13662491740257e7
2042,EEU,9.774208233045721e7
2042,FSU,3.0172010690038747e8
2042,MDE,3.8179180820291686e8
2042,CAM,1.8283123414187503e8
2042,LAM,4.737736961756844e8
2042,SAS,2.055788727466932e9
2042,SEA,8.032368401099397e8
2042,CHI,1.39068778250631e9
2042,MAF,2.4855286710906318e8
2042,SSA,1.4061701029628036e9
2042,SIS,6.1021386566202804e7
2043,USA,3.5865382403743756e8
2043,CAN,3.879286508378163e7
2043,WEU,4.235085145141787e8
2043,JPK,1.6876281473620647e8
2043,ANZ,3.1427062706745207e7
2043,EEU,9.704642241330154e7
2043,FSU,3.015254878201342e8
2043,MDE,3.8344058166812354e8
2043,CAM,1.8347394446845052e8
2043,LAM,4.743711715159115e8
2043,SAS,2.0628961670375447e9
2043,SEA,8.044269191414995e8
2043,CHI,1.384801862685913e9
2043,MAF,2.501548968436106e8
2043,SSA,1.4186582639550688e9
2043,SIS,6.107981629894656e7
2044,USA,3.5914370684813344e8
2044,CAN,3.86412210076393e7
2044,WEU,4.2293481630589926e8
2044,JPK,1.6791772337380505e8
2044,ANZ,3.149113032082702e7
2044,EEU,9.63490297490761e7
2044,FSU,3.0132956364650995e8
2044,MDE,3.8509108007587147e8
2044,CAM,1.8411253525057185e8
2044,LAM,4.7496579913500935e8
2044,SAS,2.0699943962737298e9
2044,SEA,8.056146888115036e8
2044,CHI,1.3789150123646014e9
2044,MAF,2.5175525726309913e8
2044,SSA,1.4311346264618528e9
2044,SIS,6.113785831583477e7
2045,USA,3.596489931996485e8
2045,CAN,3.848706176684474e7
2045,WEU,4.223684713274323e8
2045,JPK,1.6707754555224243e8
2045,ANZ,3.155861614095793e7
2045,EEU,9.564987155329552e7
2045,FSU,3.011323005353308e8
2045,MDE,3.867434448098421e8
2045,CAM,1.847468801613175e8
2045,LAM,4.7555752766218895e8
2045,SAS,2.077083110217209e9
2045,SEA,8.068001202315263e8
2045,CHI,1.373027239902315e9
2045,MAF,2.5335391029485822e8
2045,SSA,1.4435983180050154e9
2045,SIS,6.119550994580258e7
2046,USA,3.5988005096210885e8
2046,CAN,3.830202656571292e7
2046,WEU,4.215503325865878e8
2046,JPK,1.6618409648823017e8
2046,ANZ,3.1610116023171905e7
2046,EEU,9.492116028005634e7
2046,FSU,3.0082501076262635e8
2046,MDE,3.8791277970410925e8
2046,CAM,1.8517377721177772e8
2046,LAM,4.756156472848248e8
2046,SAS,2.0815304747674608e9
2046,SEA,8.070960853835448e8
2046,CHI,1.3658004136682682e9
2046,MAF,2.547037388670834e8
2046,SSA,1.4541970215080078e9
2046,SIS,6.118729173394226e7
2047,USA,3.601259025112643e8
2047,CAN,3.811484457288029e7
2047,WEU,4.2073955865558404e8
2047,JPK,1.6529541017267486e8
2047,ANZ,3.1665274876338024e7
2047,EEU,9.419077599654223e7
2047,FSU,3.0051621983101803e8
2047,MDE,3.8908438989269906e8
2047,CAM,1.855964988969541e8
2047,LAM,4.756711701562374e8
2047,SAS,2.085968508353918e9
2047,SEA,8.07389953030578e8
2047,CHI,1.3585729917536988e9
2047,MAF,2.5605189739753798e8
2047,SSA,1.464782276398949e9
2047,SIS,6.117873729254668e7
2048,USA,3.603865803781031e8
2048,CAN,3.792580769636356e7
2048,WEU,4.1993639025495195e8
2048,JPK,1.6441153066881558e8
2048,ANZ,3.172424686033213e7
2048,EEU,9.345872813500713e7
2048,FSU,3.002059056527323e8
2048,MDE,3.902584065668149e8
2048,CAM,1.8601493278618905e8
2048,LAM,4.757240826673161e8
2048,SAS,2.0903969775338209e9
2048,SEA,8.076817130717742e8
2048,CHI,1.3513449826904407e9
2048,MAF,2.5739834689325732e8
2048,SSA,1.4753531950737202e9
2048,SIS,6.1169841780842334e7
2049,USA,3.606622801343198e8
2049,CAN,3.7735040079716705e7
2049,WEU,4.1914109229035735e8
2049,JPK,1.6353250363010865e8
2049,ANZ,3.1787195086215645e7
2049,EEU,9.272502776914331e7
2049,FSU,2.998940482699566e8
2049,MDE,3.9143496220456463e8
2049,CAM,1.8642895931700262e8
2049,LAM,4.7577437800393355e8
2049,SAS,2.094815646473448e9
2049,SEA,8.079713591988891e8
2049,CHI,1.3441163898978865e9
2049,MAF,2.5874304556477773e8
2049,SSA,1.4859089174284427e9
2049,SIS,6.1160596412845634e7
2050,USA,3.609521855164716e8
