regions,quintiles,pop,time,income,entermig,leavemig,deadmig,deadmigcost,receive,send,remittances
MDE,1,50.73500187614304,2006,58.00410017924821,17796.845444685696,28269.53617218621,142.67920190221062,0.43423069590703584,0.0,0.0,0.0
MDE,2,50.73500187614304,2006,104.99098052641173,18603.1693663069,33655.93488156515,174.18356528153728,0.5147040137968493,0.0,0.0,0.0
MDE,3,50.73500187614304,2006,154.84310027104655,16076.933162099356,48101.72371695912,240.53585764335293,0.7043965022984771,0.0,0.0,0.0
MDE,4,50.73500187614304,2006,229.24545788897805,31308.336976739673,74748.18573795827,0.0,0.0,0.0,0.0,0.0
MDE,5,50.73500187614304,2006,460.7229996963082,38034.42554342755,98320.94181732785,0.0,0.0,0.0,0.0,0.0
CAM,1,25.98284910166051,2006,19.024755396842245,51585.22292248283,48515.732857601826,112.11501822172694,0.824199949912827,0.0,0.0,0.0
CAM,2,25.98284910166051,2006,40.55454626450446,47952.80195605419,55272.32756620256,127.60514645374234,0.9380737476918317,0.0,0.0,0.0
CAM,3,25.98284910166051,2006,67.12424384488439,38593.79803846161,94400.9588221199,218.3430349837257,1.605122323054905,0.0,0.0,0.0
CAM,4,25.98284910166051,2006,111.8225797605746,53342.45056241094,111397.95462716286,0.0,0.0,0.0,0.0,0.0
CAM,5,25.98284910166051,2006,285.08201604199746,157904.54055599094,156180.26616907964,0.0,0.0,0.0,0.0,0.0
LAM,1,75.49116234467246,2006,57.380079482027426,13137.815915715491,21560.707035742023,2.536151711343987,0.018095663373401863,0.0,0.0,0.0
LAM,2,75.49116234467246,2006,128.36786117593485,9358.77917662926,26620.61194230715,3.2421332175568427,0.02296624013206061,0.0,0.0,0.0
LAM,3,75.49116234467246,2006,219.96970213911717,9340.579826425586,38998.67209209781,4.635581022384986,0.033117236601735274,0.0,0.0,0.0
LAM,4,75.49116234467246,2006,379.7350456171321,23656.280446889723,55015.9846930778,0.0,0.0,0.0,0.0,0.0
LAM,5,75.49116234467246,2006,1043.4431381471534,28567.763544399306,59162.13022212755,0.0,0.0,0.0,0.0,0.0
SAS,1,299.78311406832006,2006,41.40094225948276,3078.1306813572824,36978.21901405619,29.192814779489346,0.12442564180921578,0.0,0.0,0.0
SAS,2,299.78311406832006,2006,71.28382116484174,3078.1306813572824,37078.05702548783,30.01333714722711,0.1252275899341075,0.0,0.0,0.0
SAS,3,299.78311406832006,2006,101.55681790792336,3637.0104390882057,43951.11896711916,34.24045609853917,0.14414815775539097,0.0,0.0,0.0
SAS,4,299.78311406832006,2006,145.14821557722522,9630.559161107973,68611.54361045916,0.0,0.0,0.0,0.0,0.0
SAS,5,299.78311406832006,2006,272.48611876583533,27885.667663418026,108686.06083854863,0.0,0.0,0.0,0.0,0.0
SEA,1,124.85166557165682,2006,34.67347272691087,14030.07419934846,24882.33393852247,0.08967110757685555,1.738667545630096e-5,0.0,0.0,0.0
SEA,2,124.85166557165682,2006,62.869532771604085,8804.667792740021,25207.8981774596,0.1084449703407375,2.102681181412373e-5,0.0,0.0,0.0
SEA,3,124.85166557165682,2006,92.83274788553672,5709.452597288883,34423.713778800775,0.12022067620809981,2.3310048652803434e-5,0.0,0.0,0.0
SEA,4,124.85166557165682,2006,137.60732148083423,11603.407226655765,45842.586766920576,0.0,0.0,0.0,0.0,0.0
SEA,5,124.85166557165682,2006,277.2161493145702,35125.21044242105,64227.2256648715,0.0,0.0,0.0,0.0,0.0
CHI,1,273.6998125996842,2006,51.62999755970145,24022.690293086034,40790.97588046508,0.0,0.0,0.0,0.0,0.0
CHI,2,273.6998125996842,2006,96.42800963693729,14915.956595448079,27423.25324269578,0.0,0.0,0.0,0.0,0.0
CHI,3,273.6998125996842,2006,145.35459467834596,4263.273061653769,60742.66495693445,0.0,0.0,0.0,0.0,0.0
CHI,4,273.6998125996842,2006,220.0476374582763,12453.679284930646,61258.40790321294,0.0,0.0,0.0,0.0,0.0
CHI,5,273.6998125996842,2006,462.0227775415277,45732.456586644956,89544.4882295978,0.0,0.0,0.0,0.0,0.0
MAF,1,32.005328369487984,2006,13.97487480849187,1452.717237107191,7151.250322212279,11.744988620573913,0.06157803589550476,0.0,0.0,0.0
MAF,2,32.005328369487984,2006,23.804868716813946,2121.7273157254253,7495.1860774468105,12.656307286250406,0.06635600676632954,0.0,0.0,0.0
MAF,3,32.005328369487984,2006,33.664821061252084,3400.2025472791865,11008.939844186316,18.40876748829453,0.09651569548568961,0.0,0.0,0.0
MAF,4,32.005328369487984,2006,47.75447019908334,4204.860245153056,21675.69365959503,0.0,0.0,0.0,0.0,0.0
MAF,5,32.005328369487984,2006,88.36926875446476,8810.952257469238,29148.27032034679,0.0,0.0,0.0,0.0,0.0
SSA,1,148.96535829043313,2006,27.0292716480805,5895.804488863222,11778.812960822876,190.90572760181658,0.9703886817154196,0.0,0.0,0.0
SSA,2,148.96535829043313,2006,51.800958441814764,6108.2321820319885,12180.174853861114,201.873116664711,1.02729900746403,0.0,0.0,0.0
SSA,3,148.96535829043313,2006,79.50838215636212,6811.308411617358,15898.098759732979,284.0078687532636,1.4531269079877331,0.0,0.0,0.0
SSA,4,148.96535829043313,2006,122.60790187992527,7411.887681337543,22869.876153992776,0.0,0.0,0.0,0.0,0.0
SSA,5,148.96535829043313,2006,267.04389374598355,25710.165239122318,32802.175649642944,0.0,0.0,0.0,0.0,0.0
SIS,1,9.957843586553375,2006,2.4288332663661523,2771.5644897391476,6445.950553094208,0.15985051712763235,0.0011176217797530985,0.0,0.0,0.0
SIS,2,9.957843586553375,2006,4.786746864098072,2688.691209545931,6725.016811795924,0.1656274256951459,0.0011663817642591616,0.0,0.0,0.0
SIS,3,9.957843586553375,2006,7.493119829034015,3655.6207997143683,11010.154125190531,0.2692127156309694,0.0019025520813922253,0.0,0.0,0.0
SIS,4,9.957843586553375,2006,11.789803034485972,5011.279041657363,14704.305945570057,0.0,0.0,0.0,0.0,0.0
SIS,5,9.957843586553375,2006,26.736329192063327,9557.453369291556,20870.317106911814,0.0,0.0,0.0,0.0,0.0
USA,1,61.044289439180524,2007,621.7364011109074,294353.02226727677,120224.78564918828,0.0,0.0,0.0,0.0,0.0
USA,2,61.044289439180524,2007,1149.4795426573658,420637.3172211696,147108.71894626148,0.0,0.0,0.0,0.0,0.0
USA,3,61.044289439180524,2007,1720.479198931768,144857.10001362962,169964.3848613935,0.0,0.0,0.0,0.0,0.0
USA,4,61.044289439180524,2007,2585.8069209451783,147130.85240878514,182303.94676562664,0.0,0.0,0.0,0.0,0.0
USA,5,61.044289439180524,2007,5352.408524926581,151446.78193635293,209846.25685927784,0.0,0.0,0.0,0.0,0.0
CAN,1,6.8920954521935105,2007,57.14174801904153,74744.10755536117,15908.715545576548,0.0,0.0,0.0,0.0,0.0
CAN,2,6.8920954521935105,2007,94.66466353663682,59532.01898696076,14861.129231812027,0.0,0.0,0.0,0.0,0.0
CAN,3,6.8920954521935105,2007,131.34597450916937,28369.540182723904,24461.66903826005,0.0,0.0,0.0,0.0,0.0
CAN,4,6.8920954521935105,2007,182.73868814704332,12138.798304920163,25466.749086372503,0.0,0.0,0.0,0.0,0.0
CAN,5,6.8920954521935105,2007,325.92212349080523,12138.798304920163,25340.720065482255,0.0,0.0,0.0,0.0,0.0
WEU,1,82.0566979972738,2007,833.1861901488635,459893.26218222326,114520.22863898556,0.0,0.0,0.0,0.0,0.0
WEU,2,82.0566979972738,2007,1354.9731468619239,216270.56787897786,78807.37953175887,0.0,0.0,0.0,0.0,0.0
WEU,3,82.0566979972738,2007,1856.3927848807289,91669.61389873408,132194.88206254892,0.0,0.0,0.0,0.0,0.0
WEU,4,82.0566979972738,2007,2549.7877325861837,186313.23917697207,173177.16145095564,0.0,0.0,0.0,0.0,0.0
WEU,5,82.0566979972738,2007,4438.880959965861,185236.3899509719,215133.33974680124,0.0,0.0,0.0,0.0,0.0
JPK,1,36.52423051991924,2007,654.3215996500354,67511.32161401698,9068.957973080458,0.0,0.0,0.0,0.0,0.0
JPK,2,36.52423051991924,2007,1087.6961509421606,40381.511352510825,3334.669349628438,0.0,0.0,0.0,0.0,0.0
JPK,3,36.52423051991924,2007,1512.6894228627448,12491.73290599857,10828.293209761181,0.0,0.0,0.0,0.0,0.0
JPK,4,36.52423051991924,2007,2109.569288879594,14853.224942609788,16277.895422807378,0.0,0.0,0.0,0.0,0.0
JPK,5,36.52423051991924,2007,3779.427482641521,12574.56764567175,19766.8083900126,0.0,0.0,0.0,0.0,0.0
ANZ,1,5.037171309652466,2007,57.69093228706871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,2,5.037171309652466,2007,96.55663881495568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,3,5.037171309652466,2007,134.911523883233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,4,5.037171309652466,2007,189.0392979999719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,5,5.037171309652466,2007,341.73241562922504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEU,1,23.12822618134739,2007,38.47961030290796,102244.56878564075,57265.384806551745,0.2765523321972593,0.0014873925090103353,0.0,0.0,0.0
EEU,2,23.12822618134739,2007,62.5461677581797,49211.91905199099,38986.23900340173,0.18890460386009086,0.0010159932135327281,0.0,0.0,0.0
EEU,3,23.12822618134739,2007,85.66255468655419,3792.361835590332,71177.7226397727,0.34429997743914714,0.0018517623887913466,0.0,0.0,0.0
EEU,4,23.12822618134739,2007,117.61803586498806,20514.438625928375,72910.86878619099,0.0,0.0,0.0,0.0,0.0
EEU,5,23.12822618134739,2007,204.62529616426025,42481.65388082581,101533.91883937434,0.0,0.0,0.0,0.0,0.0
FSU,1,57.814497371367736,2007,55.238275944475994,139002.75990634938,15574.797283745153,0.0,0.0,0.0,0.0,0.0
FSU,2,57.814497371367736,2007,95.61696815096293,115451.9308034782,17529.382443551523,0.0,0.0,0.0,0.0,0.0
FSU,3,57.814497371367736,2007,136.7248269145258,19194.67318024039,27273.847595896186,0.0,0.0,0.0,0.0,0.0
FSU,4,57.814497371367736,2007,196.14318934208706,37863.4050256433,22435.80723945141,0.0,0.0,0.0,0.0,0.0
FSU,5,57.814497371367736,2007,370.8685667079804,72808.62969034887,25033.5862211469,0.0,0.0,0.0,0.0,0.0
MDE,1,51.86314039904806,2007,62.055373589810664,17796.845444685696,28269.53617218621,142.67920190221062,0.4478860297085324,0.0,0.0,0.0
MDE,2,51.86314039904806,2007,112.04437434722637,18603.1693663069,33655.93488156515,174.18356528153728,0.531096296486906,0.0,0.0,0.0
MDE,3,51.86314039904806,2007,164.95959558858908,16076.933162099356,48101.72371695912,240.53585764335293,0.726917942664577,0.0,0.0,0.0
MDE,4,51.86314039904806,2007,243.79188373701712,31308.336976739673,74748.18573795827,0.0,0.0,0.0,0.0,0.0
MDE,5,51.86314039904806,2007,488.27145649139374,38034.42554342755,98320.94181732785,0.0,0.0,0.0,0.0,0.0
CAM,1,26.354659778014856,2007,19.67688068195797,51585.22292248283,48515.732857601826,112.11501822172694,0.8396950120532946,0.0,0.0,0.0
CAM,2,26.354659778014856,2007,42.066644141518516,47952.80195605419,55272.32756620256,127.60514645374234,0.95570965147266,0.0,0.0,0.0
CAM,3,26.354659778014856,2007,69.7718475561728,38593.79803846161,94400.9588221199,218.3430349837257,1.6352988234798538,0.0,0.0,0.0
CAM,4,26.354659778014856,2007,116.48126777758063,53342.45056241094,111397.95462716286,0.0,0.0,0.0,0.0,0.0
CAM,5,26.354659778014856,2007,298.281129041474,157904.54055599094,156180.26616907964,0.0,0.0,0.0,0.0,0.0
LAM,1,76.3097752143548,2007,61.69321253676978,13137.815915715491,21560.707035742023,2.536151711343987,0.018438118086158344,0.0,0.0,0.0
LAM,2,76.3097752143548,2007,137.26546108791297,9358.77917662926,26620.61194230715,3.2421332175568427,0.02340157454616664,0.0,0.0,0.0
LAM,3,76.3097752143548,2007,234.29253197773215,9340.579826425586,38998.67209209781,4.635581022384986,0.0337437921933149,0.0,0.0,0.0
LAM,4,76.3097752143548,2007,402.828353400062,23656.280446889723,55015.9846930778,0.0,0.0,0.0,0.0,0.0
LAM,5,76.3097752143548,2007,1097.4351308981286,28567.763544399306,59162.13022212755,0.0,0.0,0.0,0.0,0.0
SAS,1,304.46692341761127,2007,44.42134649524864,3078.1306813572824,36978.21901405619,29.192814779489346,0.12779409179786883,0.0,0.0,0.0
SAS,2,304.46692341761127,2007,76.60156181345417,3078.1306813572824,37078.05702548783,30.01333714722711,0.1286425310961188,0.0,0.0,0.0
SAS,3,304.46692341761127,2007,109.2480849724842,3637.0104390882057,43951.11896711916,34.24045609853917,0.14805597997834843,0.0,0.0,0.0
SAS,4,304.46692341761127,2007,156.30858368004417,9630.559161107973,68611.54361045916,0.0,0.0,0.0,0.0,0.0
SAS,5,304.46692341761127,2007,294.0421733840598,27885.667663418026,108686.06083854863,0.0,0.0,0.0,0.0,0.0
SEA,1,126.36199473256988,2007,36.33345018373987,14030.07419934846,24882.33393852247,0.08967110757685555,1.820298181858389e-5,0.0,0.0,0.0
SEA,2,126.36199473256988,2007,66.1568733116717,8804.667792740021,25207.8981774596,0.1084449703407375,2.2014022986583655e-5,0.0,0.0,0.0
SEA,3,126.36199473256988,2007,97.97283075840025,5709.452597288883,34423.713778800775,0.12022067620809981,2.4404458050864195e-5,0.0,0.0,0.0
SEA,4,126.36199473256988,2007,145.660249676833,11603.407226655765,45842.586766920576,0.0,0.0,0.0,0.0,0.0
SEA,5,126.36199473256988,2007,295.1548056380088,35125.21044242105,64227.2256648715,0.0,0.0,0.0,0.0,0.0
CHI,1,275.2195102511761,2007,56.384341493922435,24022.690293086034,40790.97588046508,0.0,0.0,0.0,0.0,0.0
CHI,2,275.2195102511761,2007,106.45278362984739,14915.956595448079,27423.25324269578,0.0,0.0,0.0,0.0,0.0
CHI,3,275.2195102511761,2007,161.6849674667332,4263.273061653769,60742.66495693445,0.0,0.0,0.0,0.0,0.0
CHI,4,275.2195102511761,2007,246.6687495421782,12453.679284930646,61258.40790321294,0.0,0.0,0.0,0.0,0.0
CHI,5,275.2195102511761,2007,525.9026395184144,45732.456586644956,89544.4882295978,0.0,0.0,0.0,0.0,0.0
MAF,1,32.48761313533151,2007,14.53666288999152,1452.717237107191,7151.250322212279,11.744988620573913,0.0631685437394637,0.0,0.0,0.0
MAF,2,32.48761313533151,2007,24.89375467422503,2121.7273157254253,7495.1860774468105,12.656307286250406,0.06806992549921566,0.0,0.0,0.0
MAF,3,32.48761313533151,2007,35.33358105322456,3400.2025472791865,11008.939844186316,18.40876748829453,0.09900861310644063,0.0,0.0,0.0
MAF,4,32.48761313533151,2007,50.30837636614186,4204.860245153056,21675.69365959503,0.0,0.0,0.0,0.0,0.0
MAF,5,32.48761313533151,2007,93.75916291299559,8810.952257469238,29148.27032034679,0.0,0.0,0.0,0.0,0.0
SSA,1,152.98417513344015,2007,28.12786108937316,5895.804488863222,11778.812960822876,190.90572760181658,0.9954897809865725,0.0,0.0,0.0
SSA,2,152.98417513344015,2007,54.32148964403472,6108.2321820319885,12180.174853861114,201.873116664711,1.0538719135554833,0.0,0.0,0.0
SSA,3,152.98417513344015,2007,83.82783064432365,6811.308411617358,15898.098759732979,284.0078687532636,1.4907180232933617,0.0,0.0,0.0
SSA,4,152.98417513344015,2007,129.983054248172,7411.887681337543,22869.876153992776,0.0,0.0,0.0,0.0,0.0
SSA,5,152.98417513344015,2007,286.2415213032755,25710.165239122318,32802.175649642944,0.0,0.0,0.0,0.0,0.0
SIS,1,10.039998916006404,2007,2.679622395362122,2771.5644897391476,6445.950553094208,0.15985051712763235,0.0011387024373925878,0.0,0.0,0.0
SIS,2,10.039998916006404,2007,5.247960112685087,2688.691209545931,6725.016811795924,0.1656274256951459,0.0011883715406095661,0.0,0.0,0.0
SIS,3,10.039998916006404,2007,8.17880464457766,3655.6207997143683,11010.154125190531,0.2692127156309694,0.0019384124416689681,0.0,0.0,0.0
SIS,4,10.039998916006404,2007,12.810527882604541,5011.279041657363,14704.305945570057,0.0,0.0,0.0,0.0,0.0
SIS,5,10.039998916006404,2007,28.787225934220213,9557.453369291556,20870.317106911814,0.0,0.0,0.0,0.0,0.0
USA,1,61.694912780898065,2008,640.6065753636459,294353.02226727677,120224.78564918828,0.0,0.0,0.0,0.0,0.0
USA,2,61.694912780898065,2008,1179.8556138614276,420637.3172211696,147108.71894626148,0.0,0.0,0.0,0.0,0.0
USA,3,61.694912780898065,2008,1761.2495018603624,144857.10001362962,169964.3848613935,0.0,0.0,0.0,0.0,0.0
USA,4,61.694912780898065,2008,2639.9012025319284,147130.85240878514,182303.94676562664,0.0,0.0,0.0,0.0,0.0
USA,5,61.694912780898065,2008,5435.264689462484,151446.78193635293,209846.25685927784,0.0,0.0,0.0,0.0,0.0
CAN,1,6.9936196392781955,2008,62.139013272386336,74744.10755536117,15908.715545576548,0.0,0.0,0.0,0.0,0.0
CAN,2,6.9936196392781955,2008,100.40616447603745,59532.01898696076,14861.129231812027,0.0,0.0,0.0,0.0,0.0
CAN,3,6.9936196392781955,2008,136.9615836932226,28369.540182723904,24461.66903826005,0.0,0.0,0.0,0.0,0.0
CAN,4,6.9936196392781955,2008,187.28450029167138,12138.798304920163,25466.749086372503,0.0,0.0,0.0,0.0,0.0
CAN,5,6.9936196392781955,2008,323.33166125789984,12138.798304920163,25340.720065482255,0.0,0.0,0.0,0.0,0.0
WEU,1,82.57431759314775,2008,861.9414299619955,459893.26218222326,114520.22863898556,0.0,0.0,0.0,0.0,0.0
WEU,2,82.57431759314775,2008,1399.353955442359,216270.56787897786,78807.37953175887,0.0,0.0,0.0,0.0,0.0
WEU,3,82.57431759314775,2008,1914.9774462860419,91669.61389873408,132194.88206254892,0.0,0.0,0.0,0.0,0.0
WEU,4,82.57431759314775,2008,2627.160821299477,186313.23917697207,173177.16145095564,0.0,0.0,0.0,0.0,0.0
WEU,5,82.57431759314775,2008,4563.481726783127,185236.3899509719,215133.33974680124,0.0,0.0,0.0,0.0,0.0
JPK,1,36.581481241320006,2008,669.2391207109849,67511.32161401698,9068.957973080458,0.0,0.0,0.0,0.0,0.0
JPK,2,36.581481241320006,2008,1113.8611820019353,40381.511352510825,3334.669349628438,0.0,0.0,0.0,0.0,0.0
JPK,3,36.581481241320006,2008,1550.379934546332,12491.73290599857,10828.293209761181,0.0,0.0,0.0,0.0,0.0
JPK,4,36.581481241320006,2008,2163.979783551387,14853.224942609788,16277.895422807378,0.0,0.0,0.0,0.0,0.0
JPK,5,36.581481241320006,2008,3883.182872108401,12574.56764567175,19766.8083900126,0.0,0.0,0.0,0.0,0.0
ANZ,1,5.129514115927796,2008,58.77226674115339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,2,5.129514115927796,2008,99.08405287809417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,3,5.129514115927796,2008,139.1342923468939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,4,5.129514115927796,2008,195.9466861143577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANZ,5,5.129514115927796,2008,357.64547213674746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEU,1,23.04580132296238,2008,41.55584878589707,102244.56878564075,57265.384806551745,0.2765523321972593,0.0015227722370791854,0.0,0.0,0.0
EEU,2,23.04580132296238,2008,67.06352344402892,49211.91905199099,38986.23900340173,0.18890460386009086,0.0010401600446797413,0.0,0.0,0.0
EEU,3,23.04580132296238,2008,91.40211555155945,3792.361835590332,71177.7226397727,0.34429997743914714,0.0018958091682168756,0.0,0.0,0.0
EEU,4,23.04580132296238,2008,124.87772547604514,20514.438625928375,72910.86878619099,0.0,0.0,0.0,0.0,0.0
EEU,5,23.04580132296238,2008,215.24347090535883,42481.65388082581,101533.91883937434,0.0,0.0,0.0,0.0,0.0
FSU,1,57.982069200589095,2008,61.97577351459429,139002.75990634938,15574.797283745153,0.0,0.0,0.0,0.0,0.0
FSU,2,57.982069200589095,2008,106.04891298575787,115451.9308034782,17529.382443551523,0.0,0.0,0.0,0.0,0.0
FSU,3,57.982069200589095,2008,150.44183712784397,19194.67318024039,27273.847595896186,0.0,0.0,0.0,0.0,0.0
FSU,4,57.982069200589095,2008,214.08302824022192,37863.4050256433,22435.80723945141,0.0,0.0,0.0,0.0,0.0
FSU,5,57.982069200589095,2008,398.56437916255305,72808.62969034887,25033.5862211469,0.0,0.0,0.0,0.0,0.0
MDE,1,53.02508057821475,2008,64.71110472932561,17796.845444685696,28269.53617218621,142.67920190221062,0.4611238375838175,0.0,0.0,0.0
MDE,2,53.02508057821475,2008,117.29461680626936,18603.1693663069,33655.93488156515,174.18356528153728,0.5470108070337004,0.0,0.0,0.0
MDE,3,53.02508057821475,2008,173.15665788591073,16076.933162099356,48101.72371695912,240.53585764335293,0.7487928029045058,0.0,0.0,0.0
MDE,4,53.02508057821475,2008,256.61242804864315,31308.336976739673,74748.18573795827,0.0,0.0,0.0,0.0,0.0
MDE,5,53.02508057821475,2008,516.7205524873073,38034.42554342755,98320.94181732785,0.0,0.0,0.0,0.0,0.0
CAM,1,26.732113103940016,2008,19.830460561060466,51585.22292248283,48515.732857601826,112.11501822172694,0.8473379627112999,0.0,0.0,0.0
CAM,2,26.732113103940016,2008,42.64744517145843,47952.80195605419,55272.32756620256,127.60514645374234,0.9644085738251028,0.0,0.0,0.0
CAM,3,26.732113103940016,2008,71.03657742707686,38593.79803846161,94400.9588221199,218.3430349837257,1.650183404237799,0.0,0.0,0.0
CAM,4,26.732113103940016,2008,119.11116116803852,53342.45056241094,111397.95462716286,0.0,0.0,0.0,0.0,0.0
CAM,5,26.732113103940016,2008,307.8065859434753,157904.54055599094,156180.26616907964,0.0,0.0,0.0,0.0,0.0
LAM,1,77.11060353149608,2008,69.25531911568032,13137.815915715491,21560.707035742023,2.536151711343987,0.018610090992819486,0.0,0.0,0.0
LAM,2,77.11060353149608,2008,151.59440732291844,9358.77917662926,26620.61194230715,3.2421332175568427,0.023621140120205112,0.0,0.0,0.0
LAM,3,77.11060353149608,2008,255.7265026040847,9340.579826425586,38998.67209209781,4.635581022384986,0.03405819470494485,0.0,0.0,0.0
LAM,4,77.11060353149608,2008,434.4050695982338,23656.280446889723,55015.9846930778,0.0,0.0,0.0,0.0,0.0
LAM,5,77.11060353149608,2008,1153.648260011782,28567.763544399306,59162.13022212755,0.0,0.0,0.0,0.0,0.0
SAS,1,309.0752367643548,2008,47.11704425966802,3078.1306813572824,36978.21901405619,29.192814779489346,0.13099648501505862,0.0,0.0,0.0
SAS,2,309.0752367643548,2008,81.62555331772508,3078.1306813572824,37078.05702548783,30.01333714722711,0.13189245348530393,0.0,0.0,0.0
SAS,3,309.0752367643548,2008,116.78365451597777,3637.0104390882057,43951.11896711916,34.24045609853917,0.15177191833543305,0.0,0.0,0.0
SAS,4,309.0752367643548,2008,167.63159121289715,9630.559161107973,68611.54361045916,0.0,0.0,0.0,0.0,0.0
SAS,5,309.0752367643548,2008,317.30643732117875,27885.667663418026,108686.06083854863,0.0,0.0,0.0,0.0,0.0
SEA,1,127.87707332347345,2008,39.140473150842865,14030.07419934846,24882.33393852247,0.08967110757685555,1.9170342553854553e-5,0.0,0.0,0.0
SEA,2,127.87707332347345,2008,70.98034163330517,8804.667792740021,25207.8981774596,0.1084449703407375,2.318391381407576e-5,0.0,0.0,0.0
SEA,3,127.87707332347345,2008,104.82071535048229,5709.452597288883,34423.713778800775,0.12022067620809981,2.570138372596783e-5,0.0,0.0,0.0
SEA,4,127.87707332347345,2008,155.39479628087983,11603.407226655765,45842.586766920576,0.0,0.0,0.0,0.0,0.0
SEA,5,127.87707332347345,2008,313.1188484562481,35125.21044242105,64227.2256648715,0.0,0.0,0.0,0.0,0.0
CHI,1,276.7386359836431,2008,62.340001001767725,24022.690293086034,40790.97588046508,0.0,0.0,0.0,0.0,0.0
CHI,2,276.7386359836431,2008,118.98432138995442,14915.956595448079,27423.25324269578,0.0,0.0,0.0,0.0,0.0
CHI,3,276.7386359836431,2008,182.10203567660858,4263.273061653769,60742.66495693445,0.0,0.0,0.0,0.0,0.0
CHI,4,276.7386359836431,2008,279.9903345436856,12453.679284930646,61258.40790321294,0.0,0.0,0.0,0.0,0.0
CHI,5,276.7386359836431,2008,606.2625294023527,45732.456586644956,89544.4882295978,0.0,0.0,0.0,0.0,0.0
MAF,1,32.9899817642514,2008,15.141239049598243,1452.717237107191,7151.250322212279,11.744988620573913,0.06467109662074352,0.0,0.0,0.0
MAF,2,32.9899817642514,2008,26.066381316419275,2121.7273157254253,7495.1860774468105,12.656307286250406,0.06968906465666075,0.0,0.0,0.0
MAF,3,32.9899817642514,2008,37.132703044015905,3400.2025472791865,11008.939844186316,18.40876748829453,0.10136367257256002,0.0,0.0,0.0
MAF,4,32.9899817642514,2008,53.065972207747606,4204.860245153056,21675.69365959503,0.0,0.0,0.0,0.0,0.0
MAF,5,32.9899817642514,2008,99.60159384339511,8810.952257469238,29148.27032034679,0.0,0.0,0.0,0.0,0.0
SSA,1,157.13405721031964,2008,29.15151632784509,5895.804488863222,11778.812960822876,190.90572760181658,1.0192106143980282,0.0,0.0,0.0
SSA,2,157.13405721031964,2008,56.89207382305708,6108.2321820319885,12180.174853861114,201.873116664711,1.0789835712615934,0.0,0.0,0.0
SSA,3,157.13405721031964,2008,88.44540744395317,6811.308411617358,15898.098759732979,284.0078687532636,1.5262415203356006,0.0,0.0,0.0
SSA,4,157.13405721031964,2008,138.18229175115556,7411.887681337543,22869.876153992776,0.0,0.0,0.0,0.0,0.0
SSA,5,157.13405721031964,2008,308.939208843873,25710.165239122318,32802.175649642944,0.0,0.0,0.0,0.0,0.0
SIS,1,10.121331449000369,2008,2.8074030427273122,2771.5644897391476,6445.950553094208,0.15985051712763235,0.0011490838902279183,0.0,0.0,0.0
SIS,2,10.121331449000369,2008,5.510416427325565,2688.691209545931,6725.016811795924,0.1656274256951459,0.0011992032329678963,0.0,0.0,0.0
SIS,3,10.121331449000369,2008,8.601270995029031,3655.6207997143683,11010.154125190531,0.2692127156309694,0.001956078499959961,0.0,0.0,0.0
SIS,4,10.121331449000369,2008,13.49379563405527,5011.279041657363,14704.305945570057,0.0,0.0,0.0,0.0,0.0
SIS,5,10.121331449000369,2008,30.420382640926068,9557.453369291556,20870.317106911814,0.0,0.0,0.0,0.0,0.0
USA,1,62.33475310473405,2009,646.9748182067144,294353.02226727677,120224.78564918828,0.0,0.0,0.0,0.0,0.0
USA,2,62.33475310473405,2009,1187.0507116119575,420637.3172211696,147108.71894626148,0.0,0.0,0.0,0.0,0.0
USA,3,62.33475310473405,2009,1767.2877501916043,144857.10001362962,169964.3848613935,0.0,0.0,0.0,0.0,0.0
USA,4,62.33475310473405,2009,2641.779198839694,147130.85240878514,182303.94676562664,0.0,0.0,0.0,0.0,0.0
USA,5,62.33475310473405,2009,5410.2500997055195,151446.78193635293,209846.25685927784,0.0,0.0,0.0,0.0,0.0
CAN,1,7.095680997052389,2009,66.76988397858112,74744.10755536117,15908.715545576548,0.0,0.0,0.0,0.0,0.0
CAN,2,7.095680997052389,2009,105.24048440255869,59532.01898696076,14861.129231812027,0.0,0.0,0.0,0.0,0.0
CAN,3,7.095680997052389,2009,141.1552109073107,28369.540182723904,24461.66903826005,0.0,0.0,0.0,0.0,0.0
CAN,4,7.095680997052389,2009,189.74175402502078,12138.798304920163,25466.749086372503,0.0,0.0,0.0,0.0,0.0
CAN,5,7.095680997052389,2009,317.2712223601664,12138.798304920163,25340.720065482255,0.0,0.0,0.0,0.0,0.0
WEU,1,83.07306532981684,2009,869.927648647991,459893.26218222326,114520.22863898556,0.0,0.0,0.0,0.0,0.0
