time,regions,populationin1
2000,JPK,1.793061518275692e8
2000,ANZ,2.2883589635394085e7
2000,EEU,1.1880594407250254e8
2000,FSU,2.888818440956114e8
2000,MDE,2.2518654697091624e8
2000,CAM,1.1960221489689438e8
2000,LAM,3.503678423723364e8
2000,SAS,1.352194102979391e9
2000,SEA,5.780838664264973e8
2000,CHI,1.32060265020678e9
2000,MAF,1.4649311558573198e8
2000,SSA,6.368272040144396e8
2000,SIS,4.708197415494147e7
2001,USA,2.870500230518032e8
2001,CAN,3.184128115266779e7
2001,WEU,3.939777371373604e8
2001,JPK,1.7992446427929166e8
2001,ANZ,2.313612577631677e7
2001,EEU,1.1831454520712097e8
2001,FSU,2.884933902431053e8
2001,MDE,2.2949742059041157e8
2001,CAM,1.2129462363948482e8
2001,LAM,3.5519167538324463e8
2001,SAS,1.37708082635236e9
2001,SEA,5.860210452647418e8
2001,CHI,1.329219517584262e9
2001,MAF,1.487051435524263e8
2001,SSA,6.535116777244829e8
2001,SIS,4.755652603247541e7
2002,USA,2.9007557785268086e8
2002,CAN,3.223041371014275e7
2002,WEU,3.9650276022435147e8
2002,JPK,1.8049782167868385e8
2002,ANZ,2.339847000408279e7
2002,EEU,1.1783871181286459e8
2002,FSU,2.881669426285672e8
2002,MDE,2.338983403817605e8
2002,CAM,1.229677091603312e8
2002,LAM,3.598904532053021e8
2002,SAS,1.401907492892094e9
2002,SEA,5.938093991317658e8
2002,CHI,1.3374545261121893e9
2002,MAF,1.509119430266119e8
2002,SSA,6.706605648106225e8
2002,SIS,4.802413462454991e7
2003,USA,2.9296760750361377e8
2003,CAN,3.2632336098464094e7
2003,WEU,3.9926517181038785e8
2003,JPK,1.810242602641507e8
2003,ANZ,2.368053466651853e7
2003,EEU,1.1737776349183378e8
2003,FSU,2.8795309271489435e8
2003,MDE,2.3845282243507683e8
2003,CAM,1.2464279256237617e8
2003,LAM,3.644633683157008e8
2003,SAS,1.4265921144522302e9
2003,SEA,6.014847001234899e8
2003,CHI,1.345401691492161e9
2003,MAF,1.5313000243458256e8
2003,SSA,6.883213037244202e8
2003,SIS,4.848306955479034e7
2004,USA,2.958653773121112e8
2004,CAN,3.3053402276731916e7
2004,WEU,4.0210454386028606e8
2004,JPK,1.815013222357947e8
2004,ANZ,2.399483688169599e7
2004,EEU,1.1692853413826767e8
2004,FSU,2.879061954842195e8
2004,MDE,2.4323883734502083e8
2004,CAM,1.263481551777436e8
2004,LAM,3.689134071127259e8
2004,SAS,1.4510319973092914e9
2004,SEA,6.090974148261926e8
2004,CHI,1.353175010134745e9
2004,MAF,1.5537873101107362e8
2004,SSA,7.065462701049964e8
2004,SIS,4.8931016803019315e7
2005,USA,2.988670588127193e8
2005,CAN,3.349755556079758e7
2005,WEU,4.048977157507709e8
2005,JPK,1.819284073861312e8
2005,ANZ,2.4349152887316316e7
2005,EEU,1.1648822862591532e8
2005,FSU,2.8806737136844873e8
2005,MDE,2.4830368434375918e8
2005,CAM,1.2810276654806654e8
2005,LAM,3.7324578342678297e8
2005,SAS,1.4751481429423065e9
2005,SEA,6.166885509833673e8
2005,CHI,1.3608648213874364e9
2005,MAF,1.5767722290522915e8
2005,SSA,7.253733733191221e8
2005,SIS,4.936698294914534e7
2006,USA,3.02000088968667e8
2006,CAN,3.396749802102151e7
2006,WEU,4.0761772791086054e8
2006,JPK,1.823005914573735e8
2006,ANZ,2.474802504250916e7
2006,EEU,1.1605887974887913e8
2006,FSU,2.884563706644634e8
2006,MDE,2.5367505898507234e8
2006,CAM,1.2991428014670569e8
2006,LAM,3.7745585310993516e8
2006,SAS,1.4989168723871045e9
2006,SEA,6.242589309577138e8
2006,CHI,1.3685037206602938e9
2006,MAF,1.6002659034589756e8
2006,SSA,7.448280530330439e8
2006,SIS,4.978929330502479e7
2007,USA,3.052214589317173e8
2007,CAN,3.446047724151895e7
2007,WEU,4.102835054972554e8
2007,JPK,1.8262115593219277e8
2007,ANZ,2.518585655852158e7
2007,EEU,1.1564114210472846e8
2007,FSU,2.890731809946799e8
2007,MDE,2.5931575842541674e8
2007,CAM,1.3177333854955523e8
2007,LAM,3.8154892250736815e8
2007,SAS,1.5223360620943398e9
2007,SEA,6.318106318852262e8
2007,CHI,1.3761024949342277e9
2007,MAF,1.6243800118489084e8
2007,SSA,7.649221807523315e8
2007,SIS,5.020007844198015e7
2008,USA,3.0847457712776434e8
2008,CAN,3.496809817412391e7
2008,WEU,4.1287160534941345e8
2008,JPK,1.829074099581888e8
2008,ANZ,2.564757059337598e7
2008,EEU,1.1522901863681993e8
2008,FSU,2.899110938328683e8
2008,MDE,2.651254665735936e8
2008,CAM,1.3366061048388329e8
2008,LAM,3.8555306920570946e8
2008,SAS,1.5453777717596438e9
2008,SEA,6.393860804849063e8
2008,CHI,1.3836983860848327e9
2008,MAF,1.6494982992725143e8
2008,SSA,7.856716299996564e8
2008,SIS,5.06067494027189e7
2009,USA,3.116737803552238e8
2009,CAN,3.547840496272206e7
2009,WEU,4.153653459955568e8
2009,JPK,1.8318275608569238e8
2009,ANZ,2.611199249728298e7
2009,EEU,1.1481436694733623e8
2009,FSU,2.9095151006285983e8
2009,MDE,2.709639274404475e8
2009,CAM,1.355478994082761e8
2009,LAM,3.895055728077184e8
2009,SAS,1.5680182613680687e9
2009,SEA,6.470366433322034e8
2009,CHI,1.391323971125223e9
2009,MAF,1.676095653174867e8
2009,SSA,8.070885540637735e8
2009,SIS,5.10191184237581e7
2010,USA,3.147561303657499e8
2010,CAN,3.598233150198774e7
2010,WEU,4.177531510056189e8
2010,JPK,1.834620944887123e8
2010,ANZ,2.6563197206121795e7
2010,EEU,1.1439147337211883e8
2010,FSU,2.9217251729943365e8
2010,MDE,2.767244740754174e8
2010,CAM,1.3741349459481606e8
2010,LAM,3.9343339833037305e8
2010,SAS,1.5902481244548175e9
2010,SEA,6.547925616245723e8
2010,CHI,1.3989948039398642e9
2010,MAF,1.7044785997365457e8
2010,SSA,8.291767401259677e8
2010,SIS,5.144391881689242e7
2011,USA,3.1770735814352214e8
2011,CAN,3.647677895729468e7
2011,WEU,4.2000605664064014e8
2011,JPK,1.8375370159474966e8
2011,ANZ,2.699575985229207e7
2011,EEU,1.1395751254919927e8
2011,FSU,2.935693245240932e8
2011,MDE,2.823741179395397e8
2011,CAM,1.3925276821624324e8
2011,LAM,3.973476471290933e8
2011,SAS,1.61204220016971e9
2011,SEA,6.626750172017615e8
2011,CHI,1.4067152360758488e9
2011,MAF,1.7347708594065797e8
2011,SSA,8.519345610825038e8
2011,SIS,5.188356099899825e7
2012,USA,3.205462186024331e8
2012,CAN,3.696290961559116e7
2012,WEU,4.221169341623716e8
2012,JPK,1.8404742314476797e8
2012,ANZ,2.741208692721437e7
2012,EEU,1.1351433168267016e8
2012,FSU,2.951271914885554e8
2012,MDE,2.8792461364893335e8
2012,CAM,1.410682541611385e8
2012,LAM,4.0124260897753525e8
2012,SAS,1.6334207122696261e9
2012,SEA,6.706586673029e8
2012,CHI,1.4144616144420078e9
2012,MAF,1.766797693374953e8
2012,SSA,8.753598629395508e8
2012,SIS,5.2335110111428626e7
2013,USA,3.2328219885703254e8
2013,CAN,3.744104533656634e7
2013,WEU,4.24124576890239e8
2013,JPK,1.8431711717938262e8
2013,ANZ,2.7813689627794866e7
2013,EEU,1.1306685262202674e8
2013,FSU,2.967897376916215e8
2013,MDE,2.933689994773098e8
2013,CAM,1.4285391876746255e8
2013,LAM,4.051067967589291e8
2013,SAS,1.6544798029266117e9
2013,SEA,6.786672583200395e8
2013,CHI,1.4221796176598804e9
2013,MAF,1.8001511865059724e8
2013,SSA,8.994323591370815e8
2013,SIS,5.279266142772761e7
2014,USA,3.2593492360046446e8
2014,CAN,3.7912928510946035e7
2014,WEU,4.2608739110446274e8
2014,JPK,1.845259303561556e8
2014,ANZ,2.8204777067924473e7
2014,EEU,1.1262247145042716e8
2014,FSU,2.984844879980778e8
2014,MDE,2.987131201951696e8
2014,CAM,1.4460448777020228e8
2014,LAM,4.089207893106913e8
2014,SAS,1.6753518700164669e9
2014,SEA,6.865948588829397e8
2014,CHI,1.429793803307977e9
2014,MAF,1.8343069660418123e8
2014,SSA,9.241250336198256e8
2014,SIS,5.3247804408940844e7
2015,USA,3.275258491165185e8
2015,CAN,3.829501110448432e7
2015,WEU,4.2679642021670485e8
2015,JPK,1.843914301304133e8
2015,ANZ,2.845452593932677e7
2015,EEU,1.1246568826975714e8
2015,FSU,2.989497589150444e8
2015,MDE,3.053174669626677e8
2015,CAM,1.4969949248708555e8
2015,LAM,4.167287218868073e8
2015,SAS,1.6909911191178598e9
2015,SEA,6.94448150090638e8
2015,CHI,1.4273439177179809e9
2015,MAF,1.8843410375046712e8
2015,SSA,9.58313616733606e8
2015,SIS,5.4129668640959e7
2016,USA,3.293898610147196e8
2016,CAN,3.8489928812457785e7
2016,WEU,4.2742373388848346e8
2016,JPK,1.8423716842443654e8
2016,ANZ,2.864141566331848e7
2016,EEU,1.1210722261537352e8
2016,FSU,2.997532628260485e8
2016,MDE,3.0998787879836005e8
2016,CAM,1.5171606474259445e8
2016,LAM,4.2061408442458034e8
2016,SAS,1.7126572425086641e9
2016,SEA,7.015939694529703e8
2016,CHI,1.4313702484229763e9
2016,MAF,1.9157753945243993e8
2016,SSA,9.845090952249954e8
2016,SIS,5.4648856506866515e7
2017,USA,3.312608611215534e8
2017,CAN,3.868369187121091e7
2017,WEU,4.2805402929696345e8
2017,JPK,1.8408501390178335e8
2017,ANZ,2.8829033391300127e7
2017,EEU,1.1174769980929843e8
2017,FSU,3.005578841661926e8
2017,MDE,3.1465597920922524e8
2017,CAM,1.5373013761342993e8
2017,LAM,4.244969772443245e8
2017,SAS,1.7343208165221047e9
2017,SEA,7.087380698684399e8
2017,CHI,1.4353951518732328e9
2017,MAF,1.947238919127011e8
2017,SSA,1.0107171215351421e9
2017,SIS,5.516775488680382e7
2018,USA,3.3313885570818686e8
2018,CAN,3.8876368441900425e7
2018,WEU,4.286871887518792e8
2018,JPK,1.8393500762511688e8
2018,ANZ,2.9017424450410414e7
2018,EEU,1.11387182956357e8
2018,FSU,3.0136307889753526e8
2018,MDE,3.193220078753619e8
2018,CAM,1.557415160458236e8
2018,LAM,4.283773563527887e8
2018,SAS,1.755978535036171e9
2018,SEA,7.158800160831417e8
2018,CHI,1.4394182672087998e9
2018,MAF,1.9786848855185723e8
2018,SSA,1.0369186438461275e9
2018,SIS,5.56860676225182e7
2019,USA,3.3502466783915794e8
2019,CAN,3.906729198630636e7
2019,WEU,4.2932304009559524e8
2019,JPK,1.8378720461035857e8
2019,ANZ,2.9206644975206174e7
2019,EEU,1.1102578490424772e8
2019,FSU,3.0216883262773734e8
2019,MDE,3.239859736258396e8
2019,CAM,1.577501601225839e8
2019,LAM,4.3225526891382873e8
2019,SAS,1.7776306747546735e9
2019,SEA,7.23019845635857e8
2019,CHI,1.443439545937611e9
2019,MAF,2.0101177846451178e8
2019,SSA,1.0631145027342352e9
2019,SIS,5.6203827656317525e7
2020,USA,3.369185073723773e8
2020,CAN,3.925651793941293e7
2020,WEU,4.299613742648001e8
2020,JPK,1.836416162951232e8
2020,ANZ,2.9396729449608143e7
2020,EEU,1.1066362569414091e8
2020,FSU,3.0297511414937866e8
2020,MDE,3.286479402871095e8
2020,CAM,1.597560020709718e8
2020,LAM,4.361307228795233e8
2020,SAS,1.799277077375005e9
2020,SEA,7.301575292087535e8
2020,CHI,1.447458972372894e9
2020,MAF,2.0415365746095857e8
2020,SSA,1.0893040872533998e9
2020,SIS,5.672103205581632e7
2021,USA,3.386750447723861e8
2021,CAN,3.941681561844371e7
2021,WEU,4.30361779201723e8
2021,JPK,1.8328398709495723e8
2021,ANZ,2.9565117452264994e7
2021,EEU,1.1023710209900367e8
2021,FSU,3.033573140957214e8
2021,MDE,3.329107730817031e8
2021,CAM,1.6165049046560553e8
2021,LAM,4.394484614582056e8
2021,SAS,1.8194242223430135e9
2021,SEA,7.364050791504991e8
2021,CHI,1.4494367815685108e9
2021,MAF,2.0691511037330395e8
2021,SSA,1.1162534667991078e9
2021,SIS,5.717406452896563e7
2022,USA,3.404413843716273e8
2022,CAN,3.957496536923508e7
2022,WEU,4.307653042010549e8
2022,JPK,1.8292908357214683e8
2022,ANZ,2.9734484648868676e7
2022,EEU,1.0980945376272854e8
2022,FSU,3.0373958716798717e8
2022,MDE,3.371719452854483e8
2022,CAM,1.6354186632267764e8
2022,LAM,4.4276344949389416e8
2022,SAS,1.8395654785536764e9
2022,SEA,7.426504488475543e8
2022,CHI,1.4514127387205188e9
2022,MAF,2.096753130202713e8
2022,SSA,1.143197406201109e9
2022,SIS,5.7626553682946086e7
2023,USA,3.422191492259875e8
2023,CAN,3.972958312708945e7
2023,WEU,4.311720345049035e8
2023,JPK,1.8257684275505885e8
2023,ANZ,2.9904915373043012e7
2023,EEU,1.0938064537749466e8
2023,FSU,3.041219037869069e8
2023,MDE,3.414315123141712e8
2023,CAM,1.6543008213475892e8
2023,LAM,4.460756836945832e8
2023,SAS,1.8597007132815392e9
2023,SEA,7.488936069290454e8
2023,CHI,1.453386881250046e9
2023,MAF,2.124342331433751e8
2023,SSA,1.170135439919623e9
2023,SIS,5.807849394784664e7
2024,USA,3.440098004457384e8
2024,CAN,3.987960460401477e7
2024,WEU,4.315820999221781e8
2024,JPK,1.82227459200717e8
2024,ANZ,3.007648490014329e7
2024,EEU,1.0895063275529818e8
2024,FSU,3.045042211347725e8
2024,MDE,3.4568950890968704e8
2024,CAM,1.6731503233845797e8
2024,LAM,4.4938511639538246e8
2024,SAS,1.8798297339364302e9
2024,SEA,7.551344482077264e8
2024,CHI,1.4553591865715601e9
2024,MAF,2.151918096243823e8
2024,SSA,1.197067128439714e9
2024,SIS,5.85298749240292e7
2025,USA,3.4581379347341746e8
2025,CAN,4.00249115120534e7
2025,WEU,4.3199591376709884e8
2025,JPK,1.8188107635770658e8
2025,ANZ,3.0249236640844338e7
2025,EEU,1.0851923049543062e8
2025,FSU,3.048864832430392e8
2025,MDE,3.499460111213892e8
2025,CAM,1.6919664623335972e8
2025,LAM,4.526916228758344e8
2025,SAS,1.8999523146434848e9
2025,SEA,7.61372946713855e8
2025,CHI,1.4573295820925398e9
2025,MAF,2.1794801191022906e8
2025,SSA,1.2239920324457636e9
2025,SIS,5.898069642872836e7
2026,USA,3.474548448873784e8
2026,CAN,4.0123216857158504e7
2026,WEU,4.3219794442790556e8
2026,JPK,1.8137112334727618e8
2026,ANZ,3.0392272869508073e7
2026,EEU,1.0801035417685662e8
2026,FSU,3.0490443651485616e8
2026,MDE,3.5382838272363776e8
2026,CAM,1.709213365274028e8
2026,LAM,4.5542385764892346e8
2026,SAS,1.9183074554551601e9
2026,SEA,7.665638009825221e8
2026,CHI,1.4560627909390242e9
2026,MAF,2.2036826886756626e8
2026,SSA,1.2516396621132557e9
2026,SIS,5.936358641390396e7
2027,USA,3.4911073567521596e8
2027,CAN,4.021551680186627e7
2027,WEU,4.3240386443993396e8
2027,JPK,1.808640847134823e8
2027,ANZ,3.053656731667329e7
2027,EEU,1.0750010459719694e8
2027,FSU,3.049220145602409e8
2027,MDE,3.5770955984363705e8
2027,CAM,1.7264263274099436e8
2027,LAM,4.5815330194585556e8
2027,SAS,1.936656202678131e9
2027,SEA,7.717525764987651e8
2027,CHI,1.4547945770012794e9
2027,MAF,2.2278723242002323e8
2027,SSA,1.2792810566143332e9
2027,SIS,5.974596176057154e7
2028,USA,3.507832896251059e8
2028,CAN,4.029977134813461e7
2028,WEU,4.326130719744756e8
2028,JPK,1.803597550690573e8
2028,ANZ,3.0682186773556788e7
2028,EEU,1.0698876983674935e8
2028,FSU,3.049391065860682e8
2028,MDE,3.615897891490513e8
2028,CAM,1.743607480293638e8
2028,LAM,4.608797650399348e8
2028,SAS,1.954998899826001e9
2028,SEA,7.769392616375135e8
2028,CHI,1.4535249706693044e9
2028,MAF,2.2520494844757405e8
2028,SSA,1.3069159344005945e9
2028,SIS,6.0127879602302395e7
2029,USA,3.524727752306861e8
2029,CAN,4.037589749054316e7
2029,WEU,4.3282581419613636e8
2029,JPK,1.798582269880661e8
2029,ANZ,3.0829158036253586e7
2029,EEU,1.064762816057438e8
2029,FSU,3.04955709090727e8
2029,MDE,3.6546908885809743e8
2029,CAM,1.7607559097220838e8
2029,LAM,4.636032838095494e8
2029,SAS,1.9733353470095255e9
2029,SEA,7.821238417158138e8
2029,CHI,1.4522539568310683e9
2029,MAF,2.276213778188773e8
2029,SSA,1.3345438864257283e9
2029,SIS,6.0509328931086905e7
2030,USA,3.541777212938131e8
2030,CAN,4.044547520253871e7
2030,WEU,4.330421944142706e8
2030,JPK,1.7935956943247893e8
2030,ANZ,3.097751665716518e7
2030,EEU,1.0596263534598847e8
2030,FSU,3.049717898614949e8
2030,MDE,3.6934753142014664e8
2030,CAM,1.7778710568943626e8
2030,LAM,4.663238734677612e8
2030,SAS,1.9916654361794198e9
2030,SEA,7.873062880830345e8
2030,CHI,1.4509815503534276e9
2030,MAF,2.3003650836567628e8
2030,SSA,1.3621645409681184e9
2030,SIS,6.0890310821436405e7
2031,USA,3.556266012997396e8
2031,CAN,4.046085832490934e7
2031,WEU,4.330922691556163e8
2031,JPK,1.7871021584238747e8
2031,ANZ,3.1095014800812073e7
2031,EEU,1.0537436450386539e8
2031,FSU,3.048133244405888e8
2031,MDE,3.7292775182186335e8
2031,CAM,1.7932201732678583e8
2031,LAM,4.684958558459993e8
2031,SAS,2.007820778992292e9
2031,SEA,7.914366267754427e8
2031,CHI,1.447216751429114e9
2031,MAF,2.322719426948676e8
2031,SSA,1.3902918486868875e9
2031,SIS,6.120285446726327e7
2032,USA,3.5708884338841236e8
2032,CAN,4.047136281601271e7
2032,WEU,4.331459932065679e8
2032,JPK,1.780635903415248e8
2032,ANZ,3.1213915592809755e7
2032,EEU,1.0478507781628135e8
2032,FSU,3.0465417037463206e8
2032,MDE,3.765073628490182e8
2032,CAM,1.808537558969473e8
2032,LAM,4.706651907463106e8
2032,SAS,2.0239699687054024e9
2032,SEA,7.95565018997223e8
2032,CHI,1.4434510497546287e9
2032,MAF,2.3450614250363147e8
2032,SSA,1.4184122956575215e9
2032,SIS,6.1514979289288744e7
2033,USA,3.585633826193517e8
2033,CAN,4.0478193247104995e7
2033,WEU,4.3320350904725313e8
2033,JPK,1.7741970934629458e8
2033,ANZ,3.1334262051831573e7
2033,EEU,1.041947685374821e8
2033,FSU,3.044943157230403e8
2033,MDE,3.800864226442655e8
2033,CAM,1.8238226801428e8
2033,LAM,4.7283187607158524e8
2033,SAS,2.0401128715579894e9
2033,SEA,7.996914189551895e8
2033,CHI,1.4396844976780264e9
2033,MAF,2.367390853021837e8
2033,SSA,1.4465253810010076e9
2033,SIS,6.182668135137761e7
2034,USA,3.600500368578464e8
2034,CAN,4.048166808418112e7
2034,WEU,4.3326496888997716e8
2034,JPK,1.76778591382535e8
2034,ANZ,3.145610012174227e7
2034,EEU,1.0360341512011036e8
2034,FSU,3.0433375305385846e8
2034,MDE,3.8366500403043216e8
2034,CAM,1.8390748923091158e8
2034,LAM,4.7499591795505196e8
2034,SAS,2.0562493554603524e9
2034,SEA,8.038157802475965e8
2034,CHI,1.4359171451498978e9
2034,MAF,2.3897075252368274e8
2034,SSA,1.474630693579023e9
2034,SIS,6.213795964956504e7
2035,USA,3.6154774514212066e8
2035,CAN,4.0482982949401505e7
2035,WEU,4.33330527883192e8
2035,JPK,1.761402630303174e8
2035,ANZ,3.1579473664349504e7
2035,EEU,1.0301099569885744e8
2035,FSU,3.041724555310481e8
2035,MDE,3.8724318982304597e8
2035,CAM,1.8542937631660575e8
2035,LAM,4.771573045738749e8
2035,SAS,2.072379286946489e9
2035,SEA,8.079380439066106e8
2035,CHI,1.432149057891022e9
2035,MAF,2.412011202794413e8
2035,SSA,1.5027278018848894e9
2035,SIS,6.244881133930879e7
2036,USA,3.627607611309365e8
2036,CAN,4.044188119607051e7
2036,WEU,4.33249118570373e8
2036,JPK,1.7535867327003184e8
2036,ANZ,3.1678700785250787e7
2036,EEU,1.0237379941088471e8
2036,FSU,3.040228576052175e8
2036,MDE,3.9053045259309053e8
2036,CAM,1.867646599103501e8
2036,LAM,4.787801133633674e8
2036,SAS,2.0859618126749878e9
2036,SEA,8.110152137869989e8
2036,CHI,1.4267657444800022e9
2036,MAF,2.4330133428035477e8
2036,SSA,1.5307711561076782e9
2036,SIS,6.269105291140703e7
2037,USA,3.6398261029314e8
2037,CAN,4.0400371622871384e7
2037,WEU,4.3317191047674626e8
2037,JPK,1.745796278970997e8
2037,ANZ,3.1779512259805903e7
2037,EEU,1.0173562375894864e8
2037,FSU,3.038724775342693e8
2037,MDE,3.938175982033387e8
2037,CAM,1.8809673349308285e8
2037,LAM,4.804005729174063e8
2037,SAS,2.0995380750070713e9
2037,SEA,8.140905118511714e8
2037,CHI,1.4213820647319252e9
2037,MAF,2.4540028074852616e8
2037,SSA,1.558806931381712e9
2037,SIS,6.293291258450134e7
2038,USA,3.652132562712432e8
2038,CAN,4.035864840359689e7
2038,WEU,4.330990997171749e8
2038,JPK,1.7380312585658452e8
2038,ANZ,3.1881968117685314e7
2038,EEU,1.0109645442503144e8
2038,FSU,3.037213062212369e8
2038,MDE,3.971047076269575e8
2038,CAM,1.8942553911383873e8
2038,LAM,4.820186823130172e8
2038,SAS,2.1131079268239205e9
2038,SEA,8.17163915479225e8
2038,CHI,1.4159980375500412e9
2038,MAF,2.4749792474397478e8
2038,SSA,1.5868345367162423e9
2038,SIS,6.317437731895572e7
2039,USA,3.664525285634967e8
2039,CAN,4.031704065441573e7
2039,WEU,4.330308890682498e8
2039,JPK,1.7302916860783112e8
2039,ANZ,3.1986130365558274e7
2039,EEU,1.0045627250816548e8
2039,FSU,3.035693313600254e8
2039,MDE,4.0039186200175697e8
2039,CAM,1.9075101960603335e8
2039,LAM,4.836344320007681e8
2039,SAS,2.1266712193395865e9
2039,SEA,8.202353656953397e8
2039,CHI,1.4106136854713254e9
2039,MAF,2.495942362943102e8
2039,SSA,1.6148534340330255e9
2039,SIS,6.3415441270441815e7
2040,USA,3.677003339381503e8
2040,CAN,4.0275801489471965e7
2040,WEU,4.3296748207915515e8
2040,JPK,1.7225776416186106e8
2040,ANZ,3.2092064320123628e7
2040,EEU,9.981505580258141e7
2040,FSU,3.034165399653523e8
2040,MDE,4.0367914518238324e8
2040,CAM,1.9207310312519187e8
2040,LAM,4.8524782345188636e8
2040,SAS,2.1402278026958306e9
2040,SEA,8.233048440548155e8
2040,CHI,1.4052290398162334e9
2040,MAF,2.5168918682087687e8
2040,SSA,1.642863132296653e9
2040,SIS,6.365609991071824e7
2041,USA,3.687071371478603e8
2041,CAN,4.020768867002057e7
2041,WEU,4.327420733362635e8
2041,JPK,1.7139458942633656e8
2041,ANZ,3.218256168504896e7
2041,EEU,9.915739359669249e7
2041,FSU,3.032916540415593e8
2041,MDE,4.0660022781815207e8
2041,CAM,1.9320315748960274e8
2041,LAM,4.863284755050889e8
2041,SAS,2.1513771701205335e9
2041,SEA,8.253791452000186e8
2041,CHI,1.3985687107448428e9
2041,MAF,2.535926066493487e8
2041,SSA,1.6702029175653439e9
2041,SIS,6.382772794430859e7
2042,USA,3.697218567417544e8
2042,CAN,4.014018669792055e7
2042,WEU,4.325215948565852e8
2042,JPK,1.7053373912272093e8
2042,ANZ,3.227492214791117e7
2042,EEU,9.849872426606734e7
2042,FSU,3.031659244208029e8
2042,MDE,4.095217414834123e8
2042,CAM,1.9432992589611936e8
2042,LAM,4.8740707647254604e8
2042,SAS,2.1625200830648875e9
2042,SEA,8.274517430464773e8
2042,CHI,1.3919084082981553e9
2042,MAF,2.554946983233065e8
2042,SSA,1.6975339352925723e9
2042,SIS,6.399899827541284e7
2043,USA,3.7074445413487846e8
2043,CAN,4.007351022564813e7
2043,WEU,4.3230624821543944e8
2043,JPK,1.6967522813146445e8
2043,ANZ,3.2369223911701858e7
2043,EEU,9.783903579687227e7
2043,FSU,3.03039343418563e8
2043,MDE,4.124437739015165e8
2043,CAM,1.9545334778356236e8
2043,LAM,4.8848361671343005e8
2043,SAS,2.173656390655994e9
2043,SEA,8.295226169888067e8
2043,CHI,1.3852481542202954e9
2043,MAF,2.5739543384071386e8
2043,SSA,1.7248555158200784e9
2043,SIS,6.416990346841019e7
2044,USA,3.717749079234252e8
2044,CAN,4.000785865607886e7
2044,WEU,4.320962560254626e8
2044,JPK,1.6881908084291312e8
2044,ANZ,3.246554691060893e7
2044,EEU,9.717831802492191e7
2044,FSU,3.0291190219992894e8
2044,MDE,4.1536641277332824e8
2044,CAM,1.9657335963668093e8
2044,LAM,4.8955808194398594e8
2044,SAS,2.1847859378572755e9
2044,SEA,8.315917476584338e8
2044,CHI,1.378587968000311e9
2044,MAF,2.5929478210433105e8
2044,SSA,1.7521670199393578e9
2044,SIS,6.434044005849e7
2045,USA,3.728136282501122e8
2045,CAN,3.994300020082545e7
2045,WEU,4.3189183754592323e8
2045,JPK,1.6796532437716883e8
2045,ANZ,3.2563973756695233e7
2045,EEU,9.651656487236361e7
2045,FSU,3.027835845574235e8
2045,MDE,4.18289750880757e8
2045,CAM,1.9768986867036563e8
2045,LAM,4.906304891690342e8
2045,SAS,2.1959085683499627e9
2045,SEA,8.336591173503846e8
2045,CHI,1.3719278650993423e9
2045,MAF,2.6119271280280158e8
2045,SSA,1.779467836169484e9
2045,SIS,6.451060075399741e7
2046,USA,3.737025659203723e8
2046,CAN,3.985898199728476e7
2046,WEU,4.31481140880175e8
2046,JPK,1.6706888882544348e8
2046,ANZ,3.265032717677709e7
2046,EEU,9.58505272215638e7
2046,FSU,3.026000337608791e8
2046,MDE,4.2074069879842365e8
2046,CAM,1.9860838022944435e8
2046,LAM,4.911650011656942e8
2046,SAS,2.2047341736940613e9
2046,SEA,8.348030767952343e8
2046,CHI,1.3638653879985323e9
2046,MAF,2.6283856783522895e8
2046,SSA,1.8055633570756035e9
2046,SIS,6.461118482559775e7
2047,USA,3.7459906618768543e8
2047,CAN,3.977625199735707e7
2047,WEU,4.310760538795343e8
2047,JPK,1.661747073139803e8
2047,ANZ,3.2738911593720943e7
2047,EEU,9.518346717019044e7
2047,FSU,3.0241552404374623e8
2047,MDE,4.231926683919585e8
2047,CAM,1.9952351541566232e8
2047,LAM,4.916977551155524e8
2047,SAS,2.213553118377515e9
2047,SEA,8.35945492585143e8
2047,CHI,1.3558033258669877e9
2047,MAF,2.6448307873821163e8
2047,SSA,1.8316483717369473e9
2047,SIS,6.471144571073043e7
2048,USA,3.7550311134026444e8
2048,CAN,3.969498253257513e7
2048,WEU,4.3067677034696084e8
2048,JPK,1.6528280109842953e8
2048,ANZ,3.282980887548648e7
2048,EEU,9.451538558084208e7
2048,FSU,3.02230042246161e8
2048,MDE,4.256457622389287e8
2048,CAM,2.0043522183491206e8
2048,LAM,4.9222873336586714e8
2048,SAS,2.222365274867586e9
2048,SEA,8.370863498593285e8
2048,CHI,1.3477417013961754e9
2048,MAF,2.6612622382571e8
2048,SSA,1.8577221404218442e9
2048,SIS,6.4811390518488966e7
2049,USA,3.7641414232220393e8
2049,CAN,3.961588238854768e7
2049,WEU,4.302834946433003e8
2049,JPK,1.6439319462042597e8
2049,ANZ,3.292310346312341e7
2049,EEU,9.3846284961785e7
2049,FSU,3.020435750151363e8
2049,MDE,4.2810007909674686e8
2049,CAM,2.013434299323731e8
2049,LAM,4.9275794573761004e8
2049,SAS,2.2311705141230116e9
2049,SEA,8.382256350300143e8
2049,CHI,1.339680535974847e9
2049,MAF,2.6776798403977385e8
2049,SSA,1.8837839718641145e9
2049,SIS,6.4911015970611945e7
2050,USA,3.773321418460569e8
2050,CAN,3.953911858445879e7
2050,WEU,4.2989643683671767e8
