regions,remshare,time,destinations
USA,0.16517981856684003,1993,MAF
CAN,0.1760175895564621,1993,MAF
WEU,0.17768454858900432,1993,MAF
JPK,0.34741728635405933,1993,MAF
ANZ,0.3097463192706981,1993,MAF
EEU,0.6992265906107583,1993,MAF
FSU,0.7011701131901309,1993,MAF
MDE,1.1746814549196787,1993,MAF
CAM,0.6827604006462111,1993,MAF
LAM,0.9326193357655224,1993,MAF
SAS,0.11495242224988679,1993,MAF
SEA,0.2061262125554313,1993,MAF
CHI,2.3244643491477457,1993,MAF
MAF,0.9389020423756781,1993,MAF
SSA,1.746479738228664,1993,MAF
SIS,1.0259956118504454,1993,MAF
USA,0.2944504909077671,1993,SSA
CAN,0.2022324275669194,1993,SSA
WEU,0.2651181259860743,1993,SSA
JPK,0.9432706648633062,1993,SSA
ANZ,0.136221195671222,1993,SSA
EEU,1.57059155326338,1993,SSA
FSU,1.4431801089417682,1993,SSA
MDE,0.14166654288336805,1993,SSA
CAM,1.1906760138705488,1993,SSA
LAM,0.36999267207025144,1993,SSA
SAS,6.082910937954632,1993,SSA
SEA,3.1538867396377506,1993,SSA
CHI,2.4740879503355364,1993,SSA
MAF,0.31415425201060915,1993,SSA
SSA,0.5958669421081585,1993,SSA
SIS,0.7042172133596611,1993,SSA
USA,0.16640840607053173,1993,SIS
CAN,0.10884391566440683,1993,SIS
WEU,0.2304847992817913,1993,SIS
JPK,0.0,1993,SIS
ANZ,0.07743829002100738,1993,SIS
EEU,0.027812632155265565,1993,SIS
FSU,0.5293466633087183,1993,SIS
MDE,0.48590214634592377,1993,SIS
CAM,0.7514749524212739,1993,SIS
LAM,0.7178354308987643,1993,SIS
SAS,0.1443597822493405,1993,SIS
SEA,0.5296762931492885,1993,SIS
CHI,0.8737112224307138,1993,SIS
MAF,0.9422604020751677,1993,SIS
SSA,0.19230689943651333,1993,SIS
SIS,0.6795288126464722,1993,SIS
USA,0.0,1994,USA
CAN,0.060702185964009066,1994,USA
WEU,0.0615080442123153,1994,USA
JPK,0.040318055253977546,1994,USA
ANZ,0.04963209227647528,1994,USA
EEU,0.07050567596945273,1994,USA
FSU,0.05987263159047069,1994,USA
MDE,0.09005587867404602,1994,USA
CAM,0.06772984886839312,1994,USA
LAM,0.05518498251892703,1994,USA
SAS,0.07804248100597444,1994,USA
SEA,0.10141283407432547,1994,USA
CHI,0.16996761452831805,1994,USA
MAF,0.06380007782466807,1994,USA
SSA,0.06388028887304982,1994,USA
SIS,0.07491991868887268,1994,USA
USA,0.0361837012581718,1994,CAN
CAN,0.0,1994,CAN
WEU,0.03480274990842892,1994,CAN
JPK,0.026238443544529328,1994,CAN
ANZ,0.03197610179611049,1994,CAN
EEU,0.046624930347731,1994,CAN
FSU,0.04602465850061884,1994,CAN
MDE,0.055915032572971334,1994,CAN
CAM,0.03660188085963233,1994,CAN
LAM,0.03189051582175144,1994,CAN
SAS,0.05198134001422636,1994,CAN
SEA,0.0645933124840144,1994,CAN
CHI,0.13295981926865894,1994,CAN
MAF,0.05208514788392074,1994,CAN
SSA,0.027101139576768123,1994,CAN
SIS,0.05511017087570888,1994,CAN
USA,0.1243552602088767,1994,WEU
CAN,0.11655809005396676,1994,WEU
WEU,0.1636492572908031,1994,WEU
JPK,0.12883844695502775,1994,WEU
ANZ,0.06197644133184781,1994,WEU
EEU,0.19551822076925318,1994,WEU
FSU,0.12567603961297727,1994,WEU
MDE,0.27243033157725555,1994,WEU
CAM,0.29853207814154525,1994,WEU
LAM,0.22409190942630497,1994,WEU
SAS,0.08419861205106637,1994,WEU
SEA,0.19782440202845208,1994,WEU
CHI,0.5579546167466274,1994,WEU
MAF,0.16085591539351007,1994,WEU
SSA,0.16792518535033085,1994,WEU
SIS,0.3195187601041949,1994,WEU
USA,0.08738956943045073,1994,JPK
CAN,0.09962430244583356,1994,JPK
WEU,0.12001778800796531,1994,JPK
JPK,0.07898149351356834,1994,JPK
ANZ,0.0911661028526667,1994,JPK
EEU,0.18772937129870262,1994,JPK
FSU,0.08036982656823595,1994,JPK
MDE,0.16401430795464403,1994,JPK
CAM,0.12271064662315764,1994,JPK
LAM,0.11853013863868173,1994,JPK
SAS,0.19970853823671395,1994,JPK
SEA,0.28691527345610324,1994,JPK
CHI,0.31807826314147014,1994,JPK
MAF,0.1508212999815066,1994,JPK
SSA,0.09738638580100598,1994,JPK
SIS,0.21759853629128692,1994,JPK
USA,0.06860369975800402,1994,ANZ
CAN,0.0922465490288479,1994,ANZ
WEU,0.07414547411515836,1994,ANZ
JPK,0.06762398726689013,1994,ANZ
ANZ,0.021557472344390087,1994,ANZ
EEU,0.14735475302263404,1994,ANZ
FSU,0.11882465140031276,1994,ANZ
MDE,0.1563763069738176,1994,ANZ
CAM,0.09925342212785715,1994,ANZ
LAM,0.10541717034188651,1994,ANZ
SAS,0.18157199400611426,1994,ANZ
SEA,0.1320798375436874,1994,ANZ
CHI,0.3529429508484923,1994,ANZ
MAF,0.14572765333343696,1994,ANZ
SSA,0.06183533774389819,1994,ANZ
SIS,0.09007274367595033,1994,ANZ
USA,0.1686093241364266,1994,EEU
CAN,0.18083554896932724,1994,EEU
WEU,0.18514047332875344,1994,EEU
JPK,0.09991715076417015,1994,EEU
ANZ,0.18168112728706778,1994,EEU
EEU,0.4498375887158408,1994,EEU
FSU,0.38096104219778093,1994,EEU
MDE,0.35865724741182464,1994,EEU
CAM,0.5257538161922105,1994,EEU
LAM,0.36166990423935325,1994,EEU
SAS,0.0,1994,EEU
SEA,0.8410532321995765,1994,EEU
CHI,1.3325078977991325,1994,EEU
MAF,0.5118164295860569,1994,EEU
SSA,0.15168792707769604,1994,EEU
SIS,0.6302091227395568,1994,EEU
USA,0.07345627109381178,1994,FSU
CAN,0.08430686422519382,1994,FSU
WEU,0.08012621454453968,1994,FSU
JPK,0.026059042972963704,1994,FSU
ANZ,0.08765025942334088,1994,FSU
EEU,0.2323943414982401,1994,FSU
FSU,0.29488377100780505,1994,FSU
MDE,0.16284849609505755,1994,FSU
CAM,0.19857982107151068,1994,FSU
LAM,0.224567582691086,1994,FSU
SAS,2.412728801379622,1994,FSU
SEA,0.28589749011520527,1994,FSU
CHI,0.4176389250706735,1994,FSU
MAF,0.272965932030469,1994,FSU
SSA,0.2549964199820117,1994,FSU
SIS,0.3213386191084334,1994,FSU
USA,0.1008981276272229,1994,MDE
CAN,0.17023056360111863,1994,MDE
WEU,0.05890849800312273,1994,MDE
JPK,0.038019120162557735,1994,MDE
ANZ,0.1772082286063907,1994,MDE
EEU,0.20909736834154388,1994,MDE
FSU,0.10268893874303643,1994,MDE
MDE,0.6295600693648078,1994,MDE
CAM,0.5498169848036254,1994,MDE
LAM,0.7689518308087495,1994,MDE
SAS,0.01950923201588969,1994,MDE
SEA,0.6476467951003662,1994,MDE
CHI,0.6734727356014572,1994,MDE
MAF,0.4406915207605633,1994,MDE
SSA,0.6098914578797413,1994,MDE
SIS,1.6814222459633072,1994,MDE
USA,0.14794615278084236,1994,CAM
CAN,0.21581554271668243,1994,CAM
WEU,0.1947047423455423,1994,CAM
JPK,0.14016581806528486,1994,CAM
ANZ,0.16515613257377013,1994,CAM
EEU,0.5236444682891734,1994,CAM
FSU,0.6106476672421606,1994,CAM
MDE,0.33801833511422047,1994,CAM
CAM,0.6475425278123004,1994,CAM
LAM,0.4923675284464685,1994,CAM
SAS,0.0,1994,CAM
SEA,1.5562018147509262,1994,CAM
CHI,1.2933239930068998,1994,CAM
MAF,1.0863662498235278,1994,CAM
SSA,0.46227275337410206,1994,CAM
SIS,1.2098022204894252,1994,CAM
USA,0.08485779123507164,1994,LAM
CAN,0.05373634710454857,1994,LAM
WEU,0.10934998488001871,1994,LAM
JPK,0.12508195400553113,1994,LAM
ANZ,0.048220563222994055,1994,LAM
EEU,0.17919722322304033,1994,LAM
FSU,0.21615680168617774,1994,LAM
MDE,0.12312146985093211,1994,LAM
CAM,0.2843797358043588,1994,LAM
LAM,0.21120136439911594,1994,LAM
SAS,0.3144530817037062,1994,LAM
SEA,0.3865973058915724,1994,LAM
CHI,0.638673405149137,1994,LAM
MAF,0.21731719357227658,1994,LAM
SSA,0.13326036854766393,1994,LAM
SIS,0.24266019397821695,1994,LAM
USA,0.29412347253680926,1994,SAS
CAN,0.39199021415116614,1994,SAS
WEU,0.3266992435751635,1994,SAS
JPK,0.2582309136830773,1994,SAS
ANZ,0.28073266950407805,1994,SAS
EEU,0.9304894978647741,1994,SAS
FSU,0.7905194289740737,1994,SAS
MDE,0.8336300292082606,1994,SAS
CAM,1.289568008111871,1994,SAS
LAM,1.4040141212757415,1994,SAS
SAS,2.1663586036737765,1994,SAS
SEA,1.306374322813806,1994,SAS
CHI,2.8480588174559514,1994,SAS
MAF,2.85063485666718,1994,SAS
SSA,3.2175257966065764,1994,SAS
SIS,1.8691321565101238,1994,SAS
USA,0.29652043041897097,1994,SEA
CAN,0.3352986832339469,1994,SEA
WEU,0.34699320951323187,1994,SEA
JPK,0.30777086955326405,1994,SEA
ANZ,0.20218700556410435,1994,SEA
EEU,1.0808392928927193,1994,SEA
FSU,1.1047726830389093,1994,SEA
MDE,0.7945033343223035,1994,SEA
CAM,1.1303143595288858,1994,SEA
LAM,0.9633474843699911,1994,SEA
SAS,0.5949767012147581,1994,SEA
SEA,0.6161349391878114,1994,SEA
CHI,2.064769678274327,1994,SEA
MAF,1.276745496216091,1994,SEA
SSA,1.0612167871327487,1994,SEA
SIS,1.7618758452504306,1994,SEA
USA,0.5945094804649643,1994,CHI
CAN,0.5188560787887895,1994,CHI
WEU,0.5719074456026622,1994,CHI
JPK,0.5903221595442957,1994,CHI
ANZ,0.4802768477047722,1994,CHI
EEU,1.3090437216810356,1994,CHI
FSU,1.710146383094676,1994,CHI
MDE,0.7659642693551018,1994,CHI
CAM,1.3289100343188773,1994,CHI
LAM,1.3271497641801093,1994,CHI
SAS,2.2594137968626,1994,CHI
SEA,2.2569658385638967,1994,CHI
CHI,2.765424587700611,1994,CHI
MAF,2.288777812714949,1994,CHI
SSA,1.294604503132953,1994,CHI
SIS,2.7041691424786167,1994,CHI
USA,0.1645980583602053,1994,MAF
CAN,0.17548504980992716,1994,MAF
WEU,0.17852231951356032,1994,MAF
JPK,0.34827267553523833,1994,MAF
ANZ,0.30712658300675905,1994,MAF
EEU,0.697002480401824,1994,MAF
FSU,0.7298890284596986,1994,MAF
MDE,1.1695606180302927,1994,MAF
CAM,0.6830901875137732,1994,MAF
LAM,0.9247199091711863,1994,MAF
SAS,0.11432282113673123,1994,MAF
SEA,0.20273593855190436,1994,MAF
CHI,2.2345718417746405,1994,MAF
MAF,0.9449523756918332,1994,MAF
SSA,1.771437299480115,1994,MAF
SIS,1.036928936859387,1994,MAF
USA,0.29493431015625815,1994,SSA
CAN,0.20266564763982078,1994,SSA
WEU,0.2677488231761387,1994,SSA
JPK,0.9504944793413644,1994,SSA
ANZ,0.13576919199026377,1994,SSA
EEU,1.5737108436087524,1994,SSA
FSU,1.510077599762423,1994,SSA
MDE,0.1417800781192403,1994,SSA
CAM,1.1974258209319775,1994,SSA
LAM,0.36876034042308875,1994,SSA
SAS,6.080951723507214,1994,SSA
SEA,3.1180918454910436,1994,SSA
CHI,2.3907373036849853,1994,SSA
MAF,0.3178175470628934,1994,SSA
SSA,0.6075147367300096,1994,SSA
SIS,0.7154106798398229,1994,SSA
USA,0.16628403303415035,1994,SIS
CAN,0.10881675644790245,1994,SIS
WEU,0.23221630564503237,1994,SIS
JPK,0.0,1994,SIS
ANZ,0.07699713636353919,1994,SIS
EEU,0.027801360252906197,1994,SIS
FSU,0.5525622156350339,1994,SIS
MDE,0.4851309770602102,1994,SIS
CAM,0.7539313408236067,1994,SIS
LAM,0.7137370615984119,1994,SIS
SAS,0.14396886791703778,1994,SIS
SEA,0.522414977396937,1994,SIS
CHI,0.8422614267020913,1994,SIS
MAF,0.950972905314287,1994,SIS
SSA,0.19559811477936054,1994,SIS
SIS,0.6886823174929824,1994,SIS
USA,0.0,1995,USA
CAN,0.05955793037722878,1995,USA
WEU,0.06056446938885228,1995,USA
JPK,0.039791228127980444,1995,USA
ANZ,0.04877519739340492,1995,USA
EEU,0.06904949088214163,1995,USA
FSU,0.06282867855991717,1995,USA
MDE,0.08995165362336706,1995,USA
CAM,0.06656046852965972,1995,USA
LAM,0.05417474843102405,1995,USA
SAS,0.07642668312159756,1995,USA
SEA,0.09874888591916965,1995,USA
CHI,0.16220900588692422,1995,USA
MAF,0.06310160098781104,1995,USA
SSA,0.06377968628586107,1995,USA
SIS,0.0744049149464498,1995,USA
USA,0.035523650129342936,1995,CAN
CAN,0.0,1995,CAN
WEU,0.03422655033433137,1995,CAN
JPK,0.025863625715185547,1995,CAN
ANZ,0.031385246183258275,1995,CAN
EEU,0.045605599153248313,1995,CAN
FSU,0.048237381287429874,1995,CAN
MDE,0.05578137758871256,1995,CAN
CAM,0.035925534354791296,1995,CAN
LAM,0.031268072303243216,1995,CAN
SAS,0.05084227613034855,1995,CAN
SEA,0.06281891214541249,1995,CAN
CHI,0.12673389112218175,1995,CAN
MAF,0.05145133417747744,1995,CAN
SSA,0.027025057703370162,1995,CAN
SIS,0.05466377932293266,1995,CAN
USA,0.12237737939348664,1995,WEU
CAN,0.11449160729208628,1995,WEU
WEU,0.16132289258286384,1995,WEU
JPK,0.12730023693497075,1995,WEU
ANZ,0.06097601674222826,1995,WEU
EEU,0.1916988906038734,1995,WEU
FSU,0.1320316430589337,1995,WEU
MDE,0.27242596980656575,1995,WEU
CAM,0.29371304181499225,1995,WEU
LAM,0.22024098165571035,1995,WEU
SAS,0.08254957469217068,1995,WEU
SEA,0.19284798687542598,1995,WEU
CHI,0.5330937881842331,1995,WEU
MAF,0.15927667067594078,1995,WEU
SSA,0.16785230392268746,1995,WEU
SIS,0.31768495835903177,1995,WEU
USA,0.08613179766078431,1995,JPK
CAN,0.09800843332748294,1995,JPK
WEU,0.11849349345533189,1995,JPK
JPK,0.07815846047655936,1995,JPK
ANZ,0.08983234335277522,1995,JPK
EEU,0.18434506352771182,1995,JPK
FSU,0.08456399583059887,1995,JPK
MDE,0.16426373973558947,1995,JPK
CAM,0.12091533823825128,1995,JPK
LAM,0.1166722767904098,1995,JPK
SAS,0.1960981352923745,1995,JPK
SEA,0.28012756061847327,1995,JPK
CHI,0.3043726751622284,1995,JPK
MAF,0.14957008348165204,1995,JPK
SSA,0.09749372017809602,1995,JPK
SIS,0.2166821736217421,1995,JPK
USA,0.0674246877241493,1995,ANZ
CAN,0.09049316453788203,1995,ANZ
WEU,0.07299633005627948,1995,ANZ
JPK,0.0667296616600031,1995,ANZ
ANZ,0.021181888154116424,1995,ANZ
EEU,0.14428823791264409,1995,ANZ
FSU,0.1246713057332189,1995,ANZ
MDE,0.15617029005499986,1995,ANZ
CAM,0.09752414112115225,1995,ANZ
LAM,0.10347078150233262,1995,ANZ
SAS,0.17778421082705884,1995,ANZ
SEA,0.12858970259680222,1995,ANZ
CHI,0.3367779714506566,1995,ANZ
MAF,0.1441091384993022,1995,ANZ
SSA,0.06172805961620038,1995,ANZ
SIS,0.08943923993402733,1995,ANZ
USA,0.16533101814460496,1995,EEU
CAN,0.1769908451844055,1995,EEU
WEU,0.18185242465102963,1995,EEU
JPK,0.09836928992003842,1995,EEU
ANZ,0.17810577249213908,1995,EEU
EEU,0.4394645723673509,1995,EEU
FSU,0.398787807641781,1995,EEU
MDE,0.35736204282456313,1995,EEU
CAM,0.5154071332710336,1995,EEU
LAM,0.3541767859470981,1995,EEU
SAS,0.0,1995,EEU
SEA,0.8169481554673531,1995,EEU
CHI,1.2685579245858034,1995,EEU
MAF,0.5049694677136936,1995,EEU
SSA,0.15107696482951427,1995,EEU
SIS,0.6243393964427894,1995,EEU
USA,0.0754170368835306,1995,FSU
CAN,0.08639682135490848,1995,FSU
WEU,0.08240625654149794,1995,FSU
JPK,0.02686246059803128,1995,FSU
ANZ,0.08996823892180816,1995,FSU
EEU,0.23771769523785496,1995,FSU
FSU,0.3232064444653135,1995,FSU
MDE,0.16989492160136377,1995,FSU
CAM,0.2038313310263472,1995,FSU
LAM,0.23026218406748838,1995,FSU
SAS,2.4678684995189526,1995,FSU
SEA,0.2907697273860683,1995,FSU
CHI,0.4163027831804542,1995,FSU
MAF,0.2819857608771846,1995,FSU
SSA,0.26591886725308733,1995,FSU
SIS,0.33332417420300203,1995,FSU
USA,0.10024324096193762,1995,MDE
CAN,0.16881217711646085,1995,MDE
WEU,0.058626627950147295,1995,MDE
JPK,0.037924581502733146,1995,MDE
ANZ,0.17601565796637714,1995,MDE
EEU,0.2069740671893973,1995,MDE
FSU,0.10891412604773716,1995,MDE
MDE,0.6355726862939667,1995,MDE
CAM,0.546116606173716,1995,MDE
LAM,0.7629676009628619,1995,MDE
SAS,0.01931012500110247,1995,MDE
SEA,0.6373947363683946,1995,MDE
CHI,0.6496205714963098,1995,MDE
MAF,0.4405394761817072,1995,MDE
SSA,0.6154588556862105,1995,MDE
SIS,1.6877654149108658,1995,MDE
USA,0.1454035322851503,1995,CAM
CAN,0.21171334848500928,1995,CAM
WEU,0.19168705445558834,1995,CAM
JPK,0.13831208857562421,1995,CAM
ANZ,0.16227865970238478,1995,CAM
EEU,0.5127470561271426,1995,CAM
FSU,0.6406938219604674,1995,CAM
MDE,0.3375729177064412,1995,CAM
CAM,0.6362602849017611,1995,CAM
LAM,0.48327647277850394,1995,CAM
SAS,0.0,1995,CAM
SEA,1.5150796254286305,1995,CAM
CHI,1.2340886935236377,1995,CAM
MAF,1.074300282738543,1995,CAM
SSA,0.4614706232037952,1995,CAM
SIS,1.2012930374976578,1995,CAM
USA,0.08334059205002584,1995,LAM
CAN,0.05267775282613512,1995,LAM
WEU,0.10757926155255618,1995,LAM
JPK,0.1233406570575468,1995,LAM
ANZ,0.047347010580812275,1995,LAM
EEU,0.17534424180122543,1995,LAM
FSU,0.22663256645064775,1995,LAM
MDE,0.12287250374730985,1995,LAM
CAM,0.279227856827237,1995,LAM
LAM,0.20715553712766227,1995,LAM
SAS,0.30767600826164937,1995,LAM
SEA,0.3761161144838429,1995,LAM
CHI,0.6089918048423768,1995,LAM
MAF,0.2147519372824307,1995,LAM
SSA,0.13293530921712507,1995,LAM
SIS,0.24078348744507902,1995,LAM
USA,0.28839484139860344,1995,SAS
CAN,0.3836429923380467,1995,SAS
WEU,0.3208861003658344,1995,SAS
JPK,0.25422179298795733,1995,SAS
ANZ,0.2751985778042972,1995,SAS
EEU,0.9090016122006216,1995,SAS
FSU,0.8274826646924203,1995,SAS
MDE,0.8305909824930381,1995,SAS
CAM,1.2641461665708378,1995,SAS
LAM,1.3748782685033933,1995,SAS
SAS,2.116221247080282,1995,SAS
SEA,1.2688891922363579,1995,SAS
CHI,2.711280903466158,1995,SAS
MAF,2.8124029096482515,1995,SAS
SSA,3.2044560728407188,1995,SAS
SIS,1.851659441896573,1995,SAS
USA,0.28964426281295685,1995,SEA
CAN,0.32691616688086167,1995,SEA
WEU,0.339528518249396,1995,SEA
JPK,0.3018454007083882,1995,SEA
ANZ,0.19745083550490117,1995,SEA
EEU,1.051881478425089,1995,SEA
FSU,1.152051222058408,1995,SEA
MDE,0.7886096573450656,1995,SEA
CAM,1.1038366056669768,1995,SEA
LAM,0.9397844288335332,1995,SEA
SAS,0.5790061641874142,1995,SEA
SEA,0.596189613097506,1995,SEA
CHI,1.9581667897851815,1995,SEA
MAF,1.2548528100922243,1995,SEA
SSA,1.052904306718371,1995,SEA
SIS,1.7387971198870777,1995,SEA
USA,0.5730028711123805,1995,CHI
CAN,0.49915929681262483,1995,CHI
WEU,0.5521648258197163,1995,CHI
JPK,0.5712600349749073,1995,CHI
ANZ,0.46279119949590647,1995,CHI
EEU,1.2570354929137424,1995,CHI
FSU,1.7596239025918083,1995,CHI
MDE,0.7501749931130113,1995,CHI
CAM,1.280527273305424,1995,CHI
LAM,1.277476490101145,1995,CHI
SAS,2.1695352412462037,1995,CHI
SEA,2.1548709122654475,1995,CHI
CHI,2.587781427263098,1995,CHI
MAF,2.2196259451096436,1995,CHI
SSA,1.2673880527676904,1995,CHI
SIS,2.6332686461901527,1995,CHI
USA,0.1624608408402964,1995,MAF
CAN,0.17288541376118502,1995,MAF
WEU,0.17650681699193824,1995,MAF
JPK,0.3451358984103606,1995,MAF
ANZ,0.3030657254258774,1995,MAF
EEU,0.6854151303926822,1995,MAF
FSU,0.7690762098230395,1995,MAF
MDE,1.1730128864557234,1995,MAF
CAM,0.6740580103746134,1995,MAF
LAM,0.9115262197952048,1995,MAF
SAS,0.11241644336304651,1995,MAF
SEA,0.19822251881873035,1995,MAF
CHI,2.1413421654651272,1995,MAF
MAF,0.9384519787029674,1995,MAF
SSA,1.775923506993345,1995,MAF
SIS,1.0340374902680072,1995,MAF
USA,0.2929384682094544,1995,SSA
CAN,0.20092107405501147,1995,SSA
WEU,0.26639351778283366,1995,SSA
JPK,0.9478671012083828,1995,SSA
ANZ,0.13481796542770114,1995,SSA
EEU,1.5572969058910477,1995,SSA
FSU,1.6011754662511295,1995,SSA
MDE,0.1430943144280574,1995,SSA
CAM,1.1890358967797106,1995,SSA
LAM,0.36578869956622057,1995,SSA
SAS,6.017215747305043,1995,SSA
SEA,3.0678793191627323,1995,SSA
CHI,2.3054235486193897,1995,SSA
MAF,0.31761947562136283,1995,SSA
SSA,0.6128898201398159,1995,SSA
SIS,0.7179097138280901,1995,SSA
USA,0.16457467243111396,1995,SIS
CAN,0.10749851580874563,1995,SIS
WEU,0.23022375607350473,1995,SIS
JPK,0.0,1995,SIS
ANZ,0.07618727673196451,1995,SIS
EEU,0.02741409227173369,1995,SIS
FSU,0.5838243272224762,1995,SIS
MDE,0.4878962890455736,1995,SIS
CAM,0.7460011308872894,1995,SIS
LAM,0.705481561162164,1995,SIS
SAS,0.1419560671577155,1995,SIS
SEA,0.5121843793888893,1995,SIS
CHI,0.809332759723364,1995,SIS
MAF,0.9470190991394788,1995,SIS
SSA,0.19663082289789632,1995,SIS
SIS,0.6886438672510098,1995,SIS
USA,0.0,1996,USA
CAN,0.05899120830496286,1996,USA
WEU,0.05987096346903472,1996,USA
JPK,0.03917512817654391,1996,USA
ANZ,0.0481143273952146,1996,USA
EEU,0.06740887545260063,1996,USA
FSU,0.06390909035565545,1996,USA
MDE,0.08895359643872883,1996,USA
CAM,0.06790659881744439,1996,USA
LAM,0.053638383099743885,1996,USA
SAS,0.0748502847635902,1996,USA
SEA,0.09629552628769836,1996,USA
CHI,0.1564070828190665,1996,USA
MAF,0.06254694347858605,1996,USA
SSA,0.06332109933424743,1996,USA
SIS,0.07335585630940468,1996,USA
USA,0.03519404798062014,1996,CAN
CAN,0.0,1996,CAN
WEU,0.03381850705091718,1996,CAN
JPK,0.02545103575921242,1996,CAN
ANZ,0.030945242814054676,1996,CAN
EEU,0.04450079184556672,1996,CAN
FSU,0.04904349424298195,1996,CAN
MDE,0.055136166498002584,1996,CAN
CAM,0.03663463060792968,1996,CAN
LAM,0.030943743601565207,1996,CAN
SAS,0.04976985803160896,1996,CAN
SEA,0.061229017345926215,1996,CAN
CHI,0.12214260955162692,1996,CAN
MAF,0.05097477601761529,1996,CAN
SSA,0.026817955707246547,1996,CAN
SIS,0.05386737255783678,1996,CAN
USA,0.12108415803972844,1996,WEU
CAN,0.11320063363529363,1996,WEU
WEU,0.15919222113270218,1996,WEU
JPK,0.12510648029712634,1996,WEU
ANZ,0.060042939472006736,1996,WEU
EEU,0.18681154502779043,1996,WEU
FSU,0.1340634063157875,1996,WEU
MDE,0.26892450442143256,1996,WEU
CAM,0.29912061906486676,1996,WEU
LAM,0.21767292846043407,1996,WEU
SAS,0.08070320763834433,1996,WEU
SEA,0.18772258568267855,1996,WEU
CHI,0.5131124905813297,1996,WEU
MAF,0.15759607393877034,1996,WEU
SSA,0.16634926470807615,1996,WEU
SIS,0.3126492062820299,1996,WEU
USA,0.08498999915972878,1996,JPK
CAN,0.09663997049484473,1996,JPK
WEU,0.11661072126633566,1996,JPK
JPK,0.07660281447724164,1996,JPK
ANZ,0.08821729963013226,1996,JPK
EEU,0.17915699163073412,1996,JPK
FSU,0.08563195402544539,1996,JPK
MDE,0.16171180085054285,1996,JPK
CAM,0.12280686676372501,1996,JPK
LAM,0.11499847866365878,1996,JPK
SAS,0.19119104925372515,1996,JPK
SEA,0.2719414403018141,1996,JPK
CHI,0.29216807707841247,1996,JPK
MAF,0.14758971601265977,1996,JPK
SSA,0.09635812875532648,1996,JPK
SIS,0.2126679269335346,1996,JPK
USA,0.0666178592918833,1996,ANZ
CAN,0.0893462919484947,1996,ANZ
WEU,0.07193039080411452,1996,ANZ
JPK,0.06548699594666724,1996,ANZ
ANZ,0.020828266083001232,1996,ANZ
EEU,0.14041082604451463,1996,ANZ
FSU,0.12641082971734433,1996,ANZ
MDE,0.15394508938842089,1996,ANZ
CAM,0.09917924685495026,1996,ANZ
LAM,0.10211970865180364,1996,ANZ
SAS,0.1735620202546573,1996,ANZ
SEA,0.12499514987362068,1996,ANZ
CHI,0.3236966413864728,1996,ANZ
MAF,0.1423869865171297,1996,ANZ
SSA,0.061088822783506636,1996,ANZ
SIS,0.08789705611110246,1996,ANZ
USA,0.16222497241879652,1996,EEU
CAN,0.17354144132942922,1996,EEU
WEU,0.1779598902104407,1996,EEU
JPK,0.09587101423408087,1996,EEU
ANZ,0.17392342596764532,1996,EEU
EEU,0.4247028488164756,1996,EEU
FSU,0.40156077648348687,1996,EEU
MDE,0.3498384054630063,1996,EEU
CAM,0.5205359590258171,1996,EEU
LAM,0.34713912936535557,1996,EEU
SAS,0.0,1996,EEU
SEA,0.788629658523852,1996,EEU
CHI,1.2108670428702362,1996,EEU
MAF,0.4954907327734475,1996,EEU
SSA,0.14848036328051625,1996,EEU
SIS,0.6093384866717346,1996,EEU
USA,0.07605278786722282,1996,FSU
CAN,0.08706276712857203,1996,FSU
WEU,0.08287919496350417,1996,FSU
JPK,0.02690641780500311,1996,FSU
ANZ,0.09029248599862914,1996,FSU
EEU,0.2361049650272522,1996,FSU
FSU,0.3344812132545385,1996,FSU
MDE,0.17093136664483216,1996,FSU
CAM,0.21156974205977377,1996,FSU
LAM,0.23194680885954547,1996,FSU
SAS,2.4589939900990947,1996,FSU
SEA,0.28847627622334254,1996,FSU
CHI,0.40839251644056357,1996,FSU
MAF,0.2843674606919226,1996,FSU
SSA,0.2685976614599077,1996,FSU
SIS,0.3343389590996182,1996,FSU
USA,0.09920764781020533,1996,MDE
CAN,0.1669486272703658,1996,MDE
WEU,0.05786615596735149,1996,MDE
JPK,0.037279945353333635,1996,MDE
ANZ,0.17336366285596833,1996,MDE
EEU,0.20174553080171598,1996,MDE
FSU,0.11061660087883488,1996,MDE
MDE,0.6275538127929597,1996,MDE
CAM,0.5563042509915267,1996,MDE
LAM,0.7542516314534755,1996,MDE
SAS,0.01888273584269158,1996,MDE
SEA,0.6206028513789553,1996,MDE
CHI,0.6254212165338375,1996,MDE
MAF,0.43599542486512693,1996,MDE
SSA,0.6100936150558988,1996,MDE
SIS,1.661409300335585,1996,MDE
USA,0.14691970256014517,1996,CAM
CAN,0.2137678320200973,1996,CAM
WEU,0.1931690446074041,1996,CAM
JPK,0.13881283997943025,1996,CAM
ANZ,0.16318611870109614,1996,CAM
EEU,0.5102772360810162,1996,CAM
FSU,0.6643572280261688,1996,CAM
MDE,0.3403050351323254,1996,CAM
CAM,0.6617239320071513,1996,CAM
LAM,0.4877764685401425,1996,CAM
SAS,0.0,1996,CAM
SEA,1.506106843646888,1996,CAM
CHI,1.213037548554264,1996,CAM
MAF,1.0855199790990164,1996,CAM
SSA,0.467042652815514,1996,CAM
SIS,1.2073370943027841,1996,CAM
USA,0.08254594837980093,1996,LAM
