regions,remshare,time,destinations
LAM,1.490628980910634,1956,MAF
SAS,0.1823385538183964,1956,MAF
SEA,0.41274961034693547,1956,MAF
CHI,5.478432854706327,1956,MAF
MAF,1.6537443589539256,1956,MAF
SSA,2.2825283792866955,1956,MAF
SIS,1.6454384774686535,1956,MAF
USA,0.41205398896619805,1956,SSA
CAN,0.28211726999201464,1956,SSA
WEU,0.3953433485010958,1956,SSA
JPK,1.8111408369928161,1956,SSA
ANZ,0.17472227390356762,1956,SSA
EEU,2.1177411387474168,1956,SSA
FSU,1.98122436384708,1956,SSA
MDE,0.1910367174157654,1956,SSA
CAM,1.6839631619103939,1956,SSA
LAM,0.4848201136185566,1956,SSA
SAS,7.910322646005867,1956,SSA
SEA,5.177521401775762,1956,SSA
CHI,4.780473870092102,1956,SSA
MAF,0.45364214498873506,1956,SSA
SSA,0.6384461722213074,1956,SSA
SIS,0.9259022575053261,1956,SSA
USA,0.2668645767877461,1956,SIS
CAN,0.17400305119361642,1956,SIS
WEU,0.3938683945282863,1956,SIS
JPK,0.0,1956,SIS
ANZ,0.11382382315684841,1956,SIS
EEU,0.042975955061225195,1956,SIS
FSU,0.8327739559354123,1956,SIS
MDE,0.7508828717052229,1956,SIS
CAM,1.2179440009955078,1956,SIS
LAM,1.077919245257292,1956,SIS
SAS,0.21513089672517802,1956,SIS
SEA,0.9964606985097921,1956,SIS
CHI,1.9346283954262353,1956,SIS
MAF,1.5592480975114456,1956,SIS
SSA,0.23612593491293596,1956,SIS
SIS,1.023859140195033,1956,SIS
USA,0.0,1957,USA
CAN,0.10072380695012614,1957,USA
WEU,0.1082345656852868,1957,USA
JPK,0.09145469131504891,1957,USA
ANZ,0.0765764677064826,1957,USA
EEU,0.11300364551962262,1957,USA
FSU,0.09360474166816136,1957,USA
MDE,0.1447495582189134,1957,USA
CAM,0.11321100792531266,1957,USA
LAM,0.08629021344865248,1957,USA
SAS,0.12175540557011605,1957,USA
SEA,0.19994447229101378,1957,USA
CHI,0.4026522244862021,1957,USA
MAF,0.10831898925176327,1957,USA
SSA,0.08055731589719184,1957,USA
SIS,0.11558075012480044,1957,USA
USA,0.060177950276869764,1957,CAN
CAN,0.0,1957,CAN
WEU,0.06096248421546782,1957,CAN
JPK,0.059246065766064976,1957,CAN
ANZ,0.049110380418727534,1957,CAN
EEU,0.07438778102680547,1957,CAN
FSU,0.07162672778090358,1957,CAN
MDE,0.08946409966385169,1957,CAN
CAM,0.06090135957421209,1957,CAN
LAM,0.049638335766756254,1957,CAN
SAS,0.08072716289118838,1957,CAN
SEA,0.12677075405568974,1957,CAN
CHI,0.31354463509712216,1957,CAN
MAF,0.08802627545650993,1957,CAN
SSA,0.0340205008900716,1957,CAN
SIS,0.08463207783115485,1957,CAN
USA,0.21506475783907017,1957,WEU
CAN,0.20020086279527446,1957,WEU
WEU,0.29808753854499925,1957,WEU
JPK,0.30251548844484993,1957,WEU
ANZ,0.09898174427968147,1957,WEU
EEU,0.32437795475443465,1957,WEU
FSU,0.20338443327876587,1957,WEU
MDE,0.45326935636183563,1957,WEU
CAM,0.5165296736077917,1957,WEU
LAM,0.3627125080666822,1957,WEU
SAS,0.1359746151096168,1957,WEU
SEA,0.40373097013833265,1957,WEU
CHI,1.36822814665349,1957,WEU
MAF,0.2826937117809865,1957,WEU
SSA,0.21920460512066087,1957,WEU
SIS,0.510246806110722,1957,WEU
USA,0.17896909810930667,1957,JPK
CAN,0.20262926873963963,1957,JPK
WEU,0.2588741951131497,1957,JPK
JPK,0.21960429857387456,1957,JPK
ANZ,0.1724150682662638,1957,JPK
EEU,0.3688159390274562,1957,JPK
FSU,0.1540180482021965,1957,JPK
MDE,0.32314392609463755,1957,JPK
CAM,0.25142003211316194,1957,JPK
LAM,0.22718440119662403,1957,JPK
SAS,0.38191164398288735,1957,JPK
SEA,0.6933926481761534,1957,JPK
CHI,0.9236490699550955,1957,JPK
MAF,0.3138738631024655,1957,JPK
SSA,0.15053775919883614,1957,JPK
SIS,0.4114842942870179,1957,JPK
USA,0.10870203199334152,1957,ANZ
CAN,0.14516391975148607,1957,ANZ
WEU,0.12373696654786849,1957,ANZ
JPK,0.14547485874246832,1957,ANZ
ANZ,0.03154360610907907,1957,ANZ
EEU,0.2239820832688454,1957,ANZ
FSU,0.17618008216075187,1957,ANZ
MDE,0.2383729048428935,1957,ANZ
CAM,0.15733842465077366,1957,ANZ
LAM,0.1563265508759382,1957,ANZ
SAS,0.2686499751556557,1957,ANZ
SEA,0.2469640655418325,1957,ANZ
CHI,0.7929561894502236,1957,ANZ
MAF,0.2346421985823167,1957,ANZ
SSA,0.0739529683855815,1957,ANZ
SIS,0.13178390145576668,1957,ANZ
USA,0.27401872294594776,1957,EEU
CAN,0.29187768495506705,1957,EEU
WEU,0.3169018055356184,1957,EEU
JPK,0.2204630120785453,1957,EEU
ANZ,0.2726665384690604,1957,EEU
EEU,0.7013154376850265,1957,EEU
FSU,0.579347785126965,1957,EEU
MDE,0.5607561856660183,1957,EEU
CAM,0.8548310075708935,1957,EEU
LAM,0.5501008146100145,1957,EEU
SAS,0.0,1957,EEU
SEA,1.6129809919388893,1957,EEU
CHI,3.0705982513567425,1957,EEU
MAF,0.845253341253527,1957,EEU
SSA,0.18607088165545463,1957,EEU
SIS,0.9457191428516792,1957,EEU
USA,0.11741895870905669,1957,FSU
CAN,0.13384147563705845,1957,FSU
WEU,0.13489897986132257,1957,FSU
JPK,0.056554198721326984,1957,FSU
ANZ,0.12938559600324906,1957,FSU
EEU,0.35636406292942874,1957,FSU
FSU,0.4410830333165146,1957,FSU
MDE,0.25043147423063733,1957,FSU
CAM,0.31757305320190976,1957,FSU
LAM,0.3359600808191702,1957,FSU
SAS,3.60135282879378,1957,FSU
SEA,0.5392955094570463,1957,FSU
CHI,0.9465964508351581,1957,FSU
MAF,0.4433960469751521,1957,FSU
SSA,0.3076608093790697,1957,FSU
SIS,0.4742978034702329,1957,FSU
USA,0.16428774012291872,1957,MDE
CAN,0.2752821295169952,1957,MDE
WEU,0.10102403057083374,1957,MDE
JPK,0.08404679478961519,1957,MDE
ANZ,0.26645833593469154,1957,MDE
EEU,0.32661010812560465,1957,MDE
FSU,0.15646090881467234,1957,MDE
MDE,0.9861773747900348,1957,MDE
CAM,0.895652171868717,1957,MDE
LAM,1.171797184914894,1957,MDE
SAS,0.029662656260672375,1957,MDE
SEA,1.2444211515219932,1957,MDE
CHI,1.5548790905920797,1957,MDE
MAF,0.7291733136244672,1957,MDE
SSA,0.7495547278569854,1957,MDE
SIS,2.528003561745923,1957,MDE
USA,0.2472553223551826,1957,CAM
CAN,0.3582144699585562,1957,CAM
WEU,0.3427229565901147,1957,CAM
JPK,0.3180395525845912,1957,CAM
ANZ,0.25489426001432564,1957,CAM
EEU,0.8395324719316543,1957,CAM
FSU,0.9549767744998354,1957,CAM
MDE,0.5434730869537087,1957,CAM
CAM,1.0827032787219721,1957,CAM
LAM,0.7701275197064144,1957,CAM
SAS,0.0,1957,CAM
SEA,3.0691280261079448,1957,CAM
CHI,3.0648121677422013,1957,CAM
MAF,1.8449825397357578,1957,CAM
SSA,0.5831348780391423,1957,CAM
SIS,1.866960776686407,1957,CAM
USA,0.13565894199145334,1957,LAM
CAN,0.08531851279166619,1957,LAM
WEU,0.18411964255477364,1957,LAM
JPK,0.2714866036586966,1957,LAM
ANZ,0.07118891264029702,1957,LAM
EEU,0.2748191448979343,1957,LAM
FSU,0.3233595877615189,1957,LAM
MDE,0.18935915431102157,1957,LAM
CAM,0.4548356859932915,1957,LAM
LAM,0.3159982578567124,1957,LAM
SAS,0.46941868707286916,1957,LAM
SEA,0.7293275857865866,1957,LAM
CHI,1.4477383891145095,1957,LAM
MAF,0.3530407305791346,1957,LAM
SSA,0.16080015422258903,1957,LAM
SIS,0.358207014990123,1957,LAM
USA,0.46949574387089565,1957,SAS
CAN,0.6214348912846483,1957,SAS
WEU,0.5492559840426803,1957,SAS
JPK,0.5596380719830952,1957,SAS
ANZ,0.4138265102284833,1957,SAS
EEU,1.4248608588386158,1957,SAS
FSU,1.1807954131739962,1957,SAS
MDE,1.280180291041445,1957,SAS
CAM,2.0594222866905234,1957,SAS
LAM,2.097513270229647,1957,SAS
SAS,3.2290899273703637,1957,SAS
SEA,2.460802307396682,1957,SAS
CHI,6.446225367413835,1957,SAS
MAF,4.623997482449828,1957,SAS
SSA,3.87661579516433,1957,SAS
SIS,2.754995081516278,1957,SAS
USA,0.5531410033551015,1957,SEA
CAN,0.6212000940304934,1957,SEA
WEU,0.6817527534682816,1957,SEA
JPK,0.7794814562851093,1957,SEA
ANZ,0.34830350916127795,1957,SEA
EEU,1.9341999238977727,1957,SEA
FSU,1.9284762417260954,1957,SEA
MDE,1.4258464769404002,1957,SEA
CAM,2.10950062865707,1957,SEA
LAM,1.6818817781716373,1957,SEA
SAS,1.0364038259737685,1957,SEA
SEA,1.356326300476362,1957,SEA
CHI,5.461442947222621,1957,SEA
MAF,2.4202464328645794,1957,SEA
SSA,1.4942184383543824,1957,SEA
SIS,3.034837045328823,1957,SEA
USA,1.2532321983446326,1957,CHI
CAN,1.0862707928513158,1957,CHI
WEU,1.2697645669282251,1957,CHI
JPK,1.6895027028748546,1957,CHI
ANZ,0.934948716334306,1957,CHI
EEU,2.6471949021008383,1957,CHI
FSU,3.373387104089747,1957,CHI
MDE,1.553377757840577,1957,CHI
CAM,2.802641338059869,1957,CHI
LAM,2.618327460039535,1957,CHI
SAS,4.447504057763601,1957,CHI
SEA,5.6144195136723285,1957,CHI
CHI,8.265880753563493,1957,CHI
MAF,4.902870444914353,1957,CHI
SSA,2.0598643515518957,1957,CHI
SIS,5.2636312465357635,1957,CHI
USA,0.2779566073584215,1957,MAF
CAN,0.2943139525861828,1957,MAF
WEU,0.3175188468744013,1957,MAF
JPK,0.7984886396333043,1957,MAF
ANZ,0.47895320162171573,1957,MAF
EEU,1.129134361319759,1957,MAF
FSU,1.1533716286974858,1957,MAF
MDE,1.9000754289951864,1957,MAF
CAM,1.1540630175175777,1957,MAF
LAM,1.4614830028878778,1957,MAF
SAS,0.18027397881349513,1957,MAF
SEA,0.4040081732671421,1957,MAF
CHI,5.3505838236967955,1957,MAF
MAF,1.621572006456867,1957,MAF
SSA,2.2579110442493993,1957,MAF
SIS,1.61688872432072,1957,MAF
USA,0.40860122160057405,1957,SSA
CAN,0.27885146955759166,1957,SSA
WEU,0.3906849010348716,1957,SSA
JPK,1.7878085374009225,1957,SSA
ANZ,0.1736996626044698,1957,SSA
EEU,2.091502106518076,1957,SSA
FSU,1.9576442035901795,1957,SSA
MDE,0.18896674653645698,1957,SSA
CAM,1.659671609365556,1957,SSA
LAM,0.47813423053389764,1957,SSA
SAS,7.866720776515597,1957,SSA
SEA,5.097654314451676,1957,SSA
CHI,4.696353477173319,1957,SSA
MAF,0.4474311923938683,1957,SSA
SSA,0.6352723144167453,1957,SSA
SIS,0.9151844367737815,1957,SSA
USA,0.263457778537339,1957,SIS
CAN,0.17122796152824987,1957,SIS
WEU,0.3875055091453144,1957,SIS
JPK,0.0,1957,SIS
ANZ,0.1126570638369276,1957,SIS
EEU,0.04225572209140578,1957,SIS
FSU,0.8192223553674928,1957,SIS
MDE,0.7394610348211524,1957,SIS
CAM,1.195064804911494,1957,SIS
LAM,1.0583516501911325,1957,SIS
SAS,0.2129986656254709,1957,SIS
SEA,0.9767495293506462,1957,SIS
CHI,1.8921778049237894,1957,SIS
MAF,1.5310967778897868,1957,SIS
SSA,0.23391274715002713,1957,SIS
SIS,1.0075306169187441,1957,SIS
USA,0.0,1958,USA
CAN,0.09929001579670614,1958,USA
WEU,0.1067173120085029,1958,USA
JPK,0.09005541981046361,1958,USA
ANZ,0.07594703369640653,1958,USA
EEU,0.11131533277599276,1958,USA
FSU,0.09226288427172684,1958,USA
MDE,0.14284943228737493,1958,USA
CAM,0.11132644821359144,1958,USA
LAM,0.08489880604138575,1958,USA
SAS,0.12081717942539068,1958,USA
SEA,0.19641804294712897,1958,USA
CHI,0.3946672971057997,1958,USA
MAF,0.10659015599228819,1958,USA
SSA,0.07997859396868154,1958,USA
SIS,0.11397642691218282,1958,USA
USA,0.059389357925517215,1958,CAN
CAN,0.0,1958,CAN
WEU,0.059970833779721476,1958,CAN
JPK,0.05820655755407758,1958,CAN
ANZ,0.048595641182059154,1958,CAN
EEU,0.07310930756829082,1958,CAN
FSU,0.07043894149920661,1958,CAN
MDE,0.08808837518127069,1958,CAN
CAM,0.05975100526213992,1958,CAN
LAM,0.04872656353539916,1958,CAN
SAS,0.07992242678405602,1958,CAN
SEA,0.12425091137169653,1958,CAN
CHI,0.30662597677508635,1958,CAN
MAF,0.08642379984133038,1958,CAN
SSA,0.03369907753414535,1958,CAN
SIS,0.08326702813236292,1958,CAN
USA,0.21227753430446722,1958,WEU
CAN,0.1969298139651315,1958,WEU
WEU,0.2932815870991163,1958,WEU
JPK,0.2972511611985734,1958,WEU
ANZ,0.0979586220382479,1958,WEU
EEU,0.31884964958826845,1958,WEU
FSU,0.20004097645246485,1958,WEU
MDE,0.44636456353852366,1958,WEU
CAM,0.5068471985862335,1958,WEU
LAM,0.3561021943056082,1958,WEU
SAS,0.13463883870283952,1958,WEU
SEA,0.39576384878662213,1958,WEU
CHI,1.3382326977076786,1958,WEU
MAF,0.2775880238298197,1958,WEU
SSA,0.21716534848412053,1958,WEU
SIS,0.5020903820753485,1958,WEU
USA,0.17649673136389418,1958,JPK
CAN,0.19914597593650746,1958,JPK
WEU,0.25447995002612,1958,JPK
JPK,0.21559595778571616,1958,JPK
ANZ,0.17048517326424886,1958,JPK
EEU,0.36221641401585153,1958,JPK
FSU,0.1513549761161765,1958,JPK
MDE,0.31794586362236693,1958,JPK
CAM,0.24649350727085584,1958,JPK
LAM,0.22285093392207833,1958,JPK
SAS,0.37783244686525064,1958,JPK
SEA,0.6791209380347163,1958,JPK
CHI,0.9026179090811932,1958,JPK
MAF,0.3079381964531709,1958,JPK
SSA,0.14900818845854585,1958,JPK
SIS,0.4045560525896165,1958,JPK
USA,0.10771292704340031,1958,ANZ
CAN,0.14335062560391698,1958,ANZ
WEU,0.12221818278165415,1958,ANZ
JPK,0.14350243461947632,1958,ANZ
ANZ,0.0313396603746544,1958,ANZ
EEU,0.22102595347995585,1958,ANZ
FSU,0.17396162046193242,1958,ANZ
MDE,0.2356598619277862,1958,ANZ
CAM,0.1549929527948557,1958,ANZ
LAM,0.15407786199166904,1958,ANZ
SAS,0.26705130453013565,1958,ANZ
SEA,0.2430374509979463,1958,ANZ
CHI,0.7786058998212106,1958,ANZ
MAF,0.23130556222604115,1958,ANZ
SSA,0.07355155289251274,1958,ANZ
SIS,0.13018452059034377,1958,ANZ
USA,0.2702990304081237,1958,EEU
CAN,0.2869299506108123,1958,EEU
WEU,0.3115983543106257,1958,EEU
JPK,0.21649164796849088,1958,EEU
ANZ,0.2696800835959245,1958,EEU
EEU,0.6889337749245478,1958,EEU
FSU,0.569468979525416,1958,EEU
MDE,0.5518701288485863,1958,EEU
CAM,0.8382846357032347,1958,EEU
LAM,0.5397390872296218,1958,EEU
SAS,0.0,1958,EEU
SEA,1.580166206836584,1958,EEU
CHI,3.001411759281767,1958,EEU
MAF,0.8294704864414023,1958,EEU
SSA,0.18422507233183857,1958,EEU
SIS,0.9300220640954342,1958,EEU
USA,0.11587239701995995,1958,FSU
CAN,0.13162646668511527,1958,FSU
WEU,0.1326956309619799,1958,FSU
JPK,0.05555815050165546,1958,FSU
ANZ,0.12802078230574618,1958,FSU
EEU,0.3502156069496343,1958,FSU
FSU,0.4337391161295792,1958,FSU
MDE,0.2465637583835252,1958,FSU
CAM,0.3115533320594762,1958,FSU
LAM,0.3297666830436891,1958,FSU
SAS,3.565210460949635,1958,FSU
SEA,0.528539976478302,1958,FSU
CHI,0.9256460877646969,1958,FSU
MAF,0.43529469592719633,1958,FSU
SSA,0.30473337047226434,1958,FSU
SIS,0.466616081322743,1958,FSU
USA,0.16225614795042517,1958,MDE
CAN,0.27094726136676106,1958,MDE
WEU,0.0994550612549933,1958,MDE
JPK,0.08263391353030952,1958,MDE
ANZ,0.26386275740250836,1958,MDE
EEU,0.32123692120203756,1958,MDE
FSU,0.15398142176806737,1958,MDE
MDE,0.9717389371232183,1958,MDE
CAM,0.8793917328191132,1958,MDE
LAM,1.1511337532668031,1958,MDE
SAS,0.029388930280293272,1958,MDE
SEA,1.2205980179234661,1958,MDE
CHI,1.5217067276713903,1958,MDE
MAF,0.7164346192560389,1958,MDE
SSA,0.7430284176135092,1958,MDE
SIS,2.48908948064551,1958,MDE
USA,0.2436176220489134,1958,CAM
CAN,0.351736077951566,1958,CAM
WEU,0.33659870319383656,1958,CAM
JPK,0.31195025466511217,1958,CAM
ANZ,0.251811689005863,1958,CAM
EEU,0.8237593884474104,1958,CAM
FSU,0.937610217489815,1958,CAM
MDE,0.5342440058118367,1958,CAM
CAM,1.0605215361541938,1958,CAM
LAM,0.7547498335528928,1958,CAM
SAS,0.0,1958,CAM
SEA,3.003221236839749,1958,CAM
CHI,2.9923007790891454,1958,CAM
MAF,1.8084441591138176,1958,CAM
SSA,0.5766843147198417,1958,CAM
SIS,1.833855309145215,1958,CAM
USA,0.13371028865165463,1958,LAM
CAN,0.08380509408685687,1958,LAM
WEU,0.18089339749792396,1958,LAM
JPK,0.26638266838499575,1958,LAM
ANZ,0.07035282476490408,1958,LAM
EEU,0.2697510926029145,1958,LAM
FSU,0.31759131262996587,1958,LAM
MDE,0.18620925853689513,1958,LAM
CAM,0.4456746394543994,1958,LAM
LAM,0.30979786562270484,1958,LAM
SAS,0.4641458897828046,1958,LAM
SEA,0.7139179665188291,1958,LAM
CHI,1.4139850668197982,1958,LAM
MAF,0.34617125752432953,1958,LAM
SSA,0.15907756405575074,1958,LAM
SIS,0.35197945098827743,1958,LAM
USA,0.4653841491391723,1958,SAS
CAN,0.6138839827188167,1958,SAS
WEU,0.5427013684733236,1958,SAS
JPK,0.5522406088687648,1958,SAS
ANZ,0.41129271372558535,1958,SAS
EEU,1.4065404032618813,1958,SAS
FSU,1.1663289515454898,1958,SAS
MDE,1.2660464189636818,1958,SAS
CAM,2.0294218192235625,1958,SAS
LAM,2.0680544879555627,1958,SAS
SAS,3.2109814851291842,1958,SAS
SEA,2.422511924221544,1958,SAS
CHI,6.331749782710645,1958,SAS
MAF,4.559815898410809,1958,SAS
SSA,3.856903376391867,1958,SAS
SIS,2.7224980520848177,1958,SAS
USA,0.5446374420871235,1958,SEA
CAN,0.6095563990570815,1958,SEA
WEU,0.6691211133741063,1958,SEA
JPK,0.7640443859407149,1958,SEA
ANZ,0.3438604845057137,1958,SEA
EEU,1.8965872685430545,1958,SEA
FSU,1.8921362458872066,1958,SEA
MDE,1.4006930472502757,1958,SEA
CAM,2.064896507976617,1958,SEA
LAM,1.6471928139516483,1958,SEA
SAS,1.0237133871911592,1958,SEA
SEA,1.32631015523762,1958,SEA
CHI,5.328652189969883,1958,SEA
MAF,2.370724139312968,1958,SEA
SSA,1.4766983950819705,1958,SEA
SIS,2.979022889692779,1958,SEA
USA,1.2321307239159438,1958,CHI
CAN,1.064324565357727,1958,CHI
WEU,1.244384630444073,1958,CHI
JPK,1.6535803145382884,1958,CHI
ANZ,0.92164954269508,1958,CHI
EEU,2.5918567117532256,1958,CHI
FSU,3.30489673597332,1958,CHI
MDE,1.5237049902630642,1958,CHI
CAM,2.7393009971934044,1958,CHI
LAM,2.5605103493881494,1958,CHI
SAS,4.386512078679216,1958,CHI
SEA,5.482004320984306,1958,CHI
CHI,8.052907490561594,1958,CHI
MAF,4.795406770069797,1958,CHI
SSA,2.032684309575304,1958,CHI
SIS,5.159142472549273,1958,CHI
USA,0.27399437216103917,1958,MAF
CAN,0.2891253904859048,1958,MAF
WEU,0.31198976061839545,1958,MAF
JPK,0.7835641212952342,1958,MAF
ANZ,0.47338064878474906,1958,MAF
EEU,1.1084346460560182,1958,MAF
FSU,1.132922952675327,1958,MAF
MDE,1.8686761682937956,1958,MAF
CAM,1.1309441379207767,1958,MAF
LAM,1.4329655232444247,1958,MAF
SAS,0.17826883168253518,1958,MAF
SEA,0.39551600457720437,1958,MAF
CHI,5.22641803904511,1958,MAF
MAF,1.5901960509841349,1958,MAF
SSA,2.2339710386661498,1958,MAF
SIS,1.5889549889996801,1958,MAF
USA,0.40516470195272697,1958,SSA
CAN,0.2755596472421766,1958,SSA
WEU,0.38615775488807175,1958,SSA
JPK,1.7647943653070257,1958,SSA
ANZ,0.17269656372585815,1958,SSA
EEU,2.0653329600835986,1958,SSA
FSU,1.9343371629368789,1958,SSA
MDE,0.18694587740446664,1958,SSA
CAM,1.6360670424756656,1958,SSA
LAM,0.47158405326482983,1958,SSA
SAS,7.8253435131319256,1958,SSA
SEA,5.02009104565899,1958,SSA
CHI,4.614568005303284,1958,SSA
MAF,0.44137526471488314,1958,SSA
SSA,0.6322632524955254,1958,SSA
SIS,0.9047058323341778,1958,SSA
USA,0.26006755518535746,1958,SIS
CAN,0.16844595119804656,1958,SIS
WEU,0.38129334262763864,1958,SIS
JPK,0.0,1958,SIS
ANZ,0.11150294988391009,1958,SIS
EEU,0.04153942731587382,1958,SIS
FSU,0.8058299703244093,1958,SIS
MDE,0.7282642788310636,1958,SIS
CAM,1.1727720181914278,1958,SIS
LAM,1.0391601240657466,1958,SIS
SAS,0.21092582964400047,1958,SIS
SEA,0.9575636038187378,1958,SIS
CHI,1.85086790680862,1958,SIS
MAF,1.5035836130849503,1958,SIS
SSA,0.2317582000970324,1958,SIS
SIS,0.99151713534876,1958,SIS
USA,0.0,1959,USA
CAN,0.097816054167545,1959,USA
WEU,0.10522650842294448,1959,USA
JPK,0.08865634268988637,1959,USA
ANZ,0.0753005232184539,1959,USA
EEU,0.10961561731208733,1959,USA
FSU,0.09091993475362044,1959,USA
MDE,0.140968226472693,1959,USA
CAM,0.10946981424623421,1959,USA
LAM,0.08352169580284854,1959,USA
SAS,0.1198900224689247,1959,USA
SEA,0.19294855974374797,1959,USA
CHI,0.3868263289186148,1959,USA
MAF,0.10487796198097672,1959,USA
SSA,0.07940665336401223,1959,USA
SIS,0.11239582149693973,1959,USA
USA,0.05858110478099057,1959,CAN
CAN,0.0,1959,CAN
WEU,0.058985617803189436,1959,CAN
JPK,0.057159396486668186,1959,CAN
ANZ,0.048061824990950984,1959,CAN
EEU,0.07181346449089955,1959,CAN
FSU,0.06924057608235057,1959,CAN
MDE,0.08671157600742685,1959,CAN
CAM,0.05860801429468335,1959,CAN
LAM,0.04781666334862903,1959,CAN
SAS,0.07911134618691966,1959,CAN
SEA,0.12175183283724007,1959,CAN
CHI,0.2997847887311535,1959,CAN
MAF,0.08482351439146299,1959,CAN
SSA,0.03337466413917943,1959,CAN
SIS,0.08190755379562509,1959,CAN
USA,0.20951241136090987,1959,WEU
CAN,0.19363710760627129,1959,WEU
WEU,0.2886340986869011,1959,WEU
JPK,0.29207613471509963,1959,WEU
ANZ,0.09693986297638525,1959,WEU
EEU,0.31338336921610027,1959,WEU
FSU,0.196754018143303,1959,WEU
MDE,0.43964787923554427,1959,WEU
CAM,0.4974456465827987,1959,WEU
LAM,0.3496591737828841,1959,WEU
SAS,0.13335130263987047,1959,WEU
SEA,0.38803315847914405,1959,WEU
CHI,1.3091489994420182,1959,WEU
MAF,0.272609146523582,1959,WEU
SSA,0.21520195553514454,1959,WEU
SIS,0.49418503110549744,1959,WEU
USA,0.17401344545814318,1959,JPK
CAN,0.19560910672791404,1959,JPK
WEU,0.25018244233267994,1959,JPK
JPK,0.21161845781551786,1959,JPK
ANZ,0.16853370480519786,1959,JPK
EEU,0.3556301282645013,1959,JPK
FSU,0.14871054553648014,1959,JPK
MDE,0.3128303432292948,1959,JPK
CAM,0.24166540620287025,1959,JPK
LAM,0.21858741494002754,1959,JPK
SAS,0.3738234786500817,1959,JPK
SEA,0.665151012869947,1959,JPK
CHI,0.882067469609374,1959,JPK
MAF,0.3020950980096632,1959,JPK
SSA,0.14750482867826062,1959,JPK
SIS,0.3977652193513578,1959,JPK
USA,0.1067011921838631,1959,ANZ
CAN,0.14147263158160614,1959,ANZ
WEU,0.1207242132923466,1959,ANZ
JPK,0.1415231561068031,1959,ANZ
ANZ,0.031127894301231192,1959,ANZ
EEU,0.21803639725036308,1959,ANZ
FSU,0.17173302198554943,1959,ANZ
MDE,0.23296818466906916,1959,ANZ
CAM,0.152677928675573,1959,ANZ
LAM,0.15184700972480586,1959,ANZ
SAS,0.2654711507566328,1959,ANZ
SEA,0.23916721300802052,1959,ANZ
CHI,0.7644883200079766,1959,ANZ
MAF,0.22799299181387525,1959,ANZ
SSA,0.07315487184962347,1959,ANZ
SIS,0.12860645156002468,1959,ANZ
USA,0.2665439593590022,1959,EEU
CAN,0.28188478544317963,1959,EEU
WEU,0.3063914415185058,1959,EEU
JPK,0.2125358983452193,1959,EEU
ANZ,0.2666411932573741,1959,EEU
EEU,0.6765285265083083,1959,EEU
FSU,0.5596201613638538,1959,EEU
MDE,0.5430887380430808,1959,EEU
CAM,0.8220130765192275,1959,EEU
LAM,0.5295083138605203,1959,EEU
SAS,0.0,1959,EEU
SEA,1.547940002712129,1959,EEU
CHI,2.9336051325262353,1959,EEU
MAF,0.8138779299235916,1959,EEU
SSA,0.182399253202324,1959,EEU
SIS,0.914575518949934,1959,EEU
USA,0.11431779009076078,1959,FSU
CAN,0.12937442960038428,1959,FSU
WEU,0.13054119105431036,1959,FSU
JPK,0.05456930228327375,1959,FSU
ANZ,0.12663924690544082,1959,FSU
EEU,0.34407538593863063,1959,FSU
FSU,0.42644334671968465,1959,FSU
MDE,0.24275748149036205,1959,FSU
CAM,0.3056533026219581,1959,FSU
LAM,0.3236720224347843,1959,FSU
SAS,3.5297194319967544,1959,FSU
SEA,0.5180106245118075,1959,FSU
CHI,0.9051707663134526,1959,FSU
MAF,0.42731799462133574,1959,FSU
SSA,0.3018587767174659,1959,FSU
SIS,0.4590875282262451,1959,FSU
USA,0.160229144633052,1959,MDE
CAN,0.26656094166069183,1959,MDE
WEU,0.0979319404709034,1959,MDE
JPK,0.08123916783859067,1959,MDE
ANZ,0.26125972339268005,1959,MDE
EEU,0.315900336297283,1959,MDE
FSU,0.15153313278076866,1959,MDE
MDE,0.9576338977031786,1959,MDE
CAM,0.8635462340230489,1959,MDE
LAM,1.130916909249769,1959,MDE
SAS,0.029123617327530354,1959,MDE
SEA,1.197402085819898,1959,MDE
CHI,1.4894400715803722,1959,MDE
MAF,0.7039647182766487,1959,MDE
SSA,0.7367086009552095,1959,MDE
SIS,2.4512230150488086,1959,MDE
USA,0.2400044811356717,1959,CAM
CAN,0.3452223963025433,1959,CAM
WEU,0.33065889269585913,1959,CAM
JPK,0.305958686057677,1959,CAM
ANZ,0.24873709052267295,1959,CAM
EEU,0.8081561990345946,1959,CAM
FSU,0.9205171959195115,1959,CAM
MDE,0.5252425020813951,1959,CAM
CAM,1.0389460736925822,1959,CAM
LAM,0.7397385182588748,1959,CAM
SAS,0.0,1959,CAM
SEA,2.939171813953098,1959,CAM
CHI,2.921915260798799,1959,CAM
MAF,1.772759131485156,1959,CAM
SSA,0.570425265636565,1959,CAM
SIS,1.8016800975176785,1959,CAM
USA,0.13176793912513693,1959,LAM
CAN,0.08227857103957444,1959,LAM
WEU,0.17775620128549846,1959,LAM
JPK,0.26134709919982635,1959,LAM
ANZ,0.06951531260726938,1959,LAM
EEU,0.2647234536391251,1959,LAM
FSU,0.31189791038559744,1959,LAM
MDE,0.1831284209241713,1959,LAM
CAM,0.4367427578517195,1959,LAM
LAM,0.3037301501621912,1959,LAM
SAS,0.4590083865539713,1959,LAM
SEA,0.6989083608271638,1959,LAM
CHI,1.381151979882572,1959,LAM
