regions,quintiles,income_distribution,time,mitigation_distribution,damage_distribution
MDE,2,0.09898751872199335,1950,0.09898751872199335,0.09898751872199335
MDE,3,0.14912876130715927,1950,0.14912876130715927,0.14912876130715927
MDE,4,0.22563145683727442,1950,0.22563145683727442,0.22563145683727442
MDE,5,0.473209121096391,1950,0.473209121096391,0.473209121096391
CAM,1,0.02851762174535598,1950,0.02851762174535598,0.02851762174535598
CAM,2,0.06577657258440701,1950,0.06577657258440701,0.06577657258440701
CAM,3,0.11523028812449287,1950,0.11523028812449287,0.11523028812449287
CAM,4,0.20348969178366555,1950,0.20348969178366555,0.20348969178366555
CAM,5,0.5869858257620786,1950,0.5869858257620786,0.5869858257620786
LAM,1,0.030849044942402024,1950,0.030849044942402024,0.030849044942402024
LAM,2,0.06939098017365368,1950,0.06939098017365368,0.06939098017365368
LAM,3,0.11937593733901097,1950,0.11937593733901097,0.11937593733901097
LAM,4,0.206913554171379,1950,0.206913554171379,0.206913554171379
LAM,5,0.5734704833735543,1950,0.5734704833735543,0.5734704833735543
SAS,1,0.0776641820895986,1950,0.0776641820895986,0.0776641820895986
SAS,2,0.124846752362719,1950,0.124846752362719,0.124846752362719
SAS,3,0.16970436538154587,1950,0.16970436538154587,0.16970436538154587
SAS,4,0.2312328289887413,1950,0.2312328289887413,0.2312328289887413
SAS,5,0.3965518711773952,1950,0.3965518711773952,0.3965518711773952
SEA,1,0.06035439231144396,1950,0.06035439231144396,0.06035439231144396
SEA,2,0.10728608823903141,1950,0.10728608823903141,0.10728608823903141
SEA,3,0.1562535879719697,1950,0.1562535879719697,0.1562535879719697
SEA,4,0.22839113301233127,1950,0.22839113301233127,0.22839113301233127
SEA,5,0.44771479846522366,1950,0.44771479846522366,0.44771479846522366
CHI,1,0.07629505580158251,1950,0.07629505580158251,0.07629505580158251
CHI,2,0.1235518547914433,1950,0.1235518547914433,0.1235518547914433
CHI,3,0.16878687592439892,1950,0.16878687592439892,0.16878687592439892
CHI,4,0.23115488952066576,1950,0.23115488952066576,0.23115488952066576
CHI,5,0.4002113239619095,1950,0.4002113239619095,0.4002113239619095
MAF,1,0.06575310828410044,1950,0.06575310828410044,0.06575310828410044
MAF,2,0.11305557156469853,1950,0.11305557156469853,0.11305557156469853
MAF,3,0.16091387373278168,1950,0.16091387373278168,0.16091387373278168
MAF,4,0.22975871981622675,1950,0.22975871981622675,0.22975871981622675
MAF,5,0.4305187266021926,1950,0.4305187266021926,0.4305187266021926
SSA,1,0.04552413720074824,1950,0.04552413720074824,0.04552413720074824
SSA,2,0.08978938998713715,1950,0.08978938998713715,0.08978938998713715
SSA,3,0.14063312138867737,1950,0.14063312138867737,0.14063312138867737
SSA,4,0.22139987399169847,1950,0.22139987399169847,0.22139987399169847
SSA,5,0.5026534774317388,1950,0.5026534774317388,0.5026534774317388
SIS,1,0.05428094543877621,1950,0.05428094543877621,0.05428094543877621
SIS,2,0.10043458518008286,1950,0.10043458518008286,0.10043458518008286
SIS,3,0.15040746306223418,1950,0.15040746306223418,0.15040746306223418
SIS,4,0.22618243202175986,1950,0.22618243202175986,0.22618243202175986
SIS,5,0.4686945742971469,1950,0.4686945742971469,0.4686945742971469
USA,1,0.0682124288774193,1951,0.0682124288774193,0.0682124288774193
USA,2,0.11559148790907085,1951,0.11559148790907085,0.11559148790907085
USA,3,0.16288727291401178,1951,0.16288727291401178,0.16288727291401178
USA,4,0.23022284160176854,1951,0.23022284160176854,0.23022284160176854
USA,5,0.42308596869772946,1951,0.42308596869772946,0.42308596869772946
CAN,1,0.06314913904656833,1951,0.06314913904656833,0.06314913904656833
CAN,2,0.11030851819214917,1951,0.11030851819214917,0.11030851819214917
CAN,3,0.15872461667940224,1951,0.15872461667940224,0.15872461667940224
CAN,4,0.2291622445453858,1951,0.2291622445453858,0.2291622445453858
CAN,5,0.43865548153649453,1951,0.43865548153649453,0.43865548153649453
WEU,1,0.07697945017368481,1951,0.07697945017368481,0.07697945017368481
WEU,2,0.12420100148134666,1951,0.12420100148134666,0.12420100148134666
WEU,3,0.1692482982319549,1951,0.1692482982319549,0.1692482982319549
WEU,4,0.23119650239220504,1951,0.23119650239220504,0.23119650239220504
WEU,5,0.39837474772080866,1951,0.39837474772080866,0.39837474772080866
JPK,1,0.07104820501364312,1951,0.07104820501364313,0.07104820501364313
JPK,2,0.11844791807264672,1951,0.11844791807264675,0.11844791807264675
JPK,3,0.16505561242114195,1951,0.16505561242114197,0.16505561242114197
JPK,4,0.23064791095167742,1951,0.23064791095167747,0.23064791095167747
JPK,5,0.4148003535408907,1951,0.4148003535408908,0.4148003535408908
ANZ,1,0.0782762844076612,1951,0.0782762844076612,0.0782762844076612
ANZ,2,0.1254208906810597,1951,0.1254208906810597,0.1254208906810597
ANZ,3,0.1701073915402797,1951,0.1701073915402797,0.1701073915402797
ANZ,4,0.23126089305860398,1951,0.23126089305860398,0.23126089305860398
ANZ,5,0.39493454031239533,1951,0.39493454031239533,0.39493454031239533
EEU,1,0.0985809759707225,1951,0.0985809759707225,0.0985809759707225
EEU,2,0.14294405263713542,1951,0.14294405263713542,0.14294405263713542
EEU,3,0.18128449821548942,1951,0.18128449821548942,0.18128449821548942
EEU,4,0.2302386009726147,1951,0.2302386009726147,0.2302386009726147
EEU,5,0.34695187220403795,1951,0.34695187220403795,0.34695187220403795
FSU,1,0.05273567882357501,1951,0.05273567882357501,0.05273567882357501
FSU,2,0.09862527976652084,1951,0.09862527976652084,0.09862527976652084
FSU,3,0.1488062412112517,1951,0.1488062412112517,0.1488062412112517
FSU,4,0.22548879743106842,1951,0.22548879743106842,0.22548879743106842
FSU,5,0.47434400276758404,1951,0.47434400276758404,0.47434400276758404
MDE,1,0.053063732240909434,1951,0.05306373224090944,0.05306373224090944
MDE,2,0.0990117370700974,1951,0.09901173707009742,0.09901173707009742
MDE,3,0.1491502894236461,1951,0.14915028942364614,0.14915028942364614
MDE,4,0.22564092673116526,1951,0.2256409267311653,0.2256409267311653
MDE,5,0.4731333145341817,1951,0.4731333145341818,0.4731333145341818
CAM,1,0.028519064156622122,1951,0.028519064156622122,0.028519064156622122
CAM,2,0.06577884668682545,1951,0.06577884668682545,0.06577884668682545
CAM,3,0.11523293521876787,1951,0.11523293521876787,0.11523293521876787
CAM,4,0.20349193817127115,1951,0.20349193817127115,0.20349193817127115
CAM,5,0.5869772157665134,1951,0.5869772157665134,0.5869772157665134
LAM,1,0.03080865629199488,1951,0.03080865629199488,0.03080865629199488
LAM,2,0.0693293810973343,1951,0.0693293810973343,0.0693293810973343
LAM,3,0.119306303415388,1951,0.119306303415388,0.119306303415388
LAM,4,0.20685760659545185,1951,0.20685760659545185,0.20685760659545185
LAM,5,0.573698052599831,1951,0.573698052599831,0.573698052599831
SAS,1,0.07767188554588546,1951,0.07767188554588546,0.07767188554588546
SAS,2,0.12485399626112693,1951,0.12485399626112693,0.12485399626112693
SAS,3,0.1697094648070832,1951,0.1697094648070832,0.1697094648070832
SAS,4,0.23123320787460636,1951,0.23123320787460636,0.23123320787460636
SAS,5,0.39653144551129804,1951,0.39653144551129804,0.39653144551129804
SEA,1,0.060288786932617904,1951,0.060288786932617904,0.060288786932617904
SEA,2,0.10721418690293842,1951,0.10721418690293842,0.10721418690293842
SEA,3,0.1561940051930995,1951,0.1561940051930995,0.1561940051930995
SEA,4,0.22837130189405477,1951,0.22837130189405477,0.22837130189405477
SEA,5,0.44793171907728946,1951,0.44793171907728946,0.44793171907728946
CHI,1,0.07629207733449446,1951,0.07629207733449446,0.07629207733449446
CHI,2,0.12354902155428289,1951,0.12354902155428289,0.12354902155428289
CHI,3,0.16878485552335684,1951,0.16878485552335684,0.16878485552335684
CHI,4,0.23115469668033747,1951,0.23115469668033747,0.23115469668033747
CHI,5,0.4002193489075283,1951,0.4002193489075283,0.4002193489075283
MAF,1,0.06575989018503905,1951,0.06575989018503905,0.06575989018503905
MAF,2,0.1130626417667995,1951,0.1130626417667995,0.1130626417667995
MAF,3,0.16091943902936864,1951,0.16091943902936864,0.16091943902936864
MAF,4,0.2297601285296445,1951,0.2297601285296445,0.2297601285296445
MAF,5,0.4304979004891484,1951,0.4304979004891484,0.4304979004891484
SSA,1,0.045514350102225126,1951,0.045514350102225126,0.045514350102225126
SSA,2,0.08977693062976574,1951,0.08977693062976574,0.08977693062976574
SSA,3,0.14062117475985897,1951,0.14062117475985897,0.14062117475985897
SSA,4,0.22139325412180652,1951,0.22139325412180652,0.22139325412180652
SSA,5,0.5026942903863437,1951,0.5026942903863437,0.5026942903863437
SIS,1,0.05431029790501926,1951,0.05431029790501926,0.05431029790501926
SIS,2,0.10046868339673462,1951,0.10046868339673462,0.10046868339673462
SIS,3,0.1504374074246559,1951,0.1504374074246559,0.1504374074246559
SIS,4,0.2261950522462869,1951,0.2261950522462869,0.2261950522462869
SIS,5,0.46858855902730334,1951,0.46858855902730334,0.46858855902730334
USA,1,0.06821242887741924,1952,0.06821242887741925,0.06821242887741925
USA,2,0.1155914879090708,1952,0.11559148790907081,0.11559148790907081
USA,3,0.1628872729140117,1952,0.16288727291401173,0.16288727291401173
USA,4,0.23022284160176845,1952,0.23022284160176848,0.23022284160176848
USA,5,0.42308596869772974,1952,0.4230859686977298,0.4230859686977298
CAN,1,0.06314913904656834,1952,0.06314913904656834,0.06314913904656834
CAN,2,0.11030851819214915,1952,0.11030851819214915,0.11030851819214915
CAN,3,0.15872461667940224,1952,0.15872461667940224,0.15872461667940224
CAN,4,0.2291622445453858,1952,0.2291622445453858,0.2291622445453858
CAN,5,0.4386554815364945,1952,0.4386554815364945,0.4386554815364945
WEU,1,0.07698029912982858,1952,0.07698029912982858,0.07698029912982858
WEU,2,0.12420180440132846,1952,0.12420180440132846,0.12420180440132846
WEU,3,0.1692488671227707,1952,0.1692488671227707,0.1692488671227707
WEU,4,0.23119655069626524,1952,0.23119655069626524,0.23119655069626524
WEU,5,0.39837247864980707,1952,0.39837247864980707,0.39837247864980707
JPK,1,0.07105170941016002,1952,0.07105170941016002,0.07105170941016002
JPK,2,0.11845140437726094,1952,0.11845140437726094,0.11845140437726094
JPK,3,0.16505822371976978,1952,0.16505822371976978,0.16505822371976978
JPK,4,0.23064836719360887,1952,0.23064836719360887,0.23064836719360887
JPK,5,0.4147902952992004,1952,0.4147902952992004,0.4147902952992004
ANZ,1,0.07827653428513598,1952,0.07827653428513598,0.07827653428513598
ANZ,2,0.12542112446316372,1952,0.12542112446316372,0.12542112446316372
ANZ,3,0.1701075551751512,1952,0.1701075551751512,0.1701075551751512
ANZ,4,0.231260903675611,1952,0.231260903675611,0.231260903675611
ANZ,5,0.39493388240093813,1952,0.39493388240093813,0.39493388240093813
EEU,1,0.09857133327658808,1952,0.09857133327658808,0.09857133327658808
EEU,2,0.14293637521268895,1952,0.14293637521268895,0.14293637521268895
EEU,3,0.18128008360594064,1952,0.18128008360594064,0.18128008360594064
EEU,4,0.23023983543159154,1952,0.23023983543159154,0.23023983543159154
EEU,5,0.34697237247319085,1952,0.34697237247319085,0.34697237247319085
FSU,1,0.05271637561185149,1952,0.05271637561185149,0.05271637561185149
FSU,2,0.09860250009915761,1952,0.09860250009915761,0.09860250009915761
FSU,3,0.14878592672692134,1952,0.14878592672692134,0.14878592672692134
FSU,4,0.2254797624357694,1952,0.2254797624357694,0.2254797624357694
FSU,5,0.4744154351263002,1952,0.4744154351263002,0.4744154351263002
MDE,1,0.053073499283954384,1952,0.053073499283954384,0.053073499283954384
MDE,2,0.09902322338226982,1952,0.09902322338226982,0.09902322338226982
MDE,3,0.1491604982879225,1952,0.1491604982879225,0.1491604982879225
MDE,4,0.22564541515255215,1952,0.22564541515255215,0.22564541515255215
MDE,5,0.47309736389330115,1952,0.47309736389330115,0.47309736389330115
CAM,1,0.028521081099001155,1952,0.028521081099001155,0.028521081099001155
CAM,2,0.06578202651267648,1952,0.06578202651267648,0.06578202651267648
CAM,3,0.11523663650775783,1952,0.11523663650775783,0.11523663650775783
CAM,4,0.2034950790452393,1952,0.2034950790452393,0.2034950790452393
CAM,5,0.5869651768353252,1952,0.5869651768353252,0.5869651768353252
LAM,1,0.03076850865870194,1952,0.03076850865870194,0.03076850865870194
LAM,2,0.06926811507873074,1952,0.06926811507873074,0.06926811507873074
LAM,3,0.11923701138548105,1952,0.11923701138548105,0.11923701138548105
LAM,4,0.20680188051922332,1952,0.20680188051922332,0.20680188051922332
LAM,5,0.573924484357863,1952,0.573924484357863,0.573924484357863
SAS,1,0.07767716213533618,1952,0.07767716213533618,0.07767716213533618
SAS,2,0.12485895780113959,1952,0.12485895780113959,0.12485895780113959
SAS,3,0.16971295732715108,1952,0.16971295732715108,0.16971295732715108
SAS,4,0.23123346701764755,1952,0.23123346701764755,0.23123346701764755
SAS,5,0.3965174557187255,1952,0.3965174557187255,0.3965174557187255
SEA,1,0.06022792119078514,1952,0.06022792119078514,0.06022792119078514
SEA,2,0.10714744035869442,1952,0.10714744035869442,0.10714744035869442
SEA,3,0.1561386607324889,1952,0.1561386607324889,0.1561386607324889
SEA,4,0.22835283015619678,1952,0.22835283015619678,0.22835283015619678
SEA,5,0.4481331475618348,1952,0.4481331475618348,0.4481331475618348
CHI,1,0.07628735230674104,1952,0.07628735230674104,0.07628735230674104
CHI,2,0.12354452677300683,1952,0.12354452677300683,0.12354452677300683
CHI,3,0.1687816501478422,1952,0.1687816501478422,0.1687816501478422
CHI,4,0.23115439054909281,1952,0.23115439054909281,0.23115439054909281
CHI,5,0.40023208022331713,1952,0.40023208022331713,0.40023208022331713
MAF,1,0.06577170613721083,1952,0.06577170613721083,0.06577170613721083
MAF,2,0.11307495898770673,1952,0.11307495898770673,0.11307495898770673
MAF,3,0.16092913365905462,1952,0.16092913365905462,0.16092913365905462
MAF,4,0.22976258115256668,1952,0.22976258115256668,0.22976258115256668
MAF,5,0.43046162006346117,1952,0.43046162006346117,0.43046162006346117
SSA,1,0.045505417208818066,1952,0.045505417208818066,0.045505417208818066
SSA,2,0.08976555753994064,1952,0.08976555753994064,0.08976555753994064
SSA,3,0.1406102686420234,1952,0.1406102686420234,0.1406102686420234
SSA,4,0.22138720923356636,1952,0.22138720923356636,0.22138720923356636
SSA,5,0.5027315473756515,1952,0.5027315473756515,0.5027315473756515
SIS,1,0.05432421621734439,1952,0.05432421621734439,0.05432421621734439
SIS,2,0.10048484856555169,1952,0.10048484856555169,0.10048484856555169
SIS,3,0.15045160035293006,1952,0.15045160035293006,0.15045160035293006
SIS,4,0.22620102939165493,1952,0.22620102939165493,0.22620102939165493
SIS,5,0.46853830547251896,1952,0.46853830547251896,0.46853830547251896
USA,1,0.06821242887741925,1953,0.06821242887741925,0.06821242887741925
USA,2,0.11559148790907078,1953,0.11559148790907078,0.11559148790907078
USA,3,0.16288727291401173,1953,0.16288727291401173,0.16288727291401173
USA,4,0.23022284160176848,1953,0.23022284160176848,0.23022284160176848
USA,5,0.4230859686977297,1953,0.4230859686977297,0.4230859686977297
CAN,1,0.06314913904656833,1953,0.06314913904656833,0.06314913904656833
CAN,2,0.11030851819214915,1953,0.11030851819214915,0.11030851819214915
CAN,3,0.15872461667940224,1953,0.15872461667940224,0.15872461667940224
CAN,4,0.22916224454538583,1953,0.22916224454538583,0.22916224454538583
CAN,5,0.4386554815364945,1953,0.4386554815364945,0.4386554815364945
WEU,1,0.07697805613322928,1953,0.07697805613322928,0.07697805613322928
WEU,2,0.12419968302282872,1953,0.12419968302282872,0.12419968302282872
WEU,3,0.1692473640581163,1953,0.1692473640581163,0.1692473640581163
WEU,4,0.23119642305613966,1953,0.23119642305613966,0.23119642305613966
WEU,5,0.398378473729686,1953,0.398378473729686,0.398378473729686
JPK,1,0.07106389648625062,1953,0.07106389648625062,0.07106389648625062
JPK,2,0.11846352770985845,1953,0.11846352770985845,0.11846352770985845
JPK,3,0.16506730362512984,1953,0.16506730362512984,0.16506730362512984
JPK,4,0.23064995255596302,1953,0.23064995255596302,0.23064995255596302
JPK,5,0.4147553196227981,1953,0.4147553196227981,0.4147553196227981
ANZ,1,0.07827527870054618,1953,0.07827527870054618,0.07827527870054618
ANZ,2,0.1254199497496928,1953,0.1254199497496928,0.1254199497496928
ANZ,3,0.17010673293515163,1953,0.17010673293515163,0.17010673293515163
ANZ,4,0.23126085032037552,1953,0.23126085032037552,0.23126085032037552
ANZ,5,0.3949371882942339,1953,0.3949371882942339,0.3949371882942339
EEU,1,0.09856023614897517,1953,0.09856023614897515,0.09856023614897515
EEU,2,0.14292753908147202,1953,0.142927539081472,0.142927539081472
EEU,3,0.18127500219365014,1953,0.18127500219365011,0.18127500219365011
EEU,4,0.23024125535140444,1953,0.23024125535140438,0.23024125535140438
EEU,5,0.3469959672244984,1953,0.3469959672244983,0.3469959672244983
FSU,1,0.0527023693211568,1953,0.0527023693211568,0.0527023693211568
FSU,2,0.09858596853256862,1953,0.09858596853256862,0.09858596853256862
FSU,3,0.14877118176828635,1953,0.14877118176828635,0.14877118176828635
FSU,4,0.2254732008660443,1953,0.2254732008660443,0.2254732008660443
FSU,5,0.47446727951194395,1953,0.47446727951194395,0.47446727951194395
MDE,1,0.053075154382168324,1953,0.053075154382168324,0.053075154382168324
MDE,2,0.09902516971155796,1953,0.09902516971155796,0.09902516971155796
MDE,3,0.14916222805962998,1953,0.14916222805962998,0.14916222805962998
MDE,4,0.2256461755157608,1953,0.2256461755157608,0.2256461755157608
MDE,5,0.473091272330883,1953,0.473091272330883,0.473091272330883
CAM,1,0.028523522366502636,1953,0.028523522366502636,0.028523522366502636
CAM,2,0.06578587518510667,1953,0.06578587518510667,0.06578587518510667
CAM,3,0.11524111619888582,1953,0.11524111619888582,0.11524111619888582
CAM,4,0.20349888026242055,1953,0.20349888026242055,0.20349888026242055
CAM,5,0.5869506059870844,1953,0.5869506059870844,0.5869506059870844
LAM,1,0.030728859014140027,1953,0.030728859014140027,0.030728859014140027
LAM,2,0.06920757516187696,1953,0.06920757516187696,0.06920757516187696
LAM,3,0.11916850665432362,1953,0.11916850665432362,0.11916850665432362
LAM,4,0.20674673545204517,1953,0.20674673545204517,0.20674673545204517
LAM,5,0.5741483237176143,1953,0.5741483237176143,0.5741483237176143
SAS,1,0.07768173124991327,1953,0.07768173124991327,0.07768173124991327
SAS,2,0.12486325393090209,1953,0.12486325393090209,0.12486325393090209
SAS,3,0.1697159813126767,1953,0.1697159813126767,0.1697159813126767
SAS,4,0.23123369116567694,1953,0.23123369116567694,0.23123369116567694
SAS,5,0.39650534234083107,1953,0.39650534234083107,0.39650534234083107
SEA,1,0.060173105192599025,1953,0.060173105192599025,0.060173105192599025
SEA,2,0.10708729534526389,1953,0.10708729534526389,0.10708729534526389
SEA,3,0.1560887625981688,1953,0.1560887625981688,0.1560887625981688
SEA,4,0.2283361338976625,1953,0.2283361338976625,0.2283361338976625
SEA,5,0.4483147029663058,1953,0.4483147029663058,0.4483147029663058
CHI,1,0.07628133652770179,1953,0.07628133652770178,0.07628133652770178
CHI,2,0.12353880387901822,1953,0.1235388038790182,0.1235388038790182
CHI,3,0.16877756875931166,1953,0.16877756875931163,0.16877756875931163
CHI,4,0.23115400041787074,1953,0.23115400041787068,0.23115400041787068
CHI,5,0.4002482904160977,1953,0.4002482904160976,0.4002482904160976
MAF,1,0.06578744788013281,1953,0.06578744788013281,0.06578744788013281
MAF,2,0.11309136650683298,1953,0.11309136650683298,0.11309136650683298
MAF,3,0.16094204600400708,1953,0.16094204600400708,0.16094204600400708
MAF,4,0.22976584520064816,1953,0.22976584520064816,0.22976584520064816
MAF,5,0.43041329440837894,1953,0.43041329440837894,0.43041329440837894
SSA,1,0.04549744095207129,1953,0.04549744095207129,0.04549744095207129
SSA,2,0.08975540146810027,1953,0.08975540146810027,0.08975540146810027
SSA,3,0.14060052872155135,1953,0.14060052872155135,0.14060052872155135
SSA,4,0.22138180944865296,1953,0.22138180944865296,0.22138180944865296
SSA,5,0.5027648194096241,1953,0.5027648194096241,0.5027648194096241
SIS,1,0.05431969804192724,1953,0.05431969804192724,0.05431969804192724
SIS,2,0.10047960125863602,1953,0.10047960125863602,0.10047960125863602
SIS,3,0.1504469934578289,1953,0.1504469934578289,0.1504469934578289
SIS,4,0.22619908958533452,1953,0.22619908958533452,0.22619908958533452
SIS,5,0.4685546176562733,1953,0.4685546176562733,0.4685546176562733
USA,1,0.06821242887741925,1954,0.06821242887741927,0.06821242887741927
USA,2,0.1155914879090708,1954,0.11559148790907081,0.11559148790907081
USA,3,0.1628872729140117,1954,0.16288727291401173,0.16288727291401173
USA,4,0.23022284160176845,1954,0.23022284160176848,0.23022284160176848
USA,5,0.42308596869772974,1954,0.4230859686977298,0.4230859686977298
CAN,1,0.06314913904656833,1954,0.06314913904656833,0.06314913904656833
CAN,2,0.11030851819214915,1954,0.11030851819214915,0.11030851819214915
CAN,3,0.15872461667940224,1954,0.15872461667940224,0.15872461667940224
CAN,4,0.22916224454538578,1954,0.22916224454538578,0.22916224454538578
CAN,5,0.4386554815364945,1954,0.4386554815364945,0.4386554815364945
WEU,1,0.07697418487453186,1954,0.07697418487453188,0.07697418487453188
WEU,2,0.12419602157482851,1954,0.12419602157482854,0.12419602157482854
WEU,3,0.16924476973038372,1954,0.16924476973038374,0.16924476973038374
WEU,4,0.23119620262402443,1954,0.2311962026240245,0.2311962026240245
WEU,5,0.39838882119623137,1954,0.3983888211962315,0.3983888211962315
JPK,1,0.07108299452948973,1954,0.07108299452948974,0.07108299452948974
JPK,2,0.11848252328167916,1954,0.11848252328167917,0.11848252328167917
JPK,3,0.16508152848695554,1954,0.16508152848695556,0.16508152848695556
JPK,4,0.23065243290960052,1954,0.23065243290960055,0.23065243290960055
JPK,5,0.41470052079227504,1954,0.4147005207922751,0.4147005207922751
ANZ,1,0.07827388907758652,1954,0.07827388907758653,0.07827388907758653
ANZ,2,0.12541864961683616,1954,0.1254186496168362,0.1254186496168362
ANZ,3,0.17010582289660553,1954,0.17010582289660556,0.17010582289660556
ANZ,4,0.2312607912492159,1954,0.23126079124921595,0.23126079124921595
ANZ,5,0.39494084715975575,1954,0.39494084715975586,0.39494084715975586
EEU,1,0.09854774841840416,1954,0.09854774841840418,0.09854774841840418
EEU,2,0.14291759478107519,1954,0.1429175947810752,0.1429175947810752
EEU,3,0.18126928282244326,1954,0.18126928282244328,0.18126928282244328
EEU,4,0.23024285226215943,1954,0.23024285226215946,0.23024285226215946
EEU,5,0.34702252171591785,1954,0.3470225217159179,0.3470225217159179
FSU,1,0.05269366218086243,1954,0.05269366218086243,0.05269366218086243
FSU,2,0.0985756903518143,1954,0.0985756903518143,0.0985756903518143
FSU,3,0.14876201335248965,1954,0.14876201335248965,0.14876201335248965
FSU,4,0.2254691193314539,1954,0.2254691193314539,0.2254691193314539
FSU,5,0.4744995147833798,1954,0.4744995147833798,0.4744995147833798
MDE,1,0.05307109830589871,1954,0.05307109830589871,0.05307109830589871
MDE,2,0.09902039987049108,1954,0.09902039987049108,0.09902039987049108
MDE,3,0.1491579888831508,1954,0.1491579888831508,0.1491579888831508
MDE,4,0.22564431200700885,1954,0.22564431200700885,0.22564431200700885
MDE,5,0.47310620093345057,1954,0.47310620093345057,0.47310620093345057
CAM,1,0.028526284036000913,1954,0.028526284036000913,0.028526284036000913
CAM,2,0.06579022880626335,1954,0.06579022880626335,0.06579022880626335
CAM,3,0.11524618345814984,1954,0.11524618345814984,0.11524618345814984
CAM,4,0.2035031797926889,1954,0.2035031797926889,0.2035031797926889
CAM,5,0.586934123906897,1954,0.586934123906897,0.586934123906897
LAM,1,0.030689771532792422,1954,0.030689771532792422,0.030689771532792422
LAM,2,0.06914786063471497,1954,0.06914786063471497,0.06914786063471497
LAM,3,0.11910090284694134,1954,0.11910090284694134,0.11910090284694134
LAM,4,0.20669226478645253,1954,0.20669226478645253,0.20669226478645253
LAM,5,0.5743692001990988,1954,0.5743692001990988,0.5743692001990988
SAS,1,0.07768681166751178,1954,0.07768681166751178,0.07768681166751178
SAS,2,0.1248680306231142,1954,0.1248680306231142,0.1248680306231142
SAS,3,0.1697193434069084,1954,0.1697193434069084,0.1697193434069084
SAS,4,0.2312339401248273,1954,0.2312339401248273,0.2312339401248273
SAS,5,0.3964918741776384,1954,0.3964918741776384,0.3964918741776384
SEA,1,0.06012495343098775,1954,0.06012495343098776,0.06012495343098776
SEA,2,0.10703443682202708,1954,0.10703443682202711,0.10703443682202711
SEA,3,0.15604488804069602,1954,0.15604488804069605,0.15604488804069605
SEA,4,0.22832142007552034,1954,0.2283214200755204,0.2283214200755204
SEA,5,0.4484743016307687,1954,0.4484743016307688,0.4484743016307688
CHI,1,0.07627443090111723,1954,0.07627443090111723,0.07627443090111723
CHI,2,0.12353223410356286,1954,0.12353223410356286,0.12353223410356286
CHI,3,0.16877288311740965,1954,0.16877288311740965,0.16877288311740965
CHI,4,0.23115355206352683,1954,0.23115355206352683,0.23115355206352683
CHI,5,0.40026689981438346,1954,0.40026689981438346,0.40026689981438346
MAF,1,0.06580607185721425,1954,0.06580607185721425,0.06580607185721425
MAF,2,0.11311077515648554,1954,0.11311077515648554,0.11311077515648554
MAF,3,0.16095731770181712,1954,0.16095731770181712,0.16095731770181712
