time,regions,populationin1
2000,JPK,1.793061505828684e8
2000,ANZ,2.2883589633503012e7
2000,EEU,1.188059397590317e8
2000,FSU,2.888815969150613e8
2000,MDE,2.251865320648044e8
2000,CAM,1.1960220460215501e8
2000,LAM,3.503678322131216e8
2000,SAS,1.352193531742855e9
2000,SEA,5.780837011453588e8
2000,CHI,1.320600045324825e9
2000,MAF,1.4649314237998876e8
2000,SSA,6.368271822340237e8
2000,SIS,4.708194283685858e7
2001,USA,2.87050018185417e8
2001,CAN,3.1841281159938652e7
2001,WEU,3.9397773119058985e8
2001,JPK,1.7992446276205274e8
2001,ANZ,2.3136125774187565e7
2001,EEU,1.183145402078006e8
2001,FSU,2.884930788776645e8
2001,MDE,2.2949740208903444e8
2001,CAM,1.2129461106613441e8
2001,LAM,3.551916628202121e8
2001,SAS,1.377080148413583e9
2001,SEA,5.860208483282526e8
2001,CHI,1.3292165698784902e9
2001,MAF,1.4870517775401253e8
2001,SSA,6.535116561368243e8
2001,SIS,4.755648847186318e7
2002,USA,2.900755720960565e8
2002,CAN,3.223041371895052e7
2002,WEU,3.9650275318960047e8
2002,JPK,1.8049781987131283e8
2002,ANZ,2.3398470001729686e7
2002,EEU,1.178387060958863e8
2002,FSU,2.8816656829982775e8
2002,MDE,2.3389831800399122e8
2002,CAM,1.2296769408457848e8
2002,LAM,3.598904379509315e8
2002,SAS,1.4019066970896487e9
2002,SEA,5.93809168496562e8
2002,CHI,1.3374512367116838e9
2002,MAF,1.5091198587814692e8
2002,SSA,6.706605461951317e8
2002,SIS,4.8024090397971265e7
2003,USA,2.929676007458551e8
2003,CAN,3.2632336108984802e7
2003,WEU,3.9926516357981926e8
2003,JPK,1.8102425813566718e8
2003,ANZ,2.368053466390318e7
2003,EEU,1.1737775701457356e8
2003,FSU,2.879526549484526e8
2003,MDE,2.3845279535716102e8
2003,CAM,1.2464277457813527e8
2003,LAM,3.644633499751634e8
2003,SAS,1.4265911903405724e9
2003,SEA,6.014844321205294e8
2003,CHI,1.345398061404433e9
2003,MAF,1.5313005564208755e8
2003,SSA,6.883212914993815e8
2003,SIS,4.848301795998617e7
2004,USA,2.958653694452314e8
2004,CAN,3.3053402289161026e7
2004,WEU,4.021045343146278e8
2004,JPK,1.8150131975688028e8
2004,ANZ,2.3994836878846847e7
2004,EEU,1.1692852686879788e8
2004,FSU,2.879056936042605e8
2004,MDE,2.4323880497331056e8
2004,CAM,1.2634813384087747e8
2004,LAM,3.689133851987697e8
2004,SAS,1.451030933039459e9
2004,SEA,6.090971072428037e8
2004,CHI,1.3531710459756074e9
2004,MAF,1.5537879660848877e8
2004,SSA,7.065462677898731e8
2004,SIS,4.893095726756525e7
2005,USA,2.9886704974110705e8
2005,CAN,3.3497555575337138e7
2005,WEU,4.048977047579196e8
2005,JPK,1.819284045287234e8
2005,ANZ,2.434915288422841e7
2005,EEU,1.1648822053954907e8
2005,FSU,2.8806680757572657e8
2005,MDE,2.4830364630463442e8
2005,CAM,1.2810274142897108e8
2005,LAM,3.7324575754987323e8
2005,SAS,1.4751469355402093e9
2005,SEA,6.166882022996138e8
2005,CHI,1.3608605356288984e9
2005,MAF,1.5767730197639945e8
2005,SSA,7.253733854709712e8
2005,SIS,4.936691489215319e7
2006,USA,3.020000786112083e8
2006,CAN,3.396749803789653e7
2006,WEU,4.0761771536407626e8
2006,JPK,1.823005882004547e8
2006,ANZ,2.474802503687775e7
2006,EEU,1.1605887085158741e8
2006,FSU,2.884557477955883e8
2006,MDE,2.5367501514708927e8
2006,CAM,1.2991425092882483e8
2006,LAM,3.77455823186096e8
2006,SAS,1.4989155203473613e9
2006,SEA,6.242585404001741e8
2006,CHI,1.3684991281992965e9
2006,MAF,1.600266845142682e8
2006,SSA,7.448280838972001e8
2006,SIS,4.978921626600408e7
2007,USA,3.052214472026467e8
2007,CAN,3.446047726096835e7
2007,WEU,4.1028349127896917e8
2007,JPK,1.8262115225110218e8
2007,ANZ,2.5185856550077595e7
2007,EEU,1.156411323925199e8
2007,FSU,2.8907250080012536e8
2007,MDE,2.5931570840527508e8
2007,CAM,1.317733047883749e8
2007,LAM,3.815488883625351e8
2007,SAS,1.5223345650438359e9
2007,SEA,6.318101983343421e8
2007,CHI,1.3760976156061873e9
2007,MAF,1.6243811162950686e8
2007,SSA,7.649222348901933e8
2007,SIS,5.019999253228452e7
2008,USA,3.084745639117029e8
2008,CAN,3.4968098196391836e7
2008,WEU,4.128715893735413e8
2008,JPK,1.8290740582928914e8
2008,ANZ,2.5647570581807107e7
2008,EEU,1.1522900813076669e8
2008,FSU,2.8991035984598047e8
2008,MDE,2.6512541005689946e8
2008,CAM,1.3366057185685116e8
2008,LAM,3.855530307204406e8
2008,SAS,1.5453761299051394e9
2008,SEA,6.393856031850262e8
2008,CHI,1.3836932434806018e9
2008,MAF,1.6494995802654943e8
2008,SSA,7.856717123669368e8
2008,SIS,5.060665504973805e7
2009,USA,3.116737655313567e8
2009,CAN,3.547840498526281e7
2009,WEU,4.153653281734562e8
2009,JPK,1.8318275148757228e8
2009,ANZ,2.6111992482307162e7
2009,EEU,1.1481435566956589e8
2009,FSU,2.9095072585271144e8
2009,MDE,2.7096386405172926e8
2009,CAM,1.3554785547547725e8
2009,LAM,3.895055299420845e8
2009,SAS,1.5680164746912098e9
2009,SEA,6.470361220811437e8
2009,CHI,1.3913185915829709e9
2009,MAF,1.6760971249693143e8
2009,SSA,8.070886697119079e8
2009,SIS,5.101901559481379e7
2010,USA,3.147561137602376e8
2010,CAN,3.5982331524796665e7
2010,WEU,4.1775313117701215e8
2010,JPK,1.834620893757663e8
2010,ANZ,2.6563197187421728e7
2010,EEU,1.1439146132717904e8
2010,FSU,2.9217168363369e8
2010,MDE,2.767244032219509e8
2010,CAM,1.3741344481438106e8
2010,LAM,3.934333509492816e8
2010,SAS,1.5902461840850215e9
2010,SEA,6.547919946992849e8
2010,CHI,1.398989197123278e9
2010,MAF,1.7044802810656324e8
2010,SSA,8.291768955404363e8
2010,SIS,5.1443807064562105e7
2011,USA,3.1770733949642515e8
2011,CAN,3.6476778980365165e7
2011,WEU,4.2000603447727543e8
2011,JPK,1.8375369584140232e8
2011,ANZ,2.6995759829467073e7
2011,EEU,1.139574996527241e8
2011,FSU,2.935684320334933e8
2011,MDE,2.8237403845559686e8
2011,CAM,1.3925271144140044e8
2011,LAM,3.973475946931837e8
2011,SAS,1.6120401069099076e9
2011,SEA,6.626744011275506e8
2011,CHI,1.4067094117227902e9
2011,MAF,1.7347727811381224e8
2011,SSA,8.519347665614524e8
2011,SIS,5.188343929746782e7
2012,USA,3.205461979008326e8
2012,CAN,3.696290963891738e7
2012,WEU,4.2211690962395525e8
2012,JPK,1.8404741680591768e8
2012,ANZ,2.741208689986766e7
2012,EEU,1.1351431790500233e8
2012,FSU,2.95126240591079e8
2012,MDE,2.8792452525526077e8
2012,CAM,1.4106819006411928e8
2012,LAM,4.0124255147803134e8
2012,SAS,1.633418468535698e9
2012,SEA,6.706580029684848e8
2012,CHI,1.4144555860763454e9
2012,MAF,1.766799881495369e8
2012,SSA,8.753601280088742e8
2012,SIS,5.2334978126412205e7
2013,USA,3.232821759547477e8
2013,CAN,3.74410453601427e7
2013,WEU,4.2412454983827597e8
2013,JPK,1.8431711021286896e8
2013,ANZ,2.7813689595541246e7
2013,EEU,1.1306683795368259e8
2013,FSU,2.9678872924215525e8
2013,MDE,2.933689020669922e8
2013,CAM,1.4285384691448662e8
2013,LAM,4.051067340913005e8
2013,SAS,1.6544774057655015e9
2013,SEA,6.786665445727282e8
2013,CHI,1.4221733957963989e9
2013,MAF,1.8001537781340423e8
2013,SSA,8.994326953943806e8
2013,SIS,5.279251862526257e7
2014,USA,3.2593489838287896e8
2014,CAN,3.791292853476808e7
2014,WEU,4.260873613188333e8
2014,JPK,1.845259227295056e8
2014,ANZ,2.820477703044563e7
2014,EEU,1.1262245584685573e8
2014,FSU,2.984834222061172e8
2014,MDE,2.9871301304019195e8
2014,CAM,1.4460440773022717e8
2014,LAM,4.089207212015189e8
2014,SAS,1.6753493175098274e9
2014,SEA,6.865940958323057e8
2014,CHI,1.4297873945343761e9
2014,MAF,1.834309949869035e8
2014,SSA,9.241254540261666e8
2014,SIS,5.324765022194666e7
2015,USA,3.275258215556025e8
2015,CAN,3.829501112849521e7
2015,WEU,4.267963875878897e8
2015,JPK,1.843914218305991e8
2015,ANZ,2.845452589639948e7
2015,EEU,1.124656716587693e8
2015,FSU,2.989486398929e8
2015,MDE,3.0531734908585805e8
2015,CAM,1.4969940153892472e8
2015,LAM,4.1672864739776343e8
2015,SAS,1.6909884191065085e9
2015,SEA,6.944473371681336e8
2015,CHI,1.427337374264557e9
2015,MAF,1.8843445194518247e8
2015,SSA,9.58314139327341e8
2015,SIS,5.4129501340109184e7
2016,USA,3.2938918468118066e8
2016,CAN,3.849014017826852e7
2016,WEU,4.2742330322249335e8
2016,JPK,1.8423652927325818e8
2016,ANZ,2.8641318078110654e7
2016,EEU,1.1210742803706647e8
2016,FSU,2.9975214591166717e8
2016,MDE,3.09987674391001e8
2016,CAM,1.517161184795638e8
2016,LAM,4.206141479077913e8
2016,SAS,1.7126546354723816e9
2016,SEA,7.015932223767726e8
2016,CHI,1.4313641018356628e9
2016,MAF,1.9157796734750944e8
2016,SSA,9.845098477514746e8
2016,SIS,5.464870136966569e7
2017,USA,3.3125958326272255e8
2017,CAN,3.868402890170179e7
2017,WEU,4.2805317296648395e8
2017,JPK,1.840836793718337e8
2017,ANZ,2.882882773951185e7
2017,EEU,1.1174814256665266e8
2017,FSU,3.005567794900422e8
2017,MDE,3.146556718234837e8
2017,CAM,1.5373035226814666e8
2017,LAM,4.244971914961053e8
2017,SAS,1.734318392140539e9
2017,SEA,7.087374020318841e8
2017,CHI,1.435389494300492e9
2017,MAF,1.9472435955580312e8
2017,SSA,1.0107180696620501e9
2017,SIS,5.516762164538443e7
2018,USA,3.331369065241551e8
2018,CAN,3.887686093366466e7
2018,WEU,4.286858771076324e8
2018,JPK,1.839329115989428e8
2018,ANZ,2.9017099211933225e7
2018,EEU,1.113878776279161e8
2018,FSU,3.0136199244924605e8
2018,MDE,3.1932158577661204e8
2018,CAM,1.5574190461174244e8
2018,LAM,4.2837773432898515e8
2018,SAS,1.755976321799523e9
2018,SEA,7.158794293211361e8
2018,CHI,1.439413165833657e9
2018,MAF,1.978690049720201e8
2018,SSA,1.036919817494148e9
2018,SIS,5.568595737121997e7
2019,USA,3.350219428916907e8
2019,CAN,3.9068003626769654e7
2019,WEU,4.29321243880352e8
2019,JPK,1.8378427586523616e8
2019,ANZ,2.9206187571648806e7
2019,EEU,1.1102674558732338e8
2019,FSU,3.0216777119302356e8
2019,MDE,3.2398542224719065e8
2019,CAM,1.577507453544572e8
2019,LAM,4.322558149975842e8
2019,SAS,1.777628710454709e9
2019,SEA,7.230193480586712e8
2019,CHI,1.4434350669271448e9
2019,MAF,2.0101234955946794e8
2019,SSA,1.0631159298077534e9
2019,SIS,5.62037420487571e7
2020,USA,3.369149670869825e8
2020,CAN,3.925744626564918e7
2020,WEU,4.2995906466258484e8
2020,JPK,1.8363777944376716e8
2020,ANZ,2.9396126320881e7
2020,EEU,1.1066486622274001e8
2020,FSU,3.029740844623574e8
2020,MDE,3.2864724406706727e8
2020,CAM,1.5975680054196918e8
2020,LAM,4.361314478145604e8
2020,SAS,1.799275400373037e9
2020,SEA,7.301571353428091e8
2020,CHI,1.4474551760095315e9
2020,MAF,2.0415429039735487e8
2020,SSA,1.089305797386948e9
2020,SIS,5.672097241929353e7
2021,USA,3.386706967058167e8
2021,CAN,3.941790964084032e7
2021,WEU,4.303589279175411e8
2021,JPK,1.8327916628713927e8
2021,ANZ,2.9564354485605866e7
2021,EEU,1.1023863623554608e8
2021,FSU,3.033563250917635e8
2021,MDE,3.3290991503315306e8
2021,CAM,1.6165151874005693e8
2021,LAM,4.394493760227984e8
2021,SAS,1.8194228769636538e9
2021,SEA,7.364048014385335e8
2021,CHI,1.4494337403937511e9
2021,MAF,2.0691581050038186e8
2021,SSA,1.1162554911485536e9
2021,SIS,5.7174032710366555e7
2022,USA,3.4043623745171267e8
2022,CAN,3.957616879177154e7
2022,WEU,4.307618766390947e8
2022,JPK,1.829231878620053e8
2022,ANZ,2.9733546029049437e7
2022,EEU,1.0981129944954383e8
2022,FSU,3.037386473612989e8
2022,MDE,3.3717090403952926e8
2022,CAM,1.635431452052095e8
2022,LAM,4.427645635736234e8
2022,SAS,1.8395645143372982e9
2022,SEA,7.426503229913601e8
2022,CHI,1.4514105044717317e9
2022,MAF,2.096760869467311e8
2022,SSA,1.1431997766423566e9
2022,SIS,5.762655148533798e7
2023,USA,3.4221278186557865e8
2023,CAN,3.9731268249666646e7
2023,WEU,4.311679945503796e8
2023,JPK,1.8256977672517443e8
2023,ANZ,2.9903783874528963e7
2023,EEU,1.0938282090249479e8
2023,FSU,3.041210221491949e8
2023,MDE,3.414302650266584e8
2023,CAM,1.6543163550571695e8
2023,LAM,4.460770061136062e8
2023,SAS,1.859700183701871e9
2023,SEA,7.48893658948241e8
2023,CHI,1.4533855173528469e9
2023,MAF,2.1243508795561677e8
2023,SSA,1.1701381879096446e9
2023,SIS,5.8078524399069145e7
2024,USA,3.440022452818249e8
2024,CAN,3.988168919407347e7
2024,WEU,4.31577410117516e8
2024,JPK,1.8221912083846635e8
2024,ANZ,3.0075141864447664e7
2024,EEU,1.089531567759168e8
2024,FSU,3.045034078831518e8
2024,MDE,3.4568803076397896e8
2024,CAM,1.6731688692650974e8
2024,LAM,4.4938665558147097e8
2024,SAS,1.8798296975172355e9
2024,SEA,7.551347212408624e8
2024,CHI,1.4553587408184643e9
2024,MAF,2.151927524420107e8
2024,SSA,1.1970702864612536e9
2024,SIS,5.852993961821634e7
2025,USA,3.4580497905735034e8
2025,CAN,4.002741692571852e7
2025,WEU,4.319905321373536e8
2025,JPK,1.8187136117021838e8
2025,ANZ,3.0247662222990043e7
2025,EEU,1.0852212135490455e8
2025,FSU,3.048857472778955e8
2025,MDE,3.499442762765879e8
2025,CAM,1.6919882367369634e8
2025,LAM,4.5269339360964906e8
2025,SAS,1.8999528363960516e9
2025,SEA,7.613734419155354e8
2025,CHI,1.4573301466111763e9
2025,MAF,2.1794905023334324e8
2025,SSA,1.223995633403587e9
2025,SIS,5.8980796753176436e7
2026,USA,3.474445859380538e8
2026,CAN,4.012627877331414e7
2026,WEU,4.3219183031774884e8
2026,JPK,1.8135992959870747e8
2026,ANZ,3.0390447608313125e7
2026,EEU,1.0801362984740432e8
2026,FSU,3.049037868175772e8
2026,MDE,3.5382636438369554e8
2026,CAM,1.7092386355182382e8
2026,LAM,4.554258664874075e8
2026,SAS,1.9183086038154268e9
2026,SEA,7.665645366316556e8
2026,CHI,1.4560644412474806e9
2026,MAF,2.203694087509985e8
2026,SSA,1.2516437421827393e9
2026,SIS,5.9363724148935184e7
2027,USA,3.490989665480569e8
2027,CAN,4.0219150147945255e7
2027,WEU,4.323969738502842e8
2027,JPK,1.8085130035361037e8
2027,ANZ,3.053446934671217e7
2027,EEU,1.0750378390405636e8
2027,FSU,3.0492146059177315e8
2027,MDE,3.577072253155927e8
2027,CAM,1.7264553837964055e8
2027,LAM,4.5815555769128084e8
2027,SAS,1.93665805054956e9
2027,SEA,7.717535649078133e8
2027,CHI,1.4547973983256736e9
2027,MAF,2.227884809339637e8
2027,SSA,1.2792856498962793e9
2027,SIS,5.974613831729209e7
2028,USA,3.507699641092687e8
2028,CAN,4.030396497409598e7
2028,WEU,4.3260535978756094e8
2028,JPK,1.8034525661298063e8
2028,ANZ,3.0679792298606433e7
2028,EEU,1.0699287318450107e8
2028,FSU,3.049386580632365e8
2028,MDE,3.615871039978909e8
2028,CAM,1.7436406394102392e8
2028,LAM,4.608822802931616e8
2028,SAS,1.9550015249104455e9
2028,SEA,7.769405221600347e8
2028,CHI,1.453529053404276e9
2028,MAF,2.2520630999690637e8
2028,SSA,1.306921072809365e9
2028,SIS,6.012809822787517e7
2029,USA,3.5245770030463624e8
2029,CAN,4.03807863964962e7
2029,WEU,4.3281723393311024e8
2029,JPK,1.7984190331974766e8
2029,ANZ,3.082644225122987e7
2029,EEU,1.0648082811628686e8
2029,FSU,3.049553782756023e8
2029,MDE,3.6546601527987736e8
2029,CAM,1.7607935277319622e8
2029,LAM,4.636060665232788e8
2029,SAS,1.973338832780677e9
2029,SEA,7.821254006762958e8
2029,CHI,1.452259369343378e9
2029,MAF,2.2762285734855834e8
2029,SSA,1.3345496037226133e9
2029,SIS,6.050959283410373e7
2030,USA,3.541610160298308e8
2030,CAN,4.045088075207707e7
2030,WEU,4.330326979779847e8
2030,JPK,1.7934129712481928e8
2030,ANZ,3.0974453636568688e7
2030,EEU,1.0596764572892404e8
2030,FSU,3.0497159480732423e8
2030,MDE,3.6934403435425884e8
2030,CAM,1.7779135411398944e8
2030,LAM,4.663269298987195e8
2030,SAS,1.9916698714606812e9
2030,SEA,7.87308174406297e8
2030,CHI,1.4509883536956997e9
2030,MAF,2.300381098313355e8
2030,SSA,1.3621708740793405e9
2030,SIS,6.089062379562526e7
2031,USA,3.5560818539214796e8
2031,CAN,4.0466806382821105e7
2031,WEU,4.3308181107148045e8
2031,JPK,1.7868988354856205e8
2031,ANZ,3.109158111649964e7
2031,EEU,1.053798551735305e8
2031,FSU,3.0481327801358414e8
2031,MDE,3.729237967227141e8
2031,CAM,1.7932677838009647e8
2031,LAM,4.684991964150476e8
2031,SAS,2.0078262528536618e9
2031,SEA,7.91438867913572e8
2031,CHI,1.4472250031103122e9
2031,MAF,2.3227367041189244e8
2031,SSA,1.3902988368424387e9
2031,SIS,6.120322047109803e7
2032,USA,3.570685343035125e8
2032,CAN,4.047797371835987e7
2032,WEU,4.3313452538520634e8
2032,JPK,1.7804107836163136e8
2032,ANZ,3.121008405375959e7
2032,EEU,1.0479106666245496e8
2032,FSU,3.046542859659956e8
2032,MDE,3.765029101962584e8
2032,CAM,1.8085906640468365e8
2032,LAM,4.7066882465581775e8
2032,SAS,2.0239765806000233e9
2032,SEA,7.955676558173114e8
2032,CHI,1.4434607962019272e9
2032,MAF,2.3450800108996785e8
2032,SSA,1.4184199775306797e9
2032,SIS,6.151540390017625e7
2033,USA,3.5854105262916595e8
2033,CAN,4.048552849846981e7
2033,WEU,4.3319097943384624e8
2033,JPK,1.7739488549719676e8
2033,ANZ,3.133000432569024e7
2033,EEU,1.0420127661414386e8
2033,FSU,3.044946062545767e8
2033,MDE,3.800814325870248e8
2033,CAM,1.8238817194046593e8
2033,LAM,4.728358116471487e8
2033,SAS,2.0401207272548435e9
2033,SEA,7.996945097183918e8
2033,CHI,1.439695772802245e9
2033,MAF,2.36741081360259e8
2033,SSA,1.4465337979578216e9
2033,SIS,6.182716852151492e7
2034,USA,3.600255773652209e8
2034,CAN,4.0489766217415355e7
2034,WEU,4.3325132352487504e8
2034,JPK,1.7675132843234137e8
2034,ANZ,3.1451386691865563e7
2034,EEU,1.0361046597360878e8
2034,FSU,3.043342320570313e8
2034,MDE,3.836594260885794e8
2034,CAM,1.8391403019622386e8
2034,LAM,4.750001675438241e8
2034,SAS,2.0562585670169768e9
2034,SEA,8.038193856551287e8
2034,CHI,1.435929978816005e9
2034,MAF,2.3897289239230153e8
2034,SSA,1.4746398896049848e9
2034,SIS,6.21385131591517e7
2035,USA,3.615210597423953e8
2035,CAN,4.049186664602994e7
2035,WEU,4.333157109449181e8
2035,JPK,1.761104207524501e8
2035,ANZ,3.1574273826158773e7
2035,EEU,1.0301861352886467e8
2035,FSU,3.0417314539093786e8
2035,MDE,3.87236964174517e8
2035,CAM,1.8543659967887193e8
2035,LAM,4.771618791046146e8
2035,SAS,2.0723899732644863e9
2035,SEA,8.079422461010656e8
2035,CHI,1.4321634634897156e9
2035,MAF,2.412034142204969e8
2035,SSA,1.5027378241058028e9
2035,SIS,6.2449437080029026e7
2036,USA,3.627318187287978e8
2036,CAN,4.045151862022546e7
2036,WEU,4.332330779527213e8
2036,JPK,1.7532613340122026e8
2036,ANZ,3.1672987252456386e7
2036,EEU,1.023820049224204e8
2036,FSU,3.0402377811497355e8
2036,MDE,3.905235245790143e8
2036,CAM,1.8677260980203542e8
2036,LAM,4.787850147814578e8
2036,SAS,2.0859740835340936e9
2036,SEA,8.110200561414487e8
2036,CHI,1.4267817541117222e9
2036,MAF,2.4330378976102135e8
2036,SSA,1.53078205456583e9
2036,SIS,6.2691756617518134e7
2037,USA,3.6395129242220885e8
2037,CAN,4.0410803934364446e7
2037,WEU,4.331545856061801e8
2037,JPK,1.7454425175702378e8
2037,ANZ,3.177325273613579e7
2037,EEU,1.0174443852888036e8
2037,FSU,3.038736475542969e8
2037,MDE,3.938099057099029e8
2037,CAM,1.8810546211658838e8
2037,LAM,4.8040580828009003e8
2037,SAS,2.099552058530844e9
2037,SEA,8.14096040732329e8
2037,CHI,1.421399731645611e9
2037,MAF,2.4540290383847457e8
2037,SSA,1.558818760044401e9
2037,SIS,6.293370104021148e7
2038,USA,3.651794453013514e8
2038,CAN,4.036991252092778e7
2038,WEU,4.330804284932589e8
2038,JPK,1.737647715182937e8
2038,ANZ,3.1875128915885057e7
2038,EEU,1.0110590210957146e8
2038,FSU,3.037227436660644e8
2038,MDE,3.970961852487481e8
2038,CAM,1.8943509892200887e8
2038,LAM,4.8202425854544187e8
2038,SAS,2.1131237579732723e9
2038,SEA,8.1717018350675e8
2038,CHI,1.416017412971853e9
2038,MAF,2.4750072243703678e8
2038,SSA,1.5868473534106631e9
2038,SIS,6.317525891474715e7
2039,USA,3.6641610405923724e8
2039,CAN,4.032917307729262e7
2039,WEU,4.3301080678342426e8
2039,JPK,1.7298769154848456e8
2039,ANZ,3.1978676359224554e7
2039,EEU,1.0046637835309201e8
2039,FSU,3.03571054883025e8
2039,MDE,4.0038244152379e8
2039,CAM,1.907614650494509e8
2039,LAM,4.8364036000625235e8
2039,SAS,2.1266890398435807e9
2039,SEA,8.202424482788184e8
2039,CHI,1.410634814350198e9
2039,MAF,2.4959721762981138e8
2039,SSA,1.614867300564481e9
2039,SIS,6.341642246786739e7
2040,USA,3.67661274464246e8
2040,CAN,4.028873685610532e7
2040,WEU,4.329459236895272e8
2040,JPK,1.7221301603912055e8
2040,ANZ,3.2083958883495703e7
2040,EEU,9.982584861004026e7
2040,FSU,3.0341857449634874e8
2040,MDE,4.03668754118976e8
2040,CAM,1.9208449803686106e8
2040,LAM,4.8525410803680015e8
2040,SAS,2.1402477612381253e9
2040,SEA,8.233127948516839e8
2040,CHI,1.4052519540143428e9
2040,MAF,2.516923619232043e8
2040,SSA,1.6428781145013688e9
2040,SIS,6.36571882923158e7
2041,USA,3.6866535383980185e8
2041,CAN,4.022144578690395e7
2041,WEU,4.3271897757911795e8
2041,JPK,1.7134644903753015e8
2041,ANZ,3.2173771391677823e7
2041,EEU,9.916890047436641e7
2041,FSU,3.032940217060675e8
2041,MDE,4.065887994459479e8
2041,CAM,1.932155554347255e8
2041,LAM,4.863351128437786e8
2041,SAS,2.1513993976771817e9
2041,SEA,8.253879779429997e8
2041,CHI,1.398593422089893e9
2041,MAF,2.535959835647693e8
2041,SSA,1.6702190792461174e9
2041,SIS,6.382893120948894e7
2042,USA,3.6967723768290603e8
2042,CAN,4.015478865117018e7
2042,WEU,4.3249689334171396e8
2042,JPK,1.7048206619373512e8
2042,ANZ,3.2265408143315382e7
2042,EEU,9.851097040806681e7
2042,FSU,3.0316864604926544e8
2042,MDE,4.095091954412002e8
2042,CAM,1.9434338632413638e8
2042,LAM,4.874140811459903e8
2042,SAS,2.1625447382158594e9
2042,SEA,8.274615108815742e8
2042,CHI,1.391934943204757e9
2042,MAF,2.5549828909208176e8
2042,SSA,1.6975513520741692e9
2042,SIS,6.4000321509573795e7
2043,USA,3.706968860242281e8
2043,CAN,4.008897902120635e7
2043,WEU,4.3227986834816885e8
2043,JPK,1.6961988462361088e8
2043,ANZ,3.2358945655386798e7
2043,EEU,9.785204944724761e7
2043,FSU,3.030424408832648e8
2043,MDE,4.124300265071793e8
2043,CAM,1.9546792705982158e8
2043,LAM,4.884910027558832e8
2043,SAS,2.1736836391639905e9
2043,SEA,8.295333752566899e8
2043,CHI,1.3852765342951038e9
2043,MAF,2.5739924779321638e8
2043,SSA,1.724874268389552e9
2043,SIS,6.417135654604189e7
2044,USA,3.7172427728494465e8
2044,CAN,4.002421432682333e7
2044,WEU,4.32068126405163e8
2044,JPK,1.687599242503067e8
2044,ANZ,3.2454462124755926e7
2044,EEU,9.719212564069004e7
2044,FSU,3.02915396328229e8
2044,MDE,4.15351380420681e8
2044,CAM,1.9658912179936585e8
2044,LAM,4.895658652315398e8
2044,SAS,2.184815952682182e9
2044,SEA,8.316035522595239e8
2044,CHI,1.3786182111090107e9
2044,MAF,2.5929882830085802e8
2044,SSA,1.7521871942054532e9
2044,SIS,6.434202719754761e7
2045,USA,3.7275978390662223e8
2045,CAN,3.996029856690418e7
2045,WEU,4.3186188508418095e8
2045,JPK,1.6790220248013055e8
2045,ANZ,3.2552038359800797e7
2045,EEU,9.653119199955854e7
2045,FSU,3.0278749760052127e8
2045,MDE,4.182733459158985e8
2045,CAM,1.9770688401774144e8
2045,LAM,4.9063867722282743e8
2045,SAS,2.195941529773387e9
2045,SEA,8.336720258960601e8
2045,CHI,1.37195999243515e9
2045,MAF,2.6119700252718645e8
2045,SSA,1.7794895233427799e9
2045,SIS,6.451233001104806e7
2046,USA,3.736454149348804e8
2046,CAN,3.987723413513547e7
2046,WEU,4.3144930653851175e8
2046,JPK,1.6700166493680358e8
2046,ANZ,3.2637500777556185e7
2046,EEU,9.586600095362973e7
2046,FSU,3.02604389924136e8
2046,MDE,4.2072284305172145e8
2046,CAM,1.9862669965026283e8
2046,LAM,4.9117359622867185e8
2046,SAS,2.204770231997568e9
2046,SEA,8.348171320753777e8
2046,CHI,1.363899387343537e9
2046,MAF,2.6284310604264188e8
2046,SSA,1.8055866383193164e9
2046,SIS,6.461306280846964e7
2047,USA,3.745384957542286e8
2047,CAN,3.979547655755033e7
2047,WEU,4.310422637022373e8
2047,JPK,1.66103233004563e8
2047,ANZ,3.272514741063501e7
2047,EEU,9.519981507277958e7
2047,FSU,3.0242034344506526e8
2047,MDE,4.231732595222489e8
2047,CAM,1.9954319426981077e8
2047,LAM,4.9170678824363756e8
2047,SAS,2.2135924623820024e9
2047,SEA,8.359607522198402e8
2047,CHI,1.3558392148562577e9
2047,MAF,2.6448787609303117e8
2047,SSA,1.8316733494783862e9
2047,SIS,6.471347315495336e7
2048,USA,3.754390086234484e8
2048,CAN,3.971519772950437e7
2048,WEU,4.3064094941083556e8
2048,JPK,1.6520692491829556e8
2048,ANZ,3.2815058388113927e7
2048,EEU,9.453263711232296e7
2048,FSU,3.022353464301208e8
2048,MDE,4.2562469199287933e8
2048,CAM,2.0045632610765916e8
2048,LAM,4.9223822705999583e8
2048,SAS,2.2224080999639897e9
2048,SEA,8.371028732237855e8
2048,CHI,1.347779493485823e9
2048,MAF,2.6613129098722345e8
2048,SSA,1.8577489225163822e9
2048,SIS,6.481356819900763e7
2049,USA,3.763462524903735e8
2049,CAN,3.963724815123176e7
2049,WEU,4.3024556715655565e8
2049,JPK,1.643127630267535e8
2049,ANZ,3.290731636282947e7
2049,EEU,9.386446761052005e7
2049,FSU,3.0204938868877995e8
2049,MDE,4.2807723338157076e8
2049,CAM,2.0136602956487873e8
2049,LAM,4.927679115357564e8
2049,SAS,2.231217022352463e9
2049,SEA,8.382434823425013e8
2049,CHI,1.3397202434962854e9
2049,MAF,2.677733313298098e8
2049,SSA,1.883812671637328e9
2049,SIS,6.4913352356041e7
2050,USA,3.7726034820443034e8
2050,CAN,3.956165714563106e7
